"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 257, 1285, 1024, 57349, 11481, 205]",1285,1024,57349,1.71
"[5, 257, 1285, 1024, 57373, 31656, 565]",1285,1024,57373,1.71
"[5, 257, 1285, 1024, 57389, 52289, 933]",1285,1024,57389,1.71
"[5, 257, 1285, 1024, 57397, 30324, 541]",1285,1024,57397,1.71
"[5, 257, 1285, 1024, 57413, 36612, 653]",1285,1024,57413,1.71
"[5, 257, 1285, 1024, 57493, 39358, 701]",1285,1024,57493,1.71
"[5, 257, 1285, 1024, 57557, 7026, 125]",1285,1024,57557,1.71
"[5, 257, 1285, 1024, 57637, 38556, 685]",1285,1024,57637,1.71
"[5, 257, 1285, 1024, 57653, 16046, 285]",1285,1024,57653,1.71
"[5, 257, 1285, 1024, 57709, 5692, 101]",1285,1024,57709,1.71
"[5, 257, 1285, 1024, 57773, 30974, 549]",1285,1024,57773,1.71
"[5, 257, 1285, 1024, 57781, 8859, 157]",1285,1024,57781,1.71
"[5, 257, 1285, 1024, 57829, 56756, 1005]",1285,1024,57829,1.71
"[5, 257, 1285, 1024, 57853, 48192, 853]",1285,1024,57853,1.71
"[5, 257, 1285, 1024, 57901, 23805, 421]",1285,1024,57901,1.71
"[5, 257, 1285, 1024, 57917, 15667, 277]",1285,1024,57917,1.71
"[5, 257, 1285, 1024, 57973, 27005, 477]",1285,1024,57973,1.71
"[5, 257, 1285, 1024, 58013, 53764, 949]",1285,1024,58013,1.71
"[5, 257, 1285, 1024, 58061, 29314, 517]",1285,1024,58061,1.71
"[5, 257, 1285, 1024, 58109, 33878, 597]",1285,1024,58109,1.71
"[5, 257, 1285, 1024, 58189, 22105, 389]",1285,1024,58189,1.71
"[5, 257, 1285, 1024, 58229, 12567, 221]",1285,1024,58229,1.71
"[5, 257, 1285, 1024, 58237, 26673, 469]",1285,1024,58237,1.71
"[5, 257, 1285, 1024, 58309, 44472, 781]",1285,1024,58309,1.71
"[5, 257, 1285, 1024, 58453, 14442, 253]",1285,1024,58453,1.71
"[5, 257, 1285, 1024, 58477, 20387, 357]",1285,1024,58477,1.71
"[5, 257, 1285, 1024, 58549, 23614, 413]",1285,1024,58549,1.71
"[5, 257, 1285, 1024, 58573, 286, 5]",1285,1024,58573,1.71
"[5, 257, 1285, 1024, 58613, 49283, 861]",1285,1024,58613,1.71
"[5, 257, 1285, 1024, 58661, 39241, 685]",1285,1024,58661,1.71
"[5, 257, 1285, 1024, 58693, 22755, 397]",1285,1024,58693,1.71
"[5, 257, 1285, 1024, 58733, 5793, 101]",1285,1024,58733,1.71
"[5, 257, 1285, 1024, 58741, 42048, 733]",1285,1024,58741,1.71
"[5, 257, 1285, 1024, 58757, 48486, 845]",1285,1024,58757,1.71
"[5, 257, 1285, 1024, 58789, 31978, 557]",1285,1024,58789,1.71
"[5, 257, 1285, 1024, 58901, 18234, 317]",1285,1024,58901,1.71
"[5, 257, 1285, 1024, 58909, 3049, 53]",1285,1024,58909,1.71
"[5, 257, 1285, 1024, 58997, 27482, 477]",1285,1024,58997,1.71
"[5, 257, 1285, 1024, 59021, 3977, 69]",1285,1024,59021,1.71
"[5, 257, 1285, 1024, 59029, 10895, 189]",1285,1024,59029,1.71
"[5, 257, 1285, 1024, 59053, 16897, 293]",1285,1024,59053,1.71
"[5, 257, 1285, 1024, 59069, 8595, 149]",1285,1024,59069,1.71
"[5, 257, 1285, 1024, 59077, 750, 13]",1285,1024,59077,1.71
"[5, 257, 1285, 1024, 59093, 36760, 637]",1285,1024,59093,1.71
"[5, 257, 1285, 1024, 59141, 26625, 461]",1285,1024,59141,1.71
"[5, 257, 1285, 1024, 59149, 55741, 965]",1285,1024,59149,1.71
"[5, 257, 1285, 1024, 59197, 1214, 21]",1285,1024,59197,1.71
"[5, 257, 1285, 1024, 59221, 29437, 509]",1285,1024,59221,1.71
"[5, 257, 1285, 1024, 59333, 45253, 781]",1285,1024,59333,1.71
"[5, 257, 1285, 1024, 59341, 15125, 261]",1285,1024,59341,1.71
"[5, 257, 1285, 1024, 59357, 6782, 117]",1285,1024,59357,1.71
"[5, 257, 1285, 1024, 59453, 45809, 789]",1285,1024,59453,1.71
"[5, 257, 1285, 1024, 59509, 57475, 989]",1285,1024,59509,1.71
"[5, 257, 1285, 1024, 59557, 47285, 813]",1285,1024,59557,1.71
"[5, 257, 1285, 1024, 59581, 38460, 661]",1285,1024,59581,1.71
"[5, 257, 1285, 1024, 59621, 13799, 237]",1285,1024,59621,1.71
"[5, 257, 1285, 1024, 59629, 13335, 229]",1285,1024,59629,1.71
"[5, 257, 1285, 1024, 59669, 33389, 573]",1285,1024,59669,1.71
"[5, 257, 1285, 1024, 59693, 39465, 677]",1285,1024,59693,1.71
"[5, 257, 1285, 1024, 59797, 25986, 445]",1285,1024,59797,1.71
"[5, 257, 1285, 1024, 59957, 1698, 29]",1285,1024,59957,1.71
"[5, 257, 1285, 1024, 59981, 37781, 645]",1285,1024,59981,1.71
"[5, 257, 1285, 1024, 60013, 50929, 869]",1285,1024,60013,1.71
"[5, 257, 1285, 1024, 60029, 42501, 725]",1285,1024,60029,1.71
"[5, 257, 1285, 1024, 60037, 34533, 589]",1285,1024,60037,1.71
"[5, 257, 1285, 1024, 60077, 17190, 293]",1285,1024,60077,1.71
"[5, 257, 1285, 1024, 60101, 763, 13]",1285,1024,60101,1.71
"[5, 257, 1285, 1024, 60133, 43984, 749]",1285,1024,60133,1.71
"[5, 257, 1285, 1024, 60149, 20500, 349]",1285,1024,60149,1.71
"[5, 257, 1285, 1024, 60293, 19607, 333]",1285,1024,60293,1.71
"[5, 257, 1285, 1024, 60317, 40820, 693]",1285,1024,60317,1.71
"[5, 257, 1285, 1024, 60373, 22463, 381]",1285,1024,60373,1.71
"[5, 257, 1285, 1024, 60397, 28606, 485]",1285,1024,60397,1.71
"[5, 257, 1285, 1024, 60413, 20118, 341]",1285,1024,60413,1.71
"[5, 257, 1285, 1024, 60493, 7857, 133]",1285,1024,60493,1.71
"[5, 257, 1285, 1024, 60509, 59859, 1013]",1285,1024,60509,1.71
"[5, 257, 1285, 1024, 60589, 47631, 805]",1285,1024,60589,1.71
"[5, 257, 1285, 1024, 60637, 52406, 885]",1285,1024,60637,1.71
"[5, 257, 1285, 1024, 60661, 51005, 861]",1285,1024,60661,1.71
"[5, 257, 1285, 1024, 60733, 31612, 533]",1285,1024,60733,1.71
"[5, 257, 1285, 1024, 60757, 60579, 1021]",1285,1024,60757,1.71
"[5, 257, 1285, 1024, 60773, 6469, 109]",1285,1024,60773,1.71
"[5, 257, 1285, 1024, 60821, 26431, 445]",1285,1024,60821,1.71
"[5, 257, 1285, 1024, 60869, 15990, 269]",1285,1024,60869,1.71
"[5, 257, 1285, 1024, 60901, 59771, 1005]",1285,1024,60901,1.71
"[5, 257, 1285, 1024, 60917, 35991, 605]",1285,1024,60917,1.71
"[5, 257, 1285, 1024, 61141, 38034, 637]",1285,1024,61141,1.71
"[5, 257, 1285, 1024, 61253, 54374, 909]",1285,1024,61253,1.71
"[5, 257, 1285, 1024, 61261, 23272, 389]",1285,1024,61261,1.71
"[5, 257, 1285, 1024, 61333, 57320, 957]",1285,1024,61333,1.71
"[5, 257, 1285, 1024, 61357, 2217, 37]",1285,1024,61357,1.71
"[5, 257, 1285, 1024, 61381, 46815, 781]",1285,1024,61381,1.71
"[5, 257, 1285, 1024, 61469, 33916, 565]",1285,1024,61469,1.71
"[5, 257, 1285, 1024, 61493, 32488, 541]",1285,1024,61493,1.71
"[5, 257, 1285, 1024, 61613, 48436, 805]",1285,1024,61613,1.71
"[5, 257, 1285, 1024, 61637, 31601, 525]",1285,1024,61637,1.71
"[5, 257, 1285, 1024, 61717, 34535, 573]",1285,1024,61717,1.71
"[5, 257, 1285, 1024, 61757, 32145, 533]",1285,1024,61757,1.71
"[5, 257, 1285, 1024, 61781, 61600, 1021]",1285,1024,61781,1.71
"[5, 257, 1285, 1024, 61813, 44247, 733]",1285,1024,61813,1.71
"[5, 257, 1285, 1024, 61837, 19626, 325]",1285,1024,61837,1.71
"[5, 257, 1285, 1024, 61861, 33649, 557]",1285,1024,61861,1.71
"[5, 257, 1285, 1024, 61909, 53989, 893]",1285,1024,61909,1.71
"[5, 257, 1285, 1024, 61933, 60300, 997]",1285,1024,61933,1.71
"[5, 257, 1285, 1024, 61949, 51604, 853]",1285,1024,61949,1.71
"[5, 257, 1285, 1024, 61981, 3208, 53]",1285,1024,61981,1.71
"[5, 257, 1285, 1024, 62053, 53145, 877]",1285,1024,62053,1.71
"[5, 257, 1285, 1024, 62141, 9042, 149]",1285,1024,62141,1.71
"[5, 257, 1285, 1024, 62189, 45002, 741]",1285,1024,62189,1.71
"[5, 257, 1285, 1024, 62213, 28008, 461]",1285,1024,62213,1.71
"[5, 257, 1285, 1024, 62477, 43258, 709]",1285,1024,62477,1.71
"[5, 257, 1285, 1024, 62501, 57435, 941]",1285,1024,62501,1.71
"[5, 257, 1285, 1024, 62533, 39877, 653]",1285,1024,62533,1.71
"[5, 257, 1285, 1024, 62549, 15454, 253]",1285,1024,62549,1.71
"[5, 257, 1285, 1024, 62581, 60442, 989]",1285,1024,62581,1.71
"[5, 257, 1285, 1024, 62597, 4707, 77]",1285,1024,62597,1.71
"[5, 257, 1285, 1024, 62653, 40443, 661]",1285,1024,62653,1.71
"[5, 257, 1285, 1024, 62701, 14022, 229]",1285,1024,62701,1.71
"[5, 257, 1285, 1024, 62773, 17471, 285]",1285,1024,62773,1.71
"[5, 257, 1285, 1024, 62861, 19951, 325]",1285,1024,62861,1.71
"[5, 257, 1285, 1024, 62869, 27321, 445]",1285,1024,62869,1.71
"[5, 257, 1285, 1024, 62981, 44099, 717]",1285,1024,62981,1.71
"[5, 257, 1285, 1024, 62989, 12118, 197]",1285,1024,62989,1.71
"[5, 257, 1285, 1024, 63029, 1785, 29]",1285,1024,63029,1.71
"[5, 257, 1285, 1024, 63149, 18069, 293]",1285,1024,63149,1.71
"[5, 257, 1285, 1024, 63197, 23020, 373]",1285,1024,63197,1.71
"[5, 257, 1285, 1024, 63277, 10196, 165]",1285,1024,63277,1.71
"[5, 257, 1285, 1024, 63317, 31473, 509]",1285,1024,63317,1.71
"[5, 257, 1285, 1024, 63389, 42899, 693]",1285,1024,63389,1.71
"[5, 257, 1285, 1024, 63397, 2786, 45]",1285,1024,63397,1.71
"[5, 257, 1285, 1024, 63421, 56794, 917]",1285,1024,63421,1.71
"[5, 257, 1285, 1024, 63493, 12711, 205]",1285,1024,63493,1.71
"[5, 257, 1285, 1024, 63533, 57887, 933]",1285,1024,63533,1.71
"[5, 257, 1285, 1024, 63541, 33570, 541]",1285,1024,63541,1.71
"[5, 257, 1285, 1024, 63589, 22666, 365]",1285,1024,63589,1.71
"[5, 257, 1285, 1024, 63629, 36102, 581]",1285,1024,63629,1.71
"[5, 257, 1285, 1024, 63709, 55061, 885]",1285,1024,63709,1.71
"[5, 257, 1285, 1024, 63773, 19244, 309]",1285,1024,63773,1.71
"[5, 257, 1285, 1024, 63781, 42666, 685]",1285,1024,63781,1.71
"[5, 257, 1285, 1024, 63853, 6298, 101]",1285,1024,63853,1.71
"[5, 257, 1285, 1024, 63901, 11295, 181]",1285,1024,63901,1.71
"[5, 257, 1285, 1024, 63949, 48274, 773]",1285,1024,63949,1.71
"[5, 257, 1285, 1024, 63997, 53310, 853]",1285,1024,63997,1.71
"[5, 257, 1285, 1024, 64013, 12315, 197]",1285,1024,64013,1.71
"[5, 257, 1285, 1024, 64037, 26828, 429]",1285,1024,64037,1.71
"[5, 257, 1285, 1024, 64109, 54405, 869]",1285,1024,64109,1.71
"[5, 257, 1285, 1024, 64157, 59458, 949]",1285,1024,64157,1.71
"[5, 257, 1285, 1024, 64189, 9340, 149]",1285,1024,64189,1.71
"[5, 257, 1285, 1024, 64237, 46484, 741]",1285,1024,64237,1.71
"[5, 257, 1285, 1024, 64301, 10361, 165]",1285,1024,64301,1.71
"[5, 257, 1285, 1024, 64333, 24439, 389]",1285,1024,64333,1.71
"[5, 257, 1285, 1024, 64373, 13893, 221]",1285,1024,64373,1.71
"[5, 257, 1285, 1024, 64381, 29487, 469]",1285,1024,64381,1.71
"[5, 257, 1285, 1024, 64453, 49158, 781]",1285,1024,64453,1.71
"[5, 257, 1285, 1024, 64613, 23031, 365]",1285,1024,64613,1.71
"[5, 257, 1285, 1024, 64621, 22529, 357]",1285,1024,64621,1.71
"[5, 257, 1285, 1024, 64661, 44265, 701]",1285,1024,64661,1.71
"[5, 257, 1285, 1024, 64693, 26092, 413]",1285,1024,64693,1.71
"[5, 257, 1285, 1024, 64709, 33176, 525]",1285,1024,64709,1.71
"[5, 257, 1285, 1024, 64717, 316, 5]",1285,1024,64717,1.71
"[5, 257, 1285, 1024, 64781, 28658, 453]",1285,1024,64781,1.71
"[5, 257, 1285, 1024, 64853, 64663, 1021]",1285,1024,64853,1.71
"[5, 257, 1285, 1024, 64877, 6399, 101]",1285,1024,64877,1.71
"[5, 257, 1285, 1024, 64901, 53556, 845]",1285,1024,64901,1.71
"[5, 257, 1285, 1024, 64997, 63791, 1005]",1285,1024,64997,1.71
"[5, 257, 1285, 1024, 65029, 45533, 717]",1285,1024,65029,1.71
"[5, 257, 1285, 1024, 65053, 3367, 53]",1285,1024,65053,1.71
"[5, 257, 1285, 1024, 65101, 41006, 645]",1285,1024,65101,1.71
"[5, 257, 1285, 1024, 65141, 30344, 477]",1285,1024,65141,1.71
"[5, 257, 1285, 1024, 65173, 12029, 189]",1285,1024,65173,1.71
"[5, 257, 1285, 1024, 65213, 9489, 149]",1285,1024,65213,1.71
"[5, 257, 1285, 1024, 65269, 22245, 349]",1285,1024,65269,1.71
"[5, 257, 1285, 1024, 65293, 61531, 965]",1285,1024,65293,1.71
"[5, 257, 1285, 1024, 65309, 52362, 821]",1285,1024,65309,1.71
"[5, 257, 1285, 1024, 65357, 24828, 389]",1285,1024,65357,1.71
"[5, 257, 1285, 1024, 65381, 39650, 621]",1285,1024,65381,1.71
"[5, 257, 1285, 1024, 65413, 21272, 333]",1285,1024,65413,1.71
"[5, 257, 1285, 1024, 65437, 44285, 693]",1285,1024,65437,1.71
"[5, 257, 1285, 1024, 3, 2, 683]",1285,1024,3,0.47
"[5, 257, 1285, 1024, 7, 3, 439]",1285,1024,7,0.47
"[5, 257, 1285, 1024, 11, 10, 931]",1285,1024,11,0.47
"[5, 257, 1285, 1024, 19, 10, 539]",1285,1024,19,0.47
"[5, 257, 1285, 1024, 23, 21, 935]",1285,1024,23,0.47
"[5, 257, 1285, 1024, 31, 30, 991]",1285,1024,31,0.47
"[5, 257, 1285, 1024, 43, 27, 643]",1285,1024,43,0.47
"[5, 257, 1285, 1024, 47, 33, 719]",1285,1024,47,0.47
"[5, 257, 1285, 1024, 59, 14, 243]",1285,1024,59,0.47
"[5, 257, 1285, 1024, 67, 7, 107]",1285,1024,67,0.47
"[5, 257, 1285, 1024, 71, 26, 375]",1285,1024,71,0.47
"[5, 257, 1285, 1024, 79, 53, 687]",1285,1024,79,0.47
"[5, 257, 1285, 1024, 83, 80, 987]",1285,1024,83,0.47
"[5, 257, 1285, 1024, 103, 86, 855]",1285,1024,103,0.47
"[5, 257, 1285, 1024, 107, 7, 67]",1285,1024,107,0.47
"[5, 257, 1285, 1024, 127, 111, 895]",1285,1024,127,0.47
"[5, 257, 1285, 1024, 131, 71, 555]",1285,1024,131,0.47
"[5, 257, 1285, 1024, 139, 109, 803]",1285,1024,139,0.47
"[5, 257, 1285, 1024, 151, 119, 807]",1285,1024,151,0.47
"[5, 257, 1285, 1024, 163, 124, 779]",1285,1024,163,0.47
"[5, 257, 1285, 1024, 167, 129, 791]",1285,1024,167,0.47
"[5, 257, 1285, 1024, 179, 111, 635]",1285,1024,179,0.47
"[5, 257, 1285, 1024, 191, 155, 831]",1285,1024,191,0.47
"[5, 257, 1285, 1024, 199, 48, 247]",1285,1024,199,0.47
"[5, 257, 1285, 1024, 211, 177, 859]",1285,1024,211,0.47
"[5, 257, 1285, 1024, 223, 174, 799]",1285,1024,223,0.47
"[5, 257, 1285, 1024, 227, 45, 203]",1285,1024,227,0.47
"[5, 257, 1285, 1024, 239, 123, 527]",1285,1024,239,0.47
"[5, 257, 1285, 1024, 251, 138, 563]",1285,1024,251,0.47
"[5, 257, 1285, 1024, 263, 47, 183]",1285,1024,263,0.47
"[5, 257, 1285, 1024, 271, 131, 495]",1285,1024,271,0.47
"[5, 257, 1285, 1024, 283, 76, 275]",1285,1024,283,0.47
"[5, 257, 1285, 1024, 307, 152, 507]",1285,1024,307,0.47
"[5, 257, 1285, 1024, 311, 41, 135]",1285,1024,311,0.47
"[5, 257, 1285, 1024, 331, 32, 99]",1285,1024,331,0.47
"[5, 257, 1285, 1024, 347, 245, 723]",1285,1024,347,0.47
"[5, 257, 1285, 1024, 359, 210, 599]",1285,1024,359,0.47
"[5, 257, 1285, 1024, 367, 143, 399]",1285,1024,367,0.47
"[5, 257, 1285, 1024, 379, 161, 435]",1285,1024,379,0.47
"[5, 257, 1285, 1024, 383, 239, 639]",1285,1024,383,0.47
"[5, 257, 1285, 1024, 419, 214, 523]",1285,1024,419,0.47
"[5, 257, 1285, 1024, 431, 141, 335]",1285,1024,431,0.47
"[5, 257, 1285, 1024, 439, 3, 7]",1285,1024,439,0.47
"[5, 257, 1285, 1024, 443, 382, 883]",1285,1024,443,0.47
"[5, 257, 1285, 1024, 463, 137, 303]",1285,1024,463,0.47
"[5, 257, 1285, 1024, 467, 275, 603]",1285,1024,467,0.47
"[5, 257, 1285, 1024, 479, 254, 543]",1285,1024,479,0.47
"[5, 257, 1285, 1024, 487, 224, 471]",1285,1024,487,0.47
"[5, 257, 1285, 1024, 491, 339, 707]",1285,1024,491,0.47
"[5, 257, 1285, 1024, 499, 403, 827]",1285,1024,499,0.47
"[5, 257, 1285, 1024, 503, 475, 967]",1285,1024,503,0.47
"[5, 257, 1285, 1024, 523, 214, 419]",1285,1024,523,0.47
"[5, 257, 1285, 1024, 547, 211, 395]",1285,1024,547,0.47
"[5, 257, 1285, 1024, 563, 138, 251]",1285,1024,563,0.47
"[5, 257, 1285, 1024, 571, 421, 755]",1285,1024,571,0.47
"[5, 257, 1285, 1024, 587, 497, 867]",1285,1024,587,0.47
"[5, 257, 1285, 1024, 599, 210, 359]",1285,1024,599,0.47
"[5, 257, 1285, 1024, 607, 246, 415]",1285,1024,607,0.47
"[5, 257, 1285, 1024, 619, 350, 579]",1285,1024,619,0.47
"[5, 257, 1285, 1024, 631, 517, 839]",1285,1024,631,0.47
"[5, 257, 1285, 1024, 643, 27, 43]",1285,1024,643,0.47
"[5, 257, 1285, 1024, 647, 520, 823]",1285,1024,647,0.47
"[5, 257, 1285, 1024, 659, 594, 923]",1285,1024,659,0.47
"[5, 257, 1285, 1024, 683, 2, 3]",1285,1024,683,0.47
"[5, 257, 1285, 1024, 691, 83, 123]",1285,1024,691,0.47
"[5, 257, 1285, 1024, 719, 33, 47]",1285,1024,719,0.47
"[5, 257, 1285, 1024, 727, 164, 231]",1285,1024,727,0.47
"[5, 257, 1285, 1024, 739, 516, 715]",1285,1024,739,0.47
"[5, 257, 1285, 1024, 743, 156, 215]",1285,1024,743,0.47
"[5, 257, 1285, 1024, 751, 11, 15]",1285,1024,751,0.47
"[5, 257, 1285, 1024, 787, 611, 795]",1285,1024,787,0.47
"[5, 257, 1285, 1024, 811, 712, 899]",1285,1024,811,0.47
"[5, 257, 1285, 1024, 823, 520, 647]",1285,1024,823,0.47
"[5, 257, 1285, 1024, 827, 403, 499]",1285,1024,827,0.47
"[5, 257, 1285, 1024, 839, 517, 631]",1285,1024,839,0.47
"[5, 257, 1285, 1024, 859, 177, 211]",1285,1024,859,0.47
"[5, 257, 1285, 1024, 863, 134, 159]",1285,1024,863,0.47
"[5, 257, 1285, 1024, 883, 382, 443]",1285,1024,883,0.47
"[5, 257, 1285, 1024, 887, 505, 583]",1285,1024,887,0.47
"[5, 257, 1285, 1024, 907, 31, 35]",1285,1024,907,0.47
"[5, 257, 1285, 1024, 911, 782, 879]",1285,1024,911,0.47
"[5, 257, 1285, 1024, 919, 35, 39]",1285,1024,919,0.47
"[5, 257, 1285, 1024, 947, 824, 891]",1285,1024,947,0.47
"[5, 257, 1285, 1024, 967, 475, 503]",1285,1024,967,0.47
"[5, 257, 1285, 1024, 971, 458, 483]",1285,1024,971,0.47
"[5, 257, 1285, 1024, 983, 959, 999]",1285,1024,983,0.47
"[5, 257, 1285, 1024, 991, 30, 31]",1285,1024,991,0.47
"[5, 257, 1285, 1024, 1019, 815, 819]",1285,1024,1019,0.47
"[5, 257, 1285, 1024, 1031, 442, 439]",1285,1024,1031,0.47
"[5, 257, 1285, 1024, 1039, 762, 751]",1285,1024,1039,0.47
"[5, 257, 1285, 1024, 1051, 545, 531]",1285,1024,1051,0.47
"[5, 257, 1285, 1024, 1063, 954, 919]",1285,1024,1063,0.47
"[5, 257, 1285, 1024, 1087, 1018, 959]",1285,1024,1087,0.47
"[5, 257, 1285, 1024, 1091, 114, 107]",1285,1024,1091,0.47
"[5, 257, 1285, 1024, 1103, 740, 687]",1285,1024,1103,0.47
"[5, 257, 1285, 1024, 1123, 363, 331]",1285,1024,1123,0.47
"[5, 257, 1285, 1024, 1151, 1006, 895]",1285,1024,1151,0.47
"[5, 257, 1285, 1024, 1163, 912, 803]",1285,1024,1163,0.47
"[5, 257, 1285, 1024, 1171, 470, 411]",1285,1024,1171,0.47
"[5, 257, 1285, 1024, 1187, 903, 779]",1285,1024,1187,0.47
"[5, 257, 1285, 1024, 1223, 295, 247]",1285,1024,1223,0.47
"[5, 257, 1285, 1024, 1231, 672, 559]",1285,1024,1231,0.47
"[5, 257, 1285, 1024, 1259, 1184, 963]",1285,1024,1259,0.47
"[5, 257, 1285, 1024, 1279, 958, 767]",1285,1024,1279,0.47
"[5, 257, 1285, 1024, 1283, 535, 427]",1285,1024,1283,0.47
"[5, 257, 1285, 1024, 1291, 851, 675]",1285,1024,1291,0.47
"[5, 257, 1285, 1024, 1303, 864, 679]",1285,1024,1303,0.47
"[5, 257, 1285, 1024, 1307, 351, 275]",1285,1024,1307,0.47
"[5, 257, 1285, 1024, 1319, 854, 663]",1285,1024,1319,0.47
"[5, 257, 1285, 1024, 1327, 600, 463]",1285,1024,1327,0.47
"[5, 257, 1285, 1024, 1367, 821, 615]",1285,1024,1367,0.47
"[5, 257, 1285, 1024, 1399, 97, 71]",1285,1024,1399,0.47
"[5, 257, 1285, 1024, 1423, 510, 367]",1285,1024,1423,0.47
"[5, 257, 1285, 1024, 1427, 216, 155]",1285,1024,1427,0.47
"[5, 257, 1285, 1024, 1439, 853, 607]",1285,1024,1439,0.47
"[5, 257, 1285, 1024, 1447, 756, 535]",1285,1024,1447,0.47
"[5, 257, 1285, 1024, 1451, 367, 259]",1285,1024,1451,0.47
"[5, 257, 1285, 1024, 1459, 540, 379]",1285,1024,1459,0.47
"[5, 257, 1285, 1024, 1471, 826, 575]",1285,1024,1471,0.47
"[5, 257, 1285, 1024, 1483, 1441, 995]",1285,1024,1483,0.47
"[5, 257, 1285, 1024, 1487, 440, 303]",1285,1024,1487,0.47
"[5, 257, 1285, 1024, 1499, 871, 595]",1285,1024,1499,0.47
"[5, 257, 1285, 1024, 1511, 695, 471]",1285,1024,1511,0.47
"[5, 257, 1285, 1024, 1523, 1230, 827]",1285,1024,1523,0.47
"[5, 257, 1285, 1024, 1531, 459, 307]",1285,1024,1531,0.47
"[5, 257, 1285, 1024, 1543, 1433, 951]",1285,1024,1543,0.47
"[5, 257, 1285, 1024, 1559, 644, 423]",1285,1024,1559,0.47
"[5, 257, 1285, 1024, 1567, 733, 479]",1285,1024,1567,0.47
"[5, 257, 1285, 1024, 1571, 606, 395]",1285,1024,1571,0.47
"[5, 257, 1285, 1024, 1579, 202, 131]",1285,1024,1579,0.47
"[5, 257, 1285, 1024, 1583, 320, 207]",1285,1024,1583,0.47
"[5, 257, 1285, 1024, 1607, 1392, 887]",1285,1024,1607,0.47
"[5, 257, 1285, 1024, 1619, 751, 475]",1285,1024,1619,0.47
"[5, 257, 1285, 1024, 1627, 742, 467]",1285,1024,1627,0.47
"[5, 257, 1285, 1024, 1663, 622, 383]",1285,1024,1663,0.47
"[5, 257, 1285, 1024, 1667, 70, 43]",1285,1024,1667,0.47
"[5, 257, 1285, 1024, 1699, 443, 267]",1285,1024,1699,0.47
"[5, 257, 1285, 1024, 1723, 1055, 627]",1285,1024,1723,0.47
"[5, 257, 1285, 1024, 1747, 592, 347]",1285,1024,1747,0.47
"[5, 257, 1285, 1024, 1759, 493, 287]",1285,1024,1759,0.47
"[5, 257, 1285, 1024, 1783, 1238, 711]",1285,1024,1783,0.47
"[5, 257, 1285, 1024, 1787, 89, 51]",1285,1024,1787,0.47
"[5, 257, 1285, 1024, 1811, 1406, 795]",1285,1024,1811,0.47
"[5, 257, 1285, 1024, 1823, 397, 223]",1285,1024,1823,0.47
"[5, 257, 1285, 1024, 1831, 270, 151]",1285,1024,1831,0.47
"[5, 257, 1285, 1024, 1847, 1167, 647]",1285,1024,1847,0.47
"[5, 257, 1285, 1024, 1867, 1114, 611]",1285,1024,1867,0.47
"[5, 257, 1285, 1024, 1871, 1723, 943]",1285,1024,1871,0.47
"[5, 257, 1285, 1024, 1879, 189, 103]",1285,1024,1879,0.47
"[5, 257, 1285, 1024, 1907, 825, 443]",1285,1024,1907,0.47
"[5, 257, 1285, 1024, 1931, 66, 35]",1285,1024,1931,0.47
"[5, 257, 1285, 1024, 1951, 181, 95]",1285,1024,1951,0.47
"[5, 257, 1285, 1024, 1979, 717, 371]",1285,1024,1979,0.47
"[5, 257, 1285, 1024, 1987, 456, 235]",1285,1024,1987,0.47
"[5, 257, 1285, 1024, 1999, 1591, 815]",1285,1024,1999,0.47
"[5, 257, 1285, 1024, 2003, 178, 91]",1285,1024,2003,0.47
"[5, 257, 1285, 1024, 2011, 163, 83]",1285,1024,2011,0.47
"[5, 257, 1285, 1024, 2027, 386, 195]",1285,1024,2027,0.47
"[5, 257, 1285, 1024, 2039, 906, 455]",1285,1024,2039,0.47
"[5, 257, 1285, 1024, 2063, 1513, 751]",1285,1024,2063,0.47
"[5, 257, 1285, 1024, 2083, 1845, 907]",1285,1024,2083,0.47
"[5, 257, 1285, 1024, 2087, 1873, 919]",1285,1024,2087,0.47
"[5, 257, 1285, 1024, 2099, 1564, 763]",1285,1024,2099,0.47
"[5, 257, 1285, 1024, 2111, 1977, 959]",1285,1024,2111,0.47
"[5, 257, 1285, 1024, 2131, 2054, 987]",1285,1024,2131,0.47
"[5, 257, 1285, 1024, 2143, 1940, 927]",1285,1024,2143,0.47
"[5, 257, 1285, 1024, 2179, 1181, 555]",1285,1024,2179,0.47
"[5, 257, 1285, 1024, 2203, 867, 403]",1285,1024,2203,0.47
"[5, 257, 1285, 1024, 2207, 1860, 863]",1285,1024,2207,0.47
"[5, 257, 1285, 1024, 2239, 1817, 831]",1285,1024,2239,0.47
"[5, 257, 1285, 1024, 2243, 2197, 1003]",1285,1024,2243,0.47
"[5, 257, 1285, 1024, 2251, 499, 227]",1285,1024,2251,0.47
"[5, 257, 1285, 1024, 2267, 1884, 851]",1285,1024,2267,0.47
"[5, 257, 1285, 1024, 2287, 1177, 527]",1285,1024,2287,0.47
"[5, 257, 1285, 1024, 2311, 413, 183]",1285,1024,2311,0.47
"[5, 257, 1285, 1024, 2339, 1487, 651]",1285,1024,2339,0.47
"[5, 257, 1285, 1024, 2347, 887, 387]",1285,1024,2347,0.47
"[5, 257, 1285, 1024, 2351, 1063, 463]",1285,1024,2351,0.47
"[5, 257, 1285, 1024, 2371, 2026, 875]",1285,1024,2371,0.47
