"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 257, 771, 512, 9479, 3388, 183]",771,512,9479,0.78
"[3, 257, 771, 512, 9491, 5246, 283]",771,512,9491,0.78
"[3, 257, 771, 512, 9511, 2805, 151]",771,512,9511,0.78
"[3, 257, 771, 512, 9539, 6763, 363]",771,512,9539,0.78
"[3, 257, 771, 512, 9547, 1846, 99]",771,512,9547,0.78
"[3, 257, 771, 512, 9551, 8040, 431]",771,512,9551,0.78
"[3, 257, 771, 512, 9587, 8295, 443]",771,512,9587,0.78
"[3, 257, 771, 512, 9619, 2912, 155]",771,512,9619,0.78
"[3, 257, 771, 512, 9623, 733, 39]",771,512,9623,0.78
"[3, 257, 771, 512, 9631, 1787, 95]",771,512,9631,0.78
"[3, 257, 771, 512, 9643, 4878, 259]",771,512,9643,0.78
"[3, 257, 771, 512, 9679, 5728, 303]",771,512,9679,0.78
"[3, 257, 771, 512, 9719, 8637, 455]",771,512,9719,0.78
"[3, 257, 771, 512, 9739, 7970, 419]",771,512,9739,0.78
"[3, 257, 771, 512, 9743, 4548, 239]",771,512,9743,0.78
"[3, 257, 771, 512, 9767, 7764, 407]",771,512,9767,0.78
"[3, 257, 771, 512, 9787, 4645, 243]",771,512,9787,0.78
"[3, 257, 771, 512, 9791, 8548, 447]",771,512,9791,0.78
"[3, 257, 771, 512, 9803, 6797, 355]",771,512,9803,0.78
"[3, 257, 771, 512, 9811, 9102, 475]",771,512,9811,0.78
"[3, 257, 771, 512, 9839, 2748, 143]",771,512,9839,0.78
"[3, 257, 771, 512, 9851, 3444, 179]",771,512,9851,0.78
"[3, 257, 771, 512, 9859, 828, 43]",771,512,9859,0.78
"[3, 257, 771, 512, 9871, 2140, 111]",771,512,9871,0.78
"[3, 257, 771, 512, 9883, 7779, 403]",771,512,9883,0.78
"[3, 257, 771, 512, 9887, 6778, 351]",771,512,9887,0.78
"[3, 257, 771, 512, 9907, 2380, 123]",771,512,9907,0.78
"[3, 257, 771, 512, 9923, 9516, 491]",771,512,9923,0.78
"[3, 257, 771, 512, 9931, 4403, 227]",771,512,9931,0.78
"[3, 257, 771, 512, 9967, 292, 15]",771,512,9967,0.78
"[3, 257, 771, 512, 10007, 3264, 167]",771,512,10007,0.78
"[3, 257, 771, 512, 10039, 2647, 135]",771,512,10039,0.78
"[3, 257, 771, 512, 10067, 4306, 219]",771,512,10067,0.78
"[3, 257, 771, 512, 10079, 3130, 159]",771,512,10079,0.78
"[3, 257, 771, 512, 10091, 6366, 323]",771,512,10091,0.78
"[3, 257, 771, 512, 10099, 8738, 443]",771,512,10099,0.78
"[3, 257, 771, 512, 10103, 1401, 71]",771,512,10103,0.78
"[3, 257, 771, 512, 10111, 2508, 127]",771,512,10111,0.78
"[3, 257, 771, 512, 10139, 2911, 147]",771,512,10139,0.78
"[3, 257, 771, 512, 10151, 456, 23]",771,512,10151,0.78
"[3, 257, 771, 512, 10159, 6647, 335]",771,512,10159,0.78
"[3, 257, 771, 512, 10163, 7523, 379]",771,512,10163,0.78
"[3, 257, 771, 512, 10211, 9154, 459]",771,512,10211,0.78
"[3, 257, 771, 512, 10223, 5411, 271]",771,512,10223,0.78
"[3, 257, 771, 512, 10243, 3421, 171]",771,512,10243,0.78
"[3, 257, 771, 512, 10247, 8786, 439]",771,512,10247,0.78
"[3, 257, 771, 512, 10259, 541, 27]",771,512,10259,0.78
"[3, 257, 771, 512, 10267, 381, 19]",771,512,10267,0.78
"[3, 257, 771, 512, 10271, 9609, 479]",771,512,10271,0.78
"[3, 257, 771, 512, 10303, 8995, 447]",771,512,10303,0.78
"[3, 257, 771, 512, 10331, 9423, 467]",771,512,10331,0.78
"[3, 257, 771, 512, 10343, 6929, 343]",771,512,10343,0.78
"[3, 257, 771, 512, 10391, 5987, 295]",771,512,10391,0.78
"[3, 257, 771, 512, 10399, 7129, 351]",771,512,10399,0.78
"[3, 257, 771, 512, 10427, 2342, 115]",771,512,10427,0.78
"[3, 257, 771, 512, 10459, 6925, 339]",771,512,10459,0.78
"[3, 257, 771, 512, 10463, 5865, 287]",771,512,10463,0.78
"[3, 257, 771, 512, 10487, 4076, 199]",771,512,10487,0.78
"[3, 257, 771, 512, 10499, 8756, 427]",771,512,10499,0.78
"[3, 257, 771, 512, 10531, 2859, 139]",771,512,10531,0.78
"[3, 257, 771, 512, 10559, 3939, 191]",771,512,10559,0.78
"[3, 257, 771, 512, 10567, 2456, 119]",771,512,10567,0.78
"[3, 257, 771, 512, 10607, 8266, 399]",771,512,10607,0.78
"[3, 257, 771, 512, 10627, 6206, 299]",771,512,10627,0.78
"[3, 257, 771, 512, 10631, 1142, 55]",771,512,10631,0.78
"[3, 257, 771, 512, 10639, 7626, 367]",771,512,10639,0.78
"[3, 257, 771, 512, 10651, 3058, 147]",771,512,10651,0.78
"[3, 257, 771, 512, 10663, 479, 23]",771,512,10663,0.78
"[3, 257, 771, 512, 10667, 5396, 259]",771,512,10667,0.78
"[3, 257, 771, 512, 10687, 1315, 63]",771,512,10687,0.78
"[3, 257, 771, 512, 10691, 4907, 235]",771,512,10691,0.78
"[3, 257, 771, 512, 10711, 10188, 487]",771,512,10711,0.78
"[3, 257, 771, 512, 10723, 9613, 459]",771,512,10723,0.78
"[3, 257, 771, 512, 10739, 6607, 315]",771,512,10739,0.78
"[3, 257, 771, 512, 10771, 568, 27]",771,512,10771,0.78
"[3, 257, 771, 512, 10799, 4366, 207]",771,512,10799,0.78
"[3, 257, 771, 512, 10831, 3702, 175]",771,512,10831,0.78
"[3, 257, 771, 512, 10847, 8792, 415]",771,512,10847,0.78
"[3, 257, 771, 512, 10859, 1421, 67]",771,512,10859,0.78
"[3, 257, 771, 512, 10867, 3969, 187]",771,512,10867,0.78
"[3, 257, 771, 512, 10883, 914, 43]",771,512,10883,0.78
"[3, 257, 771, 512, 10891, 6190, 291]",771,512,10891,0.78
"[3, 257, 771, 512, 10903, 6282, 295]",771,512,10903,0.78
"[3, 257, 771, 512, 10939, 2457, 115]",771,512,10939,0.78
"[3, 257, 771, 512, 10979, 4353, 203]",771,512,10979,0.78
"[3, 257, 771, 512, 10987, 9678, 451]",771,512,10987,0.78
"[3, 257, 771, 512, 11003, 1096, 51]",771,512,11003,0.78
"[3, 257, 771, 512, 11027, 6095, 283]",771,512,11027,0.78
"[3, 257, 771, 512, 11047, 3258, 151]",771,512,11047,0.78
"[3, 257, 771, 512, 11059, 10951, 507]",771,512,11059,0.78
"[3, 257, 771, 512, 11071, 4130, 191]",771,512,11071,0.78
"[3, 257, 771, 512, 11083, 2143, 99]",771,512,11083,0.78
"[3, 257, 771, 512, 11087, 9333, 431]",771,512,11087,0.78
"[3, 257, 771, 512, 11119, 8665, 399]",771,512,11119,0.78
"[3, 257, 771, 512, 11131, 9457, 435]",771,512,11131,0.78
"[3, 257, 771, 512, 11159, 850, 39]",771,512,11159,0.78
"[3, 257, 771, 512, 11171, 240, 11]",771,512,11171,0.78
"[3, 257, 771, 512, 11239, 10339, 471]",771,512,11239,0.78
"[3, 257, 771, 512, 11243, 4282, 195]",771,512,11243,0.78
"[3, 257, 771, 512, 11251, 6922, 315]",771,512,11251,0.78
"[3, 257, 771, 512, 11279, 5265, 239]",771,512,11279,0.78
"[3, 257, 771, 512, 11287, 9325, 423]",771,512,11287,0.78
"[3, 257, 771, 512, 11299, 8717, 395]",771,512,11299,0.78
"[3, 257, 771, 512, 11311, 4573, 207]",771,512,11311,0.78
"[3, 257, 771, 512, 11351, 7959, 359]",771,512,11351,0.78
"[3, 257, 771, 512, 11383, 7270, 327]",771,512,11383,0.78
"[3, 257, 771, 512, 11399, 6924, 311]",771,512,11399,0.78
"[3, 257, 771, 512, 11411, 9160, 411]",771,512,11411,0.78
"[3, 257, 771, 512, 11423, 7831, 351]",771,512,11423,0.78
"[3, 257, 771, 512, 11443, 2749, 123]",771,512,11443,0.78
"[3, 257, 771, 512, 11447, 5880, 263]",771,512,11447,0.78
"[3, 257, 771, 512, 11467, 5084, 227]",771,512,11467,0.78
"[3, 257, 771, 512, 11471, 1053, 47]",771,512,11471,0.78
"[3, 257, 771, 512, 11483, 7603, 339]",771,512,11483,0.78
"[3, 257, 771, 512, 11491, 4556, 203]",771,512,11491,0.78
"[3, 257, 771, 512, 11503, 337, 15]",771,512,11503,0.78
"[3, 257, 771, 512, 11519, 5737, 255]",771,512,11519,0.78
"[3, 257, 771, 512, 11527, 4120, 183]",771,512,11527,0.78
"[3, 257, 771, 512, 11551, 5031, 223]",771,512,11551,0.78
"[3, 257, 771, 512, 11579, 11285, 499]",771,512,11579,0.78
"[3, 257, 771, 512, 11587, 8215, 363]",771,512,11587,0.78
"[3, 257, 771, 512, 11699, 8660, 379]",771,512,11699,0.78
"[3, 257, 771, 512, 11719, 11513, 503]",771,512,11719,0.78
"[3, 257, 771, 512, 11731, 2085, 91]",771,512,11731,0.78
"[3, 257, 771, 512, 11743, 711, 31]",771,512,11743,0.78
"[3, 257, 771, 512, 11779, 3934, 171]",771,512,11779,0.78
"[3, 257, 771, 512, 11783, 10103, 439]",771,512,11783,0.78
"[3, 257, 771, 512, 11807, 11046, 479]",771,512,11807,0.78
"[3, 257, 771, 512, 11827, 5798, 251]",771,512,11827,0.78
"[3, 257, 771, 512, 11831, 9035, 391]",771,512,11831,0.78
"[3, 257, 771, 512, 11839, 10336, 447]",771,512,11839,0.78
"[3, 257, 771, 512, 11863, 8318, 359]",771,512,11863,0.78
"[3, 257, 771, 512, 11867, 10824, 467]",771,512,11867,0.78
"[3, 257, 771, 512, 11887, 3320, 143]",771,512,11887,0.78
"[3, 257, 771, 512, 11903, 8904, 383]",771,512,11903,0.78
"[3, 257, 771, 512, 11923, 9571, 411]",771,512,11923,0.78
"[3, 257, 771, 512, 11927, 6872, 295]",771,512,11927,0.78
"[3, 257, 771, 512, 11939, 6226, 267]",771,512,11939,0.78
"[3, 257, 771, 512, 11959, 6143, 263]",771,512,11959,0.78
"[3, 257, 771, 512, 11971, 11480, 491]",771,512,11971,0.78
"[3, 257, 771, 512, 11987, 8124, 347]",771,512,11987,0.78
"[3, 257, 771, 512, 12007, 5042, 215]",771,512,12007,0.78
"[3, 257, 771, 512, 12011, 10580, 451]",771,512,12011,0.78
"[3, 257, 771, 512, 12043, 3834, 163]",771,512,12043,0.78
"[3, 257, 771, 512, 12071, 3560, 151]",771,512,12071,0.78
"[3, 257, 771, 512, 12107, 2341, 99]",771,512,12107,0.78
"[3, 257, 771, 512, 12119, 2438, 103]",771,512,12119,0.78
"[3, 257, 771, 512, 12143, 9463, 399]",771,512,12143,0.78
"[3, 257, 771, 512, 12163, 7103, 299]",771,512,12163,0.78
"[3, 257, 771, 512, 12203, 6173, 259]",771,512,12203,0.78
"[3, 257, 771, 512, 12211, 9039, 379]",771,512,12211,0.78
"[3, 257, 771, 512, 12227, 5612, 235]",771,512,12227,0.78
"[3, 257, 771, 512, 12239, 7243, 303]",771,512,12239,0.78
"[3, 257, 771, 512, 12251, 1986, 83]",771,512,12251,0.78
"[3, 257, 771, 512, 12263, 11281, 471]",771,512,12263,0.78
"[3, 257, 771, 512, 12323, 9507, 395]",771,512,12323,0.78
"[3, 257, 771, 512, 12343, 9426, 391]",771,512,12343,0.78
"[3, 257, 771, 512, 12347, 5860, 243]",771,512,12347,0.78
"[3, 257, 771, 512, 12379, 11291, 467]",771,512,12379,0.78
"[3, 257, 771, 512, 12391, 8301, 343]",771,512,12391,0.78
"[3, 257, 771, 512, 12451, 6493, 267]",771,512,12451,0.78
"[3, 257, 771, 512, 12479, 7775, 319]",771,512,12479,0.78
"[3, 257, 771, 512, 12487, 6024, 247]",771,512,12487,0.78
"[3, 257, 771, 512, 12491, 5538, 227]",771,512,12491,0.78
"[3, 257, 771, 512, 12503, 5641, 231]",771,512,12503,0.78
"[3, 257, 771, 512, 12511, 7013, 287]",771,512,12511,0.78
"[3, 257, 771, 512, 12527, 367, 15]",771,512,12527,0.78
"[3, 257, 771, 512, 12539, 1249, 51]",771,512,12539,0.78
"[3, 257, 771, 512, 12547, 10464, 427]",771,512,12547,0.78
"[3, 257, 771, 512, 12583, 3711, 151]",771,512,12583,0.78
"[3, 257, 771, 512, 12611, 8941, 363]",771,512,12611,0.78
"[3, 257, 771, 512, 12619, 2440, 99]",771,512,12619,0.78
"[3, 257, 771, 512, 12647, 2149, 87]",771,512,12647,0.78
"[3, 257, 771, 512, 12659, 10953, 443]",771,512,12659,0.78
"[3, 257, 771, 512, 12671, 3143, 127]",771,512,12671,0.78
"[3, 257, 771, 512, 12703, 2357, 95]",771,512,12703,0.78
"[3, 257, 771, 512, 12739, 5847, 235]",771,512,12739,0.78
"[3, 257, 771, 512, 12743, 12519, 503]",771,512,12743,0.78
"[3, 257, 771, 512, 12763, 2069, 83]",771,512,12763,0.78
"[3, 257, 771, 512, 12791, 11367, 455]",771,512,12791,0.78
"[3, 257, 771, 512, 12799, 12774, 511]",771,512,12799,0.78
"[3, 257, 771, 512, 12823, 10594, 423]",771,512,12823,0.78
"[3, 257, 771, 512, 12899, 8339, 331]",771,512,12899,0.78
"[3, 257, 771, 512, 12907, 1689, 67]",771,512,12907,0.78
"[3, 257, 771, 512, 12911, 3606, 143]",771,512,12911,0.78
"[3, 257, 771, 512, 12919, 8251, 327]",771,512,12919,0.78
"[3, 257, 771, 512, 12923, 4518, 179]",771,512,12923,0.78
"[3, 257, 771, 512, 12959, 8884, 351]",771,512,12959,0.78
"[3, 257, 771, 512, 12967, 7066, 279]",771,512,12967,0.78
"[3, 257, 771, 512, 12979, 3118, 123]",771,512,12979,0.78
"[3, 257, 771, 512, 12983, 6669, 263]",771,512,12983,0.78
"[3, 257, 771, 512, 13003, 5765, 227]",771,512,13003,0.78
"[3, 257, 771, 512, 13007, 1194, 47]",771,512,13007,0.78
"[3, 257, 771, 512, 13043, 1503, 59]",771,512,13043,0.78
"[3, 257, 771, 512, 13063, 4669, 183]",771,512,13063,0.78
"[3, 257, 771, 512, 13099, 9901, 387]",771,512,13099,0.78
"[3, 257, 771, 512, 13103, 11849, 463]",771,512,13103,0.78
"[3, 257, 771, 512, 13127, 3051, 119]",771,512,13127,0.78
"[3, 257, 771, 512, 13147, 5418, 211]",771,512,13147,0.78
"[3, 257, 771, 512, 13151, 4084, 159]",771,512,13151,0.78
"[3, 257, 771, 512, 13159, 2236, 87]",771,512,13159,0.78
"[3, 257, 771, 512, 13163, 8304, 323]",771,512,13163,0.78
"[3, 257, 771, 512, 13171, 11396, 443]",771,512,13171,0.78
"[3, 257, 771, 512, 13183, 3270, 127]",771,512,13183,0.78
"[3, 257, 771, 512, 13187, 7701, 299]",771,512,13187,0.78
"[3, 257, 771, 512, 13219, 284, 11]",771,512,13219,0.78
"[3, 257, 771, 512, 13259, 12508, 483]",771,512,13259,0.78
"[3, 257, 771, 512, 13267, 2358, 91]",771,512,13267,0.78
"[3, 257, 771, 512, 13291, 5062, 195]",771,512,13291,0.78
"[3, 257, 771, 512, 13327, 6221, 239]",771,512,13327,0.78
"[3, 257, 771, 512, 13331, 703, 27]",771,512,13331,0.78
"[3, 257, 771, 512, 13339, 495, 19]",771,512,13339,0.78
"[3, 257, 771, 512, 13367, 10208, 391]",771,512,13367,0.78
"[3, 257, 771, 512, 13399, 9395, 359]",771,512,13399,0.78
"[3, 257, 771, 512, 13411, 8670, 331]",771,512,13411,0.78
"[3, 257, 771, 512, 13451, 7645, 291]",771,512,13451,0.78
"[3, 257, 771, 512, 13463, 7757, 295]",771,512,13463,0.78
"[3, 257, 771, 512, 13487, 2081, 79]",771,512,13487,0.78
"[3, 257, 771, 512, 13499, 3032, 115]",771,512,13499,0.78
"[3, 257, 771, 512, 13523, 9165, 347]",771,512,13523,0.78
"[3, 257, 771, 512, 13567, 6757, 255]",771,512,13567,0.78
"[3, 257, 771, 512, 13591, 4433, 167]",771,512,13591,0.78
"[3, 257, 771, 512, 13619, 13486, 507]",771,512,13619,0.78
"[3, 257, 771, 512, 13627, 13281, 499]",771,512,13627,0.78
"[3, 257, 771, 512, 13679, 10660, 399]",771,512,13679,0.78
"[3, 257, 771, 512, 13687, 1898, 71]",771,512,13687,0.78
"[3, 257, 771, 512, 13691, 11632, 435]",771,512,13691,0.78
"[3, 257, 771, 512, 13711, 9828, 367]",771,512,13711,0.78
"[3, 257, 771, 512, 13723, 3940, 147]",771,512,13723,0.78
"[3, 257, 771, 512, 13751, 188, 7]",771,512,13751,0.78
"[3, 257, 771, 512, 13759, 1693, 63]",771,512,13759,0.78
"[3, 257, 771, 512, 13763, 6317, 235]",771,512,13763,0.78
"[3, 257, 771, 512, 13799, 12694, 471]",771,512,13799,0.78
"[3, 257, 771, 512, 13807, 7308, 271]",771,512,13807,0.78
"[3, 257, 771, 512, 13831, 11859, 439]",771,512,13831,0.78
"[3, 257, 771, 512, 13859, 10692, 395]",771,512,13859,0.78
"[3, 257, 771, 512, 13879, 10599, 391]",771,512,13879,0.78
"[3, 257, 771, 512, 13883, 6589, 243]",771,512,13883,0.78
"[3, 257, 771, 512, 13903, 4752, 175]",771,512,13903,0.78
"[3, 257, 771, 512, 13907, 12902, 475]",771,512,13907,0.78
"[3, 257, 771, 512, 13931, 1823, 67]",771,512,13931,0.78
"[3, 257, 771, 512, 13963, 7936, 291]",771,512,13963,0.78
"[3, 257, 771, 512, 13967, 3028, 111]",771,512,13967,0.78
"[3, 257, 771, 512, 13999, 2160, 79]",771,512,13999,0.78
"[3, 257, 771, 512, 14011, 3147, 115]",771,512,14011,0.78
"[3, 257, 771, 512, 14051, 5571, 203]",771,512,14051,0.78
"[3, 257, 771, 512, 14071, 5469, 199]",771,512,14071,0.78
"[3, 257, 771, 512, 14083, 11745, 427]",771,512,14083,0.78
"[3, 257, 771, 512, 14087, 5035, 183]",771,512,14087,0.78
"[3, 257, 771, 512, 14107, 7577, 275]",771,512,14107,0.78
"[3, 257, 771, 512, 14143, 5276, 191]",771,512,14143,0.78
"[3, 257, 771, 512, 14159, 11919, 431]",771,512,14159,0.78
"[3, 257, 771, 512, 14207, 3524, 127]",771,512,14207,0.78
"[3, 257, 771, 512, 14243, 306, 11]",771,512,14243,0.78
"[3, 257, 771, 512, 14251, 7209, 259]",771,512,14251,0.78
"[3, 257, 771, 512, 14303, 866, 31]",771,512,14303,0.78
"[3, 257, 771, 512, 14323, 8812, 315]",771,512,14323,0.78
"[3, 257, 771, 512, 14327, 12732, 455]",771,512,14327,0.78
"[3, 257, 771, 512, 14347, 11741, 419]",771,512,14347,0.78
"[3, 257, 771, 512, 14387, 7053, 251]",771,512,14387,0.78
"[3, 257, 771, 512, 14407, 10552, 375]",771,512,14407,0.78
"[3, 257, 771, 512, 14411, 9992, 355]",771,512,14411,0.78
"[3, 257, 771, 512, 14419, 13377, 475]",771,512,14419,0.78
"[3, 257, 771, 512, 14423, 10113, 359]",771,512,14423,0.78
"[3, 257, 771, 512, 14431, 11697, 415]",771,512,14431,0.78
"[3, 257, 771, 512, 14447, 4035, 143]",771,512,14447,0.78
"[3, 257, 771, 512, 14479, 3139, 111]",771,512,14479,0.78
"[3, 257, 771, 512, 14503, 7903, 279]",771,512,14503,0.78
"[3, 257, 771, 512, 14519, 7458, 263]",771,512,14519,0.78
"[3, 257, 771, 512, 14543, 1335, 47]",771,512,14543,0.78
"[3, 257, 771, 512, 14551, 6565, 231]",771,512,14551,0.78
"[3, 257, 771, 512, 14563, 5774, 203]",771,512,14563,0.78
"[3, 257, 771, 512, 14591, 7267, 255]",771,512,14591,0.78
"[3, 257, 771, 512, 14627, 3971, 139]",771,512,14627,0.78
"[3, 257, 771, 512, 14639, 13238, 463]",771,512,14639,0.78
"[3, 257, 771, 512, 14683, 6051, 211]",771,512,14683,0.78
"[3, 257, 771, 512, 14699, 9273, 323]",771,512,14699,0.78
"[3, 257, 771, 512, 14723, 8598, 299]",771,512,14723,0.78
"[3, 257, 771, 512, 14731, 1007, 35]",771,512,14731,0.78
"[3, 257, 771, 512, 14747, 4234, 147]",771,512,14747,0.78
"[3, 257, 771, 512, 14759, 663, 23]",771,512,14759,0.78
"[3, 257, 771, 512, 14767, 9662, 335]",771,512,14767,0.78
"[3, 257, 771, 512, 14771, 10934, 379]",771,512,14771,0.78
"[3, 257, 771, 512, 14779, 10709, 371]",771,512,14779,0.78
"[3, 257, 771, 512, 14783, 1819, 63]",771,512,14783,0.78
"[3, 257, 771, 512, 14827, 5647, 195]",771,512,14827,0.78
"[3, 257, 771, 512, 14831, 7850, 271]",771,512,14831,0.78
"[3, 257, 771, 512, 14843, 8900, 307]",771,512,14843,0.78
"[3, 257, 771, 512, 14851, 4960, 171]",771,512,14851,0.78
"[3, 257, 771, 512, 14867, 784, 27]",771,512,14867,0.78
"[3, 257, 771, 512, 14879, 13920, 479]",771,512,14879,0.78
"[3, 257, 771, 512, 14887, 11834, 407]",771,512,14887,0.78
"[3, 257, 771, 512, 14891, 3810, 131]",771,512,14891,0.78
"[3, 257, 771, 512, 14923, 10347, 355]",771,512,14923,0.78
"[3, 257, 771, 512, 14939, 13626, 467]",771,512,14939,0.78
"[3, 257, 771, 512, 14947, 9663, 331]",771,512,14947,0.78
"[3, 257, 771, 512, 14951, 10016, 343]",771,512,14951,0.78
"[3, 257, 771, 512, 14983, 9101, 311]",771,512,14983,0.78
"[3, 257, 771, 512, 15031, 7721, 263]",771,512,15031,0.78
"[3, 257, 771, 512, 15083, 13286, 451]",771,512,15083,0.78
"[3, 257, 771, 512, 15091, 1739, 59]",771,512,15091,0.78
"[3, 257, 771, 512, 15107, 12599, 427]",771,512,15107,0.78
"[3, 257, 771, 512, 15131, 8127, 275]",771,512,15131,0.78
"[3, 257, 771, 512, 15139, 4110, 139]",771,512,15139,0.78
"[3, 257, 771, 512, 15187, 6496, 219]",771,512,15187,0.78
"[3, 257, 771, 512, 15199, 4720, 159]",771,512,15199,0.78
"[3, 257, 771, 512, 15227, 12937, 435]",771,512,15227,0.78
"[3, 257, 771, 512, 15259, 4381, 147]",771,512,15259,0.78
"[3, 257, 771, 512, 15263, 2832, 95]",771,512,15263,0.78
"[3, 257, 771, 512, 15271, 686, 23]",771,512,15271,0.78
"[3, 257, 771, 512, 15287, 209, 7]",771,512,15287,0.78
"[3, 257, 771, 512, 15299, 7022, 235]",771,512,15299,0.78
"[3, 257, 771, 512, 15307, 14440, 483]",771,512,15307,0.78
"[3, 257, 771, 512, 15319, 14571, 487]",771,512,15319,0.78
"[3, 257, 771, 512, 15331, 13744, 459]",771,512,15331,0.78
"[3, 257, 771, 512, 15359, 15329, 511]",771,512,15359,0.78
"[3, 257, 771, 512, 15383, 12709, 423]",771,512,15383,0.78
"[3, 257, 771, 512, 15391, 14399, 479]",771,512,15391,0.78
"[3, 257, 771, 512, 15427, 3224, 107]",771,512,15427,0.78
"[3, 257, 771, 512, 15439, 5277, 175]",771,512,15439,0.78
"[3, 257, 771, 512, 15443, 14327, 475]",771,512,15443,0.78
"[3, 257, 771, 512, 15451, 14093, 467]",771,512,15451,0.78
"[3, 257, 771, 512, 15467, 2024, 67]",771,512,15467,0.78
"[3, 257, 771, 512, 15511, 8937, 295]",771,512,15511,0.78
"[3, 257, 771, 512, 15527, 8461, 279]",771,512,15527,0.78
"[3, 257, 771, 512, 15551, 9689, 319]",771,512,15551,0.78
"[3, 257, 771, 512, 15559, 7506, 247]",771,512,15559,0.78
"[3, 257, 771, 512, 15583, 8735, 287]",771,512,15583,0.78
"[3, 257, 771, 512, 15607, 6066, 199]",771,512,15607,0.78
"[3, 257, 771, 512, 15619, 13026, 427]",771,512,15619,0.78
"[3, 257, 771, 512, 15643, 8402, 275]",771,512,15643,0.78
"[3, 257, 771, 512, 15647, 6815, 223]",771,512,15647,0.78
"[3, 257, 771, 512, 15667, 15514, 507]",771,512,15667,0.78
"[3, 257, 771, 512, 15671, 4132, 135]",771,512,15671,0.78
"[3, 257, 771, 512, 15679, 5849, 191]",771,512,15679,0.78
"[3, 257, 771, 512, 15683, 11119, 363]",771,512,15683,0.78
"[3, 257, 771, 512, 15727, 12256, 399]",771,512,15727,0.78
"[3, 257, 771, 512, 15731, 13611, 443]",771,512,15731,0.78
"[3, 257, 771, 512, 15739, 13372, 435]",771,512,15739,0.78
"[3, 257, 771, 512, 15767, 1201, 39]",771,512,15767,0.78
"[3, 257, 771, 512, 15787, 7986, 259]",771,512,15787,0.78
"[3, 257, 771, 512, 15791, 10332, 335]",771,512,15791,0.78
"[3, 257, 771, 512, 15803, 11451, 371]",771,512,15803,0.78
"[3, 257, 771, 512, 15823, 9364, 303]",771,512,15823,0.78
"[3, 257, 771, 512, 15859, 9757, 315]",771,512,15859,0.78
"[3, 257, 771, 512, 15887, 7416, 239]",771,512,15887,0.78
"[3, 257, 771, 512, 15907, 12272, 395]",771,512,15907,0.78
"[3, 257, 771, 512, 15919, 6436, 207]",771,512,15919,0.78
"[3, 257, 771, 512, 15923, 7806, 251]",771,512,15923,0.78
"[3, 257, 771, 512, 15959, 11190, 359]",771,512,15959,0.78
"[3, 257, 771, 512, 15971, 10325, 331]",771,512,15971,0.78
"[3, 257, 771, 512, 15991, 10213, 327]",771,512,15991,0.78
"[3, 257, 771, 512, 16007, 9723, 311]",771,512,16007,0.78
"[3, 257, 771, 512, 16063, 10008, 319]",771,512,16063,0.78
"[3, 257, 771, 512, 16067, 15408, 491]",771,512,16067,0.78
"[3, 257, 771, 512, 16087, 7258, 231]",771,512,16087,0.78
"[3, 257, 771, 512, 16091, 10654, 339]",771,512,16091,0.78
"[3, 257, 771, 512, 16103, 6762, 215]",771,512,16103,0.78
"[3, 257, 771, 512, 16111, 472, 15]",771,512,16111,0.78
"[3, 257, 771, 512, 16127, 8032, 255]",771,512,16127,0.78
"[3, 257, 771, 512, 16139, 5138, 163]",771,512,16139,0.78
"[3, 257, 771, 512, 16183, 4267, 135]",771,512,16183,0.78
"[3, 257, 771, 512, 16187, 15776, 499]",771,512,16187,0.78
"[3, 257, 771, 512, 16223, 5038, 159]",771,512,16223,0.78
"[3, 257, 771, 512, 16231, 2758, 87]",771,512,16231,0.78
"[3, 257, 771, 512, 16267, 1112, 35]",771,512,16267,0.78
"[3, 257, 771, 512, 16319, 2008, 63]",771,512,16319,0.78
"[3, 257, 771, 512, 16339, 2904, 91]",771,512,16339,0.78
"[3, 257, 771, 512, 16363, 6232, 195]",771,512,16363,0.78
"[3, 257, 771, 512, 16411, 609, 19]",771,512,16411,0.78
"[3, 257, 771, 512, 16427, 4203, 131]",771,512,16427,0.78
"[3, 257, 771, 512, 16447, 14359, 447]",771,512,16447,0.78
"[3, 257, 771, 512, 16451, 3438, 107]",771,512,16451,0.78
"[3, 257, 771, 512, 16487, 11045, 343]",771,512,16487,0.78
"[3, 257, 771, 512, 16519, 10034, 311]",771,512,16519,0.78
"[3, 257, 771, 512, 16547, 8629, 267]",771,512,16547,0.78
"[3, 257, 771, 512, 16567, 8510, 263]",771,512,16567,0.78
"[3, 257, 771, 512, 16603, 10993, 339]",771,512,16603,0.78
"[3, 257, 771, 512, 16607, 9309, 287]",771,512,16607,0.78
"[3, 257, 771, 512, 16619, 14639, 451]",771,512,16619,0.78
"[3, 257, 771, 512, 16631, 6464, 199]",771,512,16631,0.78
"[3, 257, 771, 512, 16651, 5301, 163]",771,512,16651,0.78
"[3, 257, 771, 512, 16691, 16528, 507]",771,512,16691,0.78
"[3, 257, 771, 512, 16699, 16275, 499]",771,512,16699,0.78
"[3, 257, 771, 512, 16703, 6231, 191]",771,512,16703,0.78
"[3, 257, 771, 512, 16747, 10565, 323]",771,512,16747,0.78
"[3, 257, 771, 512, 16759, 2324, 71]",771,512,16759,0.78
"[3, 257, 771, 512, 16763, 14242, 435]",771,512,16763,0.78
