"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[83, 401, 33283, 32800, 31267, 7057, 7403]",33283,32800,31267,0
"[83, 401, 33283, 32800, 31271, 2127, 2231]",33283,32800,31271,0
"[83, 401, 33283, 32800, 31277, 24233, 25413]",33283,32800,31277,0
"[83, 401, 33283, 32800, 31307, 7486, 7843]",33283,32800,31307,0
"[83, 401, 33283, 32800, 31319, 9051, 9479]",33283,32800,31319,0
"[83, 401, 33283, 32800, 31321, 3706, 3881]",33283,32800,31321,0
"[83, 401, 33283, 32800, 31327, 19162, 20063]",33283,32800,31327,0
"[83, 401, 33283, 32800, 31333, 6493, 6797]",33283,32800,31333,0
"[83, 401, 33283, 32800, 31337, 27203, 28473]",33283,32800,31337,0
"[83, 401, 33283, 32800, 31357, 14429, 15093]",33283,32800,31357,0
"[83, 401, 33283, 32800, 31379, 14751, 15419]",33283,32800,31379,0
"[83, 401, 33283, 32800, 31387, 3754, 3923]",33283,32800,31387,0
"[83, 401, 33283, 32800, 31391, 17333, 18111]",33283,32800,31391,0
"[83, 401, 33283, 32800, 31393, 17091, 17857]",33283,32800,31393,0
"[83, 401, 33283, 32800, 31397, 6445, 6733]",33283,32800,31397,0
"[83, 401, 33283, 32800, 31469, 6360, 6629]",33283,32800,31469,0
"[83, 401, 33283, 32800, 31477, 4235, 4413]",33283,32800,31477,0
"[83, 401, 33283, 32800, 31481, 9714, 10121]",33283,32800,31481,0
"[83, 401, 33283, 32800, 31511, 4987, 5191]",33283,32800,31511,0
"[83, 401, 33283, 32800, 31513, 7664, 7977]",33283,32800,31513,0
"[83, 401, 33283, 32800, 31517, 7738, 8053]",33283,32800,31517,0
"[83, 401, 33283, 32800, 31531, 13815, 14371]",33283,32800,31531,0
"[83, 401, 33283, 32800, 31541, 6213, 6461]",33283,32800,31541,0
"[83, 401, 33283, 32800, 31543, 25395, 26407]",33283,32800,31543,0
"[83, 401, 33283, 32800, 31547, 23163, 24083]",33283,32800,31547,0
"[83, 401, 33283, 32800, 31567, 17230, 17903]",33283,32800,31567,0
"[83, 401, 33283, 32800, 31573, 19865, 20637]",33283,32800,31573,0
"[83, 401, 33283, 32800, 31583, 4282, 4447]",33283,32800,31583,0
"[83, 401, 33283, 32800, 31607, 8425, 8743]",33283,32800,31607,0
"[83, 401, 33283, 32800, 31627, 29470, 30563]",33283,32800,31627,0
"[83, 401, 33283, 32800, 31643, 14960, 15507]",33283,32800,31643,0
"[83, 401, 33283, 32800, 31649, 13556, 14049]",33283,32800,31649,0
"[83, 401, 33283, 32800, 31657, 30106, 31193]",33283,32800,31657,0
"[83, 401, 33283, 32800, 31663, 1281, 1327]",33283,32800,31663,0
"[83, 401, 33283, 32800, 31667, 4444, 4603]",33283,32800,31667,0
"[83, 401, 33283, 32800, 31687, 17025, 17623]",33283,32800,31687,0
"[83, 401, 33283, 32800, 31699, 8407, 8699]",33283,32800,31699,0
"[83, 401, 33283, 32800, 31721, 11877, 12281]",33283,32800,31721,0
"[83, 401, 33283, 32800, 31723, 12754, 13187]",33283,32800,31723,0
"[83, 401, 33283, 32800, 31727, 4317, 4463]",33283,32800,31727,0
"[83, 401, 33283, 32800, 31729, 12739, 13169]",33283,32800,31729,0
"[83, 401, 33283, 32800, 31741, 2188, 2261]",33283,32800,31741,0
"[83, 401, 33283, 32800, 31751, 1695, 1751]",33283,32800,31751,0
"[83, 401, 33283, 32800, 31769, 19690, 20329]",33283,32800,31769,0
"[83, 401, 33283, 32800, 31771, 19112, 19731]",33283,32800,31771,0
"[83, 401, 33283, 32800, 31793, 23900, 24657]",33283,32800,31793,0
"[83, 401, 33283, 32800, 31799, 28114, 28999]",33283,32800,31799,0
"[83, 401, 33283, 32800, 31847, 8722, 8983]",33283,32800,31847,0
"[83, 401, 33283, 32800, 31849, 3349, 3449]",33283,32800,31849,0
"[83, 401, 33283, 32800, 31859, 23835, 24539]",33283,32800,31859,0
"[83, 401, 33283, 32800, 31873, 30257, 31137]",33283,32800,31873,0
"[83, 401, 33283, 32800, 31883, 25416, 26147]",33283,32800,31883,0
"[83, 401, 33283, 32800, 31891, 21401, 22011]",33283,32800,31891,0
"[83, 401, 33283, 32800, 31907, 14828, 15243]",33283,32800,31907,0
"[83, 401, 33283, 32800, 31957, 7885, 8093]",33283,32800,31957,0
"[83, 401, 33283, 32800, 31963, 611, 627]",33283,32800,31963,0
"[83, 401, 33283, 32800, 31973, 4910, 5037]",33283,32800,31973,0
"[83, 401, 33283, 32800, 31991, 2254, 2311]",33283,32800,31991,0
"[83, 401, 33283, 32800, 32003, 6505, 6667]",33283,32800,32003,0
"[83, 401, 33283, 32800, 32009, 15701, 16089]",33283,32800,32009,0
"[83, 401, 33283, 32800, 32027, 28671, 29363]",33283,32800,32027,0
"[83, 401, 33283, 32800, 32029, 28581, 29269]",33283,32800,32029,0
"[83, 401, 33283, 32800, 32051, 1027, 1051]",33283,32800,32051,0
"[83, 401, 33283, 32800, 32057, 7421, 7593]",33283,32800,32057,0
"[83, 401, 33283, 32800, 32059, 25353, 25939]",33283,32800,32059,0
"[83, 401, 33283, 32800, 32069, 12152, 12429]",33283,32800,32069,0
"[83, 401, 33283, 32800, 32077, 20941, 21413]",33283,32800,32077,0
"[83, 401, 33283, 32800, 32083, 5817, 5947]",33283,32800,32083,0
"[83, 401, 33283, 32800, 32089, 13314, 13609]",33283,32800,32089,0
"[83, 401, 33283, 32800, 32099, 29260, 29899]",33283,32800,32099,0
"[83, 401, 33283, 32800, 32117, 26098, 26653]",33283,32800,32117,0
"[83, 401, 33283, 32800, 32119, 24950, 25479]",33283,32800,32119,0
"[83, 401, 33283, 32800, 32141, 19070, 19461]",33283,32800,32141,0
"[83, 401, 33283, 32800, 32143, 27642, 28207]",33283,32800,32143,0
"[83, 401, 33283, 32800, 32159, 12392, 12639]",33283,32800,32159,0
"[83, 401, 33283, 32800, 32173, 821, 837]",33283,32800,32173,0
"[83, 401, 33283, 32800, 32183, 13979, 14247]",33283,32800,32183,0
"[83, 401, 33283, 32800, 32189, 14435, 14709]",33283,32800,32189,0
"[83, 401, 33283, 32800, 32191, 13849, 14111]",33283,32800,32191,0
"[83, 401, 33283, 32800, 32203, 16560, 16867]",33283,32800,32203,0
"[83, 401, 33283, 32800, 32213, 26396, 26877]",33283,32800,32213,0
"[83, 401, 33283, 32800, 32233, 10119, 10297]",33283,32800,32233,0
"[83, 401, 33283, 32800, 32237, 1546, 1573]",33283,32800,32237,0
"[83, 401, 33283, 32800, 32251, 20502, 20851]",33283,32800,32251,0
"[83, 401, 33283, 32800, 32257, 25366, 25793]",33283,32800,32257,0
"[83, 401, 33283, 32800, 32261, 25318, 25741]",33283,32800,32261,0
"[83, 401, 33283, 32800, 32297, 13227, 13433]",33283,32800,32297,0
"[83, 401, 33283, 32800, 32299, 19792, 20099]",33283,32800,32299,0
"[83, 401, 33283, 32800, 32303, 16119, 16367]",33283,32800,32303,0
"[83, 401, 33283, 32800, 32323, 29748, 30187]",33283,32800,32323,0
"[83, 401, 33283, 32800, 32327, 10115, 10263]",33283,32800,32327,0
"[83, 401, 33283, 32800, 32341, 8737, 8861]",33283,32800,32341,0
"[83, 401, 33283, 32800, 32353, 5935, 6017]",33283,32800,32353,0
"[83, 401, 33283, 32800, 32359, 13061, 13239]",33283,32800,32359,0
"[83, 401, 33283, 32800, 32363, 2592, 2627]",33283,32800,32363,0
"[83, 401, 33283, 32800, 32369, 3680, 3729]",33283,32800,32369,0
"[83, 401, 33283, 32800, 32371, 23618, 23931]",33283,32800,32371,0
"[83, 401, 33283, 32800, 32377, 10180, 10313]",33283,32800,32377,0
"[83, 401, 33283, 32800, 32381, 13447, 13621]",33283,32800,32381,0
"[83, 401, 33283, 32800, 32411, 13331, 13491]",33283,32800,32411,0
"[83, 401, 33283, 32800, 32413, 23200, 23477]",33283,32800,32413,0
"[83, 401, 33283, 32800, 32423, 86, 87]",33283,32800,32423,0
"[83, 401, 33283, 32800, 32429, 19842, 20069]",33283,32800,32429,0
"[83, 401, 33283, 32800, 32441, 6687, 6761]",33283,32800,32441,0
"[83, 401, 33283, 32800, 32443, 6634, 6707]",33283,32800,32443,0
"[83, 401, 33283, 32800, 32467, 32272, 32603]",33283,32800,32467,0
"[83, 401, 33283, 32800, 32479, 24081, 24319]",33283,32800,32479,0
"[83, 401, 33283, 32800, 32491, 27549, 27811]",33283,32800,32491,0
"[83, 401, 33283, 32800, 32497, 429, 433]",33283,32800,32497,0
"[83, 401, 33283, 32800, 32503, 1751, 1767]",33283,32800,32503,0
"[83, 401, 33283, 32800, 32507, 26405, 26643]",33283,32800,32507,0
"[83, 401, 33283, 32800, 32531, 30717, 30971]",33283,32800,32531,0
"[83, 401, 33283, 32800, 32533, 1584, 1597]",33283,32800,32533,0
"[83, 401, 33283, 32800, 32537, 866, 873]",33283,32800,32537,0
"[83, 401, 33283, 32800, 32563, 7969, 8027]",33283,32800,32563,0
"[83, 401, 33283, 32800, 32569, 16214, 16329]",33283,32800,32569,0
"[83, 401, 33283, 32800, 32573, 10762, 10837]",33283,32800,32573,0
"[83, 401, 33283, 32800, 32579, 30810, 31019]",33283,32800,32579,0
"[83, 401, 33283, 32800, 32587, 16217, 16323]",33283,32800,32587,0
"[83, 401, 33283, 32800, 32603, 32272, 32467]",33283,32800,32603,0
"[83, 401, 33283, 32800, 32609, 1878, 1889]",33283,32800,32609,0
"[83, 401, 33283, 32800, 32611, 30713, 30891]",33283,32800,32611,0
"[83, 401, 33283, 32800, 32621, 4556, 4581]",33283,32800,32621,0
"[83, 401, 33283, 32800, 32633, 27357, 27497]",33283,32800,32633,0
"[83, 401, 33283, 32800, 32647, 26459, 26583]",33283,32800,32647,0
"[83, 401, 33283, 32800, 32653, 6886, 6917]",33283,32800,32653,0
"[83, 401, 33283, 32800, 32687, 14174, 14223]",33283,32800,32687,0
"[83, 401, 33283, 32800, 32693, 7333, 7357]",33283,32800,32693,0
"[83, 401, 33283, 32800, 32707, 5627, 5643]",33283,32800,32707,0
"[83, 401, 33283, 32800, 32713, 376, 377]",33283,32800,32713,0
"[83, 401, 33283, 32800, 32717, 28381, 28453]",33283,32800,32717,0
"[83, 401, 33283, 32800, 32749, 14127, 14149]",33283,32800,32749,0
"[83, 401, 33283, 32800, 32771, 1130, 1131]",33283,32800,32771,0
"[83, 401, 33283, 32800, 32779, 15609, 15619]",33283,32800,32779,0
"[83, 401, 33283, 32800, 32783, 9642, 9647]",33283,32800,32783,0
"[83, 401, 33283, 32800, 32789, 14904, 14909]",33283,32800,32789,0
"[83, 401, 33283, 32800, 32797, 10932, 10933]",33283,32800,32797,0
"[83, 401, 33283, 32800, 32803, 21869, 21867]",33283,32800,32803,0
"[83, 401, 33283, 32800, 32831, 15886, 15871]",33283,32800,32831,0
"[83, 401, 33283, 32800, 32833, 16914, 16897]",33283,32800,32833,0
"[83, 401, 33283, 32800, 32839, 31997, 31959]",33283,32800,32839,0
"[83, 401, 33283, 32800, 32843, 18331, 18307]",33283,32800,32843,0
"[83, 401, 33283, 32800, 32869, 5240, 5229]",33283,32800,32869,0
"[83, 401, 33283, 32800, 32887, 32509, 32423]",33283,32800,32887,0
"[83, 401, 33283, 32800, 32909, 29286, 29189]",33283,32800,32909,0
"[83, 401, 33283, 32800, 32911, 593, 591]",33283,32800,32911,0
"[83, 401, 33283, 32800, 32917, 10691, 10653]",33283,32800,32917,0
"[83, 401, 33283, 32800, 32933, 14857, 14797]",33283,32800,32933,0
"[83, 401, 33283, 32800, 32939, 8294, 8259]",33283,32800,32939,0
"[83, 401, 33283, 32800, 32941, 1869, 1861]",33283,32800,32941,0
"[83, 401, 33283, 32800, 32957, 30438, 30293]",33283,32800,32957,0
"[83, 401, 33283, 32800, 32969, 2341, 2329]",33283,32800,32969,0
"[83, 401, 33283, 32800, 32971, 29886, 29731]",33283,32800,32971,0
"[83, 401, 33283, 32800, 32983, 3064, 3047]",33283,32800,32983,0
"[83, 401, 33283, 32800, 32987, 32105, 31923]",33283,32800,32987,0
"[83, 401, 33283, 32800, 32993, 9915, 9857]",33283,32800,32993,0
"[83, 401, 33283, 32800, 32999, 15090, 14999]",33283,32800,32999,0
"[83, 401, 33283, 32800, 33013, 16584, 16477]",33283,32800,33013,0
"[83, 401, 33283, 32800, 33023, 26063, 25887]",33283,32800,33023,0
"[83, 401, 33283, 32800, 33029, 15577, 15469]",33283,32800,33029,0
"[83, 401, 33283, 32800, 33037, 24952, 24773]",33283,32800,33037,0
"[83, 401, 33283, 32800, 33049, 1460, 1449]",33283,32800,33049,0
"[83, 401, 33283, 32800, 33053, 19466, 19317]",33283,32800,33053,0
"[83, 401, 33283, 32800, 33071, 3661, 3631]",33283,32800,33071,0
"[83, 401, 33283, 32800, 33073, 14053, 13937]",33283,32800,33073,0
"[83, 401, 33283, 32800, 33083, 10638, 10547]",33283,32800,33083,0
"[83, 401, 33283, 32800, 33091, 32295, 32011]",33283,32800,33091,0
"[83, 401, 33283, 32800, 33107, 10137, 10043]",33283,32800,33107,0
"[83, 401, 33283, 32800, 33113, 19360, 19177]",33283,32800,33113,0
"[83, 401, 33283, 32800, 33119, 2907, 2879]",33283,32800,33119,0
"[83, 401, 33283, 32800, 33149, 27640, 27349]",33283,32800,33149,0
"[83, 401, 33283, 32800, 33151, 3589, 3551]",33283,32800,33151,0
"[83, 401, 33283, 32800, 33161, 24710, 24441]",33283,32800,33161,0
"[83, 401, 33283, 32800, 33179, 29152, 28819]",33283,32800,33179,0
"[83, 401, 33283, 32800, 33181, 4877, 4821]",33283,32800,33181,0
"[83, 401, 33283, 32800, 33191, 6791, 6711]",33283,32800,33191,0
"[83, 401, 33283, 32800, 33199, 27125, 26799]",33283,32800,33199,0
"[83, 401, 33283, 32800, 33203, 6344, 6267]",33283,32800,33203,0
"[83, 401, 33283, 32800, 33223, 22777, 22487]",33283,32800,33223,0
"[83, 401, 33283, 32800, 33247, 27148, 26783]",33283,32800,33247,0
"[83, 401, 33283, 32800, 33287, 8954, 8823]",33283,32800,33287,0
"[83, 401, 33283, 32800, 33289, 12594, 12409]",33283,32800,33289,0
"[83, 401, 33283, 32800, 33311, 10756, 10591]",33283,32800,33311,0
"[83, 401, 33283, 32800, 33317, 9602, 9453]",33283,32800,33317,0
"[83, 401, 33283, 32800, 33329, 16633, 16369]",33283,32800,33329,0
"[83, 401, 33283, 32800, 33331, 4645, 4571]",33283,32800,33331,0
"[83, 401, 33283, 32800, 33343, 7123, 7007]",33283,32800,33343,0
"[83, 401, 33283, 32800, 33347, 28348, 27883]",33283,32800,33347,0
"[83, 401, 33283, 32800, 33349, 12149, 11949]",33283,32800,33349,0
"[83, 401, 33283, 32800, 33353, 10796, 10617]",33283,32800,33353,0
"[83, 401, 33283, 32800, 33359, 27093, 26639]",33283,32800,33359,0
"[83, 401, 33283, 32800, 33377, 22502, 22113]",33283,32800,33377,0
"[83, 401, 33283, 32800, 33391, 113, 111]",33283,32800,33391,0
"[83, 401, 33283, 32800, 33403, 2105, 2067]",33283,32800,33403,0
"[83, 401, 33283, 32800, 33409, 19036, 18689]",33283,32800,33409,0
"[83, 401, 33283, 32800, 33413, 7413, 7277]",33283,32800,33413,0
"[83, 401, 33283, 32800, 33427, 32574, 31963]",33283,32800,33427,0
"[83, 401, 33283, 32800, 33461, 7897, 7741]",33283,32800,33461,0
"[83, 401, 33283, 32800, 33469, 8805, 8629]",33283,32800,33469,0
"[83, 401, 33283, 32800, 33479, 14003, 13719]",33283,32800,33479,0
"[83, 401, 33283, 32800, 33487, 27589, 27023]",33283,32800,33487,0
"[83, 401, 33283, 32800, 33493, 27935, 27357]",33283,32800,33493,0
"[83, 401, 33283, 32800, 33503, 31835, 31167]",33283,32800,33503,0
"[83, 401, 33283, 32800, 33529, 6715, 6569]",33283,32800,33529,0
"[83, 401, 33283, 32800, 33533, 9607, 9397]",33283,32800,33533,0
"[83, 401, 33283, 32800, 33547, 494, 483]",33283,32800,33547,0
"[83, 401, 33283, 32800, 33563, 18651, 18227]",33283,32800,33563,0
"[83, 401, 33283, 32800, 33569, 30426, 29729]",33283,32800,33569,0
"[83, 401, 33283, 32800, 33577, 24070, 23513]",33283,32800,33577,0
"[83, 401, 33283, 32800, 33581, 16812, 16421]",33283,32800,33581,0
"[83, 401, 33283, 32800, 33587, 25521, 24923]",33283,32800,33587,0
"[83, 401, 33283, 32800, 33589, 33291, 32509]",33283,32800,33589,0
"[83, 401, 33283, 32800, 33599, 31959, 31199]",33283,32800,33599,0
"[83, 401, 33283, 32800, 33613, 23649, 23077]",33283,32800,33613,0
"[83, 401, 33283, 32800, 33617, 20450, 19953]",33283,32800,33617,0
"[83, 401, 33283, 32800, 33619, 15968, 15579]",33283,32800,33619,0
"[83, 401, 33283, 32800, 33623, 31662, 30887]",33283,32800,33623,0
"[83, 401, 33283, 32800, 33629, 23447, 22869]",33283,32800,33629,0
"[83, 401, 33283, 32800, 33637, 32994, 32173]",33283,32800,33637,0
"[83, 401, 33283, 32800, 33641, 33601, 32761]",33283,32800,33641,0
"[83, 401, 33283, 32800, 33647, 22961, 22383]",33283,32800,33647,0
"[83, 401, 33283, 32800, 33679, 24560, 23919]",33283,32800,33679,0
"[83, 401, 33283, 32800, 33713, 3471, 3377]",33283,32800,33713,0
"[83, 401, 33283, 32800, 33721, 14682, 14281]",33283,32800,33721,0
"[83, 401, 33283, 32800, 33739, 29068, 28259]",33283,32800,33739,0
"[83, 401, 33283, 32800, 33749, 11060, 10749]",33283,32800,33749,0
"[83, 401, 33283, 32800, 33751, 30202, 29351]",33283,32800,33751,0
"[83, 401, 33283, 32800, 33757, 12240, 11893]",33283,32800,33757,0
"[83, 401, 33283, 32800, 33767, 2165, 2103]",33283,32800,33767,0
"[83, 401, 33283, 32800, 33769, 31225, 30329]",33283,32800,33769,0
"[83, 401, 33283, 32800, 33773, 15689, 15237]",33283,32800,33773,0
"[83, 401, 33283, 32800, 33791, 12889, 12511]",33283,32800,33791,0
"[83, 401, 33283, 32800, 33797, 23424, 22733]",33283,32800,33797,0
"[83, 401, 33283, 32800, 33809, 18027, 17489]",33283,32800,33809,0
"[83, 401, 33283, 32800, 33811, 14113, 13691]",33283,32800,33811,0
"[83, 401, 33283, 32800, 33827, 11100, 10763]",33283,32800,33827,0
"[83, 401, 33283, 32800, 33829, 13479, 13069]",33283,32800,33829,0
"[83, 401, 33283, 32800, 33851, 33078, 32051]",33283,32800,33851,0
"[83, 401, 33283, 32800, 33857, 1025, 993]",33283,32800,33857,0
"[83, 401, 33283, 32800, 33863, 29658, 28727]",33283,32800,33863,0
"[83, 401, 33283, 32800, 33871, 20272, 19631]",33283,32800,33871,0
"[83, 401, 33283, 32800, 33889, 17987, 17409]",33283,32800,33889,0
"[83, 401, 33283, 32800, 33893, 23722, 22957]",33283,32800,33893,0
"[83, 401, 33283, 32800, 33911, 15292, 14791]",33283,32800,33911,0
"[83, 401, 33283, 32800, 33923, 8881, 8587]",33283,32800,33923,0
"[83, 401, 33283, 32800, 33931, 33901, 32771]",33283,32800,33931,0
"[83, 401, 33283, 32800, 33937, 32564, 31473]",33283,32800,33937,0
"[83, 401, 33283, 32800, 33941, 24898, 24061]",33283,32800,33941,0
"[83, 401, 33283, 32800, 33961, 14538, 14041]",33283,32800,33961,0
"[83, 401, 33283, 32800, 33967, 29310, 28303]",33283,32800,33967,0
"[83, 401, 33283, 32800, 33997, 9259, 8933]",33283,32800,33997,0
"[83, 401, 33283, 32800, 34019, 9935, 9579]",33283,32800,34019,0
"[83, 401, 33283, 32800, 34033, 15457, 14897]",33283,32800,34033,0
"[83, 401, 33283, 32800, 34039, 2033, 1959]",33283,32800,34039,0
"[83, 401, 33283, 32800, 34057, 6638, 6393]",33283,32800,34057,0
"[83, 401, 33283, 32800, 34061, 2431, 2341]",33283,32800,34061,0
"[83, 401, 33283, 32800, 34123, 29532, 28387]",33283,32800,34123,0
"[83, 401, 33283, 32800, 34127, 32944, 31663]",33283,32800,34127,0
"[83, 401, 33283, 32800, 34129, 14535, 13969]",33283,32800,34129,0
"[83, 401, 33283, 32800, 34141, 20673, 19861]",33283,32800,34141,0
"[83, 401, 33283, 32800, 34147, 12371, 11883]",33283,32800,34147,0
"[83, 401, 33283, 32800, 34157, 7803, 7493]",33283,32800,34157,0
"[83, 401, 33283, 32800, 34159, 23577, 22639]",33283,32800,34159,0
"[83, 401, 33283, 32800, 34171, 30557, 29331]",33283,32800,34171,0
"[83, 401, 33283, 32800, 34183, 7761, 7447]",33283,32800,34183,0
"[83, 401, 33283, 32800, 34211, 16366, 15691]",33283,32800,34211,0
"[83, 401, 33283, 32800, 34213, 30121, 28877]",33283,32800,34213,0
"[83, 401, 33283, 32800, 34217, 26031, 24953]",33283,32800,34217,0
"[83, 401, 33283, 32800, 34231, 909, 871]",33283,32800,34231,0
"[83, 401, 33283, 32800, 34253, 19755, 18917]",33283,32800,34253,0
"[83, 401, 33283, 32800, 34259, 10590, 10139]",33283,32800,34259,0
"[83, 401, 33283, 32800, 34261, 3072, 2941]",33283,32800,34261,0
"[83, 401, 33283, 32800, 34267, 27166, 26003]",33283,32800,34267,0
"[83, 401, 33283, 32800, 34273, 13309, 12737]",33283,32800,34273,0
"[83, 401, 33283, 32800, 34283, 21476, 20547]",33283,32800,34283,0
"[83, 401, 33283, 32800, 34297, 25339, 24233]",33283,32800,34297,0
"[83, 401, 33283, 32800, 34303, 15862, 15167]",33283,32800,34303,0
"[83, 401, 33283, 32800, 34313, 3742, 3577]",33283,32800,34313,0
"[83, 401, 33283, 32800, 34319, 5942, 5679]",33283,32800,34319,0
"[83, 401, 33283, 32800, 34327, 33765, 32263]",33283,32800,34327,0
"[83, 401, 33283, 32800, 34337, 3217, 3073]",33283,32800,34337,0
"[83, 401, 33283, 32800, 34351, 3300, 3151]",33283,32800,34351,0
"[83, 401, 33283, 32800, 34361, 23509, 22441]",33283,32800,34361,0
"[83, 401, 33283, 32800, 34367, 9957, 9503]",33283,32800,34367,0
"[83, 401, 33283, 32800, 34369, 15224, 14529]",33283,32800,34369,0
"[83, 401, 33283, 32800, 34381, 23921, 22821]",33283,32800,34381,0
"[83, 401, 33283, 32800, 34403, 17062, 16267]",33283,32800,34403,0
"[83, 401, 33283, 32800, 34421, 27265, 25981]",33283,32800,34421,0
"[83, 401, 33283, 32800, 34429, 13928, 13269]",33283,32800,34429,0
"[83, 401, 33283, 32800, 34439, 32716, 31159]",33283,32800,34439,0
"[83, 401, 33283, 32800, 34457, 8817, 8393]",33283,32800,34457,0
"[83, 401, 33283, 32800, 34469, 31557, 30029]",33283,32800,34469,0
"[83, 401, 33283, 32800, 34471, 14956, 14231]",33283,32800,34471,0
"[83, 401, 33283, 32800, 34483, 3729, 3547]",33283,32800,34483,0
"[83, 401, 33283, 32800, 34487, 24838, 23623]",33283,32800,34487,0
"[83, 401, 33283, 32800, 34499, 7046, 6699]",33283,32800,34499,0
"[83, 401, 33283, 32800, 34511, 15773, 14991]",33283,32800,34511,0
"[83, 401, 33283, 32800, 34513, 27965, 26577]",33283,32800,34513,0
"[83, 401, 33283, 32800, 34519, 7450, 7079]",33283,32800,34519,0
"[83, 401, 33283, 32800, 34537, 16503, 15673]",33283,32800,34537,0
"[83, 401, 33283, 32800, 34543, 218, 207]",33283,32800,34543,0
"[83, 401, 33283, 32800, 34549, 29018, 27549]",33283,32800,34549,0
"[83, 401, 33283, 32800, 34583, 12491, 11847]",33283,32800,34583,0
"[83, 401, 33283, 32800, 34589, 13824, 13109]",33283,32800,34589,0
"[83, 401, 33283, 32800, 34591, 5601, 5311]",33283,32800,34591,0
"[83, 401, 33283, 32800, 34603, 23702, 22467]",33283,32800,34603,0
"[83, 401, 33283, 32800, 34607, 24629, 23343]",33283,32800,34607,0
"[83, 401, 33283, 32800, 34613, 10634, 10077]",33283,32800,34613,0
"[83, 401, 33283, 32800, 34631, 30905, 29271]",33283,32800,34631,0
"[83, 401, 33283, 32800, 34649, 30264, 28649]",33283,32800,34649,0
"[83, 401, 33283, 32800, 34651, 29634, 28051]",33283,32800,34651,0
"[83, 401, 33283, 32800, 34667, 7613, 7203]",33283,32800,34667,0
"[83, 401, 33283, 32800, 34673, 22344, 21137]",33283,32800,34673,0
"[83, 401, 33283, 32800, 34679, 14082, 13319]",33283,32800,34679,0
"[83, 401, 33283, 32800, 34693, 4820, 4557]",33283,32800,34693,0
"[83, 401, 33283, 32800, 34703, 18163, 17167]",33283,32800,34703,0
"[83, 401, 33283, 32800, 34729, 9920, 9369]",33283,32800,34729,0
"[83, 401, 33283, 32800, 34739, 10230, 9659]",33283,32800,34739,0
"[83, 401, 33283, 32800, 34747, 29750, 28083]",33283,32800,34747,0
"[83, 401, 33283, 32800, 34757, 8152, 7693]",33283,32800,34757,0
"[83, 401, 33283, 32800, 34759, 1313, 1239]",33283,32800,34759,0
