"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[41, 257, 10537, 10240, 16699, 13338, 8179]",10537,10240,16699,0
"[41, 257, 10537, 10240, 16703, 2817, 1727]",10537,10240,16703,0
"[41, 257, 10537, 10240, 16747, 4715, 2883]",10537,10240,16747,0
"[41, 257, 10537, 10240, 16759, 3468, 2119]",10537,10240,16759,0
"[41, 257, 10537, 10240, 16763, 5741, 3507]",10537,10240,16763,0
"[41, 257, 10537, 10240, 16787, 12005, 7323]",10537,10240,16787,0
"[41, 257, 10537, 10240, 16811, 13874, 8451]",10537,10240,16811,0
"[41, 257, 10537, 10240, 16823, 8423, 5127]",10537,10240,16823,0
"[41, 257, 10537, 10240, 16829, 10763, 6549]",10537,10240,16829,0
"[41, 257, 10537, 10240, 16831, 16093, 9791]",10537,10240,16831,0
"[41, 257, 10537, 10240, 16843, 15111, 9187]",10537,10240,16843,0
"[41, 257, 10537, 10240, 16871, 776, 471]",10537,10240,16871,0
"[41, 257, 10537, 10240, 16879, 12262, 7439]",10537,10240,16879,0
"[41, 257, 10537, 10240, 16883, 9805, 5947]",10537,10240,16883,0
"[41, 257, 10537, 10240, 16903, 8331, 5047]",10537,10240,16903,0
"[41, 257, 10537, 10240, 16927, 10948, 6623]",10537,10240,16927,0
"[41, 257, 10537, 10240, 16931, 15891, 9611]",10537,10240,16931,0
"[41, 257, 10537, 10240, 16943, 8814, 5327]",10537,10240,16943,0
"[41, 257, 10537, 10240, 16963, 4418, 2667]",10537,10240,16963,0
"[41, 257, 10537, 10240, 16979, 10975, 6619]",10537,10240,16979,0
"[41, 257, 10537, 10240, 16987, 16063, 9683]",10537,10240,16987,0
"[41, 257, 10537, 10240, 17011, 14770, 8891]",10537,10240,17011,0
"[41, 257, 10537, 10240, 17027, 8585, 5163]",10537,10240,17027,0
"[41, 257, 10537, 10240, 17029, 9494, 5709]",10537,10240,17029,0
"[41, 257, 10537, 10240, 17047, 12424, 7463]",10537,10240,17047,0
"[41, 257, 10537, 10240, 17053, 4991, 2997]",10537,10240,17053,0
"[41, 257, 10537, 10240, 17077, 4958, 2973]",10537,10240,17077,0
"[41, 257, 10537, 10240, 17093, 1731, 1037]",10537,10240,17093,0
"[41, 257, 10537, 10240, 17099, 1234, 739]",10537,10240,17099,0
"[41, 257, 10537, 10240, 17107, 15976, 9563]",10537,10240,17107,0
"[41, 257, 10537, 10240, 17117, 9182, 5493]",10537,10240,17117,0
"[41, 257, 10537, 10240, 17123, 14894, 8907]",10537,10240,17123,0
"[41, 257, 10537, 10240, 17159, 11460, 6839]",10537,10240,17159,0
"[41, 257, 10537, 10240, 17167, 8555, 5103]",10537,10240,17167,0
"[41, 257, 10537, 10240, 17183, 10684, 6367]",10537,10240,17183,0
"[41, 257, 10537, 10240, 17189, 7166, 4269]",10537,10240,17189,0
"[41, 257, 10537, 10240, 17191, 8849, 5271]",10537,10240,17191,0
"[41, 257, 10537, 10240, 17203, 13754, 8187]",10537,10240,17203,0
"[41, 257, 10537, 10240, 17207, 7970, 4743]",10537,10240,17207,0
"[41, 257, 10537, 10240, 17231, 5033, 2991]",10537,10240,17231,0
"[41, 257, 10537, 10240, 17239, 7069, 4199]",10537,10240,17239,0
"[41, 257, 10537, 10240, 17291, 15621, 9251]",10537,10240,17291,0
"[41, 257, 10537, 10240, 17293, 10060, 5957]",10537,10240,17293,0
"[41, 257, 10537, 10240, 17299, 14966, 8859]",10537,10240,17299,0
"[41, 257, 10537, 10240, 17317, 12198, 7213]",10537,10240,17317,0
"[41, 257, 10537, 10240, 17327, 8364, 4943]",10537,10240,17327,0
"[41, 257, 10537, 10240, 17333, 4599, 2717]",10537,10240,17333,0
"[41, 257, 10537, 10240, 17351, 12998, 7671]",10537,10240,17351,0
"[41, 257, 10537, 10240, 17359, 11797, 6959]",10537,10240,17359,0
"[41, 257, 10537, 10240, 17383, 3407, 2007]",10537,10240,17383,0
"[41, 257, 10537, 10240, 17387, 12502, 7363]",10537,10240,17387,0
"[41, 257, 10537, 10240, 17389, 11257, 6629]",10537,10240,17389,0
"[41, 257, 10537, 10240, 17419, 13777, 8099]",10537,10240,17419,0
"[41, 257, 10537, 10240, 17431, 8564, 5031]",10537,10240,17431,0
"[41, 257, 10537, 10240, 17443, 1545, 907]",10537,10240,17443,0
"[41, 257, 10537, 10240, 17467, 9148, 5363]",10537,10240,17467,0
"[41, 257, 10537, 10240, 17471, 15613, 9151]",10537,10240,17471,0
"[41, 257, 10537, 10240, 17477, 9853, 5773]",10537,10240,17477,0
"[41, 257, 10537, 10240, 17483, 5851, 3427]",10537,10240,17483,0
"[41, 257, 10537, 10240, 17491, 3435, 2011]",10537,10240,17491,0
"[41, 257, 10537, 10240, 17509, 2375, 1389]",10537,10240,17509,0
"[41, 257, 10537, 10240, 17519, 11632, 6799]",10537,10240,17519,0
"[41, 257, 10537, 10240, 17539, 11474, 6699]",10537,10240,17539,0
"[41, 257, 10537, 10240, 17551, 4578, 2671]",10537,10240,17551,0
"[41, 257, 10537, 10240, 17573, 11939, 6957]",10537,10240,17573,0
"[41, 257, 10537, 10240, 17579, 2642, 1539]",10537,10240,17579,0
"[41, 257, 10537, 10240, 17597, 6415, 3733]",10537,10240,17597,0
"[41, 257, 10537, 10240, 17599, 4948, 2879]",10537,10240,17599,0
"[41, 257, 10537, 10240, 17623, 3041, 1767]",10537,10240,17623,0
"[41, 257, 10537, 10240, 17627, 6753, 3923]",10537,10240,17627,0
"[41, 257, 10537, 10240, 17659, 16864, 9779]",10537,10240,17659,0
"[41, 257, 10537, 10240, 17669, 17581, 10189]",10537,10240,17669,0
"[41, 257, 10537, 10240, 17683, 2257, 1307]",10537,10240,17683,0
"[41, 257, 10537, 10240, 17707, 7752, 4483]",10537,10240,17707,0
"[41, 257, 10537, 10240, 17747, 6591, 3803]",10537,10240,17747,0
"[41, 257, 10537, 10240, 17749, 14194, 8189]",10537,10240,17749,0
"[41, 257, 10537, 10240, 17783, 16128, 9287]",10537,10240,17783,0
"[41, 257, 10537, 10240, 17789, 5262, 3029]",10537,10240,17789,0
"[41, 257, 10537, 10240, 17791, 15343, 8831]",10537,10240,17791,0
"[41, 257, 10537, 10240, 17807, 7761, 4463]",10537,10240,17807,0
"[41, 257, 10537, 10240, 17827, 9824, 5643]",10537,10240,17827,0
"[41, 257, 10537, 10240, 17837, 2740, 1573]",10537,10240,17837,0
"[41, 257, 10537, 10240, 17839, 11287, 6479]",10537,10240,17839,0
"[41, 257, 10537, 10240, 17851, 14035, 8051]",10537,10240,17851,0
"[41, 257, 10537, 10240, 17863, 16061, 9207]",10537,10240,17863,0
"[41, 257, 10537, 10240, 17891, 10642, 6091]",10537,10240,17891,0
"[41, 257, 10537, 10240, 17903, 7635, 4367]",10537,10240,17903,0
"[41, 257, 10537, 10240, 17909, 2849, 1629]",10537,10240,17909,0
"[41, 257, 10537, 10240, 17911, 12438, 7111]",10537,10240,17911,0
"[41, 257, 10537, 10240, 17923, 16430, 9387]",10537,10240,17923,0
"[41, 257, 10537, 10240, 17939, 5429, 3099]",10537,10240,17939,0
"[41, 257, 10537, 10240, 17957, 2548, 1453]",10537,10240,17957,0
"[41, 257, 10537, 10240, 17959, 15081, 8599]",10537,10240,17959,0
"[41, 257, 10537, 10240, 17971, 9426, 5371]",10537,10240,17971,0
"[41, 257, 10537, 10240, 17987, 2886, 1643]",10537,10240,17987,0
"[41, 257, 10537, 10240, 17989, 12840, 7309]",10537,10240,17989,0
"[41, 257, 10537, 10240, 18013, 17093, 9717]",10537,10240,18013,0
"[41, 257, 10537, 10240, 18043, 3924, 2227]",10537,10240,18043,0
"[41, 257, 10537, 10240, 18047, 675, 383]",10537,10240,18047,0
"[41, 257, 10537, 10240, 18059, 4125, 2339]",10537,10240,18059,0
"[41, 257, 10537, 10240, 18077, 3483, 1973]",10537,10240,18077,0
"[41, 257, 10537, 10240, 18119, 1343, 759]",10537,10240,18119,0
"[41, 257, 10537, 10240, 18127, 7334, 4143]",10537,10240,18127,0
"[41, 257, 10537, 10240, 18131, 11493, 6491]",10537,10240,18131,0
"[41, 257, 10537, 10240, 18133, 1128, 637]",10537,10240,18133,0
"[41, 257, 10537, 10240, 18143, 9580, 5407]",10537,10240,18143,0
"[41, 257, 10537, 10240, 18149, 10402, 5869]",10537,10240,18149,0
"[41, 257, 10537, 10240, 18191, 3608, 2031]",10537,10240,18191,0
"[41, 257, 10537, 10240, 18199, 14856, 8359]",10537,10240,18199,0
"[41, 257, 10537, 10240, 18211, 14816, 8331]",10537,10240,18211,0
"[41, 257, 10537, 10240, 18223, 7202, 4047]",10537,10240,18223,0
"[41, 257, 10537, 10240, 18229, 16002, 8989]",10537,10240,18229,0
"[41, 257, 10537, 10240, 18251, 1089, 611]",10537,10240,18251,0
"[41, 257, 10537, 10240, 18253, 4344, 2437]",10537,10240,18253,0
"[41, 257, 10537, 10240, 18269, 2264, 1269]",10537,10240,18269,0
"[41, 257, 10537, 10240, 18287, 7113, 3983]",10537,10240,18287,0
"[41, 257, 10537, 10240, 18307, 6942, 3883]",10537,10240,18307,0
"[41, 257, 10537, 10240, 18311, 2845, 1591]",10537,10240,18311,0
"[41, 257, 10537, 10240, 18367, 113, 63]",10537,10240,18367,0
"[41, 257, 10537, 10240, 18371, 7770, 4331]",10537,10240,18371,0
"[41, 257, 10537, 10240, 18379, 17408, 9699]",10537,10240,18379,0
"[41, 257, 10537, 10240, 18397, 7569, 4213]",10537,10240,18397,0
"[41, 257, 10537, 10240, 18413, 6396, 3557]",10537,10240,18413,0
"[41, 257, 10537, 10240, 18427, 12530, 6963]",10537,10240,18427,0
"[41, 257, 10537, 10240, 18439, 10010, 5559]",10537,10240,18439,0
"[41, 257, 10537, 10240, 18443, 9054, 5027]",10537,10240,18443,0
"[41, 257, 10537, 10240, 18451, 15732, 8731]",10537,10240,18451,0
"[41, 257, 10537, 10240, 18493, 14370, 7957]",10537,10240,18493,0
"[41, 257, 10537, 10240, 18503, 15480, 8567]",10537,10240,18503,0
"[41, 257, 10537, 10240, 18517, 9716, 5373]",10537,10240,18517,0
"[41, 257, 10537, 10240, 18523, 14737, 8147]",10537,10240,18523,0
"[41, 257, 10537, 10240, 18539, 5683, 3139]",10537,10240,18539,0
"[41, 257, 10537, 10240, 18583, 10756, 5927]",10537,10240,18583,0
"[41, 257, 10537, 10240, 18587, 10025, 5523]",10537,10240,18587,0
"[41, 257, 10537, 10240, 18637, 13055, 7173]",10537,10240,18637,0
"[41, 257, 10537, 10240, 18671, 2828, 1551]",10537,10240,18671,0
"[41, 257, 10537, 10240, 18679, 363, 199]",10537,10240,18679,0
"[41, 257, 10537, 10240, 18691, 11994, 6571]",10537,10240,18691,0
"[41, 257, 10537, 10240, 18719, 12575, 6879]",10537,10240,18719,0
"[41, 257, 10537, 10240, 18731, 2581, 1411]",10537,10240,18731,0
"[41, 257, 10537, 10240, 18743, 5870, 3207]",10537,10240,18743,0
"[41, 257, 10537, 10240, 18749, 17850, 9749]",10537,10240,18749,0
"[41, 257, 10537, 10240, 18757, 8230, 4493]",10537,10240,18757,0
"[41, 257, 10537, 10240, 18773, 9381, 5117]",10537,10240,18773,0
"[41, 257, 10537, 10240, 18787, 3895, 2123]",10537,10240,18787,0
"[41, 257, 10537, 10240, 18797, 15223, 8293]",10537,10240,18797,0
"[41, 257, 10537, 10240, 18803, 16796, 9147]",10537,10240,18803,0
"[41, 257, 10537, 10240, 18839, 14201, 7719]",10537,10240,18839,0
"[41, 257, 10537, 10240, 18859, 477, 259]",10537,10240,18859,0
"[41, 257, 10537, 10240, 18869, 5950, 3229]",10537,10240,18869,0
"[41, 257, 10537, 10240, 18899, 18122, 9819]",10537,10240,18899,0
"[41, 257, 10537, 10240, 18911, 4785, 2591]",10537,10240,18911,0
"[41, 257, 10537, 10240, 18917, 5640, 3053]",10537,10240,18917,0
"[41, 257, 10537, 10240, 18919, 4654, 2519]",10537,10240,18919,0
"[41, 257, 10537, 10240, 18947, 15474, 8363]",10537,10240,18947,0
"[41, 257, 10537, 10240, 18959, 9922, 5359]",10537,10240,18959,0
"[41, 257, 10537, 10240, 18973, 11482, 6197]",10537,10240,18973,0
"[41, 257, 10537, 10240, 18979, 2630, 1419]",10537,10240,18979,0
"[41, 257, 10537, 10240, 19013, 7867, 4237]",10537,10240,19013,0
"[41, 257, 10537, 10240, 19031, 15892, 8551]",10537,10240,19031,0
"[41, 257, 10537, 10240, 19037, 16161, 8693]",10537,10240,19037,0
"[41, 257, 10537, 10240, 19051, 16318, 8771]",10537,10240,19051,0
"[41, 257, 10537, 10240, 19069, 3257, 1749]",10537,10240,19069,0
"[41, 257, 10537, 10240, 19079, 9165, 4919]",10537,10240,19079,0
"[41, 257, 10537, 10240, 19087, 5933, 3183]",10537,10240,19087,0
"[41, 257, 10537, 10240, 19139, 14315, 7659]",10537,10240,19139,0
"[41, 257, 10537, 10240, 19157, 18433, 9853]",10537,10240,19157,0
"[41, 257, 10537, 10240, 19163, 4467, 2387]",10537,10240,19163,0
"[41, 257, 10537, 10240, 19183, 5783, 3087]",10537,10240,19183,0
"[41, 257, 10537, 10240, 19207, 5145, 2743]",10537,10240,19207,0
"[41, 257, 10537, 10240, 19211, 4148, 2211]",10537,10240,19211,0
"[41, 257, 10537, 10240, 19213, 17181, 9157]",10537,10240,19213,0
"[41, 257, 10537, 10240, 19219, 3414, 1819]",10537,10240,19219,0
"[41, 257, 10537, 10240, 19231, 4265, 2271]",10537,10240,19231,0
"[41, 257, 10537, 10240, 19237, 325, 173]",10537,10240,19237,0
"[41, 257, 10537, 10240, 19259, 10568, 5619]",10537,10240,19259,0
"[41, 257, 10537, 10240, 19267, 683, 363]",10537,10240,19267,0
"[41, 257, 10537, 10240, 19309, 18534, 9829]",10537,10240,19309,0
"[41, 257, 10537, 10240, 19319, 18487, 9799]",10537,10240,19319,0
"[41, 257, 10537, 10240, 19333, 2562, 1357]",10537,10240,19333,0
"[41, 257, 10537, 10240, 19373, 70, 37]",10537,10240,19373,0
"[41, 257, 10537, 10240, 19379, 5562, 2939]",10537,10240,19379,0
"[41, 257, 10537, 10240, 19387, 16212, 8563]",10537,10240,19387,0
"[41, 257, 10537, 10240, 19391, 13693, 7231]",10537,10240,19391,0
"[41, 257, 10537, 10240, 19403, 12557, 6627]",10537,10240,19403,0
"[41, 257, 10537, 10240, 19423, 7828, 4127]",10537,10240,19423,0
"[41, 257, 10537, 10240, 19427, 12527, 6603]",10537,10240,19427,0
"[41, 257, 10537, 10240, 19429, 8707, 4589]",10537,10240,19429,0
"[41, 257, 10537, 10240, 19447, 14477, 7623]",10537,10240,19447,0
"[41, 257, 10537, 10240, 19463, 4727, 2487]",10537,10240,19463,0
"[41, 257, 10537, 10240, 19469, 1348, 709]",10537,10240,19469,0
"[41, 257, 10537, 10240, 19471, 1428, 751]",10537,10240,19471,0
"[41, 257, 10537, 10240, 19477, 13263, 6973]",10537,10240,19477,0
"[41, 257, 10537, 10240, 19483, 18545, 9747]",10537,10240,19483,0
"[41, 257, 10537, 10240, 19507, 11207, 5883]",10537,10240,19507,0
"[41, 257, 10537, 10240, 19531, 18255, 9571]",10537,10240,19531,0
"[41, 257, 10537, 10240, 19543, 19251, 10087]",10537,10240,19543,0
"[41, 257, 10537, 10240, 19559, 3589, 1879]",10537,10240,19559,0
"[41, 257, 10537, 10240, 19571, 12100, 6331]",10537,10240,19571,0
"[41, 257, 10537, 10240, 19583, 17378, 9087]",10537,10240,19583,0
"[41, 257, 10537, 10240, 19597, 6991, 3653]",10537,10240,19597,0
"[41, 257, 10537, 10240, 19603, 8628, 4507]",10537,10240,19603,0
"[41, 257, 10537, 10240, 19687, 19116, 9943]",10537,10240,19687,0
"[41, 257, 10537, 10240, 19699, 9963, 5179]",10537,10240,19699,0
"[41, 257, 10537, 10240, 19709, 11989, 6229]",10537,10240,19709,0
"[41, 257, 10537, 10240, 19717, 11732, 6093]",10537,10240,19717,0
"[41, 257, 10537, 10240, 19727, 4899, 2543]",10537,10240,19727,0
"[41, 257, 10537, 10240, 19739, 2504, 1299]",10537,10240,19739,0
"[41, 257, 10537, 10240, 19751, 5229, 2711]",10537,10240,19751,0
"[41, 257, 10537, 10240, 19759, 8797, 4559]",10537,10240,19759,0
"[41, 257, 10537, 10240, 19763, 10860, 5627]",10537,10240,19763,0
"[41, 257, 10537, 10240, 19813, 14080, 7277]",10537,10240,19813,0
"[41, 257, 10537, 10240, 19819, 3598, 1859]",10537,10240,19819,0
"[41, 257, 10537, 10240, 19843, 4548, 2347]",10537,10240,19843,0
"[41, 257, 10537, 10240, 19853, 6586, 3397]",10537,10240,19853,0
"[41, 257, 10537, 10240, 19867, 8232, 4243]",10537,10240,19867,0
"[41, 257, 10537, 10240, 19891, 16649, 8571]",10537,10240,19891,0
"[41, 257, 10537, 10240, 19919, 8557, 4399]",10537,10240,19919,0
"[41, 257, 10537, 10240, 19927, 18882, 9703]",10537,10240,19927,0
"[41, 257, 10537, 10240, 19949, 7927, 4069]",10537,10240,19949,0
"[41, 257, 10537, 10240, 19963, 10580, 5427]",10537,10240,19963,0
"[41, 257, 10537, 10240, 19973, 11385, 5837]",10537,10240,19973,0
"[41, 257, 10537, 10240, 19979, 10807, 5539]",10537,10240,19979,0
"[41, 257, 10537, 10240, 19991, 4824, 2471]",10537,10240,19991,0
"[41, 257, 10537, 10240, 19997, 10102, 5173]",10537,10240,19997,0
"[41, 257, 10537, 10240, 20011, 256, 131]",10537,10240,20011,0
"[41, 257, 10537, 10240, 20023, 3768, 1927]",10537,10240,20023,0
"[41, 257, 10537, 10240, 20029, 16565, 8469]",10537,10240,20029,0
"[41, 257, 10537, 10240, 20047, 4352, 2223]",10537,10240,20047,0
"[41, 257, 10537, 10240, 20051, 18976, 9691]",10537,10240,20051,0
"[41, 257, 10537, 10240, 20063, 6832, 3487]",10537,10240,20063,0
"[41, 257, 10537, 10240, 20071, 14722, 7511]",10537,10240,20071,0
"[41, 257, 10537, 10240, 20107, 16657, 8483]",10537,10240,20107,0
"[41, 257, 10537, 10240, 20117, 2383, 1213]",10537,10240,20117,0
"[41, 257, 10537, 10240, 20123, 7835, 3987]",10537,10240,20123,0
"[41, 257, 10537, 10240, 20143, 4184, 2127]",10537,10240,20143,0
"[41, 257, 10537, 10240, 20147, 242, 123]",10537,10240,20147,0
"[41, 257, 10537, 10240, 20149, 3835, 1949]",10537,10240,20149,0
"[41, 257, 10537, 10240, 20173, 11105, 5637]",10537,10240,20173,0
"[41, 257, 10537, 10240, 20183, 18620, 9447]",10537,10240,20183,0
"[41, 257, 10537, 10240, 20219, 14254, 7219]",10537,10240,20219,0
"[41, 257, 10537, 10240, 20231, 19581, 9911]",10537,10240,20231,0
"[41, 257, 10537, 10240, 20269, 12488, 6309]",10537,10240,20269,0
"[41, 257, 10537, 10240, 20287, 16608, 8383]",10537,10240,20287,0
"[41, 257, 10537, 10240, 20323, 1165, 587]",10537,10240,20323,0
"[41, 257, 10537, 10240, 20327, 18467, 9303]",10537,10240,20327,0
"[41, 257, 10537, 10240, 20333, 13417, 6757]",10537,10240,20333,0
"[41, 257, 10537, 10240, 20347, 20194, 10163]",10537,10240,20347,0
"[41, 257, 10537, 10240, 20357, 662, 333]",10537,10240,20357,0
"[41, 257, 10537, 10240, 20359, 7235, 3639]",10537,10240,20359,0
"[41, 257, 10537, 10240, 20389, 12323, 6189]",10537,10240,20389,0
"[41, 257, 10537, 10240, 20399, 7807, 3919]",10537,10240,20399,0
"[41, 257, 10537, 10240, 20407, 3075, 1543]",10537,10240,20407,0
"[41, 257, 10537, 10240, 20411, 10945, 5491]",10537,10240,20411,0
"[41, 257, 10537, 10240, 20431, 20014, 10031]",10537,10240,20431,0
"[41, 257, 10537, 10240, 20443, 2210, 1107]",10537,10240,20443,0
"[41, 257, 10537, 10240, 20477, 6825, 3413]",10537,10240,20477,0
"[41, 257, 10537, 10240, 20479, 20477, 10239]",10537,10240,20479,0
"[41, 257, 10537, 10240, 20483, 13656, 6827]",10537,10240,20483,0
"[41, 257, 10537, 10240, 20507, 17469, 8723]",10537,10240,20507,0
"[41, 257, 10537, 10240, 20509, 13437, 6709]",10537,10240,20509,0
"[41, 257, 10537, 10240, 20533, 9298, 4637]",10537,10240,20533,0
"[41, 257, 10537, 10240, 20543, 16304, 8127]",10537,10240,20543,0
"[41, 257, 10537, 10240, 20549, 9530, 4749]",10537,10240,20549,0
"[41, 257, 10537, 10240, 20551, 8973, 4471]",10537,10240,20551,0
"[41, 257, 10537, 10240, 20563, 1982, 987]",10537,10240,20563,0
"[41, 257, 10537, 10240, 20599, 17137, 8519]",10537,10240,20599,0
"[41, 257, 10537, 10240, 20611, 19667, 9771]",10537,10240,20611,0
"[41, 257, 10537, 10240, 20627, 7016, 3483]",10537,10240,20627,0
"[41, 257, 10537, 10240, 20639, 9995, 4959]",10537,10240,20639,0
"[41, 257, 10537, 10240, 20663, 2597, 1287]",10537,10240,20663,0
"[41, 257, 10537, 10240, 20693, 16807, 8317]",10537,10240,20693,0
"[41, 257, 10537, 10240, 20707, 10764, 5323]",10537,10240,20707,0
"[41, 257, 10537, 10240, 20717, 2535, 1253]",10537,10240,20717,0
"[41, 257, 10537, 10240, 20719, 7282, 3599]",10537,10240,20719,0
"[41, 257, 10537, 10240, 20731, 5286, 2611]",10537,10240,20731,0
"[41, 257, 10537, 10240, 20743, 2445, 1207]",10537,10240,20743,0
"[41, 257, 10537, 10240, 20747, 5517, 2723]",10537,10240,20747,0
"[41, 257, 10537, 10240, 20749, 19592, 9669]",10537,10240,20749,0
"[41, 257, 10537, 10240, 20759, 11756, 5799]",10537,10240,20759,0
"[41, 257, 10537, 10240, 20771, 11706, 5771]",10537,10240,20771,0
"[41, 257, 10537, 10240, 20773, 18008, 8877]",10537,10240,20773,0
"[41, 257, 10537, 10240, 20789, 13052, 6429]",10537,10240,20789,0
"[41, 257, 10537, 10240, 20807, 12726, 6263]",10537,10240,20807,0
"[41, 257, 10537, 10240, 20879, 7012, 3439]",10537,10240,20879,0
"[41, 257, 10537, 10240, 20887, 7390, 3623]",10537,10240,20887,0
"[41, 257, 10537, 10240, 20899, 9427, 4619]",10537,10240,20899,0
"[41, 257, 10537, 10240, 20903, 7363, 3607]",10537,10240,20903,0
"[41, 257, 10537, 10240, 20939, 14598, 7139]",10537,10240,20939,0
"[41, 257, 10537, 10240, 20947, 11707, 5723]",10537,10240,20947,0
"[41, 257, 10537, 10240, 20959, 9495, 4639]",10537,10240,20959,0
"[41, 257, 10537, 10240, 20963, 10373, 5067]",10537,10240,20963,0
"[41, 257, 10537, 10240, 20983, 12473, 6087]",10537,10240,20983,0
"[41, 257, 10537, 10240, 21011, 12662, 6171]",10537,10240,21011,0
"[41, 257, 10537, 10240, 21013, 11157, 5437]",10537,10240,21013,0
"[41, 257, 10537, 10240, 21019, 39, 19]",10537,10240,21019,0
"[41, 257, 10537, 10240, 21023, 5188, 2527]",10537,10240,21023,0
"[41, 257, 10537, 10240, 21031, 2939, 1431]",10537,10240,21031,0
"[41, 257, 10537, 10240, 21059, 1273, 619]",10537,10240,21059,0
"[41, 257, 10537, 10240, 21067, 20744, 10083]",10537,10240,21067,0
"[41, 257, 10537, 10240, 21107, 14105, 6843]",10537,10240,21107,0
"[41, 257, 10537, 10240, 21139, 10361, 5019]",10537,10240,21139,0
"[41, 257, 10537, 10240, 21143, 6952, 3367]",10537,10240,21143,0
"[41, 257, 10537, 10240, 21149, 1960, 949]",10537,10240,21149,0
"[41, 257, 10537, 10240, 21157, 6969, 3373]",10537,10240,21157,0
"[41, 257, 10537, 10240, 21163, 12704, 6147]",10537,10240,21163,0
"[41, 257, 10537, 10240, 21179, 18240, 8819]",10537,10240,21179,0
"[41, 257, 10537, 10240, 21187, 7372, 3563]",10537,10240,21187,0
"[41, 257, 10537, 10240, 21191, 7928, 3831]",10537,10240,21191,0
"[41, 257, 10537, 10240, 21211, 17671, 8531]",10537,10240,21211,0
"[41, 257, 10537, 10240, 21227, 7303, 3523]",10537,10240,21227,0
"[41, 257, 10537, 10240, 21247, 15402, 7423]",10537,10240,21247,0
"[41, 257, 10537, 10240, 21269, 15015, 7229]",10537,10240,21269,0
"[41, 257, 10537, 10240, 21277, 8089, 3893]",10537,10240,21277,0
"[41, 257, 10537, 10240, 21283, 15187, 7307]",10537,10240,21283,0
"[41, 257, 10537, 10240, 21317, 4024, 1933]",10537,10240,21317,0
"[41, 257, 10537, 10240, 21319, 16237, 7799]",10537,10240,21319,0
"[41, 257, 10537, 10240, 21323, 20463, 9827]",10537,10240,21323,0
"[41, 257, 10537, 10240, 21347, 20436, 9803]",10537,10240,21347,0
"[41, 257, 10537, 10240, 21379, 5969, 2859]",10537,10240,21379,0
"[41, 257, 10537, 10240, 21383, 1184, 567]",10537,10240,21383,0
"[41, 257, 10537, 10240, 21391, 18949, 9071]",10537,10240,21391,0
"[41, 257, 10537, 10240, 21397, 21257, 10173]",10537,10240,21397,0
"[41, 257, 10537, 10240, 21407, 4480, 2143]",10537,10240,21407,0
"[41, 257, 10537, 10240, 21419, 16606, 7939]",10537,10240,21419,0
"[41, 257, 10537, 10240, 21467, 174, 83]",10537,10240,21467,0
"[41, 257, 10537, 10240, 21487, 1643, 783]",10537,10240,21487,0
"[41, 257, 10537, 10240, 21491, 20003, 9531]",10537,10240,21491,0
"[41, 257, 10537, 10240, 21493, 13091, 6237]",10537,10240,21493,0
"[41, 257, 10537, 10240, 21499, 12469, 5939]",10537,10240,21499,0
"[41, 257, 10537, 10240, 21503, 15050, 7167]",10537,10240,21503,0
