"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 37409, 16886, 65]",185,144,37409,13
"[5, 37, 185, 144, 37493, 32546, 125]",185,144,37493,13
"[5, 37, 185, 144, 37517, 26314, 101]",185,144,37517,13
"[5, 37, 185, 144, 37529, 23195, 89]",185,144,37529,13
"[5, 37, 185, 144, 37589, 7570, 29]",185,144,37589,13
"[5, 37, 185, 144, 37649, 29544, 113]",185,144,37649,13
"[5, 37, 185, 144, 37781, 32796, 125]",185,144,37781,13
"[5, 37, 185, 144, 37853, 13932, 53]",185,144,37853,13
"[5, 37, 185, 144, 37889, 4473, 17]",185,144,37889,13
"[5, 37, 185, 144, 37997, 13985, 53]",185,144,37997,13
"[5, 37, 185, 144, 38069, 33046, 125]",185,144,38069,13
"[5, 37, 185, 144, 38153, 10863, 41]",185,144,38153,13
"[5, 37, 185, 144, 38177, 4507, 17]",185,144,38177,13
"[5, 37, 185, 144, 38189, 1326, 5]",185,144,38189,13
"[5, 37, 185, 144, 38201, 36344, 137]",185,144,38201,13
"[5, 37, 185, 144, 38237, 26819, 101]",185,144,38237,13
"[5, 37, 185, 144, 38261, 20459, 77]",185,144,38261,13
"[5, 37, 185, 144, 38273, 17276, 65]",185,144,38273,13
"[5, 37, 185, 144, 38321, 4524, 17]",185,144,38321,13
"[5, 37, 185, 144, 38333, 1331, 5]",185,144,38333,13
"[5, 37, 185, 144, 38393, 23729, 89]",185,144,38393,13
"[5, 37, 185, 144, 38453, 7744, 29]",185,144,38453,13
"[5, 37, 185, 144, 38501, 33421, 125]",185,144,38501,13
"[5, 37, 185, 144, 38561, 17406, 65]",185,144,38561,13
"[5, 37, 185, 144, 38609, 4558, 17]",185,144,38609,13
"[5, 37, 185, 144, 38669, 27122, 101]",185,144,38669,13
"[5, 37, 185, 144, 38693, 20690, 77]",185,144,38693,13
"[5, 37, 185, 144, 38729, 11027, 41]",185,144,38729,13
"[5, 37, 185, 144, 38861, 14303, 53]",185,144,38861,13
"[5, 37, 185, 144, 38873, 11068, 41]",185,144,38873,13
"[5, 37, 185, 144, 38921, 37029, 137]",185,144,38921,13
"[5, 37, 185, 144, 38933, 33796, 125]",185,144,38933,13
"[5, 37, 185, 144, 38993, 17601, 65]",185,144,38993,13
"[5, 37, 185, 144, 39041, 4609, 17]",185,144,39041,13
"[5, 37, 185, 144, 39089, 30674, 113]",185,144,39089,13
"[5, 37, 185, 144, 39113, 24174, 89]",185,144,39113,13
"[5, 37, 185, 144, 39161, 11150, 41]",185,144,39161,13
"[5, 37, 185, 144, 39209, 37303, 137]",185,144,39209,13
"[5, 37, 185, 144, 39233, 30787, 113]",185,144,39233,13
"[5, 37, 185, 144, 39293, 14462, 53]",185,144,39293,13
"[5, 37, 185, 144, 39317, 7918, 29]",185,144,39317,13
"[5, 37, 185, 144, 39341, 1366, 5]",185,144,39341,13
"[5, 37, 185, 144, 39461, 7947, 29]",185,144,39461,13
"[5, 37, 185, 144, 39509, 34296, 125]",185,144,39509,13
"[5, 37, 185, 144, 39521, 31013, 113]",185,144,39521,13
"[5, 37, 185, 144, 39569, 17861, 65]",185,144,39569,13
"[5, 37, 185, 144, 39581, 14568, 53]",185,144,39581,13
"[5, 37, 185, 144, 39749, 8005, 29]",185,144,39749,13
"[5, 37, 185, 144, 39761, 4694, 17]",185,144,39761,13
"[5, 37, 185, 144, 39821, 27930, 101]",185,144,39821,13
"[5, 37, 185, 144, 39857, 17991, 65]",185,144,39857,13
"[5, 37, 185, 144, 39869, 14674, 53]",185,144,39869,13
"[5, 37, 185, 144, 39929, 37988, 137]",185,144,39929,13
"[5, 37, 185, 144, 39953, 31352, 113]",185,144,39953,13
"[5, 37, 185, 144, 39989, 21383, 77]",185,144,39989,13
"[5, 37, 185, 144, 40013, 14727, 53]",185,144,40013,13
"[5, 37, 185, 144, 40037, 8063, 29]",185,144,40037,13
"[5, 37, 185, 144, 40169, 11437, 41]",185,144,40169,13
"[5, 37, 185, 144, 40193, 4745, 17]",185,144,40193,13
"[5, 37, 185, 144, 40241, 31578, 113]",185,144,40241,13
"[5, 37, 185, 144, 40253, 28233, 101]",185,144,40253,13
"[5, 37, 185, 144, 40277, 21537, 77]",185,144,40277,13
"[5, 37, 185, 144, 40289, 18186, 65]",185,144,40289,13
"[5, 37, 185, 144, 40361, 38399, 137]",185,144,40361,13
"[5, 37, 185, 144, 40433, 18251, 65]",185,144,40433,13
"[5, 37, 185, 144, 40493, 1406, 5]",185,144,40493,13
"[5, 37, 185, 144, 40529, 31804, 113]",185,144,40529,13
"[5, 37, 185, 144, 40577, 18316, 65]",185,144,40577,13
"[5, 37, 185, 144, 40637, 1411, 5]",185,144,40637,13
"[5, 37, 185, 144, 40697, 25153, 89]",185,144,40697,13
"[5, 37, 185, 144, 40709, 21768, 77]",185,144,40709,13
"[5, 37, 185, 144, 40829, 28637, 101]",185,144,40829,13
"[5, 37, 185, 144, 40841, 25242, 89]",185,144,40841,13
"[5, 37, 185, 144, 40853, 21845, 77]",185,144,40853,13
"[5, 37, 185, 144, 40949, 35546, 125]",185,144,40949,13
"[5, 37, 185, 144, 40961, 32143, 113]",185,144,40961,13
"[5, 37, 185, 144, 40973, 28738, 101]",185,144,40973,13
"[5, 37, 185, 144, 41057, 4847, 17]",185,144,41057,13
"[5, 37, 185, 144, 41081, 39084, 137]",185,144,41081,13
"[5, 37, 185, 144, 41117, 28839, 101]",185,144,41117,13
"[5, 37, 185, 144, 41141, 21999, 77]",185,144,41141,13
"[5, 37, 185, 144, 41177, 11724, 41]",185,144,41177,13
"[5, 37, 185, 144, 41189, 8295, 29]",185,144,41189,13
"[5, 37, 185, 144, 41201, 4864, 17]",185,144,41201,13
"[5, 37, 185, 144, 41213, 1431, 5]",185,144,41213,13
"[5, 37, 185, 144, 41333, 8324, 29]",185,144,41333,13
"[5, 37, 185, 144, 41357, 1436, 5]",185,144,41357,13
"[5, 37, 185, 144, 41381, 35921, 125]",185,144,41381,13
"[5, 37, 185, 144, 41453, 15257, 53]",185,144,41453,13
"[5, 37, 185, 144, 41513, 39495, 137]",185,144,41513,13
"[5, 37, 185, 144, 41549, 29142, 101]",185,144,41549,13
"[5, 37, 185, 144, 41597, 15310, 53]",185,144,41597,13
"[5, 37, 185, 144, 41609, 11847, 41]",185,144,41609,13
"[5, 37, 185, 144, 41621, 8382, 29]",185,144,41621,13
"[5, 37, 185, 144, 41669, 36171, 125]",185,144,41669,13
"[5, 37, 185, 144, 41681, 32708, 113]",185,144,41681,13
"[5, 37, 185, 144, 41729, 18836, 65]",185,144,41729,13
"[5, 37, 185, 144, 41777, 4932, 17]",185,144,41777,13
"[5, 37, 185, 144, 41801, 39769, 137]",185,144,41801,13
"[5, 37, 185, 144, 41813, 36296, 125]",185,144,41813,13
"[5, 37, 185, 144, 41849, 25865, 89]",185,144,41849,13
"[5, 37, 185, 144, 41897, 11929, 41]",185,144,41897,13
"[5, 37, 185, 144, 41957, 36421, 125]",185,144,41957,13
"[5, 37, 185, 144, 41969, 32934, 113]",185,144,41969,13
"[5, 37, 185, 144, 41981, 29445, 101]",185,144,41981,13
"[5, 37, 185, 144, 42017, 18966, 65]",185,144,42017,13
"[5, 37, 185, 144, 42089, 40043, 137]",185,144,42089,13
"[5, 37, 185, 144, 42101, 36546, 125]",185,144,42101,13
"[5, 37, 185, 144, 42197, 8498, 29]",185,144,42197,13
"[5, 37, 185, 144, 42209, 4983, 17]",185,144,42209,13
"[5, 37, 185, 144, 42221, 1466, 5]",185,144,42221,13
"[5, 37, 185, 144, 42257, 33160, 113]",185,144,42257,13
"[5, 37, 185, 144, 42281, 26132, 89]",185,144,42281,13
"[5, 37, 185, 144, 42293, 22615, 77]",185,144,42293,13
"[5, 37, 185, 144, 42437, 22692, 77]",185,144,42437,13
"[5, 37, 185, 144, 42461, 15628, 53]",185,144,42461,13
"[5, 37, 185, 144, 42473, 12093, 41]",185,144,42473,13
"[5, 37, 185, 144, 42509, 1476, 5]",185,144,42509,13
"[5, 37, 185, 144, 42533, 36921, 125]",185,144,42533,13
"[5, 37, 185, 144, 42557, 29849, 101]",185,144,42557,13
"[5, 37, 185, 144, 42569, 26310, 89]",185,144,42569,13
"[5, 37, 185, 144, 42641, 5034, 17]",185,144,42641,13
"[5, 37, 185, 144, 42677, 37046, 125]",185,144,42677,13
"[5, 37, 185, 144, 42689, 33499, 113]",185,144,42689,13
"[5, 37, 185, 144, 42701, 29950, 101]",185,144,42701,13
"[5, 37, 185, 144, 42737, 19291, 65]",185,144,42737,13
"[5, 37, 185, 144, 42773, 8614, 29]",185,144,42773,13
"[5, 37, 185, 144, 42797, 1486, 5]",185,144,42797,13
"[5, 37, 185, 144, 42821, 37171, 125]",185,144,42821,13
"[5, 37, 185, 144, 42929, 5068, 17]",185,144,42929,13
"[5, 37, 185, 144, 42953, 40865, 137]",185,144,42953,13
"[5, 37, 185, 144, 42989, 30152, 101]",185,144,42989,13
"[5, 37, 185, 144, 43013, 23000, 77]",185,144,43013,13
"[5, 37, 185, 144, 43037, 15840, 53]",185,144,43037,13
"[5, 37, 185, 144, 43049, 12257, 41]",185,144,43049,13
"[5, 37, 185, 144, 43133, 30253, 101]",185,144,43133,13
"[5, 37, 185, 144, 43313, 19551, 65]",185,144,43313,13
"[5, 37, 185, 144, 43397, 37671, 125]",185,144,43397,13
"[5, 37, 185, 144, 43457, 19616, 65]",185,144,43457,13
"[5, 37, 185, 144, 43481, 12380, 41]",185,144,43481,13
"[5, 37, 185, 144, 43517, 1511, 5]",185,144,43517,13
"[5, 37, 185, 144, 43541, 37796, 125]",185,144,43541,13
"[5, 37, 185, 144, 43577, 26933, 89]",185,144,43577,13
"[5, 37, 185, 144, 43613, 16052, 53]",185,144,43613,13
"[5, 37, 185, 144, 43649, 5153, 17]",185,144,43649,13
"[5, 37, 185, 144, 43661, 1516, 5]",185,144,43661,13
"[5, 37, 185, 144, 43721, 27022, 89]",185,144,43721,13
"[5, 37, 185, 144, 43781, 8817, 29]",185,144,43781,13
"[5, 37, 185, 144, 43793, 5170, 17]",185,144,43793,13
"[5, 37, 185, 144, 43853, 30758, 101]",185,144,43853,13
"[5, 37, 185, 144, 43889, 19811, 65]",185,144,43889,13
"[5, 37, 185, 144, 43913, 12503, 41]",185,144,43913,13
"[5, 37, 185, 144, 43961, 41824, 137]",185,144,43961,13
"[5, 37, 185, 144, 43973, 38171, 125]",185,144,43973,13
"[5, 37, 185, 144, 43997, 30859, 101]",185,144,43997,13
"[5, 37, 185, 144, 44021, 23539, 77]",185,144,44021,13
"[5, 37, 185, 144, 44129, 34629, 113]",185,144,44129,13
"[5, 37, 185, 144, 44189, 16264, 53]",185,144,44189,13
"[5, 37, 185, 144, 44201, 12585, 41]",185,144,44201,13
"[5, 37, 185, 144, 44249, 42098, 137]",185,144,44249,13
"[5, 37, 185, 144, 44273, 34742, 113]",185,144,44273,13
"[5, 37, 185, 144, 44357, 8933, 29]",185,144,44357,13
"[5, 37, 185, 144, 44381, 1541, 5]",185,144,44381,13
"[5, 37, 185, 144, 44417, 34855, 113]",185,144,44417,13
"[5, 37, 185, 144, 44453, 23770, 77]",185,144,44453,13
"[5, 37, 185, 144, 44501, 8962, 29]",185,144,44501,13
"[5, 37, 185, 144, 44537, 42372, 137]",185,144,44537,13
"[5, 37, 185, 144, 44549, 38671, 125]",185,144,44549,13
"[5, 37, 185, 144, 44621, 16423, 53]",185,144,44621,13
"[5, 37, 185, 144, 44633, 12708, 41]",185,144,44633,13
"[5, 37, 185, 144, 44657, 5272, 17]",185,144,44657,13
"[5, 37, 185, 144, 44729, 27645, 89]",185,144,44729,13
"[5, 37, 185, 144, 44741, 23924, 77]",185,144,44741,13
"[5, 37, 185, 144, 44753, 20201, 65]",185,144,44753,13
"[5, 37, 185, 144, 44777, 12749, 41]",185,144,44777,13
"[5, 37, 185, 144, 44789, 9020, 29]",185,144,44789,13
"[5, 37, 185, 144, 44909, 16529, 53]",185,144,44909,13
"[5, 37, 185, 144, 45053, 16582, 53]",185,144,45053,13
"[5, 37, 185, 144, 45077, 9078, 29]",185,144,45077,13
"[5, 37, 185, 144, 45137, 35420, 113]",185,144,45137,13
"[5, 37, 185, 144, 45161, 27912, 89]",185,144,45161,13
"[5, 37, 185, 144, 45197, 16635, 53]",185,144,45197,13
"[5, 37, 185, 144, 45233, 5340, 17]",185,144,45233,13
"[5, 37, 185, 144, 45281, 35533, 113]",185,144,45281,13
"[5, 37, 185, 144, 45293, 31768, 101]",185,144,45293,13
"[5, 37, 185, 144, 45317, 24232, 77]",185,144,45317,13
"[5, 37, 185, 144, 45329, 20461, 65]",185,144,45329,13
"[5, 37, 185, 144, 45341, 16688, 53]",185,144,45341,13
"[5, 37, 185, 144, 45377, 5357, 17]",185,144,45377,13
"[5, 37, 185, 144, 45389, 1576, 5]",185,144,45389,13
"[5, 37, 185, 144, 45413, 39421, 125]",185,144,45413,13
"[5, 37, 185, 144, 45497, 12954, 41]",185,144,45497,13
"[5, 37, 185, 144, 45533, 1581, 5]",185,144,45533,13
"[5, 37, 185, 144, 45557, 39546, 125]",185,144,45557,13
"[5, 37, 185, 144, 45569, 35759, 113]",185,144,45569,13
"[5, 37, 185, 144, 45641, 12995, 41]",185,144,45641,13
"[5, 37, 185, 144, 45677, 1586, 5]",185,144,45677,13
"[5, 37, 185, 144, 45737, 28268, 89]",185,144,45737,13
"[5, 37, 185, 144, 45821, 1591, 5]",185,144,45821,13
"[5, 37, 185, 144, 45833, 43605, 137]",185,144,45833,13
"[5, 37, 185, 144, 45869, 32172, 101]",185,144,45869,13
"[5, 37, 185, 144, 45893, 24540, 77]",185,144,45893,13
"[5, 37, 185, 144, 45953, 5425, 17]",185,144,45953,13
"[5, 37, 185, 144, 45989, 39921, 125]",185,144,45989,13
"[5, 37, 185, 144, 46049, 20786, 65]",185,144,46049,13
"[5, 37, 185, 144, 46061, 16953, 53]",185,144,46061,13
"[5, 37, 185, 144, 46073, 13118, 41]",185,144,46073,13
"[5, 37, 185, 144, 46133, 40046, 125]",185,144,46133,13
"[5, 37, 185, 144, 46181, 24694, 77]",185,144,46181,13
"[5, 37, 185, 144, 46229, 9310, 29]",185,144,46229,13
"[5, 37, 185, 144, 46301, 32475, 101]",185,144,46301,13
"[5, 37, 185, 144, 46337, 20916, 65]",185,144,46337,13
"[5, 37, 185, 144, 46349, 17059, 53]",185,144,46349,13
"[5, 37, 185, 144, 46457, 28713, 89]",185,144,46457,13
"[5, 37, 185, 144, 46589, 32677, 101]",185,144,46589,13
"[5, 37, 185, 144, 46601, 28802, 89]",185,144,46601,13
"[5, 37, 185, 144, 46649, 13282, 41]",185,144,46649,13
"[5, 37, 185, 144, 46757, 25002, 77]",185,144,46757,13
"[5, 37, 185, 144, 46769, 21111, 65]",185,144,46769,13
"[5, 37, 185, 144, 46817, 5527, 17]",185,144,46817,13
"[5, 37, 185, 144, 46829, 1626, 5]",185,144,46829,13
"[5, 37, 185, 144, 46853, 40671, 125]",185,144,46853,13
"[5, 37, 185, 144, 46877, 32879, 101]",185,144,46877,13
"[5, 37, 185, 144, 46889, 28980, 89]",185,144,46889,13
"[5, 37, 185, 144, 46901, 25079, 77]",185,144,46901,13
"[5, 37, 185, 144, 46997, 40796, 125]",185,144,46997,13
"[5, 37, 185, 144, 47057, 21241, 65]",185,144,47057,13
"[5, 37, 185, 144, 47093, 9484, 29]",185,144,47093,13
"[5, 37, 185, 144, 47129, 44838, 137]",185,144,47129,13
"[5, 37, 185, 144, 47189, 25233, 77]",185,144,47189,13
"[5, 37, 185, 144, 47237, 9513, 29]",185,144,47237,13
"[5, 37, 185, 144, 47297, 37115, 113]",185,144,47297,13
"[5, 37, 185, 144, 47309, 33182, 101]",185,144,47309,13
"[5, 37, 185, 144, 47381, 9542, 29]",185,144,47381,13
"[5, 37, 185, 144, 47417, 45112, 137]",185,144,47417,13
"[5, 37, 185, 144, 47441, 37228, 113]",185,144,47441,13
"[5, 37, 185, 144, 47501, 17483, 53]",185,144,47501,13
"[5, 37, 185, 144, 47513, 13528, 41]",185,144,47513,13
"[5, 37, 185, 144, 47609, 29425, 89]",185,144,47609,13
"[5, 37, 185, 144, 47657, 13569, 41]",185,144,47657,13
"[5, 37, 185, 144, 47681, 5629, 17]",185,144,47681,13
"[5, 37, 185, 144, 47717, 41421, 125]",185,144,47717,13
"[5, 37, 185, 144, 47741, 33485, 101]",185,144,47741,13
"[5, 37, 185, 144, 47777, 21566, 65]",185,144,47777,13
"[5, 37, 185, 144, 47837, 1661, 5]",185,144,47837,13
"[5, 37, 185, 144, 47933, 17642, 53]",185,144,47933,13
"[5, 37, 185, 144, 47969, 5663, 17]",185,144,47969,13
"[5, 37, 185, 144, 47981, 1666, 5]",185,144,47981,13
"[5, 37, 185, 144, 48017, 37680, 113]",185,144,48017,13
"[5, 37, 185, 144, 48029, 33687, 101]",185,144,48029,13
"[5, 37, 185, 144, 48197, 25772, 77]",185,144,48197,13
"[5, 37, 185, 144, 48221, 17748, 53]",185,144,48221,13
"[5, 37, 185, 144, 48281, 45934, 137]",185,144,48281,13
"[5, 37, 185, 144, 48341, 25849, 77]",185,144,48341,13
"[5, 37, 185, 144, 48353, 21826, 65]",185,144,48353,13
"[5, 37, 185, 144, 48413, 1681, 5]",185,144,48413,13
"[5, 37, 185, 144, 48437, 42046, 125]",185,144,48437,13
"[5, 37, 185, 144, 48449, 38019, 113]",185,144,48449,13
"[5, 37, 185, 144, 48473, 29959, 89]",185,144,48473,13
"[5, 37, 185, 144, 48497, 21891, 65]",185,144,48497,13
"[5, 37, 185, 144, 48533, 9774, 29]",185,144,48533,13
"[5, 37, 185, 144, 48593, 38132, 113]",185,144,48593,13
"[5, 37, 185, 144, 48677, 9803, 29]",185,144,48677,13
"[5, 37, 185, 144, 48761, 30137, 89]",185,144,48761,13
"[5, 37, 185, 144, 48809, 13897, 41]",185,144,48809,13
"[5, 37, 185, 144, 48821, 9832, 29]",185,144,48821,13
"[5, 37, 185, 144, 48857, 46482, 137]",185,144,48857,13
"[5, 37, 185, 144, 48869, 42421, 125]",185,144,48869,13
"[5, 37, 185, 144, 48953, 13938, 41]",185,144,48953,13
"[5, 37, 185, 144, 48989, 1701, 5]",185,144,48989,13
"[5, 37, 185, 144, 49037, 34394, 101]",185,144,49037,13
"[5, 37, 185, 144, 49109, 9890, 29]",185,144,49109,13
"[5, 37, 185, 144, 49121, 5799, 17]",185,144,49121,13
"[5, 37, 185, 144, 49157, 42671, 125]",185,144,49157,13
"[5, 37, 185, 144, 49169, 38584, 113]",185,144,49169,13
"[5, 37, 185, 144, 49193, 30404, 89]",185,144,49193,13
"[5, 37, 185, 144, 49253, 9919, 29]",185,144,49253,13
"[5, 37, 185, 144, 49277, 1711, 5]",185,144,49277,13
"[5, 37, 185, 144, 49409, 5833, 17]",185,144,49409,13
"[5, 37, 185, 144, 49433, 47030, 137]",185,144,49433,13
"[5, 37, 185, 144, 49481, 30582, 89]",185,144,49481,13
"[5, 37, 185, 144, 49529, 14102, 41]",185,144,49529,13
"[5, 37, 185, 144, 49613, 34798, 101]",185,144,49613,13
"[5, 37, 185, 144, 49697, 5867, 17]",185,144,49697,13
"[5, 37, 185, 144, 49757, 34899, 101]",185,144,49757,13
"[5, 37, 185, 144, 49853, 1731, 5]",185,144,49853,13
"[5, 37, 185, 144, 49877, 43296, 125]",185,144,49877,13
"[5, 37, 185, 144, 49937, 22541, 65]",185,144,49937,13
"[5, 37, 185, 144, 50021, 43421, 125]",185,144,50021,13
"[5, 37, 185, 144, 50033, 39262, 113]",185,144,50033,13
"[5, 37, 185, 144, 50069, 26773, 77]",185,144,50069,13
"[5, 37, 185, 144, 50093, 18437, 53]",185,144,50093,13
"[5, 37, 185, 144, 50129, 5918, 17]",185,144,50129,13
"[5, 37, 185, 144, 50153, 47715, 137]",185,144,50153,13
"[5, 37, 185, 144, 50177, 39375, 113]",185,144,50177,13
"[5, 37, 185, 144, 50261, 10122, 29]",185,144,50261,13
"[5, 37, 185, 144, 50273, 5935, 17]",185,144,50273,13
"[5, 37, 185, 144, 50321, 39488, 113]",185,144,50321,13
"[5, 37, 185, 144, 50333, 35303, 101]",185,144,50333,13
"[5, 37, 185, 144, 50417, 5952, 17]",185,144,50417,13
"[5, 37, 185, 144, 50441, 47989, 137]",185,144,50441,13
"[5, 37, 185, 144, 50513, 22801, 65]",185,144,50513,13
"[5, 37, 185, 144, 50549, 10180, 29]",185,144,50549,13
"[5, 37, 185, 144, 50741, 44046, 125]",185,144,50741,13
"[5, 37, 185, 144, 50753, 39827, 113]",185,144,50753,13
"[5, 37, 185, 144, 50777, 31383, 89]",185,144,50777,13
"[5, 37, 185, 144, 50789, 27158, 77]",185,144,50789,13
"[5, 37, 185, 144, 50849, 6003, 17]",185,144,50849,13
"[5, 37, 185, 144, 50873, 48400, 137]",185,144,50873,13
"[5, 37, 185, 144, 50909, 35707, 101]",185,144,50909,13
"[5, 37, 185, 144, 50957, 18755, 53]",185,144,50957,13
"[5, 37, 185, 144, 50969, 14512, 41]",185,144,50969,13
"[5, 37, 185, 144, 50993, 6020, 17]",185,144,50993,13
"[5, 37, 185, 144, 51137, 6037, 17]",185,144,51137,13
"[5, 37, 185, 144, 51197, 35909, 101]",185,144,51197,13
"[5, 37, 185, 144, 51257, 14594, 41]",185,144,51257,13
"[5, 37, 185, 144, 51329, 40279, 113]",185,144,51329,13
"[5, 37, 185, 144, 51341, 36010, 101]",185,144,51341,13
"[5, 37, 185, 144, 51413, 10354, 29]",185,144,51413,13
"[5, 37, 185, 144, 51437, 1786, 5]",185,144,51437,13
"[5, 37, 185, 144, 51449, 48948, 137]",185,144,51449,13
"[5, 37, 185, 144, 51461, 44671, 125]",185,144,51461,13
"[5, 37, 185, 144, 51473, 40392, 113]",185,144,51473,13
"[5, 37, 185, 144, 51521, 23256, 65]",185,144,51521,13
"[5, 37, 185, 144, 51581, 1791, 5]",185,144,51581,13
"[5, 37, 185, 144, 51593, 49085, 137]",185,144,51593,13
"[5, 37, 185, 144, 51713, 6105, 17]",185,144,51713,13
"[5, 37, 185, 144, 51749, 44921, 125]",185,144,51749,13
"[5, 37, 185, 144, 51797, 27697, 77]",185,144,51797,13
"[5, 37, 185, 144, 51869, 1801, 5]",185,144,51869,13
"[5, 37, 185, 144, 51893, 45046, 125]",185,144,51893,13
"[5, 37, 185, 144, 51929, 32095, 89]",185,144,51929,13
"[5, 37, 185, 144, 51941, 27774, 77]",185,144,51941,13
"[5, 37, 185, 144, 51977, 14799, 41]",185,144,51977,13
"[5, 37, 185, 144, 52121, 14840, 41]",185,144,52121,13
"[5, 37, 185, 144, 52181, 45296, 125]",185,144,52181,13
"[5, 37, 185, 144, 52253, 19232, 53]",185,144,52253,13
"[5, 37, 185, 144, 52289, 6173, 17]",185,144,52289,13
"[5, 37, 185, 144, 52301, 1816, 5]",185,144,52301,13
"[5, 37, 185, 144, 52313, 49770, 137]",185,144,52313,13
"[5, 37, 185, 144, 52361, 32362, 89]",185,144,52361,13
"[5, 37, 185, 144, 52433, 6190, 17]",185,144,52433,13
"[5, 37, 185, 144, 52457, 49907, 137]",185,144,52457,13
"[5, 37, 185, 144, 52517, 28082, 77]",185,144,52517,13
"[5, 37, 185, 144, 52529, 23711, 65]",185,144,52529,13
"[5, 37, 185, 144, 52541, 19338, 53]",185,144,52541,13
"[5, 37, 185, 144, 52553, 14963, 41]",185,144,52553,13
"[5, 37, 185, 144, 52673, 23776, 65]",185,144,52673,13
"[5, 37, 185, 144, 52697, 15004, 41]",185,144,52697,13
"[5, 37, 185, 144, 52709, 10615, 29]",185,144,52709,13
"[5, 37, 185, 144, 52721, 6224, 17]",185,144,52721,13
"[5, 37, 185, 144, 52733, 1831, 5]",185,144,52733,13
"[5, 37, 185, 144, 52757, 45796, 125]",185,144,52757,13
"[5, 37, 185, 144, 52769, 41409, 113]",185,144,52769,13
"[5, 37, 185, 144, 52817, 23841, 65]",185,144,52817,13
"[5, 37, 185, 144, 52889, 50318, 137]",185,144,52889,13
"[5, 37, 185, 144, 52901, 45921, 125]",185,144,52901,13
"[5, 37, 185, 144, 52937, 32718, 89]",185,144,52937,13
"[5, 37, 185, 144, 52973, 19497, 53]",185,144,52973,13
"[5, 37, 185, 144, 53069, 37222, 101]",185,144,53069,13
"[5, 37, 185, 144, 53093, 28390, 77]",185,144,53093,13
"[5, 37, 185, 144, 53117, 19550, 53]",185,144,53117,13
"[5, 37, 185, 144, 53129, 15127, 41]",185,144,53129,13
"[5, 37, 185, 144, 53189, 46171, 125]",185,144,53189,13
"[5, 37, 185, 144, 53201, 41748, 113]",185,144,53201,13
"[5, 37, 185, 144, 53309, 1851, 5]",185,144,53309,13
"[5, 37, 185, 144, 53381, 28544, 77]",185,144,53381,13
"[5, 37, 185, 144, 53441, 6309, 17]",185,144,53441,13
"[5, 37, 185, 144, 53453, 1856, 5]",185,144,53453,13
"[5, 37, 185, 144, 53549, 19709, 53]",185,144,53549,13
"[5, 37, 185, 144, 53597, 1861, 5]",185,144,53597,13
"[5, 37, 185, 144, 53609, 51003, 137]",185,144,53609,13
"[5, 37, 185, 144, 53633, 42087, 113]",185,144,53633,13
"[5, 37, 185, 144, 53657, 33163, 89]",185,144,53657,13
"[5, 37, 185, 144, 53681, 24231, 65]",185,144,53681,13
"[5, 37, 185, 144, 53693, 19762, 53]",185,144,53693,13
"[5, 37, 185, 144, 53717, 10818, 29]",185,144,53717,13
"[5, 37, 185, 144, 53777, 42200, 113]",185,144,53777,13
"[5, 37, 185, 144, 53813, 28775, 77]",185,144,53813,13
"[5, 37, 185, 144, 53849, 15332, 41]",185,144,53849,13
"[5, 37, 185, 144, 53861, 10847, 29]",185,144,53861,13
"[5, 37, 185, 144, 53897, 51277, 137]",185,144,53897,13
"[5, 37, 185, 144, 53993, 15373, 41]",185,144,53993,13
"[5, 37, 185, 144, 54101, 28929, 77]",185,144,54101,13
"[5, 37, 185, 144, 54269, 19974, 53]",185,144,54269,13
"[5, 37, 185, 144, 54293, 10934, 29]",185,144,54293,13
"[5, 37, 185, 144, 54377, 33608, 89]",185,144,54377,13
"[5, 37, 185, 144, 54401, 24556, 65]",185,144,54401,13
"[5, 37, 185, 144, 54413, 20027, 53]",185,144,54413,13
"[5, 37, 185, 144, 54437, 10963, 29]",185,144,54437,13
"[5, 37, 185, 144, 54449, 6428, 17]",185,144,54449,13
"[5, 37, 185, 144, 54497, 42765, 113]",185,144,54497,13
"[5, 37, 185, 144, 54521, 33697, 89]",185,144,54521,13
"[5, 37, 185, 144, 54581, 10992, 29]",185,144,54581,13
"[5, 37, 185, 144, 54617, 51962, 137]",185,144,54617,13
"[5, 37, 185, 144, 54629, 47421, 125]",185,144,54629,13
"[5, 37, 185, 144, 54713, 15578, 41]",185,144,54713,13
"[5, 37, 185, 144, 54773, 47546, 125]",185,144,54773,13
"[5, 37, 185, 144, 54833, 24751, 65]",185,144,54833,13
"[5, 37, 185, 144, 54869, 11050, 29]",185,144,54869,13
"[5, 37, 185, 144, 54881, 6479, 17]",185,144,54881,13
"[5, 37, 185, 144, 54917, 47671, 125]",185,144,54917,13
"[5, 37, 185, 144, 54941, 38535, 101]",185,144,54941,13
"[5, 37, 185, 144, 55001, 15660, 41]",185,144,55001,13
"[5, 37, 185, 144, 55049, 52373, 137]",185,144,55049,13
"[5, 37, 185, 144, 55061, 47796, 125]",185,144,55061,13
"[5, 37, 185, 144, 55073, 43217, 113]",185,144,55073,13
"[5, 37, 185, 144, 55109, 29468, 77]",185,144,55109,13
