"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[457, 499, 228043, 227088, 40849, 4231, 23521]",228043,227088,40849,0
"[457, 499, 228043, 227088, 40853, 31230, 173597]",228043,227088,40853,0
"[457, 499, 228043, 227088, 40867, 30604, 170059]",228043,227088,40867,0
"[457, 499, 228043, 227088, 40879, 15265, 84799]",228043,227088,40879,0
"[457, 499, 228043, 227088, 40883, 1713, 9515]",228043,227088,40883,0
"[457, 499, 228043, 227088, 40897, 26556, 147457]",228043,227088,40897,0
"[457, 499, 228043, 227088, 40903, 34126, 189463]",228043,227088,40903,0
"[457, 499, 228043, 227088, 40927, 144, 799]",228043,227088,40927,0
"[457, 499, 228043, 227088, 40933, 24133, 133885]",228043,227088,40933,0
"[457, 499, 228043, 227088, 40939, 713, 3955]",228043,227088,40939,0
"[457, 499, 228043, 227088, 40949, 29027, 160973]",228043,227088,40949,0
"[457, 499, 228043, 227088, 40961, 33371, 185009]",228043,227088,40961,0
"[457, 499, 228043, 227088, 40973, 37068, 205445]",228043,227088,40973,0
"[457, 499, 228043, 227088, 40993, 22078, 122305]",228043,227088,40993,0
"[457, 499, 228043, 227088, 41011, 40568, 224635]",228043,227088,41011,0
"[457, 499, 228043, 227088, 41017, 23205, 128473]",228043,227088,41017,0
"[457, 499, 228043, 227088, 41023, 13810, 76447]",228043,227088,41023,0
"[457, 499, 228043, 227088, 41039, 25711, 142271]",228043,227088,41039,0
"[457, 499, 228043, 227088, 41047, 33205, 183703]",228043,227088,41047,0
"[457, 499, 228043, 227088, 41051, 3642, 20147]",228043,227088,41051,0
"[457, 499, 228043, 227088, 41057, 13385, 74033]",228043,227088,41057,0
"[457, 499, 228043, 227088, 41077, 21535, 119053]",228043,227088,41077,0
"[457, 499, 228043, 227088, 41081, 31858, 176105]",228043,227088,41081,0
"[457, 499, 228043, 227088, 41113, 3637, 20089]",228043,227088,41113,0
"[457, 499, 228043, 227088, 41117, 17435, 96293]",228043,227088,41117,0
"[457, 499, 228043, 227088, 41131, 7515, 41491]",228043,227088,41131,0
"[457, 499, 228043, 227088, 41141, 10684, 58973]",228043,227088,41141,0
"[457, 499, 228043, 227088, 41143, 41066, 226663]",228043,227088,41143,0
"[457, 499, 228043, 227088, 41149, 5408, 29845]",228043,227088,41149,0
"[457, 499, 228043, 227088, 41161, 30673, 169225]",228043,227088,41161,0
"[457, 499, 228043, 227088, 41177, 18729, 103289]",228043,227088,41177,0
"[457, 499, 228043, 227088, 41179, 26577, 146563]",228043,227088,41179,0
"[457, 499, 228043, 227088, 41183, 21884, 120671]",228043,227088,41183,0
"[457, 499, 228043, 227088, 41189, 9199, 50717]",228043,227088,41189,0
"[457, 499, 228043, 227088, 41201, 17377, 95777]",228043,227088,41201,0
"[457, 499, 228043, 227088, 41203, 35785, 197227]",228043,227088,41203,0
"[457, 499, 228043, 227088, 41213, 35177, 193829]",228043,227088,41213,0
"[457, 499, 228043, 227088, 41221, 11730, 64621]",228043,227088,41221,0
"[457, 499, 228043, 227088, 41227, 23619, 130099]",228043,227088,41227,0
"[457, 499, 228043, 227088, 41231, 13116, 72239]",228043,227088,41231,0
"[457, 499, 228043, 227088, 41233, 22399, 123361]",228043,227088,41233,0
"[457, 499, 228043, 227088, 41243, 13693, 75395]",228043,227088,41243,0
"[457, 499, 228043, 227088, 41257, 28608, 157465]",228043,227088,41257,0
"[457, 499, 228043, 227088, 41263, 10498, 57775]",228043,227088,41263,0
"[457, 499, 228043, 227088, 41281, 39824, 219073]",228043,227088,41281,0
"[457, 499, 228043, 227088, 41299, 16812, 92443]",228043,227088,41299,0
"[457, 499, 228043, 227088, 41333, 9336, 51293]",228043,227088,41333,0
"[457, 499, 228043, 227088, 41341, 5608, 30805]",228043,227088,41341,0
"[457, 499, 228043, 227088, 41351, 25535, 140231]",228043,227088,41351,0
"[457, 499, 228043, 227088, 41357, 27039, 148469]",228043,227088,41357,0
"[457, 499, 228043, 227088, 41381, 27234, 149453]",228043,227088,41381,0
"[457, 499, 228043, 227088, 41387, 40851, 224147]",228043,227088,41387,0
"[457, 499, 228043, 227088, 41389, 32796, 179941]",228043,227088,41389,0
"[457, 499, 228043, 227088, 41399, 38498, 211175]",228043,227088,41399,0
"[457, 499, 228043, 227088, 41411, 25955, 142331]",228043,227088,41411,0
"[457, 499, 228043, 227088, 41413, 36172, 198349]",228043,227088,41413,0
"[457, 499, 228043, 227088, 41443, 18316, 100363]",228043,227088,41443,0
"[457, 499, 228043, 227088, 41453, 31474, 172421]",228043,227088,41453,0
"[457, 499, 228043, 227088, 41467, 39437, 215971]",228043,227088,41467,0
"[457, 499, 228043, 227088, 41479, 8383, 45895]",228043,227088,41479,0
"[457, 499, 228043, 227088, 41491, 7515, 41131]",228043,227088,41491,0
"[457, 499, 228043, 227088, 41507, 32604, 178379]",228043,227088,41507,0
"[457, 499, 228043, 227088, 41513, 28455, 155657]",228043,227088,41513,0
"[457, 499, 228043, 227088, 41519, 20948, 114575]",228043,227088,41519,0
"[457, 499, 228043, 227088, 41521, 4599, 25153]",228043,227088,41521,0
"[457, 499, 228043, 227088, 41539, 7831, 42811]",228043,227088,41539,0
"[457, 499, 228043, 227088, 41543, 9075, 49607]",228043,227088,41543,0
"[457, 499, 228043, 227088, 41549, 38037, 207893]",228043,227088,41549,0
"[457, 499, 228043, 227088, 41579, 26135, 142739]",228043,227088,41579,0
"[457, 499, 228043, 227088, 41593, 8761, 47833]",228043,227088,41593,0
"[457, 499, 228043, 227088, 41597, 37782, 206261]",228043,227088,41597,0
"[457, 499, 228043, 227088, 41603, 13984, 76331]",228043,227088,41603,0
"[457, 499, 228043, 227088, 41609, 9295, 50729]",228043,227088,41609,0
"[457, 499, 228043, 227088, 41611, 32608, 177955]",228043,227088,41611,0
"[457, 499, 228043, 227088, 41617, 18394, 100369]",228043,227088,41617,0
"[457, 499, 228043, 227088, 41621, 30040, 163901]",228043,227088,41621,0
"[457, 499, 228043, 227088, 41627, 1555, 8483]",228043,227088,41627,0
"[457, 499, 228043, 227088, 41641, 10241, 55849]",228043,227088,41641,0
"[457, 499, 228043, 227088, 41647, 10314, 56239]",228043,227088,41647,0
"[457, 499, 228043, 227088, 41651, 18270, 99611]",228043,227088,41651,0
"[457, 499, 228043, 227088, 41659, 20538, 111955]",228043,227088,41659,0
"[457, 499, 228043, 227088, 41669, 27952, 152333]",228043,227088,41669,0
"[457, 499, 228043, 227088, 41681, 28090, 153041]",228043,227088,41681,0
"[457, 499, 228043, 227088, 41687, 38290, 208583]",228043,227088,41687,0
"[457, 499, 228043, 227088, 41719, 38678, 210535]",228043,227088,41719,0
"[457, 499, 228043, 227088, 41729, 38989, 212177]",228043,227088,41729,0
"[457, 499, 228043, 227088, 41737, 26603, 144745]",228043,227088,41737,0
"[457, 499, 228043, 227088, 41759, 24944, 135647]",228043,227088,41759,0
"[457, 499, 228043, 227088, 41761, 36359, 197713]",228043,227088,41761,0
"[457, 499, 228043, 227088, 41771, 30220, 164291]",228043,227088,41771,0
"[457, 499, 228043, 227088, 41777, 23607, 128321]",228043,227088,41777,0
"[457, 499, 228043, 227088, 41801, 15081, 81929]",228043,227088,41801,0
"[457, 499, 228043, 227088, 41809, 18417, 100033]",228043,227088,41809,0
"[457, 499, 228043, 227088, 41813, 23223, 126125]",228043,227088,41813,0
"[457, 499, 228043, 227088, 41843, 2903, 15755]",228043,227088,41843,0
"[457, 499, 228043, 227088, 41849, 36213, 196505]",228043,227088,41849,0
"[457, 499, 228043, 227088, 41851, 31823, 172675]",228043,227088,41851,0
"[457, 499, 228043, 227088, 41863, 22353, 121255]",228043,227088,41863,0
"[457, 499, 228043, 227088, 41879, 14796, 80231]",228043,227088,41879,0
"[457, 499, 228043, 227088, 41887, 22627, 122671]",228043,227088,41887,0
"[457, 499, 228043, 227088, 41893, 27019, 146461]",228043,227088,41893,0
"[457, 499, 228043, 227088, 41897, 18472, 100121]",228043,227088,41897,0
"[457, 499, 228043, 227088, 41903, 29680, 160847]",228043,227088,41903,0
"[457, 499, 228043, 227088, 41911, 30449, 164983]",228043,227088,41911,0
"[457, 499, 228043, 227088, 41927, 28443, 154055]",228043,227088,41927,0
"[457, 499, 228043, 227088, 41941, 11270, 61021]",228043,227088,41941,0
"[457, 499, 228043, 227088, 41947, 20148, 109075]",228043,227088,41947,0
"[457, 499, 228043, 227088, 41957, 5291, 28637]",228043,227088,41957,0
"[457, 499, 228043, 227088, 41959, 21136, 114391]",228043,227088,41959,0
"[457, 499, 228043, 227088, 41969, 37785, 204449]",228043,227088,41969,0
"[457, 499, 228043, 227088, 41981, 29621, 160229]",228043,227088,41981,0
"[457, 499, 228043, 227088, 41983, 22528, 121855]",228043,227088,41983,0
"[457, 499, 228043, 227088, 41999, 39451, 213311]",228043,227088,41999,0
"[457, 499, 228043, 227088, 42013, 21373, 115525]",228043,227088,42013,0
"[457, 499, 228043, 227088, 42017, 13920, 75233]",228043,227088,42017,0
"[457, 499, 228043, 227088, 42019, 13961, 75451]",228043,227088,42019,0
"[457, 499, 228043, 227088, 42023, 40535, 219047]",228043,227088,42023,0
"[457, 499, 228043, 227088, 42043, 16124, 87091]",228043,227088,42043,0
"[457, 499, 228043, 227088, 42061, 36778, 198565]",228043,227088,42061,0
"[457, 499, 228043, 227088, 42071, 22138, 119495]",228043,227088,42071,0
"[457, 499, 228043, 227088, 42073, 24087, 130009]",228043,227088,42073,0
"[457, 499, 228043, 227088, 42083, 32416, 174923]",228043,227088,42083,0
"[457, 499, 228043, 227088, 42089, 30638, 165305]",228043,227088,42089,0
"[457, 499, 228043, 227088, 42101, 29016, 156509]",228043,227088,42101,0
"[457, 499, 228043, 227088, 42131, 31322, 168827]",228043,227088,42131,0
"[457, 499, 228043, 227088, 42139, 4172, 22483]",228043,227088,42139,0
"[457, 499, 228043, 227088, 42157, 13480, 72613]",228043,227088,42157,0
"[457, 499, 228043, 227088, 42169, 37200, 200329]",228043,227088,42169,0
"[457, 499, 228043, 227088, 42179, 33328, 179435]",228043,227088,42179,0
"[457, 499, 228043, 227088, 42187, 16634, 89539]",228043,227088,42187,0
"[457, 499, 228043, 227088, 42193, 8000, 43057]",228043,227088,42193,0
"[457, 499, 228043, 227088, 42197, 17612, 94781]",228043,227088,42197,0
"[457, 499, 228043, 227088, 42209, 35842, 192833]",228043,227088,42209,0
"[457, 499, 228043, 227088, 42221, 21339, 114773]",228043,227088,42221,0
"[457, 499, 228043, 227088, 42223, 37338, 200815]",228043,227088,42223,0
"[457, 499, 228043, 227088, 42227, 24360, 131003]",228043,227088,42227,0
"[457, 499, 228043, 227088, 42239, 4946, 26591]",228043,227088,42239,0
"[457, 499, 228043, 227088, 42257, 33489, 179969]",228043,227088,42257,0
"[457, 499, 228043, 227088, 42281, 32163, 172745]",228043,227088,42281,0
"[457, 499, 228043, 227088, 42283, 38935, 209107]",228043,227088,42283,0
"[457, 499, 228043, 227088, 42293, 38365, 205997]",228043,227088,42293,0
"[457, 499, 228043, 227088, 42299, 20177, 108323]",228043,227088,42299,0
"[457, 499, 228043, 227088, 42307, 28007, 150331]",228043,227088,42307,0
"[457, 499, 228043, 227088, 42323, 12079, 64811]",228043,227088,42323,0
"[457, 499, 228043, 227088, 42337, 18927, 101521]",228043,227088,42337,0
"[457, 499, 228043, 227088, 42349, 22636, 121381]",228043,227088,42349,0
"[457, 499, 228043, 227088, 42359, 11035, 59159]",228043,227088,42359,0
"[457, 499, 228043, 227088, 42373, 35058, 187885]",228043,227088,42373,0
"[457, 499, 228043, 227088, 42379, 16647, 89203]",228043,227088,42379,0
"[457, 499, 228043, 227088, 42391, 27805, 148951]",228043,227088,42391,0
"[457, 499, 228043, 227088, 42397, 25610, 137173]",228043,227088,42397,0
"[457, 499, 228043, 227088, 42403, 19771, 105883]",228043,227088,42403,0
"[457, 499, 228043, 227088, 42407, 37553, 201095]",228043,227088,42407,0
"[457, 499, 228043, 227088, 42433, 24468, 130945]",228043,227088,42433,0
"[457, 499, 228043, 227088, 42437, 35993, 192605]",228043,227088,42437,0
"[457, 499, 228043, 227088, 42443, 5793, 30995]",228043,227088,42443,0
"[457, 499, 228043, 227088, 42451, 37497, 200587]",228043,227088,42451,0
"[457, 499, 228043, 227088, 42457, 31908, 170665]",228043,227088,42457,0
"[457, 499, 228043, 227088, 42461, 10053, 53765]",228043,227088,42461,0
"[457, 499, 228043, 227088, 42463, 40198, 214975]",228043,227088,42463,0
"[457, 499, 228043, 227088, 42467, 38699, 206939]",228043,227088,42467,0
"[457, 499, 228043, 227088, 42473, 9892, 52889]",228043,227088,42473,0
"[457, 499, 228043, 227088, 42487, 20926, 111847]",228043,227088,42487,0
"[457, 499, 228043, 227088, 42491, 31657, 169187]",228043,227088,42491,0
"[457, 499, 228043, 227088, 42499, 8533, 45595]",228043,227088,42499,0
"[457, 499, 228043, 227088, 42509, 20002, 106853]",228043,227088,42509,0
"[457, 499, 228043, 227088, 42533, 39239, 209501]",228043,227088,42533,0
"[457, 499, 228043, 227088, 42557, 23092, 123221]",228043,227088,42557,0
"[457, 499, 228043, 227088, 42569, 28468, 151865]",228043,227088,42569,0
"[457, 499, 228043, 227088, 42571, 13636, 72739]",228043,227088,42571,0
"[457, 499, 228043, 227088, 42577, 25280, 134833]",228043,227088,42577,0
"[457, 499, 228043, 227088, 42589, 8784, 46837]",228043,227088,42589,0
"[457, 499, 228043, 227088, 42611, 38533, 205355]",228043,227088,42611,0
"[457, 499, 228043, 227088, 42641, 17065, 90881]",228043,227088,42641,0
"[457, 499, 228043, 227088, 42643, 12618, 67195]",228043,227088,42643,0
"[457, 499, 228043, 227088, 42649, 17250, 91849]",228043,227088,42649,0
"[457, 499, 228043, 227088, 42667, 26879, 143059]",228043,227088,42667,0
"[457, 499, 228043, 227088, 42677, 42051, 223757]",228043,227088,42677,0
"[457, 499, 228043, 227088, 42683, 7567, 40259]",228043,227088,42683,0
"[457, 499, 228043, 227088, 42689, 17779, 94577]",228043,227088,42689,0
"[457, 499, 228043, 227088, 42697, 27251, 144937]",228043,227088,42697,0
"[457, 499, 228043, 227088, 42701, 5272, 28037]",228043,227088,42701,0
"[457, 499, 228043, 227088, 42703, 25893, 137695]",228043,227088,42703,0
"[457, 499, 228043, 227088, 42709, 34352, 182653]",228043,227088,42709,0
"[457, 499, 228043, 227088, 42719, 15314, 81407]",228043,227088,42719,0
"[457, 499, 228043, 227088, 42727, 41482, 220471]",228043,227088,42727,0
"[457, 499, 228043, 227088, 42737, 38088, 202385]",228043,227088,42737,0
"[457, 499, 228043, 227088, 42743, 5913, 31415]",228043,227088,42743,0
"[457, 499, 228043, 227088, 42751, 20925, 111151]",228043,227088,42751,0
"[457, 499, 228043, 227088, 42767, 30753, 163295]",228043,227088,42767,0
"[457, 499, 228043, 227088, 42773, 21731, 115373]",228043,227088,42773,0
"[457, 499, 228043, 227088, 42787, 7804, 41419]",228043,227088,42787,0
"[457, 499, 228043, 227088, 42793, 3062, 16249]",228043,227088,42793,0
"[457, 499, 228043, 227088, 42797, 26515, 140693]",228043,227088,42797,0
"[457, 499, 228043, 227088, 42821, 18325, 97181]",228043,227088,42821,0
"[457, 499, 228043, 227088, 42839, 18567, 98423]",228043,227088,42839,0
"[457, 499, 228043, 227088, 42841, 31119, 164953]",228043,227088,42841,0
"[457, 499, 228043, 227088, 42853, 26832, 142189]",228043,227088,42853,0
"[457, 499, 228043, 227088, 42859, 38487, 203923]",228043,227088,42859,0
"[457, 499, 228043, 227088, 42863, 39420, 208847]",228043,227088,42863,0
"[457, 499, 228043, 227088, 42899, 34713, 183755]",228043,227088,42899,0
"[457, 499, 228043, 227088, 42901, 3539, 18733]",228043,227088,42901,0
"[457, 499, 228043, 227088, 42923, 19894, 105251]",228043,227088,42923,0
"[457, 499, 228043, 227088, 42929, 9912, 52433]",228043,227088,42929,0
"[457, 499, 228043, 227088, 42937, 15869, 83929]",228043,227088,42937,0
"[457, 499, 228043, 227088, 42943, 33999, 179791]",228043,227088,42943,0
"[457, 499, 228043, 227088, 42953, 21053, 111305]",228043,227088,42953,0
"[457, 499, 228043, 227088, 42961, 19660, 103921]",228043,227088,42961,0
"[457, 499, 228043, 227088, 42967, 33741, 178327]",228043,227088,42967,0
"[457, 499, 228043, 227088, 42979, 25136, 132811]",228043,227088,42979,0
"[457, 499, 228043, 227088, 42989, 42681, 225461]",228043,227088,42989,0
"[457, 499, 228043, 227088, 43003, 33108, 174835]",228043,227088,43003,0
"[457, 499, 228043, 227088, 43013, 18589, 98141]",228043,227088,43013,0
"[457, 499, 228043, 227088, 43019, 11873, 62675]",228043,227088,43019,0
"[457, 499, 228043, 227088, 43037, 31203, 164645]",228043,227088,43037,0
"[457, 499, 228043, 227088, 43049, 20454, 107897]",228043,227088,43049,0
"[457, 499, 228043, 227088, 43051, 19650, 103651]",228043,227088,43051,0
"[457, 499, 228043, 227088, 43063, 10560, 55687]",228043,227088,43063,0
"[457, 499, 228043, 227088, 43067, 38340, 202163]",228043,227088,43067,0
"[457, 499, 228043, 227088, 43103, 838, 4415]",228043,227088,43103,0
"[457, 499, 228043, 227088, 43117, 40317, 212341]",228043,227088,43117,0
"[457, 499, 228043, 227088, 43133, 40335, 212357]",228043,227088,43133,0
"[457, 499, 228043, 227088, 43151, 16837, 88607]",228043,227088,43151,0
"[457, 499, 228043, 227088, 43159, 18803, 98935]",228043,227088,43159,0
"[457, 499, 228043, 227088, 43177, 7315, 38473]",228043,227088,43177,0
"[457, 499, 228043, 227088, 43189, 42096, 221341]",228043,227088,43189,0
"[457, 499, 228043, 227088, 43201, 32353, 170065]",228043,227088,43201,0
"[457, 499, 228043, 227088, 43207, 21582, 113431]",228043,227088,43207,0
"[457, 499, 228043, 227088, 43223, 24745, 130007]",228043,227088,43223,0
"[457, 499, 228043, 227088, 43237, 7725, 40573]",228043,227088,43237,0
"[457, 499, 228043, 227088, 43261, 18780, 98581]",228043,227088,43261,0
"[457, 499, 228043, 227088, 43271, 36123, 189575]",228043,227088,43271,0
"[457, 499, 228043, 227088, 43283, 32151, 168683]",228043,227088,43283,0
"[457, 499, 228043, 227088, 43291, 30914, 162163]",228043,227088,43291,0
"[457, 499, 228043, 227088, 43313, 31323, 164225]",228043,227088,43313,0
"[457, 499, 228043, 227088, 43319, 23573, 123575]",228043,227088,43319,0
"[457, 499, 228043, 227088, 43331, 27424, 143723]",228043,227088,43331,0
"[457, 499, 228043, 227088, 43391, 3430, 17951]",228043,227088,43391,0
"[457, 499, 228043, 227088, 43397, 189, 989]",228043,227088,43397,0
"[457, 499, 228043, 227088, 43399, 33750, 176599]",228043,227088,43399,0
"[457, 499, 228043, 227088, 43403, 40529, 212051]",228043,227088,43403,0
"[457, 499, 228043, 227088, 43411, 35216, 184219]",228043,227088,43411,0
"[457, 499, 228043, 227088, 43427, 42502, 222251]",228043,227088,43427,0
"[457, 499, 228043, 227088, 43441, 6290, 32881]",228043,227088,43441,0
"[457, 499, 228043, 227088, 43451, 33208, 173555]",228043,227088,43451,0
"[457, 499, 228043, 227088, 43457, 7811, 40817]",228043,227088,43457,0
"[457, 499, 228043, 227088, 43481, 22093, 115385]",228043,227088,43481,0
"[457, 499, 228043, 227088, 43487, 13898, 72575]",228043,227088,43487,0
"[457, 499, 228043, 227088, 43499, 38366, 200291]",228043,227088,43499,0
"[457, 499, 228043, 227088, 43517, 27375, 142853]",228043,227088,43517,0
"[457, 499, 228043, 227088, 43541, 18854, 98333]",228043,227088,43541,0
"[457, 499, 228043, 227088, 43543, 36347, 189559]",228043,227088,43543,0
"[457, 499, 228043, 227088, 43573, 16507, 86029]",228043,227088,43573,0
"[457, 499, 228043, 227088, 43577, 12065, 62873]",228043,227088,43577,0
"[457, 499, 228043, 227088, 43579, 32529, 169507]",228043,227088,43579,0
"[457, 499, 228043, 227088, 43591, 18853, 98215]",228043,227088,43591,0
"[457, 499, 228043, 227088, 43597, 18889, 98389]",228043,227088,43597,0
"[457, 499, 228043, 227088, 43607, 30062, 156551]",228043,227088,43607,0
"[457, 499, 228043, 227088, 43609, 41844, 217897]",228043,227088,43609,0
"[457, 499, 228043, 227088, 43613, 35686, 185813]",228043,227088,43613,0
"[457, 499, 228043, 227088, 43627, 31781, 165427]",228043,227088,43627,0
"[457, 499, 228043, 227088, 43633, 24127, 125569]",228043,227088,43633,0
"[457, 499, 228043, 227088, 43649, 7172, 37313]",228043,227088,43649,0
"[457, 499, 228043, 227088, 43651, 25732, 133867]",228043,227088,43651,0
"[457, 499, 228043, 227088, 43661, 40395, 210101]",228043,227088,43661,0
