"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 353, 34241, 33792, 29023, 18166, 21151]",34241,33792,29023,0
"[97, 353, 34241, 33792, 29027, 25573, 29771]",34241,33792,29027,0
"[97, 353, 34241, 33792, 29033, 10304, 11993]",34241,33792,29033,0
"[97, 353, 34241, 33792, 29059, 4660, 5419]",34241,33792,29059,0
"[97, 353, 34241, 33792, 29063, 928, 1079]",34241,33792,29063,0
"[97, 353, 34241, 33792, 29077, 8313, 9661]",34241,33792,29077,0
"[97, 353, 34241, 33792, 29101, 22519, 26149]",34241,33792,29101,0
"[97, 353, 34241, 33792, 29123, 12999, 15083]",34241,33792,29123,0
"[97, 353, 34241, 33792, 29131, 29106, 33763]",34241,33792,29131,0
"[97, 353, 34241, 33792, 29147, 25244, 29267]",34241,33792,29147,0
"[97, 353, 34241, 33792, 29167, 5537, 6415]",34241,33792,29167,0
"[97, 353, 34241, 33792, 29179, 8223, 9523]",34241,33792,29179,0
"[97, 353, 34241, 33792, 29191, 12321, 14263]",34241,33792,29191,0
"[97, 353, 34241, 33792, 29207, 20722, 23975]",34241,33792,29207,0
"[97, 353, 34241, 33792, 29221, 27821, 32173]",34241,33792,29221,0
"[97, 353, 34241, 33792, 29231, 4608, 5327]",34241,33792,29231,0
"[97, 353, 34241, 33792, 29243, 21921, 25331]",34241,33792,29243,0
"[97, 353, 34241, 33792, 29251, 3195, 3691]",34241,33792,29251,0
"[97, 353, 34241, 33792, 29269, 9532, 11005]",34241,33792,29269,0
"[97, 353, 34241, 33792, 29287, 16272, 18775]",34241,33792,29287,0
"[97, 353, 34241, 33792, 29303, 16711, 19271]",34241,33792,29303,0
"[97, 353, 34241, 33792, 29311, 28755, 33151]",34241,33792,29311,0
"[97, 353, 34241, 33792, 29327, 9872, 11375]",34241,33792,29327,0
"[97, 353, 34241, 33792, 29333, 15275, 17597]",34241,33792,29333,0
"[97, 353, 34241, 33792, 29339, 23910, 27539]",34241,33792,29339,0
"[97, 353, 34241, 33792, 29347, 6457, 7435]",34241,33792,29347,0
"[97, 353, 34241, 33792, 29363, 20572, 23675]",34241,33792,29363,0
"[97, 353, 34241, 33792, 29383, 25591, 29431]",34241,33792,29383,0
"[97, 353, 34241, 33792, 29387, 20234, 23267]",34241,33792,29387,0
"[97, 353, 34241, 33792, 29389, 16480, 18949]",34241,33792,29389,0
"[97, 353, 34241, 33792, 29399, 7328, 8423]",34241,33792,29399,0
"[97, 353, 34241, 33792, 29411, 6861, 7883]",34241,33792,29411,0
"[97, 353, 34241, 33792, 29423, 20520, 23567]",34241,33792,29423,0
"[97, 353, 34241, 33792, 29429, 25274, 29021]",34241,33792,29429,0
"[97, 353, 34241, 33792, 29443, 4387, 5035]",34241,33792,29443,0
"[97, 353, 34241, 33792, 29453, 24939, 28613]",34241,33792,29453,0
"[97, 353, 34241, 33792, 29483, 16866, 19331]",34241,33792,29483,0
"[97, 353, 34241, 33792, 29501, 9852, 11285]",34241,33792,29501,0
"[97, 353, 34241, 33792, 29527, 90, 103]",34241,33792,29527,0
"[97, 353, 34241, 33792, 29531, 25241, 28883]",34241,33792,29531,0
"[97, 353, 34241, 33792, 29567, 3695, 4223]",34241,33792,29567,0
"[97, 353, 34241, 33792, 29573, 15526, 17741]",34241,33792,29573,0
"[97, 353, 34241, 33792, 29581, 15075, 17221]",34241,33792,29581,0
"[97, 353, 34241, 33792, 29587, 584, 667]",34241,33792,29587,0
"[97, 353, 34241, 33792, 29599, 18022, 20575]",34241,33792,29599,0
"[97, 353, 34241, 33792, 29611, 28492, 32515]",34241,33792,29611,0
"[97, 353, 34241, 33792, 29629, 18761, 21397]",34241,33792,29629,0
"[97, 353, 34241, 33792, 29663, 9016, 10271]",34241,33792,29663,0
"[97, 353, 34241, 33792, 29669, 17515, 19949]",34241,33792,29669,0
"[97, 353, 34241, 33792, 29671, 29635, 33751]",34241,33792,29671,0
"[97, 353, 34241, 33792, 29683, 11970, 13627]",34241,33792,29683,0
"[97, 353, 34241, 33792, 29717, 28645, 32573]",34241,33792,29717,0
"[97, 353, 34241, 33792, 29723, 18481, 21011]",34241,33792,29723,0
"[97, 353, 34241, 33792, 29741, 18846, 21413]",34241,33792,29741,0
"[97, 353, 34241, 33792, 29753, 11278, 12809]",34241,33792,29753,0
"[97, 353, 34241, 33792, 29759, 11666, 13247]",34241,33792,29759,0
"[97, 353, 34241, 33792, 29803, 21734, 24643]",34241,33792,29803,0
"[97, 353, 34241, 33792, 29819, 6935, 7859]",34241,33792,29819,0
"[97, 353, 34241, 33792, 29837, 513, 581]",34241,33792,29837,0
"[97, 353, 34241, 33792, 29851, 356, 403]",34241,33792,29851,0
"[97, 353, 34241, 33792, 29863, 16083, 18199]",34241,33792,29863,0
"[97, 353, 34241, 33792, 29867, 27607, 31235]",34241,33792,29867,0
"[97, 353, 34241, 33792, 29879, 24679, 27911]",34241,33792,29879,0
"[97, 353, 34241, 33792, 29917, 12569, 14197]",34241,33792,29917,0
"[97, 353, 34241, 33792, 29927, 6992, 7895]",34241,33792,29927,0
"[97, 353, 34241, 33792, 29947, 26816, 30259]",34241,33792,29947,0
"[97, 353, 34241, 33792, 29959, 25582, 28855]",34241,33792,29959,0
"[97, 353, 34241, 33792, 29983, 28818, 32479]",34241,33792,29983,0
"[97, 353, 34241, 33792, 29989, 11513, 12973]",34241,33792,29989,0
"[97, 353, 34241, 33792, 30011, 5445, 6131]",34241,33792,30011,0
"[97, 353, 34241, 33792, 30013, 24120, 27157]",34241,33792,30013,0
"[97, 353, 34241, 33792, 30029, 20820, 23429]",34241,33792,30029,0
"[97, 353, 34241, 33792, 30047, 22449, 25247]",34241,33792,30047,0
"[97, 353, 34241, 33792, 30059, 28980, 32579]",34241,33792,30059,0
"[97, 353, 34241, 33792, 30071, 21933, 24647]",34241,33792,30071,0
"[97, 353, 34241, 33792, 30089, 24783, 27833]",34241,33792,30089,0
"[97, 353, 34241, 33792, 30091, 25107, 28195]",34241,33792,30091,0
"[97, 353, 34241, 33792, 30103, 26945, 30247]",34241,33792,30103,0
"[97, 353, 34241, 33792, 30109, 11110, 12469]",34241,33792,30109,0
"[97, 353, 34241, 33792, 30119, 15080, 16919]",34241,33792,30119,0
"[97, 353, 34241, 33792, 30133, 140, 157]",34241,33792,30133,0
"[97, 353, 34241, 33792, 30137, 22040, 24713]",34241,33792,30137,0
"[97, 353, 34241, 33792, 30139, 17227, 19315]",34241,33792,30139,0
"[97, 353, 34241, 33792, 30181, 23762, 26605]",34241,33792,30181,0
"[97, 353, 34241, 33792, 30187, 21671, 24259]",34241,33792,30187,0
"[97, 353, 34241, 33792, 30197, 6031, 6749]",34241,33792,30197,0
"[97, 353, 34241, 33792, 30203, 17664, 19763]",34241,33792,30203,0
"[97, 353, 34241, 33792, 30211, 23040, 25771]",34241,33792,30211,0
"[97, 353, 34241, 33792, 30223, 4793, 5359]",34241,33792,30223,0
"[97, 353, 34241, 33792, 30253, 11378, 12709]",34241,33792,30253,0
"[97, 353, 34241, 33792, 30259, 26816, 29947]",34241,33792,30259,0
"[97, 353, 34241, 33792, 30269, 14924, 16661]",34241,33792,30269,0
"[97, 353, 34241, 33792, 30271, 23333, 26047]",34241,33792,30271,0
"[97, 353, 34241, 33792, 30293, 24553, 27389]",34241,33792,30293,0
"[97, 353, 34241, 33792, 30307, 9940, 11083]",34241,33792,30307,0
"[97, 353, 34241, 33792, 30319, 24016, 26767]",34241,33792,30319,0
"[97, 353, 34241, 33792, 30323, 2465, 2747]",34241,33792,30323,0
"[97, 353, 34241, 33792, 30341, 29031, 32333]",34241,33792,30341,0
"[97, 353, 34241, 33792, 30347, 10377, 11555]",34241,33792,30347,0
"[97, 353, 34241, 33792, 30367, 28842, 32095]",34241,33792,30367,0
"[97, 353, 34241, 33792, 30389, 7278, 8093]",34241,33792,30389,0
"[97, 353, 34241, 33792, 30391, 697, 775]",34241,33792,30391,0
"[97, 353, 34241, 33792, 30403, 13340, 14827]",34241,33792,30403,0
"[97, 353, 34241, 33792, 30427, 23356, 25939]",34241,33792,30427,0
"[97, 353, 34241, 33792, 30431, 27923, 31007]",34241,33792,30431,0
"[97, 353, 34241, 33792, 30467, 13772, 15275]",34241,33792,30467,0
"[97, 353, 34241, 33792, 30469, 10572, 11725]",34241,33792,30469,0
"[97, 353, 34241, 33792, 30491, 4406, 4883]",34241,33792,30491,0
"[97, 353, 34241, 33792, 30509, 1998, 2213]",34241,33792,30509,0
"[97, 353, 34241, 33792, 30517, 30312, 33565]",34241,33792,30517,0
"[97, 353, 34241, 33792, 30539, 8881, 9827]",34241,33792,30539,0
"[97, 353, 34241, 33792, 30557, 16889, 18677]",34241,33792,30557,0
"[97, 353, 34241, 33792, 30559, 6626, 7327]",34241,33792,30559,0
"[97, 353, 34241, 33792, 30631, 26939, 29719]",34241,33792,30631,0
"[97, 353, 34241, 33792, 30637, 22315, 24613]",34241,33792,30637,0
"[97, 353, 34241, 33792, 30643, 7308, 8059]",34241,33792,30643,0
"[97, 353, 34241, 33792, 30661, 3496, 3853]",34241,33792,30661,0
"[97, 353, 34241, 33792, 30671, 3528, 3887]",34241,33792,30671,0
"[97, 353, 34241, 33792, 30677, 18938, 20861]",34241,33792,30677,0
"[97, 353, 34241, 33792, 30703, 4433, 4879]",34241,33792,30703,0
"[97, 353, 34241, 33792, 30707, 16105, 17723]",34241,33792,30707,0
"[97, 353, 34241, 33792, 30727, 14366, 15799]",34241,33792,30727,0
"[97, 353, 34241, 33792, 30763, 3382, 3715]",34241,33792,30763,0
"[97, 353, 34241, 33792, 30773, 21008, 23069]",34241,33792,30773,0
"[97, 353, 34241, 33792, 30781, 7248, 7957]",34241,33792,30781,0
"[97, 353, 34241, 33792, 30803, 27969, 30683]",34241,33792,30803,0
"[97, 353, 34241, 33792, 30809, 26120, 28649]",34241,33792,30809,0
"[97, 353, 34241, 33792, 30829, 23681, 25957]",34241,33792,30829,0
"[97, 353, 34241, 33792, 30839, 4971, 5447]",34241,33792,30839,0
"[97, 353, 34241, 33792, 30851, 13595, 14891]",34241,33792,30851,0
"[97, 353, 34241, 33792, 30853, 4745, 5197]",34241,33792,30853,0
"[97, 353, 34241, 33792, 30859, 13825, 15139]",34241,33792,30859,0
"[97, 353, 34241, 33792, 30869, 17478, 19133]",34241,33792,30869,0
"[97, 353, 34241, 33792, 30871, 15705, 17191]",34241,33792,30871,0
"[97, 353, 34241, 33792, 30893, 7289, 7973]",34241,33792,30893,0
"[97, 353, 34241, 33792, 30911, 16684, 18239]",34241,33792,30911,0
"[97, 353, 34241, 33792, 30931, 9222, 10075]",34241,33792,30931,0
"[97, 353, 34241, 33792, 30941, 11124, 12149]",34241,33792,30941,0
"[97, 353, 34241, 33792, 30949, 6782, 7405]",34241,33792,30949,0
"[97, 353, 34241, 33792, 30971, 516, 563]",34241,33792,30971,0
"[97, 353, 34241, 33792, 30983, 21762, 23735]",34241,33792,30983,0
"[97, 353, 34241, 33792, 31013, 21304, 23213]",34241,33792,31013,0
"[97, 353, 34241, 33792, 31019, 7875, 8579]",34241,33792,31019,0
"[97, 353, 34241, 33792, 31039, 28863, 31423]",34241,33792,31039,0
"[97, 353, 34241, 33792, 31051, 15146, 16483]",34241,33792,31051,0
"[97, 353, 34241, 33792, 31063, 21274, 23143]",34241,33792,31063,0
"[97, 353, 34241, 33792, 31069, 696, 757]",34241,33792,31069,0
"[97, 353, 34241, 33792, 31079, 9027, 9815]",34241,33792,31079,0
"[97, 353, 34241, 33792, 31091, 21606, 23483]",34241,33792,31091,0
"[97, 353, 34241, 33792, 31123, 2029, 2203]",34241,33792,31123,0
"[97, 353, 34241, 33792, 31139, 9918, 10763]",34241,33792,31139,0
"[97, 353, 34241, 33792, 31147, 17228, 18691]",34241,33792,31147,0
"[97, 353, 34241, 33792, 31151, 25796, 27983]",34241,33792,31151,0
"[97, 353, 34241, 33792, 31159, 11337, 12295]",34241,33792,31159,0
"[97, 353, 34241, 33792, 31181, 26225, 28421]",34241,33792,31181,0
"[97, 353, 34241, 33792, 31183, 9729, 10543]",34241,33792,31183,0
"[97, 353, 34241, 33792, 31189, 22562, 24445]",34241,33792,31189,0
"[97, 353, 34241, 33792, 31193, 6241, 6761]",34241,33792,31193,0
"[97, 353, 34241, 33792, 31219, 31037, 33595]",34241,33792,31219,0
"[97, 353, 34241, 33792, 31223, 10355, 11207]",34241,33792,31223,0
"[97, 353, 34241, 33792, 31231, 11829, 12799]",34241,33792,31231,0
"[97, 353, 34241, 33792, 31237, 15808, 17101]",34241,33792,31237,0
"[97, 353, 34241, 33792, 31247, 221, 239]",34241,33792,31247,0
"[97, 353, 34241, 33792, 31253, 28705, 31037]",34241,33792,31253,0
"[97, 353, 34241, 33792, 31259, 9490, 10259]",34241,33792,31259,0
"[97, 353, 34241, 33792, 31267, 30685, 33163]",34241,33792,31267,0
"[97, 353, 34241, 33792, 31271, 25962, 28055]",34241,33792,31271,0
"[97, 353, 34241, 33792, 31277, 21241, 22949]",34241,33792,31277,0
"[97, 353, 34241, 33792, 31307, 14085, 15203]",34241,33792,31307,0
"[97, 353, 34241, 33792, 31319, 20263, 21863]",34241,33792,31319,0
"[97, 353, 34241, 33792, 31327, 23168, 24991]",34241,33792,31327,0
"[97, 353, 34241, 33792, 31333, 12207, 13165]",34241,33792,31333,0
"[97, 353, 34241, 33792, 31337, 26078, 28121]",34241,33792,31337,0
"[97, 353, 34241, 33792, 31357, 19677, 21205]",34241,33792,31357,0
"[97, 353, 34241, 33792, 31379, 9415, 10139]",34241,33792,31379,0
"[97, 353, 34241, 33792, 31387, 1801, 1939]",34241,33792,31387,0
"[97, 353, 34241, 33792, 31391, 7936, 8543]",34241,33792,31391,0
"[97, 353, 34241, 33792, 31397, 21211, 22829]",34241,33792,31397,0
"[97, 353, 34241, 33792, 31469, 22623, 24293]",34241,33792,31469,0
"[97, 353, 34241, 33792, 31477, 26079, 27997]",34241,33792,31477,0
"[97, 353, 34241, 33792, 31481, 16047, 17225]",34241,33792,31481,0
"[97, 353, 34241, 33792, 31511, 5885, 6311]",34241,33792,31511,0
"[97, 353, 34241, 33792, 31517, 20822, 22325]",34241,33792,31517,0
"[97, 353, 34241, 33792, 31531, 22815, 24451]",34241,33792,31531,0
"[97, 353, 34241, 33792, 31541, 9346, 10013]",34241,33792,31541,0
"[97, 353, 34241, 33792, 31543, 25456, 27271]",34241,33792,31543,0
"[97, 353, 34241, 33792, 31547, 27233, 29171]",34241,33792,31547,0
"[97, 353, 34241, 33792, 31567, 20969, 22447]",34241,33792,31567,0
"[97, 353, 34241, 33792, 31573, 22481, 24061]",34241,33792,31573,0
"[97, 353, 34241, 33792, 31583, 22161, 23711]",34241,33792,31583,0
"[97, 353, 34241, 33792, 31607, 24490, 26183]",34241,33792,31607,0
"[97, 353, 34241, 33792, 31627, 24951, 26659]",34241,33792,31627,0
"[97, 353, 34241, 33792, 31643, 9247, 9875]",34241,33792,31643,0
"[97, 353, 34241, 33792, 31663, 9429, 10063]",34241,33792,31663,0
"[97, 353, 34241, 33792, 31667, 5633, 6011]",34241,33792,31667,0
"[97, 353, 34241, 33792, 31687, 11034, 11767]",34241,33792,31687,0
"[97, 353, 34241, 33792, 31699, 14494, 15451]",34241,33792,31699,0
"[97, 353, 34241, 33792, 31721, 5851, 6233]",34241,33792,31721,0
"[97, 353, 34241, 33792, 31723, 12680, 13507]",34241,33792,31723,0
"[97, 353, 34241, 33792, 31727, 2658, 2831]",34241,33792,31727,0
"[97, 353, 34241, 33792, 31741, 2244, 2389]",34241,33792,31741,0
"[97, 353, 34241, 33792, 31751, 10034, 10679]",34241,33792,31751,0
"[97, 353, 34241, 33792, 31771, 1462, 1555]",34241,33792,31771,0
"[97, 353, 34241, 33792, 31799, 10004, 10631]",34241,33792,31799,0
"[97, 353, 34241, 33792, 31817, 10117, 10745]",34241,33792,31817,0
"[97, 353, 34241, 33792, 31847, 20107, 21335]",34241,33792,31847,0
"[97, 353, 34241, 33792, 31859, 4038, 4283]",34241,33792,31859,0
"[97, 353, 34241, 33792, 31883, 9453, 10019]",34241,33792,31883,0
"[97, 353, 34241, 33792, 31891, 12951, 13723]",34241,33792,31891,0
"[97, 353, 34241, 33792, 31907, 21040, 22283]",34241,33792,31907,0
"[97, 353, 34241, 33792, 31957, 2055, 2173]",34241,33792,31957,0
"[97, 353, 34241, 33792, 31963, 14365, 15187]",34241,33792,31963,0
"[97, 353, 34241, 33792, 31973, 2162, 2285]",34241,33792,31973,0
"[97, 353, 34241, 33792, 31981, 26383, 27877]",34241,33792,31981,0
"[97, 353, 34241, 33792, 31991, 24424, 25799]",34241,33792,31991,0
"[97, 353, 34241, 33792, 32003, 15921, 16811]",34241,33792,32003,0
"[97, 353, 34241, 33792, 32009, 15816, 16697]",34241,33792,32009,0
"[97, 353, 34241, 33792, 32027, 23553, 24851]",34241,33792,32027,0
"[97, 353, 34241, 33792, 32029, 27469, 28981]",34241,33792,32029,0
"[97, 353, 34241, 33792, 32051, 16992, 17915]",34241,33792,32051,0
"[97, 353, 34241, 33792, 32057, 24537, 25865]",34241,33792,32057,0
"[97, 353, 34241, 33792, 32059, 10674, 11251]",34241,33792,32059,0
"[97, 353, 34241, 33792, 32063, 27872, 29375]",34241,33792,32063,0
"[97, 353, 34241, 33792, 32069, 13010, 13709]",34241,33792,32069,0
"[97, 353, 34241, 33792, 32083, 14305, 15067]",34241,33792,32083,0
"[97, 353, 34241, 33792, 32099, 13689, 14411]",34241,33792,32099,0
"[97, 353, 34241, 33792, 32117, 22108, 23261]",34241,33792,32117,0
"[97, 353, 34241, 33792, 32119, 4934, 5191]",34241,33792,32119,0
"[97, 353, 34241, 33792, 32141, 4205, 4421]",34241,33792,32141,0
"[97, 353, 34241, 33792, 32143, 29570, 31087]",34241,33792,32143,0
"[97, 353, 34241, 33792, 32159, 22017, 23135]",34241,33792,32159,0
"[97, 353, 34241, 33792, 32173, 27821, 29221]",34241,33792,32173,0
"[97, 353, 34241, 33792, 32183, 21462, 22535]",34241,33792,32183,0
"[97, 353, 34241, 33792, 32189, 16968, 17813]",34241,33792,32189,0
"[97, 353, 34241, 33792, 32191, 17131, 17983]",34241,33792,32191,0
"[97, 353, 34241, 33792, 32203, 8755, 9187]",34241,33792,32203,0
"[97, 353, 34241, 33792, 32213, 18422, 19325]",34241,33792,32213,0
"[97, 353, 34241, 33792, 32237, 1928, 2021]",34241,33792,32237,0
"[97, 353, 34241, 33792, 32251, 293, 307]",34241,33792,32251,0
"[97, 353, 34241, 33792, 32261, 14371, 15053]",34241,33792,32261,0
"[97, 353, 34241, 33792, 32299, 5019, 5251]",34241,33792,32299,0
"[97, 353, 34241, 33792, 32303, 31522, 32975]",34241,33792,32303,0
"[97, 353, 34241, 33792, 32309, 20588, 21533]",34241,33792,32309,0
"[97, 353, 34241, 33792, 32323, 6469, 6763]",34241,33792,32323,0
"[97, 353, 34241, 33792, 32327, 9665, 10103]",34241,33792,32327,0
"[97, 353, 34241, 33792, 32359, 26804, 27991]",34241,33792,32359,0
"[97, 353, 34241, 33792, 32363, 5458, 5699]",34241,33792,32363,0
"[97, 353, 34241, 33792, 32371, 10479, 10939]",34241,33792,32371,0
"[97, 353, 34241, 33792, 32381, 30132, 31445]",34241,33792,32381,0
"[97, 353, 34241, 33792, 32411, 29360, 30611]",34241,33792,32411,0
"[97, 353, 34241, 33792, 32413, 27430, 28597]",34241,33792,32413,0
"[97, 353, 34241, 33792, 32423, 19918, 20759]",34241,33792,32423,0
"[97, 353, 34241, 33792, 32441, 3818, 3977]",34241,33792,32441,0
"[97, 353, 34241, 33792, 32443, 25180, 26227]",34241,33792,32443,0
"[97, 353, 34241, 33792, 32467, 28865, 30043]",34241,33792,32467,0
"[97, 353, 34241, 33792, 32479, 28818, 29983]",34241,33792,32479,0
"[97, 353, 34241, 33792, 32491, 18156, 18883]",34241,33792,32491,0
"[97, 353, 34241, 33792, 32503, 31217, 32455]",34241,33792,32503,0
"[97, 353, 34241, 33792, 32507, 31571, 32819]",34241,33792,32507,0
"[97, 353, 34241, 33792, 32531, 11609, 12059]",34241,33792,32531,0
"[97, 353, 34241, 33792, 32533, 17804, 18493]",34241,33792,32533,0
"[97, 353, 34241, 33792, 32537, 31837, 33065]",34241,33792,32537,0
"[97, 353, 34241, 33792, 32563, 8876, 9211]",34241,33792,32563,0
"[97, 353, 34241, 33792, 32573, 28645, 29717]",34241,33792,32573,0
"[97, 353, 34241, 33792, 32579, 28980, 30059]",34241,33792,32579,0
"[97, 353, 34241, 33792, 32587, 14414, 14947]",34241,33792,32587,0
"[97, 353, 34241, 33792, 32603, 18975, 19667]",34241,33792,32603,0
"[97, 353, 34241, 33792, 32611, 26260, 27211]",34241,33792,32611,0
"[97, 353, 34241, 33792, 32621, 16408, 16997]",34241,33792,32621,0
"[97, 353, 34241, 33792, 32633, 21455, 22217]",34241,33792,32633,0
"[97, 353, 34241, 33792, 32647, 4505, 4663]",34241,33792,32647,0
"[97, 353, 34241, 33792, 32653, 19609, 20293]",34241,33792,32653,0
"[97, 353, 34241, 33792, 32687, 13696, 14159]",34241,33792,32687,0
"[97, 353, 34241, 33792, 32707, 21041, 21739]",34241,33792,32707,0
"[97, 353, 34241, 33792, 32717, 29004, 29957]",34241,33792,32717,0
"[97, 353, 34241, 33792, 32719, 8721, 9007]",34241,33792,32719,0
"[97, 353, 34241, 33792, 32749, 5432, 5605]",34241,33792,32749,0
"[97, 353, 34241, 33792, 32771, 27475, 28331]",34241,33792,32771,0
"[97, 353, 34241, 33792, 32779, 3883, 4003]",34241,33792,32779,0
"[97, 353, 34241, 33792, 32783, 1722, 1775]",34241,33792,32783,0
"[97, 353, 34241, 33792, 32789, 1798, 1853]",34241,33792,32789,0
"[97, 353, 34241, 33792, 32797, 9493, 9781]",34241,33792,32797,0
"[97, 353, 34241, 33792, 32803, 18773, 19339]",34241,33792,32803,0
"[97, 353, 34241, 33792, 32831, 6901, 7103]",34241,33792,32831,0
"[97, 353, 34241, 33792, 32839, 13301, 13687]",34241,33792,32839,0
"[97, 353, 34241, 33792, 32843, 4326, 4451]",34241,33792,32843,0
"[97, 353, 34241, 33792, 32887, 10284, 10567]",34241,33792,32887,0
"[97, 353, 34241, 33792, 32909, 9541, 9797]",34241,33792,32909,0
"[97, 353, 34241, 33792, 32911, 14569, 14959]",34241,33792,32911,0
"[97, 353, 34241, 33792, 32917, 23625, 24253]",34241,33792,32917,0
"[97, 353, 34241, 33792, 32933, 11770, 12077]",34241,33792,32933,0
"[97, 353, 34241, 33792, 32939, 502, 515]",34241,33792,32939,0
"[97, 353, 34241, 33792, 32941, 6774, 6949]",34241,33792,32941,0
"[97, 353, 34241, 33792, 32969, 3365, 3449]",34241,33792,32969,0
"[97, 353, 34241, 33792, 32971, 29196, 29923]",34241,33792,32971,0
"[97, 353, 34241, 33792, 32983, 14718, 15079]",34241,33792,32983,0
"[97, 353, 34241, 33792, 32987, 12826, 13139]",34241,33792,32987,0
"[97, 353, 34241, 33792, 32999, 31709, 32471]",34241,33792,32999,0
"[97, 353, 34241, 33792, 33013, 25851, 26461]",34241,33792,33013,0
"[97, 353, 34241, 33792, 33023, 15760, 16127]",34241,33792,33023,0
"[97, 353, 34241, 33792, 33029, 25973, 26573]",34241,33792,33029,0
"[97, 353, 34241, 33792, 33037, 1444, 1477]",34241,33792,33037,0
"[97, 353, 34241, 33792, 33053, 26344, 26933]",34241,33792,33053,0
"[97, 353, 34241, 33792, 33071, 19494, 19919]",34241,33792,33071,0
"[97, 353, 34241, 33792, 33083, 15025, 15347]",34241,33792,33083,0
"[97, 353, 34241, 33792, 33091, 20912, 21355]",34241,33792,33091,0
"[97, 353, 34241, 33792, 33107, 24794, 25307]",34241,33792,33107,0
"[97, 353, 34241, 33792, 33113, 7754, 7913]",34241,33792,33113,0
"[97, 353, 34241, 33792, 33119, 27755, 28319]",34241,33792,33119,0
"[97, 353, 34241, 33792, 33149, 12012, 12245]",34241,33792,33149,0
"[97, 353, 34241, 33792, 33151, 28755, 29311]",34241,33792,33151,0
"[97, 353, 34241, 33792, 33161, 21284, 21689]",34241,33792,33161,0
"[97, 353, 34241, 33792, 33179, 11204, 11411]",34241,33792,33179,0
"[97, 353, 34241, 33792, 33181, 15260, 15541]",34241,33792,33181,0
"[97, 353, 34241, 33792, 33191, 7566, 7703]",34241,33792,33191,0
"[97, 353, 34241, 33792, 33199, 29504, 30031]",34241,33792,33199,0
"[97, 353, 34241, 33792, 33203, 4397, 4475]",34241,33792,33203,0
"[97, 353, 34241, 33792, 33211, 3887, 3955]",34241,33792,33211,0
"[97, 353, 34241, 33792, 33223, 13079, 13303]",34241,33792,33223,0
"[97, 353, 34241, 33792, 33247, 16654, 16927]",34241,33792,33247,0
"[97, 353, 34241, 33792, 33287, 30189, 30647]",34241,33792,33287,0
"[97, 353, 34241, 33792, 33301, 5358, 5437]",34241,33792,33301,0
