"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[173, 193, 33389, 33024, 37159, 16589, 14743]",33389,33024,37159,0
"[173, 193, 33389, 33024, 37171, 12961, 11515]",33389,33024,37171,0
"[173, 193, 33389, 33024, 37181, 27405, 24341]",33389,33024,37181,0
"[173, 193, 33389, 33024, 37189, 19474, 17293]",33389,33024,37189,0
"[173, 193, 33389, 33024, 37199, 23843, 21167]",33389,33024,37199,0
"[173, 193, 33389, 33024, 37217, 4509, 4001]",33389,33024,37217,0
"[173, 193, 33389, 33024, 37223, 28376, 25175]",33389,33024,37223,0
"[173, 193, 33389, 33024, 37243, 28495, 25267]",33389,33024,37243,0
"[173, 193, 33389, 33024, 37253, 7884, 6989]",33389,33024,37253,0
"[173, 193, 33389, 33024, 37273, 3658, 3241]",33389,33024,37273,0
"[173, 193, 33389, 33024, 37277, 3094, 2741]",33389,33024,37277,0
"[173, 193, 33389, 33024, 37307, 16036, 14195]",33389,33024,37307,0
"[173, 193, 33389, 33024, 37309, 25041, 22165]",33389,33024,37309,0
"[173, 193, 33389, 33024, 37321, 21835, 19321]",33389,33024,37321,0
"[173, 193, 33389, 33024, 37337, 7644, 6761]",33389,33024,37337,0
"[173, 193, 33389, 33024, 37339, 33670, 29779]",33389,33024,37339,0
"[173, 193, 33389, 33024, 37357, 22847, 20197]",33389,33024,37357,0
"[173, 193, 33389, 33024, 37361, 13921, 12305]",33389,33024,37361,0
"[173, 193, 33389, 33024, 37363, 10204, 9019]",33389,33024,37363,0
"[173, 193, 33389, 33024, 37369, 26154, 23113]",33389,33024,37369,0
"[173, 193, 33389, 33024, 37379, 28590, 25259]",33389,33024,37379,0
"[173, 193, 33389, 33024, 37397, 29059, 25661]",33389,33024,37397,0
"[173, 193, 33389, 33024, 37409, 33024, 29153]",33389,33024,37409,0
"[173, 193, 33389, 33024, 37423, 10098, 8911]",33389,33024,37423,0
"[173, 193, 33389, 33024, 37447, 16391, 14455]",33389,33024,37447,0
"[173, 193, 33389, 33024, 37463, 25673, 22631]",33389,33024,37463,0
"[173, 193, 33389, 33024, 37483, 17510, 15427]",33389,33024,37483,0
"[173, 193, 33389, 33024, 37493, 11586, 10205]",33389,33024,37493,0
"[173, 193, 33389, 33024, 37501, 33673, 29653]",33389,33024,37501,0
"[173, 193, 33389, 33024, 37507, 24472, 21547]",33389,33024,37507,0
"[173, 193, 33389, 33024, 37511, 4715, 4151]",33389,33024,37511,0
"[173, 193, 33389, 33024, 37517, 4150, 3653]",33389,33024,37517,0
"[173, 193, 33389, 33024, 37529, 26666, 23465]",33389,33024,37529,0
"[173, 193, 33389, 33024, 37547, 21542, 18947]",33389,33024,37547,0
"[173, 193, 33389, 33024, 37549, 3535, 3109]",33389,33024,37549,0
"[173, 193, 33389, 33024, 37561, 26070, 22921]",33389,33024,37561,0
"[173, 193, 33389, 33024, 37567, 12594, 11071]",33389,33024,37567,0
"[173, 193, 33389, 33024, 37571, 16286, 14315]",33389,33024,37571,0
"[173, 193, 33389, 33024, 37573, 36714, 32269]",33389,33024,37573,0
"[173, 193, 33389, 33024, 37579, 37546, 32995]",33389,33024,37579,0
"[173, 193, 33389, 33024, 37589, 25493, 22397]",33389,33024,37589,0
"[173, 193, 33389, 33024, 37591, 24158, 21223]",33389,33024,37591,0
"[173, 193, 33389, 33024, 37607, 1994, 1751]",33389,33024,37607,0
"[173, 193, 33389, 33024, 37619, 20189, 17723]",33389,33024,37619,0
"[173, 193, 33389, 33024, 37643, 28491, 24995]",33389,33024,37643,0
"[173, 193, 33389, 33024, 37649, 21580, 18929]",33389,33024,37649,0
"[173, 193, 33389, 33024, 37657, 12891, 11305]",33389,33024,37657,0
"[173, 193, 33389, 33024, 37663, 17772, 15583]",33389,33024,37663,0
"[173, 193, 33389, 33024, 37691, 21022, 18419]",33389,33024,37691,0
"[173, 193, 33389, 33024, 37693, 36256, 31765]",33389,33024,37693,0
"[173, 193, 33389, 33024, 37699, 12104, 10603]",33389,33024,37699,0
"[173, 193, 33389, 33024, 37717, 25726, 22525]",33389,33024,37717,0
"[173, 193, 33389, 33024, 37747, 20404, 17851]",33389,33024,37747,0
"[173, 193, 33389, 33024, 37781, 7831, 6845]",33389,33024,37781,0
"[173, 193, 33389, 33024, 37783, 17911, 15655]",33389,33024,37783,0
"[173, 193, 33389, 33024, 37799, 31672, 27671]",33389,33024,37799,0
"[173, 193, 33389, 33024, 37811, 6003, 5243]",33389,33024,37811,0
"[173, 193, 33389, 33024, 37813, 5456, 4765]",33389,33024,37813,0
"[173, 193, 33389, 33024, 37831, 33715, 29431]",33389,33024,37831,0
"[173, 193, 33389, 33024, 37847, 3492, 3047]",33389,33024,37847,0
"[173, 193, 33389, 33024, 37853, 9524, 8309]",33389,33024,37853,0
"[173, 193, 33389, 33024, 37861, 16414, 14317]",33389,33024,37861,0
"[173, 193, 33389, 33024, 37871, 11173, 9743]",33389,33024,37871,0
"[173, 193, 33389, 33024, 37879, 31060, 27079]",33389,33024,37879,0
"[173, 193, 33389, 33024, 37897, 21511, 18745]",33389,33024,37897,0
"[173, 193, 33389, 33024, 37907, 27947, 24347]",33389,33024,37907,0
"[173, 193, 33389, 33024, 37951, 23755, 20671]",33389,33024,37951,0
"[173, 193, 33389, 33024, 37957, 17228, 14989]",33389,33024,37957,0
"[173, 193, 33389, 33024, 37963, 13651, 11875]",33389,33024,37963,0
"[173, 193, 33389, 33024, 37967, 10208, 8879]",33389,33024,37967,0
"[173, 193, 33389, 33024, 37987, 3031, 2635]",33389,33024,37987,0
"[173, 193, 33389, 33024, 37991, 31612, 27479]",33389,33024,37991,0
"[173, 193, 33389, 33024, 37993, 5551, 4825]",33389,33024,37993,0
"[173, 193, 33389, 33024, 37997, 31044, 26981]",33389,33024,37997,0
"[173, 193, 33389, 33024, 38011, 14055, 12211]",33389,33024,38011,0
"[173, 193, 33389, 33024, 38039, 23635, 20519]",33389,33024,38039,0
"[173, 193, 33389, 33024, 38047, 30783, 26719]",33389,33024,38047,0
"[173, 193, 33389, 33024, 38053, 16276, 14125]",33389,33024,38053,0
"[173, 193, 33389, 33024, 38069, 11100, 9629]",33389,33024,38069,0
"[173, 193, 33389, 33024, 38083, 271, 235]",33389,33024,38083,0
"[173, 193, 33389, 33024, 38119, 13250, 11479]",33389,33024,38119,0
"[173, 193, 33389, 33024, 38149, 1124, 973]",33389,33024,38149,0
"[173, 193, 33389, 33024, 38153, 12192, 10553]",33389,33024,38153,0
"[173, 193, 33389, 33024, 38167, 11436, 9895]",33389,33024,38167,0
"[173, 193, 33389, 33024, 38177, 852, 737]",33389,33024,38177,0
"[173, 193, 33389, 33024, 38183, 22670, 19607]",33389,33024,38183,0
"[173, 193, 33389, 33024, 38189, 1671, 1445]",33389,33024,38189,0
"[173, 193, 33389, 33024, 38197, 21945, 18973]",33389,33024,38197,0
"[173, 193, 33389, 33024, 38201, 14817, 12809]",33389,33024,38201,0
"[173, 193, 33389, 33024, 38219, 6040, 5219]",33389,33024,38219,0
"[173, 193, 33389, 33024, 38231, 13752, 11879]",33389,33024,38231,0
"[173, 193, 33389, 33024, 38237, 9176, 7925]",33389,33024,38237,0
"[173, 193, 33389, 33024, 38239, 14709, 12703]",33389,33024,38239,0
"[173, 193, 33389, 33024, 38261, 4705, 4061]",33389,33024,38261,0
"[173, 193, 33389, 33024, 38281, 7930, 6841]",33389,33024,38281,0
"[173, 193, 33389, 33024, 38287, 17343, 14959]",33389,33024,38287,0
"[173, 193, 33389, 33024, 38299, 34313, 29587]",33389,33024,38299,0
"[173, 193, 33389, 33024, 38303, 16144, 13919]",33389,33024,38303,0
"[173, 193, 33389, 33024, 38317, 29449, 25381]",33389,33024,38317,0
"[173, 193, 33389, 33024, 38321, 33662, 29009]",33389,33024,38321,0
"[173, 193, 33389, 33024, 38327, 27045, 23303]",33389,33024,38327,0
"[173, 193, 33389, 33024, 38329, 2536, 2185]",33389,33024,38329,0
"[173, 193, 33389, 33024, 38333, 11762, 10133]",33389,33024,38333,0
"[173, 193, 33389, 33024, 38351, 4514, 3887]",33389,33024,38351,0
"[173, 193, 33389, 33024, 38371, 14216, 12235]",33389,33024,38371,0
"[173, 193, 33389, 33024, 38377, 32828, 28249]",33389,33024,38377,0
"[173, 193, 33389, 33024, 38393, 22704, 19529]",33389,33024,38393,0
"[173, 193, 33389, 33024, 38431, 2047, 1759]",33389,33024,38431,0
"[173, 193, 33389, 33024, 38447, 7990, 6863]",33389,33024,38447,0
"[173, 193, 33389, 33024, 38453, 35804, 30749]",33389,33024,38453,0
"[173, 193, 33389, 33024, 38459, 11612, 9971]",33389,33024,38459,0
"[173, 193, 33389, 33024, 38461, 17317, 14869]",33389,33024,38461,0
"[173, 193, 33389, 33024, 38501, 11170, 9581]",33389,33024,38501,0
"[173, 193, 33389, 33024, 38543, 13276, 11375]",33389,33024,38543,0
"[173, 193, 33389, 33024, 38557, 1108, 949]",33389,33024,38557,0
"[173, 193, 33389, 33024, 38561, 16554, 14177]",33389,33024,38561,0
"[173, 193, 33389, 33024, 38567, 17965, 15383]",33389,33024,38567,0
"[173, 193, 33389, 33024, 38569, 32768, 28057]",33389,33024,38569,0
"[173, 193, 33389, 33024, 38603, 15527, 13283]",33389,33024,38603,0
"[173, 193, 33389, 33024, 38609, 4846, 4145]",33389,33024,38609,0
"[173, 193, 33389, 33024, 38611, 18065, 15451]",33389,33024,38611,0
"[173, 193, 33389, 33024, 38629, 19442, 16621]",33389,33024,38629,0
"[173, 193, 33389, 33024, 38639, 10501, 8975]",33389,33024,38639,0
"[173, 193, 33389, 33024, 38651, 19535, 16691]",33389,33024,38651,0
"[173, 193, 33389, 33024, 38653, 14482, 12373]",33389,33024,38653,0
"[173, 193, 33389, 33024, 38669, 33504, 28613]",33389,33024,38669,0
"[173, 193, 33389, 33024, 38671, 10772, 9199]",33389,33024,38671,0
"[173, 193, 33389, 33024, 38677, 24357, 20797]",33389,33024,38677,0
"[173, 193, 33389, 33024, 38693, 31697, 27053]",33389,33024,38693,0
"[173, 193, 33389, 33024, 38699, 19953, 17027]",33389,33024,38699,0
"[173, 193, 33389, 33024, 38707, 32400, 27643]",33389,33024,38707,0
"[173, 193, 33389, 33024, 38711, 13362, 11399]",33389,33024,38711,0
"[173, 193, 33389, 33024, 38713, 19217, 16393]",33389,33024,38713,0
"[173, 193, 33389, 33024, 38723, 1026, 875]",33389,33024,38723,0
"[173, 193, 33389, 33024, 38729, 24310, 20729]",33389,33024,38729,0
"[173, 193, 33389, 33024, 38747, 30284, 25811]",33389,33024,38747,0
"[173, 193, 33389, 33024, 38749, 25219, 21493]",33389,33024,38749,0
"[173, 193, 33389, 33024, 38767, 33225, 28303]",33389,33024,38767,0
"[173, 193, 33389, 33024, 38783, 36527, 31103]",33389,33024,38783,0
"[173, 193, 33389, 33024, 38791, 10890, 9271]",33389,33024,38791,0
"[173, 193, 33389, 33024, 38803, 24246, 20635]",33389,33024,38803,0
"[173, 193, 33389, 33024, 38821, 23827, 20269]",33389,33024,38821,0
"[173, 193, 33389, 33024, 38839, 37944, 32263]",33389,33024,38839,0
"[173, 193, 33389, 33024, 38851, 2987, 2539]",33389,33024,38851,0
"[173, 193, 33389, 33024, 38861, 20792, 17669]",33389,33024,38861,0
"[173, 193, 33389, 33024, 38867, 11255, 9563]",33389,33024,38867,0
"[173, 193, 33389, 33024, 38891, 18017, 15299]",33389,33024,38891,0
"[173, 193, 33389, 33024, 38903, 536, 455]",33389,33024,38903,0
"[173, 193, 33389, 33024, 38917, 8387, 7117]",33389,33024,38917,0
"[173, 193, 33389, 33024, 38921, 9722, 8249]",33389,33024,38921,0
"[173, 193, 33389, 33024, 38923, 33684, 28579]",33389,33024,38923,0
"[173, 193, 33389, 33024, 38933, 13955, 11837]",33389,33024,38933,0
"[173, 193, 33389, 33024, 38953, 27206, 23065]",33389,33024,38953,0
"[173, 193, 33389, 33024, 38971, 15996, 13555]",33389,33024,38971,0
"[173, 193, 33389, 33024, 38993, 18043, 15281]",33389,33024,38993,0
"[173, 193, 33389, 33024, 39019, 1894, 1603]",33389,33024,39019,0
"[173, 193, 33389, 33024, 39023, 1984, 1679]",33389,33024,39023,0
"[173, 193, 33389, 33024, 39043, 32738, 27691]",33389,33024,39043,0
"[173, 193, 33389, 33024, 39047, 4000, 3383]",33389,33024,39047,0
"[173, 193, 33389, 33024, 39079, 20627, 17431]",33389,33024,39079,0
"[173, 193, 33389, 33024, 39089, 2520, 2129]",33389,33024,39089,0
"[173, 193, 33389, 33024, 39097, 18953, 16009]",33389,33024,39097,0
"[173, 193, 33389, 33024, 39103, 30387, 25663]",33389,33024,39103,0
"[173, 193, 33389, 33024, 39107, 25137, 21227]",33389,33024,39107,0
"[173, 193, 33389, 33024, 39113, 17729, 14969]",33389,33024,39113,0
"[173, 193, 33389, 33024, 39119, 27348, 23087]",33389,33024,39119,0
"[173, 193, 33389, 33024, 39133, 442, 373]",33389,33024,39133,0
"[173, 193, 33389, 33024, 39139, 20872, 17611]",33389,33024,39139,0
"[173, 193, 33389, 33024, 39157, 19537, 16477]",33389,33024,39157,0
"[173, 193, 33389, 33024, 39161, 20426, 17225]",33389,33024,39161,0
"[173, 193, 33389, 33024, 39163, 35884, 30259]",33389,33024,39163,0
"[173, 193, 33389, 33024, 39181, 39111, 32965]",33389,33024,39181,0
"[173, 193, 33389, 33024, 39191, 30275, 25511]",33389,33024,39191,0
"[173, 193, 33389, 33024, 39199, 20320, 17119]",33389,33024,39199,0
"[173, 193, 33389, 33024, 39209, 9452, 7961]",33389,33024,39209,0
"[173, 193, 33389, 33024, 39227, 30089, 25331]",33389,33024,39227,0
"[173, 193, 33389, 33024, 39229, 21312, 17941]",33389,33024,39229,0
"[173, 193, 33389, 33024, 39239, 2879, 2423]",33389,33024,39239,0
"[173, 193, 33389, 33024, 39241, 33453, 28153]",33389,33024,39241,0
"[173, 193, 33389, 33024, 39251, 24602, 20699]",33389,33024,39251,0
"[173, 193, 33389, 33024, 39293, 3604, 3029]",33389,33024,39293,0
"[173, 193, 33389, 33024, 39301, 38174, 32077]",33389,33024,39301,0
"[173, 193, 33389, 33024, 39317, 25522, 21437]",33389,33024,39317,0
"[173, 193, 33389, 33024, 39323, 16331, 13715]",33389,33024,39323,0
"[173, 193, 33389, 33024, 39341, 20477, 17189]",33389,33024,39341,0
"[173, 193, 33389, 33024, 39343, 22053, 18511]",33389,33024,39343,0
"[173, 193, 33389, 33024, 39359, 36383, 30527]",33389,33024,39359,0
"[173, 193, 33389, 33024, 39367, 4872, 4087]",33389,33024,39367,0
"[173, 193, 33389, 33024, 39371, 34148, 28643]",33389,33024,39371,0
"[173, 193, 33389, 33024, 39373, 4279, 3589]",33389,33024,39373,0
"[173, 193, 33389, 33024, 39383, 32942, 27623]",33389,33024,39383,0
"[173, 193, 33389, 33024, 39397, 26242, 21997]",33389,33024,39397,0
"[173, 193, 33389, 33024, 39419, 17173, 14387]",33389,33024,39419,0
"[173, 193, 33389, 33024, 39439, 6400, 5359]",33389,33024,39439,0
"[173, 193, 33389, 33024, 39443, 7982, 6683]",33389,33024,39443,0
"[173, 193, 33389, 33024, 39451, 18372, 15379]",33389,33024,39451,0
"[173, 193, 33389, 33024, 39461, 8466, 7085]",33389,33024,39461,0
"[173, 193, 33389, 33024, 39499, 10529, 8803]",33389,33024,39499,0
"[173, 193, 33389, 33024, 39503, 13377, 11183]",33389,33024,39503,0
"[173, 193, 33389, 33024, 39509, 30011, 25085]",33389,33024,39509,0
"[173, 193, 33389, 33024, 39511, 14825, 12391]",33389,33024,39511,0
"[173, 193, 33389, 33024, 39521, 23170, 19361]",33389,33024,39521,0
"[173, 193, 33389, 33024, 39541, 6395, 5341]",33389,33024,39541,0
"[173, 193, 33389, 33024, 39551, 29892, 24959]",33389,33024,39551,0
"[173, 193, 33389, 33024, 39563, 962, 803]",33389,33024,39563,0
"[173, 193, 33389, 33024, 39569, 20380, 17009]",33389,33024,39569,0
"[173, 193, 33389, 33024, 39581, 21695, 18101]",33389,33024,39581,0
"[173, 193, 33389, 33024, 39607, 25799, 21511]",33389,33024,39607,0
"[173, 193, 33389, 33024, 39619, 17788, 14827]",33389,33024,39619,0
"[173, 193, 33389, 33024, 39623, 27326, 22775]",33389,33024,39623,0
"[173, 193, 33389, 33024, 39631, 10809, 9007]",33389,33024,39631,0
"[173, 193, 33389, 33024, 39659, 22062, 18371]",33389,33024,39659,0
"[173, 193, 33389, 33024, 39667, 29283, 24379]",33389,33024,39667,0
"[173, 193, 33389, 33024, 39671, 39295, 32711]",33389,33024,39671,0
"[173, 193, 33389, 33024, 39679, 28297, 23551]",33389,33024,39679,0
"[173, 193, 33389, 33024, 39703, 39596, 32935]",33389,33024,39703,0
"[173, 193, 33389, 33024, 39709, 23766, 19765]",33389,33024,39709,0
"[173, 193, 33389, 33024, 39719, 5108, 4247]",33389,33024,39719,0
"[173, 193, 33389, 33024, 39727, 16263, 13519]",33389,33024,39727,0
"[173, 193, 33389, 33024, 39749, 35913, 29837]",33389,33024,39749,0
"[173, 193, 33389, 33024, 39761, 13775, 11441]",33389,33024,39761,0
"[173, 193, 33389, 33024, 39769, 35117, 29161]",33389,33024,39769,0
"[173, 193, 33389, 33024, 39779, 9958, 8267]",33389,33024,39779,0
"[173, 193, 33389, 33024, 39791, 16829, 13967]",33389,33024,39791,0
"[173, 193, 33389, 33024, 39799, 22916, 19015]",33389,33024,39799,0
"[173, 193, 33389, 33024, 39821, 6257, 5189]",33389,33024,39821,0
"[173, 193, 33389, 33024, 39827, 27047, 22427]",33389,33024,39827,0
"[173, 193, 33389, 33024, 39829, 8873, 7357]",33389,33024,39829,0
"[173, 193, 33389, 33024, 39839, 8453, 7007]",33389,33024,39839,0
"[173, 193, 33389, 33024, 39847, 16399, 13591]",33389,33024,39847,0
"[173, 193, 33389, 33024, 39857, 27596, 22865]",33389,33024,39857,0
"[173, 193, 33389, 33024, 39863, 30910, 25607]",33389,33024,39863,0
"[173, 193, 33389, 33024, 39869, 5743, 4757]",33389,33024,39869,0
"[173, 193, 33389, 33024, 39877, 23200, 19213]",33389,33024,39877,0
"[173, 193, 33389, 33024, 39883, 1820, 1507]",33389,33024,39883,0
"[173, 193, 33389, 33024, 39887, 6550, 5423]",33389,33024,39887,0
"[173, 193, 33389, 33024, 39901, 22721, 18805]",33389,33024,39901,0
"[173, 193, 33389, 33024, 39929, 19898, 16457]",33389,33024,39929,0
"[173, 193, 33389, 33024, 39953, 38696, 31985]",33389,33024,39953,0
"[173, 193, 33389, 33024, 39971, 6985, 5771]",33389,33024,39971,0
"[173, 193, 33389, 33024, 39979, 27741, 22915]",33389,33024,39979,0
"[173, 193, 33389, 33024, 39983, 38064, 31439]",33389,33024,39983,0
"[173, 193, 33389, 33024, 39989, 4685, 3869]",33389,33024,39989,0
"[173, 193, 33389, 33024, 40009, 13638, 11257]",33389,33024,40009,0
"[173, 193, 33389, 33024, 40013, 5124, 4229]",33389,33024,40013,0
"[173, 193, 33389, 33024, 40031, 8261, 6815]",33389,33024,40031,0
"[173, 193, 33389, 33024, 40037, 15340, 12653]",33389,33024,40037,0
"[173, 193, 33389, 33024, 40039, 1347, 1111]",33389,33024,40039,0
"[173, 193, 33389, 33024, 40063, 28105, 23167]",33389,33024,40063,0
"[173, 193, 33389, 33024, 40087, 25529, 21031]",33389,33024,40087,0
"[173, 193, 33389, 33024, 40093, 29124, 23989]",33389,33024,40093,0
"[173, 193, 33389, 33024, 40099, 12758, 10507]",33389,33024,40099,0
"[173, 193, 33389, 33024, 40111, 29946, 24655]",33389,33024,40111,0
"[173, 193, 33389, 33024, 40123, 2939, 2419]",33389,33024,40123,0
"[173, 193, 33389, 33024, 40127, 32427, 26687]",33389,33024,40127,0
"[173, 193, 33389, 33024, 40151, 16777, 13799]",33389,33024,40151,0
"[173, 193, 33389, 33024, 40153, 13512, 11113]",33389,33024,40153,0
"[173, 193, 33389, 33024, 40169, 21594, 17753]",33389,33024,40169,0
"[173, 193, 33389, 33024, 40189, 18796, 15445]",33389,33024,40189,0
"[173, 193, 33389, 33024, 40213, 18778, 15421]",33389,33024,40213,0
"[173, 193, 33389, 33024, 40231, 9540, 7831]",33389,33024,40231,0
"[173, 193, 33389, 33024, 40237, 33264, 27301]",33389,33024,40237,0
"[173, 193, 33389, 33024, 40241, 38624, 31697]",33389,33024,40241,0
"[173, 193, 33389, 33024, 40253, 19372, 15893]",33389,33024,40253,0
"[173, 193, 33389, 33024, 40277, 25911, 21245]",33389,33024,40277,0
"[173, 193, 33389, 33024, 40283, 23990, 19667]",33389,33024,40283,0
"[173, 193, 33389, 33024, 40289, 8629, 7073]",33389,33024,40289,0
"[173, 193, 33389, 33024, 40343, 9117, 7463]",33389,33024,40343,0
"[173, 193, 33389, 33024, 40351, 15756, 12895]",33389,33024,40351,0
"[173, 193, 33389, 33024, 40357, 18200, 14893]",33389,33024,40357,0
"[173, 193, 33389, 33024, 40361, 2690, 2201]",33389,33024,40361,0
"[173, 193, 33389, 33024, 40387, 35039, 28651]",33389,33024,40387,0
"[173, 193, 33389, 33024, 40423, 15931, 13015]",33389,33024,40423,0
"[173, 193, 33389, 33024, 40427, 38472, 31427]",33389,33024,40427,0
"[173, 193, 33389, 33024, 40429, 25666, 20965]",33389,33024,40429,0
"[173, 193, 33389, 33024, 40433, 34812, 28433]",33389,33024,40433,0
"[173, 193, 33389, 33024, 40459, 27486, 22435]",33389,33024,40459,0
"[173, 193, 33389, 33024, 40471, 35656, 29095]",33389,33024,40471,0
"[173, 193, 33389, 33024, 40483, 37829, 30859]",33389,33024,40483,0
"[173, 193, 33389, 33024, 40487, 8973, 7319]",33389,33024,40487,0
"[173, 193, 33389, 33024, 40493, 7422, 6053]",33389,33024,40493,0
"[173, 193, 33389, 33024, 40499, 5017, 4091]",33389,33024,40499,0
"[173, 193, 33389, 33024, 40519, 37524, 30583]",33389,33024,40519,0
"[173, 193, 33389, 33024, 40529, 12156, 9905]",33389,33024,40529,0
"[173, 193, 33389, 33024, 40531, 29803, 24283]",33389,33024,40531,0
"[173, 193, 33389, 33024, 40543, 24081, 19615]",33389,33024,40543,0
"[173, 193, 33389, 33024, 40559, 34132, 27791]",33389,33024,40559,0
"[173, 193, 33389, 33024, 40583, 19258, 15671]",33389,33024,40583,0
"[173, 193, 33389, 33024, 40591, 4227, 3439]",33389,33024,40591,0
"[173, 193, 33389, 33024, 40597, 32647, 26557]",33389,33024,40597,0
"[173, 193, 33389, 33024, 40627, 37314, 30331]",33389,33024,40627,0
"[173, 193, 33389, 33024, 40637, 13414, 10901]",33389,33024,40637,0
"[173, 193, 33389, 33024, 40639, 35361, 28735]",33389,33024,40639,0
"[173, 193, 33389, 33024, 40693, 38284, 31069]",33389,33024,40693,0
"[173, 193, 33389, 33024, 40697, 40156, 32585]",33389,33024,40697,0
"[173, 193, 33389, 33024, 40699, 28773, 23347]",33389,33024,40699,0
"[173, 193, 33389, 33024, 40709, 1515, 1229]",33389,33024,40709,0
"[173, 193, 33389, 33024, 40739, 27015, 21899]",33389,33024,40739,0
"[173, 193, 33389, 33024, 40751, 14155, 11471]",33389,33024,40751,0
"[173, 193, 33389, 33024, 40759, 5222, 4231]",33389,33024,40759,0
"[173, 193, 33389, 33024, 40763, 38851, 31475]",33389,33024,40763,0
"[173, 193, 33389, 33024, 40771, 11194, 9067]",33389,33024,40771,0
"[173, 193, 33389, 33024, 40787, 18925, 15323]",33389,33024,40787,0
"[173, 193, 33389, 33024, 40813, 3605, 2917]",33389,33024,40813,0
"[173, 193, 33389, 33024, 40819, 20166, 16315]",33389,33024,40819,0
"[173, 193, 33389, 33024, 40823, 5784, 4679]",33389,33024,40823,0
"[173, 193, 33389, 33024, 40829, 13240, 10709]",33389,33024,40829,0
"[173, 193, 33389, 33024, 40841, 40120, 32441]",33389,33024,40841,0
"[173, 193, 33389, 33024, 40847, 35918, 29039]",33389,33024,40847,0
"[173, 193, 33389, 33024, 40853, 25569, 20669]",33389,33024,40853,0
