"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 271, 2981, 2700, 63697, 24370, 1033]",2981,2700,63697,0.6
"[11, 271, 2981, 2700, 63709, 13898, 589]",2981,2700,63709,0.6
"[11, 271, 2981, 2700, 63727, 10928, 463]",2981,2700,63727,0.6
"[11, 271, 2981, 2700, 63799, 11791, 499]",2981,2700,63799,0.6
"[11, 271, 2981, 2700, 63823, 46969, 1987]",2981,2700,63823,0.6
"[11, 271, 2981, 2700, 63853, 33511, 1417]",2981,2700,63853,0.6
"[11, 271, 2981, 2700, 63907, 57824, 2443]",2981,2700,63907,0.6
"[11, 271, 2981, 2700, 63913, 6557, 277]",2981,2700,63913,0.6
"[11, 271, 2981, 2700, 63949, 8266, 349]",2981,2700,63949,0.6
"[11, 271, 2981, 2700, 63997, 17374, 733]",2981,2700,63997,0.6
"[11, 271, 2981, 2700, 64033, 16530, 697]",2981,2700,64033,0.6
"[11, 271, 2981, 2700, 64123, 40065, 1687]",2981,2700,64123,0.6
"[11, 271, 2981, 2700, 64237, 37424, 1573]",2981,2700,64237,0.6
"[11, 271, 2981, 2700, 64303, 23030, 967]",2981,2700,64303,0.6
"[11, 271, 2981, 2700, 64327, 61063, 2563]",2981,2700,64327,0.6
"[11, 271, 2981, 2700, 64399, 61990, 2599]",2981,2700,64399,0.6
"[11, 271, 2981, 2700, 64453, 19503, 817]",2981,2700,64453,0.6
"[11, 271, 2981, 2700, 64483, 5899, 247]",2981,2700,64483,0.6
"[11, 271, 2981, 2700, 64489, 59927, 2509]",2981,2700,64489,0.6
"[11, 271, 2981, 2700, 64579, 57858, 2419]",2981,2700,64579,0.6
"[11, 271, 2981, 2700, 64609, 57167, 2389]",2981,2700,64609,0.6
"[11, 271, 2981, 2700, 64627, 54167, 2263]",2981,2700,64627,0.6
"[11, 271, 2981, 2700, 64633, 2322, 97]",2981,2700,64633,0.6
"[11, 271, 2981, 2700, 64663, 53335, 2227]",2981,2700,64663,0.6
"[11, 271, 2981, 2700, 64717, 13255, 553]",2981,2700,64717,0.6
"[11, 271, 2981, 2700, 64849, 51615, 2149]",2981,2700,64849,0.6
"[11, 271, 2981, 2700, 64879, 50918, 2119]",2981,2700,64879,0.6
"[11, 271, 2981, 2700, 64969, 48823, 2029]",2981,2700,64969,0.6
"[11, 271, 2981, 2700, 65029, 47423, 1969]",2981,2700,65029,0.6
"[11, 271, 2981, 2700, 65119, 45318, 1879]",2981,2700,65119,0.6
"[11, 271, 2981, 2700, 65167, 2486, 103]",2981,2700,65167,0.6
"[11, 271, 2981, 2700, 65173, 15376, 637]",2981,2700,65173,0.6
"[11, 271, 2981, 2700, 65203, 1618, 67]",2981,2700,65203,0.6
"[11, 271, 2981, 2700, 65239, 42502, 1759]",2981,2700,65239,0.6
"[11, 271, 2981, 2700, 65257, 26417, 1093]",2981,2700,65257,0.6
"[11, 271, 2981, 2700, 65293, 25561, 1057]",2981,2700,65293,0.6
"[11, 271, 2981, 2700, 65353, 63344, 2617]",2981,2700,65353,0.6
"[11, 271, 2981, 2700, 65407, 22844, 943]",2981,2700,65407,0.6
"[11, 271, 2981, 2700, 65419, 38258, 1579]",2981,2700,65419,0.6
"[11, 271, 2981, 2700, 65437, 9040, 373]",2981,2700,65437,0.6
"[11, 271, 2981, 2700, 65479, 36838, 1519]",2981,2700,65479,0.6
"[11, 271, 2981, 2700, 65497, 46891, 1933]",2981,2700,65497,0.6
"[11, 271, 2981, 2700, 3, 1, 3600]",2981,2700,3,0.2
"[11, 271, 2981, 2700, 5, 1, 3240]",2981,2700,5,0.2
"[11, 271, 2981, 2700, 17, 6, 953]",2981,2700,17,0.2
"[11, 271, 2981, 2700, 23, 5, 587]",2981,2700,23,0.2
"[11, 271, 2981, 2700, 29, 19, 1769]",2981,2700,29,0.2
"[11, 271, 2981, 2700, 47, 38, 2183]",2981,2700,47,0.2
"[11, 271, 2981, 2700, 53, 18, 917]",2981,2700,53,0.2
"[11, 271, 2981, 2700, 59, 38, 1739]",2981,2700,59,0.2
"[11, 271, 2981, 2700, 83, 66, 2147]",2981,2700,83,0.2
"[11, 271, 2981, 2700, 89, 86, 2609]",2981,2700,89,0.2
"[11, 271, 2981, 2700, 107, 77, 1943]",2981,2700,107,0.2
"[11, 271, 2981, 2700, 113, 66, 1577]",2981,2700,113,0.2
"[11, 271, 2981, 2700, 137, 24, 473]",2981,2700,137,0.2
"[11, 271, 2981, 2700, 149, 91, 1649]",2981,2700,149,0.2
"[11, 271, 2981, 2700, 167, 161, 2603]",2981,2700,167,0.2
"[11, 271, 2981, 2700, 173, 28, 437]",2981,2700,173,0.2
"[11, 271, 2981, 2700, 179, 167, 2519]",2981,2700,179,0.2
"[11, 271, 2981, 2700, 197, 17, 233]",2981,2700,197,0.2
"[11, 271, 2981, 2700, 227, 123, 1463]",2981,2700,227,0.2
"[11, 271, 2981, 2700, 233, 17, 197]",2981,2700,233,0.2
"[11, 271, 2981, 2700, 239, 138, 1559]",2981,2700,239,0.2
"[11, 271, 2981, 2700, 257, 85, 893]",2981,2700,257,0.2
"[11, 271, 2981, 2700, 263, 139, 1427]",2981,2700,263,0.2
"[11, 271, 2981, 2700, 269, 242, 2429]",2981,2700,269,0.2
"[11, 271, 2981, 2700, 293, 93, 857]",2981,2700,293,0.2
"[11, 271, 2981, 2700, 317, 288, 2453]",2981,2700,317,0.2
"[11, 271, 2981, 2700, 347, 242, 1883]",2981,2700,347,0.2
"[11, 271, 2981, 2700, 353, 316, 2417]",2981,2700,353,0.2
"[11, 271, 2981, 2700, 359, 311, 2339]",2981,2700,359,0.2
"[11, 271, 2981, 2700, 383, 262, 1847]",2981,2700,383,0.2
"[11, 271, 2981, 2700, 389, 203, 1409]",2981,2700,389,0.2
"[11, 271, 2981, 2700, 419, 214, 1379]",2981,2700,419,0.2
"[11, 271, 2981, 2700, 443, 116, 707]",2981,2700,443,0.2
"[11, 271, 2981, 2700, 449, 374, 2249]",2981,2700,449,0.2
"[11, 271, 2981, 2700, 467, 87, 503]",2981,2700,467,0.2
"[11, 271, 2981, 2700, 479, 234, 1319]",2981,2700,479,0.2
"[11, 271, 2981, 2700, 503, 87, 467]",2981,2700,503,0.2
"[11, 271, 2981, 2700, 509, 243, 1289]",2981,2700,509,0.2
"[11, 271, 2981, 2700, 557, 308, 1493]",2981,2700,557,0.2
"[11, 271, 2981, 2700, 563, 235, 1127]",2981,2700,563,0.2
"[11, 271, 2981, 2700, 569, 259, 1229]",2981,2700,569,0.2
"[11, 271, 2981, 2700, 587, 5, 23]",2981,2700,587,0.2
"[11, 271, 2981, 2700, 593, 320, 1457]",2981,2700,593,0.2
"[11, 271, 2981, 2700, 599, 266, 1199]",2981,2700,599,0.2
"[11, 271, 2981, 2700, 617, 492, 2153]",2981,2700,617,0.2
"[11, 271, 2981, 2700, 647, 595, 2483]",2981,2700,647,0.2
"[11, 271, 2981, 2700, 653, 512, 2117]",2981,2700,653,0.2
"[11, 271, 2981, 2700, 659, 278, 1139]",2981,2700,659,0.2
"[11, 271, 2981, 2700, 677, 254, 1013]",2981,2700,677,0.2
"[11, 271, 2981, 2700, 683, 619, 2447]",2981,2700,683,0.2
"[11, 271, 2981, 2700, 719, 527, 1979]",2981,2700,719,0.2
"[11, 271, 2981, 2700, 743, 112, 407]",2981,2700,743,0.2
"[11, 271, 2981, 2700, 773, 211, 737]",2981,2700,773,0.2
"[11, 271, 2981, 2700, 797, 423, 1433]",2981,2700,797,0.2
"[11, 271, 2981, 2700, 809, 566, 1889]",2981,2700,809,0.2
"[11, 271, 2981, 2700, 827, 540, 1763]",2981,2700,827,0.2
"[11, 271, 2981, 2700, 839, 298, 959]",2981,2700,839,0.2
"[11, 271, 2981, 2700, 857, 93, 293]",2981,2700,857,0.2
"[11, 271, 2981, 2700, 863, 552, 1727]",2981,2700,863,0.2
"[11, 271, 2981, 2700, 887, 796, 2423]",2981,2700,887,0.2
"[11, 271, 2981, 2700, 929, 299, 869]",2981,2700,929,0.2
"[11, 271, 2981, 2700, 947, 450, 1283]",2981,2700,947,0.2
"[11, 271, 2981, 2700, 953, 6, 17]",2981,2700,953,0.2
"[11, 271, 2981, 2700, 977, 258, 713]",2981,2700,977,0.2
"[11, 271, 2981, 2700, 983, 454, 1247]",2981,2700,983,0.2
"[11, 271, 2981, 2700, 1013, 254, 677]",2981,2700,1013,0.2
"[11, 271, 2981, 2700, 1019, 294, 779]",2981,2700,1019,0.2
"[11, 271, 2981, 2700, 1049, 291, 749]",2981,2700,1049,0.2
"[11, 271, 2981, 2700, 1097, 826, 2033]",2981,2700,1097,0.2
"[11, 271, 2981, 2700, 1103, 681, 1667]",2981,2700,1103,0.2
"[11, 271, 2981, 2700, 1109, 283, 689]",2981,2700,1109,0.2
"[11, 271, 2981, 2700, 1163, 227, 527]",2981,2700,1163,0.2
"[11, 271, 2981, 2700, 1187, 142, 323]",2981,2700,1187,0.2
"[11, 271, 2981, 2700, 1193, 1174, 2657]",2981,2700,1193,0.2
"[11, 271, 2981, 2700, 1217, 700, 1553]",2981,2700,1217,0.2
"[11, 271, 2981, 2700, 1223, 130, 287]",2981,2700,1223,0.2
"[11, 271, 2981, 2700, 1229, 259, 569]",2981,2700,1229,0.2
"[11, 271, 2981, 2700, 1259, 671, 1439]",2981,2700,1259,0.2
"[11, 271, 2981, 2700, 1277, 621, 1313]",2981,2700,1277,0.2
"[11, 271, 2981, 2700, 1283, 450, 947]",2981,2700,1283,0.2
"[11, 271, 2981, 2700, 1289, 243, 509]",2981,2700,1289,0.2
"[11, 271, 2981, 2700, 1307, 1231, 2543]",2981,2700,1307,0.2
"[11, 271, 2981, 2700, 1319, 234, 479]",2981,2700,1319,0.2
"[11, 271, 2981, 2700, 1367, 1166, 2303]",2981,2700,1367,0.2
"[11, 271, 2981, 2700, 1373, 985, 1937]",2981,2700,1373,0.2
"[11, 271, 2981, 2700, 1409, 203, 389]",2981,2700,1409,0.2
"[11, 271, 2981, 2700, 1427, 139, 263]",2981,2700,1427,0.2
"[11, 271, 2981, 2700, 1433, 423, 797]",2981,2700,1433,0.2
"[11, 271, 2981, 2700, 1439, 671, 1259]",2981,2700,1439,0.2
"[11, 271, 2981, 2700, 1487, 1004, 1823]",2981,2700,1487,0.2
"[11, 271, 2981, 2700, 1493, 308, 557]",2981,2700,1493,0.2
"[11, 271, 2981, 2700, 1499, 166, 299]",2981,2700,1499,0.2
"[11, 271, 2981, 2700, 1523, 1008, 1787]",2981,2700,1523,0.2
"[11, 271, 2981, 2700, 1553, 700, 1217]",2981,2700,1553,0.2
"[11, 271, 2981, 2700, 1559, 138, 239]",2981,2700,1559,0.2
"[11, 271, 2981, 2700, 1583, 907, 1547]",2981,2700,1583,0.2
"[11, 271, 2981, 2700, 1607, 1335, 2243]",2981,2700,1607,0.2
"[11, 271, 2981, 2700, 1613, 46, 77]",2981,2700,1613,0.2
"[11, 271, 2981, 2700, 1619, 647, 1079]",2981,2700,1619,0.2
"[11, 271, 2981, 2700, 1637, 1560, 2573]",2981,2700,1637,0.2
"[11, 271, 2981, 2700, 1667, 681, 1103]",2981,2700,1667,0.2
"[11, 271, 2981, 2700, 1697, 335, 533]",2981,2700,1697,0.2
"[11, 271, 2981, 2700, 1709, 626, 989]",2981,2700,1709,0.2
"[11, 271, 2981, 2700, 1733, 319, 497]",2981,2700,1733,0.2
"[11, 271, 2981, 2700, 1787, 1008, 1523]",2981,2700,1787,0.2
"[11, 271, 2981, 2700, 1823, 1004, 1487]",2981,2700,1823,0.2
"[11, 271, 2981, 2700, 1847, 262, 383]",2981,2700,1847,0.2
"[11, 271, 2981, 2700, 1877, 1747, 2513]",2981,2700,1877,0.2
"[11, 271, 2981, 2700, 1889, 566, 809]",2981,2700,1889,0.2
"[11, 271, 2981, 2700, 1907, 101, 143]",2981,2700,1907,0.2
"[11, 271, 2981, 2700, 1913, 1755, 2477]",2981,2700,1913,0.2
"[11, 271, 2981, 2700, 1949, 1840, 2549]",2981,2700,1949,0.2
"[11, 271, 2981, 2700, 1973, 977, 1337]",2981,2700,1973,0.2
"[11, 271, 2981, 2700, 1979, 527, 719]",2981,2700,1979,0.2
"[11, 271, 2981, 2700, 1997, 838, 1133]",2981,2700,1997,0.2
"[11, 271, 2981, 2700, 2003, 569, 767]",2981,2700,2003,0.2
"[11, 271, 2981, 2700, 2027, 1774, 2363]",2981,2700,2027,0.2
"[11, 271, 2981, 2700, 2039, 1857, 2459]",2981,2700,2039,0.2
"[11, 271, 2981, 2700, 2063, 1778, 2327]",2981,2700,2063,0.2
"[11, 271, 2981, 2700, 2069, 482, 629]",2981,2700,2069,0.2
"[11, 271, 2981, 2700, 2087, 1641, 2123]",2981,2700,2087,0.2
"[11, 271, 2981, 2700, 2099, 1865, 2399]",2981,2700,2099,0.2
"[11, 271, 2981, 2700, 2129, 1868, 2369]",2981,2700,2129,0.2
"[11, 271, 2981, 2700, 2153, 492, 617]",2981,2700,2153,0.2
"[11, 271, 2981, 2700, 2207, 1343, 1643]",2981,2700,2207,0.2
"[11, 271, 2981, 2700, 2213, 309, 377]",2981,2700,2213,0.2
"[11, 271, 2981, 2700, 2237, 889, 1073]",2981,2700,2237,0.2
"[11, 271, 2981, 2700, 2243, 1335, 1607]",2981,2700,2243,0.2
"[11, 271, 2981, 2700, 2267, 1178, 1403]",2981,2700,2267,0.2
"[11, 271, 2981, 2700, 2273, 873, 1037]",2981,2700,2273,0.2
"[11, 271, 2981, 2700, 2297, 2240, 2633]",2981,2700,2297,0.2
"[11, 271, 2981, 2700, 2309, 1872, 2189]",2981,2700,2309,0.2
"[11, 271, 2981, 2700, 2333, 2244, 2597]",2981,2700,2333,0.2
"[11, 271, 2981, 2700, 2339, 311, 359]",2981,2700,2339,0.2
"[11, 271, 2981, 2700, 2357, 2089, 2393]",2981,2700,2357,0.2
"[11, 271, 2981, 2700, 2393, 2089, 2357]",2981,2700,2393,0.2
"[11, 271, 2981, 2700, 2399, 1865, 2099]",2981,2700,2399,0.2
"[11, 271, 2981, 2700, 2417, 316, 353]",2981,2700,2417,0.2
"[11, 271, 2981, 2700, 2423, 796, 887]",2981,2700,2423,0.2
"[11, 271, 2981, 2700, 2447, 619, 683]",2981,2700,2447,0.2
"[11, 271, 2981, 2700, 2459, 1857, 2039]",2981,2700,2459,0.2
"[11, 271, 2981, 2700, 2477, 1755, 1913]",2981,2700,2477,0.2
"[11, 271, 2981, 2700, 2543, 1231, 1307]",2981,2700,2543,0.2
"[11, 271, 2981, 2700, 2549, 1840, 1949]",2981,2700,2549,0.2
"[11, 271, 2981, 2700, 2579, 1833, 1919]",2981,2700,2579,0.2
"[11, 271, 2981, 2700, 2609, 86, 89]",2981,2700,2609,0.2
"[11, 271, 2981, 2700, 2633, 2240, 2297]",2981,2700,2633,0.2
"[11, 271, 2981, 2700, 2657, 1174, 1193]",2981,2700,2657,0.2
"[11, 271, 2981, 2700, 2663, 2591, 2627]",2981,2700,2663,0.2
"[11, 271, 2981, 2700, 2687, 620, 623]",2981,2700,2687,0.2
"[11, 271, 2981, 2700, 2693, 1154, 1157]",2981,2700,2693,0.2
"[11, 271, 2981, 2700, 2699, 2698, 2699]",2981,2700,2699,0.2
"[11, 271, 2981, 2700, 2729, 1788, 1769]",2981,2700,2729,0.2
"[11, 271, 2981, 2700, 2753, 935, 917]",2981,2700,2753,0.2
"[11, 271, 2981, 2700, 2777, 1659, 1613]",2981,2700,2777,0.2
"[11, 271, 2981, 2700, 2789, 2695, 2609]",2981,2700,2789,0.2
"[11, 271, 2981, 2700, 2819, 1753, 1679]",2981,2700,2819,0.2
"[11, 271, 2981, 2700, 2837, 497, 473]",2981,2700,2837,0.2
"[11, 271, 2981, 2700, 2843, 2008, 1907]",2981,2700,2843,0.2
"[11, 271, 2981, 2700, 2879, 2686, 2519]",2981,2700,2879,0.2
"[11, 271, 2981, 2700, 2897, 250, 233]",2981,2700,2897,0.2
"[11, 271, 2981, 2700, 2903, 2760, 2567]",2981,2700,2903,0.2
"[11, 271, 2981, 2700, 2909, 1712, 1589]",2981,2700,2909,0.2
"[11, 271, 2981, 2700, 2927, 1586, 1463]",2981,2700,2927,0.2
"[11, 271, 2981, 2700, 2939, 1697, 1559]",2981,2700,2939,0.2
"[11, 271, 2981, 2700, 2957, 978, 893]",2981,2700,2957,0.2
"[11, 271, 2981, 2700, 2963, 1566, 1427]",2981,2700,2963,0.2
"[11, 271, 2981, 2700, 2969, 2671, 2429]",2981,2700,2969,0.2
"[11, 271, 2981, 2700, 2999, 1665, 1499]",2981,2700,2999,0.2
"[11, 271, 2981, 2700, 3023, 1329, 1187]",2981,2700,3023,0.2
"[11, 271, 2981, 2700, 3083, 2109, 1847]",2981,2700,3083,0.2
"[11, 271, 2981, 2700, 3089, 1612, 1409]",2981,2700,3089,0.2
"[11, 271, 2981, 2700, 3119, 1593, 1379]",2981,2700,3119,0.2
"[11, 271, 2981, 2700, 3137, 201, 173]",2981,2700,3137,0.2
"[11, 271, 2981, 2700, 3167, 590, 503]",2981,2700,3167,0.2
"[11, 271, 2981, 2700, 3203, 554, 467]",2981,2700,3203,0.2
"[11, 271, 2981, 2700, 3209, 1532, 1289]",2981,2700,3209,0.2
"[11, 271, 2981, 2700, 3257, 1801, 1493]",2981,2700,3257,0.2
"[11, 271, 2981, 2700, 3299, 1465, 1199]",2981,2700,3299,0.2
"[11, 271, 2981, 2700, 3323, 3307, 2687]",2981,2700,3323,0.2
"[11, 271, 2981, 2700, 3329, 2551, 2069]",2981,2700,3329,0.2
"[11, 271, 2981, 2700, 3347, 3078, 2483]",2981,2700,3347,0.2
"[11, 271, 2981, 2700, 3359, 1417, 1139]",2981,2700,3359,0.2
"[11, 271, 2981, 2700, 3389, 1392, 1109]",2981,2700,3389,0.2
"[11, 271, 2981, 2700, 3407, 559, 443]",2981,2700,3407,0.2
"[11, 271, 2981, 2700, 3413, 1235, 977]",2981,2700,3413,0.2
"[11, 271, 2981, 2700, 3449, 1340, 1049]",2981,2700,3449,0.2
"[11, 271, 2981, 2700, 3467, 2572, 2003]",2981,2700,3467,0.2
"[11, 271, 2981, 2700, 3527, 2303, 1763]",2981,2700,3527,0.2
"[11, 271, 2981, 2700, 3533, 1828, 1397]",2981,2700,3533,0.2
"[11, 271, 2981, 2700, 3539, 1257, 959]",2981,2700,3539,0.2
"[11, 271, 2981, 2700, 3557, 386, 293]",2981,2700,3557,0.2
"[11, 271, 2981, 2700, 3593, 342, 257]",2981,2700,3593,0.2
"[11, 271, 2981, 2700, 3617, 71, 53]",2981,2700,3617,0.2
"[11, 271, 2981, 2700, 3623, 3203, 2387]",2981,2700,3623,0.2
"[11, 271, 2981, 2700, 3659, 1137, 839]",2981,2700,3659,0.2
"[11, 271, 2981, 2700, 3677, 971, 713]",2981,2700,3677,0.2
"[11, 271, 2981, 2700, 3719, 1073, 779]",2981,2700,3719,0.2
"[11, 271, 2981, 2700, 3767, 2376, 1703]",2981,2700,3767,0.2
"[11, 271, 2981, 2700, 3779, 2266, 1619]",2981,2700,3779,0.2
"[11, 271, 2981, 2700, 3797, 2859, 2033]",2981,2700,3797,0.2
"[11, 271, 2981, 2700, 3803, 2348, 1667]",2981,2700,3803,0.2
"[11, 271, 2981, 2700, 3833, 2835, 1997]",2981,2700,3833,0.2
"[11, 271, 2981, 2700, 3863, 754, 527]",2981,2700,3863,0.2
"[11, 271, 2981, 2700, 3917, 2253, 1553]",2981,2700,3917,0.2
"[11, 271, 2981, 2700, 3923, 417, 287]",2981,2700,3923,0.2
"[11, 271, 2981, 2700, 3929, 828, 569]",2981,2700,3929,0.2
"[11, 271, 2981, 2700, 3947, 1437, 983]",2981,2700,3947,0.2
"[11, 271, 2981, 2700, 3989, 752, 509]",2981,2700,3989,0.2
"[11, 271, 2981, 2700, 4007, 3774, 2543]",2981,2700,4007,0.2
"[11, 271, 2981, 2700, 4013, 1898, 1277]",2981,2700,4013,0.2
"[11, 271, 2981, 2700, 4019, 713, 479]",2981,2700,4019,0.2
"[11, 271, 2981, 2700, 4049, 2023, 1349]",2981,2700,4049,0.2
"[11, 271, 2981, 2700, 4073, 2922, 1937]",2981,2700,4073,0.2
"[11, 271, 2981, 2700, 4079, 633, 419]",2981,2700,4079,0.2
"[11, 271, 2981, 2700, 4127, 402, 263]",2981,2700,4127,0.2
"[11, 271, 2981, 2700, 4133, 1220, 797]",2981,2700,4133,0.2
"[11, 271, 2981, 2700, 4139, 1930, 1259]",2981,2700,4139,0.2
"[11, 271, 2981, 2700, 4157, 913, 593]",2981,2700,4157,0.2
"[11, 271, 2981, 2700, 4217, 1957, 1253]",2981,2700,4217,0.2
"[11, 271, 2981, 2700, 4229, 1831, 1169]",2981,2700,4229,0.2
"[11, 271, 2981, 2700, 4253, 1917, 1217]",2981,2700,4253,0.2
"[11, 271, 2981, 2700, 4259, 377, 239]",2981,2700,4259,0.2
"[11, 271, 2981, 2700, 4283, 2454, 1547]",2981,2700,4283,0.2
"[11, 271, 2981, 2700, 4289, 332, 209]",2981,2700,4289,0.2
"[11, 271, 2981, 2700, 4337, 4133, 2573]",2981,2700,4337,0.2
"[11, 271, 2981, 2700, 4349, 240, 149]",2981,2700,4349,0.2
"[11, 271, 2981, 2700, 4373, 4109, 2537]",2981,2700,4373,0.2
"[11, 271, 2981, 2700, 4397, 868, 533]",2981,2700,4397,0.2
"[11, 271, 2981, 2700, 4409, 1615, 989]",2981,2700,4409,0.2
"[11, 271, 2981, 2700, 4457, 3455, 2093]",2981,2700,4457,0.2
"[11, 271, 2981, 2700, 4463, 1367, 827]",2981,2700,4463,0.2
"[11, 271, 2981, 2700, 4493, 3423, 2057]",2981,2700,4493,0.2
"[11, 271, 2981, 2700, 4517, 3100, 1853]",2981,2700,4517,0.2
"[11, 271, 2981, 2700, 4523, 2491, 1487]",2981,2700,4523,0.2
"[11, 271, 2981, 2700, 4547, 645, 383]",2981,2700,4547,0.2
"[11, 271, 2981, 2700, 4583, 589, 347]",2981,2700,4583,0.2
"[11, 271, 2981, 2700, 4637, 2358, 1373]",2981,2700,4637,0.2
"[11, 271, 2981, 2700, 4643, 184, 107]",2981,2700,4643,0.2
"[11, 271, 2981, 2700, 4649, 4389, 2549]",2981,2700,4649,0.2
"[11, 271, 2981, 2700, 4673, 2314, 1337]",2981,2700,4673,0.2
"[11, 271, 2981, 2700, 4679, 1246, 719]",2981,2700,4679,0.2
"[11, 271, 2981, 2700, 4703, 1336, 767]",2981,2700,4703,0.2
"[11, 271, 2981, 2700, 4733, 1923, 1097]",2981,2700,4733,0.2
"[11, 271, 2981, 2700, 4787, 3764, 2123]",2981,2700,4787,0.2
"[11, 271, 2981, 2700, 4793, 3119, 1757]",2981,2700,4793,0.2
"[11, 271, 2981, 2700, 4799, 4264, 2399]",2981,2700,4799,0.2
"[11, 271, 2981, 2700, 4817, 1165, 653]",2981,2700,4817,0.2
"[11, 271, 2981, 2700, 4877, 746, 413]",2981,2700,4877,0.2
"[11, 271, 2981, 2700, 4889, 4181, 2309]",2981,2700,4889,0.2
"[11, 271, 2981, 2700, 4919, 4152, 2279]",2981,2700,4919,0.2
"[11, 271, 2981, 2700, 4937, 1962, 1073]",2981,2700,4937,0.2
"[11, 271, 2981, 2700, 4943, 2942, 1607]",2981,2700,4943,0.2
"[11, 271, 2981, 2700, 4967, 2581, 1403]",2981,2700,4967,0.2
"[11, 271, 2981, 2700, 4973, 1910, 1037]",2981,2700,4973,0.2
"[11, 271, 2981, 2700, 5003, 2533, 1367]",2981,2700,5003,0.2
"[11, 271, 2981, 2700, 5009, 4061, 2189]",2981,2700,5009,0.2
"[11, 271, 2981, 2700, 5039, 670, 359]",2981,2700,5039,0.2
"[11, 271, 2981, 2700, 5087, 1739, 923]",2981,2700,5087,0.2
"[11, 271, 2981, 2700, 5099, 3964, 2099]",2981,2700,5099,0.2
"[11, 271, 2981, 2700, 5147, 1302, 683]",2981,2700,5147,0.2
"[11, 271, 2981, 2700, 5153, 605, 317]",2981,2700,5153,0.2
"[11, 271, 2981, 2700, 5189, 3861, 2009]",2981,2700,5189,0.2
"[11, 271, 2981, 2700, 5237, 3245, 1673]",2981,2700,5237,0.2
"[11, 271, 2981, 2700, 5273, 3197, 1637]",2981,2700,5273,0.2
"[11, 271, 2981, 2700, 5279, 3752, 1919]",2981,2700,5279,0.2
"[11, 271, 2981, 2700, 5297, 4577, 2333]",2981,2700,5297,0.2
"[11, 271, 2981, 2700, 5303, 328, 167]",2981,2700,5303,0.2
"[11, 271, 2981, 2700, 5309, 175, 89]",2981,2700,5309,0.2
"[11, 271, 2981, 2700, 5333, 4537, 2297]",2981,2700,5333,0.2
"[11, 271, 2981, 2700, 5387, 1243, 623]",2981,2700,5387,0.2
"[11, 271, 2981, 2700, 5393, 2311, 1157]",2981,2700,5393,0.2
"[11, 271, 2981, 2700, 5399, 5397, 2699]",2981,2700,5399,0.2
"[11, 271, 2981, 2700, 5417, 1912, 953]",2981,2700,5417,0.2
"[11, 271, 2981, 2700, 5477, 3272, 1613]",2981,2700,5477,0.2
"[11, 271, 2981, 2700, 5483, 4360, 2147]",2981,2700,5483,0.2
"[11, 271, 2981, 2700, 5507, 3963, 1943]",2981,2700,5507,0.2
"[11, 271, 2981, 2700, 5519, 3432, 1679]",2981,2700,5519,0.2
"[11, 271, 2981, 2700, 5573, 902, 437]",2981,2700,5573,0.2
"[11, 271, 2981, 2700, 5639, 3256, 1559]",2981,2700,5639,0.2
"[11, 271, 2981, 2700, 5657, 1871, 893]",2981,2700,5657,0.2
"[11, 271, 2981, 2700, 5669, 5100, 2429]",2981,2700,5669,0.2
"[11, 271, 2981, 2700, 5693, 1807, 857]",2981,2700,5693,0.2
"[11, 271, 2981, 2700, 5717, 5194, 2453]",2981,2700,5717,0.2
"[11, 271, 2981, 2700, 5783, 3956, 1847]",2981,2700,5783,0.2
"[11, 271, 2981, 2700, 5807, 1598, 743]",2981,2700,5807,0.2
"[11, 271, 2981, 2700, 5813, 4687, 2177]",2981,2700,5813,0.2
"[11, 271, 2981, 2700, 5843, 1530, 707]",2981,2700,5843,0.2
"[11, 271, 2981, 2700, 5849, 4872, 2249]",2981,2700,5849,0.2
"[11, 271, 2981, 2700, 5867, 1093, 503]",2981,2700,5867,0.2
"[11, 271, 2981, 2700, 5879, 2872, 1319]",2981,2700,5879,0.2
"[11, 271, 2981, 2700, 5897, 3785, 1733]",2981,2700,5897,0.2
"[11, 271, 2981, 2700, 5903, 1021, 467]",2981,2700,5903,0.2
"[11, 271, 2981, 2700, 5927, 2553, 1163]",2981,2700,5927,0.2
"[11, 271, 2981, 2700, 5939, 4749, 2159]",2981,2700,5939,0.2
"[11, 271, 2981, 2700, 5987, 51, 23]",2981,2700,5987,0.2
"[11, 271, 2981, 2700, 6029, 4620, 2069]",2981,2700,6029,0.2
"[11, 271, 2981, 2700, 6047, 5561, 2483]",2981,2700,6047,0.2
"[11, 271, 2981, 2700, 6053, 4746, 2117]",2981,2700,6053,0.2
"[11, 271, 2981, 2700, 6089, 2501, 1109]",2981,2700,6089,0.2
"[11, 271, 2981, 2700, 6113, 2212, 977]",2981,2700,6113,0.2
"[11, 271, 2981, 2700, 6143, 926, 407]",2981,2700,6143,0.2
"[11, 271, 2981, 2700, 6173, 1685, 737]",2981,2700,6173,0.2
"[11, 271, 2981, 2700, 6197, 3289, 1433]",2981,2700,6197,0.2
"[11, 271, 2981, 2700, 6203, 4519, 1967]",2981,2700,6203,0.2
"[11, 271, 2981, 2700, 6257, 679, 293]",2981,2700,6257,0.2
"[11, 271, 2981, 2700, 6263, 4006, 1727]",2981,2700,6263,0.2
"[11, 271, 2981, 2700, 6269, 2157, 929]",2981,2700,6269,0.2
