"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 73, 3869, 3744, 28463, 17873, 2351]",3869,3744,28463,0
"[53, 73, 3869, 3744, 28499, 12141, 1595]",3869,3744,28499,0
"[53, 73, 3869, 3744, 28547, 24971, 3275]",3869,3744,28547,0
"[53, 73, 3869, 3744, 28559, 17201, 2255]",3869,3744,28559,0
"[53, 73, 3869, 3744, 28571, 13820, 1811]",3869,3744,28571,0
"[53, 73, 3869, 3744, 28607, 8061, 1055]",3869,3744,28607,0
"[53, 73, 3869, 3744, 28619, 2469, 323]",3869,3744,28619,0
"[53, 73, 3869, 3744, 28631, 12289, 1607]",3869,3744,28631,0
"[53, 73, 3869, 3744, 28643, 13304, 1739]",3869,3744,28643,0
"[53, 73, 3869, 3744, 28703, 9560, 1247]",3869,3744,28703,0
"[53, 73, 3869, 3744, 28751, 11419, 1487]",3869,3744,28751,0
"[53, 73, 3869, 3744, 28859, 22839, 2963]",3869,3744,28859,0
"[53, 73, 3869, 3744, 28871, 14983, 1943]",3869,3744,28871,0
"[53, 73, 3869, 3744, 28979, 19776, 2555]",3869,3744,28979,0
"[53, 73, 3869, 3744, 29027, 28368, 3659]",3869,3744,29027,0
"[53, 73, 3869, 3744, 29063, 9121, 1175]",3869,3744,29063,0
"[53, 73, 3869, 3744, 29123, 7553, 971]",3869,3744,29123,0
"[53, 73, 3869, 3744, 29207, 21523, 2759]",3869,3744,29207,0
"[53, 73, 3869, 3744, 29231, 3365, 431]",3869,3744,29231,0
"[53, 73, 3869, 3744, 29243, 26892, 3443]",3869,3744,29243,0
"[53, 73, 3869, 3744, 29327, 4880, 623]",3869,3744,29327,0
"[53, 73, 3869, 3744, 29339, 26228, 3347]",3869,3744,29339,0
"[53, 73, 3869, 3744, 29363, 5733, 731]",3869,3744,29363,0
"[53, 73, 3869, 3744, 29387, 16852, 2147]",3869,3744,29387,0
"[53, 73, 3869, 3744, 29399, 11111, 1415]",3869,3744,29399,0
"[53, 73, 3869, 3744, 29411, 21202, 2699]",3869,3744,29411,0
"[53, 73, 3869, 3744, 29423, 22248, 2831]",3869,3744,29423,0
"[53, 73, 3869, 3744, 29483, 18419, 2339]",3869,3744,29483,0
"[53, 73, 3869, 3744, 29531, 20342, 2579]",3869,3744,29531,0
"[53, 73, 3869, 3744, 29567, 5299, 671]",3869,3744,29567,0
"[53, 73, 3869, 3744, 29663, 20528, 2591]",3869,3744,29663,0
"[53, 73, 3869, 3744, 29723, 18950, 2387]",3869,3744,29723,0
"[53, 73, 3869, 3744, 29759, 28988, 3647]",3869,3744,29759,0
"[53, 73, 3869, 3744, 29819, 4484, 563]",3869,3744,29819,0
"[53, 73, 3869, 3744, 29867, 22488, 2819]",3869,3744,29867,0
"[53, 73, 3869, 3744, 29879, 2865, 359]",3869,3744,29879,0
"[53, 73, 3869, 3744, 30011, 12208, 1523]",3869,3744,30011,0
"[53, 73, 3869, 3744, 30047, 17712, 2207]",3869,3744,30047,0
"[53, 73, 3869, 3744, 30059, 281, 35]",3869,3744,30059,0
"[53, 73, 3869, 3744, 30071, 26786, 3335]",3869,3744,30071,0
"[53, 73, 3869, 3744, 30119, 5591, 695]",3869,3744,30119,0
"[53, 73, 3869, 3744, 30203, 1444, 179]",3869,3744,30203,0
"[53, 73, 3869, 3744, 30323, 9808, 1211]",3869,3744,30323,0
"[53, 73, 3869, 3744, 30347, 14290, 1763]",3869,3744,30347,0
"[53, 73, 3869, 3744, 30431, 3113, 383]",3869,3744,30431,0
"[53, 73, 3869, 3744, 30467, 13370, 1643]",3869,3744,30467,0
"[53, 73, 3869, 3744, 30491, 17876, 2195]",3869,3744,30491,0
"[53, 73, 3869, 3744, 30539, 8116, 995]",3869,3744,30539,0
"[53, 73, 3869, 3744, 30671, 12968, 1583]",3869,3744,30671,0
"[53, 73, 3869, 3744, 30803, 15492, 1883]",3869,3744,30803,0
"[53, 73, 3869, 3744, 30839, 9283, 1127]",3869,3744,30839,0
"[53, 73, 3869, 3744, 30851, 5628, 683]",3869,3744,30851,0
"[53, 73, 3869, 3744, 30911, 11088, 1343]",3869,3744,30911,0
"[53, 73, 3869, 3744, 30971, 9422, 1139]",3869,3744,30971,0
"[53, 73, 3869, 3744, 30983, 10518, 1271]",3869,3744,30983,0
"[53, 73, 3869, 3744, 31079, 7363, 887]",3869,3744,31079,0
"[53, 73, 3869, 3744, 31091, 8462, 1019]",3869,3744,31091,0
"[53, 73, 3869, 3744, 31139, 24843, 2987]",3869,3744,31139,0
"[53, 73, 3869, 3744, 31151, 6781, 815]",3869,3744,31151,0
"[53, 73, 3869, 3744, 31223, 8598, 1031]",3869,3744,31223,0
"[53, 73, 3869, 3744, 31247, 22826, 2735]",3869,3744,31247,0
"[53, 73, 3869, 3744, 31259, 2296, 275]",3869,3744,31259,0
"[53, 73, 3869, 3744, 31271, 27454, 3287]",3869,3744,31271,0
"[53, 73, 3869, 3744, 31307, 21164, 2531]",3869,3744,31307,0
"[53, 73, 3869, 3744, 31319, 17458, 2087]",3869,3744,31319,0
"[53, 73, 3869, 3744, 31379, 23023, 2747]",3869,3744,31379,0
"[53, 73, 3869, 3744, 31391, 4821, 575]",3869,3744,31391,0
"[53, 73, 3869, 3744, 31511, 18373, 2183]",3869,3744,31511,0
"[53, 73, 3869, 3744, 31547, 19304, 2291]",3869,3744,31547,0
"[53, 73, 3869, 3744, 31583, 25096, 2975]",3869,3744,31583,0
"[53, 73, 3869, 3744, 31607, 5462, 647]",3869,3744,31607,0
"[53, 73, 3869, 3744, 31667, 1311, 155]",3869,3744,31667,0
"[53, 73, 3869, 3744, 31727, 14228, 1679]",3869,3744,31727,0
"[53, 73, 3869, 3744, 31751, 18920, 2231]",3869,3744,31751,0
"[53, 73, 3869, 3744, 31847, 3462, 407]",3869,3744,31847,0
"[53, 73, 3869, 3744, 31859, 16840, 1979]",3869,3744,31859,0
"[53, 73, 3869, 3744, 31883, 28911, 3395]",3869,3744,31883,0
"[53, 73, 3869, 3744, 31907, 1730, 203]",3869,3744,31907,0
"[53, 73, 3869, 3744, 31991, 21934, 2567]",3869,3744,31991,0
"[53, 73, 3869, 3744, 32003, 18147, 2123]",3869,3744,32003,0
"[53, 73, 3869, 3744, 32027, 710, 83]",3869,3744,32027,0
"[53, 73, 3869, 3744, 32051, 5436, 635]",3869,3744,32051,0
"[53, 73, 3869, 3744, 32063, 16434, 1919]",3869,3744,32063,0
"[53, 73, 3869, 3744, 32099, 27255, 3179]",3869,3744,32099,0
"[53, 73, 3869, 3744, 32159, 816, 95]",3869,3744,32159,0
"[53, 73, 3869, 3744, 32183, 15464, 1799]",3869,3744,32183,0
"[53, 73, 3869, 3744, 32303, 19456, 2255]",3869,3744,32303,0
"[53, 73, 3869, 3744, 32327, 29210, 3383]",3869,3744,32327,0
"[53, 73, 3869, 3744, 32363, 2792, 323]",3869,3744,32363,0
"[53, 73, 3869, 3744, 32411, 24819, 2867]",3869,3744,32411,0
"[53, 73, 3869, 3744, 32507, 24059, 2771]",3869,3744,32507,0
"[53, 73, 3869, 3744, 32531, 28873, 3323]",3869,3744,32531,0
"[53, 73, 3869, 3744, 32603, 25802, 2963]",3869,3744,32603,0
"[53, 73, 3869, 3744, 32687, 11306, 1295]",3869,3744,32687,0
"[53, 73, 3869, 3744, 32771, 32027, 3659]",3869,3744,32771,0
"[53, 73, 3869, 3744, 32783, 28151, 3215]",3869,3744,32783,0
"[53, 73, 3869, 3744, 32831, 15144, 1727]",3869,3744,32831,0
"[53, 73, 3869, 3744, 32843, 26413, 3011]",3869,3744,32843,0
"[53, 73, 3869, 3744, 32939, 10443, 1187]",3869,3744,32939,0
"[53, 73, 3869, 3744, 32987, 30335, 3443]",3869,3744,32987,0
"[53, 73, 3869, 3744, 32999, 8664, 983]",3869,3744,32999,0
"[53, 73, 3869, 3744, 33023, 23700, 2687]",3869,3744,33023,0
"[53, 73, 3869, 3744, 33071, 5503, 623]",3869,3744,33071,0
"[53, 73, 3869, 3744, 33083, 29575, 3347]",3869,3744,33083,0
"[53, 73, 3869, 3744, 33107, 6464, 731]",3869,3744,33107,0
"[53, 73, 3869, 3744, 33119, 7634, 863]",3869,3744,33119,0
"[53, 73, 3869, 3744, 33179, 5840, 659]",3869,3744,33179,0
"[53, 73, 3869, 3744, 33191, 1906, 215]",3869,3744,33191,0
"[53, 73, 3869, 3744, 33287, 1058, 119]",3869,3744,33287,0
"[53, 73, 3869, 3744, 33311, 5970, 671]",3869,3744,33311,0
"[53, 73, 3869, 3744, 33347, 17199, 1931]",3869,3744,33347,0
"[53, 73, 3869, 3744, 33479, 22525, 2519]",3869,3744,33479,0
"[53, 73, 3869, 3744, 33503, 32635, 3647]",3869,3744,33503,0
"[53, 73, 3869, 3744, 33563, 5047, 563]",3869,3744,33563,0
"[53, 73, 3869, 3744, 33587, 20337, 2267]",3869,3744,33587,0
"[53, 73, 3869, 3744, 33599, 31867, 3551]",3869,3744,33599,0
"[53, 73, 3869, 3744, 33623, 3224, 359]",3869,3744,33623,0
"[53, 73, 3869, 3744, 33647, 18540, 2063]",3869,3744,33647,0
"[53, 73, 3869, 3744, 33767, 7134, 791]",3869,3744,33767,0
"[53, 73, 3869, 3744, 33791, 19919, 2207]",3869,3744,33791,0
"[53, 73, 3869, 3744, 33851, 15506, 1715]",3869,3744,33851,0
"[53, 73, 3869, 3744, 33863, 6286, 695]",3869,3744,33863,0
"[53, 73, 3869, 3744, 33911, 29337, 3239]",3869,3744,33911,0
"[53, 73, 3869, 3744, 33923, 22715, 2507]",3869,3744,33923,0
"[53, 73, 3869, 3744, 34019, 21907, 2411]",3869,3744,34019,0
"[53, 73, 3869, 3744, 34031, 17879, 1967]",3869,3744,34031,0
"[53, 73, 3869, 3744, 34127, 27555, 3023]",3869,3744,34127,0
"[53, 73, 3869, 3744, 34211, 15013, 1643]",3869,3744,34211,0
"[53, 73, 3869, 3744, 34259, 33042, 3611]",3869,3744,34259,0
"[53, 73, 3869, 3744, 34283, 9111, 995]",3869,3744,34283,0
"[53, 73, 3869, 3744, 34319, 28590, 3119]",3869,3744,34319,0
"[53, 73, 3869, 3744, 34367, 30833, 3359]",3869,3744,34367,0
"[53, 73, 3869, 3744, 34403, 13333, 1451]",3869,3744,34403,0
"[53, 73, 3869, 3744, 34439, 24937, 2711]",3869,3744,34439,0
"[53, 73, 3869, 3744, 34487, 654, 71]",3869,3744,34487,0
"[53, 73, 3869, 3744, 34499, 31062, 3371]",3869,3744,34499,0
"[53, 73, 3869, 3744, 34511, 11052, 1199]",3869,3744,34511,0
"[53, 73, 3869, 3744, 34583, 10410, 1127]",3869,3744,34583,0
"[53, 73, 3869, 3744, 34631, 25964, 2807]",3869,3744,34631,0
"[53, 73, 3869, 3744, 34667, 26991, 2915]",3869,3744,34667,0
"[53, 73, 3869, 3744, 34679, 28223, 3047]",3869,3744,34679,0
"[53, 73, 3869, 3744, 34703, 33359, 3599]",3869,3744,34703,0
"[53, 73, 3869, 3744, 34739, 26379, 2843]",3869,3744,34739,0
"[53, 73, 3869, 3744, 34847, 21435, 2303]",3869,3744,34847,0
"[53, 73, 3869, 3744, 34871, 26591, 2855]",3869,3744,34871,0
"[53, 73, 3869, 3744, 34883, 27830, 2987]",3869,3744,34883,0
"[53, 73, 3869, 3744, 35027, 7737, 827]",3869,3744,35027,0
"[53, 73, 3869, 3744, 35051, 23695, 2531]",3869,3744,35051,0
"[53, 73, 3869, 3744, 35099, 4378, 467]",3869,3744,35099,0
"[53, 73, 3869, 3744, 35111, 29925, 3191]",3869,3744,35111,0
"[53, 73, 3869, 3744, 35159, 18697, 1991]",3869,3744,35159,0
"[53, 73, 3869, 3744, 35171, 11827, 1259]",3869,3744,35171,0
"[53, 73, 3869, 3744, 35267, 10955, 1163]",3869,3744,35267,0
"[53, 73, 3869, 3744, 35279, 6775, 719]",3869,3744,35279,0
"[53, 73, 3869, 3744, 35291, 21595, 2291]",3869,3744,35291,0
"[53, 73, 3869, 3744, 35327, 28071, 2975]",3869,3744,35327,0
"[53, 73, 3869, 3744, 35339, 4861, 515]",3869,3744,35339,0
"[53, 73, 3869, 3744, 35363, 20959, 2219]",3869,3744,35363,0
"[53, 73, 3869, 3744, 35423, 27239, 2879]",3869,3744,35423,0
"[53, 73, 3869, 3744, 35447, 2490, 263]",3869,3744,35447,0
"[53, 73, 3869, 3744, 35507, 22410, 2363]",3869,3744,35507,0
"[53, 73, 3869, 3744, 35531, 33130, 3491]",3869,3744,35531,0
"[53, 73, 3869, 3744, 35591, 3869, 407]",3869,3744,35591,0
"[53, 73, 3869, 3744, 35603, 18819, 1979]",3869,3744,35603,0
"[53, 73, 3869, 3744, 35747, 20270, 2123]",3869,3744,35747,0
"[53, 73, 3869, 3744, 35759, 35291, 3695]",3869,3744,35759,0
"[53, 73, 3869, 3744, 35771, 793, 83]",3869,3744,35771,0
"[53, 73, 3869, 3744, 35831, 34673, 3623]",3869,3744,35831,0
"[53, 73, 3869, 3744, 35879, 14940, 1559]",3869,3744,35879,0
"[53, 73, 3869, 3744, 35951, 22575, 2351]",3869,3744,35951,0
"[53, 73, 3869, 3744, 35963, 34916, 3635]",3869,3744,35963,0
"[53, 73, 3869, 3744, 35999, 11067, 1151]",3869,3744,35999,0
"[53, 73, 3869, 3744, 36083, 33876, 3515]",3869,3744,36083,0
"[53, 73, 3869, 3744, 36107, 3115, 323]",3869,3744,36107,0
"[53, 73, 3869, 3744, 36131, 16782, 1739]",3869,3744,36131,0
"[53, 73, 3869, 3744, 36191, 12054, 1247]",3869,3744,36191,0
"[53, 73, 3869, 3744, 36251, 26830, 2771]",3869,3744,36251,0
"[53, 73, 3869, 3744, 36263, 19749, 2039]",3869,3744,36263,0
"[53, 73, 3869, 3744, 36299, 12439, 1283]",3869,3744,36299,0
"[53, 73, 3869, 3744, 36383, 29843, 3071]",3869,3744,36383,0
"[53, 73, 3869, 3744, 36467, 24886, 2555]",3869,3744,36467,0
"[53, 73, 3869, 3744, 36527, 31366, 3215]",3869,3744,36527,0
"[53, 73, 3869, 3744, 36551, 11471, 1175]",3869,3744,36551,0
"[53, 73, 3869, 3744, 36563, 24014, 2459]",3869,3744,36563,0
"[53, 73, 3869, 3744, 36587, 29424, 3011]",3869,3744,36587,0
"[53, 73, 3869, 3744, 36599, 30724, 3143]",3869,3744,36599,0
"[53, 73, 3869, 3744, 36671, 15975, 1631]",3869,3744,36671,0
"[53, 73, 3869, 3744, 36683, 11630, 1187]",3869,3744,36683,0
"[53, 73, 3869, 3744, 36767, 26387, 2687]",3869,3744,36767,0
"[53, 73, 3869, 3744, 36779, 22034, 2243]",3869,3744,36779,0
"[53, 73, 3869, 3744, 36887, 13941, 1415]",3869,3744,36887,0
"[53, 73, 3869, 3744, 36899, 26600, 2699]",3869,3744,36899,0
"[53, 73, 3869, 3744, 36923, 6499, 659]",3869,3744,36923,0
"[53, 73, 3869, 3744, 37019, 25500, 2579]",3869,3744,37019,0
"[53, 73, 3869, 3744, 37139, 30106, 3035]",3869,3744,37139,0
"[53, 73, 3869, 3744, 37199, 10959, 1103]",3869,3744,37199,0
"[53, 73, 3869, 3744, 37223, 25044, 2519]",3869,3744,37223,0
"[53, 73, 3869, 3744, 37307, 5610, 563]",3869,3744,37307,0
"[53, 73, 3869, 3744, 37379, 4902, 491]",3869,3744,37379,0
"[53, 73, 3869, 3744, 37463, 22804, 2279]",3869,3744,37463,0
"[53, 73, 3869, 3744, 37511, 7925, 791]",3869,3744,37511,0
"[53, 73, 3869, 3744, 37547, 351, 35]",3869,3744,37547,0
"[53, 73, 3869, 3744, 37607, 6981, 695]",3869,3744,37607,0
"[53, 73, 3869, 3744, 37619, 2522, 251]",3869,3744,37619,0
"[53, 73, 3869, 3744, 37643, 19656, 1955]",3869,3744,37643,0
"[53, 73, 3869, 3744, 37691, 1802, 179]",3869,3744,37691,0
"[53, 73, 3869, 3744, 37799, 37062, 3671]",3869,3744,37799,0
"[53, 73, 3869, 3744, 37811, 12230, 1211]",3869,3744,37811,0
"[53, 73, 3869, 3744, 37847, 19156, 1895]",3869,3744,37847,0
"[53, 73, 3869, 3744, 37871, 30578, 3023]",3869,3744,37871,0
"[53, 73, 3869, 3744, 37907, 14205, 1403]",3869,3744,37907,0
"[53, 73, 3869, 3744, 37967, 29682, 2927]",3869,3744,37967,0
"[53, 73, 3869, 3744, 37991, 35302, 3479]",3869,3744,37991,0
"[53, 73, 3869, 3744, 38183, 27648, 2711]",3869,3744,38183,0
"[53, 73, 3869, 3744, 38219, 11137, 1091]",3869,3744,38219,0
"[53, 73, 3869, 3744, 38231, 725, 71]",3869,3744,38231,0
"[53, 73, 3869, 3744, 38303, 32400, 3167]",3869,3744,38303,0
"[53, 73, 3869, 3744, 38327, 11537, 1127]",3869,3744,38327,0
"[53, 73, 3869, 3744, 38447, 36958, 3599]",3869,3744,38447,0
"[53, 73, 3869, 3744, 38459, 11700, 1139]",3869,3744,38459,0
"[53, 73, 3869, 3744, 38543, 36062, 3503]",3869,3744,38543,0
"[53, 73, 3869, 3744, 38567, 9137, 887]",3869,3744,38567,0
"[53, 73, 3869, 3744, 38603, 16198, 1571]",3869,3744,38603,0
"[53, 73, 3869, 3744, 38639, 8411, 815]",3869,3744,38639,0
"[53, 73, 3869, 3744, 38651, 3830, 371]",3869,3744,38651,0
"[53, 73, 3869, 3744, 38699, 15246, 1475]",3869,3744,38699,0
"[53, 73, 3869, 3744, 38711, 10660, 1031]",3869,3744,38711,0
"[53, 73, 3869, 3744, 38723, 26922, 2603]",3869,3744,38723,0
"[53, 73, 3869, 3744, 38747, 2846, 275]",3869,3744,38747,0
"[53, 73, 3869, 3744, 38783, 9934, 959]",3869,3744,38783,0
"[53, 73, 3869, 3744, 38867, 28517, 2747]",3869,3744,38867,0
"[53, 73, 3869, 3744, 38891, 7344, 707]",3869,3744,38891,0
"[53, 73, 3869, 3744, 38903, 20688, 1991]",3869,3744,38903,0
"[53, 73, 3869, 3744, 39023, 7494, 719]",3869,3744,39023,0
"[53, 73, 3869, 3744, 39047, 25270, 2423]",3869,3744,39047,0
"[53, 73, 3869, 3744, 39107, 23178, 2219]",3869,3744,39107,0
"[53, 73, 3869, 3744, 39119, 18546, 1775]",3869,3744,39119,0
"[53, 73, 3869, 3744, 39191, 2753, 263]",3869,3744,39191,0
"[53, 73, 3869, 3744, 39227, 9922, 947]",3869,3744,39227,0
"[53, 73, 3869, 3744, 39239, 23382, 2231]",3869,3744,39239,0
"[53, 73, 3869, 3744, 39251, 24773, 2363]",3869,3744,39251,0
"[53, 73, 3869, 3744, 39323, 8938, 851]",3869,3744,39323,0
"[53, 73, 3869, 3744, 39359, 22192, 2111]",3869,3744,39359,0
"[53, 73, 3869, 3744, 39371, 35701, 3395]",3869,3744,39371,0
"[53, 73, 3869, 3744, 39383, 28012, 2663]",3869,3744,39383,0
"[53, 73, 3869, 3744, 39419, 20078, 1907]",3869,3744,39419,0
"[53, 73, 3869, 3744, 39503, 38986, 3695]",3869,3744,39503,0
"[53, 73, 3869, 3744, 39551, 20272, 1919]",3869,3744,39551,0
"[53, 73, 3869, 3744, 39563, 21673, 2051]",3869,3744,39563,0
"[53, 73, 3869, 3744, 39623, 16499, 1559]",3869,3744,39623,0
"[53, 73, 3869, 3744, 39659, 17658, 1667]",3869,3744,39659,0
"[53, 73, 3869, 3744, 39671, 19062, 1799]",3869,3744,39671,0
"[53, 73, 3869, 3744, 39719, 244, 23]",3869,3744,39719,0
"[53, 73, 3869, 3744, 39779, 34796, 3275]",3869,3744,39779,0
"[53, 73, 3869, 3744, 39791, 23966, 2255]",3869,3744,39791,0
"[53, 73, 3869, 3744, 39827, 37391, 3515]",3869,3744,39827,0
"[53, 73, 3869, 3744, 39839, 11226, 1055]",3869,3744,39839,0
"[53, 73, 3869, 3744, 39863, 17110, 1607]",3869,3744,39863,0
"[53, 73, 3869, 3744, 39887, 35274, 3311]",3869,3744,39887,0
"[53, 73, 3869, 3744, 39971, 14466, 1355]",3869,3744,39971,0
"[53, 73, 3869, 3744, 39983, 15880, 1487]",3869,3744,39983,0
"[53, 73, 3869, 3744, 40031, 36941, 3455]",3869,3744,40031,0
"[53, 73, 3869, 3744, 40127, 32914, 3071]",3869,3744,40127,0
"[53, 73, 3869, 3744, 40151, 7968, 743]",3869,3744,40151,0
"[53, 73, 3869, 3744, 40163, 118, 11]",3869,3744,40163,0
"[53, 73, 3869, 3744, 40283, 11222, 1043]",3869,3744,40283,0
"[53, 73, 3869, 3744, 40343, 33867, 3143]",3869,3744,40343,0
"[53, 73, 3869, 3744, 40427, 12817, 1187]",3869,3744,40427,0
"[53, 73, 3869, 3744, 40487, 10630, 983]",3869,3744,40487,0
"[53, 73, 3869, 3744, 40499, 12061, 1115]",3869,3744,40499,0
"[53, 73, 3869, 3744, 40559, 6749, 623]",3869,3744,40559,0
"[53, 73, 3869, 3744, 40583, 31467, 2903]",3869,3744,40583,0
"[53, 73, 3869, 3744, 40739, 9521, 875]",3869,3744,40739,0
"[53, 73, 3869, 3744, 40751, 26634, 2447]",3869,3744,40751,0
"[53, 73, 3869, 3744, 40763, 28079, 2579]",3869,3744,40763,0
"[53, 73, 3869, 3744, 40787, 34109, 3131]",3869,3744,40787,0
"[53, 73, 3869, 3744, 40823, 25896, 2375]",3869,3744,40823,0
"[53, 73, 3869, 3744, 40883, 33141, 3035]",3869,3744,40883,0
"[53, 73, 3869, 3744, 41039, 11038, 1007]",3869,3744,41039,0
"[53, 73, 3869, 3744, 41051, 6173, 563]",3869,3744,41051,0
"[53, 73, 3869, 3744, 41183, 41172, 3743]",3869,3744,41183,0
"[53, 73, 3869, 3744, 41231, 2632, 239]",3869,3744,41231,0
"[53, 73, 3869, 3744, 41243, 16777, 1523]",3869,3744,41243,0
"[53, 73, 3869, 3744, 41351, 7676, 695]",3869,3744,41351,0
"[53, 73, 3869, 3744, 41387, 21611, 1955]",3869,3744,41387,0
"[53, 73, 3869, 3744, 41399, 35815, 3239]",3869,3744,41399,0
"[53, 73, 3869, 3744, 41411, 27729, 2507]",3869,3744,41411,0
"[53, 73, 3869, 3744, 41507, 26729, 2411]",3869,3744,41507,0
"[53, 73, 3869, 3744, 41519, 21813, 1967]",3869,3744,41519,0
"[53, 73, 3869, 3744, 41543, 40733, 3671]",3869,3744,41543,0
"[53, 73, 3869, 3744, 41579, 19579, 1763]",3869,3744,41579,0
"[53, 73, 3869, 3744, 41603, 38525, 3467]",3869,3744,41603,0
"[53, 73, 3869, 3744, 41651, 15608, 1403]",3869,3744,41651,0
"[53, 73, 3869, 3744, 41687, 16824, 1511]",3869,3744,41687,0
"[53, 73, 3869, 3744, 41759, 16050, 1439]",3869,3744,41759,0
"[53, 73, 3869, 3744, 41771, 11101, 995]",3869,3744,41771,0
"[53, 73, 3869, 3744, 41843, 36065, 3227]",3869,3744,41843,0
"[53, 73, 3869, 3744, 41879, 1868, 167]",3869,3744,41879,0
"[53, 73, 3869, 3744, 41903, 17717, 1583]",3869,3744,41903,0
"[53, 73, 3869, 3744, 41927, 30359, 2711]",3869,3744,41927,0
"[53, 73, 3869, 3744, 41999, 13450, 1199]",3869,3744,41999,0
"[53, 73, 3869, 3744, 42023, 29351, 2615]",3869,3744,42023,0
"[53, 73, 3869, 3744, 42071, 12664, 1127]",3869,3744,42071,0
"[53, 73, 3869, 3744, 42083, 7677, 683]",3869,3744,42083,0
"[53, 73, 3869, 3744, 42131, 20109, 1787]",3869,3744,42131,0
"[53, 73, 3869, 3744, 42179, 6613, 587]",3869,3744,42179,0
"[53, 73, 3869, 3744, 42227, 32065, 2843]",3869,3744,42227,0
"[53, 73, 3869, 3744, 42239, 27065, 2399]",3869,3744,42239,0
"[53, 73, 3869, 3744, 42299, 34560, 3059]",3869,3744,42299,0
"[53, 73, 3869, 3744, 42323, 11519, 1019]",3869,3744,42323,0
"[53, 73, 3869, 3744, 42359, 32301, 2855]",3869,3744,42359,0
"[53, 73, 3869, 3744, 42443, 16721, 1475]",3869,3744,42443,0
"[53, 73, 3869, 3744, 42467, 29525, 2603]",3869,3744,42467,0
"[53, 73, 3869, 3744, 42491, 3121, 275]",3869,3744,42491,0
"[53, 73, 3869, 3744, 42611, 31264, 2747]",3869,3744,42611,0
"[53, 73, 3869, 3744, 42683, 30496, 2675]",3869,3744,42683,0
"[53, 73, 3869, 3744, 42743, 24922, 2183]",3869,3744,42743,0
"[53, 73, 3869, 3744, 42767, 8213, 719]",3869,3744,42767,0
"[53, 73, 3869, 3744, 42839, 7403, 647]",3869,3744,42839,0
"[53, 73, 3869, 3744, 42863, 20321, 1775]",3869,3744,42863,0
"[53, 73, 3869, 3744, 42899, 1776, 155]",3869,3744,42899,0
"[53, 73, 3869, 3744, 42923, 27916, 2435]",3869,3744,42923,0
"[53, 73, 3869, 3744, 43019, 40112, 3491]",3869,3744,43019,0
"[53, 73, 3869, 3744, 43067, 9789, 851]",3869,3744,43067,0
"[53, 73, 3869, 3744, 43103, 24303, 2111]",3869,3744,43103,0
"[53, 73, 3869, 3744, 43151, 3861, 335]",3869,3744,43151,0
"[53, 73, 3869, 3744, 43223, 29635, 2567]",3869,3744,43223,0
"[53, 73, 3869, 3744, 43271, 15799, 1367]",3869,3744,43271,0
"[53, 73, 3869, 3744, 43283, 7341, 635]",3869,3744,43283,0
"[53, 73, 3869, 3744, 43319, 41919, 3623]",3869,3744,43319,0
"[53, 73, 3869, 3744, 43331, 36792, 3179]",3869,3744,43331,0
"[53, 73, 3869, 3744, 43391, 1101, 95]",3869,3744,43391,0
"[53, 73, 3869, 3744, 43403, 19325, 1667]",3869,3744,43403,0
"[53, 73, 3869, 3744, 43427, 35760, 3083]",3869,3744,43427,0
"[53, 73, 3869, 3744, 43451, 42186, 3635]",3869,3744,43451,0
"[53, 73, 3869, 3744, 43487, 13369, 1151]",3869,3744,43487,0
"[53, 73, 3869, 3744, 43607, 18717, 1607]",3869,3744,43607,0
"[53, 73, 3869, 3744, 43691, 2649, 227]",3869,3744,43691,0
"[53, 73, 3869, 3744, 43787, 15005, 1283]",3869,3744,43787,0
"[53, 73, 3869, 3744, 43943, 35199, 2999]",3869,3744,43943,0
"[53, 73, 3869, 3744, 43991, 10986, 935]",3869,3744,43991,0
"[53, 73, 3869, 3744, 44027, 12265, 1043]",3869,3744,44027,0
"[53, 73, 3869, 3744, 44087, 37010, 3143]",3869,3744,44087,0
"[53, 73, 3869, 3744, 44111, 6209, 527]",3869,3744,44111,0
"[53, 73, 3869, 3744, 44159, 19237, 1631]",3869,3744,44159,0
"[53, 73, 3869, 3744, 44171, 14004, 1187]",3869,3744,44171,0
"[53, 73, 3869, 3744, 44207, 5089, 431]",3869,3744,44207,0
"[53, 73, 3869, 3744, 44267, 26520, 2243]",3869,3744,44267,0
"[53, 73, 3869, 3744, 44351, 10223, 863]",3869,3744,44351,0
"[53, 73, 3869, 3744, 44483, 10396, 875]",3869,3744,44483,0
"[53, 73, 3869, 3744, 44507, 30658, 2579]",3869,3744,44507,0
"[53, 73, 3869, 3744, 44519, 1415, 119]",3869,3744,44519,0
"[53, 73, 3869, 3744, 44531, 37240, 3131]",3869,3744,44531,0
"[53, 73, 3869, 3744, 44543, 7983, 671]",3869,3744,44543,0
"[53, 73, 3869, 3744, 44579, 22992, 1931]",3869,3744,44579,0
"[53, 73, 3869, 3744, 44651, 4997, 419]",3869,3744,44651,0
"[53, 73, 3869, 3744, 44687, 13165, 1103]",3869,3744,44687,0
"[53, 73, 3869, 3744, 44699, 28498, 2387]",3869,3744,44699,0
"[53, 73, 3869, 3744, 44711, 30082, 2519]",3869,3744,44711,0
"[53, 73, 3869, 3744, 44771, 24239, 2027]",3869,3744,44771,0
