"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 113, 5989, 5824, 8447, 5568, 3839]",5989,5824,8447,0
"[53, 113, 5989, 5824, 8461, 1123, 773]",5989,5824,8461,0
"[53, 113, 5989, 5824, 8467, 1621, 1115]",5989,5824,8467,0
"[53, 113, 5989, 5824, 8501, 416, 285]",5989,5824,8501,0
"[53, 113, 5989, 5824, 8539, 7347, 5011]",5989,5824,8539,0
"[53, 113, 5989, 5824, 8543, 3519, 2399]",5989,5824,8543,0
"[53, 113, 5989, 5824, 8563, 4133, 2811]",5989,5824,8563,0
"[53, 113, 5989, 5824, 8573, 973, 661]",5989,5824,8573,0
"[53, 113, 5989, 5824, 8599, 1475, 999]",5989,5824,8599,0
"[53, 113, 5989, 5824, 8623, 496, 335]",5989,5824,8623,0
"[53, 113, 5989, 5824, 8627, 277, 187]",5989,5824,8627,0
"[53, 113, 5989, 5824, 8629, 4879, 3293]",5989,5824,8629,0
"[53, 113, 5989, 5824, 8647, 5878, 3959]",5989,5824,8647,0
"[53, 113, 5989, 5824, 8663, 534, 359]",5989,5824,8663,0
"[53, 113, 5989, 5824, 8669, 841, 565]",5989,5824,8669,0
"[53, 113, 5989, 5824, 8677, 3309, 2221]",5989,5824,8677,0
"[53, 113, 5989, 5824, 8693, 2527, 1693]",5989,5824,8693,0
"[53, 113, 5989, 5824, 8699, 5525, 3699]",5989,5824,8699,0
"[53, 113, 5989, 5824, 8707, 2552, 1707]",5989,5824,8707,0
"[53, 113, 5989, 5824, 8719, 1795, 1199]",5989,5824,8719,0
"[53, 113, 5989, 5824, 8731, 2619, 1747]",5989,5824,8731,0
"[53, 113, 5989, 5824, 8741, 6119, 4077]",5989,5824,8741,0
"[53, 113, 5989, 5824, 8747, 5964, 3971]",5989,5824,8747,0
"[53, 113, 5989, 5824, 8783, 6634, 4399]",5989,5824,8783,0
"[53, 113, 5989, 5824, 8803, 7949, 5259]",5989,5824,8803,0
"[53, 113, 5989, 5824, 8819, 3772, 2491]",5989,5824,8819,0
"[53, 113, 5989, 5824, 8831, 7762, 5119]",5989,5824,8831,0
"[53, 113, 5989, 5824, 8837, 4681, 3085]",5989,5824,8837,0
"[53, 113, 5989, 5824, 8839, 472, 311]",5989,5824,8839,0
"[53, 113, 5989, 5824, 8861, 957, 629]",5989,5824,8861,0
"[53, 113, 5989, 5824, 8887, 206, 135]",5989,5824,8887,0
"[53, 113, 5989, 5824, 8923, 8756, 5715]",5989,5824,8923,0
"[53, 113, 5989, 5824, 8941, 7131, 4645]",5989,5824,8941,0
"[53, 113, 5989, 5824, 8951, 3060, 1991]",5989,5824,8951,0
"[53, 113, 5989, 5824, 8963, 3218, 2091]",5989,5824,8963,0
"[53, 113, 5989, 5824, 8999, 1420, 919]",5989,5824,8999,0
"[53, 113, 5989, 5824, 9007, 914, 591]",5989,5824,9007,0
"[53, 113, 5989, 5824, 9011, 7815, 5051]",5989,5824,9011,0
"[53, 113, 5989, 5824, 9013, 7077, 4573]",5989,5824,9013,0
"[53, 113, 5989, 5824, 9029, 6271, 4045]",5989,5824,9029,0
"[53, 113, 5989, 5824, 9043, 3520, 2267]",5989,5824,9043,0
"[53, 113, 5989, 5824, 9067, 5684, 3651]",5989,5824,9067,0
"[53, 113, 5989, 5824, 9091, 7260, 4651]",5989,5824,9091,0
"[53, 113, 5989, 5824, 9103, 7776, 4975]",5989,5824,9103,0
"[53, 113, 5989, 5824, 9109, 696, 445]",5989,5824,9109,0
"[53, 113, 5989, 5824, 9133, 2266, 1445]",5989,5824,9133,0
"[53, 113, 5989, 5824, 9151, 2613, 1663]",5989,5824,9151,0
"[53, 113, 5989, 5824, 9173, 5741, 3645]",5989,5824,9173,0
"[53, 113, 5989, 5824, 9181, 588, 373]",5989,5824,9181,0
"[53, 113, 5989, 5824, 9187, 825, 523]",5989,5824,9187,0
"[53, 113, 5989, 5824, 9203, 2217, 1403]",5989,5824,9203,0
"[53, 113, 5989, 5824, 9221, 6911, 4365]",5989,5824,9221,0
"[53, 113, 5989, 5824, 9239, 2397, 1511]",5989,5824,9239,0
"[53, 113, 5989, 5824, 9277, 8291, 5205]",5989,5824,9277,0
"[53, 113, 5989, 5824, 9293, 2561, 1605]",5989,5824,9293,0
"[53, 113, 5989, 5824, 9319, 3109, 1943]",5989,5824,9319,0
"[53, 113, 5989, 5824, 9323, 8918, 5571]",5989,5824,9323,0
"[53, 113, 5989, 5824, 9341, 1984, 1237]",5989,5824,9341,0
"[53, 113, 5989, 5824, 9343, 7596, 4735]",5989,5824,9343,0
"[53, 113, 5989, 5824, 9349, 4644, 2893]",5989,5824,9349,0
"[53, 113, 5989, 5824, 9371, 2708, 1683]",5989,5824,9371,0
"[53, 113, 5989, 5824, 9391, 8796, 5455]",5989,5824,9391,0
"[53, 113, 5989, 5824, 9397, 9134, 5661]",5989,5824,9397,0
"[53, 113, 5989, 5824, 9403, 289, 179]",5989,5824,9403,0
"[53, 113, 5989, 5824, 9419, 7509, 4643]",5989,5824,9419,0
"[53, 113, 5989, 5824, 9421, 1561, 965]",5989,5824,9421,0
"[53, 113, 5989, 5824, 9431, 2965, 1831]",5989,5824,9431,0
"[53, 113, 5989, 5824, 9461, 6701, 4125]",5989,5824,9461,0
"[53, 113, 5989, 5824, 9463, 3547, 2183]",5989,5824,9463,0
"[53, 113, 5989, 5824, 9467, 395, 243]",5989,5824,9467,0
"[53, 113, 5989, 5824, 9511, 5995, 3671]",5989,5824,9511,0
"[53, 113, 5989, 5824, 9533, 7996, 4885]",5989,5824,9533,0
"[53, 113, 5989, 5824, 9539, 6884, 4203]",5989,5824,9539,0
"[53, 113, 5989, 5824, 9547, 2890, 1763]",5989,5824,9547,0
"[53, 113, 5989, 5824, 9551, 7424, 4527]",5989,5824,9551,0
"[53, 113, 5989, 5824, 9587, 5154, 3131]",5989,5824,9587,0
"[53, 113, 5989, 5824, 9613, 2121, 1285]",5989,5824,9613,0
"[53, 113, 5989, 5824, 9623, 7361, 4455]",5989,5824,9623,0
"[53, 113, 5989, 5824, 9629, 9505, 5749]",5989,5824,9629,0
"[53, 113, 5989, 5824, 9631, 4073, 2463]",5989,5824,9631,0
"[53, 113, 5989, 5824, 9643, 9542, 5763]",5989,5824,9643,0
"[53, 113, 5989, 5824, 9677, 5219, 3141]",5989,5824,9677,0
"[53, 113, 5989, 5824, 9679, 2099, 1263]",5989,5824,9679,0
"[53, 113, 5989, 5824, 9719, 5779, 3463]",5989,5824,9719,0
"[53, 113, 5989, 5824, 9733, 6653, 3981]",5989,5824,9733,0
"[53, 113, 5989, 5824, 9739, 7229, 4323]",5989,5824,9739,0
"[53, 113, 5989, 5824, 9743, 3933, 2351]",5989,5824,9743,0
"[53, 113, 5989, 5824, 9749, 8137, 4861]",5989,5824,9749,0
"[53, 113, 5989, 5824, 9767, 7015, 4183]",5989,5824,9767,0
"[53, 113, 5989, 5824, 9781, 7895, 4701]",5989,5824,9781,0
"[53, 113, 5989, 5824, 9791, 1935, 1151]",5989,5824,9791,0
"[53, 113, 5989, 5824, 9811, 2633, 1563]",5989,5824,9811,0
"[53, 113, 5989, 5824, 9839, 2404, 1423]",5989,5824,9839,0
"[53, 113, 5989, 5824, 9851, 9396, 5555]",5989,5824,9851,0
"[53, 113, 5989, 5824, 9859, 8090, 4779]",5989,5824,9859,0
"[53, 113, 5989, 5824, 9883, 3942, 2323]",5989,5824,9883,0
"[53, 113, 5989, 5824, 9887, 1791, 1055]",5989,5824,9887,0
"[53, 113, 5989, 5824, 9901, 4959, 2917]",5989,5824,9901,0
"[53, 113, 5989, 5824, 9923, 9342, 5483]",5989,5824,9923,0
"[53, 113, 5989, 5824, 9931, 1151, 675]",5989,5824,9931,0
"[53, 113, 5989, 5824, 9949, 6213, 3637]",5989,5824,9949,0
"[53, 113, 5989, 5824, 9967, 1340, 783]",5989,5824,9967,0
"[53, 113, 5989, 5824, 9973, 1036, 605]",5989,5824,9973,0
"[53, 113, 5989, 5824, 10007, 6775, 3943]",5989,5824,10007,0
"[53, 113, 5989, 5824, 10061, 672, 389]",5989,5824,10061,0
"[53, 113, 5989, 5824, 10069, 880, 509]",5989,5824,10069,0
"[53, 113, 5989, 5824, 10079, 8139, 4703]",5989,5824,10079,0
"[53, 113, 5989, 5824, 10091, 2223, 1283]",5989,5824,10091,0
"[53, 113, 5989, 5824, 10093, 9048, 5221]",5989,5824,10093,0
"[53, 113, 5989, 5824, 10099, 1656, 955]",5989,5824,10099,0
"[53, 113, 5989, 5824, 10103, 4342, 2503]",5989,5824,10103,0
"[53, 113, 5989, 5824, 10111, 3776, 2175]",5989,5824,10111,0
"[53, 113, 5989, 5824, 10133, 1331, 765]",5989,5824,10133,0
"[53, 113, 5989, 5824, 10139, 813, 467]",5989,5824,10139,0
"[53, 113, 5989, 5824, 10159, 1924, 1103]",5989,5824,10159,0
"[53, 113, 5989, 5824, 10163, 438, 251]",5989,5824,10163,0
"[53, 113, 5989, 5824, 10181, 694, 397]",5989,5824,10181,0
"[53, 113, 5989, 5824, 10211, 1478, 843]",5989,5824,10211,0
"[53, 113, 5989, 5824, 10223, 5194, 2959]",5989,5824,10223,0
"[53, 113, 5989, 5824, 10243, 3565, 2027]",5989,5824,10243,0
"[53, 113, 5989, 5824, 10247, 885, 503]",5989,5824,10247,0
"[53, 113, 5989, 5824, 10253, 6093, 3461]",5989,5824,10253,0
"[53, 113, 5989, 5824, 10259, 6699, 3803]",5989,5824,10259,0
"[53, 113, 5989, 5824, 10267, 6126, 3475]",5989,5824,10267,0
"[53, 113, 5989, 5824, 10301, 7395, 4181]",5989,5824,10301,0
"[53, 113, 5989, 5824, 10303, 5546, 3135]",5989,5824,10303,0
"[53, 113, 5989, 5824, 10331, 3326, 1875]",5989,5824,10331,0
"[53, 113, 5989, 5824, 10343, 7997, 4503]",5989,5824,10343,0
"[53, 113, 5989, 5824, 10357, 8929, 5021]",5989,5824,10357,0
"[53, 113, 5989, 5824, 10391, 3381, 1895]",5989,5824,10391,0
"[53, 113, 5989, 5824, 10399, 741, 415]",5989,5824,10399,0
"[53, 113, 5989, 5824, 10429, 10352, 5781]",5989,5824,10429,0
"[53, 113, 5989, 5824, 10463, 8909, 4959]",5989,5824,10463,0
"[53, 113, 5989, 5824, 10477, 7435, 4133]",5989,5824,10477,0
"[53, 113, 5989, 5824, 10499, 1462, 811]",5989,5824,10499,0
"[53, 113, 5989, 5824, 10559, 6380, 3519]",5989,5824,10559,0
"[53, 113, 5989, 5824, 10567, 1261, 695]",5989,5824,10567,0
"[53, 113, 5989, 5824, 10589, 10569, 5813]",5989,5824,10589,0
"[53, 113, 5989, 5824, 10597, 4507, 2477]",5989,5824,10597,0
"[53, 113, 5989, 5824, 10607, 377, 207]",5989,5824,10607,0
"[53, 113, 5989, 5824, 10631, 3021, 1655]",5989,5824,10631,0
"[53, 113, 5989, 5824, 10639, 9205, 5039]",5989,5824,10639,0
"[53, 113, 5989, 5824, 10651, 8696, 4755]",5989,5824,10651,0
"[53, 113, 5989, 5824, 10663, 9299, 5079]",5989,5824,10663,0
"[53, 113, 5989, 5824, 10667, 7742, 4227]",5989,5824,10667,0
"[53, 113, 5989, 5824, 10691, 10300, 5611]",5989,5824,10691,0
"[53, 113, 5989, 5824, 10709, 6820, 3709]",5989,5824,10709,0
"[53, 113, 5989, 5824, 10723, 5205, 2827]",5989,5824,10723,0
"[53, 113, 5989, 5824, 10733, 6909, 3749]",5989,5824,10733,0
"[53, 113, 5989, 5824, 10771, 3009, 1627]",5989,5824,10771,0
"[53, 113, 5989, 5824, 10789, 10161, 5485]",5989,5824,10789,0
"[53, 113, 5989, 5824, 10799, 6080, 3279]",5989,5824,10799,0
"[53, 113, 5989, 5824, 10831, 3301, 1775]",5989,5824,10831,0
"[53, 113, 5989, 5824, 10847, 7448, 3999]",5989,5824,10847,0
"[53, 113, 5989, 5824, 10853, 7836, 4205]",5989,5824,10853,0
"[53, 113, 5989, 5824, 10859, 8478, 4547]",5989,5824,10859,0
"[53, 113, 5989, 5824, 10861, 69, 37]",5989,5824,10861,0
"[53, 113, 5989, 5824, 10867, 10380, 5563]",5989,5824,10867,0
"[53, 113, 5989, 5824, 10883, 2831, 1515]",5989,5824,10883,0
"[53, 113, 5989, 5824, 10891, 9999, 5347]",5989,5824,10891,0
"[53, 113, 5989, 5824, 10903, 9059, 4839]",5989,5824,10903,0
"[53, 113, 5989, 5824, 10909, 10289, 5493]",5989,5824,10909,0
"[53, 113, 5989, 5824, 10939, 216, 115]",5989,5824,10939,0
"[53, 113, 5989, 5824, 10957, 10846, 5765]",5989,5824,10957,0
"[53, 113, 5989, 5824, 10979, 2675, 1419]",5989,5824,10979,0
"[53, 113, 5989, 5824, 10987, 5801, 3075]",5989,5824,10987,0
"[53, 113, 5989, 5824, 11003, 580, 307]",5989,5824,11003,0
"[53, 113, 5989, 5824, 11027, 657, 347]",5989,5824,11027,0
"[53, 113, 5989, 5824, 11059, 2178, 1147]",5989,5824,11059,0
"[53, 113, 5989, 5824, 11069, 10744, 5653]",5989,5824,11069,0
"[53, 113, 5989, 5824, 11071, 7176, 3775]",5989,5824,11071,0
"[53, 113, 5989, 5824, 11083, 5669, 2979]",5989,5824,11083,0
"[53, 113, 5989, 5824, 11087, 1917, 1007]",5989,5824,11087,0
"[53, 113, 5989, 5824, 11093, 1579, 829]",5989,5824,11093,0
"[53, 113, 5989, 5824, 11119, 2228, 1167]",5989,5824,11119,0
"[53, 113, 5989, 5824, 11149, 3195, 1669]",5989,5824,11149,0
"[53, 113, 5989, 5824, 11171, 9719, 5067]",5989,5824,11171,0
"[53, 113, 5989, 5824, 11197, 4593, 2389]",5989,5824,11197,0
"[53, 113, 5989, 5824, 11213, 3583, 1861]",5989,5824,11213,0
"[53, 113, 5989, 5824, 11239, 2638, 1367]",5989,5824,11239,0
"[53, 113, 5989, 5824, 11251, 2834, 1467]",5989,5824,11251,0
"[53, 113, 5989, 5824, 11261, 4743, 2453]",5989,5824,11261,0
"[53, 113, 5989, 5824, 11279, 6908, 3567]",5989,5824,11279,0
"[53, 113, 5989, 5824, 11287, 5409, 2791]",5989,5824,11287,0
"[53, 113, 5989, 5824, 11317, 9881, 5085]",5989,5824,11317,0
"[53, 113, 5989, 5824, 11351, 2446, 1255]",5989,5824,11351,0
"[53, 113, 5989, 5824, 11399, 7874, 4023]",5989,5824,11399,0
"[53, 113, 5989, 5824, 11423, 10103, 5151]",5989,5824,11423,0
"[53, 113, 5989, 5824, 11437, 5854, 2981]",5989,5824,11437,0
"[53, 113, 5989, 5824, 11443, 8038, 4091]",5989,5824,11443,0
"[53, 113, 5989, 5824, 11447, 2278, 1159]",5989,5824,11447,0
"[53, 113, 5989, 5824, 11471, 3370, 1711]",5989,5824,11471,0
"[53, 113, 5989, 5824, 11483, 4454, 2259]",5989,5824,11483,0
"[53, 113, 5989, 5824, 11491, 1537, 779]",5989,5824,11491,0
"[53, 113, 5989, 5824, 11503, 11027, 5583]",5989,5824,11503,0
"[53, 113, 5989, 5824, 11527, 5049, 2551]",5989,5824,11527,0
"[53, 113, 5989, 5824, 11549, 7466, 3765]",5989,5824,11549,0
"[53, 113, 5989, 5824, 11587, 7598, 3819]",5989,5824,11587,0
"[53, 113, 5989, 5824, 11699, 1147, 571]",5989,5824,11699,0
"[53, 113, 5989, 5824, 11717, 5434, 2701]",5989,5824,11717,0
"[53, 113, 5989, 5824, 11731, 10883, 5403]",5989,5824,11731,0
"[53, 113, 5989, 5824, 11743, 4450, 2207]",5989,5824,11743,0
"[53, 113, 5989, 5824, 11783, 6197, 3063]",5989,5824,11783,0
"[53, 113, 5989, 5824, 11807, 4604, 2271]",5989,5824,11807,0
"[53, 113, 5989, 5824, 11813, 7231, 3565]",5989,5824,11813,0
"[53, 113, 5989, 5824, 11821, 205, 101]",5989,5824,11821,0
"[53, 113, 5989, 5824, 11827, 7268, 3579]",5989,5824,11827,0
"[53, 113, 5989, 5824, 11839, 7934, 3903]",5989,5824,11839,0
"[53, 113, 5989, 5824, 11863, 9987, 4903]",5989,5824,11863,0
"[53, 113, 5989, 5824, 11867, 1734, 851]",5989,5824,11867,0
"[53, 113, 5989, 5824, 11903, 2614, 1279]",5989,5824,11903,0
"[53, 113, 5989, 5824, 11923, 4379, 2139]",5989,5824,11923,0
"[53, 113, 5989, 5824, 11927, 342, 167]",5989,5824,11927,0
"[53, 113, 5989, 5824, 11933, 5485, 2677]",5989,5824,11933,0
"[53, 113, 5989, 5824, 11939, 8944, 4363]",5989,5824,11939,0
"[53, 113, 5989, 5824, 11941, 2323, 1133]",5989,5824,11941,0
"[53, 113, 5989, 5824, 11959, 6191, 3015]",5989,5824,11959,0
"[53, 113, 5989, 5824, 11981, 5145, 2501]",5989,5824,11981,0
"[53, 113, 5989, 5824, 12007, 5853, 2839]",5989,5824,12007,0
"[53, 113, 5989, 5824, 12011, 2250, 1091]",5989,5824,12011,0
"[53, 113, 5989, 5824, 12037, 8757, 4237]",5989,5824,12037,0
"[53, 113, 5989, 5824, 12043, 5366, 2595]",5989,5824,12043,0
"[53, 113, 5989, 5824, 12071, 9731, 4695]",5989,5824,12071,0
"[53, 113, 5989, 5824, 12101, 6144, 2957]",5989,5824,12101,0
"[53, 113, 5989, 5824, 12107, 6858, 3299]",5989,5824,12107,0
"[53, 113, 5989, 5824, 12109, 11321, 5445]",5989,5824,12109,0
"[53, 113, 5989, 5824, 12119, 7539, 3623]",5989,5824,12119,0
"[53, 113, 5989, 5824, 12149, 194, 93]",5989,5824,12149,0
"[53, 113, 5989, 5824, 12157, 8861, 4245]",5989,5824,12157,0
"[53, 113, 5989, 5824, 12163, 8644, 4139]",5989,5824,12163,0
"[53, 113, 5989, 5824, 12197, 3177, 1517]",5989,5824,12197,0
"[53, 113, 5989, 5824, 12203, 10466, 4995]",5989,5824,12203,0
"[53, 113, 5989, 5824, 12211, 3210, 1531]",5989,5824,12211,0
"[53, 113, 5989, 5824, 12227, 359, 171]",5989,5824,12227,0
"[53, 113, 5989, 5824, 12239, 6689, 3183]",5989,5824,12239,0
"[53, 113, 5989, 5824, 12253, 8729, 4149]",5989,5824,12253,0
"[53, 113, 5989, 5824, 12263, 5304, 2519]",5989,5824,12263,0
"[53, 113, 5989, 5824, 12269, 11538, 5477]",5989,5824,12269,0
"[53, 113, 5989, 5824, 12277, 6402, 3037]",5989,5824,12277,0
"[53, 113, 5989, 5824, 12301, 6499, 3077]",5989,5824,12301,0
"[53, 113, 5989, 5824, 12323, 8690, 4107]",5989,5824,12323,0
"[53, 113, 5989, 5824, 12343, 10052, 4743]",5989,5824,12343,0
"[53, 113, 5989, 5824, 12347, 8249, 3891]",5989,5824,12347,0
"[53, 113, 5989, 5824, 12373, 2577, 1213]",5989,5824,12373,0
"[53, 113, 5989, 5824, 12379, 6706, 3155]",5989,5824,12379,0
"[53, 113, 5989, 5824, 12413, 9184, 4309]",5989,5824,12413,0
"[53, 113, 5989, 5824, 12421, 5624, 2637]",5989,5824,12421,0
"[53, 113, 5989, 5824, 12437, 2727, 1277]",5989,5824,12437,0
"[53, 113, 5989, 5824, 12451, 2760, 1291]",5989,5824,12451,0
"[53, 113, 5989, 5824, 12479, 5346, 2495]",5989,5824,12479,0
"[53, 113, 5989, 5824, 12487, 2039, 951]",5989,5824,12487,0
"[53, 113, 5989, 5824, 12491, 9409, 4387]",5989,5824,12491,0
"[53, 113, 5989, 5824, 12511, 5016, 2335]",5989,5824,12511,0
"[53, 113, 5989, 5824, 12527, 4988, 2319]",5989,5824,12527,0
"[53, 113, 5989, 5824, 12539, 3279, 1523]",5989,5824,12539,0
"[53, 113, 5989, 5824, 12541, 6109, 2837]",5989,5824,12541,0
"[53, 113, 5989, 5824, 12547, 12226, 5675]",5989,5824,12547,0
"[53, 113, 5989, 5824, 12583, 8761, 4055]",5989,5824,12583,0
"[53, 113, 5989, 5824, 12589, 495, 229]",5989,5824,12589,0
"[53, 113, 5989, 5824, 12613, 7790, 3597]",5989,5824,12613,0
"[53, 113, 5989, 5824, 12619, 6316, 2915]",5989,5824,12619,0
"[53, 113, 5989, 5824, 12647, 6026, 2775]",5989,5824,12647,0
"[53, 113, 5989, 5824, 12653, 2027, 933]",5989,5824,12653,0
"[53, 113, 5989, 5824, 12659, 2354, 1083]",5989,5824,12659,0
"[53, 113, 5989, 5824, 12703, 8862, 4063]",5989,5824,12703,0
"[53, 113, 5989, 5824, 12739, 794, 363]",5989,5824,12739,0
"[53, 113, 5989, 5824, 12743, 2921, 1335]",5989,5824,12743,0
"[53, 113, 5989, 5824, 12757, 10928, 4989]",5989,5824,12757,0
"[53, 113, 5989, 5824, 12763, 5792, 2643]",5989,5824,12763,0
"[53, 113, 5989, 5824, 12781, 643, 293]",5989,5824,12781,0
"[53, 113, 5989, 5824, 12791, 8449, 3847]",5989,5824,12791,0
"[53, 113, 5989, 5824, 12799, 8718, 3967]",5989,5824,12799,0
"[53, 113, 5989, 5824, 12821, 5629, 2557]",5989,5824,12821,0
"[53, 113, 5989, 5824, 12823, 6286, 2855]",5989,5824,12823,0
"[53, 113, 5989, 5824, 12829, 4910, 2229]",5989,5824,12829,0
"[53, 113, 5989, 5824, 12893, 3376, 1525]",5989,5824,12893,0
"[53, 113, 5989, 5824, 12899, 5836, 2635]",5989,5824,12899,0
"[53, 113, 5989, 5824, 12907, 1425, 643]",5989,5824,12907,0
"[53, 113, 5989, 5824, 12911, 8546, 3855]",5989,5824,12911,0
"[53, 113, 5989, 5824, 12917, 3471, 1565]",5989,5824,12917,0
"[53, 113, 5989, 5824, 12919, 2287, 1031]",5989,5824,12919,0
"[53, 113, 5989, 5824, 12941, 4704, 2117]",5989,5824,12941,0
"[53, 113, 5989, 5824, 12959, 9183, 4127]",5989,5824,12959,0
"[53, 113, 5989, 5824, 12967, 5466, 2455]",5989,5824,12967,0
"[53, 113, 5989, 5824, 12973, 7353, 3301]",5989,5824,12973,0
"[53, 113, 5989, 5824, 12983, 2441, 1095]",5989,5824,12983,0
"[53, 113, 5989, 5824, 13003, 9366, 4195]",5989,5824,13003,0
"[53, 113, 5989, 5824, 13037, 4524, 2021]",5989,5824,13037,0
"[53, 113, 5989, 5824, 13043, 5292, 2363]",5989,5824,13043,0
"[53, 113, 5989, 5824, 13093, 7439, 3309]",5989,5824,13093,0
"[53, 113, 5989, 5824, 13099, 7204, 3203]",5989,5824,13099,0
"[53, 113, 5989, 5824, 13103, 9825, 4367]",5989,5824,13103,0
"[53, 113, 5989, 5824, 13109, 12454, 5533]",5989,5824,13109,0
"[53, 113, 5989, 5824, 13127, 1855, 823]",5989,5824,13127,0
"[53, 113, 5989, 5824, 13151, 70, 31]",5989,5824,13151,0
"[53, 113, 5989, 5824, 13159, 7716, 3415]",5989,5824,13159,0
"[53, 113, 5989, 5824, 13163, 11434, 5059]",5989,5824,13163,0
"[53, 113, 5989, 5824, 13171, 2015, 891]",5989,5824,13171,0
"[53, 113, 5989, 5824, 13187, 8937, 3947]",5989,5824,13187,0
"[53, 113, 5989, 5824, 13219, 8305, 3659]",5989,5824,13219,0
"[53, 113, 5989, 5824, 13229, 4736, 2085]",5989,5824,13229,0
"[53, 113, 5989, 5824, 13267, 1811, 795]",5989,5824,13267,0
"[53, 113, 5989, 5824, 13291, 3074, 1347]",5989,5824,13291,0
"[53, 113, 5989, 5824, 13309, 633, 277]",5989,5824,13309,0
"[53, 113, 5989, 5824, 13327, 254, 111]",5989,5824,13327,0
"[53, 113, 5989, 5824, 13331, 8119, 3547]",5989,5824,13331,0
"[53, 113, 5989, 5824, 13367, 5451, 2375]",5989,5824,13367,0
"[53, 113, 5989, 5824, 13381, 471, 205]",5989,5824,13381,0
"[53, 113, 5989, 5824, 13397, 12654, 5501]",5989,5824,13397,0
"[53, 113, 5989, 5824, 13411, 8573, 3723]",5989,5824,13411,0
"[53, 113, 5989, 5824, 13421, 2445, 1061]",5989,5824,13421,0
"[53, 113, 5989, 5824, 13451, 8654, 3747]",5989,5824,13451,0
"[53, 113, 5989, 5824, 13463, 3197, 1383]",5989,5824,13463,0
"[53, 113, 5989, 5824, 13477, 4399, 1901]",5989,5824,13477,0
"[53, 113, 5989, 5824, 13487, 4481, 1935]",5989,5824,13487,0
"[53, 113, 5989, 5824, 13499, 2640, 1139]",5989,5824,13499,0
"[53, 113, 5989, 5824, 13523, 10465, 4507]",5989,5824,13523,0
"[53, 113, 5989, 5824, 13591, 8156, 3495]",5989,5824,13591,0
"[53, 113, 5989, 5824, 13597, 2365, 1013]",5989,5824,13597,0
"[53, 113, 5989, 5824, 13613, 6519, 2789]",5989,5824,13613,0
"[53, 113, 5989, 5824, 13619, 6274, 2683]",5989,5824,13619,0
"[53, 113, 5989, 5824, 13627, 4462, 1907]",5989,5824,13627,0
"[53, 113, 5989, 5824, 13669, 3260, 1389]",5989,5824,13669,0
"[53, 113, 5989, 5824, 13687, 7988, 3399]",5989,5824,13687,0
"[53, 113, 5989, 5824, 13691, 2828, 1203]",5989,5824,13691,0
"[53, 113, 5989, 5824, 13709, 6339, 2693]",5989,5824,13709,0
"[53, 113, 5989, 5824, 13711, 864, 367]",5989,5824,13711,0
"[53, 113, 5989, 5824, 13723, 2156, 915]",5989,5824,13723,0
"[53, 113, 5989, 5824, 13751, 10292, 4359]",5989,5824,13751,0
"[53, 113, 5989, 5824, 13757, 3829, 1621]",5989,5824,13757,0
"[53, 113, 5989, 5824, 13759, 2568, 1087]",5989,5824,13759,0
"[53, 113, 5989, 5824, 13789, 5732, 2421]",5989,5824,13789,0
"[53, 113, 5989, 5824, 13799, 7788, 3287]",5989,5824,13799,0
"[53, 113, 5989, 5824, 13829, 13252, 5581]",5989,5824,13829,0
"[53, 113, 5989, 5824, 13831, 8642, 3639]",5989,5824,13831,0
"[53, 113, 5989, 5824, 13877, 2814, 1181]",5989,5824,13877,0
"[53, 113, 5989, 5824, 13879, 12218, 5127]",5989,5824,13879,0
"[53, 113, 5989, 5824, 13883, 10038, 4211]",5989,5824,13883,0
"[53, 113, 5989, 5824, 13901, 1234, 517]",5989,5824,13901,0
"[53, 113, 5989, 5824, 13907, 13513, 5659]",5989,5824,13907,0
"[53, 113, 5989, 5824, 13933, 9122, 3813]",5989,5824,13933,0
"[53, 113, 5989, 5824, 13967, 2108, 879]",5989,5824,13967,0
"[53, 113, 5989, 5824, 13997, 3319, 1381]",5989,5824,13997,0
"[53, 113, 5989, 5824, 13999, 9420, 3919]",5989,5824,13999,0
"[53, 113, 5989, 5824, 14011, 3356, 1395]",5989,5824,14011,0
"[53, 113, 5989, 5824, 14051, 10835, 4491]",5989,5824,14051,0
"[53, 113, 5989, 5824, 14083, 5211, 2155]",5989,5824,14083,0
"[53, 113, 5989, 5824, 14087, 11898, 4919]",5989,5824,14087,0
"[53, 113, 5989, 5824, 14107, 13998, 5779]",5989,5824,14107,0
"[53, 113, 5989, 5824, 14143, 2018, 831]",5989,5824,14143,0
"[53, 113, 5989, 5824, 14149, 809, 333]",5989,5824,14149,0
"[53, 113, 5989, 5824, 14159, 6338, 2607]",5989,5824,14159,0
"[53, 113, 5989, 5824, 14173, 13056, 5365]",5989,5824,14173,0
"[53, 113, 5989, 5824, 14207, 7023, 2879]",5989,5824,14207,0
"[53, 113, 5989, 5824, 14221, 5013, 2053]",5989,5824,14221,0
"[53, 113, 5989, 5824, 14243, 966, 395]",5989,5824,14243,0
"[53, 113, 5989, 5824, 14251, 9247, 3779]",5989,5824,14251,0
"[53, 113, 5989, 5824, 14293, 8003, 3261]",5989,5824,14293,0
"[53, 113, 5989, 5824, 14303, 3534, 1439]",5989,5824,14303,0
"[53, 113, 5989, 5824, 14341, 5075, 2061]",5989,5824,14341,0
