"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[11, 17, 187, 160, 16229, 11056, 109]",187,160,16229,8
"[11, 17, 187, 160, 16253, 11885, 117]",187,160,16253,8
"[11, 17, 187, 160, 16333, 3777, 37]",187,160,16333,8
"[11, 17, 187, 160, 16349, 15225, 149]",187,160,16349,8
"[11, 17, 187, 160, 16453, 7918, 77]",187,160,16453,8
"[11, 17, 187, 160, 16477, 5458, 53]",187,160,16477,8
"[11, 17, 187, 160, 16493, 3814, 37]",187,160,16493,8
"[11, 17, 187, 160, 16573, 12119, 117]",187,160,16573,8
"[11, 17, 187, 160, 16693, 16380, 157]",187,160,16693,8
"[11, 17, 187, 160, 16829, 15672, 149]",187,160,16829,8
"[11, 17, 187, 160, 17029, 11601, 109]",187,160,17029,8
"[11, 17, 187, 160, 17053, 12470, 117]",187,160,17053,8
"[11, 17, 187, 160, 17077, 9926, 93]",187,160,17077,8
"[11, 17, 187, 160, 17093, 8226, 77]",187,160,17093,8
"[11, 17, 187, 160, 17117, 5670, 53]",187,160,17117,8
"[11, 17, 187, 160, 17189, 11710, 109]",187,160,17189,8
"[11, 17, 187, 160, 17293, 3999, 37]",187,160,17293,8
"[11, 17, 187, 160, 17317, 1407, 13]",187,160,17317,8
"[11, 17, 187, 160, 17333, 17008, 157]",187,160,17333,8
"[11, 17, 187, 160, 17389, 7499, 69]",187,160,17389,8
"[11, 17, 187, 160, 17477, 1420, 13]",187,160,17477,8
"[11, 17, 187, 160, 17509, 11928, 109]",187,160,17509,8
"[11, 17, 187, 160, 17573, 8457, 77]",187,160,17573,8
"[11, 17, 187, 160, 17597, 5829, 53]",187,160,17597,8
"[11, 17, 187, 160, 17669, 12037, 109]",187,160,17669,8
"[11, 17, 187, 160, 17749, 3217, 29]",187,160,17749,8
"[11, 17, 187, 160, 17789, 16566, 149]",187,160,17789,8
"[11, 17, 187, 160, 17837, 14827, 133]",187,160,17837,8
"[11, 17, 187, 160, 17909, 3246, 29]",187,160,17909,8
"[11, 17, 187, 160, 17957, 1459, 13]",187,160,17957,8
"[11, 17, 187, 160, 17989, 12255, 109]",187,160,17989,8
"[11, 17, 187, 160, 18013, 13172, 117]",187,160,18013,8
"[11, 17, 187, 160, 18077, 5988, 53]",187,160,18077,8
"[11, 17, 187, 160, 18133, 17793, 157]",187,160,18133,8
"[11, 17, 187, 160, 18149, 12364, 109]",187,160,18149,8
"[11, 17, 187, 160, 18229, 3304, 29]",187,160,18229,8
"[11, 17, 187, 160, 18253, 4221, 37]",187,160,18253,8
"[11, 17, 187, 160, 18269, 17013, 149]",187,160,18269,8
"[11, 17, 187, 160, 18397, 6094, 53]",187,160,18397,8
"[11, 17, 187, 160, 18413, 4258, 37]",187,160,18413,8
"[11, 17, 187, 160, 18493, 13523, 117]",187,160,18493,8
"[11, 17, 187, 160, 18517, 10763, 93]",187,160,18517,8
"[11, 17, 187, 160, 18637, 15492, 133]",187,160,18637,8
"[11, 17, 187, 160, 18749, 17460, 149]",187,160,18749,8
"[11, 17, 187, 160, 18757, 1524, 13]",187,160,18757,8
"[11, 17, 187, 160, 18773, 18421, 157]",187,160,18773,8
"[11, 17, 187, 160, 18797, 15625, 133]",187,160,18797,8
"[11, 17, 187, 160, 18869, 3420, 29]",187,160,18869,8
"[11, 17, 187, 160, 18917, 1537, 13]",187,160,18917,8
"[11, 17, 187, 160, 18973, 13874, 117]",187,160,18973,8
"[11, 17, 187, 160, 19013, 9150, 77]",187,160,19013,8
"[11, 17, 187, 160, 19037, 6306, 53]",187,160,19037,8
"[11, 17, 187, 160, 19069, 17758, 149]",187,160,19069,8
"[11, 17, 187, 160, 19157, 11135, 93]",187,160,19157,8
"[11, 17, 187, 160, 19213, 4443, 37]",187,160,19213,8
"[11, 17, 187, 160, 19237, 1563, 13]",187,160,19237,8
"[11, 17, 187, 160, 19309, 8327, 69]",187,160,19309,8
"[11, 17, 187, 160, 19333, 9304, 77]",187,160,19333,8
"[11, 17, 187, 160, 19373, 4480, 37]",187,160,19373,8
"[11, 17, 187, 160, 19429, 13236, 109]",187,160,19429,8
"[11, 17, 187, 160, 19469, 8396, 69]",187,160,19469,8
"[11, 17, 187, 160, 19477, 11321, 93]",187,160,19477,8
"[11, 17, 187, 160, 19597, 16290, 133]",187,160,19597,8
"[11, 17, 187, 160, 19709, 18354, 149]",187,160,19709,8
"[11, 17, 187, 160, 19717, 1602, 13]",187,160,19717,8
"[11, 17, 187, 160, 19813, 9535, 77]",187,160,19813,8
"[11, 17, 187, 160, 19853, 4591, 37]",187,160,19853,8
"[11, 17, 187, 160, 19949, 8603, 69]",187,160,19949,8
"[11, 17, 187, 160, 19973, 9612, 77]",187,160,19973,8
"[11, 17, 187, 160, 19997, 6624, 53]",187,160,19997,8
"[11, 17, 187, 160, 20029, 18652, 149]",187,160,20029,8
"[11, 17, 187, 160, 20117, 11693, 93]",187,160,20117,8
"[11, 17, 187, 160, 20149, 3652, 29]",187,160,20149,8
"[11, 17, 187, 160, 20173, 4665, 37]",187,160,20173,8
"[11, 17, 187, 160, 20269, 8741, 69]",187,160,20269,8
"[11, 17, 187, 160, 20333, 4702, 37]",187,160,20333,8
"[11, 17, 187, 160, 20357, 1654, 13]",187,160,20357,8
"[11, 17, 187, 160, 20389, 13890, 109]",187,160,20389,8
"[11, 17, 187, 160, 20477, 6783, 53]",187,160,20477,8
"[11, 17, 187, 160, 20509, 19099, 149]",187,160,20509,8
"[11, 17, 187, 160, 20533, 20148, 157]",187,160,20533,8
"[11, 17, 187, 160, 20549, 13999, 109]",187,160,20549,8
"[11, 17, 187, 160, 20693, 20305, 157]",187,160,20693,8
"[11, 17, 187, 160, 20717, 17221, 133]",187,160,20717,8
"[11, 17, 187, 160, 20749, 8948, 69]",187,160,20749,8
"[11, 17, 187, 160, 20773, 9997, 77]",187,160,20773,8
"[11, 17, 187, 160, 20789, 3768, 29]",187,160,20789,8
"[11, 17, 187, 160, 21013, 20619, 157]",187,160,21013,8
"[11, 17, 187, 160, 21149, 19695, 149]",187,160,21149,8
"[11, 17, 187, 160, 21157, 1719, 13]",187,160,21157,8
"[11, 17, 187, 160, 21269, 3855, 29]",187,160,21269,8
"[11, 17, 187, 160, 21277, 7048, 53]",187,160,21277,8
"[11, 17, 187, 160, 21317, 1732, 13]",187,160,21317,8
"[11, 17, 187, 160, 21397, 12437, 93]",187,160,21397,8
"[11, 17, 187, 160, 21493, 21090, 157]",187,160,21493,8
"[11, 17, 187, 160, 21517, 17886, 133]",187,160,21517,8
"[11, 17, 187, 160, 21557, 12530, 93]",187,160,21557,8
"[11, 17, 187, 160, 21589, 3913, 29]",187,160,21589,8
"[11, 17, 187, 160, 21613, 4998, 37]",187,160,21613,8
"[11, 17, 187, 160, 21757, 7207, 53]",187,160,21757,8
"[11, 17, 187, 160, 21773, 5035, 37]",187,160,21773,8
"[11, 17, 187, 160, 21893, 10536, 77]",187,160,21893,8
"[11, 17, 187, 160, 21997, 18285, 133]",187,160,21997,8
"[11, 17, 187, 160, 22013, 16097, 117]",187,160,22013,8
"[11, 17, 187, 160, 22037, 12809, 93]",187,160,22037,8
"[11, 17, 187, 160, 22093, 5109, 37]",187,160,22093,8
"[11, 17, 187, 160, 22109, 20589, 149]",187,160,22109,8
"[11, 17, 187, 160, 22133, 21718, 157]",187,160,22133,8
"[11, 17, 187, 160, 22157, 18418, 133]",187,160,22157,8
"[11, 17, 187, 160, 22189, 9569, 69]",187,160,22189,8
"[11, 17, 187, 160, 22229, 4029, 29]",187,160,22229,8
"[11, 17, 187, 160, 22277, 1810, 13]",187,160,22277,8
"[11, 17, 187, 160, 22349, 9638, 69]",187,160,22349,8
"[11, 17, 187, 160, 22397, 7419, 53]",187,160,22397,8
"[11, 17, 187, 160, 22453, 22032, 157]",187,160,22453,8
"[11, 17, 187, 160, 22469, 15307, 109]",187,160,22469,8
"[11, 17, 187, 160, 22549, 4087, 29]",187,160,22549,8
"[11, 17, 187, 160, 22573, 5220, 37]",187,160,22573,8
"[11, 17, 187, 160, 22613, 22189, 157]",187,160,22613,8
"[11, 17, 187, 160, 22637, 18817, 133]",187,160,22637,8
"[11, 17, 187, 160, 22669, 9776, 69]",187,160,22669,8
"[11, 17, 187, 160, 22709, 4116, 29]",187,160,22709,8
"[11, 17, 187, 160, 22717, 7525, 53]",187,160,22717,8
"[11, 17, 187, 160, 22853, 10998, 77]",187,160,22853,8
"[11, 17, 187, 160, 22877, 7578, 53]",187,160,22877,8
"[11, 17, 187, 160, 22973, 16799, 117]",187,160,22973,8
"[11, 17, 187, 160, 23029, 4174, 29]",187,160,23029,8
"[11, 17, 187, 160, 23053, 5331, 37]",187,160,23053,8
"[11, 17, 187, 160, 23117, 19216, 133]",187,160,23117,8
"[11, 17, 187, 160, 23173, 11152, 77]",187,160,23173,8
"[11, 17, 187, 160, 23189, 4203, 29]",187,160,23189,8
"[11, 17, 187, 160, 23197, 7684, 53]",187,160,23197,8
"[11, 17, 187, 160, 23269, 15852, 109]",187,160,23269,8
"[11, 17, 187, 160, 23293, 17033, 117]",187,160,23293,8
"[11, 17, 187, 160, 23333, 11229, 77]",187,160,23333,8
"[11, 17, 187, 160, 23357, 7737, 53]",187,160,23357,8
"[11, 17, 187, 160, 23509, 4261, 29]",187,160,23509,8
"[11, 17, 187, 160, 23549, 21930, 149]",187,160,23549,8
"[11, 17, 187, 160, 23557, 1914, 13]",187,160,23557,8
"[11, 17, 187, 160, 23629, 10190, 69]",187,160,23629,8
"[11, 17, 187, 160, 23669, 4290, 29]",187,160,23669,8
"[11, 17, 187, 160, 23677, 7843, 53]",187,160,23677,8
"[11, 17, 187, 160, 23773, 17384, 117]",187,160,23773,8
"[11, 17, 187, 160, 23789, 10259, 69]",187,160,23789,8
"[11, 17, 187, 160, 23813, 11460, 77]",187,160,23813,8
"[11, 17, 187, 160, 23869, 22228, 149]",187,160,23869,8
"[11, 17, 187, 160, 23893, 23445, 157]",187,160,23893,8
"[11, 17, 187, 160, 23909, 16288, 109]",187,160,23909,8
"[11, 17, 187, 160, 23917, 19881, 133]",187,160,23917,8
"[11, 17, 187, 160, 23957, 13925, 93]",187,160,23957,8
"[11, 17, 187, 160, 24029, 22377, 149]",187,160,24029,8
"[11, 17, 187, 160, 24077, 20014, 133]",187,160,24077,8
"[11, 17, 187, 160, 24109, 10397, 69]",187,160,24109,8
"[11, 17, 187, 160, 24133, 11614, 77]",187,160,24133,8
"[11, 17, 187, 160, 24197, 1966, 13]",187,160,24197,8
"[11, 17, 187, 160, 24229, 16506, 109]",187,160,24229,8
"[11, 17, 187, 160, 24317, 8055, 53]",187,160,24317,8
"[11, 17, 187, 160, 24373, 23916, 157]",187,160,24373,8
"[11, 17, 187, 160, 24413, 17852, 117]",187,160,24413,8
"[11, 17, 187, 160, 24469, 4435, 29]",187,160,24469,8
"[11, 17, 187, 160, 24509, 22824, 149]",187,160,24509,8
"[11, 17, 187, 160, 24517, 1992, 13]",187,160,24517,8
"[11, 17, 187, 160, 24533, 24073, 157]",187,160,24533,8
"[11, 17, 187, 160, 24677, 2005, 13]",187,160,24677,8
"[11, 17, 187, 160, 24709, 16833, 109]",187,160,24709,8
"[11, 17, 187, 160, 24733, 18086, 117]",187,160,24733,8
"[11, 17, 187, 160, 24749, 10673, 69]",187,160,24749,8
"[11, 17, 187, 160, 24877, 20679, 133]",187,160,24877,8
"[11, 17, 187, 160, 24917, 14483, 93]",187,160,24917,8
"[11, 17, 187, 160, 24989, 23271, 149]",187,160,24989,8
"[11, 17, 187, 160, 25013, 24544, 157]",187,160,25013,8
"[11, 17, 187, 160, 25037, 20812, 133]",187,160,25037,8
"[11, 17, 187, 160, 25117, 8320, 53]",187,160,25117,8
"[11, 17, 187, 160, 25189, 17160, 109]",187,160,25189,8
"[11, 17, 187, 160, 25229, 10880, 69]",187,160,25229,8
"[11, 17, 187, 160, 25237, 14669, 93]",187,160,25237,8
"[11, 17, 187, 160, 25253, 12153, 77]",187,160,25253,8
"[11, 17, 187, 160, 25309, 23569, 149]",187,160,25309,8
"[11, 17, 187, 160, 25349, 17269, 109]",187,160,25349,8
"[11, 17, 187, 160, 25357, 21078, 133]",187,160,25357,8
"[11, 17, 187, 160, 25373, 18554, 117]",187,160,25373,8
"[11, 17, 187, 160, 25453, 5886, 37]",187,160,25453,8
"[11, 17, 187, 160, 25469, 23718, 149]",187,160,25469,8
"[11, 17, 187, 160, 25589, 4638, 29]",187,160,25589,8
"[11, 17, 187, 160, 25693, 18788, 117]",187,160,25693,8
"[11, 17, 187, 160, 25717, 14948, 93]",187,160,25717,8
"[11, 17, 187, 160, 25733, 12384, 77]",187,160,25733,8
"[11, 17, 187, 160, 25933, 5997, 37]",187,160,25933,8
"[11, 17, 187, 160, 25997, 21610, 133]",187,160,25997,8
"[11, 17, 187, 160, 26029, 11225, 69]",187,160,26029,8
"[11, 17, 187, 160, 26053, 12538, 77]",187,160,26053,8
"[11, 17, 187, 160, 26189, 11294, 69]",187,160,26189,8
"[11, 17, 187, 160, 26237, 8691, 53]",187,160,26237,8
"[11, 17, 187, 160, 26293, 25800, 157]",187,160,26293,8
"[11, 17, 187, 160, 26309, 17923, 109]",187,160,26309,8
"[11, 17, 187, 160, 26317, 21876, 133]",187,160,26317,8
"[11, 17, 187, 160, 26357, 15320, 93]",187,160,26357,8
"[11, 17, 187, 160, 26437, 2148, 13]",187,160,26437,8
"[11, 17, 187, 160, 26557, 8797, 53]",187,160,26557,8
"[11, 17, 187, 160, 26573, 6145, 37]",187,160,26573,8
"[11, 17, 187, 160, 26597, 2161, 13]",187,160,26597,8
"[11, 17, 187, 160, 26669, 11501, 69]",187,160,26669,8
"[11, 17, 187, 160, 26693, 12846, 77]",187,160,26693,8
"[11, 17, 187, 160, 26717, 8850, 53]",187,160,26717,8
"[11, 17, 187, 160, 26813, 19607, 117]",187,160,26813,8
"[11, 17, 187, 160, 26893, 6219, 37]",187,160,26893,8
"[11, 17, 187, 160, 27077, 2200, 13]",187,160,27077,8
"[11, 17, 187, 160, 27109, 18468, 109]",187,160,27109,8
"[11, 17, 187, 160, 27197, 9009, 53]",187,160,27197,8
"[11, 17, 187, 160, 27253, 26742, 157]",187,160,27253,8
"[11, 17, 187, 160, 27277, 22674, 133]",187,160,27277,8
"[11, 17, 187, 160, 27397, 2226, 13]",187,160,27397,8
"[11, 17, 187, 160, 27437, 22807, 133]",187,160,27437,8
"[11, 17, 187, 160, 27509, 4986, 29]",187,160,27509,8
"[11, 17, 187, 160, 27653, 13308, 77]",187,160,27653,8
"[11, 17, 187, 160, 27733, 27213, 157]",187,160,27733,8
"[11, 17, 187, 160, 27749, 18904, 109]",187,160,27749,8
"[11, 17, 187, 160, 27773, 20309, 117]",187,160,27773,8
"[11, 17, 187, 160, 27893, 27370, 157]",187,160,27893,8
"[11, 17, 187, 160, 27917, 23206, 133]",187,160,27917,8
"[11, 17, 187, 160, 27997, 9274, 53]",187,160,27997,8
"[11, 17, 187, 160, 28069, 19122, 109]",187,160,28069,8
"[11, 17, 187, 160, 28109, 12122, 69]",187,160,28109,8
"[11, 17, 187, 160, 28229, 19231, 109]",187,160,28229,8
"[11, 17, 187, 160, 28277, 16436, 93]",187,160,28277,8
"[11, 17, 187, 160, 28309, 5131, 29]",187,160,28309,8
"[11, 17, 187, 160, 28349, 26400, 149]",187,160,28349,8
"[11, 17, 187, 160, 28429, 12260, 69]",187,160,28429,8
"[11, 17, 187, 160, 28477, 9433, 53]",187,160,28477,8
"[11, 17, 187, 160, 28493, 6589, 37]",187,160,28493,8
"[11, 17, 187, 160, 28517, 2317, 13]",187,160,28517,8
"[11, 17, 187, 160, 28549, 19449, 109]",187,160,28549,8
"[11, 17, 187, 160, 28573, 20894, 117]",187,160,28573,8
"[11, 17, 187, 160, 28597, 16622, 93]",187,160,28597,8
"[11, 17, 187, 160, 28669, 26698, 149]",187,160,28669,8
"[11, 17, 187, 160, 28789, 5218, 29]",187,160,28789,8
"[11, 17, 187, 160, 28813, 6663, 37]",187,160,28813,8
"[11, 17, 187, 160, 28837, 2343, 13]",187,160,28837,8
"[11, 17, 187, 160, 28909, 12467, 69]",187,160,28909,8
"[11, 17, 187, 160, 28933, 13924, 77]",187,160,28933,8
"[11, 17, 187, 160, 28949, 5247, 29]",187,160,28949,8
"[11, 17, 187, 160, 29077, 16901, 93]",187,160,29077,8
"[11, 17, 187, 160, 29173, 28626, 157]",187,160,29173,8
"[11, 17, 187, 160, 29269, 5305, 29]",187,160,29269,8
"[11, 17, 187, 160, 29333, 28783, 157]",187,160,29333,8
"[11, 17, 187, 160, 29389, 12674, 69]",187,160,29389,8
"[11, 17, 187, 160, 29429, 5334, 29]",187,160,29429,8
"[11, 17, 187, 160, 29437, 9751, 53]",187,160,29437,8
"[11, 17, 187, 160, 29453, 6811, 37]",187,160,29453,8
"[11, 17, 187, 160, 29573, 14232, 77]",187,160,29573,8
"[11, 17, 187, 160, 29629, 27592, 149]",187,160,29629,8
"[11, 17, 187, 160, 29669, 20212, 109]",187,160,29669,8
"[11, 17, 187, 160, 29717, 17273, 93]",187,160,29717,8
"[11, 17, 187, 160, 29789, 27741, 149]",187,160,29789,8
"[11, 17, 187, 160, 29837, 24802, 133]",187,160,29837,8
"[11, 17, 187, 160, 29917, 9910, 53]",187,160,29917,8
"[11, 17, 187, 160, 29989, 20430, 109]",187,160,29989,8
"[11, 17, 187, 160, 30013, 21947, 117]",187,160,30013,8
"[11, 17, 187, 160, 30029, 12950, 69]",187,160,30029,8
"[11, 17, 187, 160, 30109, 28039, 149]",187,160,30109,8
"[11, 17, 187, 160, 30133, 29568, 157]",187,160,30133,8
"[11, 17, 187, 160, 30197, 17552, 93]",187,160,30197,8
"[11, 17, 187, 160, 30253, 6996, 37]",187,160,30253,8
"[11, 17, 187, 160, 30269, 28188, 149]",187,160,30269,8
"[11, 17, 187, 160, 30293, 29725, 157]",187,160,30293,8
"[11, 17, 187, 160, 30389, 5508, 29]",187,160,30389,8
"[11, 17, 187, 160, 30469, 20757, 109]",187,160,30469,8
"[11, 17, 187, 160, 30493, 22298, 117]",187,160,30493,8
"[11, 17, 187, 160, 30509, 13157, 69]",187,160,30509,8
"[11, 17, 187, 160, 30517, 17738, 93]",187,160,30517,8
"[11, 17, 187, 160, 30557, 10122, 53]",187,160,30557,8
"[11, 17, 187, 160, 30637, 25467, 133]",187,160,30637,8
"[11, 17, 187, 160, 30677, 17831, 93]",187,160,30677,8
"[11, 17, 187, 160, 30757, 2499, 13]",187,160,30757,8
"[11, 17, 187, 160, 30773, 30196, 157]",187,160,30773,8
"[11, 17, 187, 160, 30829, 13295, 69]",187,160,30829,8
"[11, 17, 187, 160, 30853, 14848, 77]",187,160,30853,8
"[11, 17, 187, 160, 30869, 5595, 29]",187,160,30869,8
"[11, 17, 187, 160, 30893, 7144, 37]",187,160,30893,8
"[11, 17, 187, 160, 30949, 21084, 109]",187,160,30949,8
"[11, 17, 187, 160, 31013, 14925, 77]",187,160,31013,8
"[11, 17, 187, 160, 31069, 28933, 149]",187,160,31069,8
"[11, 17, 187, 160, 31189, 5653, 29]",187,160,31189,8
"[11, 17, 187, 160, 31237, 2538, 13]",187,160,31237,8
"[11, 17, 187, 160, 31253, 30667, 157]",187,160,31253,8
"[11, 17, 187, 160, 31277, 25999, 133]",187,160,31277,8
"[11, 17, 187, 160, 31333, 15079, 77]",187,160,31333,8
"[11, 17, 187, 160, 31357, 10387, 53]",187,160,31357,8
"[11, 17, 187, 160, 31397, 2551, 13]",187,160,31397,8
"[11, 17, 187, 160, 31469, 13571, 69]",187,160,31469,8
"[11, 17, 187, 160, 31477, 18296, 93]",187,160,31477,8
"[11, 17, 187, 160, 31517, 10440, 53]",187,160,31517,8
"[11, 17, 187, 160, 31573, 30981, 157]",187,160,31573,8
"[11, 17, 187, 160, 31957, 18575, 93]",187,160,31957,8
"[11, 17, 187, 160, 31973, 15387, 77]",187,160,31973,8
"[11, 17, 187, 160, 32029, 29827, 149]",187,160,32029,8
"[11, 17, 187, 160, 32069, 21847, 109]",187,160,32069,8
"[11, 17, 187, 160, 32077, 26664, 133]",187,160,32077,8
"[11, 17, 187, 160, 32117, 18668, 93]",187,160,32117,8
"[11, 17, 187, 160, 32173, 7440, 37]",187,160,32173,8
"[11, 17, 187, 160, 32189, 29976, 149]",187,160,32189,8
"[11, 17, 187, 160, 32213, 31609, 157]",187,160,32213,8
"[11, 17, 187, 160, 32237, 26797, 133]",187,160,32237,8
"[11, 17, 187, 160, 32309, 5856, 29]",187,160,32309,8
"[11, 17, 187, 160, 32413, 23702, 117]",187,160,32413,8
"[11, 17, 187, 160, 32429, 13985, 69]",187,160,32429,8
"[11, 17, 187, 160, 32533, 31923, 157]",187,160,32533,8
"[11, 17, 187, 160, 32573, 23819, 117]",187,160,32573,8
"[11, 17, 187, 160, 32653, 7551, 37]",187,160,32653,8
"[11, 17, 187, 160, 32693, 32080, 157]",187,160,32693,8
"[11, 17, 187, 160, 32717, 27196, 133]",187,160,32717,8
"[11, 17, 187, 160, 32749, 14123, 69]",187,160,32749,8
"[11, 17, 187, 160, 32789, 5943, 29]",187,160,32789,8
"[11, 17, 187, 160, 32797, 10864, 53]",187,160,32797,8
"[11, 17, 187, 160, 32869, 22392, 109]",187,160,32869,8
"[11, 17, 187, 160, 32909, 14192, 69]",187,160,32909,8
"[11, 17, 187, 160, 32917, 19133, 93]",187,160,32917,8
"[11, 17, 187, 160, 32933, 15849, 77]",187,160,32933,8
"[11, 17, 187, 160, 32957, 10917, 53]",187,160,32957,8
"[11, 17, 187, 160, 33013, 32394, 157]",187,160,33013,8
"[11, 17, 187, 160, 33029, 22501, 109]",187,160,33029,8
"[11, 17, 187, 160, 33037, 27462, 133]",187,160,33037,8
"[11, 17, 187, 160, 33053, 24170, 117]",187,160,33053,8
"[11, 17, 187, 160, 33149, 30870, 149]",187,160,33149,8
"[11, 17, 187, 160, 33317, 2707, 13]",187,160,33317,8
"[11, 17, 187, 160, 33349, 22719, 109]",187,160,33349,8
"[11, 17, 187, 160, 33413, 16080, 77]",187,160,33413,8
"[11, 17, 187, 160, 33469, 31168, 149]",187,160,33469,8
"[11, 17, 187, 160, 33493, 32865, 157]",187,160,33493,8
"[11, 17, 187, 160, 33533, 24521, 117]",187,160,33533,8
"[11, 17, 187, 160, 33589, 6088, 29]",187,160,33589,8
"[11, 17, 187, 160, 33613, 7773, 37]",187,160,33613,8
"[11, 17, 187, 160, 33629, 31317, 149]",187,160,33629,8
"[11, 17, 187, 160, 33637, 2733, 13]",187,160,33637,8
"[11, 17, 187, 160, 33749, 6117, 29]",187,160,33749,8
"[11, 17, 187, 160, 33757, 11182, 53]",187,160,33757,8
"[11, 17, 187, 160, 33773, 7810, 37]",187,160,33773,8
"[11, 17, 187, 160, 33797, 2746, 13]",187,160,33797,8
"[11, 17, 187, 160, 33829, 23046, 109]",187,160,33829,8
"[11, 17, 187, 160, 33893, 16311, 77]",187,160,33893,8
"[11, 17, 187, 160, 33997, 28260, 133]",187,160,33997,8
"[11, 17, 187, 160, 34157, 28393, 133]",187,160,34157,8
"[11, 17, 187, 160, 34213, 16465, 77]",187,160,34213,8
"[11, 17, 187, 160, 34253, 7921, 37]",187,160,34253,8
"[11, 17, 187, 160, 34429, 32062, 149]",187,160,34429,8
"[11, 17, 187, 160, 34469, 23482, 109]",187,160,34469,8
"[11, 17, 187, 160, 34549, 6262, 29]",187,160,34549,8
"[11, 17, 187, 160, 34589, 32211, 149]",187,160,34589,8
"[11, 17, 187, 160, 34613, 33964, 157]",187,160,34613,8
"[11, 17, 187, 160, 34693, 16696, 77]",187,160,34693,8
"[11, 17, 187, 160, 34757, 2824, 13]",187,160,34757,8
"[11, 17, 187, 160, 34877, 11553, 53]",187,160,34877,8
"[11, 17, 187, 160, 34949, 23809, 109]",187,160,34949,8
"[11, 17, 187, 160, 35053, 8106, 37]",187,160,35053,8
"[11, 17, 187, 160, 35069, 32658, 149]",187,160,35069,8
"[11, 17, 187, 160, 35117, 29191, 133]",187,160,35117,8
"[11, 17, 187, 160, 35149, 15158, 69]",187,160,35149,8
"[11, 17, 187, 160, 35317, 20528, 93]",187,160,35317,8
"[11, 17, 187, 160, 35437, 29457, 133]",187,160,35437,8
"[11, 17, 187, 160, 35509, 6436, 29]",187,160,35509,8
"[11, 17, 187, 160, 35533, 8217, 37]",187,160,35533,8
"[11, 17, 187, 160, 35573, 34906, 157]",187,160,35573,8
"[11, 17, 187, 160, 35597, 29590, 133]",187,160,35597,8
"[11, 17, 187, 160, 35677, 11818, 53]",187,160,35677,8
"[11, 17, 187, 160, 35797, 20807, 93]",187,160,35797,8
"[11, 17, 187, 160, 35837, 11871, 53]",187,160,35837,8
"[11, 17, 187, 160, 35869, 33403, 149]",187,160,35869,8
"[11, 17, 187, 160, 35933, 26276, 117]",187,160,35933,8
"[11, 17, 187, 160, 36013, 8328, 37]",187,160,36013,8
"[11, 17, 187, 160, 36037, 2928, 13]",187,160,36037,8
"[11, 17, 187, 160, 36109, 15572, 69]",187,160,36109,8
"[11, 17, 187, 160, 36229, 24681, 109]",187,160,36229,8
"[11, 17, 187, 160, 36269, 15641, 69]",187,160,36269,8
"[11, 17, 187, 160, 36277, 21086, 93]",187,160,36277,8
"[11, 17, 187, 160, 36293, 17466, 77]",187,160,36293,8
"[11, 17, 187, 160, 36373, 35691, 157]",187,160,36373,8
"[11, 17, 187, 160, 36389, 24790, 109]",187,160,36389,8
"[11, 17, 187, 160, 36469, 6610, 29]",187,160,36469,8
"[11, 17, 187, 160, 36493, 8439, 37]",187,160,36493,8
"[11, 17, 187, 160, 36629, 6639, 29]",187,160,36629,8
"[11, 17, 187, 160, 36637, 12136, 53]",187,160,36637,8
"[11, 17, 187, 160, 36653, 8476, 37]",187,160,36653,8
"[11, 17, 187, 160, 36677, 2980, 13]",187,160,36677,8
"[11, 17, 187, 160, 36709, 25008, 109]",187,160,36709,8
"[11, 17, 187, 160, 36749, 15848, 69]",187,160,36749,8
"[11, 17, 187, 160, 36877, 30654, 133]",187,160,36877,8
"[11, 17, 187, 160, 36973, 8550, 37]",187,160,36973,8
"[11, 17, 187, 160, 36997, 3006, 13]",187,160,36997,8
"[11, 17, 187, 160, 37013, 36319, 157]",187,160,37013,8
"[11, 17, 187, 160, 37117, 12295, 53]",187,160,37117,8
"[11, 17, 187, 160, 37189, 25335, 109]",187,160,37189,8
"[11, 17, 187, 160, 37253, 17928, 77]",187,160,37253,8
"[11, 17, 187, 160, 37277, 12348, 53]",187,160,37277,8
"[11, 17, 187, 160, 37309, 34744, 149]",187,160,37309,8
"[11, 17, 187, 160, 37357, 31053, 133]",187,160,37357,8
"[11, 17, 187, 160, 37397, 21737, 93]",187,160,37397,8
"[11, 17, 187, 160, 37493, 36790, 157]",187,160,37493,8
"[11, 17, 187, 160, 37517, 31186, 133]",187,160,37517,8
"[11, 17, 187, 160, 37549, 16193, 69]",187,160,37549,8
"[11, 17, 187, 160, 37573, 18082, 77]",187,160,37573,8
"[11, 17, 187, 160, 37589, 6813, 29]",187,160,37589,8
"[11, 17, 187, 160, 37693, 27563, 117]",187,160,37693,8
"[11, 17, 187, 160, 37717, 21923, 93]",187,160,37717,8
"[11, 17, 187, 160, 37813, 37104, 157]",187,160,37813,8
"[11, 17, 187, 160, 37853, 27680, 117]",187,160,37853,8
"[11, 17, 187, 160, 37957, 3084, 13]",187,160,37957,8
"[11, 17, 187, 160, 37997, 31585, 133]",187,160,37997,8
"[11, 17, 187, 160, 38053, 18313, 77]",187,160,38053,8
"[11, 17, 187, 160, 38069, 6900, 29]",187,160,38069,8
"[11, 17, 187, 160, 38149, 25989, 109]",187,160,38149,8
