"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 271, 3523, 3240, 50647, 42878, 2743]",3523,3240,50647,1.31
"[13, 271, 3523, 3240, 50683, 25451, 1627]",3523,3240,50683,1.31
"[13, 271, 3523, 3240, 50767, 24177, 1543]",3523,3240,50767,1.31
"[13, 271, 3523, 3240, 50839, 16303, 1039]",3523,3240,50839,1.31
"[13, 271, 3523, 3240, 51043, 2946, 187]",3523,3240,51043,1.31
"[13, 271, 3523, 3240, 51199, 27796, 1759]",3523,3240,51199,1.31
"[13, 271, 3523, 3240, 51307, 15883, 1003]",3523,3240,51307,1.31
"[13, 271, 3523, 3240, 51343, 32438, 2047]",3523,3240,51343,1.31
"[13, 271, 3523, 3240, 51439, 24116, 1519]",3523,3240,51439,1.31
"[13, 271, 3523, 3240, 51487, 47403, 2983]",3523,3240,51487,1.31
"[13, 271, 3523, 3240, 51907, 41061, 2563]",3523,3240,51907,1.31
"[13, 271, 3523, 3240, 52027, 39229, 2443]",3523,3240,52027,1.31
"[13, 271, 3523, 3240, 52267, 18116, 1123]",3523,3240,52267,1.31
"[13, 271, 3523, 3240, 52387, 51142, 3163]",3523,3240,52387,1.31
"[13, 271, 3523, 3240, 52567, 30875, 1903]",3523,3240,52567,1.31
"[13, 271, 3523, 3240, 52627, 47478, 2923]",3523,3240,52627,1.31
"[13, 271, 3523, 3240, 52639, 22729, 1399]",3523,3240,52639,1.31
"[13, 271, 3523, 3240, 52747, 10468, 643]",3523,3240,52747,1.31
"[13, 271, 3523, 3240, 52783, 27483, 1687]",3523,3240,52783,1.31
"[13, 271, 3523, 3240, 52807, 9502, 583]",3523,3240,52807,1.31
"[13, 271, 3523, 3240, 52879, 36542, 2239]",3523,3240,52879,1.31
"[13, 271, 3523, 3240, 52963, 6980, 427]",3523,3240,52963,1.31
"[13, 271, 3523, 3240, 52999, 34662, 2119]",3523,3240,52999,1.31
"[13, 271, 3523, 3240, 53239, 13129, 799]",3523,3240,53239,1.31
"[13, 271, 3523, 3240, 53323, 18877, 1147]",3523,3240,53323,1.31
"[13, 271, 3523, 3240, 53359, 46755, 2839]",3523,3240,53359,1.31
"[13, 271, 3523, 3240, 53419, 28012, 1699]",3523,3240,53419,1.31
"[13, 271, 3523, 3240, 53503, 51637, 3127]",3523,3240,53503,1.31
"[13, 271, 3523, 3240, 53527, 15579, 943]",3523,3240,53527,1.31
"[13, 271, 3523, 3240, 53719, 5289, 319]",3523,3240,53719,1.31
"[13, 271, 3523, 3240, 53887, 45621, 2743]",3523,3240,53887,1.31
"[13, 271, 3523, 3240, 53899, 38245, 2299]",3523,3240,53899,1.31
"[13, 271, 3523, 3240, 53923, 27078, 1627]",3523,3240,53923,1.31
"[13, 271, 3523, 3240, 53959, 19302, 1159]",3523,3240,53959,1.31
"[13, 271, 3523, 3240, 54139, 34405, 2059]",3523,3240,54139,1.31
"[13, 271, 3523, 3240, 54319, 49608, 2959]",3523,3240,54319,1.31
"[13, 271, 3523, 3240, 54367, 37973, 2263]",3523,3240,54367,1.31
"[13, 271, 3523, 3240, 54403, 1125, 67]",3523,3240,54403,1.31
"[13, 271, 3523, 3240, 54499, 10412, 619]",3523,3240,54499,1.31
"[13, 271, 3523, 3240, 54547, 16886, 1003]",3523,3240,54547,1.31
"[13, 271, 3523, 3240, 54583, 34485, 2047]",3523,3240,54583,1.31
"[13, 271, 3523, 3240, 54679, 25635, 1519]",3523,3240,54679,1.31
"[13, 271, 3523, 3240, 54727, 50386, 2983]",3523,3240,54727,1.31
"[13, 271, 3523, 3240, 54787, 12902, 763]",3523,3240,54787,1.31
"[13, 271, 3523, 3240, 54799, 41928, 2479]",3523,3240,54799,1.31
"[13, 271, 3523, 3240, 54907, 29199, 1723]",3523,3240,54907,1.31
"[13, 271, 3523, 3240, 54979, 20685, 1219]",3523,3240,54979,1.31
"[13, 271, 3523, 3240, 55147, 43624, 2563]",3523,3240,55147,1.31
"[13, 271, 3523, 3240, 55219, 16685, 979]",3523,3240,55219,1.31
"[13, 271, 3523, 3240, 55339, 33118, 1939]",3523,3240,55339,1.31
"[13, 271, 3523, 3240, 55399, 32128, 1879]",3523,3240,55399,1.31
"[13, 271, 3523, 3240, 55579, 47671, 2779]",3523,3240,55579,1.31
"[13, 271, 3523, 3240, 55663, 16613, 967]",3523,3240,55663,1.31
"[13, 271, 3523, 3240, 55807, 32778, 1903]",3523,3240,55807,1.31
"[13, 271, 3523, 3240, 55843, 50793, 2947]",3523,3240,55843,1.31
"[13, 271, 3523, 3240, 55903, 31178, 1807]",3523,3240,55903,1.31
"[13, 271, 3523, 3240, 55987, 11111, 643]",3523,3240,55987,1.31
"[13, 271, 3523, 3240, 56167, 45471, 2623]",3523,3240,56167,1.31
"[13, 271, 3523, 3240, 56239, 36781, 2119]",3523,3240,56239,1.31
"[13, 271, 3523, 3240, 56263, 6373, 367]",3523,3240,56263,1.31
"[13, 271, 3523, 3240, 56299, 54544, 3139]",3523,3240,56299,1.31
"[13, 271, 3523, 3240, 56383, 41887, 2407]",3523,3240,56383,1.31
"[13, 271, 3523, 3240, 56443, 22072, 1267]",3523,3240,56443,1.31
"[13, 271, 3523, 3240, 56479, 13928, 799]",3523,3240,56479,1.31
"[13, 271, 3523, 3240, 56527, 1797, 103]",3523,3240,56527,1.31
"[13, 271, 3523, 3240, 56599, 49594, 2839]",3523,3240,56599,1.31
"[13, 271, 3523, 3240, 56659, 29711, 1699]",3523,3240,56659,1.31
"[13, 271, 3523, 3240, 56767, 16522, 943]",3523,3240,56767,1.31
"[13, 271, 3523, 3240, 56779, 27671, 1579]",3523,3240,56779,1.31
"[13, 271, 3523, 3240, 56923, 32801, 1867]",3523,3240,56923,1.31
"[13, 271, 3523, 3240, 56983, 12786, 727]",3523,3240,56983,1.31
"[13, 271, 3523, 3240, 57139, 40544, 2299]",3523,3240,57139,1.31
"[13, 271, 3523, 3240, 57163, 28705, 1627]",3523,3240,57163,1.31
"[13, 271, 3523, 3240, 57283, 45738, 2587]",3523,3240,57283,1.31
"[13, 271, 3523, 3240, 57427, 5016, 283]",3523,3240,57427,1.31
"[13, 271, 3523, 3240, 57487, 23119, 1303]",3523,3240,57487,1.31
"[13, 271, 3523, 3240, 57559, 52567, 2959]",3523,3240,57559,1.31
"[13, 271, 3523, 3240, 57667, 39210, 2203]",3523,3240,57667,1.31
"[13, 271, 3523, 3240, 57679, 31314, 1759]",3523,3240,57679,1.31
"[13, 271, 3523, 3240, 57787, 17889, 1003]",3523,3240,57787,1.31
"[13, 271, 3523, 3240, 57847, 55401, 3103]",3523,3240,57847,1.31
"[13, 271, 3523, 3240, 57859, 8911, 499]",3523,3240,57859,1.31
"[13, 271, 3523, 3240, 58027, 13665, 763]",3523,3240,58027,1.31
"[13, 271, 3523, 3240, 58099, 43377, 2419]",3523,3240,58099,1.31
"[13, 271, 3523, 3240, 58147, 30922, 1723]",3523,3240,58147,1.31
"[13, 271, 3523, 3240, 58207, 29876, 1663]",3523,3240,58207,1.31
"[13, 271, 3523, 3240, 58243, 9833, 547]",3523,3240,58243,1.31
"[13, 271, 3523, 3240, 58363, 27146, 1507]",3523,3240,58363,1.31
"[13, 271, 3523, 3240, 58543, 4463, 247]",3523,3240,58543,1.31
"[13, 271, 3523, 3240, 58567, 4031, 223]",3523,3240,58567,1.31
"[13, 271, 3523, 3240, 58579, 35057, 1939]",3523,3240,58579,1.31
"[13, 271, 3523, 3240, 58603, 42451, 2347]",3523,3240,58603,1.31
"[13, 271, 3523, 3240, 58687, 21428, 1183]",3523,3240,58687,1.31
"[13, 271, 3523, 3240, 58963, 16506, 907]",3523,3240,58963,1.31
"[13, 271, 3523, 3240, 59083, 53740, 2947]",3523,3240,59083,1.31
"[13, 271, 3523, 3240, 59107, 53324, 2923]",3523,3240,59107,1.31
"[13, 271, 3523, 3240, 59119, 25527, 1399]",3523,3240,59119,1.31
"[13, 271, 3523, 3240, 59263, 30857, 1687]",3523,3240,59263,1.31
"[13, 271, 3523, 3240, 59359, 41020, 2239]",3523,3240,59359,1.31
"[13, 271, 3523, 3240, 59407, 48094, 2623]",3523,3240,59407,1.31
"[13, 271, 3523, 3240, 59443, 7834, 427]",3523,3240,59443,1.31
"[13, 271, 3523, 3240, 59467, 27219, 1483]",3523,3240,59467,1.31
"[13, 271, 3523, 3240, 59539, 57683, 3139]",3523,3240,59539,1.31
"[13, 271, 3523, 3240, 59659, 15817, 859]",3523,3240,59659,1.31
"[13, 271, 3523, 3240, 59863, 40038, 2167]",3523,3240,59863,1.31
"[13, 271, 3523, 3240, 60127, 15273, 823]",3523,3240,60127,1.31
"[13, 271, 3523, 3240, 60223, 13513, 727]",3523,3240,60223,1.31
"[13, 271, 3523, 3240, 60259, 4817, 259]",3523,3240,60259,1.31
"[13, 271, 3523, 3240, 60343, 11305, 607]",3523,3240,60343,1.31
"[13, 271, 3523, 3240, 60703, 24862, 1327]",3523,3240,60703,1.31
"[13, 271, 3523, 3240, 60727, 24422, 1303]",3523,3240,60727,1.31
"[13, 271, 3523, 3240, 60763, 3507, 187]",3523,3240,60763,1.31
"[13, 271, 3523, 3240, 60919, 33073, 1759]",3523,3240,60919,1.31
"[13, 271, 3523, 3240, 60943, 20446, 1087]",3523,3240,60943,1.31
"[13, 271, 3523, 3240, 61027, 18892, 1003]",3523,3240,61027,1.31
"[13, 271, 3523, 3240, 61099, 9410, 499]",3523,3240,61099,1.31
"[13, 271, 3523, 3240, 61339, 45796, 2419]",3523,3240,61339,1.31
"[13, 271, 3523, 3240, 61483, 10380, 547]",3523,3240,61483,1.31
"[13, 271, 3523, 3240, 61519, 1500, 79]",3523,3240,61519,1.31
"[13, 271, 3523, 3240, 61603, 28653, 1507]",3523,3240,61603,1.31
"[13, 271, 3523, 3240, 61627, 48750, 2563]",3523,3240,61627,1.31
"[13, 271, 3523, 3240, 61819, 36996, 1939]",3523,3240,61819,1.31
"[13, 271, 3523, 3240, 61843, 44798, 2347]",3523,3240,61843,1.31
"[13, 271, 3523, 3240, 61879, 35886, 1879]",3523,3240,61879,1.31
"[13, 271, 3523, 3240, 61927, 22611, 1183]",3523,3240,61927,1.31
"[13, 271, 3523, 3240, 61987, 21485, 1123]",3523,3240,61987,1.31
"[13, 271, 3523, 3240, 62143, 18547, 967]",3523,3240,62143,1.31
"[13, 271, 3523, 3240, 62323, 56687, 2947]",3523,3240,62323,1.31
"[13, 271, 3523, 3240, 62347, 56247, 2923]",3523,3240,62347,1.31
"[13, 271, 3523, 3240, 62383, 34792, 1807]",3523,3240,62383,1.31
"[13, 271, 3523, 3240, 62467, 12397, 643]",3523,3240,62467,1.31
"[13, 271, 3523, 3240, 62539, 2683, 139]",3523,3240,62539,1.31
"[13, 271, 3523, 3240, 62563, 52271, 2707]",3523,3240,62563,1.31
"[13, 271, 3523, 3240, 62683, 8261, 427]",3523,3240,62683,1.31
"[13, 271, 3523, 3240, 62743, 7107, 367]",3523,3240,62743,1.31
"[13, 271, 3523, 3240, 62827, 26430, 1363]",3523,3240,62827,1.31
"[13, 271, 3523, 3240, 63067, 837, 43]",3523,3240,63067,1.31
"[13, 271, 3523, 3240, 63079, 55272, 2839]",3523,3240,63079,1.31
"[13, 271, 3523, 3240, 63103, 42205, 2167]",3523,3240,63103,1.31
"[13, 271, 3523, 3240, 63247, 18408, 943]",3523,3240,63247,1.31
"[13, 271, 3523, 3240, 63367, 16096, 823]",3523,3240,63367,1.31
"[13, 271, 3523, 3240, 63439, 6246, 319]",3523,3240,63439,1.31
"[13, 271, 3523, 3240, 63463, 14240, 727]",3523,3240,63463,1.31
"[13, 271, 3523, 3240, 63499, 5076, 259]",3523,3240,63499,1.31
"[13, 271, 3523, 3240, 63607, 53850, 2743]",3523,3240,63607,1.31
"[13, 271, 3523, 3240, 63727, 30349, 1543]",3523,3240,63727,1.31
"[13, 271, 3523, 3240, 63799, 20459, 1039]",3523,3240,63799,1.31
"[13, 271, 3523, 3240, 63823, 49778, 2527]",3523,3240,63823,1.31
"[13, 271, 3523, 3240, 63907, 5582, 283]",3523,3240,63907,1.31
"[13, 271, 3523, 3240, 64123, 1326, 67]",3523,3240,64123,1.31
"[13, 271, 3523, 3240, 64303, 40626, 2047]",3523,3240,64303,1.31
"[13, 271, 3523, 3240, 64327, 61607, 3103]",3523,3240,64327,1.31
"[13, 271, 3523, 3240, 64399, 30192, 1519]",3523,3240,64399,1.31
"[13, 271, 3523, 3240, 64483, 15663, 787]",3523,3240,64483,1.31
"[13, 271, 3523, 3240, 64579, 48215, 2419]",3523,3240,64579,1.31
"[13, 271, 3523, 3240, 64627, 34368, 1723]",3523,3240,64627,1.31
"[13, 271, 3523, 3240, 64663, 55223, 2767]",3523,3240,64663,1.31
"[13, 271, 3523, 3240, 64879, 64058, 3199]",3523,3240,64879,1.31
"[13, 271, 3523, 3240, 65119, 37765, 1879]",3523,3240,65119,1.31
"[13, 271, 3523, 3240, 65167, 23794, 1183]",3523,3240,65167,1.31
"[13, 271, 3523, 3240, 65203, 44817, 2227]",3523,3240,65203,1.31
"[13, 271, 3523, 3240, 65239, 13672, 679]",3523,3240,65239,1.31
"[13, 271, 3523, 3240, 65407, 40839, 2023]",3523,3240,65407,1.31
"[13, 271, 3523, 3240, 65419, 53688, 2659]",3523,3240,65419,1.31
"[13, 271, 3523, 3240, 65479, 8872, 439]",3523,3240,65479,1.31
"[13, 271, 3523, 3240, 11, 9, 2651]",3523,3240,11,0.85
"[13, 271, 3523, 3240, 71, 41, 1871]",3523,3240,71,0.85
"[13, 271, 3523, 3240, 131, 15, 371]",3523,3240,131,0.85
"[13, 271, 3523, 3240, 191, 82, 1391]",3523,3240,191,0.85
"[13, 271, 3523, 3240, 251, 131, 1691]",3523,3240,251,0.85
"[13, 271, 3523, 3240, 311, 122, 1271]",3523,3240,311,0.85
"[13, 271, 3523, 3240, 431, 201, 1511]",3523,3240,431,0.85
"[13, 271, 3523, 3240, 491, 329, 2171]",3523,3240,491,0.85
"[13, 271, 3523, 3240, 911, 796, 2831]",3523,3240,911,0.85
"[13, 271, 3523, 3240, 971, 291, 971]",3523,3240,971,0.85
"[13, 271, 3523, 3240, 1031, 519, 1631]",3523,3240,1031,0.85
"[13, 271, 3523, 3240, 1091, 529, 1571]",3523,3240,1091,0.85
"[13, 271, 3523, 3240, 1151, 281, 791]",3523,3240,1151,0.85
"[13, 271, 3523, 3240, 1451, 1026, 2291]",3523,3240,1451,0.85
"[13, 271, 3523, 3240, 1511, 201, 431]",3523,3240,1511,0.85
"[13, 271, 3523, 3240, 1571, 529, 1091]",3523,3240,1571,0.85
"[13, 271, 3523, 3240, 1811, 1683, 3011]",3523,3240,1811,0.85
"[13, 271, 3523, 3240, 1871, 41, 71]",3523,3240,1871,0.85
"[13, 271, 3523, 3240, 1931, 1723, 2891]",3523,3240,1931,0.85
"[13, 271, 3523, 3240, 2111, 359, 551]",3523,3240,2111,0.85
"[13, 271, 3523, 3240, 2351, 1793, 2471]",3523,3240,2351,0.85
"[13, 271, 3523, 3240, 2411, 2062, 2771]",3523,3240,2411,0.85
"[13, 271, 3523, 3240, 2531, 946, 1211]",3523,3240,2531,0.85
"[13, 271, 3523, 3240, 2591, 2072, 2591]",3523,3240,2591,0.85
"[13, 271, 3523, 3240, 2711, 2670, 3191]",3523,3240,2711,0.85
"[13, 271, 3523, 3240, 3011, 1683, 1811]",3523,3240,3011,0.85
"[13, 271, 3523, 3240, 3191, 2670, 2711]",3523,3240,3191,0.85
"[13, 271, 3523, 3240, 3251, 2660, 2651]",3523,3240,3251,0.85
"[13, 271, 3523, 3240, 3371, 386, 371]",3523,3240,3371,0.85
"[13, 271, 3523, 3240, 3491, 1822, 1691]",3523,3240,3491,0.85
"[13, 271, 3523, 3240, 3671, 1712, 1511]",3523,3240,3671,0.85
"[13, 271, 3523, 3240, 3851, 1582, 1331]",3523,3240,3851,0.85
"[13, 271, 3523, 3240, 3911, 3707, 3071]",3523,3240,3911,0.85
"[13, 271, 3523, 3240, 4091, 923, 731]",3523,3240,4091,0.85
"[13, 271, 3523, 3240, 4211, 1262, 971]",3523,3240,4211,0.85
"[13, 271, 3523, 3240, 4271, 2150, 1631]",3523,3240,4271,0.85
"[13, 271, 3523, 3240, 4391, 1072, 791]",3523,3240,4391,0.85
"[13, 271, 3523, 3240, 4451, 3477, 2531]",3523,3240,4451,0.85
"[13, 271, 3523, 3240, 4691, 3317, 2291]",3523,3240,4691,0.85
"[13, 271, 3523, 3240, 4751, 632, 431]",3523,3240,4751,0.85
"[13, 271, 3523, 3240, 4871, 1550, 1031]",3523,3240,4871,0.85
"[13, 271, 3523, 3240, 4931, 382, 251]",3523,3240,4931,0.85
"[13, 271, 3523, 3240, 5051, 4694, 3011]",3523,3240,5051,0.85
"[13, 271, 3523, 3240, 5171, 4614, 2891]",3523,3240,5171,0.85
"[13, 271, 3523, 3240, 5231, 2827, 1751]",3523,3240,5231,0.85
"[13, 271, 3523, 3240, 5351, 910, 551]",3523,3240,5351,0.85
"[13, 271, 3523, 3240, 5471, 4983, 2951]",3523,3240,5471,0.85
"[13, 271, 3523, 3240, 5531, 2477, 1451]",3523,3240,5531,0.85
"[13, 271, 3523, 3240, 5591, 4264, 2471]",3523,3240,5591,0.85
"[13, 271, 3523, 3240, 5651, 4833, 2771]",3523,3240,5651,0.85
"[13, 271, 3523, 3240, 5711, 4144, 2351]",3523,3240,5711,0.85
"[13, 271, 3523, 3240, 6011, 4473, 2411]",3523,3240,6011,0.85
"[13, 271, 3523, 3240, 6131, 3654, 1931]",3523,3240,6131,0.85
"[13, 271, 3523, 3240, 6311, 1307, 671]",3523,3240,6311,0.85
"[13, 271, 3523, 3240, 6491, 5311, 2651]",3523,3240,6491,0.85
"[13, 271, 3523, 3240, 6551, 3783, 1871]",3523,3240,6551,0.85
"[13, 271, 3523, 3240, 6791, 2664, 1271]",3523,3240,6791,0.85
"[13, 271, 3523, 3240, 6911, 3223, 1511]",3523,3240,6911,0.85
"[13, 271, 3523, 3240, 6971, 4671, 2171]",3523,3240,6971,0.85
"[13, 271, 3523, 3240, 7151, 6778, 3071]",3523,3240,7151,0.85
"[13, 271, 3523, 3240, 7211, 1894, 851]",3523,3240,7211,0.85
"[13, 271, 3523, 3240, 7331, 1654, 731]",3523,3240,7331,0.85
"[13, 271, 3523, 3240, 7451, 2233, 971]",3523,3240,7451,0.85
"[13, 271, 3523, 3240, 7691, 6008, 2531]",3523,3240,7691,0.85
"[13, 271, 3523, 3240, 8111, 2581, 1031]",3523,3240,8111,0.85
"[13, 271, 3523, 3240, 8171, 633, 251]",3523,3240,8171,0.85
"[13, 271, 3523, 3240, 8231, 5058, 1991]",3523,3240,8231,0.85
"[13, 271, 3523, 3240, 8291, 7705, 3011]",3523,3240,8291,0.85
"[13, 271, 3523, 3240, 8831, 6735, 2471]",3523,3240,8831,0.85
"[13, 271, 3523, 3240, 8951, 6495, 2351]",3523,3240,8951,0.85
"[13, 271, 3523, 3240, 9011, 3368, 1211]",3523,3240,9011,0.85
"[13, 271, 3523, 3240, 9311, 2618, 911]",3523,3240,9311,0.85
"[13, 271, 3523, 3240, 9371, 5585, 1931]",3523,3240,9371,0.85
"[13, 271, 3523, 3240, 9431, 6494, 2231]",3523,3240,9431,0.85
"[13, 271, 3523, 3240, 9491, 5305, 1811]",3523,3240,9491,0.85
"[13, 271, 3523, 3240, 9551, 1978, 671]",3523,3240,9551,0.85
"[13, 271, 3523, 3240, 9791, 5654, 1871]",3523,3240,9791,0.85
"[13, 271, 3523, 3240, 9851, 1128, 371]",3523,3240,9851,0.85
"[13, 271, 3523, 3240, 10091, 408, 131]",3523,3240,10091,0.85
"[13, 271, 3523, 3240, 10151, 4734, 1511]",3523,3240,10151,0.85
"[13, 271, 3523, 3240, 10211, 6842, 2171]",3523,3240,10211,0.85
"[13, 271, 3523, 3240, 10271, 6692, 2111]",3523,3240,10271,0.85
"[13, 271, 3523, 3240, 10331, 4244, 1331]",3523,3240,10331,0.85
"[13, 271, 3523, 3240, 10391, 9849, 3071]",3523,3240,10391,0.85
"[13, 271, 3523, 3240, 10631, 9289, 2831]",3523,3240,10631,0.85
"[13, 271, 3523, 3240, 10691, 3204, 971]",3523,3240,10691,0.85
"[13, 271, 3523, 3240, 11171, 7899, 2291]",3523,3240,11171,0.85
"[13, 271, 3523, 3240, 11351, 3612, 1031]",3523,3240,11351,0.85
"[13, 271, 3523, 3240, 11411, 884, 251]",3523,3240,11411,0.85
"[13, 271, 3523, 3240, 11471, 7049, 1991]",3523,3240,11471,0.85
"[13, 271, 3523, 3240, 11831, 2012, 551]",3523,3240,11831,0.85
"[13, 271, 3523, 3240, 12011, 5379, 1451]",3523,3240,12011,0.85
"[13, 271, 3523, 3240, 12071, 9206, 2471]",3523,3240,12071,0.85
"[13, 271, 3523, 3240, 12251, 4579, 1211]",3523,3240,12251,0.85
"[13, 271, 3523, 3240, 12491, 9295, 2411]",3523,3240,12491,0.85
"[13, 271, 3523, 3240, 12611, 7516, 1931]",3523,3240,12611,0.85
"[13, 271, 3523, 3240, 12671, 8725, 2231]",3523,3240,12671,0.85
"[13, 271, 3523, 3240, 12791, 2649, 671]",3523,3240,12791,0.85
"[13, 271, 3523, 3240, 12911, 10803, 2711]",3523,3240,12911,0.85
"[13, 271, 3523, 3240, 13151, 5646, 1391]",3523,3240,13151,0.85
"[13, 271, 3523, 3240, 13331, 539, 131]",3523,3240,13331,0.85
"[13, 271, 3523, 3240, 13451, 9013, 2171]",3523,3240,13451,0.85
"[13, 271, 3523, 3240, 13691, 3596, 851]",3523,3240,13691,0.85
"[13, 271, 3523, 3240, 13751, 4885, 1151]",3523,3240,13751,0.85
"[13, 271, 3523, 3240, 13931, 4175, 971]",3523,3240,13931,0.85
"[13, 271, 3523, 3240, 14051, 6813, 1571]",3523,3240,14051,0.85
"[13, 271, 3523, 3240, 14411, 10190, 2291]",3523,3240,14411,0.85
"[13, 271, 3523, 3240, 14591, 4643, 1031]",3523,3240,14591,0.85
"[13, 271, 3523, 3240, 14771, 13727, 3011]",3523,3240,14771,0.85
"[13, 271, 3523, 3240, 14831, 325, 71]",3523,3240,14831,0.85
"[13, 271, 3523, 3240, 14891, 13287, 2891]",3523,3240,14891,0.85
"[13, 271, 3523, 3240, 14951, 8080, 1751]",3523,3240,14951,0.85
"[13, 271, 3523, 3240, 15131, 2293, 491]",3523,3240,15131,0.85
"[13, 271, 3523, 3240, 15551, 12436, 2591]",3523,3240,15551,0.85
"[13, 271, 3523, 3240, 15671, 15434, 3191]",3523,3240,15671,0.85
"[13, 271, 3523, 3240, 15731, 11706, 2411]",3523,3240,15731,0.85
"[13, 271, 3523, 3240, 15791, 4440, 911]",3523,3240,15791,0.85
"[13, 271, 3523, 3240, 15971, 8927, 1811]",3523,3240,15971,0.85
"[13, 271, 3523, 3240, 16091, 10186, 2051]",3523,3240,16091,0.85
"[13, 271, 3523, 3240, 16451, 8586, 1691]",3523,3240,16451,0.85
"[13, 271, 3523, 3240, 16631, 7756, 1511]",3523,3240,16631,0.85
"[13, 271, 3523, 3240, 16691, 11184, 2171]",3523,3240,16691,0.85
"[13, 271, 3523, 3240, 16811, 6906, 1331]",3523,3240,16811,0.85
"[13, 271, 3523, 3240, 16871, 15991, 3071]",3523,3240,16871,0.85
"[13, 271, 3523, 3240, 16931, 4447, 851]",3523,3240,16931,0.85
"[13, 271, 3523, 3240, 17231, 8674, 1631]",3523,3240,17231,0.85
"[13, 271, 3523, 3240, 17291, 8384, 1571]",3523,3240,17291,0.85
"[13, 271, 3523, 3240, 17351, 4236, 791]",3523,3240,17351,0.85
"[13, 271, 3523, 3240, 17471, 1677, 311]",3523,3240,17471,0.85
"[13, 271, 3523, 3240, 17891, 1386, 251]",3523,3240,17891,0.85
"[13, 271, 3523, 3240, 18131, 16178, 2891]",3523,3240,18131,0.85
"[13, 271, 3523, 3240, 18191, 9831, 1751]",3523,3240,18191,0.85
"[13, 271, 3523, 3240, 18251, 17637, 3131]",3523,3240,18251,0.85
"[13, 271, 3523, 3240, 18311, 3114, 551]",3523,3240,18311,0.85
"[13, 271, 3523, 3240, 18371, 2784, 491]",3523,3240,18371,0.85
"[13, 271, 3523, 3240, 18671, 13548, 2351]",3523,3240,18671,0.85
"[13, 271, 3523, 3240, 18731, 7001, 1211]",3523,3240,18731,0.85
"[13, 271, 3523, 3240, 18911, 18625, 3191]",3523,3240,18911,0.85
"[13, 271, 3523, 3240, 19031, 5351, 911]",3523,3240,19031,0.85
"[13, 271, 3523, 3240, 19211, 10738, 1811]",3523,3240,19211,0.85
"[13, 271, 3523, 3240, 19391, 16225, 2711]",3523,3240,19391,0.85
"[13, 271, 3523, 3240, 19571, 2241, 371]",3523,3240,19571,0.85
"[13, 271, 3523, 3240, 19751, 7748, 1271]",3523,3240,19751,0.85
"[13, 271, 3523, 3240, 19991, 13025, 2111]",3523,3240,19991,0.85
"[13, 271, 3523, 3240, 20051, 8237, 1331]",3523,3240,20051,0.85
"[13, 271, 3523, 3240, 20231, 7187, 1151]",3523,3240,20231,0.85
"[13, 271, 3523, 3240, 20411, 6117, 971]",3523,3240,20411,0.85
"[13, 271, 3523, 3240, 20771, 3917, 611]",3523,3240,20771,0.85
"[13, 271, 3523, 3240, 21011, 7075, 1091]",3523,3240,21011,0.85
"[13, 271, 3523, 3240, 21191, 13022, 1991]",3523,3240,21191,0.85
"[13, 271, 3523, 3240, 21491, 20768, 3131]",3523,3240,21491,0.85
"[13, 271, 3523, 3240, 21611, 3275, 491]",3523,3240,21611,0.85
"[13, 271, 3523, 3240, 21851, 18688, 2771]",3523,3240,21851,0.85
"[13, 271, 3523, 3240, 21911, 15899, 2351]",3523,3240,21911,0.85
"[13, 271, 3523, 3240, 22031, 17618, 2591]",3523,3240,22031,0.85
"[13, 271, 3523, 3240, 22091, 75, 11]",3523,3240,22091,0.85
"[13, 271, 3523, 3240, 22271, 6262, 911]",3523,3240,22271,0.85
"[13, 271, 3523, 3240, 22391, 15418, 2231]",3523,3240,22391,0.85
"[13, 271, 3523, 3240, 22511, 4662, 671]",3523,3240,22511,0.85
"[13, 271, 3523, 3240, 22571, 14288, 2051]",3523,3240,22571,0.85
"[13, 271, 3523, 3240, 22691, 18566, 2651]",3523,3240,22691,0.85
"[13, 271, 3523, 3240, 22751, 13138, 1871]",3523,3240,22751,0.85
"[13, 271, 3523, 3240, 22811, 2612, 371]",3523,3240,22811,0.85
"[13, 271, 3523, 3240, 22871, 9819, 1391]",3523,3240,22871,0.85
"[13, 271, 3523, 3240, 23291, 9568, 1331]",3523,3240,23291,0.85
"[13, 271, 3523, 3240, 23531, 5309, 731]",3523,3240,23531,0.85
"[13, 271, 3523, 3240, 23831, 5818, 791]",3523,3240,23831,0.85
"[13, 271, 3523, 3240, 24071, 1419, 191]",3523,3240,24071,0.85
"[13, 271, 3523, 3240, 24251, 8166, 1091]",3523,3240,24251,0.85
"[13, 271, 3523, 3240, 24371, 1888, 251]",3523,3240,24371,0.85
"[13, 271, 3523, 3240, 24551, 538, 71]",3523,3240,24551,0.85
"[13, 271, 3523, 3240, 24611, 21960, 2891]",3523,3240,24611,0.85
"[13, 271, 3523, 3240, 24671, 13333, 1751]",3523,3240,24671,0.85
"[13, 271, 3523, 3240, 24851, 3766, 491]",3523,3240,24851,0.85
"[13, 271, 3523, 3240, 24971, 11183, 1451]",3523,3240,24971,0.85
"[13, 271, 3523, 3240, 25031, 19090, 2471]",3523,3240,25031,0.85
"[13, 271, 3523, 3240, 25391, 25007, 3191]",3523,3240,25391,0.85
"[13, 271, 3523, 3240, 25931, 21217, 2651]",3523,3240,25931,0.85
"[13, 271, 3523, 3240, 26111, 11210, 1391]",3523,3240,26111,0.85
