"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 89, 2047, 1936, 10463, 9247, 1711]",2047,1936,10463,0.29
"[23, 89, 2047, 1936, 10487, 2638, 487]",2047,1936,10487,0.29
"[23, 89, 2047, 1936, 10499, 5179, 955]",2047,1936,10499,0.29
"[23, 89, 2047, 1936, 10531, 495, 91]",2047,1936,10531,0.29
"[23, 89, 2047, 1936, 10559, 5754, 1055]",2047,1936,10559,0.29
"[23, 89, 2047, 1936, 10567, 6588, 1207]",2047,1936,10567,0.29
"[23, 89, 2047, 1936, 10607, 2975, 543]",2047,1936,10607,0.29
"[23, 89, 2047, 1936, 10631, 10318, 1879]",2047,1936,10631,0.29
"[23, 89, 2047, 1936, 10639, 6501, 1183]",2047,1936,10639,0.29
"[23, 89, 2047, 1936, 10651, 1777, 323]",2047,1936,10651,0.29
"[23, 89, 2047, 1936, 10663, 4621, 839]",2047,1936,10663,0.29
"[23, 89, 2047, 1936, 10667, 281, 51]",2047,1936,10667,0.29
"[23, 89, 2047, 1936, 10687, 9180, 1663]",2047,1936,10687,0.29
"[23, 89, 2047, 1936, 10691, 5097, 923]",2047,1936,10691,0.29
"[23, 89, 2047, 1936, 10711, 9776, 1767]",2047,1936,10711,0.29
"[23, 89, 2047, 1936, 10723, 3074, 555]",2047,1936,10723,0.29
"[23, 89, 2047, 1936, 10739, 10090, 1819]",2047,1936,10739,0.29
"[23, 89, 2047, 1936, 10771, 9764, 1755]",2047,1936,10771,0.29
"[23, 89, 2047, 1936, 10799, 7402, 1327]",2047,1936,10799,0.29
"[23, 89, 2047, 1936, 10831, 4291, 767]",2047,1936,10831,0.29
"[23, 89, 2047, 1936, 10859, 8363, 1491]",2047,1936,10859,0.29
"[23, 89, 2047, 1936, 10867, 4193, 747]",2047,1936,10867,0.29
"[23, 89, 2047, 1936, 10883, 4469, 795]",2047,1936,10883,0.29
"[23, 89, 2047, 1936, 10903, 2202, 391]",2047,1936,10903,0.29
"[23, 89, 2047, 1936, 10939, 921, 163]",2047,1936,10939,0.29
"[23, 89, 2047, 1936, 10987, 9642, 1699]",2047,1936,10987,0.29
"[23, 89, 2047, 1936, 11003, 2836, 499]",2047,1936,11003,0.29
"[23, 89, 2047, 1936, 11027, 4437, 779]",2047,1936,11027,0.29
"[23, 89, 2047, 1936, 11047, 1592, 279]",2047,1936,11047,0.29
"[23, 89, 2047, 1936, 11059, 6552, 1147]",2047,1936,11059,0.29
"[23, 89, 2047, 1936, 11071, 6216, 1087]",2047,1936,11071,0.29
"[23, 89, 2047, 1936, 11083, 3223, 563]",2047,1936,11083,0.29
"[23, 89, 2047, 1936, 11087, 3018, 527]",2047,1936,11087,0.29
"[23, 89, 2047, 1936, 11119, 1924, 335]",2047,1936,11119,0.29
"[23, 89, 2047, 1936, 11131, 2777, 483]",2047,1936,11131,0.29
"[23, 89, 2047, 1936, 11159, 9816, 1703]",2047,1936,11159,0.29
"[23, 89, 2047, 1936, 11171, 6803, 1179]",2047,1936,11171,0.29
"[23, 89, 2047, 1936, 11239, 6171, 1063]",2047,1936,11239,0.29
"[23, 89, 2047, 1936, 11251, 5271, 907]",2047,1936,11251,0.29
"[23, 89, 2047, 1936, 11279, 6426, 1103]",2047,1936,11279,0.29
"[23, 89, 2047, 1936, 11299, 998, 171]",2047,1936,11299,0.29
"[23, 89, 2047, 1936, 11311, 5229, 895]",2047,1936,11311,0.29
"[23, 89, 2047, 1936, 11351, 1542, 263]",2047,1936,11351,0.29
"[23, 89, 2047, 1936, 11383, 8696, 1479]",2047,1936,11383,0.29
"[23, 89, 2047, 1936, 11399, 2679, 455]",2047,1936,11399,0.29
"[23, 89, 2047, 1936, 11411, 10910, 1851]",2047,1936,11411,0.29
"[23, 89, 2047, 1936, 11423, 9529, 1615]",2047,1936,11423,0.29
"[23, 89, 2047, 1936, 11443, 1389, 235]",2047,1936,11443,0.29
"[23, 89, 2047, 1936, 11447, 6096, 1031]",2047,1936,11447,0.29
"[23, 89, 2047, 1936, 11467, 11390, 1923]",2047,1936,11467,0.29
"[23, 89, 2047, 1936, 11471, 7199, 1215]",2047,1936,11471,0.29
"[23, 89, 2047, 1936, 11483, 777, 131]",2047,1936,11483,0.29
"[23, 89, 2047, 1936, 11491, 3769, 635]",2047,1936,11491,0.29
"[23, 89, 2047, 1936, 11503, 9976, 1679]",2047,1936,11503,0.29
"[23, 89, 2047, 1936, 11519, 2850, 479]",2047,1936,11519,0.29
"[23, 89, 2047, 1936, 11527, 518, 87]",2047,1936,11527,0.29
"[23, 89, 2047, 1936, 11579, 10640, 1779]",2047,1936,11579,0.29
"[23, 89, 2047, 1936, 11587, 1598, 267]",2047,1936,11587,0.29
"[23, 89, 2047, 1936, 11699, 6061, 1003]",2047,1936,11699,0.29
"[23, 89, 2047, 1936, 11719, 6144, 1015]",2047,1936,11719,0.29
"[23, 89, 2047, 1936, 11731, 11119, 1835]",2047,1936,11731,0.29
"[23, 89, 2047, 1936, 11743, 7952, 1311]",2047,1936,11743,0.29
"[23, 89, 2047, 1936, 11779, 7660, 1259]",2047,1936,11779,0.29
"[23, 89, 2047, 1936, 11783, 9878, 1623]",2047,1936,11783,0.29
"[23, 89, 2047, 1936, 11807, 1360, 223]",2047,1936,11807,0.29
"[23, 89, 2047, 1936, 11827, 3195, 523]",2047,1936,11827,0.29
"[23, 89, 2047, 1936, 11831, 11776, 1927]",2047,1936,11831,0.29
"[23, 89, 2047, 1936, 11839, 1168, 191]",2047,1936,11839,0.29
"[23, 89, 2047, 1936, 11863, 5043, 823]",2047,1936,11863,0.29
"[23, 89, 2047, 1936, 11867, 6099, 995]",2047,1936,11867,0.29
"[23, 89, 2047, 1936, 11887, 5790, 943]",2047,1936,11887,0.29
"[23, 89, 2047, 1936, 11923, 10020, 1627]",2047,1936,11923,0.29
"[23, 89, 2047, 1936, 11927, 10393, 1687]",2047,1936,11927,0.29
"[23, 89, 2047, 1936, 11939, 5988, 971]",2047,1936,11939,0.29
"[23, 89, 2047, 1936, 11959, 6764, 1095]",2047,1936,11959,0.29
"[23, 89, 2047, 1936, 11971, 9071, 1467]",2047,1936,11971,0.29
"[23, 89, 2047, 1936, 11987, 7399, 1195]",2047,1936,11987,0.29
"[23, 89, 2047, 1936, 12007, 7585, 1223]",2047,1936,12007,0.29
"[23, 89, 2047, 1936, 12011, 9548, 1539]",2047,1936,12011,0.29
"[23, 89, 2047, 1936, 12043, 2905, 467]",2047,1936,12043,0.29
"[23, 89, 2047, 1936, 12071, 10718, 1719]",2047,1936,12071,0.29
"[23, 89, 2047, 1936, 12107, 5622, 899]",2047,1936,12107,0.29
"[23, 89, 2047, 1936, 12119, 3349, 535]",2047,1936,12119,0.29
"[23, 89, 2047, 1936, 12143, 8825, 1407]",2047,1936,12143,0.29
"[23, 89, 2047, 1936, 12163, 1979, 315]",2047,1936,12163,0.29
"[23, 89, 2047, 1936, 12203, 3347, 531]",2047,1936,12203,0.29
"[23, 89, 2047, 1936, 12227, 5223, 827]",2047,1936,12227,0.29
"[23, 89, 2047, 1936, 12239, 10412, 1647]",2047,1936,12239,0.29
"[23, 89, 2047, 1936, 12251, 11460, 1811]",2047,1936,12251,0.29
"[23, 89, 2047, 1936, 12263, 4909, 775]",2047,1936,12263,0.29
"[23, 89, 2047, 1936, 12323, 10458, 1643]",2047,1936,12323,0.29
"[23, 89, 2047, 1936, 12347, 2162, 339]",2047,1936,12347,0.29
"[23, 89, 2047, 1936, 12379, 5646, 883]",2047,1936,12379,0.29
"[23, 89, 2047, 1936, 12391, 4141, 647]",2047,1936,12391,0.29
"[23, 89, 2047, 1936, 12451, 7068, 1099]",2047,1936,12451,0.29
"[23, 89, 2047, 1936, 12479, 8141, 1263]",2047,1936,12479,0.29
"[23, 89, 2047, 1936, 12487, 9333, 1447]",2047,1936,12487,0.29
"[23, 89, 2047, 1936, 12491, 4768, 739]",2047,1936,12491,0.29
"[23, 89, 2047, 1936, 12503, 7795, 1207]",2047,1936,12503,0.29
"[23, 89, 2047, 1936, 12511, 10540, 1631]",2047,1936,12511,0.29
"[23, 89, 2047, 1936, 12527, 12417, 1919]",2047,1936,12527,0.29
"[23, 89, 2047, 1936, 12539, 6548, 1011]",2047,1936,12539,0.29
"[23, 89, 2047, 1936, 12547, 5256, 811]",2047,1936,12547,0.29
"[23, 89, 2047, 1936, 12583, 6285, 967]",2047,1936,12583,0.29
"[23, 89, 2047, 1936, 12611, 1635, 251]",2047,1936,12611,0.29
"[23, 89, 2047, 1936, 12619, 541, 83]",2047,1936,12619,0.29
"[23, 89, 2047, 1936, 12647, 11543, 1767]",2047,1936,12647,0.29
"[23, 89, 2047, 1936, 12659, 3629, 555]",2047,1936,12659,0.29
"[23, 89, 2047, 1936, 12671, 5753, 879]",2047,1936,12671,0.29
"[23, 89, 2047, 1936, 12703, 9127, 1391]",2047,1936,12703,0.29
"[23, 89, 2047, 1936, 12743, 7734, 1175]",2047,1936,12743,0.29
"[23, 89, 2047, 1936, 12763, 9091, 1379]",2047,1936,12763,0.29
"[23, 89, 2047, 1936, 12791, 7446, 1127]",2047,1936,12791,0.29
"[23, 89, 2047, 1936, 12799, 6340, 959]",2047,1936,12799,0.29
"[23, 89, 2047, 1936, 12823, 5875, 887]",2047,1936,12823,0.29
"[23, 89, 2047, 1936, 12899, 10094, 1515]",2047,1936,12899,0.29
"[23, 89, 2047, 1936, 12907, 20, 3]",2047,1936,12907,0.29
"[23, 89, 2047, 1936, 12911, 2981, 447]",2047,1936,12911,0.29
"[23, 89, 2047, 1936, 12919, 3143, 471]",2047,1936,12919,0.29
"[23, 89, 2047, 1936, 12923, 11341, 1699]",2047,1936,12923,0.29
"[23, 89, 2047, 1936, 12967, 4012, 599]",2047,1936,12967,0.29
"[23, 89, 2047, 1936, 12979, 3828, 571]",2047,1936,12979,0.29
"[23, 89, 2047, 1936, 12983, 1871, 279]",2047,1936,12983,0.29
"[23, 89, 2047, 1936, 13007, 7303, 1087]",2047,1936,13007,0.29
"[23, 89, 2047, 1936, 13043, 11608, 1723]",2047,1936,13043,0.29
"[23, 89, 2047, 1936, 13063, 5877, 871]",2047,1936,13063,0.29
"[23, 89, 2047, 1936, 13099, 7923, 1171]",2047,1936,13099,0.29
"[23, 89, 2047, 1936, 13103, 10389, 1535]",2047,1936,13103,0.29
"[23, 89, 2047, 1936, 13127, 12849, 1895]",2047,1936,13127,0.29
"[23, 89, 2047, 1936, 13147, 2954, 435]",2047,1936,13147,0.29
"[23, 89, 2047, 1936, 13151, 10101, 1487]",2047,1936,13151,0.29
"[23, 89, 2047, 1936, 13159, 9074, 1335]",2047,1936,13159,0.29
"[23, 89, 2047, 1936, 13163, 7309, 1075]",2047,1936,13163,0.29
"[23, 89, 2047, 1936, 13171, 10198, 1499]",2047,1936,13171,0.29
"[23, 89, 2047, 1936, 13183, 2608, 383]",2047,1936,13183,0.29
"[23, 89, 2047, 1936, 13187, 6178, 907]",2047,1936,13187,0.29
"[23, 89, 2047, 1936, 13219, 5756, 843]",2047,1936,13219,0.29
"[23, 89, 2047, 1936, 13259, 4842, 707]",2047,1936,13259,0.29
"[23, 89, 2047, 1936, 13291, 4634, 675]",2047,1936,13291,0.29
"[23, 89, 2047, 1936, 13327, 5390, 783]",2047,1936,13327,0.29
"[23, 89, 2047, 1936, 13331, 1508, 219]",2047,1936,13331,0.29
"[23, 89, 2047, 1936, 13339, 9832, 1427]",2047,1936,13339,0.29
"[23, 89, 2047, 1936, 13367, 5130, 743]",2047,1936,13367,0.29
"[23, 89, 2047, 1936, 13411, 10938, 1579]",2047,1936,13411,0.29
"[23, 89, 2047, 1936, 13451, 799, 115]",2047,1936,13451,0.29
"[23, 89, 2047, 1936, 13463, 605, 87]",2047,1936,13463,0.29
"[23, 89, 2047, 1936, 13499, 9169, 1315]",2047,1936,13499,0.29
"[23, 89, 2047, 1936, 13523, 1865, 267]",2047,1936,13523,0.29
"[23, 89, 2047, 1936, 13567, 12663, 1807]",2047,1936,13567,0.29
"[23, 89, 2047, 1936, 13591, 4879, 695]",2047,1936,13591,0.29
"[23, 89, 2047, 1936, 13627, 10720, 1523]",2047,1936,13627,0.29
"[23, 89, 2047, 1936, 13679, 9263, 1311]",2047,1936,13679,0.29
"[23, 89, 2047, 1936, 13687, 4461, 631]",2047,1936,13687,0.29
"[23, 89, 2047, 1936, 13691, 1379, 195]",2047,1936,13691,0.29
"[23, 89, 2047, 1936, 13711, 1466, 207]",2047,1936,13711,0.29
"[23, 89, 2047, 1936, 13723, 11476, 1619]",2047,1936,13723,0.29
"[23, 89, 2047, 1936, 13759, 1130, 159]",2047,1936,13759,0.29
"[23, 89, 2047, 1936, 13763, 3718, 523]",2047,1936,13763,0.29
"[23, 89, 2047, 1936, 13799, 5866, 823]",2047,1936,13799,0.29
"[23, 89, 2047, 1936, 13807, 9692, 1359]",2047,1936,13807,0.29
"[23, 89, 2047, 1936, 13831, 9766, 1367]",2047,1936,13831,0.29
"[23, 89, 2047, 1936, 13859, 11647, 1627]",2047,1936,13859,0.29
"[23, 89, 2047, 1936, 13879, 10144, 1415]",2047,1936,13879,0.29
"[23, 89, 2047, 1936, 13903, 11368, 1583]",2047,1936,13903,0.29
"[23, 89, 2047, 1936, 13907, 10538, 1467]",2047,1936,13907,0.29
"[23, 89, 2047, 1936, 13931, 12571, 1747]",2047,1936,13931,0.29
"[23, 89, 2047, 1936, 13963, 1291, 179]",2047,1936,13963,0.29
"[23, 89, 2047, 1936, 13967, 7034, 975]",2047,1936,13967,0.29
"[23, 89, 2047, 1936, 13999, 9364, 1295]",2047,1936,13999,0.29
"[23, 89, 2047, 1936, 14011, 5464, 755]",2047,1936,14011,0.29
"[23, 89, 2047, 1936, 14051, 9602, 1323]",2047,1936,14051,0.29
"[23, 89, 2047, 1936, 14071, 4121, 567]",2047,1936,14071,0.29
"[23, 89, 2047, 1936, 14083, 4270, 587]",2047,1936,14083,0.29
"[23, 89, 2047, 1936, 14087, 3660, 503]",2047,1936,14087,0.29
"[23, 89, 2047, 1936, 14107, 7600, 1043]",2047,1936,14107,0.29
"[23, 89, 2047, 1936, 14143, 694, 95]",2047,1936,14143,0.29
"[23, 89, 2047, 1936, 14159, 2216, 303]",2047,1936,14159,0.29
"[23, 89, 2047, 1936, 14207, 8329, 1135]",2047,1936,14207,0.29
"[23, 89, 2047, 1936, 14243, 11852, 1611]",2047,1936,14243,0.29
"[23, 89, 2047, 1936, 14251, 10622, 1443]",2047,1936,14251,0.29
"[23, 89, 2047, 1936, 14303, 10513, 1423]",2047,1936,14303,0.29
"[23, 89, 2047, 1936, 14327, 4788, 647]",2047,1936,14327,0.29
"[23, 89, 2047, 1936, 14347, 8915, 1203]",2047,1936,14347,0.29
"[23, 89, 2047, 1936, 14387, 8167, 1099]",2047,1936,14387,0.29
"[23, 89, 2047, 1936, 14407, 5291, 711]",2047,1936,14407,0.29
"[23, 89, 2047, 1936, 14419, 8066, 1083]",2047,1936,14419,0.29
"[23, 89, 2047, 1936, 14423, 10780, 1447]",2047,1936,14423,0.29
"[23, 89, 2047, 1936, 14431, 7864, 1055]",2047,1936,14431,0.29
"[23, 89, 2047, 1936, 14447, 12171, 1631]",2047,1936,14447,0.29
"[23, 89, 2047, 1936, 14479, 4061, 543]",2047,1936,14479,0.29
"[23, 89, 2047, 1936, 14503, 14076, 1879]",2047,1936,14503,0.29
"[23, 89, 2047, 1936, 14519, 7252, 967]",2047,1936,14519,0.29
"[23, 89, 2047, 1936, 14551, 12439, 1655]",2047,1936,14551,0.29
"[23, 89, 2047, 1936, 14563, 6943, 923]",2047,1936,14563,0.29
"[23, 89, 2047, 1936, 14591, 4213, 559]",2047,1936,14591,0.29
"[23, 89, 2047, 1936, 14627, 11688, 1547]",2047,1936,14627,0.29
"[23, 89, 2047, 1936, 14639, 10518, 1391]",2047,1936,14639,0.29
"[23, 89, 2047, 1936, 14683, 2207, 291]",2047,1936,14683,0.29
"[23, 89, 2047, 1936, 14699, 10470, 1379]",2047,1936,14699,0.29
"[23, 89, 2047, 1936, 14723, 11278, 1483]",2047,1936,14723,0.29
"[23, 89, 2047, 1936, 14731, 11345, 1491]",2047,1936,14731,0.29
"[23, 89, 2047, 1936, 14747, 2826, 371]",2047,1936,14747,0.29
"[23, 89, 2047, 1936, 14759, 6762, 887]",2047,1936,14759,0.29
"[23, 89, 2047, 1936, 14767, 13661, 1791]",2047,1936,14767,0.29
"[23, 89, 2047, 1936, 14771, 206, 27]",2047,1936,14771,0.29
"[23, 89, 2047, 1936, 14779, 9672, 1267]",2047,1936,14779,0.29
"[23, 89, 2047, 1936, 14783, 5368, 703]",2047,1936,14783,0.29
"[23, 89, 2047, 1936, 14827, 5047, 659]",2047,1936,14827,0.29
"[23, 89, 2047, 1936, 14831, 5508, 719]",2047,1936,14831,0.29
"[23, 89, 2047, 1936, 14843, 23, 3]",2047,1936,14843,0.29
"[23, 89, 2047, 1936, 14867, 14460, 1883]",2047,1936,14867,0.29
"[23, 89, 2047, 1936, 14879, 8600, 1119]",2047,1936,14879,0.29
"[23, 89, 2047, 1936, 14887, 11865, 1543]",2047,1936,14887,0.29
"[23, 89, 2047, 1936, 14891, 1746, 227]",2047,1936,14891,0.29
"[23, 89, 2047, 1936, 14923, 5573, 723]",2047,1936,14923,0.29
"[23, 89, 2047, 1936, 14947, 11079, 1435]",2047,1936,14947,0.29
"[23, 89, 2047, 1936, 14951, 13893, 1799]",2047,1936,14951,0.29
"[23, 89, 2047, 1936, 15031, 13222, 1703]",2047,1936,15031,0.29
"[23, 89, 2047, 1936, 15083, 3389, 435]",2047,1936,15083,0.29
"[23, 89, 2047, 1936, 15091, 3079, 395]",2047,1936,15091,0.29
"[23, 89, 2047, 1936, 15107, 11697, 1499]",2047,1936,15107,0.29
"[23, 89, 2047, 1936, 15131, 14029, 1795]",2047,1936,15131,0.29
"[23, 89, 2047, 1936, 15139, 8719, 1115]",2047,1936,15139,0.29
"[23, 89, 2047, 1936, 15187, 2220, 283]",2047,1936,15187,0.29
"[23, 89, 2047, 1936, 15199, 4891, 623]",2047,1936,15199,0.29
"[23, 89, 2047, 1936, 15227, 5309, 675]",2047,1936,15227,0.29
"[23, 89, 2047, 1936, 15259, 14526, 1843]",2047,1936,15259,0.29
"[23, 89, 2047, 1936, 15263, 6173, 783]",2047,1936,15263,0.29
"[23, 89, 2047, 1936, 15271, 3589, 455]",2047,1936,15271,0.29
"[23, 89, 2047, 1936, 15287, 1445, 183]",2047,1936,15287,0.29
"[23, 89, 2047, 1936, 15299, 2995, 379]",2047,1936,15299,0.29
"[23, 89, 2047, 1936, 15307, 8626, 1091]",2047,1936,15307,0.29
"[23, 89, 2047, 1936, 15319, 8158, 1031]",2047,1936,15319,0.29
"[23, 89, 2047, 1936, 15331, 15038, 1899]",2047,1936,15331,0.29
"[23, 89, 2047, 1936, 15359, 119, 15]",2047,1936,15359,0.29
"[23, 89, 2047, 1936, 15383, 2344, 295]",2047,1936,15383,0.29
"[23, 89, 2047, 1936, 15391, 3808, 479]",2047,1936,15391,0.29
"[23, 89, 2047, 1936, 15427, 4805, 603]",2047,1936,15427,0.29
"[23, 89, 2047, 1936, 15439, 630, 79]",2047,1936,15439,0.29
"[23, 89, 2047, 1936, 15443, 343, 43]",2047,1936,15443,0.29
"[23, 89, 2047, 1936, 15451, 14198, 1779]",2047,1936,15451,0.29
"[23, 89, 2047, 1936, 15527, 5574, 695]",2047,1936,15527,0.29
"[23, 89, 2047, 1936, 15551, 6418, 799]",2047,1936,15551,0.29
"[23, 89, 2047, 1936, 15559, 12272, 1527]",2047,1936,15559,0.29
"[23, 89, 2047, 1936, 15583, 4757, 591]",2047,1936,15583,0.29
"[23, 89, 2047, 1936, 15607, 3410, 423]",2047,1936,15607,0.29
"[23, 89, 2047, 1936, 15619, 14546, 1803]",2047,1936,15619,0.29
"[23, 89, 2047, 1936, 15647, 1673, 207]",2047,1936,15647,0.29
"[23, 89, 2047, 1936, 15667, 3326, 411]",2047,1936,15667,0.29
"[23, 89, 2047, 1936, 15671, 14044, 1735]",2047,1936,15671,0.29
"[23, 89, 2047, 1936, 15679, 1806, 223]",2047,1936,15679,0.29
"[23, 89, 2047, 1936, 15683, 1126, 139]",2047,1936,15683,0.29
"[23, 89, 2047, 1936, 15727, 15069, 1855]",2047,1936,15727,0.29
"[23, 89, 2047, 1936, 15739, 8089, 995]",2047,1936,15739,0.29
"[23, 89, 2047, 1936, 15767, 11133, 1367]",2047,1936,15767,0.29
"[23, 89, 2047, 1936, 15787, 2112, 259]",2047,1936,15787,0.29
"[23, 89, 2047, 1936, 15791, 4951, 607]",2047,1936,15791,0.29
"[23, 89, 2047, 1936, 15803, 4465, 547]",2047,1936,15803,0.29
"[23, 89, 2047, 1936, 15823, 11761, 1439]",2047,1936,15823,0.29
"[23, 89, 2047, 1936, 15859, 9789, 1195]",2047,1936,15859,0.29
"[23, 89, 2047, 1936, 15887, 10233, 1247]",2047,1936,15887,0.29
"[23, 89, 2047, 1936, 15919, 6833, 831]",2047,1936,15919,0.29
"[23, 89, 2047, 1936, 15923, 12592, 1531]",2047,1936,15923,0.29
"[23, 89, 2047, 1936, 15959, 10741, 1303]",2047,1936,15959,0.29
"[23, 89, 2047, 1936, 15971, 11970, 1451]",2047,1936,15971,0.29
"[23, 89, 2047, 1936, 15991, 4419, 535]",2047,1936,15991,0.29
"[23, 89, 2047, 1936, 16007, 4688, 567]",2047,1936,16007,0.29
"[23, 89, 2047, 1936, 16063, 3045, 367]",2047,1936,16063,0.29
"[23, 89, 2047, 1936, 16067, 888, 107]",2047,1936,16067,0.29
"[23, 89, 2047, 1936, 16087, 11226, 1351]",2047,1936,16087,0.29
"[23, 89, 2047, 1936, 16091, 15584, 1875]",2047,1936,16091,0.29
"[23, 89, 2047, 1936, 16103, 10971, 1319]",2047,1936,16103,0.29
"[23, 89, 2047, 1936, 16111, 13706, 1647]",2047,1936,16111,0.29
"[23, 89, 2047, 1936, 16139, 9495, 1139]",2047,1936,16139,0.29
"[23, 89, 2047, 1936, 16183, 326, 39]",2047,1936,16183,0.29
"[23, 89, 2047, 1936, 16187, 12065, 1443]",2047,1936,16187,0.29
"[23, 89, 2047, 1936, 16223, 4282, 511]",2047,1936,16223,0.29
"[23, 89, 2047, 1936, 16231, 14680, 1751]",2047,1936,16231,0.29
"[23, 89, 2047, 1936, 16267, 11318, 1347]",2047,1936,16267,0.29
"[23, 89, 2047, 1936, 16319, 3633, 431]",2047,1936,16319,0.29
"[23, 89, 2047, 1936, 16339, 768, 91]",2047,1936,16339,0.29
"[23, 89, 2047, 1936, 16363, 6246, 739]",2047,1936,16363,0.29
"[23, 89, 2047, 1936, 16411, 8570, 1011]",2047,1936,16411,0.29
"[23, 89, 2047, 1936, 16427, 10479, 1235]",2047,1936,16427,0.29
"[23, 89, 2047, 1936, 16447, 10050, 1183]",2047,1936,16447,0.29
"[23, 89, 2047, 1936, 16451, 11514, 1355]",2047,1936,16451,0.29
"[23, 89, 2047, 1936, 16487, 14094, 1655]",2047,1936,16487,0.29
"[23, 89, 2047, 1936, 16519, 15077, 1767]",2047,1936,16519,0.29
"[23, 89, 2047, 1936, 16547, 15547, 1819]",2047,1936,16547,0.29
"[23, 89, 2047, 1936, 16603, 13610, 1587]",2047,1936,16603,0.29
"[23, 89, 2047, 1936, 16607, 11383, 1327]",2047,1936,16607,0.29
"[23, 89, 2047, 1936, 16619, 2498, 291]",2047,1936,16619,0.29
"[23, 89, 2047, 1936, 16631, 6795, 791]",2047,1936,16631,0.29
"[23, 89, 2047, 1936, 16651, 9521, 1107]",2047,1936,16651,0.29
"[23, 89, 2047, 1936, 16691, 6854, 795]",2047,1936,16691,0.29
"[23, 89, 2047, 1936, 16703, 15452, 1791]",2047,1936,16703,0.29
"[23, 89, 2047, 1936, 16747, 1410, 163]",2047,1936,16747,0.29
"[23, 89, 2047, 1936, 16759, 13634, 1575]",2047,1936,16759,0.29
"[23, 89, 2047, 1936, 16763, 5706, 659]",2047,1936,16763,0.29
"[23, 89, 2047, 1936, 16811, 4333, 499]",2047,1936,16811,0.29
"[23, 89, 2047, 1936, 16823, 13408, 1543]",2047,1936,16823,0.29
"[23, 89, 2047, 1936, 16843, 8378, 963]",2047,1936,16843,0.29
"[23, 89, 2047, 1936, 16871, 61, 7]",2047,1936,16871,0.29
"[23, 89, 2047, 1936, 16879, 9477, 1087]",2047,1936,16879,0.29
"[23, 89, 2047, 1936, 16883, 12514, 1435]",2047,1936,16883,0.29
"[23, 89, 2047, 1936, 16903, 2855, 327]",2047,1936,16903,0.29
"[23, 89, 2047, 1936, 16927, 2929, 335]",2047,1936,16927,0.29
"[23, 89, 2047, 1936, 16931, 6113, 699]",2047,1936,16931,0.29
"[23, 89, 2047, 1936, 16943, 15534, 1775]",2047,1936,16943,0.29
"[23, 89, 2047, 1936, 16979, 10340, 1179]",2047,1936,16979,0.29
"[23, 89, 2047, 1936, 16987, 13644, 1555]",2047,1936,16987,0.29
"[23, 89, 2047, 1936, 17011, 659, 75]",2047,1936,17011,0.29
"[23, 89, 2047, 1936, 17027, 3474, 395]",2047,1936,17027,0.29
"[23, 89, 2047, 1936, 17047, 9360, 1063]",2047,1936,17047,0.29
"[23, 89, 2047, 1936, 17099, 6103, 691]",2047,1936,17099,0.29
"[23, 89, 2047, 1936, 17107, 1511, 171]",2047,1936,17107,0.29
"[23, 89, 2047, 1936, 17123, 2503, 283]",2047,1936,17123,0.29
"[23, 89, 2047, 1936, 17159, 2331, 263]",2047,1936,17159,0.29
"[23, 89, 2047, 1936, 17167, 16165, 1823]",2047,1936,17167,0.29
"[23, 89, 2047, 1936, 17191, 13133, 1479]",2047,1936,17191,0.29
"[23, 89, 2047, 1936, 17203, 1946, 219]",2047,1936,17203,0.29
"[23, 89, 2047, 1936, 17207, 4044, 455]",2047,1936,17207,0.29
"[23, 89, 2047, 1936, 17231, 14374, 1615]",2047,1936,17231,0.29
"[23, 89, 2047, 1936, 17239, 6616, 743]",2047,1936,17239,0.29
"[23, 89, 2047, 1936, 17291, 1170, 131]",2047,1936,17291,0.29
"[23, 89, 2047, 1936, 17299, 5674, 635]",2047,1936,17299,0.29
"[23, 89, 2047, 1936, 17327, 4287, 479]",2047,1936,17327,0.29
"[23, 89, 2047, 1936, 17351, 5942, 663]",2047,1936,17351,0.29
"[23, 89, 2047, 1936, 17383, 13567, 1511]",2047,1936,17383,0.29
"[23, 89, 2047, 1936, 17387, 15977, 1779]",2047,1936,17387,0.29
"[23, 89, 2047, 1936, 17419, 3482, 387]",2047,1936,17419,0.29
"[23, 89, 2047, 1936, 17431, 12452, 1383]",2047,1936,17431,0.29
"[23, 89, 2047, 1936, 17443, 9181, 1019]",2047,1936,17443,0.29
"[23, 89, 2047, 1936, 17467, 17061, 1891]",2047,1936,17467,0.29
"[23, 89, 2047, 1936, 17471, 9665, 1071]",2047,1936,17471,0.29
"[23, 89, 2047, 1936, 17483, 12742, 1411]",2047,1936,17483,0.29
"[23, 89, 2047, 1936, 17519, 5348, 591]",2047,1936,17519,0.29
"[23, 89, 2047, 1936, 17539, 16624, 1835]",2047,1936,17539,0.29
"[23, 89, 2047, 1936, 17551, 11885, 1311]",2047,1936,17551,0.29
"[23, 89, 2047, 1936, 17599, 15990, 1759]",2047,1936,17599,0.29
"[23, 89, 2047, 1936, 17627, 4689, 515]",2047,1936,17627,0.29
"[23, 89, 2047, 1936, 17659, 16081, 1763]",2047,1936,17659,0.29
"[23, 89, 2047, 1936, 17683, 2731, 299]",2047,1936,17683,0.29
"[23, 89, 2047, 1936, 17707, 14954, 1635]",2047,1936,17707,0.29
"[23, 89, 2047, 1936, 17747, 8901, 971]",2047,1936,17747,0.29
