"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[53, 89, 4717, 4576, 59629, 4652, 357]",4717,4576,59629,0.47
"[53, 89, 4717, 4576, 59669, 36263, 2781]",4717,4576,59669,0.47
"[53, 89, 4717, 4576, 59693, 17180, 1317]",4717,4576,59693,0.47
"[53, 89, 4717, 4576, 59981, 32363, 2469]",4717,4576,59981,0.47
"[53, 89, 4717, 4576, 60013, 8459, 645]",4717,4576,60013,0.47
"[53, 89, 4717, 4576, 60029, 57366, 4373]",4717,4576,60029,0.47
"[53, 89, 4717, 4576, 60037, 19903, 1517]",4717,4576,60037,0.47
"[53, 89, 4717, 4576, 60077, 1326, 101]",4717,4576,60077,0.47
"[53, 89, 4717, 4576, 60101, 48924, 3725]",4717,4576,60101,0.47
"[53, 89, 4717, 4576, 60133, 6899, 525]",4717,4576,60133,0.47
"[53, 89, 4717, 4576, 60293, 44864, 3405]",4717,4576,60293,0.47
"[53, 89, 4717, 4576, 60317, 31068, 2357]",4717,4576,60317,0.47
"[53, 89, 4717, 4576, 60397, 54550, 4133]",4717,4576,60397,0.47
"[53, 89, 4717, 4576, 60493, 28832, 2181]",4717,4576,60493,0.47
"[53, 89, 4717, 4576, 60509, 16357, 1237]",4717,4576,60509,0.47
"[53, 89, 4717, 4576, 60637, 33353, 2517]",4717,4576,60637,0.47
"[53, 89, 4717, 4576, 60661, 55955, 4221]",4717,4576,60661,0.47
"[53, 89, 4717, 4576, 60733, 53367, 4021]",4717,4576,60733,0.47
"[53, 89, 4717, 4576, 60757, 20779, 1565]",4717,4576,60757,0.47
"[53, 89, 4717, 4576, 60773, 50321, 3789]",4717,4576,60773,0.47
"[53, 89, 4717, 4576, 60821, 28882, 2173]",4717,4576,60821,0.47
"[53, 89, 4717, 4576, 60869, 42313, 3181]",4717,4576,60869,0.47
"[53, 89, 4717, 4576, 60901, 25300, 1901]",4717,4576,60901,0.47
"[53, 89, 4717, 4576, 60917, 3794, 285]",4717,4576,60917,0.47
"[53, 89, 4717, 4576, 61141, 58108, 4349]",4717,4576,61141,0.47
"[53, 89, 4717, 4576, 61253, 30158, 2253]",4717,4576,61253,0.47
"[53, 89, 4717, 4576, 61261, 42050, 3141]",4717,4576,61261,0.47
"[53, 89, 4717, 4576, 61333, 42850, 3197]",4717,4576,61333,0.47
"[53, 89, 4717, 4576, 61357, 12081, 901]",4717,4576,61357,0.47
"[53, 89, 4717, 4576, 61493, 6410, 477]",4717,4576,61493,0.47
"[53, 89, 4717, 4576, 61613, 56510, 4197]",4717,4576,61613,0.47
"[53, 89, 4717, 4576, 61637, 13968, 1037]",4717,4576,61637,0.47
"[53, 89, 4717, 4576, 61717, 4707, 349]",4717,4576,61717,0.47
"[53, 89, 4717, 4576, 61757, 50380, 3733]",4717,4576,61757,0.47
"[53, 89, 4717, 4576, 61781, 18537, 1373]",4717,4576,61781,0.47
"[53, 89, 4717, 4576, 61813, 25895, 1917]",4717,4576,61813,0.47
"[53, 89, 4717, 4576, 61837, 29905, 2213]",4717,4576,61837,0.47
"[53, 89, 4717, 4576, 61861, 26564, 1965]",4717,4576,61861,0.47
"[53, 89, 4717, 4576, 61949, 49237, 3637]",4717,4576,61949,0.47
"[53, 89, 4717, 4576, 61981, 48829, 3605]",4717,4576,61981,0.47
"[53, 89, 4717, 4576, 62053, 36627, 2701]",4717,4576,62053,0.47
"[53, 89, 4717, 4576, 62189, 34859, 2565]",4717,4576,62189,0.47
"[53, 89, 4717, 4576, 62213, 41072, 3021]",4717,4576,62213,0.47
"[53, 89, 4717, 4576, 62477, 28030, 2053]",4717,4576,62477,0.47
"[53, 89, 4717, 4576, 62501, 59182, 4333]",4717,4576,62501,0.47
"[53, 89, 4717, 4576, 62533, 3676, 269]",4717,4576,62533,0.47
"[53, 89, 4717, 4576, 62549, 16143, 1181]",4717,4576,62549,0.47
"[53, 89, 4717, 4576, 62581, 15276, 1117]",4717,4576,62581,0.47
"[53, 89, 4717, 4576, 62597, 16812, 1229]",4717,4576,62597,0.47
"[53, 89, 4717, 4576, 62653, 54616, 3989]",4717,4576,62653,0.47
"[53, 89, 4717, 4576, 62773, 28931, 2109]",4717,4576,62773,0.47
"[53, 89, 4717, 4576, 62861, 51940, 3781]",4717,4576,62861,0.47
"[53, 89, 4717, 4576, 62981, 14713, 1069]",4717,4576,62981,0.47
"[53, 89, 4717, 4576, 62989, 58653, 4261]",4717,4576,62989,0.47
"[53, 89, 4717, 4576, 63029, 47561, 3453]",4717,4576,63029,0.47
"[53, 89, 4717, 4576, 63149, 69, 5]",4717,4576,63149,0.47
"[53, 89, 4717, 4576, 63197, 21503, 1557]",4717,4576,63197,0.47
"[53, 89, 4717, 4576, 63277, 17769, 1285]",4717,4576,63277,0.47
"[53, 89, 4717, 4576, 63397, 43627, 3149]",4717,4576,63397,0.47
"[53, 89, 4717, 4576, 63421, 57503, 4149]",4717,4576,63421,0.47
"[53, 89, 4717, 4576, 63533, 4068, 293]",4717,4576,63533,0.47
"[53, 89, 4717, 4576, 63541, 63055, 4541]",4717,4576,63541,0.47
"[53, 89, 4717, 4576, 63589, 13521, 973]",4717,4576,63589,0.47
"[53, 89, 4717, 4576, 63629, 37446, 2693]",4717,4576,63629,0.47
"[53, 89, 4717, 4576, 63709, 16331, 1173]",4717,4576,63709,0.47
"[53, 89, 4717, 4576, 63773, 8766, 629]",4717,4576,63773,0.47
"[53, 89, 4717, 4576, 63781, 38539, 2765]",4717,4576,63781,0.47
"[53, 89, 4717, 4576, 63853, 59011, 4229]",4717,4576,63853,0.47
"[53, 89, 4717, 4576, 63901, 26658, 1909]",4717,4576,63901,0.47
"[53, 89, 4717, 4576, 63949, 50603, 3621]",4717,4576,63949,0.47
"[53, 89, 4717, 4576, 63997, 54445, 3893]",4717,4576,63997,0.47
"[53, 89, 4717, 4576, 64037, 59293, 4237]",4717,4576,64037,0.47
"[53, 89, 4717, 4576, 64157, 30354, 2165]",4717,4576,64157,0.47
"[53, 89, 4717, 4576, 64189, 38000, 2709]",4717,4576,64189,0.47
"[53, 89, 4717, 4576, 64237, 18937, 1349]",4717,4576,64237,0.47
"[53, 89, 4717, 4576, 64301, 60774, 4325]",4717,4576,64301,0.47
"[53, 89, 4717, 4576, 64333, 42809, 3045]",4717,4576,64333,0.47
"[53, 89, 4717, 4576, 64381, 47118, 3349]",4717,4576,64381,0.47
"[53, 89, 4717, 4576, 64453, 24522, 1741]",4717,4576,64453,0.47
"[53, 89, 4717, 4576, 64613, 21420, 1517]",4717,4576,64613,0.47
"[53, 89, 4717, 4576, 64621, 28540, 2021]",4717,4576,64621,0.47
"[53, 89, 4717, 4576, 64661, 21662, 1533]",4717,4576,64661,0.47
"[53, 89, 4717, 4576, 64693, 60579, 4285]",4717,4576,64693,0.47
"[53, 89, 4717, 4576, 64709, 7424, 525]",4717,4576,64709,0.47
"[53, 89, 4717, 4576, 64717, 25867, 1829]",4717,4576,64717,0.47
"[53, 89, 4717, 4576, 64781, 39483, 2789]",4717,4576,64781,0.47
"[53, 89, 4717, 4576, 64853, 411, 29]",4717,4576,64853,0.47
"[53, 89, 4717, 4576, 64877, 2793, 197]",4717,4576,64877,0.47
"[53, 89, 4717, 4576, 64997, 43819, 3085]",4717,4576,64997,0.47
"[53, 89, 4717, 4576, 65029, 62940, 4429]",4717,4576,65029,0.47
"[53, 89, 4717, 4576, 65101, 30573, 2149]",4717,4576,65101,0.47
"[53, 89, 4717, 4576, 65141, 39133, 2749]",4717,4576,65141,0.47
"[53, 89, 4717, 4576, 65173, 41431, 2909]",4717,4576,65173,0.47
"[53, 89, 4717, 4576, 65213, 35870, 2517]",4717,4576,65213,0.47
"[53, 89, 4717, 4576, 65269, 47882, 3357]",4717,4576,65269,0.47
"[53, 89, 4717, 4576, 65293, 44361, 3109]",4717,4576,65293,0.47
"[53, 89, 4717, 4576, 65309, 57388, 4021]",4717,4576,65309,0.47
"[53, 89, 4717, 4576, 65357, 6470, 453]",4717,4576,65357,0.47
"[53, 89, 4717, 4576, 65381, 2929, 205]",4717,4576,65381,0.47
"[53, 89, 4717, 4576, 65413, 2473, 173]",4717,4576,65413,0.47
"[53, 89, 4717, 4576, 65437, 32790, 2293]",4717,4576,65437,0.47
"[53, 89, 4717, 4576, 3, 2, 3051]",4717,4576,3,0.13
"[53, 89, 4717, 4576, 7, 4, 2615]",4717,4576,7,0.13
"[53, 89, 4717, 4576, 11, 1, 4992]",4717,4576,11,0.13
"[53, 89, 4717, 4576, 19, 13, 3131]",4717,4576,19,0.13
"[53, 89, 4717, 4576, 31, 13, 1919]",4717,4576,31,0.13
"[53, 89, 4717, 4576, 43, 31, 3299]",4717,4576,43,0.13
"[53, 89, 4717, 4576, 47, 11, 1071]",4717,4576,47,0.13
"[53, 89, 4717, 4576, 59, 25, 1939]",4717,4576,59,0.13
"[53, 89, 4717, 4576, 71, 51, 3287]",4717,4576,71,0.13
"[53, 89, 4717, 4576, 83, 15, 827]",4717,4576,83,0.13
"[53, 89, 4717, 4576, 103, 7, 311]",4717,4576,103,0.13
"[53, 89, 4717, 4576, 107, 30, 1283]",4717,4576,107,0.13
"[53, 89, 4717, 4576, 127, 95, 3423]",4717,4576,127,0.13
"[53, 89, 4717, 4576, 139, 38, 1251]",4717,4576,139,0.13
"[53, 89, 4717, 4576, 151, 128, 3879]",4717,4576,151,0.13
"[53, 89, 4717, 4576, 163, 95, 2667]",4717,4576,163,0.13
"[53, 89, 4717, 4576, 167, 162, 4439]",4717,4576,167,0.13
"[53, 89, 4717, 4576, 179, 140, 3579]",4717,4576,179,0.13
"[53, 89, 4717, 4576, 191, 24, 575]",4717,4576,191,0.13
"[53, 89, 4717, 4576, 211, 16, 347]",4717,4576,211,0.13
"[53, 89, 4717, 4576, 223, 198, 4063]",4717,4576,223,0.13
"[53, 89, 4717, 4576, 227, 145, 2923]",4717,4576,227,0.13
"[53, 89, 4717, 4576, 239, 198, 3791]",4717,4576,239,0.13
"[53, 89, 4717, 4576, 251, 238, 4339]",4717,4576,251,0.13
"[53, 89, 4717, 4576, 263, 5, 87]",4717,4576,263,0.13
"[53, 89, 4717, 4576, 271, 35, 591]",4717,4576,271,0.13
"[53, 89, 4717, 4576, 283, 112, 1811]",4717,4576,283,0.13
"[53, 89, 4717, 4576, 307, 180, 2683]",4717,4576,307,0.13
"[53, 89, 4717, 4576, 311, 7, 103]",4717,4576,311,0.13
"[53, 89, 4717, 4576, 347, 16, 211]",4717,4576,347,0.13
"[53, 89, 4717, 4576, 359, 288, 3671]",4717,4576,359,0.13
"[53, 89, 4717, 4576, 367, 32, 399]",4717,4576,367,0.13
"[53, 89, 4717, 4576, 379, 203, 2451]",4717,4576,379,0.13
"[53, 89, 4717, 4576, 383, 249, 2975]",4717,4576,383,0.13
"[53, 89, 4717, 4576, 431, 128, 1359]",4717,4576,431,0.13
"[53, 89, 4717, 4576, 439, 59, 615]",4717,4576,439,0.13
"[53, 89, 4717, 4576, 467, 313, 3067]",4717,4576,467,0.13
"[53, 89, 4717, 4576, 479, 432, 4127]",4717,4576,479,0.13
"[53, 89, 4717, 4576, 487, 217, 2039]",4717,4576,487,0.13
"[53, 89, 4717, 4576, 491, 172, 1603]",4717,4576,491,0.13
"[53, 89, 4717, 4576, 499, 317, 2907]",4717,4576,499,0.13
"[53, 89, 4717, 4576, 503, 349, 3175]",4717,4576,503,0.13
"[53, 89, 4717, 4576, 523, 4, 35]",4717,4576,523,0.13
"[53, 89, 4717, 4576, 563, 86, 699]",4717,4576,563,0.13
"[53, 89, 4717, 4576, 571, 214, 1715]",4717,4576,571,0.13
"[53, 89, 4717, 4576, 587, 181, 1411]",4717,4576,587,0.13
"[53, 89, 4717, 4576, 607, 297, 2239]",4717,4576,607,0.13
"[53, 89, 4717, 4576, 619, 377, 2787]",4717,4576,619,0.13
"[53, 89, 4717, 4576, 631, 504, 3655]",4717,4576,631,0.13
"[53, 89, 4717, 4576, 643, 60, 427]",4717,4576,643,0.13
"[53, 89, 4717, 4576, 647, 234, 1655]",4717,4576,647,0.13
"[53, 89, 4717, 4576, 659, 285, 1979]",4717,4576,659,0.13
"[53, 89, 4717, 4576, 691, 323, 2139]",4717,4576,691,0.13
"[53, 89, 4717, 4576, 719, 118, 751]",4717,4576,719,0.13
"[53, 89, 4717, 4576, 739, 255, 1579]",4717,4576,739,0.13
"[53, 89, 4717, 4576, 743, 170, 1047]",4717,4576,743,0.13
"[53, 89, 4717, 4576, 751, 118, 719]",4717,4576,751,0.13
"[53, 89, 4717, 4576, 787, 566, 3291]",4717,4576,787,0.13
"[53, 89, 4717, 4576, 811, 165, 931]",4717,4576,811,0.13
"[53, 89, 4717, 4576, 823, 266, 1479]",4717,4576,823,0.13
"[53, 89, 4717, 4576, 827, 15, 83]",4717,4576,827,0.13
"[53, 89, 4717, 4576, 839, 632, 3447]",4717,4576,839,0.13
"[53, 89, 4717, 4576, 863, 205, 1087]",4717,4576,863,0.13
"[53, 89, 4717, 4576, 883, 351, 1819]",4717,4576,883,0.13
"[53, 89, 4717, 4576, 887, 541, 2791]",4717,4576,887,0.13
"[53, 89, 4717, 4576, 907, 730, 3683]",4717,4576,907,0.13
"[53, 89, 4717, 4576, 919, 387, 1927]",4717,4576,919,0.13
"[53, 89, 4717, 4576, 967, 911, 4311]",4717,4576,967,0.13
"[53, 89, 4717, 4576, 971, 442, 2083]",4717,4576,971,0.13
"[53, 89, 4717, 4576, 983, 29, 135]",4717,4576,983,0.13
"[53, 89, 4717, 4576, 1019, 161, 723]",4717,4576,1019,0.13
"[53, 89, 4717, 4576, 1031, 755, 3351]",4717,4576,1031,0.13
"[53, 89, 4717, 4576, 1039, 47, 207]",4717,4576,1039,0.13
"[53, 89, 4717, 4576, 1051, 291, 1267]",4717,4576,1051,0.13
"[53, 89, 4717, 4576, 1063, 771, 3319]",4717,4576,1063,0.13
"[53, 89, 4717, 4576, 1087, 205, 863]",4717,4576,1087,0.13
"[53, 89, 4717, 4576, 1091, 880, 3691]",4717,4576,1091,0.13
"[53, 89, 4717, 4576, 1103, 343, 1423]",4717,4576,1103,0.13
"[53, 89, 4717, 4576, 1151, 370, 1471]",4717,4576,1151,0.13
"[53, 89, 4717, 4576, 1163, 505, 1987]",4717,4576,1163,0.13
"[53, 89, 4717, 4576, 1187, 559, 2155]",4717,4576,1187,0.13
"[53, 89, 4717, 4576, 1231, 994, 3695]",4717,4576,1231,0.13
"[53, 89, 4717, 4576, 1259, 1207, 4387]",4717,4576,1259,0.13
"[53, 89, 4717, 4576, 1279, 1234, 4415]",4717,4576,1279,0.13
"[53, 89, 4717, 4576, 1283, 30, 107]",4717,4576,1283,0.13
"[53, 89, 4717, 4576, 1291, 696, 2467]",4717,4576,1291,0.13
"[53, 89, 4717, 4576, 1303, 84, 295]",4717,4576,1303,0.13
"[53, 89, 4717, 4576, 1307, 435, 1523]",4717,4576,1307,0.13
"[53, 89, 4717, 4576, 1319, 228, 791]",4717,4576,1319,0.13
"[53, 89, 4717, 4576, 1367, 872, 2919]",4717,4576,1367,0.13
"[53, 89, 4717, 4576, 1399, 550, 1799]",4717,4576,1399,0.13
"[53, 89, 4717, 4576, 1423, 343, 1103]",4717,4576,1423,0.13
"[53, 89, 4717, 4576, 1427, 208, 667]",4717,4576,1427,0.13
"[53, 89, 4717, 4576, 1439, 50, 159]",4717,4576,1439,0.13
"[53, 89, 4717, 4576, 1447, 665, 2103]",4717,4576,1447,0.13
"[53, 89, 4717, 4576, 1451, 488, 1539]",4717,4576,1451,0.13
"[53, 89, 4717, 4576, 1459, 1437, 4507]",4717,4576,1459,0.13
"[53, 89, 4717, 4576, 1471, 370, 1151]",4717,4576,1471,0.13
"[53, 89, 4717, 4576, 1487, 556, 1711]",4717,4576,1487,0.13
"[53, 89, 4717, 4576, 1499, 740, 2259]",4717,4576,1499,0.13
"[53, 89, 4717, 4576, 1511, 1265, 3831]",4717,4576,1511,0.13
"[53, 89, 4717, 4576, 1523, 435, 1307]",4717,4576,1523,0.13
"[53, 89, 4717, 4576, 1531, 1441, 4307]",4717,4576,1531,0.13
"[53, 89, 4717, 4576, 1543, 1281, 3799]",4717,4576,1543,0.13
"[53, 89, 4717, 4576, 1559, 602, 1767]",4717,4576,1559,0.13
"[53, 89, 4717, 4576, 1567, 1216, 3551]",4717,4576,1567,0.13
"[53, 89, 4717, 4576, 1571, 1399, 4075]",4717,4576,1571,0.13
"[53, 89, 4717, 4576, 1579, 255, 739]",4717,4576,1579,0.13
"[53, 89, 4717, 4576, 1583, 1400, 4047]",4717,4576,1583,0.13
"[53, 89, 4717, 4576, 1619, 870, 2459]",4717,4576,1619,0.13
"[53, 89, 4717, 4576, 1627, 1611, 4531]",4717,4576,1627,0.13
"[53, 89, 4717, 4576, 1663, 302, 831]",4717,4576,1663,0.13
"[53, 89, 4717, 4576, 1667, 1263, 3467]",4717,4576,1667,0.13
"[53, 89, 4717, 4576, 1699, 812, 2187]",4717,4576,1699,0.13
"[53, 89, 4717, 4576, 1723, 1200, 3187]",4717,4576,1723,0.13
"[53, 89, 4717, 4576, 1747, 951, 2491]",4717,4576,1747,0.13
"[53, 89, 4717, 4576, 1759, 1488, 3871]",4717,4576,1759,0.13
"[53, 89, 4717, 4576, 1787, 1507, 3859]",4717,4576,1787,0.13
"[53, 89, 4717, 4576, 1811, 112, 283]",4717,4576,1811,0.13
"[53, 89, 4717, 4576, 1823, 739, 1855]",4717,4576,1823,0.13
"[53, 89, 4717, 4576, 1831, 611, 1527]",4717,4576,1831,0.13
"[53, 89, 4717, 4576, 1867, 1816, 4451]",4717,4576,1867,0.13
"[53, 89, 4717, 4576, 1879, 1330, 3239]",4717,4576,1879,0.13
"[53, 89, 4717, 4576, 1907, 478, 1147]",4717,4576,1907,0.13
"[53, 89, 4717, 4576, 1931, 906, 2147]",4717,4576,1931,0.13
"[53, 89, 4717, 4576, 1979, 285, 659]",4717,4576,1979,0.13
"[53, 89, 4717, 4576, 1987, 505, 1163]",4717,4576,1987,0.13
"[53, 89, 4717, 4576, 1999, 1041, 2383]",4717,4576,1999,0.13
"[53, 89, 4717, 4576, 2011, 824, 1875]",4717,4576,2011,0.13
"[53, 89, 4717, 4576, 2027, 299, 675]",4717,4576,2027,0.13
"[53, 89, 4717, 4576, 2039, 217, 487]",4717,4576,2039,0.13
"[53, 89, 4717, 4576, 2063, 353, 783]",4717,4576,2063,0.13
"[53, 89, 4717, 4576, 2083, 442, 971]",4717,4576,2083,0.13
"[53, 89, 4717, 4576, 2087, 244, 535]",4717,4576,2087,0.13
"[53, 89, 4717, 4576, 2099, 1627, 3547]",4717,4576,2099,0.13
"[53, 89, 4717, 4576, 2111, 1461, 3167]",4717,4576,2111,0.13
"[53, 89, 4717, 4576, 2131, 1622, 3483]",4717,4576,2131,0.13
"[53, 89, 4717, 4576, 2143, 569, 1215]",4717,4576,2143,0.13
"[53, 89, 4717, 4576, 2203, 1257, 2611]",4717,4576,2203,0.13
"[53, 89, 4717, 4576, 2207, 1049, 2175]",4717,4576,2207,0.13
"[53, 89, 4717, 4576, 2239, 297, 607]",4717,4576,2239,0.13
"[53, 89, 4717, 4576, 2243, 1919, 3915]",4717,4576,2243,0.13
"[53, 89, 4717, 4576, 2251, 1308, 2659]",4717,4576,2251,0.13
"[53, 89, 4717, 4576, 2287, 1143, 2287]",4717,4576,2287,0.13
"[53, 89, 4717, 4576, 2339, 1674, 3275]",4717,4576,2339,0.13
"[53, 89, 4717, 4576, 2347, 2168, 4227]",4717,4576,2347,0.13
"[53, 89, 4717, 4576, 2351, 1586, 3087]",4717,4576,2351,0.13
"[53, 89, 4717, 4576, 2371, 1614, 3115]",4717,4576,2371,0.13
"[53, 89, 4717, 4576, 2383, 1041, 1999]",4717,4576,2383,0.13
"[53, 89, 4717, 4576, 2411, 2362, 4483]",4717,4576,2411,0.13
"[53, 89, 4717, 4576, 2423, 1732, 3271]",4717,4576,2423,0.13
"[53, 89, 4717, 4576, 2447, 1993, 3727]",4717,4576,2447,0.13
"[53, 89, 4717, 4576, 2459, 870, 1619]",4717,4576,2459,0.13
"[53, 89, 4717, 4576, 2467, 696, 1291]",4717,4576,2467,0.13
"[53, 89, 4717, 4576, 2503, 2113, 3863]",4717,4576,2503,0.13
"[53, 89, 4717, 4576, 2539, 1138, 2051]",4717,4576,2539,0.13
"[53, 89, 4717, 4576, 2543, 364, 655]",4717,4576,2543,0.13
"[53, 89, 4717, 4576, 2551, 1324, 2375]",4717,4576,2551,0.13
"[53, 89, 4717, 4576, 2579, 935, 1659]",4717,4576,2579,0.13
"[53, 89, 4717, 4576, 2591, 543, 959]",4717,4576,2591,0.13
"[53, 89, 4717, 4576, 2647, 800, 1383]",4717,4576,2647,0.13
"[53, 89, 4717, 4576, 2659, 1308, 2251]",4717,4576,2659,0.13
"[53, 89, 4717, 4576, 2671, 401, 687]",4717,4576,2671,0.13
"[53, 89, 4717, 4576, 2683, 180, 307]",4717,4576,2683,0.13
"[53, 89, 4717, 4576, 2687, 1559, 2655]",4717,4576,2687,0.13
"[53, 89, 4717, 4576, 2699, 417, 707]",4717,4576,2699,0.13
"[53, 89, 4717, 4576, 2711, 1426, 2407]",4717,4576,2711,0.13
"[53, 89, 4717, 4576, 2719, 2167, 3647]",4717,4576,2719,0.13
"[53, 89, 4717, 4576, 2767, 1112, 1839]",4717,4576,2767,0.13
"[53, 89, 4717, 4576, 2791, 541, 887]",4717,4576,2791,0.13
"[53, 89, 4717, 4576, 2803, 879, 1435]",4717,4576,2803,0.13
"[53, 89, 4717, 4576, 2819, 1229, 1995]",4717,4576,2819,0.13
"[53, 89, 4717, 4576, 2843, 648, 1043]",4717,4576,2843,0.13
"[53, 89, 4717, 4576, 2851, 1861, 2987]",4717,4576,2851,0.13
"[53, 89, 4717, 4576, 2879, 1610, 2559]",4717,4576,2879,0.13
"[53, 89, 4717, 4576, 2903, 1730, 2727]",4717,4576,2903,0.13
"[53, 89, 4717, 4576, 2963, 2794, 4315]",4717,4576,2963,0.13
"[53, 89, 4717, 4576, 2999, 445, 679]",4717,4576,2999,0.13
"[53, 89, 4717, 4576, 3011, 2176, 3307]",4717,4576,3011,0.13
"[53, 89, 4717, 4576, 3019, 572, 867]",4717,4576,3019,0.13
"[53, 89, 4717, 4576, 3023, 1384, 2095]",4717,4576,3023,0.13
"[53, 89, 4717, 4576, 3067, 313, 467]",4717,4576,3067,0.13
"[53, 89, 4717, 4576, 3079, 2427, 3607]",4717,4576,3079,0.13
"[53, 89, 4717, 4576, 3083, 2352, 3491]",4717,4576,3083,0.13
"[53, 89, 4717, 4576, 3119, 2693, 3951]",4717,4576,3119,0.13
"[53, 89, 4717, 4576, 3163, 1849, 2675]",4717,4576,3163,0.13
"[53, 89, 4717, 4576, 3167, 1461, 2111]",4717,4576,3167,0.13
"[53, 89, 4717, 4576, 3187, 1200, 1723]",4717,4576,3187,0.13
"[53, 89, 4717, 4576, 3203, 1598, 2283]",4717,4576,3203,0.13
"[53, 89, 4717, 4576, 3259, 3113, 4371]",4717,4576,3259,0.13
"[53, 89, 4717, 4576, 3271, 1732, 2423]",4717,4576,3271,0.13
"[53, 89, 4717, 4576, 3299, 31, 43]",4717,4576,3299,0.13
"[53, 89, 4717, 4576, 3307, 2176, 3011]",4717,4576,3307,0.13
"[53, 89, 4717, 4576, 3319, 771, 1063]",4717,4576,3319,0.13
"[53, 89, 4717, 4576, 3331, 404, 555]",4717,4576,3331,0.13
"[53, 89, 4717, 4576, 3343, 385, 527]",4717,4576,3343,0.13
"[53, 89, 4717, 4576, 3347, 1073, 1467]",4717,4576,3347,0.13
"[53, 89, 4717, 4576, 3359, 1714, 2335]",4717,4576,3359,0.13
"[53, 89, 4717, 4576, 3371, 898, 1219]",4717,4576,3371,0.13
"[53, 89, 4717, 4576, 3391, 2750, 3711]",4717,4576,3391,0.13
"[53, 89, 4717, 4576, 3463, 2318, 3063]",4717,4576,3463,0.13
"[53, 89, 4717, 4576, 3467, 1263, 1667]",4717,4576,3467,0.13
"[53, 89, 4717, 4576, 3491, 2352, 3083]",4717,4576,3491,0.13
"[53, 89, 4717, 4576, 3527, 659, 855]",4717,4576,3527,0.13
"[53, 89, 4717, 4576, 3539, 1877, 2427]",4717,4576,3539,0.13
"[53, 89, 4717, 4576, 3547, 1627, 2099]",4717,4576,3547,0.13
"[53, 89, 4717, 4576, 3559, 3552, 4567]",4717,4576,3559,0.13
"[53, 89, 4717, 4576, 3571, 1869, 2395]",4717,4576,3571,0.13
"[53, 89, 4717, 4576, 3583, 350, 447]",4717,4576,3583,0.13
"[53, 89, 4717, 4576, 3607, 2427, 3079]",4717,4576,3607,0.13
"[53, 89, 4717, 4576, 3623, 1361, 1719]",4717,4576,3623,0.13
"[53, 89, 4717, 4576, 3643, 1187, 1491]",4717,4576,3643,0.13
"[53, 89, 4717, 4576, 3659, 3252, 4067]",4717,4576,3659,0.13
"[53, 89, 4717, 4576, 3671, 288, 359]",4717,4576,3671,0.13
"[53, 89, 4717, 4576, 3691, 880, 1091]",4717,4576,3691,0.13
"[53, 89, 4717, 4576, 3727, 1993, 2447]",4717,4576,3727,0.13
"[53, 89, 4717, 4576, 3739, 3127, 3827]",4717,4576,3739,0.13
"[53, 89, 4717, 4576, 3767, 2561, 3111]",4717,4576,3767,0.13
"[53, 89, 4717, 4576, 3779, 1119, 1355]",4717,4576,3779,0.13
"[53, 89, 4717, 4576, 3803, 920, 1107]",4717,4576,3803,0.13
"[53, 89, 4717, 4576, 3847, 3409, 4055]",4717,4576,3847,0.13
"[53, 89, 4717, 4576, 3863, 2113, 2503]",4717,4576,3863,0.13
"[53, 89, 4717, 4576, 3907, 146, 171]",4717,4576,3907,0.13
"[53, 89, 4717, 4576, 3911, 594, 695]",4717,4576,3911,0.13
"[53, 89, 4717, 4576, 3919, 2726, 3183]",4717,4576,3919,0.13
"[53, 89, 4717, 4576, 3923, 2355, 2747]",4717,4576,3923,0.13
"[53, 89, 4717, 4576, 3931, 3480, 4051]",4717,4576,3931,0.13
"[53, 89, 4717, 4576, 3943, 2529, 2935]",4717,4576,3943,0.13
"[53, 89, 4717, 4576, 3947, 251, 291]",4717,4576,3947,0.13
"[53, 89, 4717, 4576, 3967, 2801, 3231]",4717,4576,3967,0.13
"[53, 89, 4717, 4576, 4003, 2501, 2859]",4717,4576,4003,0.13
"[53, 89, 4717, 4576, 4007, 1169, 1335]",4717,4576,4007,0.13
"[53, 89, 4717, 4576, 4019, 2244, 2555]",4717,4576,4019,0.13
"[53, 89, 4717, 4576, 4051, 3480, 3931]",4717,4576,4051,0.13
"[53, 89, 4717, 4576, 4079, 2495, 2799]",4717,4576,4079,0.13
"[53, 89, 4717, 4576, 4091, 2792, 3123]",4717,4576,4091,0.13
"[53, 89, 4717, 4576, 4099, 2303, 2571]",4717,4576,4099,0.13
"[53, 89, 4717, 4576, 4111, 3722, 4143]",4717,4576,4111,0.13
"[53, 89, 4717, 4576, 4127, 432, 479]",4717,4576,4127,0.13
"[53, 89, 4717, 4576, 4139, 3476, 3843]",4717,4576,4139,0.13
"[53, 89, 4717, 4576, 4211, 3588, 3899]",4717,4576,4211,0.13
"[53, 89, 4717, 4576, 4219, 4089, 4435]",4717,4576,4219,0.13
"[53, 89, 4717, 4576, 4231, 1116, 1207]",4717,4576,4231,0.13
"[53, 89, 4717, 4576, 4243, 1924, 2075]",4717,4576,4243,0.13
"[53, 89, 4717, 4576, 4259, 1142, 1227]",4717,4576,4259,0.13
"[53, 89, 4717, 4576, 4271, 14, 15]",4717,4576,4271,0.13
"[53, 89, 4717, 4576, 4283, 497, 531]",4717,4576,4283,0.13
"[53, 89, 4717, 4576, 4327, 2624, 2775]",4717,4576,4327,0.13
