"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[59, 113, 6667, 6496, 28277, 16981, 3901]",6667,6496,28277,0.18
"[59, 113, 6667, 6496, 28349, 2745, 629]",6667,6496,28349,0.18
"[59, 113, 6667, 6496, 28429, 19348, 4421]",6667,6496,28429,0.18
"[59, 113, 6667, 6496, 28493, 3952, 901]",6667,6496,28493,0.18
"[59, 113, 6667, 6496, 28517, 22674, 5165]",6667,6496,28517,0.18
"[59, 113, 6667, 6496, 28541, 23853, 5429]",6667,6496,28541,0.18
"[59, 113, 6667, 6496, 28549, 6667, 1517]",6667,6496,28549,0.18
"[59, 113, 6667, 6496, 28573, 14590, 3317]",6667,6496,28573,0.18
"[59, 113, 6667, 6496, 28597, 1959, 445]",6667,6496,28597,0.18
"[59, 113, 6667, 6496, 28621, 445, 101]",6667,6496,28621,0.18
"[59, 113, 6667, 6496, 28661, 6199, 1405]",6667,6496,28661,0.18
"[59, 113, 6667, 6496, 28669, 28338, 6421]",6667,6496,28669,0.18
"[59, 113, 6667, 6496, 28789, 21543, 4861]",6667,6496,28789,0.18
"[59, 113, 6667, 6496, 28837, 21792, 4909]",6667,6496,28837,0.18
"[59, 113, 6667, 6496, 28901, 15149, 3405]",6667,6496,28901,0.18
"[59, 113, 6667, 6496, 28909, 15260, 3429]",6667,6496,28909,0.18
"[59, 113, 6667, 6496, 28933, 8467, 1901]",6667,6496,28933,0.18
"[59, 113, 6667, 6496, 28949, 23374, 5245]",6667,6496,28949,0.18
"[59, 113, 6667, 6496, 29021, 24826, 5557]",6667,6496,29021,0.18
"[59, 113, 6667, 6496, 29077, 16602, 3709]",6667,6496,29077,0.18
"[59, 113, 6667, 6496, 29101, 10774, 2405]",6667,6496,29101,0.18
"[59, 113, 6667, 6496, 29173, 19531, 4349]",6667,6496,29173,0.18
"[59, 113, 6667, 6496, 29221, 19923, 4429]",6667,6496,29221,0.18
"[59, 113, 6667, 6496, 29269, 20172, 4477]",6667,6496,29269,0.18
"[59, 113, 6667, 6496, 29333, 26574, 5885]",6667,6496,29333,0.18
"[59, 113, 6667, 6496, 29389, 13197, 2917]",6667,6496,29389,0.18
"[59, 113, 6667, 6496, 29437, 12421, 2741]",6667,6496,29437,0.18
"[59, 113, 6667, 6496, 29453, 2199, 485]",6667,6496,29453,0.18
"[59, 113, 6667, 6496, 29501, 6635, 1461]",6667,6496,29501,0.18
"[59, 113, 6667, 6496, 29573, 16521, 3629]",6667,6496,29573,0.18
"[59, 113, 6667, 6496, 29629, 22427, 4917]",6667,6496,29629,0.18
"[59, 113, 6667, 6496, 29669, 28413, 6221]",6667,6496,29669,0.18
"[59, 113, 6667, 6496, 29717, 1011, 221]",6667,6496,29717,0.18
"[59, 113, 6667, 6496, 29741, 21999, 4805]",6667,6496,29741,0.18
"[59, 113, 6667, 6496, 29789, 19173, 4181]",6667,6496,29789,0.18
"[59, 113, 6667, 6496, 29837, 7225, 1573]",6667,6496,29837,0.18
"[59, 113, 6667, 6496, 29917, 21466, 4661]",6667,6496,29917,0.18
"[59, 113, 6667, 6496, 30013, 6898, 1493]",6667,6496,30013,0.18
"[59, 113, 6667, 6496, 30029, 28277, 6117]",6667,6496,30029,0.18
"[59, 113, 6667, 6496, 30109, 18934, 4085]",6667,6496,30109,0.18
"[59, 113, 6667, 6496, 30133, 26705, 5757]",6667,6496,30133,0.18
"[59, 113, 6667, 6496, 30181, 29052, 6253]",6667,6496,30181,0.18
"[59, 113, 6667, 6496, 30197, 7870, 1693]",6667,6496,30197,0.18
"[59, 113, 6667, 6496, 30253, 8667, 1861]",6667,6496,30253,0.18
"[59, 113, 6667, 6496, 30293, 22370, 4797]",6667,6496,30293,0.18
"[59, 113, 6667, 6496, 30341, 4993, 1069]",6667,6496,30341,0.18
"[59, 113, 6667, 6496, 30389, 19896, 4253]",6667,6496,30389,0.18
"[59, 113, 6667, 6496, 30469, 6515, 1389]",6667,6496,30469,0.18
"[59, 113, 6667, 6496, 30517, 10960, 2333]",6667,6496,30517,0.18
"[59, 113, 6667, 6496, 30557, 1303, 277]",6667,6496,30557,0.18
"[59, 113, 6667, 6496, 30637, 27944, 5925]",6667,6496,30637,0.18
"[59, 113, 6667, 6496, 30677, 12982, 2749]",6667,6496,30677,0.18
"[59, 113, 6667, 6496, 30757, 11728, 2477]",6667,6496,30757,0.18
"[59, 113, 6667, 6496, 30781, 20418, 4309]",6667,6496,30781,0.18
"[59, 113, 6667, 6496, 30853, 17996, 3789]",6667,6496,30853,0.18
"[59, 113, 6667, 6496, 30869, 594, 125]",6667,6496,30869,0.18
"[59, 113, 6667, 6496, 30893, 13568, 2853]",6667,6496,30893,0.18
"[59, 113, 6667, 6496, 30949, 14393, 3021]",6667,6496,30949,0.18
"[59, 113, 6667, 6496, 31013, 6173, 1293]",6667,6496,31013,0.18
"[59, 113, 6667, 6496, 31069, 8059, 1685]",6667,6496,31069,0.18
"[59, 113, 6667, 6496, 31181, 24, 5]",6667,6496,31181,0.18
"[59, 113, 6667, 6496, 31189, 1522, 317]",6667,6496,31189,0.18
"[59, 113, 6667, 6496, 31237, 9449, 1965]",6667,6496,31237,0.18
"[59, 113, 6667, 6496, 31253, 15843, 3293]",6667,6496,31253,0.18
"[59, 113, 6667, 6496, 31357, 11532, 2389]",6667,6496,31357,0.18
"[59, 113, 6667, 6496, 31397, 15684, 3245]",6667,6496,31397,0.18
"[59, 113, 6667, 6496, 31469, 21882, 4517]",6667,6496,31469,0.18
"[59, 113, 6667, 6496, 31477, 4017, 829]",6667,6496,31477,0.18
"[59, 113, 6667, 6496, 31517, 9262, 1909]",6667,6496,31517,0.18
"[59, 113, 6667, 6496, 31541, 14746, 3037]",6667,6496,31541,0.18
"[59, 113, 6667, 6496, 31573, 10095, 2077]",6667,6496,31573,0.18
"[59, 113, 6667, 6496, 31741, 20273, 4149]",6667,6496,31741,0.18
"[59, 113, 6667, 6496, 31957, 7699, 1565]",6667,6496,31957,0.18
"[59, 113, 6667, 6496, 31973, 1009, 205]",6667,6496,31973,0.18
"[59, 113, 6667, 6496, 31981, 7114, 1445]",6667,6496,31981,0.18
"[59, 113, 6667, 6496, 32029, 4048, 821]",6667,6496,32029,0.18
"[59, 113, 6667, 6496, 32069, 20443, 4141]",6667,6496,32069,0.18
"[59, 113, 6667, 6496, 32077, 3343, 677]",6667,6496,32077,0.18
"[59, 113, 6667, 6496, 32141, 3508, 709]",6667,6496,32141,0.18
"[59, 113, 6667, 6496, 32189, 24999, 5045]",6667,6496,32189,0.18
"[59, 113, 6667, 6496, 32213, 10617, 2141]",6667,6496,32213,0.18
"[59, 113, 6667, 6496, 32237, 20828, 4197]",6667,6496,32237,0.18
"[59, 113, 6667, 6496, 32261, 21360, 4301]",6667,6496,32261,0.18
"[59, 113, 6667, 6496, 32309, 16060, 3229]",6667,6496,32309,0.18
"[59, 113, 6667, 6496, 32381, 4252, 853]",6667,6496,32381,0.18
"[59, 113, 6667, 6496, 32413, 10643, 2133]",6667,6496,32413,0.18
"[59, 113, 6667, 6496, 32429, 27342, 5477]",6667,6496,32429,0.18
"[59, 113, 6667, 6496, 32533, 18415, 3677]",6667,6496,32533,0.18
"[59, 113, 6667, 6496, 32573, 7005, 1397]",6667,6496,32573,0.18
"[59, 113, 6667, 6496, 32653, 23027, 4581]",6667,6496,32653,0.18
"[59, 113, 6667, 6496, 32693, 307, 61]",6667,6496,32693,0.18
"[59, 113, 6667, 6496, 32717, 29680, 5893]",6667,6496,32717,0.18
"[59, 113, 6667, 6496, 32749, 23740, 4709]",6667,6496,32749,0.18
"[59, 113, 6667, 6496, 32797, 26279, 5205]",6667,6496,32797,0.18
"[59, 113, 6667, 6496, 32869, 11238, 2221]",6667,6496,32869,0.18
"[59, 113, 6667, 6496, 32909, 16723, 3301]",6667,6496,32909,0.18
"[59, 113, 6667, 6496, 32917, 15065, 2973]",6667,6496,32917,0.18
"[59, 113, 6667, 6496, 32933, 3635, 717]",6667,6496,32933,0.18
"[59, 113, 6667, 6496, 32941, 32155, 6341]",6667,6496,32941,0.18
"[59, 113, 6667, 6496, 33029, 11130, 2189]",6667,6496,33029,0.18
"[59, 113, 6667, 6496, 33037, 4745, 933]",6667,6496,33037,0.18
"[59, 113, 6667, 6496, 33053, 5480, 1077]",6667,6496,33053,0.18
"[59, 113, 6667, 6496, 33149, 28194, 5525]",6667,6496,33149,0.18
"[59, 113, 6667, 6496, 33301, 30989, 6045]",6667,6496,33301,0.18
"[59, 113, 6667, 6496, 33317, 4498, 877]",6667,6496,33317,0.18
"[59, 113, 6667, 6496, 33413, 2865, 557]",6667,6496,33413,0.18
"[59, 113, 6667, 6496, 33469, 10660, 2069]",6667,6496,33469,0.18
"[59, 113, 6667, 6496, 33493, 8894, 1725]",6667,6496,33493,0.18
"[59, 113, 6667, 6496, 33533, 15636, 3029]",6667,6496,33533,0.18
"[59, 113, 6667, 6496, 33581, 33276, 6437]",6667,6496,33581,0.18
"[59, 113, 6667, 6496, 33589, 22322, 4317]",6667,6496,33589,0.18
"[59, 113, 6667, 6496, 33613, 16584, 3205]",6667,6496,33613,0.18
"[59, 113, 6667, 6496, 33637, 5204, 1005]",6667,6496,33637,0.18
"[59, 113, 6667, 6496, 33749, 11622, 2237]",6667,6496,33749,0.18
"[59, 113, 6667, 6496, 33773, 26146, 5029]",6667,6496,33773,0.18
"[59, 113, 6667, 6496, 33829, 10733, 2061]",6667,6496,33829,0.18
"[59, 113, 6667, 6496, 33893, 3574, 685]",6667,6496,33893,0.18
"[59, 113, 6667, 6496, 33941, 18376, 3517]",6667,6496,33941,0.18
"[59, 113, 6667, 6496, 33997, 13424, 2565]",6667,6496,33997,0.18
"[59, 113, 6667, 6496, 34061, 14456, 2757]",6667,6496,34061,0.18
"[59, 113, 6667, 6496, 34141, 32065, 6101]",6667,6496,34141,0.18
"[59, 113, 6667, 6496, 34157, 10795, 2053]",6667,6496,34157,0.18
"[59, 113, 6667, 6496, 34213, 9338, 1773]",6667,6496,34213,0.18
"[59, 113, 6667, 6496, 34253, 9138, 1733]",6667,6496,34253,0.18
"[59, 113, 6667, 6496, 34261, 23950, 4541]",6667,6496,34261,0.18
"[59, 113, 6667, 6496, 34381, 15608, 2949]",6667,6496,34381,0.18
"[59, 113, 6667, 6496, 34421, 18975, 3581]",6667,6496,34421,0.18
"[59, 113, 6667, 6496, 34429, 17241, 3253]",6667,6496,34429,0.18
"[59, 113, 6667, 6496, 34501, 239, 45]",6667,6496,34501,0.18
"[59, 113, 6667, 6496, 34549, 5260, 989]",6667,6496,34549,0.18
"[59, 113, 6667, 6496, 34589, 9824, 1845]",6667,6496,34589,0.18
"[59, 113, 6667, 6496, 34613, 34256, 6429]",6667,6496,34613,0.18
"[59, 113, 6667, 6496, 34757, 20958, 3917]",6667,6496,34757,0.18
"[59, 113, 6667, 6496, 34781, 23928, 4469]",6667,6496,34781,0.18
"[59, 113, 6667, 6496, 34877, 18668, 3477]",6667,6496,34877,0.18
"[59, 113, 6667, 6496, 34949, 25550, 4749]",6667,6496,34949,0.18
"[59, 113, 6667, 6496, 34981, 30743, 5709]",6667,6496,34981,0.18
"[59, 113, 6667, 6496, 35053, 7452, 1381]",6667,6496,35053,0.18
"[59, 113, 6667, 6496, 35069, 17907, 3317]",6667,6496,35069,0.18
"[59, 113, 6667, 6496, 35117, 546, 101]",6667,6496,35117,0.18
"[59, 113, 6667, 6496, 35221, 18722, 3453]",6667,6496,35221,0.18
"[59, 113, 6667, 6496, 35317, 4855, 893]",6667,6496,35317,0.18
"[59, 113, 6667, 6496, 35437, 9803, 1797]",6667,6496,35437,0.18
"[59, 113, 6667, 6496, 35461, 29418, 5389]",6667,6496,35461,0.18
"[59, 113, 6667, 6496, 35509, 5756, 1053]",6667,6496,35509,0.18
"[59, 113, 6667, 6496, 35573, 20311, 3709]",6667,6496,35573,0.18
"[59, 113, 6667, 6496, 35597, 13179, 2405]",6667,6496,35597,0.18
"[59, 113, 6667, 6496, 35677, 12242, 2229]",6667,6496,35677,0.18
"[59, 113, 6667, 6496, 35797, 14267, 2589]",6667,6496,35797,0.18
"[59, 113, 6667, 6496, 35837, 822, 149]",6667,6496,35837,0.18
"[59, 113, 6667, 6496, 35933, 15162, 2741]",6667,6496,35933,0.18
"[59, 113, 6667, 6496, 36013, 21671, 3909]",6667,6496,36013,0.18
"[59, 113, 6667, 6496, 36061, 10775, 1941]",6667,6496,36061,0.18
"[59, 113, 6667, 6496, 36109, 19950, 3589]",6667,6496,36109,0.18
"[59, 113, 6667, 6496, 36229, 22381, 4013]",6667,6496,36229,0.18
"[59, 113, 6667, 6496, 36269, 27185, 4869]",6667,6496,36269,0.18
"[59, 113, 6667, 6496, 36277, 30363, 5437]",6667,6496,36277,0.18
"[59, 113, 6667, 6496, 36293, 30287, 5421]",6667,6496,36293,0.18
"[59, 113, 6667, 6496, 36341, 34355, 6141]",6667,6496,36341,0.18
"[59, 113, 6667, 6496, 36389, 19791, 3533]",6667,6496,36389,0.18
"[59, 113, 6667, 6496, 36469, 30883, 5501]",6667,6496,36469,0.18
"[59, 113, 6667, 6496, 36493, 21061, 3749]",6667,6496,36493,0.18
"[59, 113, 6667, 6496, 36629, 32462, 5757]",6667,6496,36629,0.18
"[59, 113, 6667, 6496, 36637, 19971, 3541]",6667,6496,36637,0.18
"[59, 113, 6667, 6496, 36677, 35305, 6253]",6667,6496,36677,0.18
"[59, 113, 6667, 6496, 36749, 10528, 1861]",6667,6496,36749,0.18
"[59, 113, 6667, 6496, 36781, 35541, 6277]",6667,6496,36781,0.18
"[59, 113, 6667, 6496, 36901, 13889, 2445]",6667,6496,36901,0.18
"[59, 113, 6667, 6496, 36973, 32266, 5669]",6667,6496,36973,0.18
"[59, 113, 6667, 6496, 36997, 31239, 5485]",6667,6496,36997,0.18
"[59, 113, 6667, 6496, 37013, 13293, 2333]",6667,6496,37013,0.18
"[59, 113, 6667, 6496, 37021, 10150, 1781]",6667,6496,37021,0.18
"[59, 113, 6667, 6496, 37061, 987, 173]",6667,6496,37061,0.18
"[59, 113, 6667, 6496, 37117, 7068, 1237]",6667,6496,37117,0.18
"[59, 113, 6667, 6496, 37181, 27777, 4853]",6667,6496,37181,0.18
"[59, 113, 6667, 6496, 37189, 1540, 269]",6667,6496,37189,0.18
"[59, 113, 6667, 6496, 37253, 14205, 2477]",6667,6496,37253,0.18
"[59, 113, 6667, 6496, 37277, 24727, 4309]",6667,6496,37277,0.18
"[59, 113, 6667, 6496, 37309, 34489, 6005]",6667,6496,37309,0.18
"[59, 113, 6667, 6496, 37357, 1869, 325]",6667,6496,37357,0.18
"[59, 113, 6667, 6496, 37397, 20984, 3645]",6667,6496,37397,0.18
"[59, 113, 6667, 6496, 37501, 28755, 4981]",6667,6496,37501,0.18
"[59, 113, 6667, 6496, 37517, 36437, 6309]",6667,6496,37517,0.18
"[59, 113, 6667, 6496, 37573, 30985, 5357]",6667,6496,37573,0.18
"[59, 113, 6667, 6496, 37589, 5908, 1021]",6667,6496,37589,0.18
"[59, 113, 6667, 6496, 37693, 11634, 2005]",6667,6496,37693,0.18
"[59, 113, 6667, 6496, 37781, 28644, 4925]",6667,6496,37781,0.18
"[59, 113, 6667, 6496, 37813, 8551, 1469]",6667,6496,37813,0.18
"[59, 113, 6667, 6496, 37853, 13921, 2389]",6667,6496,37853,0.18
"[59, 113, 6667, 6496, 37861, 18540, 3181]",6667,6496,37861,0.18
"[59, 113, 6667, 6496, 37957, 37659, 6445]",6667,6496,37957,0.18
"[59, 113, 6667, 6496, 38069, 12172, 2077]",6667,6496,38069,0.18
"[59, 113, 6667, 6496, 38149, 26386, 4493]",6667,6496,38149,0.18
"[59, 113, 6667, 6496, 38189, 14703, 2501]",6667,6496,38189,0.18
"[59, 113, 6667, 6496, 38197, 8826, 1501]",6667,6496,38197,0.18
"[59, 113, 6667, 6496, 38237, 24422, 4149]",6667,6496,38237,0.18
"[59, 113, 6667, 6496, 38261, 11291, 1917]",6667,6496,38261,0.18
"[59, 113, 6667, 6496, 38317, 407, 69]",6667,6496,38317,0.18
"[59, 113, 6667, 6496, 38453, 9264, 1565]",6667,6496,38453,0.18
"[59, 113, 6667, 6496, 38461, 35175, 5941]",6667,6496,38461,0.18
"[59, 113, 6667, 6496, 38653, 1077, 181]",6667,6496,38653,0.18
"[59, 113, 6667, 6496, 38677, 30657, 5149]",6667,6496,38677,0.18
"[59, 113, 6667, 6496, 38693, 11895, 1997]",6667,6496,38693,0.18
"[59, 113, 6667, 6496, 38749, 10242, 1717]",6667,6496,38749,0.18
"[59, 113, 6667, 6496, 38821, 2755, 461]",6667,6496,38821,0.18
"[59, 113, 6667, 6496, 38917, 6596, 1101]",6667,6496,38917,0.18
"[59, 113, 6667, 6496, 38933, 26257, 4381]",6667,6496,38933,0.18
"[59, 113, 6667, 6496, 39133, 37139, 6165]",6667,6496,39133,0.18
"[59, 113, 6667, 6496, 39157, 37210, 6173]",6667,6496,39157,0.18
"[59, 113, 6667, 6496, 39181, 36123, 5989]",6667,6496,39181,0.18
"[59, 113, 6667, 6496, 39293, 31484, 5205]",6667,6496,39293,0.18
"[59, 113, 6667, 6496, 39301, 29506, 4877]",6667,6496,39301,0.18
"[59, 113, 6667, 6496, 39317, 2306, 381]",6667,6496,39317,0.18
"[59, 113, 6667, 6496, 39373, 10116, 1669]",6667,6496,39373,0.18
"[59, 113, 6667, 6496, 39461, 21073, 3469]",6667,6496,39461,0.18
"[59, 113, 6667, 6496, 39541, 13227, 2173]",6667,6496,39541,0.18
"[59, 113, 6667, 6496, 39581, 29375, 4821]",6667,6496,39581,0.18
"[59, 113, 6667, 6496, 39709, 25949, 4245]",6667,6496,39709,0.18
"[59, 113, 6667, 6496, 39749, 31213, 5101]",6667,6496,39749,0.18
"[59, 113, 6667, 6496, 39821, 39067, 6373]",6667,6496,39821,0.18
"[59, 113, 6667, 6496, 39829, 39222, 6397]",6667,6496,39829,0.18
"[59, 113, 6667, 6496, 39869, 17412, 2837]",6667,6496,39869,0.18
"[59, 113, 6667, 6496, 39877, 15402, 2509]",6667,6496,39877,0.18
"[59, 113, 6667, 6496, 39989, 10619, 1725]",6667,6496,39989,0.18
"[59, 113, 6667, 6496, 40037, 9547, 1549]",6667,6496,40037,0.18
"[59, 113, 6667, 6496, 40093, 31335, 5077]",6667,6496,40093,0.18
"[59, 113, 6667, 6496, 40189, 15572, 2517]",6667,6496,40189,0.18
"[59, 113, 6667, 6496, 40213, 28705, 4637]",6667,6496,40213,0.18
"[59, 113, 6667, 6496, 40277, 31330, 5053]",6667,6496,40277,0.18
"[59, 113, 6667, 6496, 40357, 15985, 2573]",6667,6496,40357,0.18
"[59, 113, 6667, 6496, 40429, 9989, 1605]",6667,6496,40429,0.18
"[59, 113, 6667, 6496, 40493, 15989, 2565]",6667,6496,40493,0.18
"[59, 113, 6667, 6496, 40597, 3381, 541]",6667,6496,40597,0.18
"[59, 113, 6667, 6496, 40637, 38166, 6101]",6667,6496,40637,0.18
"[59, 113, 6667, 6496, 40693, 39271, 6269]",6667,6496,40693,0.18
"[59, 113, 6667, 6496, 40709, 11111, 1773]",6667,6496,40709,0.18
"[59, 113, 6667, 6496, 40813, 30993, 4933]",6667,6496,40813,0.18
"[59, 113, 6667, 6496, 40829, 25273, 4021]",6667,6496,40829,0.18
"[59, 113, 6667, 6496, 40933, 22464, 3565]",6667,6496,40933,0.18
"[59, 113, 6667, 6496, 40973, 39188, 6213]",6667,6496,40973,0.18
"[59, 113, 6667, 6496, 41117, 39427, 6229]",6667,6496,41117,0.18
"[59, 113, 6667, 6496, 41141, 41122, 6493]",6667,6496,41141,0.18
"[59, 113, 6667, 6496, 41149, 3579, 565]",6667,6496,41149,0.18
"[59, 113, 6667, 6496, 41213, 8051, 1269]",6667,6496,41213,0.18
"[59, 113, 6667, 6496, 41221, 25871, 4077]",6667,6496,41221,0.18
"[59, 113, 6667, 6496, 41269, 24783, 3901]",6667,6496,41269,0.18
"[59, 113, 6667, 6496, 41333, 16677, 2621]",6667,6496,41333,0.18
"[59, 113, 6667, 6496, 41341, 4003, 629]",6667,6496,41341,0.18
"[59, 113, 6667, 6496, 41381, 19856, 3117]",6667,6496,41381,0.18
"[59, 113, 6667, 6496, 41389, 17770, 2789]",6667,6496,41389,0.18
"[59, 113, 6667, 6496, 41453, 30458, 4773]",6667,6496,41453,0.18
"[59, 113, 6667, 6496, 41549, 8833, 1381]",6667,6496,41549,0.18
"[59, 113, 6667, 6496, 41597, 15093, 2357]",6667,6496,41597,0.18
"[59, 113, 6667, 6496, 41621, 22329, 3485]",6667,6496,41621,0.18
"[59, 113, 6667, 6496, 41669, 17531, 2733]",6667,6496,41669,0.18
"[59, 113, 6667, 6496, 41813, 5748, 893]",6667,6496,41813,0.18
"[59, 113, 6667, 6496, 41893, 21959, 3405]",6667,6496,41893,0.18
"[59, 113, 6667, 6496, 41941, 33864, 5245]",6667,6496,41941,0.18
"[59, 113, 6667, 6496, 41957, 34807, 5389]",6667,6496,41957,0.18
"[59, 113, 6667, 6496, 41981, 6133, 949]",6667,6496,41981,0.18
"[59, 113, 6667, 6496, 42013, 35940, 5557]",6667,6496,42013,0.18
"[59, 113, 6667, 6496, 42061, 12257, 1893]",6667,6496,42061,0.18
"[59, 113, 6667, 6496, 42101, 26527, 4093]",6667,6496,42101,0.18
"[59, 113, 6667, 6496, 42157, 34921, 5381]",6667,6496,42157,0.18
"[59, 113, 6667, 6496, 42181, 7357, 1133]",6667,6496,42181,0.18
"[59, 113, 6667, 6496, 42221, 35182, 5413]",6667,6496,42221,0.18
"[59, 113, 6667, 6496, 42293, 16856, 2589]",6667,6496,42293,0.18
"[59, 113, 6667, 6496, 42349, 10672, 1637]",6667,6496,42349,0.18
"[59, 113, 6667, 6496, 42373, 711, 109]",6667,6496,42373,0.18
"[59, 113, 6667, 6496, 42397, 8700, 1333]",6667,6496,42397,0.18
"[59, 113, 6667, 6496, 42437, 21617, 3309]",6667,6496,42437,0.18
"[59, 113, 6667, 6496, 42461, 17289, 2645]",6667,6496,42461,0.18
"[59, 113, 6667, 6496, 42509, 25580, 3909]",6667,6496,42509,0.18
"[59, 113, 6667, 6496, 42557, 12716, 1941]",6667,6496,42557,0.18
"[59, 113, 6667, 6496, 42677, 26049, 3965]",6667,6496,42677,0.18
"[59, 113, 6667, 6496, 42709, 1453, 221]",6667,6496,42709,0.18
"[59, 113, 6667, 6496, 42773, 35800, 5437]",6667,6496,42773,0.18
"[59, 113, 6667, 6496, 42797, 28494, 4325]",6667,6496,42797,0.18
"[59, 113, 6667, 6496, 42821, 34680, 5261]",6667,6496,42821,0.18
"[59, 113, 6667, 6496, 42829, 10371, 1573]",6667,6496,42829,0.18
"[59, 113, 6667, 6496, 42853, 37028, 5613]",6667,6496,42853,0.18
"[59, 113, 6667, 6496, 42901, 18789, 2845]",6667,6496,42901,0.18
"[59, 113, 6667, 6496, 42989, 24810, 3749]",6667,6496,42989,0.18
"[59, 113, 6667, 6496, 43013, 7714, 1165]",6667,6496,43013,0.18
"[59, 113, 6667, 6496, 43117, 40389, 6085]",6667,6496,43117,0.18
"[59, 113, 6667, 6496, 43133, 23512, 3541]",6667,6496,43133,0.18
"[59, 113, 6667, 6496, 43189, 11256, 1693]",6667,6496,43189,0.18
"[59, 113, 6667, 6496, 43237, 33100, 4973]",6667,6496,43237,0.18
"[59, 113, 6667, 6496, 43397, 16334, 2445]",6667,6496,43397,0.18
"[59, 113, 6667, 6496, 43517, 11931, 1781]",6667,6496,43517,0.18
"[59, 113, 6667, 6496, 43573, 35611, 5309]",6667,6496,43573,0.18
"[59, 113, 6667, 6496, 43613, 8305, 1237]",6667,6496,43613,0.18
"[59, 113, 6667, 6496, 43661, 1109, 165]",6667,6496,43661,0.18
"[59, 113, 6667, 6496, 43669, 18480, 2749]",6667,6496,43669,0.18
"[59, 113, 6667, 6496, 43717, 5256, 781]",6667,6496,43717,0.18
"[59, 113, 6667, 6496, 43781, 25321, 3757]",6667,6496,43781,0.18
"[59, 113, 6667, 6496, 43789, 18369, 2725]",6667,6496,43789,0.18
"[59, 113, 6667, 6496, 43853, 2194, 325]",6667,6496,43853,0.18
"[59, 113, 6667, 6496, 43973, 88, 13]",6667,6496,43973,0.18
"[59, 113, 6667, 6496, 43997, 33736, 4981]",6667,6496,43997,0.18
"[59, 113, 6667, 6496, 44021, 42049, 6205]",6667,6496,44021,0.18
"[59, 113, 6667, 6496, 44029, 8818, 1301]",6667,6496,44029,0.18
"[59, 113, 6667, 6496, 44053, 7575, 1117]",6667,6496,44053,0.18
"[59, 113, 6667, 6496, 44189, 13639, 2005]",6667,6496,44189,0.18
"[59, 113, 6667, 6496, 44221, 20184, 2965]",6667,6496,44221,0.18
"[59, 113, 6667, 6496, 44293, 28890, 4237]",6667,6496,44293,0.18
"[59, 113, 6667, 6496, 44357, 21721, 3181]",6667,6496,44357,0.18
"[59, 113, 6667, 6496, 44389, 22174, 3245]",6667,6496,44389,0.18
"[59, 113, 6667, 6496, 44453, 44104, 6445]",6667,6496,44453,0.18
"[59, 113, 6667, 6496, 44501, 4583, 669]",6667,6496,44501,0.18
"[59, 113, 6667, 6496, 44533, 20820, 3037]",6667,6496,44533,0.18
"[59, 113, 6667, 6496, 44621, 1573, 229]",6667,6496,44621,0.18
"[59, 113, 6667, 6496, 44701, 10494, 1525]",6667,6496,44701,0.18
"[59, 113, 6667, 6496, 44741, 30725, 4461]",6667,6496,44741,0.18
"[59, 113, 6667, 6496, 44789, 32854, 4765]",6667,6496,44789,0.18
"[59, 113, 6667, 6496, 44797, 31922, 4629]",6667,6496,44797,0.18
"[59, 113, 6667, 6496, 44909, 21936, 3173]",6667,6496,44909,0.18
"[59, 113, 6667, 6496, 44917, 41356, 5981]",6667,6496,44917,0.18
"[59, 113, 6667, 6496, 45013, 39227, 5661]",6667,6496,45013,0.18
"[59, 113, 6667, 6496, 45061, 28725, 4141]",6667,6496,45061,0.18
"[59, 113, 6667, 6496, 45077, 11526, 1661]",6667,6496,45077,0.18
"[59, 113, 6667, 6496, 45181, 35089, 5045]",6667,6496,45181,0.18
"[59, 113, 6667, 6496, 45197, 25639, 3685]",6667,6496,45197,0.18
"[59, 113, 6667, 6496, 45293, 7844, 1125]",6667,6496,45293,0.18
"[59, 113, 6667, 6496, 45317, 3216, 461]",6667,6496,45317,0.18
"[59, 113, 6667, 6496, 45341, 39457, 5653]",6667,6496,45341,0.18
"[59, 113, 6667, 6496, 45413, 7697, 1101]",6667,6496,45413,0.18
"[59, 113, 6667, 6496, 45533, 1493, 213]",6667,6496,45533,0.18
"[59, 113, 6667, 6496, 45541, 40921, 5837]",6667,6496,45541,0.18
"[59, 113, 6667, 6496, 45677, 42112, 5989]",6667,6496,45677,0.18
"[59, 113, 6667, 6496, 45757, 4656, 661]",6667,6496,45757,0.18
"[59, 113, 6667, 6496, 45853, 2407, 341]",6667,6496,45853,0.18
"[59, 113, 6667, 6496, 45869, 11785, 1669]",6667,6496,45869,0.18
"[59, 113, 6667, 6496, 45989, 9607, 1357]",6667,6496,45989,0.18
"[59, 113, 6667, 6496, 46021, 15508, 2189]",6667,6496,46021,0.18
"[59, 113, 6667, 6496, 46093, 40452, 5701]",6667,6496,46093,0.18
"[59, 113, 6667, 6496, 46133, 2024, 285]",6667,6496,46133,0.18
"[59, 113, 6667, 6496, 46141, 39244, 5525]",6667,6496,46141,0.18
"[59, 113, 6667, 6496, 46181, 43771, 6157]",6667,6496,46181,0.18
"[59, 113, 6667, 6496, 46237, 3566, 501]",6667,6496,46237,0.18
"[59, 113, 6667, 6496, 46261, 31427, 4413]",6667,6496,46261,0.18
"[59, 113, 6667, 6496, 46301, 39152, 5493]",6667,6496,46301,0.18
