"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[47, 541, 25427, 24840, 67, 4, 1483]",25427,24840,67,0.07
"[47, 541, 25427, 24840, 79, 72, 22639]",25427,24840,79,0.07
"[47, 541, 25427, 24840, 103, 6, 1447]",25427,24840,103,0.07
"[47, 541, 25427, 24840, 223, 41, 4567]",25427,24840,223,0.07
"[47, 541, 25427, 24840, 283, 199, 17467]",25427,24840,283,0.07
"[47, 541, 25427, 24840, 367, 193, 13063]",25427,24840,367,0.07
"[47, 541, 25427, 24840, 439, 12, 679]",25427,24840,439,0.07
"[47, 541, 25427, 24840, 463, 443, 23767]",25427,24840,463,0.07
"[47, 541, 25427, 24840, 499, 186, 9259]",25427,24840,499,0.07
"[47, 541, 25427, 24840, 547, 141, 6403]",25427,24840,547,0.07
"[47, 541, 25427, 24840, 607, 155, 6343]",25427,24840,607,0.07
"[47, 541, 25427, 24840, 619, 147, 5899]",25427,24840,619,0.07
"[47, 541, 25427, 24840, 643, 331, 12787]",25427,24840,643,0.07
"[47, 541, 25427, 24840, 727, 435, 14863]",25427,24840,727,0.07
"[47, 541, 25427, 24840, 787, 469, 14803]",25427,24840,787,0.07
"[47, 541, 25427, 24840, 823, 203, 6127]",25427,24840,823,0.07
"[47, 541, 25427, 24840, 859, 121, 3499]",25427,24840,859,0.07
"[47, 541, 25427, 24840, 907, 615, 16843]",25427,24840,907,0.07
"[47, 541, 25427, 24840, 1039, 184, 4399]",25427,24840,1039,0.07
"[47, 541, 25427, 24840, 1087, 1060, 24223]",25427,24840,1087,0.07
"[47, 541, 25427, 24840, 1123, 947, 20947]",25427,24840,1123,0.07
"[47, 541, 25427, 24840, 1303, 1146, 21847]",25427,24840,1303,0.07
"[47, 541, 25427, 24840, 1327, 185, 3463]",25427,24840,1327,0.07
"[47, 541, 25427, 24840, 1399, 45, 799]",25427,24840,1399,0.07
"[47, 541, 25427, 24840, 1447, 6, 103]",25427,24840,1447,0.07
"[47, 541, 25427, 24840, 1483, 4, 67]",25427,24840,1483,0.07
"[47, 541, 25427, 24840, 1543, 1208, 19447]",25427,24840,1543,0.07
"[47, 541, 25427, 24840, 1579, 108, 1699]",25427,24840,1579,0.07
"[47, 541, 25427, 24840, 1627, 1339, 20443]",25427,24840,1627,0.07
"[47, 541, 25427, 24840, 1663, 1077, 16087]",25427,24840,1663,0.07
"[47, 541, 25427, 24840, 1699, 108, 1579]",25427,24840,1699,0.07
"[47, 541, 25427, 24840, 1723, 1711, 24667]",25427,24840,1723,0.07
"[47, 541, 25427, 24840, 1759, 337, 4759]",25427,24840,1759,0.07
"[47, 541, 25427, 24840, 1867, 1762, 23443]",25427,24840,1867,0.07
"[47, 541, 25427, 24840, 1879, 596, 7879]",25427,24840,1879,0.07
"[47, 541, 25427, 24840, 1987, 397, 4963]",25427,24840,1987,0.07
"[47, 541, 25427, 24840, 2083, 227, 2707]",25427,24840,2083,0.07
"[47, 541, 25427, 24840, 2203, 421, 4747]",25427,24840,2203,0.07
"[47, 541, 25427, 24840, 2239, 191, 2119]",25427,24840,2239,0.07
"[47, 541, 25427, 24840, 2383, 1267, 13207]",25427,24840,2383,0.07
"[47, 541, 25427, 24840, 2659, 1916, 17899]",25427,24840,2659,0.07
"[47, 541, 25427, 24840, 2707, 227, 2083]",25427,24840,2707,0.07
"[47, 541, 25427, 24840, 2767, 1669, 14983]",25427,24840,2767,0.07
"[47, 541, 25427, 24840, 2803, 2296, 20347]",25427,24840,2803,0.07
"[47, 541, 25427, 24840, 2887, 2104, 18103]",25427,24840,2887,0.07
"[47, 541, 25427, 24840, 3019, 294, 2419]",25427,24840,3019,0.07
"[47, 541, 25427, 24840, 3067, 2613, 21163]",25427,24840,3067,0.07
"[47, 541, 25427, 24840, 3163, 2270, 17827]",25427,24840,3163,0.07
"[47, 541, 25427, 24840, 3307, 485, 3643]",25427,24840,3307,0.07
"[47, 541, 25427, 24840, 3319, 2592, 19399]",25427,24840,3319,0.07
"[47, 541, 25427, 24840, 3343, 2811, 20887]",25427,24840,3343,0.07
"[47, 541, 25427, 24840, 3463, 185, 1327]",25427,24840,3463,0.07
"[47, 541, 25427, 24840, 3499, 121, 859]",25427,24840,3499,0.07
"[47, 541, 25427, 24840, 3559, 3364, 23479]",25427,24840,3559,0.07
"[47, 541, 25427, 24840, 3607, 2681, 18463]",25427,24840,3607,0.07
"[47, 541, 25427, 24840, 3643, 485, 3307]",25427,24840,3643,0.07
"[47, 541, 25427, 24840, 3739, 906, 6019]",25427,24840,3739,0.07
"[47, 541, 25427, 24840, 3823, 1811, 11767]",25427,24840,3823,0.07
"[47, 541, 25427, 24840, 3847, 3324, 21463]",25427,24840,3847,0.07
"[47, 541, 25427, 24840, 3919, 1262, 7999]",25427,24840,3919,0.07
"[47, 541, 25427, 24840, 3967, 3581, 22423]",25427,24840,3967,0.07
"[47, 541, 25427, 24840, 4027, 2750, 16963]",25427,24840,4027,0.07
"[47, 541, 25427, 24840, 4099, 2716, 16459]",25427,24840,4099,0.07
"[47, 541, 25427, 24840, 4219, 3142, 18499]",25427,24840,4219,0.07
"[47, 541, 25427, 24840, 4243, 3783, 22147]",25427,24840,4243,0.07
"[47, 541, 25427, 24840, 4327, 3467, 19903]",25427,24840,4327,0.07
"[47, 541, 25427, 24840, 4363, 75, 427]",25427,24840,4363,0.07
"[47, 541, 25427, 24840, 4423, 2373, 13327]",25427,24840,4423,0.07
"[47, 541, 25427, 24840, 4507, 1619, 8923]",25427,24840,4507,0.07
"[47, 541, 25427, 24840, 4567, 41, 223]",25427,24840,4567,0.07
"[47, 541, 25427, 24840, 4603, 3637, 19627]",25427,24840,4603,0.07
"[47, 541, 25427, 24840, 4639, 956, 5119]",25427,24840,4639,0.07
"[47, 541, 25427, 24840, 4723, 3709, 19507]",25427,24840,4723,0.07
"[47, 541, 25427, 24840, 4759, 337, 1759]",25427,24840,4759,0.07
"[47, 541, 25427, 24840, 4783, 1665, 8647]",25427,24840,4783,0.07
"[47, 541, 25427, 24840, 4903, 4028, 20407]",25427,24840,4903,0.07
"[47, 541, 25427, 24840, 4999, 4870, 24199]",25427,24840,4999,0.07
"[47, 541, 25427, 24840, 5119, 956, 4639]",25427,24840,5119,0.07
"[47, 541, 25427, 24840, 5179, 54, 259]",25427,24840,5179,0.07
"[47, 541, 25427, 24840, 5227, 4226, 20083]",25427,24840,5227,0.07
"[47, 541, 25427, 24840, 5323, 2663, 12427]",25427,24840,5323,0.07
"[47, 541, 25427, 24840, 5407, 3392, 15583]",25427,24840,5407,0.07
"[47, 541, 25427, 24840, 5443, 3880, 17707]",25427,24840,5443,0.07
"[47, 541, 25427, 24840, 5479, 3326, 15079]",25427,24840,5479,0.07
"[47, 541, 25427, 24840, 5503, 4388, 19807]",25427,24840,5503,0.07
"[47, 541, 25427, 24840, 5623, 4701, 20767]",25427,24840,5623,0.07
"[47, 541, 25427, 24840, 5647, 3488, 15343]",25427,24840,5647,0.07
"[47, 541, 25427, 24840, 5683, 3502, 15307]",25427,24840,5683,0.07
"[47, 541, 25427, 24840, 5827, 4317, 18403]",25427,24840,5827,0.07
"[47, 541, 25427, 24840, 5839, 5237, 22279]",25427,24840,5839,0.07
"[47, 541, 25427, 24840, 6007, 4668, 19303]",25427,24840,6007,0.07
"[47, 541, 25427, 24840, 6043, 3899, 16027]",25427,24840,6043,0.07
"[47, 541, 25427, 24840, 6079, 4072, 16639]",25427,24840,6079,0.07
"[47, 541, 25427, 24840, 6163, 1803, 7267]",25427,24840,6163,0.07
"[47, 541, 25427, 24840, 6199, 4931, 19759]",25427,24840,6199,0.07
"[47, 541, 25427, 24840, 6343, 155, 607]",25427,24840,6343,0.07
"[47, 541, 25427, 24840, 6367, 4025, 15703]",25427,24840,6367,0.07
"[47, 541, 25427, 24840, 6379, 5860, 22819]",25427,24840,6379,0.07
"[47, 541, 25427, 24840, 6547, 4376, 16603]",25427,24840,6547,0.07
"[47, 541, 25427, 24840, 6619, 1412, 5299]",25427,24840,6619,0.07
"[47, 541, 25427, 24840, 6703, 2981, 11047]",25427,24840,6703,0.07
"[47, 541, 25427, 24840, 6883, 5106, 18427]",25427,24840,6883,0.07
"[47, 541, 25427, 24840, 6907, 3015, 10843]",25427,24840,6907,0.07
"[47, 541, 25427, 24840, 7027, 3950, 13963]",25427,24840,7027,0.07
"[47, 541, 25427, 24840, 7159, 6663, 23119]",25427,24840,7159,0.07
"[47, 541, 25427, 24840, 7207, 4939, 17023]",25427,24840,7207,0.07
"[47, 541, 25427, 24840, 7243, 5583, 19147]",25427,24840,7243,0.07
"[47, 541, 25427, 24840, 7459, 4582, 15259]",25427,24840,7459,0.07
"[47, 541, 25427, 24840, 7603, 6742, 22027]",25427,24840,7603,0.07
"[47, 541, 25427, 24840, 7639, 6630, 21559]",25427,24840,7639,0.07
"[47, 541, 25427, 24840, 7699, 5994, 19339]",25427,24840,7699,0.07
"[47, 541, 25427, 24840, 7879, 596, 1879]",25427,24840,7879,0.07
"[47, 541, 25427, 24840, 7927, 4858, 15223]",25427,24840,7927,0.07
"[47, 541, 25427, 24840, 7963, 2445, 7627]",25427,24840,7963,0.07
"[47, 541, 25427, 24840, 8059, 1252, 3859]",25427,24840,8059,0.07
"[47, 541, 25427, 24840, 8167, 4216, 12823]",25427,24840,8167,0.07
"[47, 541, 25427, 24840, 8179, 4076, 12379]",25427,24840,8179,0.07
"[47, 541, 25427, 24840, 8287, 3157, 9463]",25427,24840,8287,0.07
"[47, 541, 25427, 24840, 8467, 5373, 15763]",25427,24840,8467,0.07
"[47, 541, 25427, 24840, 8527, 4649, 13543]",25427,24840,8527,0.07
"[47, 541, 25427, 24840, 8539, 7473, 21739]",25427,24840,8539,0.07
"[47, 541, 25427, 24840, 8563, 3167, 9187]",25427,24840,8563,0.07
"[47, 541, 25427, 24840, 8599, 6757, 19519]",25427,24840,8599,0.07
"[47, 541, 25427, 24840, 8647, 1665, 4783]",25427,24840,8647,0.07
"[47, 541, 25427, 24840, 8707, 7334, 20923]",25427,24840,8707,0.07
"[47, 541, 25427, 24840, 8719, 6051, 17239]",25427,24840,8719,0.07
"[47, 541, 25427, 24840, 8779, 346, 979]",25427,24840,8779,0.07
"[47, 541, 25427, 24840, 8863, 5483, 15367]",25427,24840,8863,0.07
"[47, 541, 25427, 24840, 8887, 8194, 22903]",25427,24840,8887,0.07
"[47, 541, 25427, 24840, 8923, 1619, 4507]",25427,24840,8923,0.07
"[47, 541, 25427, 24840, 9007, 2387, 6583]",25427,24840,9007,0.07
"[47, 541, 25427, 24840, 9043, 5922, 16267]",25427,24840,9043,0.07
"[47, 541, 25427, 24840, 9067, 2381, 6523]",25427,24840,9067,0.07
"[47, 541, 25427, 24840, 9103, 8314, 22687]",25427,24840,9103,0.07
"[47, 541, 25427, 24840, 9187, 3167, 8563]",25427,24840,9187,0.07
"[47, 541, 25427, 24840, 9283, 2357, 6307]",25427,24840,9283,0.07
"[47, 541, 25427, 24840, 9319, 7863, 20959]",25427,24840,9319,0.07
"[47, 541, 25427, 24840, 9403, 4795, 12667]",25427,24840,9403,0.07
"[47, 541, 25427, 24840, 9439, 942, 2479]",25427,24840,9439,0.07
"[47, 541, 25427, 24840, 9463, 3157, 8287]",25427,24840,9463,0.07
"[47, 541, 25427, 24840, 9547, 4398, 11443]",25427,24840,9547,0.07
"[47, 541, 25427, 24840, 9619, 4236, 10939]",25427,24840,9619,0.07
"[47, 541, 25427, 24840, 9643, 6082, 15667]",25427,24840,9643,0.07
"[47, 541, 25427, 24840, 9679, 6764, 17359]",25427,24840,9679,0.07
"[47, 541, 25427, 24840, 9787, 4414, 11203]",25427,24840,9787,0.07
"[47, 541, 25427, 24840, 9859, 7247, 18259]",25427,24840,9859,0.07
"[47, 541, 25427, 24840, 9907, 4851, 12163]",25427,24840,9907,0.07
"[47, 541, 25427, 24840, 9967, 5723, 14263]",25427,24840,9967,0.07
"[47, 541, 25427, 24840, 10039, 8616, 21319]",25427,24840,10039,0.07
"[47, 541, 25427, 24840, 10159, 9995, 24439]",25427,24840,10159,0.07
"[47, 541, 25427, 24840, 10267, 8896, 21523]",25427,24840,10267,0.07
"[47, 541, 25427, 24840, 10303, 1297, 3127]",25427,24840,10303,0.07
"[47, 541, 25427, 24840, 10399, 7870, 18799]",25427,24840,10399,0.07
"[47, 541, 25427, 24840, 10663, 2115, 4927]",25427,24840,10663,0.07
"[47, 541, 25427, 24840, 10687, 5362, 12463]",25427,24840,10687,0.07
"[47, 541, 25427, 24840, 10723, 2101, 4867]",25427,24840,10723,0.07
"[47, 541, 25427, 24840, 10867, 6791, 15523]",25427,24840,10867,0.07
"[47, 541, 25427, 24840, 10939, 4236, 9619]",25427,24840,10939,0.07
"[47, 541, 25427, 24840, 10987, 8246, 18643]",25427,24840,10987,0.07
"[47, 541, 25427, 24840, 11047, 2981, 6703]",25427,24840,11047,0.07
"[47, 541, 25427, 24840, 11059, 7114, 15979]",25427,24840,11059,0.07
"[47, 541, 25427, 24840, 11083, 5384, 12067]",25427,24840,11083,0.07
"[47, 541, 25427, 24840, 11119, 5192, 11599]",25427,24840,11119,0.07
"[47, 541, 25427, 24840, 11239, 7637, 16879]",25427,24840,11239,0.07
"[47, 541, 25427, 24840, 11299, 8633, 18979]",25427,24840,11299,0.07
"[47, 541, 25427, 24840, 11383, 6877, 15007]",25427,24840,11383,0.07
"[47, 541, 25427, 24840, 11443, 4398, 9547]",25427,24840,11443,0.07
"[47, 541, 25427, 24840, 11527, 6396, 13783]",25427,24840,11527,0.07
"[47, 541, 25427, 24840, 11587, 9424, 20203]",25427,24840,11587,0.07
"[47, 541, 25427, 24840, 11743, 8456, 17887]",25427,24840,11743,0.07
"[47, 541, 25427, 24840, 11779, 8260, 17419]",25427,24840,11779,0.07
"[47, 541, 25427, 24840, 11839, 7244, 15199]",25427,24840,11839,0.07
"[47, 541, 25427, 24840, 11887, 4873, 10183]",25427,24840,11887,0.07
"[47, 541, 25427, 24840, 11923, 9536, 19867]",25427,24840,11923,0.07
"[47, 541, 25427, 24840, 11959, 3100, 6439]",25427,24840,11959,0.07
"[47, 541, 25427, 24840, 12163, 4851, 9907]",25427,24840,12163,0.07
"[47, 541, 25427, 24840, 12343, 5370, 10807]",25427,24840,12343,0.07
"[47, 541, 25427, 24840, 12379, 4076, 8179]",25427,24840,12379,0.07
"[47, 541, 25427, 24840, 12487, 6989, 13903]",25427,24840,12487,0.07
"[47, 541, 25427, 24840, 12703, 2581, 5047]",25427,24840,12703,0.07
"[47, 541, 25427, 24840, 12739, 7887, 15379]",25427,24840,12739,0.07
"[47, 541, 25427, 24840, 12823, 4216, 8167]",25427,24840,12823,0.07
"[47, 541, 25427, 24840, 12919, 11275, 21679]",25427,24840,12919,0.07
"[47, 541, 25427, 24840, 12967, 9826, 18823]",25427,24840,12967,0.07
"[47, 541, 25427, 24840, 13003, 5877, 11227]",25427,24840,13003,0.07
"[47, 541, 25427, 24840, 13063, 193, 367]",25427,24840,13063,0.07
"[47, 541, 25427, 24840, 13099, 6781, 12859]",25427,24840,13099,0.07
"[47, 541, 25427, 24840, 13147, 1293, 2443]",25427,24840,13147,0.07
"[47, 541, 25427, 24840, 13183, 6436, 12127]",25427,24840,13183,0.07
"[47, 541, 25427, 24840, 13219, 7354, 13819]",25427,24840,13219,0.07
"[47, 541, 25427, 24840, 13327, 2373, 4423]",25427,24840,13327,0.07
"[47, 541, 25427, 24840, 13399, 11435, 21199]",25427,24840,13399,0.07
"[47, 541, 25427, 24840, 13567, 5234, 9583]",25427,24840,13567,0.07
"[47, 541, 25427, 24840, 13687, 4024, 7303]",25427,24840,13687,0.07
"[47, 541, 25427, 24840, 13723, 5208, 9427]",25427,24840,13723,0.07
"[47, 541, 25427, 24840, 13759, 3766, 6799]",25427,24840,13759,0.07
"[47, 541, 25427, 24840, 13903, 6989, 12487]",25427,24840,13903,0.07
"[47, 541, 25427, 24840, 13963, 3950, 7027]",25427,24840,13963,0.07
"[47, 541, 25427, 24840, 13999, 7957, 14119]",25427,24840,13999,0.07
"[47, 541, 25427, 24840, 14083, 2079, 3667]",25427,24840,14083,0.07
"[47, 541, 25427, 24840, 14107, 5749, 10123]",25427,24840,14107,0.07
"[47, 541, 25427, 24840, 14143, 6973, 12247]",25427,24840,14143,0.07
"[47, 541, 25427, 24840, 14323, 4467, 7747]",25427,24840,14323,0.07
"[47, 541, 25427, 24840, 14407, 10082, 17383]",25427,24840,14407,0.07
"[47, 541, 25427, 24840, 14479, 6691, 11479]",25427,24840,14479,0.07
"[47, 541, 25427, 24840, 14503, 8832, 15127]",25427,24840,14503,0.07
"[47, 541, 25427, 24840, 14683, 10112, 17107]",25427,24840,14683,0.07
"[47, 541, 25427, 24840, 14827, 4968, 8323]",25427,24840,14827,0.07
"[47, 541, 25427, 24840, 14947, 4936, 8203]",25427,24840,14947,0.07
"[47, 541, 25427, 24840, 14983, 1669, 2767]",25427,24840,14983,0.07
"[47, 541, 25427, 24840, 15187, 1567, 2563]",25427,24840,15187,0.07
"[47, 541, 25427, 24840, 15199, 7244, 11839]",25427,24840,15199,0.07
"[47, 541, 25427, 24840, 15259, 4582, 7459]",25427,24840,15259,0.07
"[47, 541, 25427, 24840, 15307, 3502, 5683]",25427,24840,15307,0.07
"[47, 541, 25427, 24840, 15439, 9223, 14839]",25427,24840,15439,0.07
"[47, 541, 25427, 24840, 15559, 9896, 15799]",25427,24840,15559,0.07
"[47, 541, 25427, 24840, 15583, 3392, 5407]",25427,24840,15583,0.07
"[47, 541, 25427, 24840, 15619, 6501, 10339]",25427,24840,15619,0.07
"[47, 541, 25427, 24840, 15667, 6082, 9643]",25427,24840,15667,0.07
"[47, 541, 25427, 24840, 15727, 10170, 16063]",25427,24840,15727,0.07
"[47, 541, 25427, 24840, 15739, 4422, 6979]",25427,24840,15739,0.07
"[47, 541, 25427, 24840, 15907, 15704, 24523]",25427,24840,15907,0.07
"[47, 541, 25427, 24840, 15919, 8510, 13279]",25427,24840,15919,0.07
"[47, 541, 25427, 24840, 16063, 10170, 15727]",25427,24840,16063,0.07
"[47, 541, 25427, 24840, 16087, 1077, 1663]",25427,24840,16087,0.07
"[47, 541, 25427, 24840, 16267, 5922, 9043]",25427,24840,16267,0.07
"[47, 541, 25427, 24840, 16339, 13431, 20419]",25427,24840,16339,0.07
"[47, 541, 25427, 24840, 16447, 3008, 4543]",25427,24840,16447,0.07
"[47, 541, 25427, 24840, 16519, 2686, 4039]",25427,24840,16519,0.07
"[47, 541, 25427, 24840, 16567, 789, 1183]",25427,24840,16567,0.07
"[47, 541, 25427, 24840, 16603, 4376, 6547]",25427,24840,16603,0.07
"[47, 541, 25427, 24840, 16747, 5045, 7483]",25427,24840,16747,0.07
"[47, 541, 25427, 24840, 16843, 615, 907]",25427,24840,16843,0.07
"[47, 541, 25427, 24840, 16879, 7637, 11239]",25427,24840,16879,0.07
"[47, 541, 25427, 24840, 16927, 14544, 21343]",25427,24840,16927,0.07
"[47, 541, 25427, 24840, 16963, 2750, 4027]",25427,24840,16963,0.07
"[47, 541, 25427, 24840, 16987, 8646, 12643]",25427,24840,16987,0.07
"[47, 541, 25427, 24840, 17107, 10112, 14683]",25427,24840,17107,0.07
"[47, 541, 25427, 24840, 17167, 10106, 14623]",25427,24840,17167,0.07
"[47, 541, 25427, 24840, 17203, 14590, 21067]",25427,24840,17203,0.07
"[47, 541, 25427, 24840, 17239, 6051, 8719]",25427,24840,17239,0.07
"[47, 541, 25427, 24840, 17359, 6764, 9679]",25427,24840,17359,0.07
"[47, 541, 25427, 24840, 17383, 10082, 14407]",25427,24840,17383,0.07
"[47, 541, 25427, 24840, 17419, 8260, 11779]",25427,24840,17419,0.07
"[47, 541, 25427, 24840, 17467, 199, 283]",25427,24840,17467,0.07
"[47, 541, 25427, 24840, 17539, 12045, 17059]",25427,24840,17539,0.07
"[47, 541, 25427, 24840, 17599, 8983, 12679]",25427,24840,17599,0.07
"[47, 541, 25427, 24840, 17683, 3123, 4387]",25427,24840,17683,0.07
"[47, 541, 25427, 24840, 17707, 3880, 5443]",25427,24840,17707,0.07
"[47, 541, 25427, 24840, 17827, 2270, 3163]",25427,24840,17827,0.07
"[47, 541, 25427, 24840, 17863, 3802, 5287]",25427,24840,17863,0.07
"[47, 541, 25427, 24840, 17923, 5330, 7387]",25427,24840,17923,0.07
"[47, 541, 25427, 24840, 17959, 6564, 9079]",25427,24840,17959,0.07
"[47, 541, 25427, 24840, 18043, 6063, 8347]",25427,24840,18043,0.07
"[47, 541, 25427, 24840, 18223, 17876, 24367]",25427,24840,18223,0.07
"[47, 541, 25427, 24840, 18367, 8328, 11263]",25427,24840,18367,0.07
"[47, 541, 25427, 24840, 18427, 5106, 6883]",25427,24840,18427,0.07
"[47, 541, 25427, 24840, 18439, 11995, 16159]",25427,24840,18439,0.07
"[47, 541, 25427, 24840, 18583, 14728, 19687]",25427,24840,18583,0.07
"[47, 541, 25427, 24840, 18679, 7910, 10519]",25427,24840,18679,0.07
"[47, 541, 25427, 24840, 18787, 2483, 3283]",25427,24840,18787,0.07
"[47, 541, 25427, 24840, 18859, 18509, 24379]",25427,24840,18859,0.07
"[47, 541, 25427, 24840, 18979, 8633, 11299]",25427,24840,18979,0.07
"[47, 541, 25427, 24840, 19087, 3122, 4063]",25427,24840,19087,0.07
"[47, 541, 25427, 24840, 19219, 1036, 1339]",25427,24840,19219,0.07
"[47, 541, 25427, 24840, 19267, 8038, 10363]",25427,24840,19267,0.07
"[47, 541, 25427, 24840, 19447, 1208, 1543]",25427,24840,19447,0.07
"[47, 541, 25427, 24840, 19483, 1182, 1507]",25427,24840,19483,0.07
"[47, 541, 25427, 24840, 19507, 3709, 4723]",25427,24840,19507,0.07
"[47, 541, 25427, 24840, 19543, 7936, 10087]",25427,24840,19543,0.07
"[47, 541, 25427, 24840, 19687, 14728, 18583]",25427,24840,19687,0.07
"[47, 541, 25427, 24840, 19699, 9246, 11659]",25427,24840,19699,0.07
"[47, 541, 25427, 24840, 19759, 4931, 6199]",25427,24840,19759,0.07
"[47, 541, 25427, 24840, 19843, 1779, 2227]",25427,24840,19843,0.07
"[47, 541, 25427, 24840, 19867, 9536, 11923]",25427,24840,19867,0.07
"[47, 541, 25427, 24840, 20023, 7744, 9607]",25427,24840,20023,0.07
"[47, 541, 25427, 24840, 20047, 16450, 20383]",25427,24840,20047,0.07
"[47, 541, 25427, 24840, 20347, 2296, 2803]",25427,24840,20347,0.07
"[47, 541, 25427, 24840, 20407, 4028, 4903]",25427,24840,20407,0.07
"[47, 541, 25427, 24840, 20443, 1339, 1627]",25427,24840,20443,0.07
"[47, 541, 25427, 24840, 20479, 13421, 16279]",25427,24840,20479,0.07
"[47, 541, 25427, 24840, 20599, 20565, 24799]",25427,24840,20599,0.07
"[47, 541, 25427, 24840, 20707, 18242, 21883]",25427,24840,20707,0.07
"[47, 541, 25427, 24840, 20743, 2010, 2407]",25427,24840,20743,0.07
"[47, 541, 25427, 24840, 20887, 2811, 3343]",25427,24840,20887,0.07
"[47, 541, 25427, 24840, 20947, 947, 1123]",25427,24840,20947,0.07
"[47, 541, 25427, 24840, 20959, 7863, 9319]",25427,24840,20959,0.07
"[47, 541, 25427, 24840, 20983, 18252, 21607]",25427,24840,20983,0.07
"[47, 541, 25427, 24840, 21019, 6007, 7099]",25427,24840,21019,0.07
"[47, 541, 25427, 24840, 21067, 14590, 17203]",25427,24840,21067,0.07
"[47, 541, 25427, 24840, 21139, 4101, 4819]",25427,24840,21139,0.07
"[47, 541, 25427, 24840, 21163, 2613, 3067]",25427,24840,21163,0.07
"[47, 541, 25427, 24840, 21247, 9018, 10543]",25427,24840,21247,0.07
"[47, 541, 25427, 24840, 21283, 2525, 2947]",25427,24840,21283,0.07
"[47, 541, 25427, 24840, 21319, 8616, 10039]",25427,24840,21319,0.07
"[47, 541, 25427, 24840, 21379, 3941, 4579]",25427,24840,21379,0.07
"[47, 541, 25427, 24840, 21487, 16386, 18943]",25427,24840,21487,0.07
"[47, 541, 25427, 24840, 21499, 4794, 5539]",25427,24840,21499,0.07
"[47, 541, 25427, 24840, 21523, 8896, 10267]",25427,24840,21523,0.07
"[47, 541, 25427, 24840, 21559, 6630, 7639]",25427,24840,21559,0.07
"[47, 541, 25427, 24840, 21739, 7473, 8539]",25427,24840,21739,0.07
"[47, 541, 25427, 24840, 21787, 3090, 3523]",25427,24840,21787,0.07
"[47, 541, 25427, 24840, 21859, 13111, 14899]",25427,24840,21859,0.07
"[47, 541, 25427, 24840, 22003, 1016, 1147]",25427,24840,22003,0.07
"[47, 541, 25427, 24840, 22027, 6742, 7603]",25427,24840,22027,0.07
"[47, 541, 25427, 24840, 22039, 20725, 23359]",25427,24840,22039,0.07
"[47, 541, 25427, 24840, 22063, 2884, 3247]",25427,24840,22063,0.07
"[47, 541, 25427, 24840, 22147, 3783, 4243]",25427,24840,22147,0.07
"[47, 541, 25427, 24840, 22279, 5237, 5839]",25427,24840,22279,0.07
"[47, 541, 25427, 24840, 22543, 1531, 1687]",25427,24840,22543,0.07
"[47, 541, 25427, 24840, 22567, 2492, 2743]",25427,24840,22567,0.07
"[47, 541, 25427, 24840, 22639, 72, 79]",25427,24840,22639,0.07
"[47, 541, 25427, 24840, 22783, 6280, 6847]",25427,24840,22783,0.07
"[47, 541, 25427, 24840, 22963, 8160, 8827]",25427,24840,22963,0.07
"[47, 541, 25427, 24840, 23143, 16106, 17287]",25427,24840,23143,0.07
"[47, 541, 25427, 24840, 23227, 23155, 24763]",25427,24840,23227,0.07
"[47, 541, 25427, 24840, 23539, 22761, 24019]",25427,24840,23539,0.07
"[47, 541, 25427, 24840, 23623, 21119, 22207]",25427,24840,23623,0.07
"[47, 541, 25427, 24840, 23719, 6263, 6559]",25427,24840,23719,0.07
