"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[67, 389, 26063, 25608, 521, 244, 11993]",26063,25608,521,0.05
"[67, 389, 26063, 25608, 557, 199, 9149]",26063,25608,557,0.05
"[67, 389, 26063, 25608, 569, 379, 17057]",26063,25608,569,0.05
"[67, 389, 26063, 25608, 593, 136, 5873]",26063,25608,593,0.05
"[67, 389, 26063, 25608, 641, 621, 24809]",26063,25608,641,0.05
"[67, 389, 26063, 25608, 653, 565, 22157]",26063,25608,653,0.05
"[67, 389, 26063, 25608, 677, 568, 21485]",26063,25608,677,0.05
"[67, 389, 26063, 25608, 701, 326, 11909]",26063,25608,701,0.05
"[67, 389, 26063, 25608, 761, 432, 14537]",26063,25608,761,0.05
"[67, 389, 26063, 25608, 773, 203, 6725]",26063,25608,773,0.05
"[67, 389, 26063, 25608, 797, 774, 24869]",26063,25608,797,0.05
"[67, 389, 26063, 25608, 809, 783, 24785]",26063,25608,809,0.05
"[67, 389, 26063, 25608, 821, 251, 7829]",26063,25608,821,0.05
"[67, 389, 26063, 25608, 857, 815, 24353]",26063,25608,857,0.05
"[67, 389, 26063, 25608, 929, 476, 13121]",26063,25608,929,0.05
"[67, 389, 26063, 25608, 941, 838, 22805]",26063,25608,941,0.05
"[67, 389, 26063, 25608, 953, 31, 833]",26063,25608,953,0.05
"[67, 389, 26063, 25608, 977, 811, 21257]",26063,25608,977,0.05
"[67, 389, 26063, 25608, 1049, 1032, 25193]",26063,25608,1049,0.05
"[67, 389, 26063, 25608, 1061, 921, 22229]",26063,25608,1061,0.05
"[67, 389, 26063, 25608, 1097, 742, 17321]",26063,25608,1097,0.05
"[67, 389, 26063, 25608, 1109, 549, 12677]",26063,25608,1109,0.05
"[67, 389, 26063, 25608, 1181, 60, 1301]",26063,25608,1181,0.05
"[67, 389, 26063, 25608, 1193, 230, 4937]",26063,25608,1193,0.05
"[67, 389, 26063, 25608, 1217, 692, 14561]",26063,25608,1217,0.05
"[67, 389, 26063, 25608, 1229, 1015, 21149]",26063,25608,1229,0.05
"[67, 389, 26063, 25608, 1289, 652, 12953]",26063,25608,1289,0.05
"[67, 389, 26063, 25608, 1301, 60, 1181]",26063,25608,1301,0.05
"[67, 389, 26063, 25608, 1361, 1117, 21017]",26063,25608,1361,0.05
"[67, 389, 26063, 25608, 1373, 708, 13205]",26063,25608,1373,0.05
"[67, 389, 26063, 25608, 1433, 886, 15833]",26063,25608,1433,0.05
"[67, 389, 26063, 25608, 1481, 323, 5585]",26063,25608,1481,0.05
"[67, 389, 26063, 25608, 1493, 171, 2933]",26063,25608,1493,0.05
"[67, 389, 26063, 25608, 1601, 1401, 22409]",26063,25608,1601,0.05
"[67, 389, 26063, 25608, 1613, 992, 15749]",26063,25608,1613,0.05
"[67, 389, 26063, 25608, 1637, 726, 11357]",26063,25608,1637,0.05
"[67, 389, 26063, 25608, 1697, 122, 1841]",26063,25608,1697,0.05
"[67, 389, 26063, 25608, 1709, 633, 9485]",26063,25608,1709,0.05
"[67, 389, 26063, 25608, 1721, 1006, 14969]",26063,25608,1721,0.05
"[67, 389, 26063, 25608, 1733, 918, 13565]",26063,25608,1733,0.05
"[67, 389, 26063, 25608, 1877, 748, 10205]",26063,25608,1877,0.05
"[67, 389, 26063, 25608, 1889, 674, 9137]",26063,25608,1889,0.05
"[67, 389, 26063, 25608, 1901, 1627, 21917]",26063,25608,1901,0.05
"[67, 389, 26063, 25608, 1913, 774, 10361]",26063,25608,1913,0.05
"[67, 389, 26063, 25608, 1949, 1237, 16253]",26063,25608,1949,0.05
"[67, 389, 26063, 25608, 1973, 385, 4997]",26063,25608,1973,0.05
"[67, 389, 26063, 25608, 1997, 1799, 23069]",26063,25608,1997,0.05
"[67, 389, 26063, 25608, 2081, 409, 5033]",26063,25608,2081,0.05
"[67, 389, 26063, 25608, 2129, 1029, 12377]",26063,25608,2129,0.05
"[67, 389, 26063, 25608, 2141, 1096, 13109]",26063,25608,2141,0.05
"[67, 389, 26063, 25608, 2153, 746, 8873]",26063,25608,2153,0.05
"[67, 389, 26063, 25608, 2213, 1473, 17045]",26063,25608,2213,0.05
"[67, 389, 26063, 25608, 2237, 990, 11333]",26063,25608,2237,0.05
"[67, 389, 26063, 25608, 2273, 402, 4529]",26063,25608,2273,0.05
"[67, 389, 26063, 25608, 2297, 1812, 20201]",26063,25608,2297,0.05
"[67, 389, 26063, 25608, 2309, 232, 2573]",26063,25608,2309,0.05
"[67, 389, 26063, 25608, 2357, 133, 1445]",26063,25608,2357,0.05
"[67, 389, 26063, 25608, 2381, 1895, 20381]",26063,25608,2381,0.05
"[67, 389, 26063, 25608, 2393, 1650, 17657]",26063,25608,2393,0.05
"[67, 389, 26063, 25608, 2417, 1585, 16793]",26063,25608,2417,0.05
"[67, 389, 26063, 25608, 2441, 434, 4553]",26063,25608,2441,0.05
"[67, 389, 26063, 25608, 2477, 1138, 11765]",26063,25608,2477,0.05
"[67, 389, 26063, 25608, 2549, 108, 1085]",26063,25608,2549,0.05
"[67, 389, 26063, 25608, 2609, 2019, 19817]",26063,25608,2609,0.05
"[67, 389, 26063, 25608, 2621, 283, 2765]",26063,25608,2621,0.05
"[67, 389, 26063, 25608, 2633, 1776, 17273]",26063,25608,2633,0.05
"[67, 389, 26063, 25608, 2657, 2599, 25049]",26063,25608,2657,0.05
"[67, 389, 26063, 25608, 2693, 2638, 25085]",26063,25608,2693,0.05
"[67, 389, 26063, 25608, 2741, 1118, 10445]",26063,25608,2741,0.05
"[67, 389, 26063, 25608, 2753, 2213, 20585]",26063,25608,2753,0.05
"[67, 389, 26063, 25608, 2777, 2339, 21569]",26063,25608,2777,0.05
"[67, 389, 26063, 25608, 2789, 11, 101]",26063,25608,2789,0.05
"[67, 389, 26063, 25608, 2801, 351, 3209]",26063,25608,2801,0.05
"[67, 389, 26063, 25608, 2837, 870, 7853]",26063,25608,2837,0.05
"[67, 389, 26063, 25608, 2897, 2193, 19385]",26063,25608,2897,0.05
"[67, 389, 26063, 25608, 2909, 66, 581]",26063,25608,2909,0.05
"[67, 389, 26063, 25608, 2957, 153, 1325]",26063,25608,2957,0.05
"[67, 389, 26063, 25608, 2969, 987, 8513]",26063,25608,2969,0.05
"[67, 389, 26063, 25608, 3041, 1903, 16025]",26063,25608,3041,0.05
"[67, 389, 26063, 25608, 3089, 2596, 21521]",26063,25608,3089,0.05
"[67, 389, 26063, 25608, 3137, 2751, 22457]",26063,25608,3137,0.05
"[67, 389, 26063, 25608, 3209, 351, 2801]",26063,25608,3209,0.05
"[67, 389, 26063, 25608, 3221, 1993, 15845]",26063,25608,3221,0.05
"[67, 389, 26063, 25608, 3329, 829, 6377]",26063,25608,3329,0.05
"[67, 389, 26063, 25608, 3413, 650, 4877]",26063,25608,3413,0.05
"[67, 389, 26063, 25608, 3449, 1987, 14753]",26063,25608,3449,0.05
"[67, 389, 26063, 25608, 3461, 1629, 12053]",26063,25608,3461,0.05
"[67, 389, 26063, 25608, 3533, 1696, 12293]",26063,25608,3533,0.05
"[67, 389, 26063, 25608, 3557, 3261, 23477]",26063,25608,3557,0.05
"[67, 389, 26063, 25608, 3581, 1860, 13301]",26063,25608,3581,0.05
"[67, 389, 26063, 25608, 3593, 228, 1625]",26063,25608,3593,0.05
"[67, 389, 26063, 25608, 3617, 2816, 19937]",26063,25608,3617,0.05
"[67, 389, 26063, 25608, 3677, 814, 5669]",26063,25608,3677,0.05
"[67, 389, 26063, 25608, 3701, 1572, 10877]",26063,25608,3701,0.05
"[67, 389, 26063, 25608, 3761, 3693, 25145]",26063,25608,3761,0.05
"[67, 389, 26063, 25608, 3797, 1353, 9125]",26063,25608,3797,0.05
"[67, 389, 26063, 25608, 3821, 785, 5261]",26063,25608,3821,0.05
"[67, 389, 26063, 25608, 3833, 818, 5465]",26063,25608,3833,0.05
"[67, 389, 26063, 25608, 3929, 3081, 20081]",26063,25608,3929,0.05
"[67, 389, 26063, 25608, 3989, 2371, 15221]",26063,25608,3989,0.05
"[67, 389, 26063, 25608, 4001, 2500, 16001]",26063,25608,4001,0.05
"[67, 389, 26063, 25608, 4013, 1697, 10829]",26063,25608,4013,0.05
"[67, 389, 26063, 25608, 4073, 3610, 22697]",26063,25608,4073,0.05
"[67, 389, 26063, 25608, 4133, 2689, 16661]",26063,25608,4133,0.05
"[67, 389, 26063, 25608, 4157, 3589, 22109]",26063,25608,4157,0.05
"[67, 389, 26063, 25608, 4217, 1888, 11465]",26063,25608,4217,0.05
"[67, 389, 26063, 25608, 4229, 3235, 19589]",26063,25608,4229,0.05
"[67, 389, 26063, 25608, 4241, 2487, 15017]",26063,25608,4241,0.05
"[67, 389, 26063, 25608, 4253, 2221, 13373]",26063,25608,4253,0.05
"[67, 389, 26063, 25608, 4289, 851, 5081]",26063,25608,4289,0.05
"[67, 389, 26063, 25608, 4337, 1519, 8969]",26063,25608,4337,0.05
"[67, 389, 26063, 25608, 4349, 1566, 9221]",26063,25608,4349,0.05
"[67, 389, 26063, 25608, 4373, 4255, 24917]",26063,25608,4373,0.05
"[67, 389, 26063, 25608, 4397, 4130, 24053]",26063,25608,4397,0.05
"[67, 389, 26063, 25608, 4409, 2069, 12017]",26063,25608,4409,0.05
"[67, 389, 26063, 25608, 4421, 3270, 18941]",26063,25608,4421,0.05
"[67, 389, 26063, 25608, 4457, 1749, 10049]",26063,25608,4457,0.05
"[67, 389, 26063, 25608, 4481, 1960, 11201]",26063,25608,4481,0.05
"[67, 389, 26063, 25608, 4493, 2140, 12197]",26063,25608,4493,0.05
"[67, 389, 26063, 25608, 4517, 2452, 13901]",26063,25608,4517,0.05
"[67, 389, 26063, 25608, 4637, 1309, 7229]",26063,25608,4637,0.05
"[67, 389, 26063, 25608, 4649, 966, 5321]",26063,25608,4649,0.05
"[67, 389, 26063, 25608, 4673, 25, 137]",26063,25608,4673,0.05
"[67, 389, 26063, 25608, 4721, 2826, 15329]",26063,25608,4721,0.05
"[67, 389, 26063, 25608, 4733, 2414, 13061]",26063,25608,4733,0.05
"[67, 389, 26063, 25608, 4793, 3489, 18641]",26063,25608,4793,0.05
"[67, 389, 26063, 25608, 4817, 1651, 8777]",26063,25608,4817,0.05
"[67, 389, 26063, 25608, 4877, 650, 3413]",26063,25608,4877,0.05
"[67, 389, 26063, 25608, 4889, 2001, 10481]",26063,25608,4889,0.05
"[67, 389, 26063, 25608, 4937, 230, 1193]",26063,25608,4937,0.05
"[67, 389, 26063, 25608, 5009, 1468, 7505]",26063,25608,5009,0.05
"[67, 389, 26063, 25608, 5021, 4462, 22757]",26063,25608,5021,0.05
"[67, 389, 26063, 25608, 5081, 851, 4289]",26063,25608,5081,0.05
"[67, 389, 26063, 25608, 5153, 4234, 21041]",26063,25608,5153,0.05
"[67, 389, 26063, 25608, 5189, 3911, 19301]",26063,25608,5189,0.05
"[67, 389, 26063, 25608, 5261, 785, 3821]",26063,25608,5261,0.05
"[67, 389, 26063, 25608, 5273, 3448, 16745]",26063,25608,5273,0.05
"[67, 389, 26063, 25608, 5297, 2724, 13169]",26063,25608,5297,0.05
"[67, 389, 26063, 25608, 5309, 2663, 12845]",26063,25608,5309,0.05
"[67, 389, 26063, 25608, 5333, 111, 533]",26063,25608,5333,0.05
"[67, 389, 26063, 25608, 5381, 697, 3317]",26063,25608,5381,0.05
"[67, 389, 26063, 25608, 5393, 3390, 16097]",26063,25608,5393,0.05
"[67, 389, 26063, 25608, 5417, 4060, 19193]",26063,25608,5417,0.05
"[67, 389, 26063, 25608, 5441, 3206, 15089]",26063,25608,5441,0.05
"[67, 389, 26063, 25608, 5477, 4164, 19469]",26063,25608,5477,0.05
"[67, 389, 26063, 25608, 5573, 842, 3869]",26063,25608,5573,0.05
"[67, 389, 26063, 25608, 5657, 1923, 8705]",26063,25608,5657,0.05
"[67, 389, 26063, 25608, 5669, 814, 3677]",26063,25608,5669,0.05
"[67, 389, 26063, 25608, 5693, 5422, 24389]",26063,25608,5693,0.05
"[67, 389, 26063, 25608, 5717, 2364, 10589]",26063,25608,5717,0.05
"[67, 389, 26063, 25608, 5741, 3181, 14189]",26063,25608,5741,0.05
"[67, 389, 26063, 25608, 5801, 2956, 13049]",26063,25608,5801,0.05
"[67, 389, 26063, 25608, 5813, 2529, 11141]",26063,25608,5813,0.05
"[67, 389, 26063, 25608, 5849, 4318, 18905]",26063,25608,5849,0.05
"[67, 389, 26063, 25608, 5861, 4412, 19277]",26063,25608,5861,0.05
"[67, 389, 26063, 25608, 5981, 3953, 16925]",26063,25608,5981,0.05
"[67, 389, 26063, 25608, 6053, 1652, 6989]",26063,25608,6053,0.05
"[67, 389, 26063, 25608, 6089, 997, 4193]",26063,25608,6089,0.05
"[67, 389, 26063, 25608, 6101, 4444, 18653]",26063,25608,6101,0.05
"[67, 389, 26063, 25608, 6113, 4828, 20225]",26063,25608,6113,0.05
"[67, 389, 26063, 25608, 6173, 6018, 24965]",26063,25608,6173,0.05
"[67, 389, 26063, 25608, 6197, 1912, 7901]",26063,25608,6197,0.05
"[67, 389, 26063, 25608, 6221, 5989, 24653]",26063,25608,6221,0.05
"[67, 389, 26063, 25608, 6257, 356, 1457]",26063,25608,6257,0.05
"[67, 389, 26063, 25608, 6269, 436, 1781]",26063,25608,6269,0.05
"[67, 389, 26063, 25608, 6317, 4329, 17549]",26063,25608,6317,0.05
"[67, 389, 26063, 25608, 6329, 4530, 18329]",26063,25608,6329,0.05
"[67, 389, 26063, 25608, 6353, 3922, 15809]",26063,25608,6353,0.05
"[67, 389, 26063, 25608, 6389, 4546, 18221]",26063,25608,6389,0.05
"[67, 389, 26063, 25608, 6449, 5317, 21113]",26063,25608,6449,0.05
"[67, 389, 26063, 25608, 6473, 4718, 18665]",26063,25608,6473,0.05
"[67, 389, 26063, 25608, 6521, 3329, 13073]",26063,25608,6521,0.05
"[67, 389, 26063, 25608, 6569, 3255, 12689]",26063,25608,6569,0.05
"[67, 389, 26063, 25608, 6581, 4035, 15701]",26063,25608,6581,0.05
"[67, 389, 26063, 25608, 6653, 550, 2117]",26063,25608,6653,0.05
"[67, 389, 26063, 25608, 6701, 5911, 22589]",26063,25608,6701,0.05
"[67, 389, 26063, 25608, 6737, 2549, 9689]",26063,25608,6737,0.05
"[67, 389, 26063, 25608, 6761, 5099, 19313]",26063,25608,6761,0.05
"[67, 389, 26063, 25608, 6833, 5640, 21137]",26063,25608,6833,0.05
"[67, 389, 26063, 25608, 6857, 1232, 4601]",26063,25608,6857,0.05
"[67, 389, 26063, 25608, 6869, 5821, 21701]",26063,25608,6869,0.05
"[67, 389, 26063, 25608, 6917, 4993, 18485]",26063,25608,6917,0.05
"[67, 389, 26063, 25608, 6977, 2084, 7649]",26063,25608,6977,0.05
"[67, 389, 26063, 25608, 7001, 6402, 23417]",26063,25608,7001,0.05
"[67, 389, 26063, 25608, 7013, 4221, 15413]",26063,25608,7013,0.05
"[67, 389, 26063, 25608, 7109, 3919, 14117]",26063,25608,7109,0.05
"[67, 389, 26063, 25608, 7121, 5831, 20969]",26063,25608,7121,0.05
"[67, 389, 26063, 25608, 7193, 4690, 16697]",26063,25608,7193,0.05
"[67, 389, 26063, 25608, 7229, 1309, 4637]",26063,25608,7229,0.05
"[67, 389, 26063, 25608, 7253, 2836, 10013]",26063,25608,7253,0.05
"[67, 389, 26063, 25608, 7433, 2882, 9929]",26063,25608,7433,0.05
"[67, 389, 26063, 25608, 7457, 4324, 14849]",26063,25608,7457,0.05
"[67, 389, 26063, 25608, 7517, 6349, 21629]",26063,25608,7517,0.05
"[67, 389, 26063, 25608, 7529, 1762, 5993]",26063,25608,7529,0.05
"[67, 389, 26063, 25608, 7541, 7493, 25445]",26063,25608,7541,0.05
"[67, 389, 26063, 25608, 7577, 4493, 15185]",26063,25608,7577,0.05
"[67, 389, 26063, 25608, 7589, 3892, 13133]",26063,25608,7589,0.05
"[67, 389, 26063, 25608, 7649, 2084, 6977]",26063,25608,7649,0.05
"[67, 389, 26063, 25608, 7673, 4816, 16073]",26063,25608,7673,0.05
"[67, 389, 26063, 25608, 7757, 5563, 18365]",26063,25608,7757,0.05
"[67, 389, 26063, 25608, 7793, 458, 1505]",26063,25608,7793,0.05
"[67, 389, 26063, 25608, 7817, 5976, 19577]",26063,25608,7817,0.05
"[67, 389, 26063, 25608, 7829, 251, 821]",26063,25608,7829,0.05
"[67, 389, 26063, 25608, 7841, 2467, 8057]",26063,25608,7841,0.05
"[67, 389, 26063, 25608, 7853, 870, 2837]",26063,25608,7853,0.05
"[67, 389, 26063, 25608, 7901, 1912, 6197]",26063,25608,7901,0.05
"[67, 389, 26063, 25608, 7937, 5309, 17129]",26063,25608,7937,0.05
"[67, 389, 26063, 25608, 7949, 2758, 8885]",26063,25608,7949,0.05
"[67, 389, 26063, 25608, 8069, 5938, 18845]",26063,25608,8069,0.05
"[67, 389, 26063, 25608, 8081, 3262, 10337]",26063,25608,8081,0.05
"[67, 389, 26063, 25608, 8093, 7685, 24317]",26063,25608,8093,0.05
"[67, 389, 26063, 25608, 8117, 7510, 23693]",26063,25608,8117,0.05
"[67, 389, 26063, 25608, 8237, 5776, 17957]",26063,25608,8237,0.05
"[67, 389, 26063, 25608, 8297, 4189, 12929]",26063,25608,8297,0.05
"[67, 389, 26063, 25608, 8369, 735, 2249]",26063,25608,8369,0.05
"[67, 389, 26063, 25608, 8429, 6906, 20981]",26063,25608,8429,0.05
"[67, 389, 26063, 25608, 8501, 2105, 6341]",26063,25608,8501,0.05
"[67, 389, 26063, 25608, 8513, 987, 2969]",26063,25608,8513,0.05
"[67, 389, 26063, 25608, 8573, 4943, 14765]",26063,25608,8573,0.05
"[67, 389, 26063, 25608, 8597, 2161, 6437]",26063,25608,8597,0.05
"[67, 389, 26063, 25608, 8609, 7469, 22217]",26063,25608,8609,0.05
"[67, 389, 26063, 25608, 8681, 4570, 13481]",26063,25608,8681,0.05
"[67, 389, 26063, 25608, 8693, 849, 2501]",26063,25608,8693,0.05
"[67, 389, 26063, 25608, 8741, 2402, 7037]",26063,25608,8741,0.05
"[67, 389, 26063, 25608, 8753, 7274, 21281]",26063,25608,8753,0.05
"[67, 389, 26063, 25608, 8837, 7555, 21893]",26063,25608,8837,0.05
"[67, 389, 26063, 25608, 8849, 3713, 10745]",26063,25608,8849,0.05
"[67, 389, 26063, 25608, 8861, 309, 893]",26063,25608,8861,0.05
"[67, 389, 26063, 25608, 8969, 1519, 4337]",26063,25608,8969,0.05
"[67, 389, 26063, 25608, 9029, 1398, 3965]",26063,25608,9029,0.05
"[67, 389, 26063, 25608, 9041, 6827, 19337]",26063,25608,9041,0.05
"[67, 389, 26063, 25608, 9137, 674, 1889]",26063,25608,9137,0.05
"[67, 389, 26063, 25608, 9161, 899, 2513]",26063,25608,9161,0.05
"[67, 389, 26063, 25608, 9173, 9149, 25541]",26063,25608,9173,0.05
"[67, 389, 26063, 25608, 9209, 1715, 4769]",26063,25608,9209,0.05
"[67, 389, 26063, 25608, 9221, 1566, 4349]",26063,25608,9221,0.05
"[67, 389, 26063, 25608, 9257, 7528, 20825]",26063,25608,9257,0.05
"[67, 389, 26063, 25608, 9281, 2259, 6233]",26063,25608,9281,0.05
"[67, 389, 26063, 25608, 9293, 4313, 11885]",26063,25608,9293,0.05
"[67, 389, 26063, 25608, 9341, 4773, 13085]",26063,25608,9341,0.05
"[67, 389, 26063, 25608, 9377, 7318, 19985]",26063,25608,9377,0.05
"[67, 389, 26063, 25608, 9413, 7871, 21413]",26063,25608,9413,0.05
"[67, 389, 26063, 25608, 9437, 8634, 23429]",26063,25608,9437,0.05
"[67, 389, 26063, 25608, 9473, 4108, 11105]",26063,25608,9473,0.05
"[67, 389, 26063, 25608, 9497, 9441, 25457]",26063,25608,9497,0.05
"[67, 389, 26063, 25608, 9521, 7939, 21353]",26063,25608,9521,0.05
"[67, 389, 26063, 25608, 9533, 7337, 19709]",26063,25608,9533,0.05
"[67, 389, 26063, 25608, 9629, 787, 2093]",26063,25608,9629,0.05
"[67, 389, 26063, 25608, 9677, 4201, 11117]",26063,25608,9677,0.05
"[67, 389, 26063, 25608, 9689, 2549, 6737]",26063,25608,9689,0.05
"[67, 389, 26063, 25608, 9749, 8088, 21245]",26063,25608,9749,0.05
"[67, 389, 26063, 25608, 9833, 5499, 14321]",26063,25608,9833,0.05
"[67, 389, 26063, 25608, 9929, 2882, 7433]",26063,25608,9929,0.05
"[67, 389, 26063, 25608, 9941, 5033, 12965]",26063,25608,9941,0.05
"[67, 389, 26063, 25608, 10037, 3125, 7973]",26063,25608,10037,0.05
"[67, 389, 26063, 25608, 10061, 4528, 11525]",26063,25608,10061,0.05
"[67, 389, 26063, 25608, 10133, 8625, 21797]",26063,25608,10133,0.05
"[67, 389, 26063, 25608, 10169, 2275, 5729]",26063,25608,10169,0.05
"[67, 389, 26063, 25608, 10181, 2979, 7493]",26063,25608,10181,0.05
"[67, 389, 26063, 25608, 10193, 8528, 21425]",26063,25608,10193,0.05
"[67, 389, 26063, 25608, 10289, 3864, 9617]",26063,25608,10289,0.05
"[67, 389, 26063, 25608, 10301, 3101, 7709]",26063,25608,10301,0.05
"[67, 389, 26063, 25608, 10313, 9131, 22673]",26063,25608,10313,0.05
"[67, 389, 26063, 25608, 10337, 3262, 8081]",26063,25608,10337,0.05
"[67, 389, 26063, 25608, 10433, 6959, 17081]",26063,25608,10433,0.05
"[67, 389, 26063, 25608, 10457, 1526, 3737]",26063,25608,10457,0.05
"[67, 389, 26063, 25608, 10529, 1201, 2921]",26063,25608,10529,0.05
"[67, 389, 26063, 25608, 10589, 2364, 5717]",26063,25608,10589,0.05
"[67, 389, 26063, 25608, 10601, 2471, 5969]",26063,25608,10601,0.05
"[67, 389, 26063, 25608, 10613, 8208, 19805]",26063,25608,10613,0.05
"[67, 389, 26063, 25608, 10709, 8764, 20957]",26063,25608,10709,0.05
"[67, 389, 26063, 25608, 10733, 1008, 2405]",26063,25608,10733,0.05
"[67, 389, 26063, 25608, 10853, 10255, 24197]",26063,25608,10853,0.05
"[67, 389, 26063, 25608, 10889, 8896, 20921]",26063,25608,10889,0.05
"[67, 389, 26063, 25608, 10937, 10483, 24545]",26063,25608,10937,0.05
"[67, 389, 26063, 25608, 10949, 10828, 25325]",26063,25608,10949,0.05
"[67, 389, 26063, 25608, 10973, 2532, 5909]",26063,25608,10973,0.05
"[67, 389, 26063, 25608, 11057, 3769, 8729]",26063,25608,11057,0.05
"[67, 389, 26063, 25608, 11069, 4048, 9365]",26063,25608,11069,0.05
"[67, 389, 26063, 25608, 11093, 5741, 13253]",26063,25608,11093,0.05
"[67, 389, 26063, 25608, 11117, 4201, 9677]",26063,25608,11117,0.05
"[67, 389, 26063, 25608, 11213, 4500, 10277]",26063,25608,11213,0.05
"[67, 389, 26063, 25608, 11261, 4076, 9269]",26063,25608,11261,0.05
"[67, 389, 26063, 25608, 11273, 6336, 14393]",26063,25608,11273,0.05
"[67, 389, 26063, 25608, 11321, 9111, 20609]",26063,25608,11321,0.05
"[67, 389, 26063, 25608, 11369, 10652, 23993]",26063,25608,11369,0.05
"[67, 389, 26063, 25608, 11393, 10525, 23657]",26063,25608,11393,0.05
"[67, 389, 26063, 25608, 11489, 83, 185]",26063,25608,11489,0.05
"[67, 389, 26063, 25608, 11549, 6161, 13661]",26063,25608,11549,0.05
"[67, 389, 26063, 25608, 11597, 6154, 13589]",26063,25608,11597,0.05
"[67, 389, 26063, 25608, 11621, 4337, 9557]",26063,25608,11621,0.05
"[67, 389, 26063, 25608, 11633, 9820, 21617]",26063,25608,11633,0.05
"[67, 389, 26063, 25608, 11657, 5361, 11777]",26063,25608,11657,0.05
"[67, 389, 26063, 25608, 11681, 10386, 22769]",26063,25608,11681,0.05
"[67, 389, 26063, 25608, 11717, 11302, 24701]",26063,25608,11717,0.05
"[67, 389, 26063, 25608, 11777, 5361, 11657]",26063,25608,11777,0.05
"[67, 389, 26063, 25608, 11789, 2201, 4781]",26063,25608,11789,0.05
"[67, 389, 26063, 25608, 11801, 8336, 18089]",26063,25608,11801,0.05
"[67, 389, 26063, 25608, 11813, 5084, 11021]",26063,25608,11813,0.05
"[67, 389, 26063, 25608, 11897, 11392, 24521]",26063,25608,11897,0.05
"[67, 389, 26063, 25608, 11909, 326, 701]",26063,25608,11909,0.05
"[67, 389, 26063, 25608, 11933, 9967, 21389]",26063,25608,11933,0.05
"[67, 389, 26063, 25608, 11981, 6369, 13613]",26063,25608,11981,0.05
"[67, 389, 26063, 25608, 12041, 9950, 21161]",26063,25608,12041,0.05
"[67, 389, 26063, 25608, 12113, 8125, 17177]",26063,25608,12113,0.05
"[67, 389, 26063, 25608, 12149, 7039, 14837]",26063,25608,12149,0.05
"[67, 389, 26063, 25608, 12161, 9012, 18977]",26063,25608,12161,0.05
"[67, 389, 26063, 25608, 12197, 2140, 4493]",26063,25608,12197,0.05
"[67, 389, 26063, 25608, 12269, 7327, 15293]",26063,25608,12269,0.05
"[67, 389, 26063, 25608, 12281, 7432, 15497]",26063,25608,12281,0.05
"[67, 389, 26063, 25608, 12329, 9980, 20729]",26063,25608,12329,0.05
"[67, 389, 26063, 25608, 12377, 1029, 2129]",26063,25608,12377,0.05
"[67, 389, 26063, 25608, 12401, 4785, 9881]",26063,25608,12401,0.05
"[67, 389, 26063, 25608, 12413, 11159, 23021]",26063,25608,12413,0.05
"[67, 389, 26063, 25608, 12437, 3033, 6245]",26063,25608,12437,0.05
"[67, 389, 26063, 25608, 12473, 2732, 5609]",26063,25608,12473,0.05
"[67, 389, 26063, 25608, 12569, 9868, 20105]",26063,25608,12569,0.05
"[67, 389, 26063, 25608, 12641, 10043, 20345]",26063,25608,12641,0.05
"[67, 389, 26063, 25608, 12653, 11019, 22301]",26063,25608,12653,0.05
"[67, 389, 26063, 25608, 12689, 3255, 6569]",26063,25608,12689,0.05
"[67, 389, 26063, 25608, 12713, 10827, 21809]",26063,25608,12713,0.05
"[67, 389, 26063, 25608, 12809, 1281, 2561]",26063,25608,12809,0.05
