"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 41, 123, 80, 36269, 31282, 69]",123,80,36269,9.84
"[3, 41, 123, 80, 36277, 5895, 13]",123,80,36277,9.84
"[3, 41, 123, 80, 36293, 34932, 77]",123,80,36293,9.84
"[3, 41, 123, 80, 36373, 35009, 77]",123,80,36373,9.84
"[3, 41, 123, 80, 36389, 13191, 29]",123,80,36389,9.84
"[3, 41, 123, 80, 36469, 13220, 29]",123,80,36469,9.84
"[3, 41, 123, 80, 36493, 16878, 37]",123,80,36493,9.84
"[3, 41, 123, 80, 36629, 13278, 29]",123,80,36629,9.84
"[3, 41, 123, 80, 36637, 24272, 53]",123,80,36637,9.84
"[3, 41, 123, 80, 36653, 16952, 37]",123,80,36653,9.84
"[3, 41, 123, 80, 36677, 5960, 13]",123,80,36677,9.84
"[3, 41, 123, 80, 36709, 13307, 29]",123,80,36709,9.84
"[3, 41, 123, 80, 36749, 31696, 69]",123,80,36749,9.84
"[3, 41, 123, 80, 36877, 24431, 53]",123,80,36877,9.84
"[3, 41, 123, 80, 36973, 17100, 37]",123,80,36973,9.84
"[3, 41, 123, 80, 36997, 6012, 13]",123,80,36997,9.84
"[3, 41, 123, 80, 37013, 35625, 77]",123,80,37013,9.84
"[3, 41, 123, 80, 37117, 24590, 53]",123,80,37117,9.84
"[3, 41, 123, 80, 37189, 13481, 29]",123,80,37189,9.84
"[3, 41, 123, 80, 37253, 35856, 77]",123,80,37253,9.84
"[3, 41, 123, 80, 37277, 24696, 53]",123,80,37277,9.84
"[3, 41, 123, 80, 37309, 32179, 69]",123,80,37309,9.84
"[3, 41, 123, 80, 37357, 24749, 53]",123,80,37357,9.84
"[3, 41, 123, 80, 37397, 6077, 13]",123,80,37397,9.84
"[3, 41, 123, 80, 37493, 36087, 77]",123,80,37493,9.84
"[3, 41, 123, 80, 37517, 24855, 53]",123,80,37517,9.84
"[3, 41, 123, 80, 37549, 32386, 69]",123,80,37549,9.84
"[3, 41, 123, 80, 37573, 36164, 77]",123,80,37573,9.84
"[3, 41, 123, 80, 37589, 13626, 29]",123,80,37589,9.84
"[3, 41, 123, 80, 37693, 17433, 37]",123,80,37693,9.84
"[3, 41, 123, 80, 37717, 6129, 13]",123,80,37717,9.84
"[3, 41, 123, 80, 37813, 36395, 77]",123,80,37813,9.84
"[3, 41, 123, 80, 37853, 17507, 37]",123,80,37853,9.84
"[3, 41, 123, 80, 37957, 6168, 13]",123,80,37957,9.84
"[3, 41, 123, 80, 37997, 25173, 53]",123,80,37997,9.84
"[3, 41, 123, 80, 38053, 36626, 77]",123,80,38053,9.84
"[3, 41, 123, 80, 38069, 13800, 29]",123,80,38069,9.84
"[3, 41, 123, 80, 38149, 13829, 29]",123,80,38149,9.84
"[3, 41, 123, 80, 38189, 32938, 69]",123,80,38189,9.84
"[3, 41, 123, 80, 38197, 6207, 13]",123,80,38197,9.84
"[3, 41, 123, 80, 38237, 25332, 53]",123,80,38237,9.84
"[3, 41, 123, 80, 38317, 25385, 53]",123,80,38317,9.84
"[3, 41, 123, 80, 38333, 17729, 37]",123,80,38333,9.84
"[3, 41, 123, 80, 38453, 37011, 77]",123,80,38453,9.84
"[3, 41, 123, 80, 38557, 25544, 53]",123,80,38557,9.84
"[3, 41, 123, 80, 38629, 14003, 29]",123,80,38629,9.84
"[3, 41, 123, 80, 38653, 17877, 37]",123,80,38653,9.84
"[3, 41, 123, 80, 38669, 33352, 69]",123,80,38669,9.84
"[3, 41, 123, 80, 38677, 6285, 13]",123,80,38677,9.84
"[3, 41, 123, 80, 38693, 37242, 77]",123,80,38693,9.84
"[3, 41, 123, 80, 38749, 33421, 69]",123,80,38749,9.84
"[3, 41, 123, 80, 38917, 6324, 13]",123,80,38917,9.84
"[3, 41, 123, 80, 38933, 37473, 77]",123,80,38933,9.84
"[3, 41, 123, 80, 39133, 18099, 37]",123,80,39133,9.84
"[3, 41, 123, 80, 39157, 6363, 13]",123,80,39157,9.84
"[3, 41, 123, 80, 39229, 33835, 69]",123,80,39229,9.84
"[3, 41, 123, 80, 39293, 18173, 37]",123,80,39293,9.84
"[3, 41, 123, 80, 39317, 6389, 13]",123,80,39317,9.84
"[3, 41, 123, 80, 39373, 18210, 37]",123,80,39373,9.84
"[3, 41, 123, 80, 39397, 6402, 13]",123,80,39397,9.84
"[3, 41, 123, 80, 39509, 14322, 29]",123,80,39509,9.84
"[3, 41, 123, 80, 39709, 34249, 69]",123,80,39709,9.84
"[3, 41, 123, 80, 39733, 38243, 77]",123,80,39733,9.84
"[3, 41, 123, 80, 39749, 14409, 29]",123,80,39749,9.84
"[3, 41, 123, 80, 39829, 14438, 29]",123,80,39829,9.84
"[3, 41, 123, 80, 39869, 34387, 69]",123,80,39869,9.84
"[3, 41, 123, 80, 39877, 6480, 13]",123,80,39877,9.84
"[3, 41, 123, 80, 39989, 14496, 29]",123,80,39989,9.84
"[3, 41, 123, 80, 40013, 18506, 37]",123,80,40013,9.84
"[3, 41, 123, 80, 40037, 6506, 13]",123,80,40037,9.84
"[3, 41, 123, 80, 40093, 18543, 37]",123,80,40093,9.84
"[3, 41, 123, 80, 40189, 34663, 69]",123,80,40189,9.84
"[3, 41, 123, 80, 40213, 38705, 77]",123,80,40213,9.84
"[3, 41, 123, 80, 40237, 26657, 53]",123,80,40237,9.84
"[3, 41, 123, 80, 40253, 18617, 37]",123,80,40253,9.84
"[3, 41, 123, 80, 40277, 6545, 13]",123,80,40277,9.84
"[3, 41, 123, 80, 40357, 6558, 13]",123,80,40357,9.84
"[3, 41, 123, 80, 40429, 34870, 69]",123,80,40429,9.84
"[3, 41, 123, 80, 40493, 18728, 37]",123,80,40493,9.84
"[3, 41, 123, 80, 40597, 6597, 13]",123,80,40597,9.84
"[3, 41, 123, 80, 40637, 26922, 53]",123,80,40637,9.84
"[3, 41, 123, 80, 40693, 39167, 77]",123,80,40693,9.84
"[3, 41, 123, 80, 40709, 14757, 29]",123,80,40709,9.84
"[3, 41, 123, 80, 40813, 18876, 37]",123,80,40813,9.84
"[3, 41, 123, 80, 40829, 35215, 69]",123,80,40829,9.84
"[3, 41, 123, 80, 40853, 39321, 77]",123,80,40853,9.84
"[3, 41, 123, 80, 40933, 39398, 77]",123,80,40933,9.84
"[3, 41, 123, 80, 40949, 14844, 29]",123,80,40949,9.84
"[3, 41, 123, 80, 40973, 18950, 37]",123,80,40973,9.84
"[3, 41, 123, 80, 41077, 6675, 13]",123,80,41077,9.84
"[3, 41, 123, 80, 41117, 27240, 53]",123,80,41117,9.84
"[3, 41, 123, 80, 41149, 35491, 69]",123,80,41149,9.84
"[3, 41, 123, 80, 41189, 14931, 29]",123,80,41189,9.84
"[3, 41, 123, 80, 41213, 19061, 37]",123,80,41213,9.84
"[3, 41, 123, 80, 41269, 14960, 29]",123,80,41269,9.84
"[3, 41, 123, 80, 41333, 39783, 77]",123,80,41333,9.84
"[3, 41, 123, 80, 41357, 27399, 53]",123,80,41357,9.84
"[3, 41, 123, 80, 41389, 35698, 69]",123,80,41389,9.84
"[3, 41, 123, 80, 41413, 39860, 77]",123,80,41413,9.84
"[3, 41, 123, 80, 41453, 19172, 37]",123,80,41453,9.84
"[3, 41, 123, 80, 41549, 35836, 69]",123,80,41549,9.84
"[3, 41, 123, 80, 41597, 27558, 53]",123,80,41597,9.84
"[3, 41, 123, 80, 41669, 15105, 29]",123,80,41669,9.84
"[3, 41, 123, 80, 41813, 40245, 77]",123,80,41813,9.84
"[3, 41, 123, 80, 41893, 40322, 77]",123,80,41893,9.84
"[3, 41, 123, 80, 41957, 6818, 13]",123,80,41957,9.84
"[3, 41, 123, 80, 42013, 19431, 37]",123,80,42013,9.84
"[3, 41, 123, 80, 42157, 27929, 53]",123,80,42157,9.84
"[3, 41, 123, 80, 42197, 6857, 13]",123,80,42197,9.84
"[3, 41, 123, 80, 42293, 40707, 77]",123,80,42293,9.84
"[3, 41, 123, 80, 42349, 36526, 69]",123,80,42349,9.84
"[3, 41, 123, 80, 42373, 40784, 77]",123,80,42373,9.84
"[3, 41, 123, 80, 42397, 28088, 53]",123,80,42397,9.84
"[3, 41, 123, 80, 42437, 6896, 13]",123,80,42437,9.84
"[3, 41, 123, 80, 42509, 36664, 69]",123,80,42509,9.84
"[3, 41, 123, 80, 42533, 40938, 77]",123,80,42533,9.84
"[3, 41, 123, 80, 42557, 28194, 53]",123,80,42557,9.84
"[3, 41, 123, 80, 42589, 36733, 69]",123,80,42589,9.84
"[3, 41, 123, 80, 42677, 6935, 13]",123,80,42677,9.84
"[3, 41, 123, 80, 42709, 15482, 29]",123,80,42709,9.84
"[3, 41, 123, 80, 42773, 41169, 77]",123,80,42773,9.84
"[3, 41, 123, 80, 42797, 28353, 53]",123,80,42797,9.84
"[3, 41, 123, 80, 42829, 36940, 69]",123,80,42829,9.84
"[3, 41, 123, 80, 42853, 41246, 77]",123,80,42853,9.84
"[3, 41, 123, 80, 42989, 37078, 69]",123,80,42989,9.84
"[3, 41, 123, 80, 43013, 41400, 77]",123,80,43013,9.84
"[3, 41, 123, 80, 43037, 28512, 53]",123,80,43037,9.84
"[3, 41, 123, 80, 43093, 41477, 77]",123,80,43093,9.84
"[3, 41, 123, 80, 43117, 28565, 53]",123,80,43117,9.84
"[3, 41, 123, 80, 43133, 19949, 37]",123,80,43133,9.84
"[3, 41, 123, 80, 43189, 15656, 29]",123,80,43189,9.84
"[3, 41, 123, 80, 43237, 7026, 13]",123,80,43237,9.84
"[3, 41, 123, 80, 43397, 7052, 13]",123,80,43397,9.84
"[3, 41, 123, 80, 43517, 28830, 53]",123,80,43517,9.84
"[3, 41, 123, 80, 43573, 41939, 77]",123,80,43573,9.84
"[3, 41, 123, 80, 43597, 28883, 53]",123,80,43597,9.84
"[3, 41, 123, 80, 43613, 20171, 37]",123,80,43613,9.84
"[3, 41, 123, 80, 43669, 15830, 29]",123,80,43669,9.84
"[3, 41, 123, 80, 43717, 7104, 13]",123,80,43717,9.84
"[3, 41, 123, 80, 43789, 37768, 69]",123,80,43789,9.84
"[3, 41, 123, 80, 43853, 20282, 37]",123,80,43853,9.84
"[3, 41, 123, 80, 43933, 20319, 37]",123,80,43933,9.84
"[3, 41, 123, 80, 43973, 42324, 77]",123,80,43973,9.84
"[3, 41, 123, 80, 43997, 29148, 53]",123,80,43997,9.84
"[3, 41, 123, 80, 44029, 37975, 69]",123,80,44029,9.84
"[3, 41, 123, 80, 44053, 42401, 77]",123,80,44053,9.84
"[3, 41, 123, 80, 44189, 38113, 69]",123,80,44189,9.84
"[3, 41, 123, 80, 44269, 38182, 69]",123,80,44269,9.84
"[3, 41, 123, 80, 44293, 42632, 77]",123,80,44293,9.84
"[3, 41, 123, 80, 44357, 7208, 13]",123,80,44357,9.84
"[3, 41, 123, 80, 44389, 16091, 29]",123,80,44389,9.84
"[3, 41, 123, 80, 44453, 42786, 77]",123,80,44453,9.84
"[3, 41, 123, 80, 44533, 42863, 77]",123,80,44533,9.84
"[3, 41, 123, 80, 44549, 16149, 29]",123,80,44549,9.84
"[3, 41, 123, 80, 44773, 43094, 77]",123,80,44773,9.84
"[3, 41, 123, 80, 44789, 16236, 29]",123,80,44789,9.84
"[3, 41, 123, 80, 44797, 29678, 53]",123,80,44797,9.84
"[3, 41, 123, 80, 44893, 20763, 37]",123,80,44893,9.84
"[3, 41, 123, 80, 44909, 38734, 69]",123,80,44909,9.84
"[3, 41, 123, 80, 44917, 7299, 13]",123,80,44917,9.84
"[3, 41, 123, 80, 45013, 43325, 77]",123,80,45013,9.84
"[3, 41, 123, 80, 45053, 20837, 37]",123,80,45053,9.84
"[3, 41, 123, 80, 45077, 7325, 13]",123,80,45077,9.84
"[3, 41, 123, 80, 45197, 29943, 53]",123,80,45197,9.84
"[3, 41, 123, 80, 45293, 20948, 37]",123,80,45293,9.84
"[3, 41, 123, 80, 45317, 7364, 13]",123,80,45317,9.84
"[3, 41, 123, 80, 45389, 39148, 69]",123,80,45389,9.84
"[3, 41, 123, 80, 45413, 43710, 77]",123,80,45413,9.84
"[3, 41, 123, 80, 45533, 21059, 37]",123,80,45533,9.84
"[3, 41, 123, 80, 45557, 7403, 13]",123,80,45557,9.84
"[3, 41, 123, 80, 45589, 16526, 29]",123,80,45589,9.84
"[3, 41, 123, 80, 45613, 21096, 37]",123,80,45613,9.84
"[3, 41, 123, 80, 45677, 30261, 53]",123,80,45677,9.84
"[3, 41, 123, 80, 45757, 30314, 53]",123,80,45757,9.84
"[3, 41, 123, 80, 45853, 21207, 37]",123,80,45853,9.84
"[3, 41, 123, 80, 45869, 39562, 69]",123,80,45869,9.84
"[3, 41, 123, 80, 45893, 44172, 77]",123,80,45893,9.84
"[3, 41, 123, 80, 45949, 39631, 69]",123,80,45949,9.84
"[3, 41, 123, 80, 45989, 16671, 29]",123,80,45989,9.84
"[3, 41, 123, 80, 46093, 21318, 37]",123,80,46093,9.84
"[3, 41, 123, 80, 46133, 44403, 77]",123,80,46133,9.84
"[3, 41, 123, 80, 46229, 16758, 29]",123,80,46229,9.84
"[3, 41, 123, 80, 46237, 30632, 53]",123,80,46237,9.84
"[3, 41, 123, 80, 46309, 16787, 29]",123,80,46309,9.84
"[3, 41, 123, 80, 46349, 39976, 69]",123,80,46349,9.84
"[3, 41, 123, 80, 46477, 30791, 53]",123,80,46477,9.84
"[3, 41, 123, 80, 46549, 16874, 29]",123,80,46549,9.84
"[3, 41, 123, 80, 46573, 21540, 37]",123,80,46573,9.84
"[3, 41, 123, 80, 46589, 40183, 69]",123,80,46589,9.84
"[3, 41, 123, 80, 46757, 7598, 13]",123,80,46757,9.84
"[3, 41, 123, 80, 46829, 40390, 69]",123,80,46829,9.84
"[3, 41, 123, 80, 46853, 45096, 77]",123,80,46853,9.84
"[3, 41, 123, 80, 46877, 31056, 53]",123,80,46877,9.84
"[3, 41, 123, 80, 46933, 45173, 77]",123,80,46933,9.84
"[3, 41, 123, 80, 46957, 31109, 53]",123,80,46957,9.84
"[3, 41, 123, 80, 46997, 7637, 13]",123,80,46997,9.84
"[3, 41, 123, 80, 47093, 45327, 77]",123,80,47093,9.84
"[3, 41, 123, 80, 47149, 40666, 69]",123,80,47149,9.84
"[3, 41, 123, 80, 47189, 17106, 29]",123,80,47189,9.84
"[3, 41, 123, 80, 47237, 7676, 13]",123,80,47237,9.84
"[3, 41, 123, 80, 47269, 17135, 29]",123,80,47269,9.84
"[3, 41, 123, 80, 47293, 21873, 37]",123,80,47293,9.84
"[3, 41, 123, 80, 47309, 40804, 69]",123,80,47309,9.84
"[3, 41, 123, 80, 47317, 7689, 13]",123,80,47317,9.84
"[3, 41, 123, 80, 47389, 40873, 69]",123,80,47389,9.84
"[3, 41, 123, 80, 47533, 21984, 37]",123,80,47533,9.84
"[3, 41, 123, 80, 47629, 41080, 69]",123,80,47629,9.84
"[3, 41, 123, 80, 47653, 45866, 77]",123,80,47653,9.84
"[3, 41, 123, 80, 47717, 7754, 13]",123,80,47717,9.84
"[3, 41, 123, 80, 47797, 7767, 13]",123,80,47797,9.84
"[3, 41, 123, 80, 47837, 31692, 53]",123,80,47837,9.84
"[3, 41, 123, 80, 47869, 41287, 69]",123,80,47869,9.84
"[3, 41, 123, 80, 47917, 31745, 53]",123,80,47917,9.84
"[3, 41, 123, 80, 47933, 22169, 37]",123,80,47933,9.84
"[3, 41, 123, 80, 48029, 41425, 69]",123,80,48029,9.84
"[3, 41, 123, 80, 48109, 41494, 69]",123,80,48109,9.84
"[3, 41, 123, 80, 48157, 31904, 53]",123,80,48157,9.84
"[3, 41, 123, 80, 48197, 7832, 13]",123,80,48197,9.84
"[3, 41, 123, 80, 48397, 32063, 53]",123,80,48397,9.84
"[3, 41, 123, 80, 48413, 22391, 37]",123,80,48413,9.84
"[3, 41, 123, 80, 48437, 7871, 13]",123,80,48437,9.84
"[3, 41, 123, 80, 48533, 46713, 77]",123,80,48533,9.84
"[3, 41, 123, 80, 48589, 41908, 69]",123,80,48589,9.84
"[3, 41, 123, 80, 48677, 7910, 13]",123,80,48677,9.84
"[3, 41, 123, 80, 48733, 22539, 37]",123,80,48733,9.84
"[3, 41, 123, 80, 48757, 7923, 13]",123,80,48757,9.84
"[3, 41, 123, 80, 48869, 17715, 29]",123,80,48869,9.84
"[3, 41, 123, 80, 48973, 22650, 37]",123,80,48973,9.84
"[3, 41, 123, 80, 48989, 42253, 69]",123,80,48989,9.84
"[3, 41, 123, 80, 49037, 32487, 53]",123,80,49037,9.84
"[3, 41, 123, 80, 49069, 42322, 69]",123,80,49069,9.84
"[3, 41, 123, 80, 49109, 17802, 29]",123,80,49109,9.84
"[3, 41, 123, 80, 49117, 32540, 53]",123,80,49117,9.84
"[3, 41, 123, 80, 49157, 7988, 13]",123,80,49157,9.84
"[3, 41, 123, 80, 49253, 47406, 77]",123,80,49253,9.84
"[3, 41, 123, 80, 49277, 32646, 53]",123,80,49277,9.84
"[3, 41, 123, 80, 49333, 47483, 77]",123,80,49333,9.84
"[3, 41, 123, 80, 49429, 17918, 29]",123,80,49429,9.84
"[3, 41, 123, 80, 49477, 8040, 13]",123,80,49477,9.84
"[3, 41, 123, 80, 49549, 42736, 69]",123,80,49549,9.84
"[3, 41, 123, 80, 49597, 32858, 53]",123,80,49597,9.84
"[3, 41, 123, 80, 49613, 22946, 37]",123,80,49613,9.84
"[3, 41, 123, 80, 49669, 18005, 29]",123,80,49669,9.84
"[3, 41, 123, 80, 49757, 32964, 53]",123,80,49757,9.84
"[3, 41, 123, 80, 49789, 42943, 69]",123,80,49789,9.84
"[3, 41, 123, 80, 49853, 23057, 37]",123,80,49853,9.84
"[3, 41, 123, 80, 49877, 8105, 13]",123,80,49877,9.84
"[3, 41, 123, 80, 49957, 8118, 13]",123,80,49957,9.84
"[3, 41, 123, 80, 50053, 48176, 77]",123,80,50053,9.84
"[3, 41, 123, 80, 50069, 18150, 29]",123,80,50069,9.84
"[3, 41, 123, 80, 50077, 33176, 53]",123,80,50077,9.84
"[3, 41, 123, 80, 50093, 23168, 37]",123,80,50093,9.84
"[3, 41, 123, 80, 50333, 23279, 37]",123,80,50333,9.84
"[3, 41, 123, 80, 50549, 18324, 29]",123,80,50549,9.84
"[3, 41, 123, 80, 50773, 48869, 77]",123,80,50773,9.84
"[3, 41, 123, 80, 50789, 18411, 29]",123,80,50789,9.84
"[3, 41, 123, 80, 50893, 23538, 37]",123,80,50893,9.84
"[3, 41, 123, 80, 50909, 43909, 69]",123,80,50909,9.84
"[3, 41, 123, 80, 50957, 33759, 53]",123,80,50957,9.84
"[3, 41, 123, 80, 50989, 43978, 69]",123,80,50989,9.84
"[3, 41, 123, 80, 51109, 18527, 29]",123,80,51109,9.84
"[3, 41, 123, 80, 51133, 23649, 37]",123,80,51133,9.84
"[3, 41, 123, 80, 51157, 8313, 13]",123,80,51157,9.84
"[3, 41, 123, 80, 51197, 33918, 53]",123,80,51197,9.84
"[3, 41, 123, 80, 51229, 44185, 69]",123,80,51229,9.84
"[3, 41, 123, 80, 51349, 18614, 29]",123,80,51349,9.84
"[3, 41, 123, 80, 51413, 49485, 77]",123,80,51413,9.84
"[3, 41, 123, 80, 51437, 34077, 53]",123,80,51437,9.84
"[3, 41, 123, 80, 51517, 34130, 53]",123,80,51517,9.84
"[3, 41, 123, 80, 51613, 23871, 37]",123,80,51613,9.84
"[3, 41, 123, 80, 51637, 8391, 13]",123,80,51637,9.84
"[3, 41, 123, 80, 51749, 18759, 29]",123,80,51749,9.84
"[3, 41, 123, 80, 51797, 8417, 13]",123,80,51797,9.84
"[3, 41, 123, 80, 51829, 18788, 29]",123,80,51829,9.84
"[3, 41, 123, 80, 51853, 23982, 37]",123,80,51853,9.84
"[3, 41, 123, 80, 51869, 44737, 69]",123,80,51869,9.84
"[3, 41, 123, 80, 51893, 49947, 77]",123,80,51893,9.84
"[3, 41, 123, 80, 51949, 44806, 69]",123,80,51949,9.84
"[3, 41, 123, 80, 51973, 50024, 77]",123,80,51973,9.84
"[3, 41, 123, 80, 52069, 18875, 29]",123,80,52069,9.84
"[3, 41, 123, 80, 52189, 45013, 69]",123,80,52189,9.84
"[3, 41, 123, 80, 52237, 34607, 53]",123,80,52237,9.84
"[3, 41, 123, 80, 52253, 24167, 37]",123,80,52253,9.84
"[3, 41, 123, 80, 52453, 50486, 77]",123,80,52453,9.84
"[3, 41, 123, 80, 52517, 8534, 13]",123,80,52517,9.84
"[3, 41, 123, 80, 52709, 19107, 29]",123,80,52709,9.84
"[3, 41, 123, 80, 52733, 24389, 37]",123,80,52733,9.84
"[3, 41, 123, 80, 52757, 8573, 13]",123,80,52757,9.84
"[3, 41, 123, 80, 52813, 24426, 37]",123,80,52813,9.84
"[3, 41, 123, 80, 52837, 8586, 13]",123,80,52837,9.84
"[3, 41, 123, 80, 52957, 35084, 53]",123,80,52957,9.84
"[3, 41, 123, 80, 52973, 24500, 37]",123,80,52973,9.84
"[3, 41, 123, 80, 53069, 45772, 69]",123,80,53069,9.84
"[3, 41, 123, 80, 53077, 8625, 13]",123,80,53077,9.84
"[3, 41, 123, 80, 53093, 51102, 77]",123,80,53093,9.84
"[3, 41, 123, 80, 53117, 35190, 53]",123,80,53117,9.84
"[3, 41, 123, 80, 53149, 45841, 69]",123,80,53149,9.84
"[3, 41, 123, 80, 53173, 51179, 77]",123,80,53173,9.84
"[3, 41, 123, 80, 53189, 19281, 29]",123,80,53189,9.84
"[3, 41, 123, 80, 53197, 35243, 53]",123,80,53197,9.84
"[3, 41, 123, 80, 53269, 19310, 29]",123,80,53269,9.84
"[3, 41, 123, 80, 53309, 45979, 69]",123,80,53309,9.84
"[3, 41, 123, 80, 53437, 35402, 53]",123,80,53437,9.84
"[3, 41, 123, 80, 53453, 24722, 37]",123,80,53453,9.84
"[3, 41, 123, 80, 53549, 46186, 69]",123,80,53549,9.84
"[3, 41, 123, 80, 53597, 35508, 53]",123,80,53597,9.84
"[3, 41, 123, 80, 53629, 46255, 69]",123,80,53629,9.84
"[3, 41, 123, 80, 53653, 51641, 77]",123,80,53653,9.84
"[3, 41, 123, 80, 53693, 24833, 37]",123,80,53693,9.84
"[3, 41, 123, 80, 53717, 8729, 13]",123,80,53717,9.84
"[3, 41, 123, 80, 53773, 24870, 37]",123,80,53773,9.84
"[3, 41, 123, 80, 53813, 51795, 77]",123,80,53813,9.84
"[3, 41, 123, 80, 53917, 35720, 53]",123,80,53917,9.84
"[3, 41, 123, 80, 54013, 24981, 37]",123,80,54013,9.84
"[3, 41, 123, 80, 54037, 8781, 13]",123,80,54037,9.84
"[3, 41, 123, 80, 54133, 52103, 77]",123,80,54133,9.84
"[3, 41, 123, 80, 54269, 46807, 69]",123,80,54269,9.84
"[3, 41, 123, 80, 54277, 8820, 13]",123,80,54277,9.84
"[3, 41, 123, 80, 54293, 52257, 77]",123,80,54293,9.84
"[3, 41, 123, 80, 54413, 25166, 37]",123,80,54413,9.84
"[3, 41, 123, 80, 54437, 8846, 13]",123,80,54437,9.84
"[3, 41, 123, 80, 54469, 19745, 29]",123,80,54469,9.84
"[3, 41, 123, 80, 54493, 25203, 37]",123,80,54493,9.84
"[3, 41, 123, 80, 54517, 8859, 13]",123,80,54517,9.84
"[3, 41, 123, 80, 54629, 19803, 29]",123,80,54629,9.84
"[3, 41, 123, 80, 54709, 19832, 29]",123,80,54709,9.84
"[3, 41, 123, 80, 54773, 52719, 77]",123,80,54773,9.84
"[3, 41, 123, 80, 54829, 47290, 69]",123,80,54829,9.84
"[3, 41, 123, 80, 54869, 19890, 29]",123,80,54869,9.84
"[3, 41, 123, 80, 54877, 36356, 53]",123,80,54877,9.84
"[3, 41, 123, 80, 54917, 8924, 13]",123,80,54917,9.84
"[3, 41, 123, 80, 54949, 19919, 29]",123,80,54949,9.84
"[3, 41, 123, 80, 54973, 25425, 37]",123,80,54973,9.84
"[3, 41, 123, 80, 55109, 19977, 29]",123,80,55109,9.84
"[3, 41, 123, 80, 55117, 36515, 53]",123,80,55117,9.84
"[3, 41, 123, 80, 55213, 25536, 37]",123,80,55213,9.84
"[3, 41, 123, 80, 55229, 47635, 69]",123,80,55229,9.84
"[3, 41, 123, 80, 55333, 53258, 77]",123,80,55333,9.84
"[3, 41, 123, 80, 55373, 25610, 37]",123,80,55373,9.84
"[3, 41, 123, 80, 55469, 47842, 69]",123,80,55469,9.84
"[3, 41, 123, 80, 55589, 20151, 29]",123,80,55589,9.84
"[3, 41, 123, 80, 55717, 9054, 13]",123,80,55717,9.84
"[3, 41, 123, 80, 55733, 53643, 77]",123,80,55733,9.84
"[3, 41, 123, 80, 55813, 53720, 77]",123,80,55813,9.84
"[3, 41, 123, 80, 55829, 20238, 29]",123,80,55829,9.84
"[3, 41, 123, 80, 55837, 36992, 53]",123,80,55837,9.84
"[3, 41, 123, 80, 55933, 25869, 37]",123,80,55933,9.84
"[3, 41, 123, 80, 55949, 48256, 69]",123,80,55949,9.84
"[3, 41, 123, 80, 55997, 37098, 53]",123,80,55997,9.84
"[3, 41, 123, 80, 56053, 53951, 77]",123,80,56053,9.84
"[3, 41, 123, 80, 56093, 25943, 37]",123,80,56093,9.84
"[3, 41, 123, 80, 56149, 20354, 29]",123,80,56149,9.84
"[3, 41, 123, 80, 56197, 9132, 13]",123,80,56197,9.84
"[3, 41, 123, 80, 56237, 37257, 53]",123,80,56237,9.84
"[3, 41, 123, 80, 56269, 48532, 69]",123,80,56269,9.84
"[3, 41, 123, 80, 56333, 26054, 37]",123,80,56333,9.84
"[3, 41, 123, 80, 56437, 9171, 13]",123,80,56437,9.84
"[3, 41, 123, 80, 56453, 54336, 77]",123,80,56453,9.84
"[3, 41, 123, 80, 56477, 37416, 53]",123,80,56477,9.84
"[3, 41, 123, 80, 56509, 48739, 69]",123,80,56509,9.84
"[3, 41, 123, 80, 56533, 54413, 77]",123,80,56533,9.84
"[3, 41, 123, 80, 56597, 9197, 13]",123,80,56597,9.84
"[3, 41, 123, 80, 56629, 20528, 29]",123,80,56629,9.84
"[3, 41, 123, 80, 56773, 54644, 77]",123,80,56773,9.84
"[3, 41, 123, 80, 56813, 26276, 37]",123,80,56813,9.84
"[3, 41, 123, 80, 56893, 26313, 37]",123,80,56893,9.84
"[3, 41, 123, 80, 56909, 49084, 69]",123,80,56909,9.84
"[3, 41, 123, 80, 56957, 37734, 53]",123,80,56957,9.84
"[3, 41, 123, 80, 56989, 49153, 69]",123,80,56989,9.84
"[3, 41, 123, 80, 57037, 37787, 53]",123,80,57037,9.84
"[3, 41, 123, 80, 57077, 9275, 13]",123,80,57077,9.84
"[3, 41, 123, 80, 57149, 49291, 69]",123,80,57149,9.84
"[3, 41, 123, 80, 57173, 55029, 77]",123,80,57173,9.84
"[3, 41, 123, 80, 57269, 20760, 29]",123,80,57269,9.84
"[3, 41, 123, 80, 57349, 20789, 29]",123,80,57349,9.84
"[3, 41, 123, 80, 57373, 26535, 37]",123,80,57373,9.84
"[3, 41, 123, 80, 57389, 49498, 69]",123,80,57389,9.84
"[3, 41, 123, 80, 57397, 9327, 13]",123,80,57397,9.84
"[3, 41, 123, 80, 57413, 55260, 77]",123,80,57413,9.84
"[3, 41, 123, 80, 57493, 55337, 77]",123,80,57493,9.84
"[3, 41, 123, 80, 57557, 9353, 13]",123,80,57557,9.84
"[3, 41, 123, 80, 57637, 9366, 13]",123,80,57637,9.84
"[3, 41, 123, 80, 57653, 55491, 77]",123,80,57653,9.84
"[3, 41, 123, 80, 57709, 49774, 69]",123,80,57709,9.84
"[3, 41, 123, 80, 57773, 26720, 37]",123,80,57773,9.84
"[3, 41, 123, 80, 57829, 20963, 29]",123,80,57829,9.84
"[3, 41, 123, 80, 57853, 26757, 37]",123,80,57853,9.84
