"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 41, 205, 160, 57773, 13360, 37]",205,160,57773,10.78
"[5, 41, 205, 160, 57829, 39396, 109]",205,160,57829,10.78
"[5, 41, 205, 160, 57853, 42305, 117]",205,160,57853,10.78
"[5, 41, 205, 160, 57917, 19185, 53]",205,160,57917,10.78
"[5, 41, 205, 160, 57973, 56886, 157]",205,160,57973,10.78
"[5, 41, 205, 160, 58013, 42422, 117]",205,160,58013,10.78
"[5, 41, 205, 160, 58109, 54114, 149]",205,160,58109,10.78
"[5, 41, 205, 160, 58189, 25094, 69]",205,160,58189,10.78
"[5, 41, 205, 160, 58229, 10554, 29]",205,160,58229,10.78
"[5, 41, 205, 160, 58237, 19291, 53]",205,160,58237,10.78
"[5, 41, 205, 160, 58309, 39723, 109]",205,160,58309,10.78
"[5, 41, 205, 160, 58453, 57357, 157]",205,160,58453,10.78
"[5, 41, 205, 160, 58477, 48609, 133]",205,160,58477,10.78
"[5, 41, 205, 160, 58549, 10612, 29]",205,160,58549,10.78
"[5, 41, 205, 160, 58573, 13545, 37]",205,160,58573,10.78
"[5, 41, 205, 160, 58613, 57514, 157]",205,160,58613,10.78
"[5, 41, 205, 160, 58693, 28246, 77]",205,160,58693,10.78
"[5, 41, 205, 160, 58733, 13582, 37]",205,160,58733,10.78
"[5, 41, 205, 160, 58757, 4774, 13]",205,160,58757,10.78
"[5, 41, 205, 160, 58789, 40050, 109]",205,160,58789,10.78
"[5, 41, 205, 160, 58909, 54859, 149]",205,160,58909,10.78
"[5, 41, 205, 160, 58997, 34292, 93]",205,160,58997,10.78
"[5, 41, 205, 160, 59029, 10699, 29]",205,160,59029,10.78
"[5, 41, 205, 160, 59053, 13656, 37]",205,160,59053,10.78
"[5, 41, 205, 160, 59069, 55008, 149]",205,160,59069,10.78
"[5, 41, 205, 160, 59077, 4800, 13]",205,160,59077,10.78
"[5, 41, 205, 160, 59093, 57985, 157]",205,160,59093,10.78
"[5, 41, 205, 160, 59149, 25508, 69]",205,160,59149,10.78
"[5, 41, 205, 160, 59197, 19609, 53]",205,160,59197,10.78
"[5, 41, 205, 160, 59333, 28554, 77]",205,160,59333,10.78
"[5, 41, 205, 160, 59357, 19662, 53]",205,160,59357,10.78
"[5, 41, 205, 160, 59453, 43475, 117]",205,160,59453,10.78
"[5, 41, 205, 160, 59509, 10786, 29]",205,160,59509,10.78
"[5, 41, 205, 160, 59557, 4839, 13]",205,160,59557,10.78
"[5, 41, 205, 160, 59629, 25715, 69]",205,160,59629,10.78
"[5, 41, 205, 160, 59669, 10815, 29]",205,160,59669,10.78
"[5, 41, 205, 160, 59693, 13804, 37]",205,160,59693,10.78
"[5, 41, 205, 160, 59797, 34757, 93]",205,160,59797,10.78
"[5, 41, 205, 160, 59957, 34850, 93]",205,160,59957,10.78
"[5, 41, 205, 160, 60013, 13878, 37]",205,160,60013,10.78
"[5, 41, 205, 160, 60029, 55902, 149]",205,160,60029,10.78
"[5, 41, 205, 160, 60037, 4878, 13]",205,160,60037,10.78
"[5, 41, 205, 160, 60077, 49939, 133]",205,160,60077,10.78
"[5, 41, 205, 160, 60133, 28939, 77]",205,160,60133,10.78
"[5, 41, 205, 160, 60149, 10902, 29]",205,160,60149,10.78
"[5, 41, 205, 160, 60293, 29016, 77]",205,160,60293,10.78
"[5, 41, 205, 160, 60317, 19980, 53]",205,160,60317,10.78
"[5, 41, 205, 160, 60373, 59241, 157]",205,160,60373,10.78
"[5, 41, 205, 160, 60397, 50205, 133]",205,160,60397,10.78
"[5, 41, 205, 160, 60413, 44177, 117]",205,160,60413,10.78
"[5, 41, 205, 160, 60493, 13989, 37]",205,160,60493,10.78
"[5, 41, 205, 160, 60509, 56349, 149]",205,160,60509,10.78
"[5, 41, 205, 160, 60589, 26129, 69]",205,160,60589,10.78
"[5, 41, 205, 160, 60637, 20086, 53]",205,160,60637,10.78
"[5, 41, 205, 160, 60733, 44411, 117]",205,160,60733,10.78
"[5, 41, 205, 160, 60757, 35315, 93]",205,160,60757,10.78
"[5, 41, 205, 160, 60773, 29247, 77]",205,160,60773,10.78
"[5, 41, 205, 160, 60869, 41467, 109]",205,160,60869,10.78
"[5, 41, 205, 160, 60917, 35408, 93]",205,160,60917,10.78
"[5, 41, 205, 160, 61253, 29478, 77]",205,160,61253,10.78
"[5, 41, 205, 160, 61333, 60183, 157]",205,160,61333,10.78
"[5, 41, 205, 160, 61357, 51003, 133]",205,160,61357,10.78
"[5, 41, 205, 160, 61469, 57243, 149]",205,160,61469,10.78
"[5, 41, 205, 160, 61493, 60340, 157]",205,160,61493,10.78
"[5, 41, 205, 160, 61613, 14248, 37]",205,160,61613,10.78
"[5, 41, 205, 160, 61637, 5008, 13]",205,160,61637,10.78
"[5, 41, 205, 160, 61717, 35873, 93]",205,160,61717,10.78
"[5, 41, 205, 160, 61757, 20457, 53]",205,160,61757,10.78
"[5, 41, 205, 160, 61813, 60654, 157]",205,160,61813,10.78
"[5, 41, 205, 160, 61837, 51402, 133]",205,160,61837,10.78
"[5, 41, 205, 160, 61909, 11221, 29]",205,160,61909,10.78
"[5, 41, 205, 160, 61933, 14322, 37]",205,160,61933,10.78
"[5, 41, 205, 160, 61949, 57690, 149]",205,160,61949,10.78
"[5, 41, 205, 160, 62053, 29863, 77]",205,160,62053,10.78
"[5, 41, 205, 160, 62189, 26819, 69]",205,160,62189,10.78
"[5, 41, 205, 160, 62213, 29940, 77]",205,160,62213,10.78
"[5, 41, 205, 160, 62477, 51934, 133]",205,160,62477,10.78
"[5, 41, 205, 160, 62533, 30094, 77]",205,160,62533,10.78
"[5, 41, 205, 160, 62549, 11337, 29]",205,160,62549,10.78
"[5, 41, 205, 160, 62597, 5086, 13]",205,160,62597,10.78
"[5, 41, 205, 160, 62653, 45815, 117]",205,160,62653,10.78
"[5, 41, 205, 160, 62773, 61596, 157]",205,160,62773,10.78
"[5, 41, 205, 160, 62869, 11395, 29]",205,160,62869,10.78
"[5, 41, 205, 160, 62989, 27164, 69]",205,160,62989,10.78
"[5, 41, 205, 160, 63029, 11424, 29]",205,160,63029,10.78
"[5, 41, 205, 160, 63149, 27233, 69]",205,160,63149,10.78
"[5, 41, 205, 160, 63197, 20934, 53]",205,160,63197,10.78
"[5, 41, 205, 160, 63277, 52599, 133]",205,160,63277,10.78
"[5, 41, 205, 160, 63317, 36803, 93]",205,160,63317,10.78
"[5, 41, 205, 160, 63389, 59031, 149]",205,160,63389,10.78
"[5, 41, 205, 160, 63397, 5151, 13]",205,160,63397,10.78
"[5, 41, 205, 160, 63493, 30556, 77]",205,160,63493,10.78
"[5, 41, 205, 160, 63533, 14692, 37]",205,160,63533,10.78
"[5, 41, 205, 160, 63589, 43320, 109]",205,160,63589,10.78
"[5, 41, 205, 160, 63629, 27440, 69]",205,160,63629,10.78
"[5, 41, 205, 160, 63709, 59329, 149]",205,160,63709,10.78
"[5, 41, 205, 160, 63773, 46634, 117]",205,160,63773,10.78
"[5, 41, 205, 160, 63853, 14766, 37]",205,160,63853,10.78
"[5, 41, 205, 160, 63949, 27578, 69]",205,160,63949,10.78
"[5, 41, 205, 160, 63997, 21199, 53]",205,160,63997,10.78
"[5, 41, 205, 160, 64013, 14803, 37]",205,160,64013,10.78
"[5, 41, 205, 160, 64037, 5203, 13]",205,160,64037,10.78
"[5, 41, 205, 160, 64109, 27647, 69]",205,160,64109,10.78
"[5, 41, 205, 160, 64157, 21252, 53]",205,160,64157,10.78
"[5, 41, 205, 160, 64189, 59776, 149]",205,160,64189,10.78
"[5, 41, 205, 160, 64237, 53397, 133]",205,160,64237,10.78
"[5, 41, 205, 160, 64333, 14877, 37]",205,160,64333,10.78
"[5, 41, 205, 160, 64373, 63166, 157]",205,160,64373,10.78
"[5, 41, 205, 160, 64453, 31018, 77]",205,160,64453,10.78
"[5, 41, 205, 160, 64613, 31095, 77]",205,160,64613,10.78
"[5, 41, 205, 160, 64693, 63480, 157]",205,160,64693,10.78
"[5, 41, 205, 160, 64709, 44083, 109]",205,160,64709,10.78
"[5, 41, 205, 160, 64717, 53796, 133]",205,160,64717,10.78
"[5, 41, 205, 160, 64853, 63637, 157]",205,160,64853,10.78
"[5, 41, 205, 160, 64877, 53929, 133]",205,160,64877,10.78
"[5, 41, 205, 160, 64997, 5281, 13]",205,160,64997,10.78
"[5, 41, 205, 160, 65029, 44301, 109]",205,160,65029,10.78
"[5, 41, 205, 160, 65053, 47570, 117]",205,160,65053,10.78
"[5, 41, 205, 160, 65173, 63951, 157]",205,160,65173,10.78
"[5, 41, 205, 160, 65213, 47687, 117]",205,160,65213,10.78
"[5, 41, 205, 160, 65269, 11830, 29]",205,160,65269,10.78
"[5, 41, 205, 160, 65293, 15099, 37]",205,160,65293,10.78
"[5, 41, 205, 160, 65309, 60819, 149]",205,160,65309,10.78
"[5, 41, 205, 160, 65357, 54328, 133]",205,160,65357,10.78
"[5, 41, 205, 160, 65413, 31480, 77]",205,160,65413,10.78
"[5, 41, 205, 160, 65437, 21676, 53]",205,160,65437,10.78
"[5, 41, 205, 160, 3, 2, 107]",205,160,3,2.94
"[5, 41, 205, 160, 7, 1, 23]",205,160,7,2.94
"[5, 41, 205, 160, 19, 7, 59]",205,160,19,2.94
"[5, 41, 205, 160, 23, 1, 7]",205,160,23,2.94
"[5, 41, 205, 160, 43, 18, 67]",205,160,43,2.94
"[5, 41, 205, 160, 47, 42, 143]",205,160,47,2.94
"[5, 41, 205, 160, 59, 7, 19]",205,160,59,2.94
"[5, 41, 205, 160, 67, 18, 43]",205,160,67,2.94
"[5, 41, 205, 160, 79, 39, 79]",205,160,79,2.94
"[5, 41, 205, 160, 83, 14, 27]",205,160,83,2.94
"[5, 41, 205, 160, 103, 56, 87]",205,160,103,2.94
"[5, 41, 205, 160, 107, 2, 3]",205,160,107,2.94
"[5, 41, 205, 160, 127, 50, 63]",205,160,127,2.94
"[5, 41, 205, 160, 139, 86, 99]",205,160,139,2.94
"[5, 41, 205, 160, 163, 109, 107]",205,160,163,2.94
"[5, 41, 205, 160, 167, 24, 23]",205,160,167,2.94
"[5, 41, 205, 160, 179, 66, 59]",205,160,179,2.94
"[5, 41, 205, 160, 199, 148, 119]",205,160,199,2.94
"[5, 41, 205, 160, 223, 177, 127]",205,160,223,2.94
"[5, 41, 205, 160, 227, 61, 43]",205,160,227,2.94
"[5, 41, 205, 160, 239, 118, 79]",205,160,239,2.94
"[5, 41, 205, 160, 263, 143, 87]",205,160,263,2.94
"[5, 41, 205, 160, 283, 260, 147]",205,160,283,2.94
"[5, 41, 205, 160, 307, 236, 123]",205,160,307,2.94
"[5, 41, 205, 160, 347, 180, 83]",205,160,347,2.94
"[5, 41, 205, 160, 359, 267, 119]",205,160,359,2.94
"[5, 41, 205, 160, 367, 328, 143]",205,160,367,2.94
"[5, 41, 205, 160, 379, 45, 19]",205,160,379,2.94
"[5, 41, 205, 160, 383, 304, 127]",205,160,383,2.94
"[5, 41, 205, 160, 419, 364, 139]",205,160,419,2.94
"[5, 41, 205, 160, 439, 107, 39]",205,160,439,2.94
"[5, 41, 205, 160, 443, 407, 147]",205,160,443,2.94
"[5, 41, 205, 160, 463, 136, 47]",205,160,463,2.94
"[5, 41, 205, 160, 467, 359, 123]",205,160,467,2.94
"[5, 41, 205, 160, 479, 476, 159]",205,160,479,2.94
"[5, 41, 205, 160, 487, 70, 23]",205,160,487,2.94
"[5, 41, 205, 160, 499, 184, 59]",205,160,499,2.94
"[5, 41, 205, 160, 503, 22, 7]",205,160,503,2.94
"[5, 41, 205, 160, 523, 219, 67]",205,160,523,2.94
"[5, 41, 205, 160, 547, 147, 43]",205,160,547,2.94
"[5, 41, 205, 160, 563, 95, 27]",205,160,563,2.94
"[5, 41, 205, 160, 587, 11, 3]",205,160,587,2.94
"[5, 41, 205, 160, 599, 146, 39]",205,160,599,2.94
"[5, 41, 205, 160, 607, 239, 63]",205,160,607,2.94
"[5, 41, 205, 160, 619, 383, 99]",205,160,619,2.94
"[5, 41, 205, 160, 643, 430, 107]",205,160,643,2.94
"[5, 41, 205, 160, 647, 93, 23]",205,160,647,2.94
"[5, 41, 205, 160, 659, 243, 59]",205,160,659,2.94
"[5, 41, 205, 160, 683, 286, 67]",205,160,683,2.94
"[5, 41, 205, 160, 719, 355, 79]",205,160,719,2.94
"[5, 41, 205, 160, 727, 468, 103]",205,160,727,2.94
"[5, 41, 205, 160, 739, 642, 139]",205,160,739,2.94
"[5, 41, 205, 160, 743, 404, 87]",205,160,743,2.94
"[5, 41, 205, 160, 787, 605, 123]",205,160,787,2.94
"[5, 41, 205, 160, 823, 36, 7]",205,160,823,2.94
"[5, 41, 205, 160, 827, 429, 83]",205,160,827,2.94
"[5, 41, 205, 160, 839, 624, 119]",205,160,839,2.94
"[5, 41, 205, 160, 859, 102, 19]",205,160,859,2.94
"[5, 41, 205, 160, 863, 685, 127]",205,160,863,2.94
"[5, 41, 205, 160, 883, 149, 27]",205,160,883,2.94
"[5, 41, 205, 160, 887, 571, 103]",205,160,887,2.94
"[5, 41, 205, 160, 907, 17, 3]",205,160,907,2.94
"[5, 41, 205, 160, 919, 224, 39]",205,160,919,2.94
"[5, 41, 205, 160, 947, 728, 123]",205,160,947,2.94
"[5, 41, 205, 160, 967, 139, 23]",205,160,967,2.94
"[5, 41, 205, 160, 983, 43, 7]",205,160,983,2.94
"[5, 41, 205, 160, 1019, 121, 19]",205,160,1019,2.94
"[5, 41, 205, 160, 1039, 513, 79]",205,160,1039,2.94
"[5, 41, 205, 160, 1063, 578, 87]",205,160,1063,2.94
"[5, 41, 205, 160, 1087, 428, 63]",205,160,1087,2.94
"[5, 41, 205, 160, 1103, 324, 47]",205,160,1103,2.94
"[5, 41, 205, 160, 1123, 751, 107]",205,160,1123,2.94
"[5, 41, 205, 160, 1163, 487, 67]",205,160,1163,2.94
"[5, 41, 205, 160, 1187, 319, 43]",205,160,1187,2.94
"[5, 41, 205, 160, 1223, 665, 87]",205,160,1223,2.94
"[5, 41, 205, 160, 1259, 779, 99]",205,160,1259,2.94
"[5, 41, 205, 160, 1279, 1271, 159]",205,160,1279,2.94
"[5, 41, 205, 160, 1283, 858, 107]",205,160,1283,2.94
"[5, 41, 205, 160, 1303, 57, 7]",205,160,1303,2.94
"[5, 41, 205, 160, 1307, 678, 83]",205,160,1307,2.94
"[5, 41, 205, 160, 1319, 981, 119]",205,160,1319,2.94
"[5, 41, 205, 160, 1327, 1186, 143]",205,160,1327,2.94
"[5, 41, 205, 160, 1367, 880, 103]",205,160,1367,2.94
"[5, 41, 205, 160, 1399, 341, 39]",205,160,1399,2.94
"[5, 41, 205, 160, 1423, 418, 47]",205,160,1423,2.94
"[5, 41, 205, 160, 1427, 1097, 123]",205,160,1427,2.94
"[5, 41, 205, 160, 1439, 1430, 159]",205,160,1439,2.94
"[5, 41, 205, 160, 1447, 208, 23]",205,160,1447,2.94
"[5, 41, 205, 160, 1459, 538, 59]",205,160,1459,2.94
"[5, 41, 205, 160, 1483, 621, 67]",205,160,1483,2.94
"[5, 41, 205, 160, 1487, 1329, 143]",205,160,1487,2.94
"[5, 41, 205, 160, 1499, 178, 19]",205,160,1499,2.94
"[5, 41, 205, 160, 1523, 257, 27]",205,160,1523,2.94
"[5, 41, 205, 160, 1543, 839, 87]",205,160,1543,2.94
"[5, 41, 205, 160, 1559, 380, 39]",205,160,1559,2.94
"[5, 41, 205, 160, 1567, 617, 63]",205,160,1567,2.94
"[5, 41, 205, 160, 1579, 977, 99]",205,160,1579,2.94
"[5, 41, 205, 160, 1583, 465, 47]",205,160,1583,2.94
"[5, 41, 205, 160, 1607, 231, 23]",205,160,1607,2.94
"[5, 41, 205, 160, 1619, 597, 59]",205,160,1619,2.94
"[5, 41, 205, 160, 1627, 844, 83]",205,160,1627,2.94
"[5, 41, 205, 160, 1663, 1320, 127]",205,160,1663,2.94
"[5, 41, 205, 160, 1667, 448, 43]",205,160,1667,2.94
"[5, 41, 205, 160, 1699, 1476, 139]",205,160,1699,2.94
"[5, 41, 205, 160, 1723, 1583, 147]",205,160,1723,2.94
"[5, 41, 205, 160, 1747, 1343, 123]",205,160,1747,2.94
"[5, 41, 205, 160, 1759, 1748, 159]",205,160,1759,2.94
"[5, 41, 205, 160, 1783, 78, 7]",205,160,1783,2.94
"[5, 41, 205, 160, 1787, 927, 83]",205,160,1787,2.94
"[5, 41, 205, 160, 1823, 1447, 127]",205,160,1823,2.94
"[5, 41, 205, 160, 1847, 1189, 103]",205,160,1847,2.94
"[5, 41, 205, 160, 1867, 35, 3]",205,160,1867,2.94
"[5, 41, 205, 160, 1879, 458, 39]",205,160,1879,2.94
"[5, 41, 205, 160, 1907, 1466, 123]",205,160,1907,2.94
"[5, 41, 205, 160, 1979, 235, 19]",205,160,1979,2.94
"[5, 41, 205, 160, 1987, 534, 43]",205,160,1987,2.94
"[5, 41, 205, 160, 1999, 987, 79]",205,160,1999,2.94
"[5, 41, 205, 160, 2003, 338, 27]",205,160,2003,2.94
"[5, 41, 205, 160, 2027, 38, 3]",205,160,2027,2.94
"[5, 41, 205, 160, 2039, 497, 39]",205,160,2039,2.94
"[5, 41, 205, 160, 2063, 606, 47]",205,160,2063,2.94
"[5, 41, 205, 160, 2083, 1393, 107]",205,160,2083,2.94
"[5, 41, 205, 160, 2087, 300, 23]",205,160,2087,2.94
"[5, 41, 205, 160, 2099, 774, 59]",205,160,2099,2.94
"[5, 41, 205, 160, 2143, 1701, 127]",205,160,2143,2.94
"[5, 41, 205, 160, 2179, 1893, 139]",205,160,2179,2.94
"[5, 41, 205, 160, 2203, 2024, 147]",205,160,2203,2.94
"[5, 41, 205, 160, 2207, 869, 63]",205,160,2207,2.94
"[5, 41, 205, 160, 2239, 2225, 159]",205,160,2239,2.94
"[5, 41, 205, 160, 2243, 1500, 107]",205,160,2243,2.94
"[5, 41, 205, 160, 2267, 1176, 83]",205,160,2267,2.94
"[5, 41, 205, 160, 2287, 2044, 143]",205,160,2287,2.94
"[5, 41, 205, 160, 2339, 2032, 139]",205,160,2339,2.94
"[5, 41, 205, 160, 2347, 44, 3]",205,160,2347,2.94
"[5, 41, 205, 160, 2383, 700, 47]",205,160,2383,2.94
"[5, 41, 205, 160, 2399, 2384, 159]",205,160,2399,2.94
"[5, 41, 205, 160, 2423, 106, 7]",205,160,2423,2.94
"[5, 41, 205, 160, 2447, 2187, 143]",205,160,2447,2.94
"[5, 41, 205, 160, 2459, 292, 19]",205,160,2459,2.94
"[5, 41, 205, 160, 2467, 663, 43]",205,160,2467,2.94
"[5, 41, 205, 160, 2503, 1361, 87]",205,160,2503,2.94
"[5, 41, 205, 160, 2539, 1571, 99]",205,160,2539,2.94
"[5, 41, 205, 160, 2543, 747, 47]",205,160,2543,2.94
"[5, 41, 205, 160, 2579, 951, 59]",205,160,2579,2.94
"[5, 41, 205, 160, 2647, 1704, 103]",205,160,2647,2.94
"[5, 41, 205, 160, 2659, 2310, 139]",205,160,2659,2.94
"[5, 41, 205, 160, 2663, 1448, 87]",205,160,2663,2.94
"[5, 41, 205, 160, 2683, 2465, 147]",205,160,2683,2.94
"[5, 41, 205, 160, 2687, 1058, 63]",205,160,2687,2.94
"[5, 41, 205, 160, 2699, 1670, 99]",205,160,2699,2.94
"[5, 41, 205, 160, 2707, 2081, 123]",205,160,2707,2.94
"[5, 41, 205, 160, 2719, 2702, 159]",205,160,2719,2.94
"[5, 41, 205, 160, 2767, 2473, 143]",205,160,2767,2.94
"[5, 41, 205, 160, 2803, 473, 27]",205,160,2803,2.94
"[5, 41, 205, 160, 2819, 2449, 139]",205,160,2819,2.94
"[5, 41, 205, 160, 2843, 2612, 147]",205,160,2843,2.94
"[5, 41, 205, 160, 2879, 2861, 159]",205,160,2879,2.94
"[5, 41, 205, 160, 2887, 415, 23]",205,160,2887,2.94
"[5, 41, 205, 160, 2903, 127, 7]",205,160,2903,2.94
"[5, 41, 205, 160, 2927, 2616, 143]",205,160,2927,2.94
"[5, 41, 205, 160, 2939, 349, 19]",205,160,2939,2.94
"[5, 41, 205, 160, 2963, 500, 27]",205,160,2963,2.94
"[5, 41, 205, 160, 2999, 731, 39]",205,160,2999,2.94
"[5, 41, 205, 160, 3019, 1868, 99]",205,160,3019,2.94
"[5, 41, 205, 160, 3023, 888, 47]",205,160,3023,2.94
"[5, 41, 205, 160, 3067, 1591, 83]",205,160,3067,2.94
"[5, 41, 205, 160, 3079, 2290, 119]",205,160,3079,2.94
"[5, 41, 205, 160, 3083, 1291, 67]",205,160,3083,2.94
"[5, 41, 205, 160, 3119, 1540, 79]",205,160,3119,2.94
"[5, 41, 205, 160, 3163, 2906, 147]",205,160,3163,2.94
"[5, 41, 205, 160, 3167, 1247, 63]",205,160,3167,2.94
"[5, 41, 205, 160, 3187, 2450, 123]",205,160,3187,2.94
"[5, 41, 205, 160, 3203, 2142, 107]",205,160,3203,2.94
"[5, 41, 205, 160, 3259, 387, 19]",205,160,3259,2.94
"[5, 41, 205, 160, 3299, 2866, 139]",205,160,3299,2.94
"[5, 41, 205, 160, 3307, 62, 3]",205,160,3307,2.94
"[5, 41, 205, 160, 3319, 809, 39]",205,160,3319,2.94
"[5, 41, 205, 160, 3323, 3053, 147]",205,160,3323,2.94
"[5, 41, 205, 160, 3343, 982, 47]",205,160,3343,2.94
"[5, 41, 205, 160, 3347, 2573, 123]",205,160,3347,2.94
"[5, 41, 205, 160, 3359, 3338, 159]",205,160,3359,2.94
"[5, 41, 205, 160, 3407, 3045, 143]",205,160,3407,2.94
"[5, 41, 205, 160, 3463, 1883, 87]",205,160,3463,2.94
"[5, 41, 205, 160, 3467, 65, 3]",205,160,3467,2.94
"[5, 41, 205, 160, 3499, 2165, 99]",205,160,3499,2.94
"[5, 41, 205, 160, 3527, 507, 23]",205,160,3527,2.94
"[5, 41, 205, 160, 3539, 1305, 59]",205,160,3539,2.94
"[5, 41, 205, 160, 3547, 1840, 83]",205,160,3547,2.94
"[5, 41, 205, 160, 3559, 2647, 119]",205,160,3559,2.94
"[5, 41, 205, 160, 3583, 2844, 127]",205,160,3583,2.94
"[5, 41, 205, 160, 3607, 2322, 103]",205,160,3607,2.94
"[5, 41, 205, 160, 3623, 1970, 87]",205,160,3623,2.94
"[5, 41, 205, 160, 3643, 3347, 147]",205,160,3643,2.94
"[5, 41, 205, 160, 3659, 2264, 99]",205,160,3659,2.94
"[5, 41, 205, 160, 3719, 2766, 119]",205,160,3719,2.94
"[5, 41, 205, 160, 3727, 3331, 143]",205,160,3727,2.94
"[5, 41, 205, 160, 3739, 444, 19]",205,160,3739,2.94
"[5, 41, 205, 160, 3767, 2425, 103]",205,160,3767,2.94
"[5, 41, 205, 160, 3779, 3283, 139]",205,160,3779,2.94
"[5, 41, 205, 160, 3803, 3494, 147]",205,160,3803,2.94
"[5, 41, 205, 160, 3823, 1123, 47]",205,160,3823,2.94
"[5, 41, 205, 160, 3847, 553, 23]",205,160,3847,2.94
"[5, 41, 205, 160, 3863, 169, 7]",205,160,3863,2.94
"[5, 41, 205, 160, 3907, 1050, 43]",205,160,3907,2.94
"[5, 41, 205, 160, 3919, 1935, 79]",205,160,3919,2.94
"[5, 41, 205, 160, 3923, 662, 27]",205,160,3923,2.94
"[5, 41, 205, 160, 3943, 2144, 87]",205,160,3943,2.94
"[5, 41, 205, 160, 3947, 74, 3]",205,160,3947,2.94
"[5, 41, 205, 160, 3967, 1562, 63]",205,160,3967,2.94
"[5, 41, 205, 160, 4003, 2677, 107]",205,160,4003,2.94
"[5, 41, 205, 160, 4007, 576, 23]",205,160,4007,2.94
"[5, 41, 205, 160, 4019, 1482, 59]",205,160,4019,2.94
"[5, 41, 205, 160, 4027, 2089, 83]",205,160,4027,2.94
"[5, 41, 205, 160, 4079, 2014, 79]",205,160,4079,2.94
"[5, 41, 205, 160, 4099, 3561, 139]",205,160,4099,2.94
"[5, 41, 205, 160, 4127, 1625, 63]",205,160,4127,2.94
"[5, 41, 205, 160, 4139, 2561, 99]",205,160,4139,2.94
"[5, 41, 205, 160, 4159, 4133, 159]",205,160,4159,2.94
"[5, 41, 205, 160, 4219, 501, 19]",205,160,4219,2.94
"[5, 41, 205, 160, 4243, 716, 27]",205,160,4243,2.94
"[5, 41, 205, 160, 4259, 3700, 139]",205,160,4259,2.94
"[5, 41, 205, 160, 4283, 3935, 147]",205,160,4283,2.94
"[5, 41, 205, 160, 4327, 622, 23]",205,160,4327,2.94
"[5, 41, 205, 160, 4339, 1600, 59]",205,160,4339,2.94
"[5, 41, 205, 160, 4363, 1827, 67]",205,160,4363,2.94
"[5, 41, 205, 160, 4423, 2405, 87]",205,160,4423,2.94
"[5, 41, 205, 160, 4447, 1751, 63]",205,160,4447,2.94
"[5, 41, 205, 160, 4463, 1311, 47]",205,160,4463,2.94
"[5, 41, 205, 160, 4483, 2998, 107]",205,160,4483,2.94
"[5, 41, 205, 160, 4507, 2338, 83]",205,160,4507,2.94
"[5, 41, 205, 160, 4519, 3361, 119]",205,160,4519,2.94
"[5, 41, 205, 160, 4523, 1894, 67]",205,160,4523,2.94
"[5, 41, 205, 160, 4547, 1222, 43]",205,160,4547,2.94
"[5, 41, 205, 160, 4567, 2940, 103]",205,160,4567,2.94
"[5, 41, 205, 160, 4583, 2492, 87]",205,160,4583,2.94
"[5, 41, 205, 160, 4603, 4229, 147]",205,160,4603,2.94
"[5, 41, 205, 160, 4639, 4610, 159]",205,160,4639,2.94
"[5, 41, 205, 160, 4643, 3105, 107]",205,160,4643,2.94
"[5, 41, 205, 160, 4663, 204, 7]",205,160,4663,2.94
"[5, 41, 205, 160, 4679, 3480, 119]",205,160,4679,2.94
"[5, 41, 205, 160, 4703, 3733, 127]",205,160,4703,2.94
"[5, 41, 205, 160, 4723, 797, 27]",205,160,4723,2.94
"[5, 41, 205, 160, 4759, 1160, 39]",205,160,4759,2.94
"[5, 41, 205, 160, 4783, 1405, 47]",205,160,4783,2.94
"[5, 41, 205, 160, 4787, 3680, 123]",205,160,4787,2.94
"[5, 41, 205, 160, 4799, 4769, 159]",205,160,4799,2.94
"[5, 41, 205, 160, 4903, 2666, 87]",205,160,4903,2.94
"[5, 41, 205, 160, 4919, 1199, 39]",205,160,4919,2.94
"[5, 41, 205, 160, 4943, 1452, 47]",205,160,4943,2.94
"[5, 41, 205, 160, 4967, 714, 23]",205,160,4967,2.94
"[5, 41, 205, 160, 4987, 2587, 83]",205,160,4987,2.94
"[5, 41, 205, 160, 4999, 3718, 119]",205,160,4999,2.94
"[5, 41, 205, 160, 5003, 2095, 67]",205,160,5003,2.94
"[5, 41, 205, 160, 5023, 3987, 127]",205,160,5023,2.94
"[5, 41, 205, 160, 5039, 2488, 79]",205,160,5039,2.94
"[5, 41, 205, 160, 5059, 4395, 139]",205,160,5059,2.94
"[5, 41, 205, 160, 5087, 2003, 63]",205,160,5087,2.94
"[5, 41, 205, 160, 5099, 3155, 99]",205,160,5099,2.94
"[5, 41, 205, 160, 5107, 3926, 123]",205,160,5107,2.94
"[5, 41, 205, 160, 5119, 5087, 159]",205,160,5119,2.94
"[5, 41, 205, 160, 5147, 2670, 83]",205,160,5147,2.94
"[5, 41, 205, 160, 5167, 4618, 143]",205,160,5167,2.94
"[5, 41, 205, 160, 5179, 615, 19]",205,160,5179,2.94
"[5, 41, 205, 160, 5227, 98, 3]",205,160,5227,2.94
"[5, 41, 205, 160, 5279, 5246, 159]",205,160,5279,2.94
"[5, 41, 205, 160, 5303, 232, 7]",205,160,5303,2.94
"[5, 41, 205, 160, 5323, 2229, 67]",205,160,5323,2.94
"[5, 41, 205, 160, 5347, 1437, 43]",205,160,5347,2.94
"[5, 41, 205, 160, 5387, 101, 3]",205,160,5387,2.94
