"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[97, 193, 18721, 18432, 21563, 6274, 5363]",18721,18432,21563,0
"[97, 193, 18721, 18432, 21587, 14348, 12251]",18721,18432,21587,0
"[97, 193, 18721, 18432, 21599, 7086, 6047]",18721,18432,21599,0
"[97, 193, 18721, 18432, 21611, 4881, 4163]",18721,18432,21611,0
"[97, 193, 18721, 18432, 21647, 15163, 12911]",18721,18432,21647,0
"[97, 193, 18721, 18432, 21683, 747, 635]",18721,18432,21683,0
"[97, 193, 18721, 18432, 21701, 10263, 8717]",18721,18432,21701,0
"[97, 193, 18721, 18432, 21727, 4563, 3871]",18721,18432,21727,0
"[97, 193, 18721, 18432, 21737, 15502, 13145]",18721,18432,21737,0
"[97, 193, 18721, 18432, 21739, 13213, 11203]",18721,18432,21739,0
"[97, 193, 18721, 18432, 21751, 3860, 3271]",18721,18432,21751,0
"[97, 193, 18721, 18432, 21767, 17146, 14519]",18721,18432,21767,0
"[97, 193, 18721, 18432, 21773, 10212, 8645]",18721,18432,21773,0
"[97, 193, 18721, 18432, 21787, 6377, 5395]",18721,18432,21787,0
"[97, 193, 18721, 18432, 21799, 20161, 17047]",18721,18432,21799,0
"[97, 193, 18721, 18432, 21803, 10148, 8579]",18721,18432,21803,0
"[97, 193, 18721, 18432, 21821, 631, 533]",18721,18432,21821,0
"[97, 193, 18721, 18432, 21839, 15070, 12719]",18721,18432,21839,0
"[97, 193, 18721, 18432, 21851, 3285, 2771]",18721,18432,21851,0
"[97, 193, 18721, 18432, 21859, 15876, 13387]",18721,18432,21859,0
"[97, 193, 18721, 18432, 21863, 11642, 9815]",18721,18432,21863,0
"[97, 193, 18721, 18432, 21871, 12624, 10639]",18721,18432,21871,0
"[97, 193, 18721, 18432, 21881, 20904, 17609]",18721,18432,21881,0
"[97, 193, 18721, 18432, 21893, 15599, 13133]",18721,18432,21893,0
"[97, 193, 18721, 18432, 21911, 655, 551]",18721,18432,21911,0
"[97, 193, 18721, 18432, 21929, 4446, 3737]",18721,18432,21929,0
"[97, 193, 18721, 18432, 21943, 14637, 12295]",18721,18432,21943,0
"[97, 193, 18721, 18432, 21977, 15387, 12905]",18721,18432,21977,0
"[97, 193, 18721, 18432, 21991, 9114, 7639]",18721,18432,21991,0
"[97, 193, 18721, 18432, 22003, 3432, 2875]",18721,18432,22003,0
"[97, 193, 18721, 18432, 22013, 16917, 14165]",18721,18432,22013,0
"[97, 193, 18721, 18432, 22027, 21304, 17827]",18721,18432,22027,0
"[97, 193, 18721, 18432, 22031, 14973, 12527]",18721,18432,22031,0
"[97, 193, 18721, 18432, 22037, 379, 317]",18721,18432,22037,0
"[97, 193, 18721, 18432, 22039, 20096, 16807]",18721,18432,22039,0
"[97, 193, 18721, 18432, 22051, 10273, 8587]",18721,18432,22051,0
"[97, 193, 18721, 18432, 22063, 12505, 10447]",18721,18432,22063,0
"[97, 193, 18721, 18432, 22067, 11334, 9467]",18721,18432,22067,0
"[97, 193, 18721, 18432, 22073, 9821, 8201]",18721,18432,22073,0
"[97, 193, 18721, 18432, 22079, 17708, 14783]",18721,18432,22079,0
"[97, 193, 18721, 18432, 22091, 18221, 15203]",18721,18432,22091,0
"[97, 193, 18721, 18432, 22109, 14112, 11765]",18721,18432,22109,0
"[97, 193, 18721, 18432, 22111, 4183, 3487]",18721,18432,22111,0
"[97, 193, 18721, 18432, 22123, 1924, 1603]",18721,18432,22123,0
"[97, 193, 18721, 18432, 22133, 3032, 2525]",18721,18432,22133,0
"[97, 193, 18721, 18432, 22147, 7434, 6187]",18721,18432,22147,0
"[97, 193, 18721, 18432, 22157, 21009, 17477]",18721,18432,22157,0
"[97, 193, 18721, 18432, 22159, 12444, 10351]",18721,18432,22159,0
"[97, 193, 18721, 18432, 22171, 17113, 14227]",18721,18432,22171,0
"[97, 193, 18721, 18432, 22229, 5708, 4733]",18721,18432,22229,0
"[97, 193, 18721, 18432, 22247, 11383, 9431]",18721,18432,22247,0
"[97, 193, 18721, 18432, 22259, 5636, 4667]",18721,18432,22259,0
"[97, 193, 18721, 18432, 22271, 17630, 14591]",18721,18432,22271,0
"[97, 193, 18721, 18432, 22277, 4270, 3533]",18721,18432,22277,0
"[97, 193, 18721, 18432, 22279, 14455, 11959]",18721,18432,22279,0
"[97, 193, 18721, 18432, 22283, 1435, 1187]",18721,18432,22283,0
"[97, 193, 18721, 18432, 22291, 5915, 4891]",18721,18432,22291,0
"[97, 193, 18721, 18432, 22303, 3987, 3295]",18721,18432,22303,0
"[97, 193, 18721, 18432, 22307, 12561, 10379]",18721,18432,22307,0
"[97, 193, 18721, 18432, 22343, 5730, 4727]",18721,18432,22343,0
"[97, 193, 18721, 18432, 22349, 15371, 12677]",18721,18432,22349,0
"[97, 193, 18721, 18432, 22367, 6406, 5279]",18721,18432,22367,0
"[97, 193, 18721, 18432, 22391, 5684, 4679]",18721,18432,22391,0
"[97, 193, 18721, 18432, 22397, 5547, 4565]",18721,18432,22397,0
"[97, 193, 18721, 18432, 22409, 9562, 7865]",18721,18432,22409,0
"[97, 193, 18721, 18432, 22447, 12255, 10063]",18721,18432,22447,0
"[97, 193, 18721, 18432, 22469, 9690, 7949]",18721,18432,22469,0
"[97, 193, 18721, 18432, 22483, 111, 91]",18721,18432,22483,0
"[97, 193, 18721, 18432, 22511, 14713, 12047]",18721,18432,22511,0
"[97, 193, 18721, 18432, 22531, 18359, 15019]",18721,18432,22531,0
"[97, 193, 18721, 18432, 22541, 9633, 7877]",18721,18432,22541,0
"[97, 193, 18721, 18432, 22543, 12190, 9967]",18721,18432,22543,0
"[97, 193, 18721, 18432, 22567, 19931, 16279]",18721,18432,22567,0
"[97, 193, 18721, 18432, 22571, 9565, 7811]",18721,18432,22571,0
"[97, 193, 18721, 18432, 22613, 16642, 13565]",18721,18432,22613,0
"[97, 193, 18721, 18432, 22619, 2458, 2003]",18721,18432,22619,0
"[97, 193, 18721, 18432, 22637, 18045, 14693]",18721,18432,22637,0
"[97, 193, 18721, 18432, 22639, 12124, 9871]",18721,18432,22639,0
"[97, 193, 18721, 18432, 22643, 16583, 13499]",18721,18432,22643,0
"[97, 193, 18721, 18432, 22651, 19725, 16051]",18721,18432,22651,0
"[97, 193, 18721, 18432, 22679, 22412, 18215]",18721,18432,22679,0
"[97, 193, 18721, 18432, 22691, 959, 779]",18721,18432,22691,0
"[97, 193, 18721, 18432, 22697, 3656, 2969]",18721,18432,22697,0
"[97, 193, 18721, 18432, 22699, 18289, 14851]",18721,18432,22699,0
"[97, 193, 18721, 18432, 22709, 19433, 15773]",18721,18432,22709,0
"[97, 193, 18721, 18432, 22727, 5355, 4343]",18721,18432,22727,0
"[97, 193, 18721, 18432, 22739, 2323, 1883]",18721,18432,22739,0
"[97, 193, 18721, 18432, 22751, 6042, 4895]",18721,18432,22751,0
"[97, 193, 18721, 18432, 22783, 14871, 12031]",18721,18432,22783,0
"[97, 193, 18721, 18432, 22787, 20783, 16811]",18721,18432,22787,0
"[97, 193, 18721, 18432, 22807, 19846, 16039]",18721,18432,22807,0
"[97, 193, 18721, 18432, 22811, 7944, 6419]",18721,18432,22811,0
"[97, 193, 18721, 18432, 22853, 20806, 16781]",18721,18432,22853,0
"[97, 193, 18721, 18432, 22859, 17902, 14435]",18721,18432,22859,0
"[97, 193, 18721, 18432, 22871, 10928, 8807]",18721,18432,22871,0
"[97, 193, 18721, 18432, 22877, 13649, 10997]",18721,18432,22877,0
"[97, 193, 18721, 18432, 22901, 2183, 1757]",18721,18432,22901,0
"[97, 193, 18721, 18432, 22907, 22175, 17843]",18721,18432,22907,0
"[97, 193, 18721, 18432, 22937, 3396, 2729]",18721,18432,22937,0
"[97, 193, 18721, 18432, 22943, 5854, 4703]",18721,18432,22943,0
"[97, 193, 18721, 18432, 22963, 19608, 15739]",18721,18432,22963,0
"[97, 193, 18721, 18432, 22973, 10715, 8597]",18721,18432,22973,0
"[97, 193, 18721, 18432, 23003, 13522, 10835]",18721,18432,23003,0
"[97, 193, 18721, 18432, 23011, 3769, 3019]",18721,18432,23011,0
"[97, 193, 18721, 18432, 23021, 6361, 5093]",18721,18432,23021,0
"[97, 193, 18721, 18432, 23027, 4871, 3899]",18721,18432,23027,0
"[97, 193, 18721, 18432, 23039, 17278, 13823]",18721,18432,23039,0
"[97, 193, 18721, 18432, 23059, 5158, 4123]",18721,18432,23059,0
"[97, 193, 18721, 18432, 23063, 22311, 17831]",18721,18432,23063,0
"[97, 193, 18721, 18432, 23071, 3163, 2527]",18721,18432,23071,0
"[97, 193, 18721, 18432, 23081, 3237, 2585]",18721,18432,23081,0
"[97, 193, 18721, 18432, 23087, 14368, 11471]",18721,18432,23087,0
"[97, 193, 18721, 18432, 23099, 4796, 3827]",18721,18432,23099,0
"[97, 193, 18721, 18432, 23117, 14936, 11909]",18721,18432,23117,0
"[97, 193, 18721, 18432, 23131, 22432, 17875]",18721,18432,23131,0
"[97, 193, 18721, 18432, 23143, 8145, 6487]",18721,18432,23143,0
"[97, 193, 18721, 18432, 23159, 4914, 3911]",18721,18432,23159,0
"[97, 193, 18721, 18432, 23167, 14639, 11647]",18721,18432,23167,0
"[97, 193, 18721, 18432, 23189, 10544, 8381]",18721,18432,23189,0
"[97, 193, 18721, 18432, 23203, 20961, 16651]",18721,18432,23203,0
"[97, 193, 18721, 18432, 23227, 13694, 10867]",18721,18432,23227,0
"[97, 193, 18721, 18432, 23251, 22397, 17755]",18721,18432,23251,0
"[97, 193, 18721, 18432, 23279, 14245, 11279]",18721,18432,23279,0
"[97, 193, 18721, 18432, 23291, 10416, 8243]",18721,18432,23291,0
"[97, 193, 18721, 18432, 23311, 11634, 9199]",18721,18432,23311,0
"[97, 193, 18721, 18432, 23321, 2967, 2345]",18721,18432,23321,0
"[97, 193, 18721, 18432, 23327, 5466, 4319]",18721,18432,23327,0
"[97, 193, 18721, 18432, 23333, 219, 173]",18721,18432,23333,0
"[97, 193, 18721, 18432, 23339, 8918, 7043]",18721,18432,23339,0
"[97, 193, 18721, 18432, 23357, 22086, 17429]",18721,18432,23357,0
"[97, 193, 18721, 18432, 23369, 20439, 16121]",18721,18432,23369,0
"[97, 193, 18721, 18432, 23371, 15057, 11875]",18721,18432,23371,0
"[97, 193, 18721, 18432, 23399, 10510, 8279]",18721,18432,23399,0
"[97, 193, 18721, 18432, 23417, 20420, 16073]",18721,18432,23417,0
"[97, 193, 18721, 18432, 23431, 13738, 10807]",18721,18432,23431,0
"[97, 193, 18721, 18432, 23447, 22194, 17447]",18721,18432,23447,0
"[97, 193, 18721, 18432, 23459, 14, 11]",18721,18432,23459,0
"[97, 193, 18721, 18432, 23531, 14629, 11459]",18721,18432,23531,0
"[97, 193, 18721, 18432, 23539, 1710, 1339]",18721,18432,23539,0
"[97, 193, 18721, 18432, 23549, 16135, 12629]",18721,18432,23549,0
"[97, 193, 18721, 18432, 23561, 8581, 6713]",18721,18432,23561,0
"[97, 193, 18721, 18432, 23563, 20826, 16291]",18721,18432,23563,0
"[97, 193, 18721, 18432, 23567, 14053, 10991]",18721,18432,23567,0
"[97, 193, 18721, 18432, 23599, 11409, 8911]",18721,18432,23599,0
"[97, 193, 18721, 18432, 23603, 10156, 7931]",18721,18432,23603,0
"[97, 193, 18721, 18432, 23609, 8537, 6665]",18721,18432,23609,0
"[97, 193, 18721, 18432, 23623, 1793, 1399]",18721,18432,23623,0
"[97, 193, 18721, 18432, 23627, 17519, 13667]",18721,18432,23627,0
"[97, 193, 18721, 18432, 23663, 13987, 10895]",18721,18432,23663,0
"[97, 193, 18721, 18432, 23669, 1270, 989]",18721,18432,23669,0
"[97, 193, 18721, 18432, 23671, 1735, 1351]",18721,18432,23671,0
"[97, 193, 18721, 18432, 23687, 16191, 12599]",18721,18432,23687,0
"[97, 193, 18721, 18432, 23719, 19466, 15127]",18721,18432,23719,0
"[97, 193, 18721, 18432, 23741, 10084, 7829]",18721,18432,23741,0
"[97, 193, 18721, 18432, 23743, 14261, 11071]",18721,18432,23743,0
"[97, 193, 18721, 18432, 23747, 14485, 11243]",18721,18432,23747,0
"[97, 193, 18721, 18432, 23753, 20280, 15737]",18721,18432,23753,0
"[97, 193, 18721, 18432, 23767, 7560, 5863]",18721,18432,23767,0
"[97, 193, 18721, 18432, 23789, 5582, 4325]",18721,18432,23789,0
"[97, 193, 18721, 18432, 23801, 20259, 15689]",18721,18432,23801,0
"[97, 193, 18721, 18432, 23813, 2580, 1997]",18721,18432,23813,0
"[97, 193, 18721, 18432, 23819, 23368, 18083]",18721,18432,23819,0
"[97, 193, 18721, 18432, 23827, 4337, 3355]",18721,18432,23827,0
"[97, 193, 18721, 18432, 23831, 22061, 17063]",18721,18432,23831,0
"[97, 193, 18721, 18432, 23879, 4134, 3191]",18721,18432,23879,0
"[97, 193, 18721, 18432, 23887, 11175, 8623]",18721,18432,23887,0
"[97, 193, 18721, 18432, 23899, 22181, 17107]",18721,18432,23899,0
"[97, 193, 18721, 18432, 23909, 17409, 13421]",18721,18432,23909,0
"[97, 193, 18721, 18432, 23911, 7419, 5719]",18721,18432,23911,0
"[97, 193, 18721, 18432, 23957, 9895, 7613]",18721,18432,23957,0
"[97, 193, 18721, 18432, 23971, 20656, 15883]",18721,18432,23971,0
"[97, 193, 18721, 18432, 23981, 23363, 17957]",18721,18432,23981,0
"[97, 193, 18721, 18432, 23993, 8176, 6281]",18721,18432,23993,0
"[97, 193, 18721, 18432, 24007, 1322, 1015]",18721,18432,24007,0
"[97, 193, 18721, 18432, 24019, 22136, 16987]",18721,18432,24019,0
"[97, 193, 18721, 18432, 24023, 9977, 7655]",18721,18432,24023,0
"[97, 193, 18721, 18432, 24029, 820, 629]",18721,18432,24029,0
"[97, 193, 18721, 18432, 24043, 11608, 8899]",18721,18432,24043,0
"[97, 193, 18721, 18432, 24071, 15952, 12215]",18721,18432,24071,0
"[97, 193, 18721, 18432, 24077, 8283, 6341]",18721,18432,24077,0
"[97, 193, 18721, 18432, 24083, 6725, 5147]",18721,18432,24083,0
"[97, 193, 18721, 18432, 24091, 4040, 3091]",18721,18432,24091,0
"[97, 193, 18721, 18432, 24103, 19279, 14743]",18721,18432,24103,0
"[97, 193, 18721, 18432, 24107, 8207, 6275]",18721,18432,24107,0
"[97, 193, 18721, 18432, 24137, 20105, 15353]",18721,18432,24137,0
"[97, 193, 18721, 18432, 24151, 7179, 5479]",18721,18432,24151,0
"[97, 193, 18721, 18432, 24179, 15693, 11963]",18721,18432,24179,0
"[97, 193, 18721, 18432, 24197, 14216, 10829]",18721,18432,24197,0
"[97, 193, 18721, 18432, 24203, 11139, 8483]",18721,18432,24203,0
"[97, 193, 18721, 18432, 24223, 1807, 1375]",18721,18432,24223,0
"[97, 193, 18721, 18432, 24239, 13570, 10319]",18721,18432,24239,0
"[97, 193, 18721, 18432, 24247, 13143, 9991]",18721,18432,24247,0
"[97, 193, 18721, 18432, 24251, 15645, 11891]",18721,18432,24251,0
"[97, 193, 18721, 18432, 24281, 13965, 10601]",18721,18432,24281,0
"[97, 193, 18721, 18432, 24317, 15648, 11861]",18721,18432,24317,0
"[97, 193, 18721, 18432, 24329, 7847, 5945]",18721,18432,24329,0
"[97, 193, 18721, 18432, 24359, 21852, 16535]",18721,18432,24359,0
"[97, 193, 18721, 18432, 24371, 9471, 7163]",18721,18432,24371,0
"[97, 193, 18721, 18432, 24379, 660, 499]",18721,18432,24379,0
"[97, 193, 18721, 18432, 24391, 835, 631]",18721,18432,24391,0
"[97, 193, 18721, 18432, 24407, 9628, 7271]",18721,18432,24407,0
"[97, 193, 18721, 18432, 24413, 12531, 9461]",18721,18432,24413,0
"[97, 193, 18721, 18432, 24419, 17057, 12875]",18721,18432,24419,0
"[97, 193, 18721, 18432, 24439, 773, 583]",18721,18432,24439,0
"[97, 193, 18721, 18432, 24443, 21625, 16307]",18721,18432,24443,0
"[97, 193, 18721, 18432, 24473, 1584, 1193]",18721,18432,24473,0
"[97, 193, 18721, 18432, 24499, 18878, 14203]",18721,18432,24499,0
"[97, 193, 18721, 18432, 24509, 9389, 7061]",18721,18432,24509,0
"[97, 193, 18721, 18432, 24527, 13348, 10031]",18721,18432,24527,0
"[97, 193, 18721, 18432, 24533, 3233, 2429]",18721,18432,24533,0
"[97, 193, 18721, 18432, 24547, 1975, 1483]",18721,18432,24547,0
"[97, 193, 18721, 18432, 24551, 9493, 7127]",18721,18432,24551,0
"[97, 193, 18721, 18432, 24571, 6552, 4915]",18721,18432,24571,0
"[97, 193, 18721, 18432, 24611, 10782, 8075]",18721,18432,24611,0
"[97, 193, 18721, 18432, 24623, 13272, 9935]",18721,18432,24623,0
"[97, 193, 18721, 18432, 24631, 12838, 9607]",18721,18432,24631,0
"[97, 193, 18721, 18432, 24659, 12280, 9179]",18721,18432,24659,0
"[97, 193, 18721, 18432, 24671, 3982, 2975]",18721,18432,24671,0
"[97, 193, 18721, 18432, 24677, 16940, 12653]",18721,18432,24677,0
"[97, 193, 18721, 18432, 24683, 1461, 1091]",18721,18432,24683,0
"[97, 193, 18721, 18432, 24691, 12596, 9403]",18721,18432,24691,0
"[97, 193, 18721, 18432, 24749, 23080, 17189]",18721,18432,24749,0
"[97, 193, 18721, 18432, 24763, 12536, 9331]",18721,18432,24763,0
"[97, 193, 18721, 18432, 24767, 16252, 12095]",18721,18432,24767,0
"[97, 193, 18721, 18432, 24799, 1075, 799]",18721,18432,24799,0
"[97, 193, 18721, 18432, 24809, 13558, 10073]",18721,18432,24809,0
"[97, 193, 18721, 18432, 24821, 12191, 9053]",18721,18432,24821,0
"[97, 193, 18721, 18432, 24847, 10330, 7663]",18721,18432,24847,0
"[97, 193, 18721, 18432, 24851, 5904, 4379]",18721,18432,24851,0
"[97, 193, 18721, 18432, 24859, 3133, 2323]",18721,18432,24859,0
"[97, 193, 18721, 18432, 24907, 13971, 10339]",18721,18432,24907,0
"[97, 193, 18721, 18432, 24917, 15223, 11261]",18721,18432,24917,0
"[97, 193, 18721, 18432, 24919, 6369, 4711]",18721,18432,24919,0
"[97, 193, 18721, 18432, 24923, 24516, 18131]",18721,18432,24923,0
"[97, 193, 18721, 18432, 24943, 10240, 7567]",18721,18432,24943,0
"[97, 193, 18721, 18432, 24953, 19680, 14537]",18721,18432,24953,0
"[97, 193, 18721, 18432, 24967, 12558, 9271]",18721,18432,24967,0
"[97, 193, 18721, 18432, 24971, 10452, 7715]",18721,18432,24971,0
"[97, 193, 18721, 18432, 24979, 15475, 11419]",18721,18432,24979,0
"[97, 193, 18721, 18432, 24989, 18293, 13493]",18721,18432,24989,0
"[97, 193, 18721, 18432, 25013, 18278, 13469]",18721,18432,25013,0
"[97, 193, 18721, 18432, 25031, 2769, 2039]",18721,18432,25031,0
"[97, 193, 18721, 18432, 25037, 1050, 773]",18721,18432,25037,0
"[97, 193, 18721, 18432, 25087, 13239, 9727]",18721,18432,25087,0
"[97, 193, 18721, 18432, 25097, 7049, 5177]",18721,18432,25097,0
"[97, 193, 18721, 18432, 25111, 18712, 13735]",18721,18432,25111,0
"[97, 193, 18721, 18432, 25127, 21494, 15767]",18721,18432,25127,0
"[97, 193, 18721, 18432, 25147, 24780, 18163]",18721,18432,25147,0
"[97, 193, 18721, 18432, 25163, 16561, 12131]",18721,18432,25163,0
"[97, 193, 18721, 18432, 25171, 9039, 6619]",18721,18432,25171,0
"[97, 193, 18721, 18432, 25183, 567, 415]",18721,18432,25183,0
"[97, 193, 18721, 18432, 25219, 4262, 3115]",18721,18432,25219,0
"[97, 193, 18721, 18432, 25229, 19717, 14405]",18721,18432,25229,0
"[97, 193, 18721, 18432, 25243, 15277, 11155]",18721,18432,25243,0
"[97, 193, 18721, 18432, 25247, 3286, 2399]",18721,18432,25247,0
"[97, 193, 18721, 18432, 25253, 10233, 7469]",18721,18432,25253,0
"[97, 193, 18721, 18432, 25301, 2280, 1661]",18721,18432,25301,0
"[97, 193, 18721, 18432, 25303, 5940, 4327]",18721,18432,25303,0
"[97, 193, 18721, 18432, 25307, 11713, 8531]",18721,18432,25307,0
"[97, 193, 18721, 18432, 25339, 5701, 4147]",18721,18432,25339,0
"[97, 193, 18721, 18432, 25343, 15838, 11519]",18721,18432,25343,0
"[97, 193, 18721, 18432, 25349, 634, 461]",18721,18432,25349,0
"[97, 193, 18721, 18432, 25367, 21369, 15527]",18721,18432,25367,0
"[97, 193, 18721, 18432, 25373, 5359, 3893]",18721,18432,25373,0
"[97, 193, 18721, 18432, 25391, 12628, 9167]",18721,18432,25391,0
"[97, 193, 18721, 18432, 25411, 23088, 16747]",18721,18432,25411,0
"[97, 193, 18721, 18432, 25423, 9775, 7087]",18721,18432,25423,0
"[97, 193, 18721, 18432, 25439, 3046, 2207]",18721,18432,25439,0
"[97, 193, 18721, 18432, 25447, 5775, 4183]",18721,18432,25447,0
"[97, 193, 18721, 18432, 25463, 2220, 1607]",18721,18432,25463,0
"[97, 193, 18721, 18432, 25469, 2063, 1493]",18721,18432,25469,0
"[97, 193, 18721, 18432, 25471, 12911, 9343]",18721,18432,25471,0
"[97, 193, 18721, 18432, 25523, 21085, 15227]",18721,18432,25523,0
"[97, 193, 18721, 18432, 25541, 6758, 4877]",18721,18432,25541,0
"[97, 193, 18721, 18432, 25577, 12912, 9305]",18721,18432,25577,0
"[97, 193, 18721, 18432, 25579, 10218, 7363]",18721,18432,25579,0
"[97, 193, 18721, 18432, 25583, 12457, 8975]",18721,18432,25583,0
"[97, 193, 18721, 18432, 25589, 11502, 8285]",18721,18432,25589,0
"[97, 193, 18721, 18432, 25603, 16595, 11947]",18721,18432,25603,0
"[97, 193, 18721, 18432, 25639, 18371, 13207]",18721,18432,25639,0
"[97, 193, 18721, 18432, 25643, 6593, 4739]",18721,18432,25643,0
"[97, 193, 18721, 18432, 25667, 149, 107]",18721,18432,25667,0
"[97, 193, 18721, 18432, 25673, 19245, 13817]",18721,18432,25673,0
"[97, 193, 18721, 18432, 25679, 12370, 8879]",18721,18432,25679,0
"[97, 193, 18721, 18432, 25703, 8332, 5975]",18721,18432,25703,0
"[97, 193, 18721, 18432, 25733, 12974, 9293]",18721,18432,25733,0
"[97, 193, 18721, 18432, 25747, 14878, 10651]",18721,18432,25747,0
"[97, 193, 18721, 18432, 25759, 25534, 18271]",18721,18432,25759,0
"[97, 193, 18721, 18432, 25763, 22558, 16139]",18721,18432,25763,0
"[97, 193, 18721, 18432, 25771, 16469, 11779]",18721,18432,25771,0
"[97, 193, 18721, 18432, 25799, 1779, 1271]",18721,18432,25799,0
"[97, 193, 18721, 18432, 25819, 8364, 5971]",18721,18432,25819,0
"[97, 193, 18721, 18432, 25847, 1715, 1223]",18721,18432,25847,0
"[97, 193, 18721, 18432, 25867, 19629, 13987]",18721,18432,25867,0
"[97, 193, 18721, 18432, 25903, 9285, 6607]",18721,18432,25903,0
"[97, 193, 18721, 18432, 25913, 6131, 4361]",18721,18432,25913,0
"[97, 193, 18721, 18432, 25919, 15388, 10943]",18721,18432,25919,0
"[97, 193, 18721, 18432, 25931, 15986, 11363]",18721,18432,25931,0
"[97, 193, 18721, 18432, 25939, 8234, 5851]",18721,18432,25939,0
"[97, 193, 18721, 18432, 25943, 8072, 5735]",18721,18432,25943,0
"[97, 193, 18721, 18432, 25951, 25454, 18079]",18721,18432,25951,0
"[97, 193, 18721, 18432, 25997, 19234, 13637]",18721,18432,25997,0
"[97, 193, 18721, 18432, 25999, 9184, 6511]",18721,18432,25999,0
"[97, 193, 18721, 18432, 26003, 17554, 12443]",18721,18432,26003,0
"[97, 193, 18721, 18432, 26021, 9460, 6701]",18721,18432,26021,0
"[97, 193, 18721, 18432, 26083, 26008, 18379]",18721,18432,26083,0
"[97, 193, 18721, 18432, 26099, 1171, 827]",18721,18432,26099,0
"[97, 193, 18721, 18432, 26107, 4786, 3379]",18721,18432,26107,0
"[97, 193, 18721, 18432, 26111, 15230, 10751]",18721,18432,26111,0
"[97, 193, 18721, 18432, 26119, 11505, 8119]",18721,18432,26119,0
"[97, 193, 18721, 18432, 26141, 4432, 3125]",18721,18432,26141,0
"[97, 193, 18721, 18432, 26153, 25462, 17945]",18721,18432,26153,0
"[97, 193, 18721, 18432, 26171, 1072, 755]",18721,18432,26171,0
"[97, 193, 18721, 18432, 26183, 1260, 887]",18721,18432,26183,0
"[97, 193, 18721, 18432, 26189, 12556, 8837]",18721,18432,26189,0
"[97, 193, 18721, 18432, 26203, 21044, 14803]",18721,18432,26203,0
"[97, 193, 18721, 18432, 26227, 11194, 7867]",18721,18432,26227,0
"[97, 193, 18721, 18432, 26237, 1032, 725]",18721,18432,26237,0
"[97, 193, 18721, 18432, 26249, 5732, 4025]",18721,18432,26249,0
"[97, 193, 18721, 18432, 26251, 6248, 4387]",18721,18432,26251,0
"[97, 193, 18721, 18432, 26261, 7564, 5309]",18721,18432,26261,0
"[97, 193, 18721, 18432, 26263, 17929, 12583]",18721,18432,26263,0
"[97, 193, 18721, 18432, 26267, 17356, 12179]",18721,18432,26267,0
"[97, 193, 18721, 18432, 26297, 5674, 3977]",18721,18432,26297,0
"[97, 193, 18721, 18432, 26309, 5865, 4109]",18721,18432,26309,0
