"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 193, 2509, 2304, 389, 13, 77]",2509,2304,389,1
"[13, 193, 2509, 2304, 461, 1, 5]",2509,2304,461,1
"[13, 193, 2509, 2304, 509, 245, 1109]",2509,2304,509,1
"[13, 193, 2509, 2304, 557, 535, 2213]",2509,2304,557,1
"[13, 193, 2509, 2304, 653, 600, 2117]",2509,2304,653,1
"[13, 193, 2509, 2304, 677, 615, 2093]",2509,2304,677,1
"[13, 193, 2509, 2304, 701, 279, 917]",2509,2304,701,1
"[13, 193, 2509, 2304, 773, 670, 1997]",2509,2304,773,1
"[13, 193, 2509, 2304, 797, 284, 821]",2509,2304,797,1
"[13, 193, 2509, 2304, 821, 284, 797]",2509,2304,821,1
"[13, 193, 2509, 2304, 941, 747, 1829]",2509,2304,941,1
"[13, 193, 2509, 2304, 1013, 266, 605]",2509,2304,1013,1
"[13, 193, 2509, 2304, 1061, 787, 1709]",2509,2304,1061,1
"[13, 193, 2509, 2304, 1109, 245, 509]",2509,2304,1109,1
"[13, 193, 2509, 2304, 1181, 224, 437]",2509,2304,1181,1
"[13, 193, 2509, 2304, 1229, 822, 1541]",2509,2304,1229,1
"[13, 193, 2509, 2304, 1277, 189, 341]",2509,2304,1277,1
"[13, 193, 2509, 2304, 1301, 179, 317]",2509,2304,1301,1
"[13, 193, 2509, 2304, 1373, 146, 245]",2509,2304,1373,1
"[13, 193, 2509, 2304, 1493, 81, 125]",2509,2304,1493,1
"[13, 193, 2509, 2304, 1613, 810, 1157]",2509,2304,1613,1
"[13, 193, 2509, 2304, 1637, 805, 1133]",2509,2304,1637,1
"[13, 193, 2509, 2304, 1709, 787, 1061]",2509,2304,1709,1
"[13, 193, 2509, 2304, 1733, 780, 1037]",2509,2304,1733,1
"[13, 193, 2509, 2304, 1877, 1666, 2045]",2509,2304,1877,1
"[13, 193, 2509, 2304, 1901, 717, 869]",2509,2304,1901,1
"[13, 193, 2509, 2304, 1949, 1669, 1973]",2509,2304,1949,1
"[13, 193, 2509, 2304, 1973, 1669, 1949]",2509,2304,1973,1
"[13, 193, 2509, 2304, 1997, 670, 773]",2509,2304,1997,1
"[13, 193, 2509, 2304, 2069, 1664, 1853]",2509,2304,2069,1
"[13, 193, 2509, 2304, 2141, 1655, 1781]",2509,2304,2141,1
"[13, 193, 2509, 2304, 2213, 535, 557]",2509,2304,2213,1
"[13, 193, 2509, 2304, 2237, 1636, 1685]",2509,2304,2237,1
"[13, 193, 2509, 2304, 2309, 462, 461]",2509,2304,2309,1
"[13, 193, 2509, 2304, 2333, 1609, 1589]",2509,2304,2333,1
"[13, 193, 2509, 2304, 2357, 1601, 1565]",2509,2304,2357,1
"[13, 193, 2509, 2304, 2381, 402, 389]",2509,2304,2381,1
"[13, 193, 2509, 2304, 2477, 315, 293]",2509,2304,2477,1
"[13, 193, 2509, 2304, 2549, 1519, 1373]",2509,2304,2549,1
"[13, 193, 2509, 2304, 2621, 1480, 1301]",2509,2304,2621,1
"[13, 193, 2509, 2304, 2693, 90, 77]",2509,2304,2693,1
"[13, 193, 2509, 2304, 2741, 1405, 1181]",2509,2304,2741,1
"[13, 193, 2509, 2304, 2789, 2766, 2285]",2509,2304,2789,1
"[13, 193, 2509, 2304, 2837, 1336, 1085]",2509,2304,2837,1
"[13, 193, 2509, 2304, 2861, 2748, 2213]",2509,2304,2861,1
"[13, 193, 2509, 2304, 2909, 1279, 1013]",2509,2304,2909,1
"[13, 193, 2509, 2304, 2957, 2717, 2117]",2509,2304,2957,1
"[13, 193, 2509, 2304, 3221, 980, 701]",2509,2304,3221,1
"[13, 193, 2509, 2304, 3389, 784, 533]",2509,2304,3389,1
"[13, 193, 2509, 2304, 3413, 754, 509]",2509,2304,3413,1
"[13, 193, 2509, 2304, 3461, 2423, 1613]",2509,2304,3461,1
"[13, 193, 2509, 2304, 3533, 2363, 1541]",2509,2304,3533,1
"[13, 193, 2509, 2304, 3557, 2342, 1517]",2509,2304,3557,1
"[13, 193, 2509, 2304, 3581, 530, 341]",2509,2304,3581,1
"[13, 193, 2509, 2304, 3677, 391, 245]",2509,2304,3677,1
"[13, 193, 2509, 2304, 3701, 355, 221]",2509,2304,3701,1
"[13, 193, 2509, 2304, 3797, 206, 125]",2509,2304,3797,1
"[13, 193, 2509, 2304, 3821, 2078, 1253]",2509,2304,3821,1
"[13, 193, 2509, 2304, 3917, 1967, 1157]",2509,2304,3917,1
"[13, 193, 2509, 2304, 3989, 3873, 2237]",2509,2304,3989,1
"[13, 193, 2509, 2304, 4013, 1848, 1061]",2509,2304,4013,1
"[13, 193, 2509, 2304, 4133, 1688, 941]",2509,2304,4133,1
"[13, 193, 2509, 2304, 4157, 3733, 2069]",2509,2304,4157,1
"[13, 193, 2509, 2304, 4229, 1551, 845]",2509,2304,4229,1
"[13, 193, 2509, 2304, 4253, 3642, 1973]",2509,2304,4253,1
"[13, 193, 2509, 2304, 4349, 3543, 1877]",2509,2304,4349,1
"[13, 193, 2509, 2304, 4373, 3517, 1853]",2509,2304,4373,1
"[13, 193, 2509, 2304, 4397, 1292, 677]",2509,2304,4397,1
"[13, 193, 2509, 2304, 4421, 1253, 653]",2509,2304,4421,1
"[13, 193, 2509, 2304, 4493, 1133, 581]",2509,2304,4493,1
"[13, 193, 2509, 2304, 4517, 1092, 557]",2509,2304,4517,1
"[13, 193, 2509, 2304, 4637, 3198, 1589]",2509,2304,4637,1
"[13, 193, 2509, 2304, 4733, 3067, 1493]",2509,2304,4733,1
"[13, 193, 2509, 2304, 4877, 417, 197]",2509,2304,4877,1
"[13, 193, 2509, 2304, 4973, 218, 101]",2509,2304,4973,1
"[13, 193, 2509, 2304, 5021, 2626, 1205]",2509,2304,5021,1
"[13, 193, 2509, 2304, 5189, 4930, 2189]",2509,2304,5189,1
"[13, 193, 2509, 2304, 5237, 2248, 989]",2509,2304,5237,1
"[13, 193, 2509, 2304, 5261, 4834, 2117]",2509,2304,5261,1
"[13, 193, 2509, 2304, 5309, 2113, 917]",2509,2304,5309,1
"[13, 193, 2509, 2304, 5333, 2067, 893]",2509,2304,5333,1
"[13, 193, 2509, 2304, 5381, 4664, 1997]",2509,2304,5381,1
"[13, 193, 2509, 2304, 5477, 4519, 1901]",2509,2304,5477,1
"[13, 193, 2509, 2304, 5501, 1731, 725]",2509,2304,5501,1
"[13, 193, 2509, 2304, 5573, 4366, 1805]",2509,2304,5573,1
"[13, 193, 2509, 2304, 5669, 4205, 1709]",2509,2304,5669,1
"[13, 193, 2509, 2304, 5693, 1317, 533]",2509,2304,5693,1
"[13, 193, 2509, 2304, 5717, 1263, 509]",2509,2304,5717,1
"[13, 193, 2509, 2304, 5741, 4079, 1637]",2509,2304,5741,1
"[13, 193, 2509, 2304, 5813, 1042, 413]",2509,2304,5813,1
"[13, 193, 2509, 2304, 5861, 3859, 1517]",2509,2304,5861,1
"[13, 193, 2509, 2304, 5981, 636, 245]",2509,2304,5981,1
"[13, 193, 2509, 2304, 6029, 3530, 1349]",2509,2304,6029,1
"[13, 193, 2509, 2304, 6053, 3481, 1325]",2509,2304,6053,1
"[13, 193, 2509, 2304, 6101, 331, 125]",2509,2304,6101,1
"[13, 193, 2509, 2304, 6173, 142, 53]",2509,2304,6173,1
"[13, 193, 2509, 2304, 6197, 78, 29]",2509,2304,6197,1
"[13, 193, 2509, 2304, 6221, 3124, 1157]",2509,2304,6221,1
"[13, 193, 2509, 2304, 6269, 6152, 2261]",2509,2304,6269,1
"[13, 193, 2509, 2304, 6317, 2909, 1061]",2509,2304,6317,1
"[13, 193, 2509, 2304, 6389, 5937, 2141]",2509,2304,6389,1
"[13, 193, 2509, 2304, 6581, 5567, 1949]",2509,2304,6581,1
"[13, 193, 2509, 2304, 6653, 5420, 1877]",2509,2304,6653,1
"[13, 193, 2509, 2304, 6701, 1969, 677]",2509,2304,6701,1
"[13, 193, 2509, 2304, 6869, 4952, 1661]",2509,2304,6869,1
"[13, 193, 2509, 2304, 6917, 1384, 461]",2509,2304,6917,1
"[13, 193, 2509, 2304, 7013, 1111, 365]",2509,2304,7013,1
"[13, 193, 2509, 2304, 7109, 830, 269]",2509,2304,7109,1
"[13, 193, 2509, 2304, 7229, 4082, 1301]",2509,2304,7229,1
"[13, 193, 2509, 2304, 7253, 4020, 1277]",2509,2304,7253,1
"[13, 193, 2509, 2304, 7349, 3767, 1181]",2509,2304,7349,1
"[13, 193, 2509, 2304, 7517, 3305, 1013]",2509,2304,7517,1
"[13, 193, 2509, 2304, 7541, 3237, 989]",2509,2304,7541,1
"[13, 193, 2509, 2304, 7589, 6894, 2093]",2509,2304,7589,1
"[13, 193, 2509, 2304, 7757, 6481, 1925]",2509,2304,7757,1
"[13, 193, 2509, 2304, 7829, 2382, 701]",2509,2304,7829,1
"[13, 193, 2509, 2304, 7853, 6234, 1829]",2509,2304,7853,1
"[13, 193, 2509, 2304, 7877, 6171, 1805]",2509,2304,7877,1
"[13, 193, 2509, 2304, 7901, 2157, 629]",2509,2304,7901,1
"[13, 193, 2509, 2304, 7949, 5979, 1733]",2509,2304,7949,1
"[13, 193, 2509, 2304, 8069, 5649, 1613]",2509,2304,8069,1
"[13, 193, 2509, 2304, 8093, 1535, 437]",2509,2304,8093,1
"[13, 193, 2509, 2304, 8117, 1455, 413]",2509,2304,8117,1
"[13, 193, 2509, 2304, 8237, 5166, 1445]",2509,2304,8237,1
"[13, 193, 2509, 2304, 8429, 4584, 1253]",2509,2304,8429,1
"[13, 193, 2509, 2304, 8501, 107, 29]",2509,2304,8501,1
"[13, 193, 2509, 2304, 8573, 8413, 2261]",2509,2304,8573,1
"[13, 193, 2509, 2304, 8597, 8347, 2237]",2509,2304,8597,1
"[13, 193, 2509, 2304, 8669, 8146, 2165]",2509,2304,8669,1
"[13, 193, 2509, 2304, 8693, 8078, 2141]",2509,2304,8693,1
"[13, 193, 2509, 2304, 8741, 3570, 941]",2509,2304,8741,1
"[13, 193, 2509, 2304, 8837, 3241, 845]",2509,2304,8837,1
"[13, 193, 2509, 2304, 8861, 7588, 1973]",2509,2304,8861,1
"[13, 193, 2509, 2304, 8933, 2904, 749]",2509,2304,8933,1
"[13, 193, 2509, 2304, 9029, 2559, 653]",2509,2304,9029,1
"[13, 193, 2509, 2304, 9173, 6613, 1661]",2509,2304,9173,1
"[13, 193, 2509, 2304, 9221, 1845, 461]",2509,2304,9221,1
"[13, 193, 2509, 2304, 9293, 1569, 389]",2509,2304,9293,1
"[13, 193, 2509, 2304, 9341, 6053, 1493]",2509,2304,9341,1
"[13, 193, 2509, 2304, 9413, 1099, 269]",2509,2304,9413,1
"[13, 193, 2509, 2304, 9437, 5722, 1397]",2509,2304,9437,1
"[13, 193, 2509, 2304, 9461, 5638, 1373]",2509,2304,9461,1
"[13, 193, 2509, 2304, 9533, 5383, 1301]",2509,2304,9533,1
"[13, 193, 2509, 2304, 9629, 5036, 1205]",2509,2304,9629,1
"[13, 193, 2509, 2304, 9677, 21, 5]",2509,2304,9677,1
"[13, 193, 2509, 2304, 9749, 4591, 1085]",2509,2304,9749,1
"[13, 193, 2509, 2304, 9941, 3853, 893]",2509,2304,9941,1
"[13, 193, 2509, 2304, 10037, 3472, 797]",2509,2304,10037,1
"[13, 193, 2509, 2304, 10061, 8406, 1925]",2509,2304,10061,1
"[13, 193, 2509, 2304, 10133, 3083, 701]",2509,2304,10133,1
"[13, 193, 2509, 2304, 10181, 7976, 1805]",2509,2304,10181,1
"[13, 193, 2509, 2304, 10253, 7712, 1733]",2509,2304,10253,1
"[13, 193, 2509, 2304, 10301, 2383, 533]",2509,2304,10301,1
"[13, 193, 2509, 2304, 10589, 1126, 245]",2509,2304,10589,1
"[13, 193, 2509, 2304, 10613, 1018, 221]",2509,2304,10613,1
"[13, 193, 2509, 2304, 10709, 581, 125]",2509,2304,10709,1
"[13, 193, 2509, 2304, 10733, 5837, 1253]",2509,2304,10733,1
"[13, 193, 2509, 2304, 10781, 248, 53]",2509,2304,10781,1
"[13, 193, 2509, 2304, 10853, 5337, 1133]",2509,2304,10853,1
"[13, 193, 2509, 2304, 10949, 4928, 1037]",2509,2304,10949,1
"[13, 193, 2509, 2304, 10973, 10311, 2165]",2509,2304,10973,1
"[13, 193, 2509, 2304, 11069, 9940, 2069]",2509,2304,11069,1
"[13, 193, 2509, 2304, 11093, 9846, 2045]",2509,2304,11093,1
"[13, 193, 2509, 2304, 11117, 4193, 869]",2509,2304,11117,1
"[13, 193, 2509, 2304, 11213, 3762, 773]",2509,2304,11213,1
"[13, 193, 2509, 2304, 11261, 9174, 1877]",2509,2304,11261,1
"[13, 193, 2509, 2304, 11549, 7965, 1589]",2509,2304,11549,1
"[13, 193, 2509, 2304, 11597, 1958, 389]",2509,2304,11597,1
"[13, 193, 2509, 2304, 11621, 1841, 365]",2509,2304,11621,1
"[13, 193, 2509, 2304, 11717, 1368, 269]",2509,2304,11717,1
"[13, 193, 2509, 2304, 11789, 1008, 197]",2509,2304,11789,1
"[13, 193, 2509, 2304, 11813, 887, 173]",2509,2304,11813,1
"[13, 193, 2509, 2304, 11909, 398, 77]",2509,2304,11909,1
"[13, 193, 2509, 2304, 11933, 6241, 1205]",2509,2304,11933,1
"[13, 193, 2509, 2304, 11981, 26, 5]",2509,2304,11981,1
"[13, 193, 2509, 2304, 12101, 11497, 2189]",2509,2304,12101,1
"[13, 193, 2509, 2304, 12149, 5215, 989]",2509,2304,12149,1
"[13, 193, 2509, 2304, 12197, 11080, 2093]",2509,2304,12197,1
"[13, 193, 2509, 2304, 12269, 10762, 2021]",2509,2304,12269,1
"[13, 193, 2509, 2304, 12413, 3906, 725]",2509,2304,12413,1
"[13, 193, 2509, 2304, 12437, 3784, 701]",2509,2304,12437,1
"[13, 193, 2509, 2304, 12653, 8990, 1637]",2509,2304,12653,1
"[13, 193, 2509, 2304, 12821, 1764, 317]",2509,2304,12821,1
"[13, 193, 2509, 2304, 12893, 1371, 245]",2509,2304,12893,1
"[13, 193, 2509, 2304, 12917, 1239, 221]",2509,2304,12917,1
"[13, 193, 2509, 2304, 12941, 7577, 1349]",2509,2304,12941,1
"[13, 193, 2509, 2304, 13037, 7090, 1253]",2509,2304,13037,1
"[13, 193, 2509, 2304, 13109, 165, 29]",2509,2304,13109,1
"[13, 193, 2509, 2304, 13229, 6092, 1061]",2509,2304,13229,1
"[13, 193, 2509, 2304, 13397, 11891, 2045]",2509,2304,13397,1
"[13, 193, 2509, 2304, 13421, 5062, 869]",2509,2304,13421,1
"[13, 193, 2509, 2304, 13469, 11534, 1973]",2509,2304,13469,1
"[13, 193, 2509, 2304, 13613, 4000, 677]",2509,2304,13613,1
"[13, 193, 2509, 2304, 13709, 3457, 581]",2509,2304,13709,1
"[13, 193, 2509, 2304, 13757, 10061, 1685]",2509,2304,13757,1
"[13, 193, 2509, 2304, 13781, 9935, 1661]",2509,2304,13781,1
"[13, 193, 2509, 2304, 13829, 2767, 461]",2509,2304,13829,1
"[13, 193, 2509, 2304, 13877, 9426, 1565]",2509,2304,13877,1
"[13, 193, 2509, 2304, 13901, 2347, 389]",2509,2304,13901,1
"[13, 193, 2509, 2304, 13997, 1780, 293]",2509,2304,13997,1
"[13, 193, 2509, 2304, 14549, 5639, 893]",2509,2304,14549,1
"[13, 193, 2509, 2304, 14621, 5210, 821]",2509,2304,14621,1
"[13, 193, 2509, 2304, 14669, 12256, 1925]",2509,2304,14669,1
"[13, 193, 2509, 2304, 14717, 4631, 725]",2509,2304,14717,1
"[13, 193, 2509, 2304, 14741, 4485, 701]",2509,2304,14741,1
"[13, 193, 2509, 2304, 14813, 4044, 629]",2509,2304,14813,1
"[13, 193, 2509, 2304, 14957, 10627, 1637]",2509,2304,14957,1
"[13, 193, 2509, 2304, 15053, 10068, 1541]",2509,2304,15053,1
"[13, 193, 2509, 2304, 15077, 9927, 1517]",2509,2304,15077,1
"[13, 193, 2509, 2304, 15101, 2235, 341]",2509,2304,15101,1
"[13, 193, 2509, 2304, 15149, 9501, 1445]",2509,2304,15149,1
"[13, 193, 2509, 2304, 15173, 9358, 1421]",2509,2304,15173,1
"[13, 193, 2509, 2304, 15269, 8781, 1325]",2509,2304,15269,1
"[13, 193, 2509, 2304, 15413, 194, 29]",2509,2304,15413,1
"[13, 193, 2509, 2304, 15461, 7603, 1133]",2509,2304,15461,1
"[13, 193, 2509, 2304, 15581, 14641, 2165]",2509,2304,15581,1
"[13, 193, 2509, 2304, 15629, 6546, 965]",2509,2304,15629,1
"[13, 193, 2509, 2304, 15749, 5776, 845]",2509,2304,15749,1
"[13, 193, 2509, 2304, 15773, 13507, 1973]",2509,2304,15773,1
"[13, 193, 2509, 2304, 15797, 13363, 1949]",2509,2304,15797,1
"[13, 193, 2509, 2304, 16061, 11746, 1685]",2509,2304,16061,1
"[13, 193, 2509, 2304, 16229, 2571, 365]",2509,2304,16229,1
"[13, 193, 2509, 2304, 16253, 10532, 1493]",2509,2304,16253,1
"[13, 193, 2509, 2304, 16301, 2073, 293]",2509,2304,16301,1
"[13, 193, 2509, 2304, 16349, 9913, 1397]",2509,2304,16349,1
"[13, 193, 2509, 2304, 16421, 1233, 173]",2509,2304,16421,1
"[13, 193, 2509, 2304, 16493, 723, 101]",2509,2304,16493,1
"[13, 193, 2509, 2304, 16661, 7846, 1085]",2509,2304,16661,1
"[13, 193, 2509, 2304, 16829, 6698, 917]",2509,2304,16829,1
"[13, 193, 2509, 2304, 16901, 14649, 1997]",2509,2304,16901,1
"[13, 193, 2509, 2304, 17021, 5356, 725]",2509,2304,17021,1
"[13, 193, 2509, 2304, 17093, 13391, 1805]",2509,2304,17093,1
"[13, 193, 2509, 2304, 17117, 4673, 629]",2509,2304,17117,1
"[13, 193, 2509, 2304, 17189, 12750, 1709]",2509,2304,17189,1
"[13, 193, 2509, 2304, 17333, 3107, 413]",2509,2304,17333,1
"[13, 193, 2509, 2304, 17477, 10779, 1421]",2509,2304,17477,1
"[13, 193, 2509, 2304, 17573, 10106, 1325]",2509,2304,17573,1
"[13, 193, 2509, 2304, 17597, 1138, 149]",2509,2304,17597,1
"[13, 193, 2509, 2304, 17669, 9425, 1229]",2509,2304,17669,1
"[13, 193, 2509, 2304, 17789, 17457, 2261]",2509,2304,17789,1
"[13, 193, 2509, 2304, 17837, 8214, 1061]",2509,2304,17837,1
"[13, 193, 2509, 2304, 17909, 16642, 2141]",2509,2304,17909,1
"[13, 193, 2509, 2304, 17957, 7334, 941]",2509,2304,17957,1
"[13, 193, 2509, 2304, 17981, 16147, 2069]",2509,2304,17981,1
"[13, 193, 2509, 2304, 18077, 15480, 1973]",2509,2304,18077,1
"[13, 193, 2509, 2304, 18149, 5900, 749]",2509,2304,18149,1
"[13, 193, 2509, 2304, 18269, 14122, 1781]",2509,2304,18269,1
"[13, 193, 2509, 2304, 18341, 4434, 557]",2509,2304,18341,1
"[13, 193, 2509, 2304, 18413, 3876, 485]",2509,2304,18413,1
"[13, 193, 2509, 2304, 18461, 12732, 1589]",2509,2304,18461,1
"[13, 193, 2509, 2304, 18701, 1599, 197]",2509,2304,18701,1
"[13, 193, 2509, 2304, 18749, 10587, 1301]",2509,2304,18749,1
"[13, 193, 2509, 2304, 18773, 10405, 1277]",2509,2304,18773,1
"[13, 193, 2509, 2304, 18797, 824, 101]",2509,2304,18797,1
"[13, 193, 2509, 2304, 18869, 9672, 1181]",2509,2304,18869,1
"[13, 193, 2509, 2304, 18917, 18761, 2285]",2509,2304,18917,1
"[13, 193, 2509, 2304, 19013, 18064, 2189]",2509,2304,19013,1
"[13, 193, 2509, 2304, 19037, 8370, 1013]",2509,2304,19037,1
"[13, 193, 2509, 2304, 19157, 7425, 893]",2509,2304,19157,1
"[13, 193, 2509, 2304, 19181, 16825, 2021]",2509,2304,19181,1
"[13, 193, 2509, 2304, 19301, 15925, 1901]",2509,2304,19301,1
"[13, 193, 2509, 2304, 19373, 15379, 1829]",2509,2304,19373,1
"[13, 193, 2509, 2304, 19421, 5302, 629]",2509,2304,19421,1
"[13, 193, 2509, 2304, 19469, 14644, 1733]",2509,2304,19469,1
"[13, 193, 2509, 2304, 19541, 4317, 509]",2509,2304,19541,1
"[13, 193, 2509, 2304, 19661, 13150, 1541]",2509,2304,19661,1
"[13, 193, 2509, 2304, 19709, 2917, 341]",2509,2304,19709,1
"[13, 193, 2509, 2304, 19853, 11624, 1349]",2509,2304,19853,1
"[13, 193, 2509, 2304, 19949, 10849, 1253]",2509,2304,19949,1
"[13, 193, 2509, 2304, 19973, 10654, 1229]",2509,2304,19973,1
"[13, 193, 2509, 2304, 19997, 460, 53]",2509,2304,19997,1
"[13, 193, 2509, 2304, 20021, 252, 29]",2509,2304,20021,1
"[13, 193, 2509, 2304, 20117, 19532, 2237]",2509,2304,20117,1
"[13, 193, 2509, 2304, 20261, 8275, 941]",2509,2304,20261,1
"[13, 193, 2509, 2304, 20333, 7669, 869]",2509,2304,20333,1
"[13, 193, 2509, 2304, 20357, 7466, 845]",2509,2304,20357,1
"[13, 193, 2509, 2304, 20477, 16682, 1877]",2509,2304,20477,1
"[13, 193, 2509, 2304, 20549, 5824, 653]",2509,2304,20549,1
"[13, 193, 2509, 2304, 20693, 14918, 1661]",2509,2304,20693,1
"[13, 193, 2509, 2304, 20717, 4361, 485]",2509,2304,20717,1
"[13, 193, 2509, 2304, 20789, 14121, 1565]",2509,2304,20789,1
"[13, 193, 2509, 2304, 20981, 12503, 1373]",2509,2304,20981,1
"[13, 193, 2509, 2304, 21101, 925, 101]",2509,2304,21101,1
"[13, 193, 2509, 2304, 21149, 11061, 1205]",2509,2304,21149,1
"[13, 193, 2509, 2304, 21221, 21046, 2285]",2509,2304,21221,1
"[13, 193, 2509, 2304, 21269, 10016, 1085]",2509,2304,21269,1
"[13, 193, 2509, 2304, 21317, 20253, 2189]",2509,2304,21317,1
"[13, 193, 2509, 2304, 21341, 9383, 1013]",2509,2304,21341,1
"[13, 193, 2509, 2304, 21557, 7457, 797]",2509,2304,21557,1
"[13, 193, 2509, 2304, 21701, 17001, 1805]",2509,2304,21701,1
"[13, 193, 2509, 2304, 21773, 16377, 1733]",2509,2304,21773,1
"[13, 193, 2509, 2304, 21821, 5048, 533]",2509,2304,21821,1
"[13, 193, 2509, 2304, 21893, 15327, 1613]",2509,2304,21893,1
"[13, 193, 2509, 2304, 22013, 3258, 341]",2509,2304,22013,1
"[13, 193, 2509, 2304, 22037, 3032, 317]",2509,2304,22037,1
"[13, 193, 2509, 2304, 22109, 2351, 245]",2509,2304,22109,1
"[13, 193, 2509, 2304, 22133, 2123, 221]",2509,2304,22133,1
"[13, 193, 2509, 2304, 22157, 12973, 1349]",2509,2304,22157,1
"[13, 193, 2509, 2304, 22229, 1206, 125]",2509,2304,22229,1
"[13, 193, 2509, 2304, 22277, 11883, 1229]",2509,2304,22277,1
"[13, 193, 2509, 2304, 22349, 11223, 1157]",2509,2304,22349,1
"[13, 193, 2509, 2304, 22397, 21979, 2261]",2509,2304,22397,1
"[13, 193, 2509, 2304, 22469, 10113, 1037]",2509,2304,22469,1
"[13, 193, 2509, 2304, 22541, 9441, 965]",2509,2304,22541,1
"[13, 193, 2509, 2304, 22613, 20071, 2045]",2509,2304,22613,1
"[13, 193, 2509, 2304, 22637, 8538, 869]",2509,2304,22637,1
"[13, 193, 2509, 2304, 22709, 19210, 1949]",2509,2304,22709,1
"[13, 193, 2509, 2304, 22853, 6477, 653]",2509,2304,22853,1
"[13, 193, 2509, 2304, 22877, 17684, 1781]",2509,2304,22877,1
"[13, 193, 2509, 2304, 22901, 17464, 1757]",2509,2304,22901,1
"[13, 193, 2509, 2304, 22973, 16801, 1685]",2509,2304,22973,1
"[13, 193, 2509, 2304, 23021, 4846, 485]",2509,2304,23021,1
"[13, 193, 2509, 2304, 23117, 3903, 389]",2509,2304,23117,1
"[13, 193, 2509, 2304, 23189, 14785, 1469]",2509,2304,23189,1
"[13, 193, 2509, 2304, 23333, 1752, 173]",2509,2304,23333,1
"[13, 193, 2509, 2304, 23357, 13189, 1301]",2509,2304,23357,1
"[13, 193, 2509, 2304, 23549, 11335, 1109]",2509,2304,23549,1
"[13, 193, 2509, 2304, 23669, 10160, 989]",2509,2304,23669,1
"[13, 193, 2509, 2304, 23741, 9449, 917]",2509,2304,23741,1
"[13, 193, 2509, 2304, 23789, 20867, 2021]",2509,2304,23789,1
"[13, 193, 2509, 2304, 23813, 20640, 1997]",2509,2304,23813,1
"[13, 193, 2509, 2304, 23909, 19727, 1901]",2509,2304,23909,1
"[13, 193, 2509, 2304, 23957, 7289, 701]",2509,2304,23957,1
"[13, 193, 2509, 2304, 23981, 19037, 1829]",2509,2304,23981,1
"[13, 193, 2509, 2304, 24029, 6560, 629]",2509,2304,24029,1
"[13, 193, 2509, 2304, 24077, 18110, 1733]",2509,2304,24077,1
"[13, 193, 2509, 2304, 24197, 16940, 1613]",2509,2304,24197,1
"[13, 193, 2509, 2304, 24317, 3599, 341]",2509,2304,24317,1
"[13, 193, 2509, 2304, 24413, 2596, 245]",2509,2304,24413,1
"[13, 193, 2509, 2304, 24509, 1585, 149]",2509,2304,24509,1
"[13, 193, 2509, 2304, 24533, 1331, 125]",2509,2304,24533,1
"[13, 193, 2509, 2304, 24677, 12135, 1133]",2509,2304,24677,1
"[13, 193, 2509, 2304, 24749, 11397, 1061]",2509,2304,24749,1
"[13, 193, 2509, 2304, 24821, 23065, 2141]",2509,2304,24821,1
"[13, 193, 2509, 2304, 24917, 22116, 2045]",2509,2304,24917,1
"[13, 193, 2509, 2304, 24989, 21399, 1973]",2509,2304,24989,1
"[13, 193, 2509, 2304, 25013, 21159, 1949]",2509,2304,25013,1
"[13, 193, 2509, 2304, 25037, 8400, 773]",2509,2304,25037,1
"[13, 193, 2509, 2304, 25229, 6362, 581]",2509,2304,25229,1
"[13, 193, 2509, 2304, 25253, 6105, 557]",2509,2304,25253,1
"[13, 193, 2509, 2304, 25301, 18240, 1661]",2509,2304,25301,1
"[13, 193, 2509, 2304, 25349, 5072, 461]",2509,2304,25349,1
"[13, 193, 2509, 2304, 25373, 17499, 1589]",2509,2304,25373,1
"[13, 193, 2509, 2304, 25469, 16504, 1493]",2509,2304,25469,1
"[13, 193, 2509, 2304, 25541, 2982, 269]",2509,2304,25541,1
"[13, 193, 2509, 2304, 25589, 15249, 1373]",2509,2304,25589,1
"[13, 193, 2509, 2304, 25733, 860, 77]",2509,2304,25733,1
"[13, 193, 2509, 2304, 25997, 23887, 2117]",2509,2304,25997,1
"[13, 193, 2509, 2304, 26021, 23638, 2093]",2509,2304,26021,1
"[13, 193, 2509, 2304, 26141, 9315, 821]",2509,2304,26141,1
"[13, 193, 2509, 2304, 26189, 21881, 1925]",2509,2304,26189,1
"[13, 193, 2509, 2304, 26237, 8256, 725]",2509,2304,26237,1
"[13, 193, 2509, 2304, 26261, 7990, 701]",2509,2304,26261,1
"[13, 193, 2509, 2304, 26309, 20611, 1805]",2509,2304,26309,1
"[13, 193, 2509, 2304, 26357, 6921, 605]",2509,2304,26357,1
"[13, 193, 2509, 2304, 26501, 18553, 1613]",2509,2304,26501,1
"[13, 193, 2509, 2304, 26573, 17773, 1541]",2509,2304,26573,1
"[13, 193, 2509, 2304, 26597, 17512, 1517]",2509,2304,26597,1
"[13, 193, 2509, 2304, 26669, 16726, 1445]",2509,2304,26669,1
"[13, 193, 2509, 2304, 26693, 16463, 1421]",2509,2304,26693,1
"[13, 193, 2509, 2304, 26717, 2841, 245]",2509,2304,26717,1
"[13, 193, 2509, 2304, 26813, 1734, 149]",2509,2304,26813,1
"[13, 193, 2509, 2304, 26861, 14608, 1253]",2509,2304,26861,1
"[13, 193, 2509, 2304, 26981, 13268, 1133]",2509,2304,26981,1
