"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 389, 5057, 4656, 17477, 13622, 3629]",5057,4656,17477,0
"[13, 389, 5057, 4656, 17483, 16533, 4403]",5057,4656,17483,0
"[13, 389, 5057, 4656, 17489, 9800, 2609]",5057,4656,17489,0
"[13, 389, 5057, 4656, 17491, 7194, 1915]",5057,4656,17491,0
"[13, 389, 5057, 4656, 17519, 7943, 2111]",5057,4656,17519,0
"[13, 389, 5057, 4656, 17539, 7937, 2107]",5057,4656,17539,0
"[13, 389, 5057, 4656, 17551, 5545, 1471]",5057,4656,17551,0
"[13, 389, 5057, 4656, 17573, 12791, 3389]",5057,4656,17573,0
"[13, 389, 5057, 4656, 17579, 3213, 851]",5057,4656,17579,0
"[13, 389, 5057, 4656, 17597, 13262, 3509]",5057,4656,17597,0
"[13, 389, 5057, 4656, 17599, 4653, 1231]",5057,4656,17599,0
"[13, 389, 5057, 4656, 17609, 4875, 1289]",5057,4656,17609,0
"[13, 389, 5057, 4656, 17623, 11109, 2935]",5057,4656,17623,0
"[13, 389, 5057, 4656, 17627, 1768, 467]",5057,4656,17627,0
"[13, 389, 5057, 4656, 17657, 9075, 2393]",5057,4656,17657,0
"[13, 389, 5057, 4656, 17659, 10449, 2755]",5057,4656,17659,0
"[13, 389, 5057, 4656, 17669, 5939, 1565]",5057,4656,17669,0
"[13, 389, 5057, 4656, 17681, 17381, 4577]",5057,4656,17681,0
"[13, 389, 5057, 4656, 17683, 1804, 475]",5057,4656,17683,0
"[13, 389, 5057, 4656, 17707, 2993, 787]",5057,4656,17707,0
"[13, 389, 5057, 4656, 17729, 15966, 4193]",5057,4656,17729,0
"[13, 389, 5057, 4656, 17747, 13032, 3419]",5057,4656,17747,0
"[13, 389, 5057, 4656, 17783, 9621, 2519]",5057,4656,17783,0
"[13, 389, 5057, 4656, 17789, 11206, 2933]",5057,4656,17789,0
"[13, 389, 5057, 4656, 17791, 5254, 1375]",5057,4656,17791,0
"[13, 389, 5057, 4656, 17807, 7890, 2063]",5057,4656,17807,0
"[13, 389, 5057, 4656, 17827, 11743, 3067]",5057,4656,17827,0
"[13, 389, 5057, 4656, 17837, 3513, 917]",5057,4656,17837,0
"[13, 389, 5057, 4656, 17839, 13544, 3535]",5057,4656,17839,0
"[13, 389, 5057, 4656, 17851, 993, 259]",5057,4656,17851,0
"[13, 389, 5057, 4656, 17863, 15680, 4087]",5057,4656,17863,0
"[13, 389, 5057, 4656, 17891, 7420, 1931]",5057,4656,17891,0
"[13, 389, 5057, 4656, 17903, 6456, 1679]",5057,4656,17903,0
"[13, 389, 5057, 4656, 17909, 15805, 4109]",5057,4656,17909,0
"[13, 389, 5057, 4656, 17911, 9998, 2599]",5057,4656,17911,0
"[13, 389, 5057, 4656, 17921, 4869, 1265]",5057,4656,17921,0
"[13, 389, 5057, 4656, 17923, 7926, 2059]",5057,4656,17923,0
"[13, 389, 5057, 4656, 17939, 16132, 4187]",5057,4656,17939,0
"[13, 389, 5057, 4656, 17957, 13811, 3581]",5057,4656,17957,0
"[13, 389, 5057, 4656, 17959, 27, 7]",5057,4656,17959,0
"[13, 389, 5057, 4656, 17971, 13320, 3451]",5057,4656,17971,0
"[13, 389, 5057, 4656, 17981, 14849, 3845]",5057,4656,17981,0
"[13, 389, 5057, 4656, 17987, 15248, 3947]",5057,4656,17987,0
"[13, 389, 5057, 4656, 18041, 15782, 4073]",5057,4656,18041,0
"[13, 389, 5057, 4656, 18047, 3159, 815]",5057,4656,18047,0
"[13, 389, 5057, 4656, 18059, 16333, 4211]",5057,4656,18059,0
"[13, 389, 5057, 4656, 18077, 15301, 3941]",5057,4656,18077,0
"[13, 389, 5057, 4656, 18089, 9670, 2489]",5057,4656,18089,0
"[13, 389, 5057, 4656, 18119, 3265, 839]",5057,4656,18119,0
"[13, 389, 5057, 4656, 18127, 8717, 2239]",5057,4656,18127,0
"[13, 389, 5057, 4656, 18131, 17800, 4571]",5057,4656,18131,0
"[13, 389, 5057, 4656, 18143, 8600, 2207]",5057,4656,18143,0
"[13, 389, 5057, 4656, 18149, 3668, 941]",5057,4656,18149,0
"[13, 389, 5057, 4656, 18191, 7310, 1871]",5057,4656,18191,0
"[13, 389, 5057, 4656, 18199, 10534, 2695]",5057,4656,18199,0
"[13, 389, 5057, 4656, 18211, 4674, 1195]",5057,4656,18211,0
"[13, 389, 5057, 4656, 18223, 17405, 4447]",5057,4656,18223,0
"[13, 389, 5057, 4656, 18233, 3544, 905]",5057,4656,18233,0
"[13, 389, 5057, 4656, 18251, 8416, 2147]",5057,4656,18251,0
"[13, 389, 5057, 4656, 18257, 10795, 2753]",5057,4656,18257,0
"[13, 389, 5057, 4656, 18269, 1338, 341]",5057,4656,18269,0
"[13, 389, 5057, 4656, 18287, 6783, 1727]",5057,4656,18287,0
"[13, 389, 5057, 4656, 18307, 924, 235]",5057,4656,18307,0
"[13, 389, 5057, 4656, 18311, 468, 119]",5057,4656,18311,0
"[13, 389, 5057, 4656, 18329, 6586, 1673]",5057,4656,18329,0
"[13, 389, 5057, 4656, 18341, 15619, 3965]",5057,4656,18341,0
"[13, 389, 5057, 4656, 18353, 11987, 3041]",5057,4656,18353,0
"[13, 389, 5057, 4656, 18367, 4288, 1087]",5057,4656,18367,0
"[13, 389, 5057, 4656, 18371, 13869, 3515]",5057,4656,18371,0
"[13, 389, 5057, 4656, 18379, 75, 19]",5057,4656,18379,0
"[13, 389, 5057, 4656, 18401, 2723, 689]",5057,4656,18401,0
"[13, 389, 5057, 4656, 18413, 17104, 4325]",5057,4656,18413,0
"[13, 389, 5057, 4656, 18427, 13563, 3427]",5057,4656,18427,0
"[13, 389, 5057, 4656, 18439, 598, 151]",5057,4656,18439,0
"[13, 389, 5057, 4656, 18443, 7744, 1955]",5057,4656,18443,0
"[13, 389, 5057, 4656, 18451, 2453, 619]",5057,4656,18451,0
"[13, 389, 5057, 4656, 18461, 11439, 2885]",5057,4656,18461,0
"[13, 389, 5057, 4656, 18503, 7340, 1847]",5057,4656,18503,0
"[13, 389, 5057, 4656, 18521, 9710, 2441]",5057,4656,18521,0
"[13, 389, 5057, 4656, 18523, 16689, 4195]",5057,4656,18523,0
"[13, 389, 5057, 4656, 18539, 16576, 4163]",5057,4656,18539,0
"[13, 389, 5057, 4656, 18583, 11331, 2839]",5057,4656,18583,0
"[13, 389, 5057, 4656, 18587, 3014, 755]",5057,4656,18587,0
"[13, 389, 5057, 4656, 18593, 15594, 3905]",5057,4656,18593,0
"[13, 389, 5057, 4656, 18617, 2659, 665]",5057,4656,18617,0
"[13, 389, 5057, 4656, 18671, 12315, 3071]",5057,4656,18671,0
"[13, 389, 5057, 4656, 18679, 9849, 2455]",5057,4656,18679,0
"[13, 389, 5057, 4656, 18691, 558, 139]",5057,4656,18691,0
"[13, 389, 5057, 4656, 18701, 15058, 3749]",5057,4656,18701,0
"[13, 389, 5057, 4656, 18713, 11354, 2825]",5057,4656,18713,0
"[13, 389, 5057, 4656, 18719, 18522, 4607]",5057,4656,18719,0
"[13, 389, 5057, 4656, 18731, 6127, 1523]",5057,4656,18731,0
"[13, 389, 5057, 4656, 18743, 17483, 4343]",5057,4656,18743,0
"[13, 389, 5057, 4656, 18749, 600, 149]",5057,4656,18749,0
"[13, 389, 5057, 4656, 18773, 504, 125]",5057,4656,18773,0
"[13, 389, 5057, 4656, 18787, 7146, 1771]",5057,4656,18787,0
"[13, 389, 5057, 4656, 18797, 16298, 4037]",5057,4656,18797,0
"[13, 389, 5057, 4656, 18803, 9349, 2315]",5057,4656,18803,0
"[13, 389, 5057, 4656, 18839, 13494, 3335]",5057,4656,18839,0
"[13, 389, 5057, 4656, 18859, 17575, 4339]",5057,4656,18859,0
"[13, 389, 5057, 4656, 18869, 18792, 4637]",5057,4656,18869,0
"[13, 389, 5057, 4656, 18899, 1993, 491]",5057,4656,18899,0
"[13, 389, 5057, 4656, 18911, 9159, 2255]",5057,4656,18911,0
"[13, 389, 5057, 4656, 18917, 11234, 2765]",5057,4656,18917,0
"[13, 389, 5057, 4656, 18919, 12121, 2983]",5057,4656,18919,0
"[13, 389, 5057, 4656, 18947, 5514, 1355]",5057,4656,18947,0
"[13, 389, 5057, 4656, 18959, 3905, 959]",5057,4656,18959,0
"[13, 389, 5057, 4656, 18979, 17589, 4315]",5057,4656,18979,0
"[13, 389, 5057, 4656, 19001, 17993, 4409]",5057,4656,19001,0
"[13, 389, 5057, 4656, 19031, 10100, 2471]",5057,4656,19031,0
"[13, 389, 5057, 4656, 19037, 14151, 3461]",5057,4656,19037,0
"[13, 389, 5057, 4656, 19051, 5577, 1363]",5057,4656,19051,0
"[13, 389, 5057, 4656, 19073, 12064, 2945]",5057,4656,19073,0
"[13, 389, 5057, 4656, 19079, 11699, 2855]",5057,4656,19079,0
"[13, 389, 5057, 4656, 19087, 3669, 895]",5057,4656,19087,0
"[13, 389, 5057, 4656, 19121, 9926, 2417]",5057,4656,19121,0
"[13, 389, 5057, 4656, 19139, 1821, 443]",5057,4656,19139,0
"[13, 389, 5057, 4656, 19157, 12364, 3005]",5057,4656,19157,0
"[13, 389, 5057, 4656, 19163, 10417, 2531]",5057,4656,19163,0
"[13, 389, 5057, 4656, 19181, 8919, 2165]",5057,4656,19181,0
"[13, 389, 5057, 4656, 19183, 8236, 1999]",5057,4656,19183,0
"[13, 389, 5057, 4656, 19211, 17771, 4307]",5057,4656,19211,0
"[13, 389, 5057, 4656, 19219, 11273, 2731]",5057,4656,19219,0
"[13, 389, 5057, 4656, 19231, 5481, 1327]",5057,4656,19231,0
"[13, 389, 5057, 4656, 19259, 9675, 2339]",5057,4656,19259,0
"[13, 389, 5057, 4656, 19267, 3356, 811]",5057,4656,19267,0
"[13, 389, 5057, 4656, 19289, 19260, 4649]",5057,4656,19289,0
"[13, 389, 5057, 4656, 19301, 11860, 2861]",5057,4656,19301,0
"[13, 389, 5057, 4656, 19319, 11647, 2807]",5057,4656,19319,0
"[13, 389, 5057, 4656, 19373, 9208, 2213]",5057,4656,19373,0
"[13, 389, 5057, 4656, 19379, 19225, 4619]",5057,4656,19379,0
"[13, 389, 5057, 4656, 19387, 13670, 3283]",5057,4656,19387,0
"[13, 389, 5057, 4656, 19391, 1795, 431]",5057,4656,19391,0
"[13, 389, 5057, 4656, 19403, 7547, 1811]",5057,4656,19403,0
"[13, 389, 5057, 4656, 19421, 6628, 1589]",5057,4656,19421,0
"[13, 389, 5057, 4656, 19423, 16749, 4015]",5057,4656,19423,0
"[13, 389, 5057, 4656, 19427, 16669, 3995]",5057,4656,19427,0
"[13, 389, 5057, 4656, 19433, 15998, 3833]",5057,4656,19433,0
"[13, 389, 5057, 4656, 19447, 16068, 3847]",5057,4656,19447,0
"[13, 389, 5057, 4656, 19457, 13711, 3281]",5057,4656,19457,0
"[13, 389, 5057, 4656, 19463, 17352, 4151]",5057,4656,19463,0
"[13, 389, 5057, 4656, 19469, 3433, 821]",5057,4656,19469,0
"[13, 389, 5057, 4656, 19471, 15586, 3727]",5057,4656,19471,0
"[13, 389, 5057, 4656, 19483, 10524, 2515]",5057,4656,19483,0
"[13, 389, 5057, 4656, 19507, 9632, 2299]",5057,4656,19507,0
"[13, 389, 5057, 4656, 19531, 19208, 4579]",5057,4656,19531,0
"[13, 389, 5057, 4656, 19541, 16238, 3869]",5057,4656,19541,0
"[13, 389, 5057, 4656, 19543, 14737, 3511]",5057,4656,19543,0
"[13, 389, 5057, 4656, 19553, 15996, 3809]",5057,4656,19553,0
"[13, 389, 5057, 4656, 19559, 14413, 3431]",5057,4656,19559,0
"[13, 389, 5057, 4656, 19571, 248, 59]",5057,4656,19571,0
"[13, 389, 5057, 4656, 19577, 13291, 3161]",5057,4656,19577,0
"[13, 389, 5057, 4656, 19583, 1409, 335]",5057,4656,19583,0
"[13, 389, 5057, 4656, 19603, 15338, 3643]",5057,4656,19603,0
"[13, 389, 5057, 4656, 19661, 4683, 1109]",5057,4656,19661,0
"[13, 389, 5057, 4656, 19687, 12816, 3031]",5057,4656,19687,0
"[13, 389, 5057, 4656, 19697, 13474, 3185]",5057,4656,19697,0
"[13, 389, 5057, 4656, 19699, 2822, 667]",5057,4656,19699,0
"[13, 389, 5057, 4656, 19709, 10790, 2549]",5057,4656,19709,0
"[13, 389, 5057, 4656, 19727, 13825, 3263]",5057,4656,19727,0
"[13, 389, 5057, 4656, 19739, 15207, 3587]",5057,4656,19739,0
"[13, 389, 5057, 4656, 19751, 18016, 4247]",5057,4656,19751,0
"[13, 389, 5057, 4656, 19759, 8687, 2047]",5057,4656,19759,0
"[13, 389, 5057, 4656, 19763, 11660, 2747]",5057,4656,19763,0
"[13, 389, 5057, 4656, 19793, 10887, 2561]",5057,4656,19793,0
"[13, 389, 5057, 4656, 19819, 18061, 4243]",5057,4656,19819,0
"[13, 389, 5057, 4656, 19841, 2527, 593]",5057,4656,19841,0
"[13, 389, 5057, 4656, 19843, 5502, 1291]",5057,4656,19843,0
"[13, 389, 5057, 4656, 19853, 840, 197]",5057,4656,19853,0
"[13, 389, 5057, 4656, 19867, 18924, 4435]",5057,4656,19867,0
"[13, 389, 5057, 4656, 19889, 16886, 3953]",5057,4656,19889,0
"[13, 389, 5057, 4656, 19891, 4490, 1051]",5057,4656,19891,0
"[13, 389, 5057, 4656, 19913, 15572, 3641]",5057,4656,19913,0
"[13, 389, 5057, 4656, 19919, 11290, 2639]",5057,4656,19919,0
"[13, 389, 5057, 4656, 19927, 15232, 3559]",5057,4656,19927,0
"[13, 389, 5057, 4656, 19937, 15488, 3617]",5057,4656,19937,0
"[13, 389, 5057, 4656, 19949, 2695, 629]",5057,4656,19949,0
"[13, 389, 5057, 4656, 19961, 12317, 2873]",5057,4656,19961,0
"[13, 389, 5057, 4656, 19963, 6873, 1603]",5057,4656,19963,0
"[13, 389, 5057, 4656, 19973, 14332, 3341]",5057,4656,19973,0
"[13, 389, 5057, 4656, 19979, 1386, 323]",5057,4656,19979,0
"[13, 389, 5057, 4656, 19991, 7312, 1703]",5057,4656,19991,0
"[13, 389, 5057, 4656, 19997, 16720, 3893]",5057,4656,19997,0
"[13, 389, 5057, 4656, 20011, 12047, 2803]",5057,4656,20011,0
"[13, 389, 5057, 4656, 20021, 10032, 2333]",5057,4656,20021,0
"[13, 389, 5057, 4656, 20023, 13654, 3175]",5057,4656,20023,0
"[13, 389, 5057, 4656, 20047, 11707, 2719]",5057,4656,20047,0
"[13, 389, 5057, 4656, 20051, 6042, 1403]",5057,4656,20051,0
"[13, 389, 5057, 4656, 20063, 17163, 3983]",5057,4656,20063,0
"[13, 389, 5057, 4656, 20071, 18032, 4183]",5057,4656,20071,0
"[13, 389, 5057, 4656, 20107, 6508, 1507]",5057,4656,20107,0
"[13, 389, 5057, 4656, 20117, 2614, 605]",5057,4656,20117,0
"[13, 389, 5057, 4656, 20123, 19237, 4451]",5057,4656,20123,0
"[13, 389, 5057, 4656, 20129, 13562, 3137]",5057,4656,20129,0
"[13, 389, 5057, 4656, 20143, 13632, 3151]",5057,4656,20143,0
"[13, 389, 5057, 4656, 20147, 463, 107]",5057,4656,20147,0
"[13, 389, 5057, 4656, 20183, 3845, 887]",5057,4656,20183,0
"[13, 389, 5057, 4656, 20201, 9966, 2297]",5057,4656,20201,0
"[13, 389, 5057, 4656, 20219, 18495, 4259]",5057,4656,20219,0
"[13, 389, 5057, 4656, 20231, 17411, 4007]",5057,4656,20231,0
"[13, 389, 5057, 4656, 20249, 15626, 3593]",5057,4656,20249,0
"[13, 389, 5057, 4656, 20261, 8899, 2045]",5057,4656,20261,0
"[13, 389, 5057, 4656, 20287, 10174, 2335]",5057,4656,20287,0
"[13, 389, 5057, 4656, 20297, 19011, 4361]",5057,4656,20297,0
"[13, 389, 5057, 4656, 20323, 4378, 1003]",5057,4656,20323,0
"[13, 389, 5057, 4656, 20327, 5968, 1367]",5057,4656,20327,0
"[13, 389, 5057, 4656, 20333, 10922, 2501]",5057,4656,20333,0
"[13, 389, 5057, 4656, 20347, 3649, 835]",5057,4656,20347,0
"[13, 389, 5057, 4656, 20357, 18595, 4253]",5057,4656,20357,0
"[13, 389, 5057, 4656, 20359, 4858, 1111]",5057,4656,20359,0
"[13, 389, 5057, 4656, 20369, 7634, 1745]",5057,4656,20369,0
"[13, 389, 5057, 4656, 20393, 1441, 329]",5057,4656,20393,0
"[13, 389, 5057, 4656, 20399, 3781, 863]",5057,4656,20399,0
"[13, 389, 5057, 4656, 20407, 14547, 3319]",5057,4656,20407,0
"[13, 389, 5057, 4656, 20411, 5414, 1235]",5057,4656,20411,0
"[13, 389, 5057, 4656, 20431, 18882, 4303]",5057,4656,20431,0
"[13, 389, 5057, 4656, 20441, 180, 41]",5057,4656,20441,0
"[13, 389, 5057, 4656, 20443, 6406, 1459]",5057,4656,20443,0
"[13, 389, 5057, 4656, 20477, 14377, 3269]",5057,4656,20477,0
"[13, 389, 5057, 4656, 20479, 16604, 3775]",5057,4656,20479,0
"[13, 389, 5057, 4656, 20483, 7228, 1643]",5057,4656,20483,0
"[13, 389, 5057, 4656, 20507, 7765, 1763]",5057,4656,20507,0
"[13, 389, 5057, 4656, 20543, 15244, 3455]",5057,4656,20543,0
"[13, 389, 5057, 4656, 20549, 17923, 4061]",5057,4656,20549,0
"[13, 389, 5057, 4656, 20551, 9353, 2119]",5057,4656,20551,0
"[13, 389, 5057, 4656, 20563, 18845, 4267]",5057,4656,20563,0
"[13, 389, 5057, 4656, 20599, 18294, 4135]",5057,4656,20599,0
"[13, 389, 5057, 4656, 20611, 11877, 2683]",5057,4656,20611,0
"[13, 389, 5057, 4656, 20627, 13233, 2987]",5057,4656,20627,0
"[13, 389, 5057, 4656, 20639, 10847, 2447]",5057,4656,20639,0
"[13, 389, 5057, 4656, 20663, 9688, 2183]",5057,4656,20663,0
"[13, 389, 5057, 4656, 20681, 3167, 713]",5057,4656,20681,0
"[13, 389, 5057, 4656, 20693, 13782, 3101]",5057,4656,20693,0
"[13, 389, 5057, 4656, 20707, 10438, 2347]",5057,4656,20707,0
"[13, 389, 5057, 4656, 20717, 11769, 2645]",5057,4656,20717,0
"[13, 389, 5057, 4656, 20719, 15517, 3487]",5057,4656,20719,0
"[13, 389, 5057, 4656, 20731, 15900, 3571]",5057,4656,20731,0
"[13, 389, 5057, 4656, 20743, 8585, 1927]",5057,4656,20743,0
"[13, 389, 5057, 4656, 20747, 17053, 3827]",5057,4656,20747,0
"[13, 389, 5057, 4656, 20753, 3285, 737]",5057,4656,20753,0
"[13, 389, 5057, 4656, 20771, 19107, 4283]",5057,4656,20771,0
"[13, 389, 5057, 4656, 20789, 2487, 557]",5057,4656,20789,0
"[13, 389, 5057, 4656, 20807, 9112, 2039]",5057,4656,20807,0
"[13, 389, 5057, 4656, 20849, 506, 113]",5057,4656,20849,0
"[13, 389, 5057, 4656, 20873, 6209, 1385]",5057,4656,20873,0
"[13, 389, 5057, 4656, 20879, 1287, 287]",5057,4656,20879,0
"[13, 389, 5057, 4656, 20887, 4338, 967]",5057,4656,20887,0
"[13, 389, 5057, 4656, 20897, 20327, 4529]",5057,4656,20897,0
"[13, 389, 5057, 4656, 20899, 2563, 571]",5057,4656,20899,0
"[13, 389, 5057, 4656, 20903, 10878, 2423]",5057,4656,20903,0
"[13, 389, 5057, 4656, 20921, 7086, 1577]",5057,4656,20921,0
"[13, 389, 5057, 4656, 20939, 805, 179]",5057,4656,20939,0
"[13, 389, 5057, 4656, 20947, 14662, 3259]",5057,4656,20947,0
"[13, 389, 5057, 4656, 20959, 7486, 1663]",5057,4656,20959,0
"[13, 389, 5057, 4656, 20963, 2859, 635]",5057,4656,20963,0
"[13, 389, 5057, 4656, 20981, 17002, 3773]",5057,4656,20981,0
"[13, 389, 5057, 4656, 20983, 13876, 3079]",5057,4656,20983,0
"[13, 389, 5057, 4656, 21011, 14779, 3275]",5057,4656,21011,0
"[13, 389, 5057, 4656, 21017, 16652, 3689]",5057,4656,21017,0
"[13, 389, 5057, 4656, 21019, 11137, 2467]",5057,4656,21019,0
"[13, 389, 5057, 4656, 21023, 2813, 623]",5057,4656,21023,0
"[13, 389, 5057, 4656, 21031, 14775, 3271]",5057,4656,21031,0
"[13, 389, 5057, 4656, 21059, 17418, 3851]",5057,4656,21059,0
"[13, 389, 5057, 4656, 21067, 17678, 3907]",5057,4656,21067,0
"[13, 389, 5057, 4656, 21089, 77, 17]",5057,4656,21089,0
"[13, 389, 5057, 4656, 21101, 11117, 2453]",5057,4656,21101,0
"[13, 389, 5057, 4656, 21107, 7013, 1547]",5057,4656,21107,0
"[13, 389, 5057, 4656, 21139, 3900, 859]",5057,4656,21139,0
"[13, 389, 5057, 4656, 21143, 17324, 3815]",5057,4656,21143,0
"[13, 389, 5057, 4656, 21149, 16157, 3557]",5057,4656,21149,0
"[13, 389, 5057, 4656, 21163, 12086, 2659]",5057,4656,21163,0
"[13, 389, 5057, 4656, 21179, 14788, 3251]",5057,4656,21179,0
"[13, 389, 5057, 4656, 21187, 9151, 2011]",5057,4656,21187,0
"[13, 389, 5057, 4656, 21191, 1197, 263]",5057,4656,21191,0
"[13, 389, 5057, 4656, 21211, 7084, 1555]",5057,4656,21211,0
"[13, 389, 5057, 4656, 21221, 3195, 701]",5057,4656,21221,0
"[13, 389, 5057, 4656, 21227, 12852, 2819]",5057,4656,21227,0
"[13, 389, 5057, 4656, 21247, 2989, 655]",5057,4656,21247,0
"[13, 389, 5057, 4656, 21269, 9561, 2093]",5057,4656,21269,0
"[13, 389, 5057, 4656, 21283, 11606, 2539]",5057,4656,21283,0
"[13, 389, 5057, 4656, 21317, 8264, 1805]",5057,4656,21317,0
"[13, 389, 5057, 4656, 21319, 19373, 4231]",5057,4656,21319,0
"[13, 389, 5057, 4656, 21323, 11811, 2579]",5057,4656,21323,0
"[13, 389, 5057, 4656, 21347, 20077, 4379]",5057,4656,21347,0
"[13, 389, 5057, 4656, 21377, 19692, 4289]",5057,4656,21377,0
"[13, 389, 5057, 4656, 21379, 16948, 3691]",5057,4656,21379,0
"[13, 389, 5057, 4656, 21383, 14214, 3095]",5057,4656,21383,0
"[13, 389, 5057, 4656, 21391, 804, 175]",5057,4656,21391,0
"[13, 389, 5057, 4656, 21401, 2836, 617]",5057,4656,21401,0
"[13, 389, 5057, 4656, 21407, 2423, 527]",5057,4656,21407,0
"[13, 389, 5057, 4656, 21419, 6123, 1331]",5057,4656,21419,0
"[13, 389, 5057, 4656, 21467, 12776, 2771]",5057,4656,21467,0
"[13, 389, 5057, 4656, 21487, 20744, 4495]",5057,4656,21487,0
"[13, 389, 5057, 4656, 21491, 937, 203]",5057,4656,21491,0
"[13, 389, 5057, 4656, 21499, 14051, 3043]",5057,4656,21499,0
"[13, 389, 5057, 4656, 21503, 9971, 2159]",5057,4656,21503,0
"[13, 389, 5057, 4656, 21521, 14278, 3089]",5057,4656,21521,0
"[13, 389, 5057, 4656, 21523, 21278, 4603]",5057,4656,21523,0
"[13, 389, 5057, 4656, 21557, 17691, 3821]",5057,4656,21557,0
"[13, 389, 5057, 4656, 21559, 16924, 3655]",5057,4656,21559,0
"[13, 389, 5057, 4656, 21563, 20169, 4355]",5057,4656,21563,0
"[13, 389, 5057, 4656, 21569, 2080, 449]",5057,4656,21569,0
"[13, 389, 5057, 4656, 21587, 51, 11]",5057,4656,21587,0
"[13, 389, 5057, 4656, 21599, 19813, 4271]",5057,4656,21599,0
"[13, 389, 5057, 4656, 21611, 9297, 2003]",5057,4656,21611,0
"[13, 389, 5057, 4656, 21617, 10776, 2321]",5057,4656,21617,0
"[13, 389, 5057, 4656, 21647, 2227, 479]",5057,4656,21647,0
"[13, 389, 5057, 4656, 21683, 14134, 3035]",5057,4656,21683,0
"[13, 389, 5057, 4656, 21701, 21165, 4541]",5057,4656,21701,0
"[13, 389, 5057, 4656, 21713, 13510, 2897]",5057,4656,21713,0
"[13, 389, 5057, 4656, 21727, 14480, 3103]",5057,4656,21727,0
"[13, 389, 5057, 4656, 21737, 16102, 3449]",5057,4656,21737,0
"[13, 389, 5057, 4656, 21739, 6588, 1411]",5057,4656,21739,0
"[13, 389, 5057, 4656, 21751, 7881, 1687]",5057,4656,21751,0
"[13, 389, 5057, 4656, 21767, 8186, 1751]",5057,4656,21767,0
"[13, 389, 5057, 4656, 21773, 14838, 3173]",5057,4656,21773,0
"[13, 389, 5057, 4656, 21787, 18956, 4051]",5057,4656,21787,0
"[13, 389, 5057, 4656, 21799, 6550, 1399]",5057,4656,21799,0
"[13, 389, 5057, 4656, 21803, 6008, 1283]",5057,4656,21803,0
"[13, 389, 5057, 4656, 21821, 13296, 2837]",5057,4656,21821,0
"[13, 389, 5057, 4656, 21839, 18232, 3887]",5057,4656,21839,0
"[13, 389, 5057, 4656, 21851, 12554, 2675]",5057,4656,21851,0
"[13, 389, 5057, 4656, 21859, 10568, 2251]",5057,4656,21859,0
"[13, 389, 5057, 4656, 21863, 108, 23]",5057,4656,21863,0
"[13, 389, 5057, 4656, 21871, 5557, 1183]",5057,4656,21871,0
"[13, 389, 5057, 4656, 21881, 6960, 1481]",5057,4656,21881,0
"[13, 389, 5057, 4656, 21893, 8713, 1853]",5057,4656,21893,0
"[13, 389, 5057, 4656, 21911, 12532, 2663]",5057,4656,21911,0
"[13, 389, 5057, 4656, 21929, 12401, 2633]",5057,4656,21929,0
"[13, 389, 5057, 4656, 21943, 8403, 1783]",5057,4656,21943,0
"[13, 389, 5057, 4656, 21977, 5178, 1097]",5057,4656,21977,0
"[13, 389, 5057, 4656, 21991, 4794, 1015]",5057,4656,21991,0
"[13, 389, 5057, 4656, 22003, 16989, 3595]",5057,4656,22003,0
"[13, 389, 5057, 4656, 22013, 17044, 3605]",5057,4656,22013,0
"[13, 389, 5057, 4656, 22027, 14169, 2995]",5057,4656,22027,0
"[13, 389, 5057, 4656, 22031, 3175, 671]",5057,4656,22031,0
"[13, 389, 5057, 4656, 22037, 1046, 221]",5057,4656,22037,0
"[13, 389, 5057, 4656, 22039, 9803, 2071]",5057,4656,22039,0
"[13, 389, 5057, 4656, 22051, 21118, 4459]",5057,4656,22051,0
"[13, 389, 5057, 4656, 22063, 19253, 4063]",5057,4656,22063,0
"[13, 389, 5057, 4656, 22067, 5967, 1259]",5057,4656,22067,0
"[13, 389, 5057, 4656, 22073, 14758, 3113]",5057,4656,22073,0
"[13, 389, 5057, 4656, 22079, 9100, 1919]",5057,4656,22079,0
"[13, 389, 5057, 4656, 22091, 1988, 419]",5057,4656,22091,0
"[13, 389, 5057, 4656, 22109, 8685, 1829]",5057,4656,22109,0
"[13, 389, 5057, 4656, 22111, 9949, 2095]",5057,4656,22111,0
"[13, 389, 5057, 4656, 22123, 2371, 499]",5057,4656,22123,0
"[13, 389, 5057, 4656, 22133, 17251, 3629]",5057,4656,22133,0
"[13, 389, 5057, 4656, 22147, 9109, 1915]",5057,4656,22147,0
"[13, 389, 5057, 4656, 22157, 14186, 2981]",5057,4656,22157,0
"[13, 389, 5057, 4656, 22159, 18423, 3871]",5057,4656,22159,0
"[13, 389, 5057, 4656, 22171, 17233, 3619]",5057,4656,22171,0
"[13, 389, 5057, 4656, 22193, 1225, 257]",5057,4656,22193,0
"[13, 389, 5057, 4656, 22229, 16180, 3389]",5057,4656,22229,0
"[13, 389, 5057, 4656, 22247, 1486, 311]",5057,4656,22247,0
"[13, 389, 5057, 4656, 22259, 18640, 3899]",5057,4656,22259,0
"[13, 389, 5057, 4656, 22271, 1832, 383]",5057,4656,22271,0
"[13, 389, 5057, 4656, 22277, 14148, 2957]",5057,4656,22277,0
"[13, 389, 5057, 4656, 22279, 14044, 2935]",5057,4656,22279,0
"[13, 389, 5057, 4656, 22283, 2235, 467]",5057,4656,22283,0
