"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 389, 2723, 2328, 48193, 38277, 1849]",2723,2328,48193,1
"[7, 389, 2723, 2328, 48197, 42338, 2045]",2723,2328,48197,1
"[7, 389, 2723, 2328, 48221, 25954, 1253]",2723,2328,48221,1
"[7, 389, 2723, 2328, 48247, 16559, 799]",2723,2328,48247,1
"[7, 389, 2723, 2328, 48259, 20792, 1003]",2723,2328,48259,1
"[7, 389, 2723, 2328, 48271, 38961, 1879]",2723,2328,48271,1
"[7, 389, 2723, 2328, 48281, 20760, 1001]",2723,2328,48281,1
"[7, 389, 2723, 2328, 48313, 22434, 1081]",2723,2328,48313,1
"[7, 389, 2723, 2328, 48337, 3509, 169]",2723,2328,48337,1
"[7, 389, 2723, 2328, 48341, 33494, 1613]",2723,2328,48341,1
"[7, 389, 2723, 2328, 48353, 3344, 161]",2723,2328,48353,1
"[7, 389, 2723, 2328, 48397, 42680, 2053]",2723,2328,48397,1
"[7, 389, 2723, 2328, 48409, 33957, 1633]",2723,2328,48409,1
"[7, 389, 2723, 2328, 48413, 19569, 941]",2723,2328,48413,1
"[7, 389, 2723, 2328, 48437, 18580, 893]",2723,2328,48437,1
"[7, 389, 2723, 2328, 48449, 44807, 2153]",2723,2328,48449,1
"[7, 389, 2723, 2328, 48463, 7640, 367]",2723,2328,48463,1
"[7, 389, 2723, 2328, 48473, 21842, 1049]",2723,2328,48473,1
"[7, 389, 2723, 2328, 48481, 45503, 2185]",2723,2328,48481,1
"[7, 389, 2723, 2328, 48487, 44134, 2119]",2723,2328,48487,1
"[7, 389, 2723, 2328, 48497, 18853, 905]",2723,2328,48497,1
"[7, 389, 2723, 2328, 48523, 10901, 523]",2723,2328,48523,1
"[7, 389, 2723, 2328, 48533, 7109, 341]",2723,2328,48533,1
"[7, 389, 2723, 2328, 48541, 29796, 1429]",2723,2328,48541,1
"[7, 389, 2723, 2328, 48571, 4903, 235]",2723,2328,48571,1
"[7, 389, 2723, 2328, 48589, 2275, 109]",2723,2328,48589,1
"[7, 389, 2723, 2328, 48593, 34921, 1673]",2723,2328,48593,1
"[7, 389, 2723, 2328, 48619, 33979, 1627]",2723,2328,48619,1
"[7, 389, 2723, 2328, 48649, 43153, 2065]",2723,2328,48649,1
"[7, 389, 2723, 2328, 48661, 29368, 1405]",2723,2328,48661,1
"[7, 389, 2723, 2328, 48673, 27619, 1321]",2723,2328,48673,1
"[7, 389, 2723, 2328, 48677, 41756, 1997]",2723,2328,48677,1
"[7, 389, 2723, 2328, 48679, 40294, 1927]",2723,2328,48679,1
"[7, 389, 2723, 2328, 48733, 16349, 781]",2723,2328,48733,1
"[7, 389, 2723, 2328, 48751, 48395, 2311]",2723,2328,48751,1
"[7, 389, 2723, 2328, 48757, 17865, 853]",2723,2328,48757,1
"[7, 389, 2723, 2328, 48761, 47609, 2273]",2723,2328,48761,1
"[7, 389, 2723, 2328, 48781, 16868, 805]",2723,2328,48781,1
"[7, 389, 2723, 2328, 48787, 39126, 1867]",2723,2328,48787,1
"[7, 389, 2723, 2328, 48799, 38381, 1831]",2723,2328,48799,1
"[7, 389, 2723, 2328, 48809, 29038, 1385]",2723,2328,48809,1
"[7, 389, 2723, 2328, 48817, 35753, 1705]",2723,2328,48817,1
"[7, 389, 2723, 2328, 48821, 45906, 2189]",2723,2328,48821,1
"[7, 389, 2723, 2328, 48823, 20280, 967]",2723,2328,48823,1
"[7, 389, 2723, 2328, 48847, 10722, 511]",2723,2328,48847,1
"[7, 389, 2723, 2328, 48857, 33096, 1577]",2723,2328,48857,1
"[7, 389, 2723, 2328, 48859, 18532, 883]",2723,2328,48859,1
"[7, 389, 2723, 2328, 48869, 5143, 245]",2723,2328,48869,1
"[7, 389, 2723, 2328, 48871, 45995, 2191]",2723,2328,48871,1
"[7, 389, 2723, 2328, 48883, 19549, 931]",2723,2328,48883,1
"[7, 389, 2723, 2328, 48907, 43760, 2083]",2723,2328,48907,1
"[7, 389, 2723, 2328, 48953, 28619, 1361]",2723,2328,48953,1
"[7, 389, 2723, 2328, 48973, 10371, 493]",2723,2328,48973,1
"[7, 389, 2723, 2328, 48989, 9701, 461]",2723,2328,48989,1
"[7, 389, 2723, 2328, 48991, 46613, 2215]",2723,2328,48991,1
"[7, 389, 2723, 2328, 49003, 33237, 1579]",2723,2328,49003,1
"[7, 389, 2723, 2328, 49009, 10126, 481]",2723,2328,49009,1
"[7, 389, 2723, 2328, 49033, 6087, 289]",2723,2328,49033,1
"[7, 389, 2723, 2328, 49037, 2633, 125]",2723,2328,49037,1
"[7, 389, 2723, 2328, 49057, 37446, 1777]",2723,2328,49057,1
"[7, 389, 2723, 2328, 49069, 7862, 373]",2723,2328,49069,1
"[7, 389, 2723, 2328, 49081, 4069, 193]",2723,2328,49081,1
"[7, 389, 2723, 2328, 49109, 22888, 1085]",2723,2328,49109,1
"[7, 389, 2723, 2328, 49117, 1287, 61]",2723,2328,49117,1
"[7, 389, 2723, 2328, 49121, 24666, 1169]",2723,2328,49121,1
"[7, 389, 2723, 2328, 49123, 42434, 2011]",2723,2328,49123,1
"[7, 389, 2723, 2328, 49157, 14802, 701]",2723,2328,49157,1
"[7, 389, 2723, 2328, 49169, 25197, 1193]",2723,2328,49169,1
"[7, 389, 2723, 2328, 49171, 14595, 691]",2723,2328,49171,1
"[7, 389, 2723, 2328, 49177, 3063, 145]",2723,2328,49177,1
"[7, 389, 2723, 2328, 49193, 20645, 977]",2723,2328,49193,1
"[7, 389, 2723, 2328, 49201, 46686, 2209]",2723,2328,49201,1
"[7, 389, 2723, 2328, 49207, 7250, 343]",2723,2328,49207,1
"[7, 389, 2723, 2328, 49253, 38188, 1805]",2723,2328,49253,1
"[7, 389, 2723, 2328, 49261, 3830, 181]",2723,2328,49261,1
"[7, 389, 2723, 2328, 49279, 30122, 1423]",2723,2328,49279,1
"[7, 389, 2723, 2328, 49297, 25432, 1201]",2723,2328,49297,1
"[7, 389, 2723, 2328, 49333, 11973, 565]",2723,2328,49333,1
"[7, 389, 2723, 2328, 49339, 30413, 1435]",2723,2328,49339,1
"[7, 389, 2723, 2328, 49363, 29410, 1387]",2723,2328,49363,1
"[7, 389, 2723, 2328, 49369, 2566, 121]",2723,2328,49369,1
"[7, 389, 2723, 2328, 49393, 31592, 1489]",2723,2328,49393,1
"[7, 389, 2723, 2328, 49409, 7492, 353]",2723,2328,49409,1
"[7, 389, 2723, 2328, 49411, 41664, 1963]",2723,2328,49411,1
"[7, 389, 2723, 2328, 49417, 24475, 1153]",2723,2328,49417,1
"[7, 389, 2723, 2328, 49429, 23207, 1093]",2723,2328,49429,1
"[7, 389, 2723, 2328, 49433, 28390, 1337]",2723,2328,49433,1
"[7, 389, 2723, 2328, 49459, 48333, 2275]",2723,2328,49459,1
"[7, 389, 2723, 2328, 49477, 47713, 2245]",2723,2328,49477,1
"[7, 389, 2723, 2328, 49481, 25867, 1217]",2723,2328,49481,1
"[7, 389, 2723, 2328, 49529, 32530, 1529]",2723,2328,49529,1
"[7, 389, 2723, 2328, 49531, 17255, 811]",2723,2328,49531,1
"[7, 389, 2723, 2328, 49537, 15342, 721]",2723,2328,49537,1
"[7, 389, 2723, 2328, 49549, 32458, 1525]",2723,2328,49549,1
"[7, 389, 2723, 2328, 49597, 13571, 637]",2723,2328,49597,1
"[7, 389, 2723, 2328, 49603, 11655, 547]",2723,2328,49603,1
"[7, 389, 2723, 2328, 49613, 21077, 989]",2723,2328,49613,1
"[7, 389, 2723, 2328, 49627, 32637, 1531]",2723,2328,49627,1
"[7, 389, 2723, 2328, 49633, 533, 25]",2723,2328,49633,1
"[7, 389, 2723, 2328, 49639, 661, 31]",2723,2328,49639,1
"[7, 389, 2723, 2328, 49663, 16533, 775]",2723,2328,49663,1
"[7, 389, 2723, 2328, 49669, 46362, 2173]",2723,2328,49669,1
"[7, 389, 2723, 2328, 49681, 19484, 913]",2723,2328,49681,1
"[7, 389, 2723, 2328, 49697, 32128, 1505]",2723,2328,49697,1
"[7, 389, 2723, 2328, 49711, 32436, 1519]",2723,2328,49711,1
"[7, 389, 2723, 2328, 49741, 46942, 2197]",2723,2328,49741,1
"[7, 389, 2723, 2328, 49747, 3996, 187]",2723,2328,49747,1
"[7, 389, 2723, 2328, 49757, 10879, 509]",2723,2328,49757,1
"[7, 389, 2723, 2328, 49783, 9901, 463]",2723,2328,49783,1
"[7, 389, 2723, 2328, 49789, 19783, 925]",2723,2328,49789,1
"[7, 389, 2723, 2328, 49801, 16964, 793]",2723,2328,49801,1
"[7, 389, 2723, 2328, 49807, 25310, 1183]",2723,2328,49807,1
"[7, 389, 2723, 2328, 49831, 1691, 79]",2723,2328,49831,1
"[7, 389, 2723, 2328, 49843, 16336, 763]",2723,2328,49843,1
"[7, 389, 2723, 2328, 49853, 40709, 1901]",2723,2328,49853,1
"[7, 389, 2723, 2328, 49877, 15533, 725]",2723,2328,49877,1
"[7, 389, 2723, 2328, 49891, 36411, 1699]",2723,2328,49891,1
"[7, 389, 2723, 2328, 49921, 43252, 2017]",2723,2328,49921,1
"[7, 389, 2723, 2328, 49927, 21768, 1015]",2723,2328,49927,1
"[7, 389, 2723, 2328, 49937, 41035, 1913]",2723,2328,49937,1
"[7, 389, 2723, 2328, 49939, 27179, 1267]",2723,2328,49939,1
"[7, 389, 2723, 2328, 49957, 26030, 1213]",2723,2328,49957,1
"[7, 389, 2723, 2328, 49993, 4660, 217]",2723,2328,49993,1
"[7, 389, 2723, 2328, 49999, 37263, 1735]",2723,2328,49999,1
"[7, 389, 2723, 2328, 50021, 8874, 413]",2723,2328,50021,1
"[7, 389, 2723, 2328, 50023, 43985, 2047]",2723,2328,50023,1
"[7, 389, 2723, 2328, 50033, 30282, 1409]",2723,2328,50033,1
"[7, 389, 2723, 2328, 50047, 45038, 2095]",2723,2328,50047,1
"[7, 389, 2723, 2328, 50069, 27981, 1301]",2723,2328,50069,1
"[7, 389, 2723, 2328, 50077, 41064, 1909]",2723,2328,50077,1
"[7, 389, 2723, 2328, 50093, 14051, 653]",2723,2328,50093,1
"[7, 389, 2723, 2328, 50101, 23006, 1069]",2723,2328,50101,1
"[7, 389, 2723, 2328, 50119, 28052, 1303]",2723,2328,50119,1
"[7, 389, 2723, 2328, 50129, 5534, 257]",2723,2328,50129,1
"[7, 389, 2723, 2328, 50131, 45372, 2107]",2723,2328,50131,1
"[7, 389, 2723, 2328, 50153, 35008, 1625]",2723,2328,50153,1
"[7, 389, 2723, 2328, 50177, 28300, 1313]",2723,2328,50177,1
"[7, 389, 2723, 2328, 50221, 13224, 613]",2723,2328,50221,1
"[7, 389, 2723, 2328, 50227, 34585, 1603]",2723,2328,50227,1
"[7, 389, 2723, 2328, 50261, 33788, 1565]",2723,2328,50261,1
"[7, 389, 2723, 2328, 50263, 32278, 1495]",2723,2328,50263,1
"[7, 389, 2723, 2328, 50273, 48567, 2249]",2723,2328,50273,1
"[7, 389, 2723, 2328, 50287, 18296, 847]",2723,2328,50287,1
"[7, 389, 2723, 2328, 50311, 8450, 391]",2723,2328,50311,1
"[7, 389, 2723, 2328, 50321, 40313, 1865]",2723,2328,50321,1
"[7, 389, 2723, 2328, 50329, 16625, 769]",2723,2328,50329,1
"[7, 389, 2723, 2328, 50333, 627, 29]",2723,2328,50333,1
"[7, 389, 2723, 2328, 50341, 28306, 1309]",2723,2328,50341,1
"[7, 389, 2723, 2328, 50359, 27148, 1255]",2723,2328,50359,1
"[7, 389, 2723, 2328, 50377, 10928, 505]",2723,2328,50377,1
"[7, 389, 2723, 2328, 50383, 29758, 1375]",2723,2328,50383,1
"[7, 389, 2723, 2328, 50417, 13882, 641]",2723,2328,50417,1
"[7, 389, 2723, 2328, 50461, 802, 37]",2723,2328,50461,1
"[7, 389, 2723, 2328, 50497, 37504, 1729]",2723,2328,50497,1
"[7, 389, 2723, 2328, 50503, 5879, 271]",2723,2328,50503,1
"[7, 389, 2723, 2328, 50513, 27448, 1265]",2723,2328,50513,1
"[7, 389, 2723, 2328, 50527, 4840, 223]",2723,2328,50527,1
"[7, 389, 2723, 2328, 50539, 38968, 1795]",2723,2328,50539,1
"[7, 389, 2723, 2328, 50549, 27207, 1253]",2723,2328,50549,1
"[7, 389, 2723, 2328, 50551, 152, 7]",2723,2328,50551,1
"[7, 389, 2723, 2328, 50581, 50342, 2317]",2723,2328,50581,1
"[7, 389, 2723, 2328, 50587, 21795, 1003]",2723,2328,50587,1
"[7, 389, 2723, 2328, 50593, 49050, 2257]",2723,2328,50593,1
"[7, 389, 2723, 2328, 50599, 40840, 1879]",2723,2328,50599,1
"[7, 389, 2723, 2328, 50647, 34091, 1567]",2723,2328,50647,1
"[7, 389, 2723, 2328, 50671, 21570, 991]",2723,2328,50671,1
"[7, 389, 2723, 2328, 50683, 35944, 1651]",2723,2328,50683,1
"[7, 389, 2723, 2328, 50707, 31779, 1459]",2723,2328,50707,1
"[7, 389, 2723, 2328, 50741, 20510, 941]",2723,2328,50741,1
"[7, 389, 2723, 2328, 50753, 31241, 1433]",2723,2328,50753,1
"[7, 389, 2723, 2328, 50767, 37312, 1711]",2723,2328,50767,1
"[7, 389, 2723, 2328, 50773, 39541, 1813]",2723,2328,50773,1
"[7, 389, 2723, 2328, 50777, 46960, 2153]",2723,2328,50777,1
"[7, 389, 2723, 2328, 50789, 21053, 965]",2723,2328,50789,1
"[7, 389, 2723, 2328, 50821, 6047, 277]",2723,2328,50821,1
"[7, 389, 2723, 2328, 50833, 22032, 1009]",2723,2328,50833,1
"[7, 389, 2723, 2328, 50839, 5394, 247]",2723,2328,50839,1
"[7, 389, 2723, 2328, 50849, 9283, 425]",2723,2328,50849,1
"[7, 389, 2723, 2328, 50857, 23091, 1057]",2723,2328,50857,1
"[7, 389, 2723, 2328, 50873, 43902, 2009]",2723,2328,50873,1
"[7, 389, 2723, 2328, 50893, 21271, 973]",2723,2328,50893,1
"[7, 389, 2723, 2328, 50909, 48919, 2237]",2723,2328,50909,1
"[7, 389, 2723, 2328, 50923, 41364, 1891]",2723,2328,50923,1
"[7, 389, 2723, 2328, 50929, 1597, 73]",2723,2328,50929,1
"[7, 389, 2723, 2328, 50957, 16920, 773]",2723,2328,50957,1
"[7, 389, 2723, 2328, 50969, 8254, 377]",2723,2328,50969,1
"[7, 389, 2723, 2328, 50971, 416, 19]",2723,2328,50971,1
"[7, 389, 2723, 2328, 50989, 30773, 1405]",2723,2328,50989,1
"[7, 389, 2723, 2328, 50993, 15092, 689]",2723,2328,50993,1
"[7, 389, 2723, 2328, 51001, 28940, 1321]",2723,2328,51001,1
"[7, 389, 2723, 2328, 51031, 3310, 151]",2723,2328,51031,1
"[7, 389, 2723, 2328, 51043, 13572, 619]",2723,2328,51043,1
"[7, 389, 2723, 2328, 51061, 17130, 781]",2723,2328,51061,1
"[7, 389, 2723, 2328, 51109, 17673, 805]",2723,2328,51109,1
"[7, 389, 2723, 2328, 51133, 12937, 589]",2723,2328,51133,1
"[7, 389, 2723, 2328, 51137, 30423, 1385]",2723,2328,51137,1
"[7, 389, 2723, 2328, 51151, 21247, 967]",2723,2328,51151,1
"[7, 389, 2723, 2328, 51157, 30347, 1381]",2723,2328,51157,1
"[7, 389, 2723, 2328, 51169, 34838, 1585]",2723,2328,51169,1
"[7, 389, 2723, 2328, 51193, 31160, 1417]",2723,2328,51193,1
"[7, 389, 2723, 2328, 51197, 5388, 245]",2723,2328,51197,1
"[7, 389, 2723, 2328, 51199, 48186, 2191]",2723,2328,51199,1
"[7, 389, 2723, 2328, 51229, 47290, 2149]",2723,2328,51229,1
"[7, 389, 2723, 2328, 51241, 16398, 745]",2723,2328,51241,1
"[7, 389, 2723, 2328, 51257, 40006, 1817]",2723,2328,51257,1
"[7, 389, 2723, 2328, 51283, 3062, 139]",2723,2328,51283,1
"[7, 389, 2723, 2328, 51307, 6766, 307]",2723,2328,51307,1
"[7, 389, 2723, 2328, 51329, 49058, 2225]",2723,2328,51329,1
"[7, 389, 2723, 2328, 51341, 3286, 149]",2723,2328,51341,1
"[7, 389, 2723, 2328, 51343, 1213, 55]",2723,2328,51343,1
"[7, 389, 2723, 2328, 51349, 50577, 2293]",2723,2328,51349,1
"[7, 389, 2723, 2328, 51361, 6376, 289]",2723,2328,51361,1
"[7, 389, 2723, 2328, 51413, 27142, 1229]",2723,2328,51413,1
"[7, 389, 2723, 2328, 51421, 18311, 829]",2723,2328,51421,1
"[7, 389, 2723, 2328, 51427, 7312, 331]",2723,2328,51427,1
"[7, 389, 2723, 2328, 51437, 23973, 1085]",2723,2328,51437,1
"[7, 389, 2723, 2328, 51439, 36215, 1639]",2723,2328,51439,1
"[7, 389, 2723, 2328, 51449, 25835, 1169]",2723,2328,51449,1
"[7, 389, 2723, 2328, 51461, 51041, 2309]",2723,2328,51461,1
"[7, 389, 2723, 2328, 51473, 27439, 1241]",2723,2328,51473,1
"[7, 389, 2723, 2328, 51481, 18067, 817]",2723,2328,51481,1
"[7, 389, 2723, 2328, 51487, 35718, 1615]",2723,2328,51487,1
"[7, 389, 2723, 2328, 51511, 14493, 655]",2723,2328,51511,1
"[7, 389, 2723, 2328, 51517, 37996, 1717]",2723,2328,51517,1
"[7, 389, 2723, 2328, 51521, 21622, 977]",2723,2328,51521,1
"[7, 389, 2723, 2328, 51577, 40433, 1825]",2723,2328,51577,1
"[7, 389, 2723, 2328, 51581, 39993, 1805]",2723,2328,51581,1
"[7, 389, 2723, 2328, 51593, 46119, 2081]",2723,2328,51593,1
"[7, 389, 2723, 2328, 51607, 31545, 1423]",2723,2328,51607,1
"[7, 389, 2723, 2328, 51613, 16251, 733]",2723,2328,51613,1
"[7, 389, 2723, 2328, 51631, 28366, 1279]",2723,2328,51631,1
"[7, 389, 2723, 2328, 51637, 24776, 1117]",2723,2328,51637,1
"[7, 389, 2723, 2328, 51673, 9611, 433]",2723,2328,51673,1
"[7, 389, 2723, 2328, 51679, 19868, 895]",2723,2328,51679,1
"[7, 389, 2723, 2328, 51691, 30797, 1387]",2723,2328,51691,1
"[7, 389, 2723, 2328, 51713, 1977, 89]",2723,2328,51713,1
"[7, 389, 2723, 2328, 51721, 33081, 1489]",2723,2328,51721,1
"[7, 389, 2723, 2328, 51749, 15049, 677]",2723,2328,51749,1
"[7, 389, 2723, 2328, 51769, 32578, 1465]",2723,2328,51769,1
"[7, 389, 2723, 2328, 51787, 50608, 2275]",2723,2328,51787,1
"[7, 389, 2723, 2328, 51797, 12927, 581]",2723,2328,51797,1
"[7, 389, 2723, 2328, 51817, 7501, 337]",2723,2328,51817,1
"[7, 389, 2723, 2328, 51829, 29677, 1333]",2723,2328,51829,1
"[7, 389, 2723, 2328, 51853, 15792, 709]",2723,2328,51853,1
"[7, 389, 2723, 2328, 51859, 18066, 811]",2723,2328,51859,1
"[7, 389, 2723, 2328, 51869, 26848, 1205]",2723,2328,51869,1
"[7, 389, 2723, 2328, 51871, 6573, 295]",2723,2328,51871,1
"[7, 389, 2723, 2328, 51893, 11881, 533]",2723,2328,51893,1
"[7, 389, 2723, 2328, 51907, 6310, 283]",2723,2328,51907,1
"[7, 389, 2723, 2328, 51913, 48189, 2161]",2723,2328,51913,1
"[7, 389, 2723, 2328, 51929, 45884, 2057]",2723,2328,51929,1
"[7, 389, 2723, 2328, 51941, 22066, 989]",2723,2328,51941,1
"[7, 389, 2723, 2328, 51949, 8859, 397]",2723,2328,51949,1
"[7, 389, 2723, 2328, 51973, 22794, 1021]",2723,2328,51973,1
"[7, 389, 2723, 2328, 51977, 12704, 569]",2723,2328,51977,1
"[7, 389, 2723, 2328, 51991, 17308, 775]",2723,2328,51991,1
"[7, 389, 2723, 2328, 52009, 20397, 913]",2723,2328,52009,1
"[7, 389, 2723, 2328, 52021, 49630, 2221]",2723,2328,52021,1
"[7, 389, 2723, 2328, 52027, 14370, 643]",2723,2328,52027,1
"[7, 389, 2723, 2328, 52051, 38524, 1723]",2723,2328,52051,1
"[7, 389, 2723, 2328, 52057, 47786, 2137]",2723,2328,52057,1
"[7, 389, 2723, 2328, 52069, 49139, 2197]",2723,2328,52069,1
"[7, 389, 2723, 2328, 52081, 28479, 1273]",2723,2328,52081,1
"[7, 389, 2723, 2328, 52121, 43367, 1937]",2723,2328,52121,1
"[7, 389, 2723, 2328, 52147, 52035, 2323]",2723,2328,52147,1
"[7, 389, 2723, 2328, 52153, 5399, 241]",2723,2328,52153,1
"[7, 389, 2723, 2328, 52177, 14008, 625]",2723,2328,52177,1
"[7, 389, 2723, 2328, 52181, 42610, 1901]",2723,2328,52181,1
"[7, 389, 2723, 2328, 52183, 50726, 2263]",2723,2328,52183,1
"[7, 389, 2723, 2328, 52189, 44948, 2005]",2723,2328,52189,1
"[7, 389, 2723, 2328, 52201, 26392, 1177]",2723,2328,52201,1
"[7, 389, 2723, 2328, 52237, 16986, 757]",2723,2328,52237,1
"[7, 389, 2723, 2328, 52249, 45269, 2017]",2723,2328,52249,1
"[7, 389, 2723, 2328, 52253, 24892, 1109]",2723,2328,52253,1
"[7, 389, 2723, 2328, 52267, 28446, 1267]",2723,2328,52267,1
"[7, 389, 2723, 2328, 52289, 19249, 857]",2723,2328,52289,1
"[7, 389, 2723, 2328, 52291, 14982, 667]",2723,2328,52291,1
"[7, 389, 2723, 2328, 52301, 4965, 221]",2723,2328,52301,1
"[7, 389, 2723, 2328, 52313, 23033, 1025]",2723,2328,52313,1
"[7, 389, 2723, 2328, 52321, 4877, 217]",2723,2328,52321,1
"[7, 389, 2723, 2328, 52361, 31691, 1409]",2723,2328,52361,1
"[7, 389, 2723, 2328, 52363, 23100, 1027]",2723,2328,52363,1
"[7, 389, 2723, 2328, 52369, 11900, 529]",2723,2328,52369,1
"[7, 389, 2723, 2328, 52387, 11229, 499]",2723,2328,52387,1
"[7, 389, 2723, 2328, 52433, 13356, 593]",2723,2328,52433,1
"[7, 389, 2723, 2328, 52453, 19760, 877]",2723,2328,52453,1
"[7, 389, 2723, 2328, 52457, 5791, 257]",2723,2328,52457,1
"[7, 389, 2723, 2328, 52489, 19503, 865]",2723,2328,52489,1
"[7, 389, 2723, 2328, 52501, 37098, 1645]",2723,2328,52501,1
"[7, 389, 2723, 2328, 52517, 26642, 1181]",2723,2328,52517,1
"[7, 389, 2723, 2328, 52529, 29085, 1289]",2723,2328,52529,1
"[7, 389, 2723, 2328, 52541, 14196, 629]",2723,2328,52541,1
"[7, 389, 2723, 2328, 52543, 13700, 607]",2723,2328,52543,1
"[7, 389, 2723, 2328, 52553, 12303, 545]",2723,2328,52553,1
"[7, 389, 2723, 2328, 52561, 34702, 1537]",2723,2328,52561,1
"[7, 389, 2723, 2328, 52567, 45680, 2023]",2723,2328,52567,1
"[7, 389, 2723, 2328, 52579, 9644, 427]",2723,2328,52579,1
"[7, 389, 2723, 2328, 52609, 27683, 1225]",2723,2328,52609,1
"[7, 389, 2723, 2328, 52627, 17791, 787]",2723,2328,52627,1
"[7, 389, 2723, 2328, 52639, 8841, 391]",2723,2328,52639,1
"[7, 389, 2723, 2328, 52673, 36224, 1601]",2723,2328,52673,1
"[7, 389, 2723, 2328, 52697, 21029, 929]",2723,2328,52697,1
"[7, 389, 2723, 2328, 52709, 13698, 605]",2723,2328,52709,1
"[7, 389, 2723, 2328, 52711, 31133, 1375]",2723,2328,52711,1
"[7, 389, 2723, 2328, 52721, 18321, 809]",2723,2328,52721,1
"[7, 389, 2723, 2328, 52733, 38168, 1685]",2723,2328,52733,1
"[7, 389, 2723, 2328, 52747, 16744, 739]",2723,2328,52747,1
"[7, 389, 2723, 2328, 52757, 20781, 917]",2723,2328,52757,1
"[7, 389, 2723, 2328, 52783, 39882, 1759]",2723,2328,52783,1
"[7, 389, 2723, 2328, 52807, 4514, 199]",2723,2328,52807,1
"[7, 389, 2723, 2328, 52813, 36774, 1621]",2723,2328,52813,1
"[7, 389, 2723, 2328, 52817, 33056, 1457]",2723,2328,52817,1
"[7, 389, 2723, 2328, 52837, 36246, 1597]",2723,2328,52837,1
"[7, 389, 2723, 2328, 52861, 29178, 1285]",2723,2328,52861,1
"[7, 389, 2723, 2328, 52879, 159, 7]",2723,2328,52879,1
"[7, 389, 2723, 2328, 52889, 46187, 2033]",2723,2328,52889,1
"[7, 389, 2723, 2328, 52901, 34472, 1517]",2723,2328,52901,1
"[7, 389, 2723, 2328, 52903, 18157, 799]",2723,2328,52903,1
"[7, 389, 2723, 2328, 52937, 22762, 1001]",2723,2328,52937,1
"[7, 389, 2723, 2328, 52951, 25270, 1111]",2723,2328,52951,1
"[7, 389, 2723, 2328, 52957, 7939, 349]",2723,2328,52957,1
"[7, 389, 2723, 2328, 52973, 1206, 53]",2723,2328,52973,1
"[7, 389, 2723, 2328, 52981, 34160, 1501]",2723,2328,52981,1
"[7, 389, 2723, 2328, 52999, 22561, 991]",2723,2328,52999,1
"[7, 389, 2723, 2328, 53017, 42655, 1873]",2723,2328,53017,1
"[7, 389, 2723, 2328, 53047, 51019, 2239]",2723,2328,53047,1
"[7, 389, 2723, 2328, 53069, 21451, 941]",2723,2328,53069,1
"[7, 389, 2723, 2328, 53077, 22731, 997]",2723,2328,53077,1
"[7, 389, 2723, 2328, 53089, 41071, 1801]",2723,2328,53089,1
"[7, 389, 2723, 2328, 53093, 20366, 893]",2723,2328,53093,1
"[7, 389, 2723, 2328, 53101, 41354, 1813]",2723,2328,53101,1
"[7, 389, 2723, 2328, 53113, 35614, 1561]",2723,2328,53113,1
"[7, 389, 2723, 2328, 53117, 22018, 965]",2723,2328,53117,1
"[7, 389, 2723, 2328, 53129, 23940, 1049]",2723,2328,53129,1
"[7, 389, 2723, 2328, 53149, 6324, 277]",2723,2328,53149,1
"[7, 389, 2723, 2328, 53161, 23041, 1009]",2723,2328,53161,1
"[7, 389, 2723, 2328, 53173, 47440, 2077]",2723,2328,53173,1
"[7, 389, 2723, 2328, 53189, 7791, 341]",2723,2328,53189,1
"[7, 389, 2723, 2328, 53197, 32654, 1429]",2723,2328,53197,1
"[7, 389, 2723, 2328, 53201, 45911, 2009]",2723,2328,53201,1
"[7, 389, 2723, 2328, 53233, 23621, 1033]",2723,2328,53233,1
"[7, 389, 2723, 2328, 53239, 30896, 1351]",2723,2328,53239,1
"[7, 389, 2723, 2328, 53269, 42034, 1837]",2723,2328,53269,1
"[7, 389, 2723, 2328, 53281, 47811, 2089]",2723,2328,53281,1
"[7, 389, 2723, 2328, 53299, 435, 19]",2723,2328,53299,1
"[7, 389, 2723, 2328, 53309, 7259, 317]",2723,2328,53309,1
"[7, 389, 2723, 2328, 53323, 28471, 1243]",2723,2328,53323,1
"[7, 389, 2723, 2328, 53353, 19274, 841]",2723,2328,53353,1
"[7, 389, 2723, 2328, 53359, 3461, 151]",2723,2328,53359,1
"[7, 389, 2723, 2328, 53377, 15981, 697]",2723,2328,53377,1
"[7, 389, 2723, 2328, 53381, 12772, 557]",2723,2328,53381,1
"[7, 389, 2723, 2328, 53401, 44065, 1921]",2723,2328,53401,1
"[7, 389, 2723, 2328, 53407, 53017, 2311]",2723,2328,53407,1
"[7, 389, 2723, 2328, 53419, 50000, 2179]",2723,2328,53419,1
"[7, 389, 2723, 2328, 53437, 18478, 805]",2723,2328,53437,1
"[7, 389, 2723, 2328, 53441, 2594, 113]",2723,2328,53441,1
"[7, 389, 2723, 2328, 53453, 46404, 2021]",2723,2328,53453,1
"[7, 389, 2723, 2328, 53479, 22214, 967]",2723,2328,53479,1
"[7, 389, 2723, 2328, 53503, 11744, 511]",2723,2328,53503,1
"[7, 389, 2723, 2328, 53527, 50377, 2191]",2723,2328,53527,1
"[7, 389, 2723, 2328, 53549, 32134, 1397]",2723,2328,53549,1
"[7, 389, 2723, 2328, 53551, 38254, 1663]",2723,2328,53551,1
