"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 89, 445, 352, 53173, 43052, 285]",445,352,53173,4.95
"[5, 89, 445, 352, 53189, 50318, 333]",445,352,53189,4.95
"[5, 89, 445, 352, 53269, 52815, 349]",445,352,53269,4.95
"[5, 89, 445, 352, 53309, 32258, 213]",445,352,53309,4.95
"[5, 89, 445, 352, 53381, 40794, 269]",445,352,53381,4.95
"[5, 89, 445, 352, 53437, 3188, 21]",445,352,53437,4.95
"[5, 89, 445, 352, 53453, 10478, 69]",445,352,53453,4.95
"[5, 89, 445, 352, 53597, 8070, 53]",445,352,53597,4.95
"[5, 89, 445, 352, 53629, 37327, 245]",445,352,53629,4.95
"[5, 89, 445, 352, 53653, 28808, 189]",445,352,53653,4.95
"[5, 89, 445, 352, 53693, 22728, 149]",445,352,53693,4.95
"[5, 89, 445, 352, 53717, 23959, 157]",445,352,53717,4.95
"[5, 89, 445, 352, 53773, 34983, 229]",445,352,53773,4.95
"[5, 89, 445, 352, 53861, 21575, 141]",445,352,53861,4.95
"[5, 89, 445, 352, 53917, 42429, 277]",445,352,53917,4.95
"[5, 89, 445, 352, 54013, 32684, 213]",445,352,54013,4.95
"[5, 89, 445, 352, 54037, 48664, 317]",445,352,54037,4.95
"[5, 89, 445, 352, 54101, 19212, 125]",445,352,54101,4.95
"[5, 89, 445, 352, 54133, 9381, 61]",445,352,54133,4.95
"[5, 89, 445, 352, 54181, 2001, 13]",445,352,54181,4.95
"[5, 89, 445, 352, 54269, 42706, 277]",445,352,54269,4.95
"[5, 89, 445, 352, 54277, 46413, 301]",445,352,54277,4.95
"[5, 89, 445, 352, 54293, 4473, 29]",445,352,54293,4.95
"[5, 89, 445, 352, 54413, 40346, 261]",445,352,54413,4.95
"[5, 89, 445, 352, 54421, 24273, 157]",445,352,54421,4.95
"[5, 89, 445, 352, 54437, 41601, 269]",445,352,54437,4.95
"[5, 89, 445, 352, 54469, 31722, 205]",445,352,54469,4.95
"[5, 89, 445, 352, 54493, 3251, 21]",445,352,54493,4.95
"[5, 89, 445, 352, 54541, 5733, 37]",445,352,54541,4.95
"[5, 89, 445, 352, 54581, 44192, 285]",445,352,54581,4.95
"[5, 89, 445, 352, 54629, 46714, 301]",445,352,54629,4.95
"[5, 89, 445, 352, 54709, 29375, 189]",445,352,54709,4.95
"[5, 89, 445, 352, 54773, 24430, 157]",445,352,54773,4.95
"[5, 89, 445, 352, 54829, 35670, 229]",445,352,54829,4.95
"[5, 89, 445, 352, 54877, 28218, 181]",445,352,54877,4.95
"[5, 89, 445, 352, 54917, 21998, 141]",445,352,54917,4.95
"[5, 89, 445, 352, 54941, 13267, 85]",445,352,54941,4.95
"[5, 89, 445, 352, 54949, 51983, 333]",445,352,54949,4.95
"[5, 89, 445, 352, 54973, 43260, 277]",445,352,54973,4.95
"[5, 89, 445, 352, 55021, 30793, 197]",445,352,55021,4.95
"[5, 89, 445, 352, 55061, 29564, 189]",445,352,55061,4.95
"[5, 89, 445, 352, 55109, 17065, 109]",445,352,55109,4.95
"[5, 89, 445, 352, 55117, 40868, 261]",445,352,55117,4.95
"[5, 89, 445, 352, 55213, 10823, 69]",445,352,55213,4.95
"[5, 89, 445, 352, 55229, 28399, 181]",445,352,55229,4.95
"[5, 89, 445, 352, 55333, 47316, 301]",445,352,55333,4.95
"[5, 89, 445, 352, 55373, 30990, 197]",445,352,55373,4.95
"[5, 89, 445, 352, 55381, 54909, 349]",445,352,55381,4.95
"[5, 89, 445, 352, 55469, 41129, 261]",445,352,55469,4.95
"[5, 89, 445, 352, 55501, 15925, 101]",445,352,55501,4.95
"[5, 89, 445, 352, 55541, 9625, 61]",445,352,55541,4.95
"[5, 89, 445, 352, 55589, 2053, 13]",445,352,55589,4.95
"[5, 89, 445, 352, 55621, 22280, 141]",445,352,55621,4.95
"[5, 89, 445, 352, 55717, 37514, 237]",445,352,55717,4.95
"[5, 89, 445, 352, 55733, 55258, 349]",445,352,55733,4.95
"[5, 89, 445, 352, 55813, 17283, 109]",445,352,55813,4.95
"[5, 89, 445, 352, 55829, 24901, 157]",445,352,55829,4.95
"[5, 89, 445, 352, 55901, 3335, 21]",445,352,55901,4.95
"[5, 89, 445, 352, 55933, 28761, 181]",445,352,55933,4.95
"[5, 89, 445, 352, 55949, 5881, 37]",445,352,55949,4.95
"[5, 89, 445, 352, 55997, 13522, 85]",445,352,55997,4.95
"[5, 89, 445, 352, 56053, 4618, 29]",445,352,56053,4.95
"[5, 89, 445, 352, 56093, 39042, 245]",445,352,56093,4.95
"[5, 89, 445, 352, 56149, 50566, 317]",445,352,56149,4.95
"[5, 89, 445, 352, 56197, 42946, 269]",445,352,56197,4.95
"[5, 89, 445, 352, 56237, 36586, 229]",445,352,56237,4.95
"[5, 89, 445, 352, 56269, 11030, 69]",445,352,56269,4.95
"[5, 89, 445, 352, 56333, 52012, 325]",445,352,56333,4.95
"[5, 89, 445, 352, 56437, 55956, 349]",445,352,56437,4.95
"[5, 89, 445, 352, 56477, 34175, 213]",445,352,56477,4.95
"[5, 89, 445, 352, 56501, 50883, 317]",445,352,56501,4.95
"[5, 89, 445, 352, 56509, 23920, 149]",445,352,56509,4.95
"[5, 89, 445, 352, 56533, 25215, 157]",445,352,56533,4.95
"[5, 89, 445, 352, 56597, 9808, 61]",445,352,56597,4.95
"[5, 89, 445, 352, 56701, 13692, 85]",445,352,56701,4.95
"[5, 89, 445, 352, 56773, 38225, 237]",445,352,56773,4.95
"[5, 89, 445, 352, 56813, 807, 5]",445,352,56813,4.95
"[5, 89, 445, 352, 56821, 30509, 189]",445,352,56821,4.95
"[5, 89, 445, 352, 56909, 16329, 101]",445,352,56909,4.95
"[5, 89, 445, 352, 56941, 37044, 229]",445,352,56941,4.95
"[5, 89, 445, 352, 56957, 3398, 21]",445,352,56957,4.95
"[5, 89, 445, 352, 56989, 29304, 181]",445,352,56989,4.95
"[5, 89, 445, 352, 57037, 52662, 325]",445,352,57037,4.95
"[5, 89, 445, 352, 57077, 15080, 93]",445,352,57077,4.95
"[5, 89, 445, 352, 57149, 39777, 245]",445,352,57149,4.95
"[5, 89, 445, 352, 57173, 30698, 189]",445,352,57173,4.95
"[5, 89, 445, 352, 57221, 17719, 109]",445,352,57221,4.95
"[5, 89, 445, 352, 57269, 20337, 125]",445,352,57269,4.95
"[5, 89, 445, 352, 57301, 9930, 61]",445,352,57301,4.95
"[5, 89, 445, 352, 57349, 2118, 13]",445,352,57349,4.95
"[5, 89, 445, 352, 57373, 19070, 117]",445,352,57373,4.95
"[5, 89, 445, 352, 57389, 52987, 325]",445,352,57389,4.95
"[5, 89, 445, 352, 57397, 46472, 285]",445,352,57397,4.95
"[5, 89, 445, 352, 57413, 54314, 333]",445,352,57413,4.95
"[5, 89, 445, 352, 57493, 57003, 349]",445,352,57493,4.95
"[5, 89, 445, 352, 57557, 51834, 317]",445,352,57557,4.95
"[5, 89, 445, 352, 57637, 33567, 205]",445,352,57637,4.95
"[5, 89, 445, 352, 57653, 9991, 61]",445,352,57653,4.95
"[5, 89, 445, 352, 57709, 6066, 37]",445,352,57709,4.95
"[5, 89, 445, 352, 57781, 15266, 93]",445,352,57781,4.95
"[5, 89, 445, 352, 57829, 38936, 237]",445,352,57829,4.95
"[5, 89, 445, 352, 57853, 40267, 245]",445,352,57853,4.95
"[5, 89, 445, 352, 57901, 48196, 293]",445,352,57901,4.95
"[5, 89, 445, 352, 57917, 24516, 149]",445,352,57917,4.95
"[5, 89, 445, 352, 57973, 20587, 125]",445,352,57973,4.95
"[5, 89, 445, 352, 58013, 3461, 21]",445,352,58013,4.95
"[5, 89, 445, 352, 58061, 6103, 37]",445,352,58061,4.95
"[5, 89, 445, 352, 58109, 14032, 85]",445,352,58109,4.95
"[5, 89, 445, 352, 58189, 32566, 197]",445,352,58189,4.95
"[5, 89, 445, 352, 58229, 31265, 189]",445,352,58229,4.95
"[5, 89, 445, 352, 58237, 35240, 213]",445,352,58237,4.95
"[5, 89, 445, 352, 58309, 44560, 269]",445,352,58309,4.95
"[5, 89, 445, 352, 58453, 47327, 285]",445,352,58453,4.95
"[5, 89, 445, 352, 58549, 58050, 349]",445,352,58549,4.95
"[5, 89, 445, 352, 58573, 832, 5]",445,352,58573,4.95
"[5, 89, 445, 352, 58613, 52785, 317]",445,352,58613,4.95
"[5, 89, 445, 352, 58661, 44829, 269]",445,352,58661,4.95
"[5, 89, 445, 352, 58693, 34182, 205]",445,352,58693,4.95
"[5, 89, 445, 352, 58733, 11513, 69]",445,352,58733,4.95
"[5, 89, 445, 352, 58757, 2170, 13]",445,352,58757,4.95
"[5, 89, 445, 352, 58789, 23549, 141]",445,352,58789,4.95
"[5, 89, 445, 352, 58901, 58399, 349]",445,352,58901,4.95
"[5, 89, 445, 352, 58909, 41002, 245]",445,352,58909,4.95
"[5, 89, 445, 352, 58997, 26314, 157]",445,352,58997,4.95
"[5, 89, 445, 352, 59021, 16935, 101]",445,352,59021,4.95
"[5, 89, 445, 352, 59029, 20962, 125]",445,352,59029,4.95
"[5, 89, 445, 352, 59053, 38418, 229]",445,352,59053,4.95
"[5, 89, 445, 352, 59069, 3524, 21]",445,352,59069,4.95
"[5, 89, 445, 352, 59077, 29035, 173]",445,352,59077,4.95
"[5, 89, 445, 352, 59141, 23690, 141]",445,352,59141,4.95
"[5, 89, 445, 352, 59149, 54612, 325]",445,352,59149,4.95
"[5, 89, 445, 352, 59197, 46584, 277]",445,352,59197,4.95
"[5, 89, 445, 352, 59221, 4879, 29]",445,352,59221,4.95
"[5, 89, 445, 352, 59333, 18373, 109]",445,352,59333,4.95
"[5, 89, 445, 352, 59341, 44000, 261]",445,352,59341,4.95
"[5, 89, 445, 352, 59453, 30571, 181]",445,352,59453,4.95
"[5, 89, 445, 352, 59509, 48182, 285]",445,352,59509,4.95
"[5, 89, 445, 352, 59557, 50928, 301]",445,352,59557,4.95
"[5, 89, 445, 352, 59581, 8971, 53]",445,352,59581,4.95
"[5, 89, 445, 352, 59629, 847, 5]",445,352,59629,4.95
"[5, 89, 445, 352, 59669, 53736, 317]",445,352,59669,4.95
"[5, 89, 445, 352, 59693, 44261, 261]",445,352,59693,4.95
"[5, 89, 445, 352, 59957, 59446, 349]",445,352,59957,4.95
"[5, 89, 445, 352, 59981, 852, 5]",445,352,59981,4.95
"[5, 89, 445, 352, 60013, 49954, 293]",445,352,60013,4.95
"[5, 89, 445, 352, 60029, 25410, 149]",445,352,60029,4.95
"[5, 89, 445, 352, 60037, 18591, 109]",445,352,60037,4.95
"[5, 89, 445, 352, 60077, 17238, 101]",445,352,60077,4.95
"[5, 89, 445, 352, 60101, 35002, 205]",445,352,60101,4.95
"[5, 89, 445, 352, 60133, 29554, 173]",445,352,60133,4.95
"[5, 89, 445, 352, 60293, 40595, 237]",445,352,60293,4.95
"[5, 89, 445, 352, 60317, 41982, 245]",445,352,60317,4.95
"[5, 89, 445, 352, 60373, 54370, 317]",445,352,60373,4.95
"[5, 89, 445, 352, 60397, 44783, 261]",445,352,60397,4.95
"[5, 89, 445, 352, 60493, 11858, 69]",445,352,60493,4.95
"[5, 89, 445, 352, 60509, 31114, 181]",445,352,60509,4.95
"[5, 89, 445, 352, 60637, 9130, 53]",445,352,60637,4.95
"[5, 89, 445, 352, 60661, 60144, 349]",445,352,60661,4.95
"[5, 89, 445, 352, 60733, 25708, 149]",445,352,60733,4.95
"[5, 89, 445, 352, 60757, 27099, 157]",445,352,60757,4.95
"[5, 89, 445, 352, 60773, 46443, 269]",445,352,60773,4.95
"[5, 89, 445, 352, 60821, 10540, 61]",445,352,60821,4.95
"[5, 89, 445, 352, 60869, 2248, 13]",445,352,60869,4.95
"[5, 89, 445, 352, 60901, 24395, 141]",445,352,60901,4.95
"[5, 89, 445, 352, 60917, 49322, 285]",445,352,60917,4.95
"[5, 89, 445, 352, 61141, 21712, 125]",445,352,61141,4.95
"[5, 89, 445, 352, 61253, 24536, 141]",445,352,61253,4.95
"[5, 89, 445, 352, 61261, 56562, 325]",445,352,61261,4.95
"[5, 89, 445, 352, 61333, 5053, 29]",445,352,61333,4.95
"[5, 89, 445, 352, 61357, 34339, 197]",445,352,61357,4.95
"[5, 89, 445, 352, 61493, 21837, 125]",445,352,61493,4.95
"[5, 89, 445, 352, 61613, 56887, 325]",445,352,61613,4.95
"[5, 89, 445, 352, 61637, 58310, 333]",445,352,61637,4.95
"[5, 89, 445, 352, 61717, 61191, 349]",445,352,61717,4.95
"[5, 89, 445, 352, 61757, 37370, 213]",445,352,61757,4.95
"[5, 89, 445, 352, 61781, 55638, 317]",445,352,61781,4.95
"[5, 89, 445, 352, 61813, 27570, 157]",445,352,61813,4.95
"[5, 89, 445, 352, 61837, 17743, 101]",445,352,61837,4.95
"[5, 89, 445, 352, 61861, 36027, 205]",445,352,61861,4.95
"[5, 89, 445, 352, 61933, 6510, 37]",445,352,61933,4.95
"[5, 89, 445, 352, 61949, 20591, 117]",445,352,61949,4.95
"[5, 89, 445, 352, 61981, 14967, 85]",445,352,61981,4.95
"[5, 89, 445, 352, 62053, 41780, 237]",445,352,62053,4.95
"[5, 89, 445, 352, 62141, 26304, 149]",445,352,62141,4.95
"[5, 89, 445, 352, 62189, 17844, 101]",445,352,62189,4.95
"[5, 89, 445, 352, 62213, 36232, 205]",445,352,62213,4.95
"[5, 89, 445, 352, 62477, 52005, 293]",445,352,62477,4.95
"[5, 89, 445, 352, 62501, 19354, 109]",445,352,62501,4.95
"[5, 89, 445, 352, 62533, 47788, 269]",445,352,62533,4.95
"[5, 89, 445, 352, 62549, 22212, 125]",445,352,62549,4.95
"[5, 89, 445, 352, 62581, 10845, 61]",445,352,62581,4.95
"[5, 89, 445, 352, 62597, 30765, 173]",445,352,62597,4.95
"[5, 89, 445, 352, 62653, 20825, 117]",445,352,62653,4.95
"[5, 89, 445, 352, 62773, 62238, 349]",445,352,62773,4.95
"[5, 89, 445, 352, 62861, 46610, 261]",445,352,62861,4.95
"[5, 89, 445, 352, 62869, 28041, 157]",445,352,62869,4.95
"[5, 89, 445, 352, 62981, 2326, 13]",445,352,62981,4.95
"[5, 89, 445, 352, 62989, 6621, 37]",445,352,62989,4.95
"[5, 89, 445, 352, 63029, 51032, 285]",445,352,63029,4.95
"[5, 89, 445, 352, 63149, 897, 5]",445,352,63149,4.95
"[5, 89, 445, 352, 63197, 26751, 149]",445,352,63197,4.95
"[5, 89, 445, 352, 63277, 41166, 229]",445,352,63277,4.95
"[5, 89, 445, 352, 63389, 15307, 85]",445,352,63389,4.95
"[5, 89, 445, 352, 63397, 59975, 333]",445,352,63397,4.95
"[5, 89, 445, 352, 63421, 49908, 277]",445,352,63421,4.95
"[5, 89, 445, 352, 63533, 52884, 293]",445,352,63533,4.95
"[5, 89, 445, 352, 63541, 57223, 317]",445,352,63541,4.95
"[5, 89, 445, 352, 63589, 48595, 269]",445,352,63589,4.95
"[5, 89, 445, 352, 63629, 41395, 229]",445,352,63629,4.95
"[5, 89, 445, 352, 63709, 21176, 117]",445,352,63709,4.95
"[5, 89, 445, 352, 63773, 50185, 277]",445,352,63773,4.95
"[5, 89, 445, 352, 63781, 54540, 301]",445,352,63781,4.95
"[5, 89, 445, 352, 63853, 907, 5]",445,352,63853,4.95
"[5, 89, 445, 352, 63901, 27049, 149]",445,352,63901,4.95
"[5, 89, 445, 352, 63949, 18349, 101]",445,352,63949,4.95
"[5, 89, 445, 352, 63997, 3818, 21]",445,352,63997,4.95
"[5, 89, 445, 352, 64013, 12548, 69]",445,352,64013,4.95
"[5, 89, 445, 352, 64037, 2365, 13]",445,352,64037,4.95
"[5, 89, 445, 352, 64157, 9660, 53]",445,352,64157,4.95
"[5, 89, 445, 352, 64189, 44677, 245]",445,352,64189,4.95
"[5, 89, 445, 352, 64237, 53470, 293]",445,352,64237,4.95
"[5, 89, 445, 352, 64301, 18450, 101]",445,352,64301,4.95
"[5, 89, 445, 352, 64333, 41853, 229]",445,352,64333,4.95
"[5, 89, 445, 352, 64381, 33105, 181]",445,352,64381,4.95
"[5, 89, 445, 352, 64453, 60974, 333]",445,352,64453,4.95
"[5, 89, 445, 352, 64613, 20008, 109]",445,352,64613,4.95
"[5, 89, 445, 352, 64621, 47915, 261]",445,352,64621,4.95
"[5, 89, 445, 352, 64661, 22962, 125]",445,352,64661,4.95
"[5, 89, 445, 352, 64693, 11211, 61]",445,352,64693,4.95
"[5, 89, 445, 352, 64709, 31803, 173]",445,352,64709,4.95
"[5, 89, 445, 352, 64717, 12686, 69]",445,352,64717,4.95
"[5, 89, 445, 352, 64781, 59812, 325]",445,352,64781,4.95
"[5, 89, 445, 352, 64853, 5343, 29]",445,352,64853,4.95
"[5, 89, 445, 352, 64877, 36309, 197]",445,352,64877,4.95
"[5, 89, 445, 352, 64997, 49671, 269]",445,352,64997,4.95
"[5, 89, 445, 352, 65029, 37872, 205]",445,352,65029,4.95
"[5, 89, 445, 352, 65053, 3881, 21]",445,352,65053,4.95
"[5, 89, 445, 352, 65101, 6843, 37]",445,352,65101,4.95
"[5, 89, 445, 352, 65141, 52742, 285]",445,352,65141,4.95
"[5, 89, 445, 352, 65173, 17219, 93]",445,352,65173,4.95
"[5, 89, 445, 352, 65213, 9819, 53]",445,352,65213,4.95
"[5, 89, 445, 352, 65269, 35045, 189]",445,352,65269,4.95
"[5, 89, 445, 352, 65293, 54349, 293]",445,352,65293,4.95
"[5, 89, 445, 352, 65309, 27645, 149]",445,352,65309,4.95
"[5, 89, 445, 352, 65357, 18753, 101]",445,352,65357,4.95
"[5, 89, 445, 352, 65381, 38077, 205]",445,352,65381,4.95
"[5, 89, 445, 352, 65413, 32149, 173]",445,352,65413,4.95
"[5, 89, 445, 352, 65437, 33648, 181]",445,352,65437,4.95
"[5, 89, 445, 352, 3, 2, 235]",445,352,3,1.35
"[5, 89, 445, 352, 7, 3, 151]",445,352,7,1.35
"[5, 89, 445, 352, 11, 1, 448]",445,352,11,1.35
"[5, 89, 445, 352, 19, 17, 315]",445,352,19,1.35
"[5, 89, 445, 352, 31, 14, 159]",445,352,31,1.35
"[5, 89, 445, 352, 43, 16, 131]",445,352,43,1.35
"[5, 89, 445, 352, 47, 2, 15]",445,352,47,1.35
"[5, 89, 445, 352, 59, 30, 179]",445,352,59,1.35
"[5, 89, 445, 352, 71, 24, 119]",445,352,71,1.35
"[5, 89, 445, 352, 79, 68, 303]",445,352,79,1.35
"[5, 89, 445, 352, 83, 29, 123]",445,352,83,1.35
"[5, 89, 445, 352, 103, 91, 311]",445,352,103,1.35
"[5, 89, 445, 352, 107, 69, 227]",445,352,107,1.35
"[5, 89, 445, 352, 127, 92, 255]",445,352,127,1.35
"[5, 89, 445, 352, 131, 16, 43]",445,352,131,1.35
"[5, 89, 445, 352, 139, 77, 195]",445,352,139,1.35
"[5, 89, 445, 352, 151, 3, 7]",445,352,151,1.35
"[5, 89, 445, 352, 163, 94, 203]",445,352,163,1.35
"[5, 89, 445, 352, 167, 102, 215]",445,352,167,1.35
"[5, 89, 445, 352, 179, 30, 59]",445,352,179,1.35
"[5, 89, 445, 352, 191, 121, 223]",445,352,191,1.35
"[5, 89, 445, 352, 211, 208, 347]",445,352,211,1.35
"[5, 89, 445, 352, 223, 121, 191]",445,352,223,1.35
"[5, 89, 445, 352, 227, 69, 107]",445,352,227,1.35
"[5, 89, 445, 352, 239, 184, 271]",445,352,239,1.35
"[5, 89, 445, 352, 251, 82, 115]",445,352,251,1.35
"[5, 89, 445, 352, 263, 65, 87]",445,352,263,1.35
"[5, 89, 445, 352, 271, 184, 239]",445,352,271,1.35
"[5, 89, 445, 352, 283, 41, 51]",445,352,283,1.35
"[5, 89, 445, 352, 307, 191, 219]",445,352,307,1.35
"[5, 89, 445, 352, 311, 91, 103]",445,352,311,1.35
"[5, 89, 445, 352, 347, 208, 211]",445,352,347,1.35
"[5, 89, 445, 352, 359, 154, 151]",445,352,359,1.35
"[5, 89, 445, 352, 367, 49, 47]",445,352,367,1.35
"[5, 89, 445, 352, 379, 365, 339]",445,352,379,1.35
"[5, 89, 445, 352, 383, 173, 159]",445,352,383,1.35
"[5, 89, 445, 352, 431, 371, 303]",445,352,431,1.35
"[5, 89, 445, 352, 439, 328, 263]",445,352,439,1.35
"[5, 89, 445, 352, 443, 185, 147]",445,352,443,1.35
"[5, 89, 445, 352, 467, 333, 251]",445,352,467,1.35
"[5, 89, 445, 352, 479, 347, 255]",445,352,479,1.35
"[5, 89, 445, 352, 487, 386, 279]",445,352,487,1.35
"[5, 89, 445, 352, 491, 272, 195]",445,352,491,1.35
"[5, 89, 445, 352, 499, 129, 91]",445,352,499,1.35
"[5, 89, 445, 352, 503, 10, 7]",445,352,503,1.35
"[5, 89, 445, 352, 523, 52, 35]",445,352,523,1.35
"[5, 89, 445, 352, 547, 216, 139]",445,352,547,1.35
"[5, 89, 445, 352, 563, 555, 347]",445,352,563,1.35
"[5, 89, 445, 352, 571, 498, 307]",445,352,571,1.35
"[5, 89, 445, 352, 587, 5, 3]",445,352,587,1.35
"[5, 89, 445, 352, 599, 502, 295]",445,352,599,1.35
"[5, 89, 445, 352, 607, 219, 127]",445,352,607,1.35
"[5, 89, 445, 352, 619, 568, 323]",445,352,619,1.35
"[5, 89, 445, 352, 631, 242, 135]",445,352,631,1.35
"[5, 89, 445, 352, 643, 137, 75]",445,352,643,1.35
"[5, 89, 445, 352, 647, 454, 247]",445,352,647,1.35
"[5, 89, 445, 352, 659, 410, 219]",445,352,659,1.35
"[5, 89, 445, 352, 691, 53, 27]",445,352,691,1.35
"[5, 89, 445, 352, 719, 96, 47]",445,352,719,1.35
"[5, 89, 445, 352, 739, 359, 171]",445,352,739,1.35
"[5, 89, 445, 352, 743, 724, 343]",445,352,743,1.35
"[5, 89, 445, 352, 751, 32, 15]",445,352,751,1.35
"[5, 89, 445, 352, 787, 275, 123]",445,352,787,1.35
"[5, 89, 445, 352, 811, 523, 227]",445,352,811,1.35
"[5, 89, 445, 352, 823, 166, 71]",445,352,823,1.35
"[5, 89, 445, 352, 827, 195, 83]",445,352,827,1.35
"[5, 89, 445, 352, 839, 665, 279]",445,352,839,1.35
"[5, 89, 445, 352, 863, 76, 31]",445,352,863,1.35
"[5, 89, 445, 352, 883, 148, 59]",445,352,883,1.35
"[5, 89, 445, 352, 887, 824, 327]",445,352,887,1.35
"[5, 89, 445, 352, 907, 420, 163]",445,352,907,1.35
"[5, 89, 445, 352, 911, 867, 335]",445,352,911,1.35
"[5, 89, 445, 352, 919, 436, 167]",445,352,919,1.35
"[5, 89, 445, 352, 967, 239, 87]",445,352,967,1.35
"[5, 89, 445, 352, 971, 891, 323]",445,352,971,1.35
"[5, 89, 445, 352, 983, 377, 135]",445,352,983,1.35
"[5, 89, 445, 352, 1019, 55, 19]",445,352,1019,1.35
"[5, 89, 445, 352, 1031, 536, 183]",445,352,1031,1.35
"[5, 89, 445, 352, 1039, 611, 207]",445,352,1039,1.35
"[5, 89, 445, 352, 1051, 630, 211]",445,352,1051,1.35
"[5, 89, 445, 352, 1063, 456, 151]",445,352,1063,1.35
"[5, 89, 445, 352, 1087, 491, 159]",445,352,1087,1.35
"[5, 89, 445, 352, 1091, 530, 171]",445,352,1091,1.35
"[5, 89, 445, 352, 1103, 47, 15]",445,352,1103,1.35
"[5, 89, 445, 352, 1151, 206, 63]",445,352,1151,1.35
"[5, 89, 445, 352, 1163, 750, 227]",445,352,1163,1.35
"[5, 89, 445, 352, 1171, 835, 251]",445,352,1171,1.35
"[5, 89, 445, 352, 1187, 145, 43]",445,352,1187,1.35
"[5, 89, 445, 352, 1223, 747, 215]",445,352,1223,1.35
"[5, 89, 445, 352, 1231, 612, 175]",445,352,1231,1.35
"[5, 89, 445, 352, 1259, 583, 163]",445,352,1259,1.35
"[5, 89, 445, 352, 1279, 694, 191]",445,352,1279,1.35
"[5, 89, 445, 352, 1283, 390, 107]",445,352,1283,1.35
"[5, 89, 445, 352, 1291, 11, 3]",445,352,1291,1.35
"[5, 89, 445, 352, 1303, 1092, 295]",445,352,1303,1.35
"[5, 89, 445, 352, 1307, 427, 115]",445,352,1307,1.35
"[5, 89, 445, 352, 1319, 326, 87]",445,352,1319,1.35
"[5, 89, 445, 352, 1327, 901, 239]",445,352,1327,1.35
"[5, 89, 445, 352, 1367, 400, 103]",445,352,1367,1.35
"[5, 89, 445, 352, 1399, 155, 39]",445,352,1399,1.35
"[5, 89, 445, 352, 1423, 190, 47]",445,352,1423,1.35
"[5, 89, 445, 352, 1427, 1277, 315]",445,352,1427,1.35
"[5, 89, 445, 352, 1439, 650, 159]",445,352,1439,1.35
"[5, 89, 445, 352, 1447, 1410, 343]",445,352,1447,1.35
"[5, 89, 445, 352, 1451, 540, 131]",445,352,1451,1.35
"[5, 89, 445, 352, 1459, 1173, 283]",445,352,1459,1.35
"[5, 89, 445, 352, 1471, 397, 95]",445,352,1471,1.35
"[5, 89, 445, 352, 1483, 1226, 291]",445,352,1483,1.35
"[5, 89, 445, 352, 1487, 1280, 303]",445,352,1487,1.35
"[5, 89, 445, 352, 1499, 626, 147]",445,352,1499,1.35
"[5, 89, 445, 352, 1511, 1335, 311]",445,352,1511,1.35
"[5, 89, 445, 352, 1523, 1086, 251]",445,352,1523,1.35
"[5, 89, 445, 352, 1531, 361, 83]",445,352,1531,1.35
"[5, 89, 445, 352, 1543, 1223, 279]",445,352,1543,1.35
"[5, 89, 445, 352, 1559, 31, 7]",445,352,1559,1.35
"[5, 89, 445, 352, 1567, 138, 31]",445,352,1567,1.35
"[5, 89, 445, 352, 1571, 906, 203]",445,352,1571,1.35
"[5, 89, 445, 352, 1579, 157, 35]",445,352,1579,1.35
"[5, 89, 445, 352, 1583, 787, 175]",445,352,1583,1.35
"[5, 89, 445, 352, 1619, 1596, 347]",445,352,1619,1.35
"[5, 89, 445, 352, 1627, 1419, 307]",445,352,1627,1.35
"[5, 89, 445, 352, 1663, 600, 127]",445,352,1663,1.35
"[5, 89, 445, 352, 1667, 1416, 299]",445,352,1667,1.35
"[5, 89, 445, 352, 1699, 362, 75]",445,352,1699,1.35
"[5, 89, 445, 352, 1723, 93, 19]",445,352,1723,1.35
"[5, 89, 445, 352, 1747, 134, 27]",445,352,1747,1.35
"[5, 89, 445, 352, 1759, 1754, 351]",445,352,1759,1.35
"[5, 89, 445, 352, 1787, 1721, 339]",445,352,1787,1.35
"[5, 89, 445, 352, 1811, 1456, 283]",445,352,1811,1.35
"[5, 89, 445, 352, 1823, 492, 95]",445,352,1823,1.35
"[5, 89, 445, 352, 1831, 619, 119]",445,352,1831,1.35
"[5, 89, 445, 352, 1847, 1380, 263]",445,352,1847,1.35
"[5, 89, 445, 352, 1867, 1204, 227]",445,352,1867,1.35
"[5, 89, 445, 352, 1879, 379, 71]",445,352,1879,1.35
"[5, 89, 445, 352, 1907, 493, 91]",445,352,1907,1.35
"[5, 89, 445, 352, 1931, 192, 35]",445,352,1931,1.35
"[5, 89, 445, 352, 1951, 1236, 223]",445,352,1951,1.35
"[5, 89, 445, 352, 1979, 1726, 307]",445,352,1979,1.35
"[5, 89, 445, 352, 1987, 604, 107]",445,352,1987,1.35
"[5, 89, 445, 352, 1999, 1539, 271]",445,352,1999,1.35
"[5, 89, 445, 352, 2011, 657, 115]",445,352,2011,1.35
"[5, 89, 445, 352, 2027, 1860, 323]",445,352,2027,1.35
"[5, 89, 445, 352, 2039, 782, 135]",445,352,2039,1.35
"[5, 89, 445, 352, 2063, 463, 79]",445,352,2063,1.35
"[5, 89, 445, 352, 2083, 1580, 267]",445,352,2083,1.35
"[5, 89, 445, 352, 2087, 1085, 183]",445,352,2087,1.35
"[5, 89, 445, 352, 2099, 161, 27]",445,352,2099,1.35
