"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 89, 267, 176, 60077, 34476, 101]",267,176,60077,4.51
"[3, 89, 267, 176, 60101, 9903, 29]",267,176,60101,4.51
"[3, 89, 267, 176, 60133, 59108, 173]",267,176,60133,4.51
"[3, 89, 267, 176, 60293, 20897, 61]",267,176,60293,4.51
"[3, 89, 267, 176, 60317, 23647, 69]",267,176,60317,4.51
"[3, 89, 267, 176, 60373, 48367, 141]",267,176,60373,4.51
"[3, 89, 267, 176, 60397, 29169, 85]",267,176,60397,4.51
"[3, 89, 267, 176, 60493, 23716, 69]",267,176,60493,4.51
"[3, 89, 267, 176, 60509, 1719, 5]",267,176,60509,4.51
"[3, 89, 267, 176, 60637, 18260, 53]",267,176,60637,4.51
"[3, 89, 267, 176, 60661, 59627, 173]",267,176,60661,4.51
"[3, 89, 267, 176, 60733, 51416, 149]",267,176,60733,4.51
"[3, 89, 267, 176, 60757, 54198, 157]",267,176,60757,4.51
"[3, 89, 267, 176, 60773, 32113, 93]",267,176,60773,4.51
"[3, 89, 267, 176, 60821, 21080, 61]",267,176,60821,4.51
"[3, 89, 267, 176, 60869, 4496, 13]",267,176,60869,4.51
"[3, 89, 267, 176, 60901, 48790, 141]",267,176,60901,4.51
"[3, 89, 267, 176, 60917, 37727, 109]",267,176,60917,4.51
"[3, 89, 267, 176, 61141, 43424, 125]",267,176,61141,4.51
"[3, 89, 267, 176, 61253, 49072, 141]",267,176,61253,4.51
"[3, 89, 267, 176, 61261, 51863, 149]",267,176,61261,4.51
"[3, 89, 267, 176, 61333, 10106, 29]",267,176,61333,4.51
"[3, 89, 267, 176, 61357, 7321, 21]",267,176,61357,4.51
"[3, 89, 267, 176, 61493, 43674, 125]",267,176,61493,4.51
"[3, 89, 267, 176, 61613, 52161, 149]",267,176,61613,4.51
"[3, 89, 267, 176, 61637, 54983, 157]",267,176,61637,4.51
"[3, 89, 267, 176, 61717, 60665, 173]",267,176,61717,4.51
"[3, 89, 267, 176, 61757, 12983, 37]",267,176,61757,4.51
"[3, 89, 267, 176, 61781, 49495, 141]",267,176,61781,4.51
"[3, 89, 267, 176, 61813, 55140, 157]",267,176,61813,4.51
"[3, 89, 267, 176, 61837, 35486, 101]",267,176,61837,4.51
"[3, 89, 267, 176, 61861, 10193, 29]",267,176,61861,4.51
"[3, 89, 267, 176, 61933, 13020, 37]",267,176,61933,4.51
"[3, 89, 267, 176, 61949, 41182, 117]",267,176,61949,4.51
"[3, 89, 267, 176, 61981, 29934, 85]",267,176,61981,4.51
"[3, 89, 267, 176, 62053, 21507, 61]",267,176,62053,4.51
"[3, 89, 267, 176, 62141, 52608, 149]",267,176,62141,4.51
"[3, 89, 267, 176, 62189, 35688, 101]",267,176,62189,4.51
"[3, 89, 267, 176, 62213, 10251, 29]",267,176,62213,4.51
"[3, 89, 267, 176, 62477, 41533, 117]",267,176,62477,4.51
"[3, 89, 267, 176, 62501, 38708, 109]",267,176,62501,4.51
"[3, 89, 267, 176, 62533, 33043, 93]",267,176,62533,4.51
"[3, 89, 267, 176, 62549, 44424, 125]",267,176,62549,4.51
"[3, 89, 267, 176, 62581, 21690, 61]",267,176,62581,4.51
"[3, 89, 267, 176, 62597, 61530, 173]",267,176,62597,4.51
"[3, 89, 267, 176, 62653, 41650, 117]",267,176,62653,4.51
"[3, 89, 267, 176, 62773, 61703, 173]",267,176,62773,4.51
"[3, 89, 267, 176, 62861, 30359, 85]",267,176,62861,4.51
"[3, 89, 267, 176, 62869, 56082, 157]",267,176,62869,4.51
"[3, 89, 267, 176, 62981, 4652, 13]",267,176,62981,4.51
"[3, 89, 267, 176, 62989, 13242, 37]",267,176,62989,4.51
"[3, 89, 267, 176, 63029, 39035, 109]",267,176,63029,4.51
"[3, 89, 267, 176, 63149, 1794, 5]",267,176,63149,4.51
"[3, 89, 267, 176, 63197, 53502, 149]",267,176,63197,4.51
"[3, 89, 267, 176, 63277, 19055, 53]",267,176,63277,4.51
"[3, 89, 267, 176, 63389, 30614, 85]",267,176,63389,4.51
"[3, 89, 267, 176, 63397, 56553, 157]",267,176,63397,4.51
"[3, 89, 267, 176, 63421, 36395, 101]",267,176,63421,4.51
"[3, 89, 267, 176, 63533, 42235, 117]",267,176,63533,4.51
"[3, 89, 267, 176, 63541, 50905, 141]",267,176,63541,4.51
"[3, 89, 267, 176, 63589, 33601, 93]",267,176,63589,4.51
"[3, 89, 267, 176, 63629, 19161, 53]",267,176,63629,4.51
"[3, 89, 267, 176, 63709, 42352, 117]",267,176,63709,4.51
"[3, 89, 267, 176, 63773, 36597, 101]",267,176,63773,4.51
"[3, 89, 267, 176, 63781, 45299, 125]",267,176,63781,4.51
"[3, 89, 267, 176, 63853, 1814, 5]",267,176,63853,4.51
"[3, 89, 267, 176, 63901, 54098, 149]",267,176,63901,4.51
"[3, 89, 267, 176, 63949, 36698, 101]",267,176,63949,4.51
"[3, 89, 267, 176, 63997, 7636, 21]",267,176,63997,4.51
"[3, 89, 267, 176, 64013, 25096, 69]",267,176,64013,4.51
"[3, 89, 267, 176, 64037, 4730, 13]",267,176,64037,4.51
"[3, 89, 267, 176, 64157, 19320, 53]",267,176,64157,4.51
"[3, 89, 267, 176, 64189, 25165, 69]",267,176,64189,4.51
"[3, 89, 267, 176, 64237, 42703, 117]",267,176,64237,4.51
"[3, 89, 267, 176, 64301, 36900, 101]",267,176,64301,4.51
"[3, 89, 267, 176, 64333, 19373, 53]",267,176,64333,4.51
"[3, 89, 267, 176, 64381, 1829, 5]",267,176,64381,4.51
"[3, 89, 267, 176, 64453, 57495, 157]",267,176,64453,4.51
"[3, 89, 267, 176, 64613, 40016, 109]",267,176,64613,4.51
"[3, 89, 267, 176, 64621, 31209, 85]",267,176,64621,4.51
"[3, 89, 267, 176, 64661, 45924, 125]",267,176,64661,4.51
"[3, 89, 267, 176, 64693, 22422, 61]",267,176,64693,4.51
"[3, 89, 267, 176, 64709, 63606, 173]",267,176,64709,4.51
"[3, 89, 267, 176, 64717, 25372, 69]",267,176,64717,4.51
"[3, 89, 267, 176, 64781, 54843, 149]",267,176,64781,4.51
"[3, 89, 267, 176, 64853, 10686, 29]",267,176,64853,4.51
"[3, 89, 267, 176, 64877, 7741, 21]",267,176,64877,4.51
"[3, 89, 267, 176, 64997, 34345, 93]",267,176,64997,4.51
"[3, 89, 267, 176, 65029, 10715, 29]",267,176,65029,4.51
"[3, 89, 267, 176, 65053, 7762, 21]",267,176,65053,4.51
"[3, 89, 267, 176, 65101, 13686, 37]",267,176,65101,4.51
"[3, 89, 267, 176, 65141, 40343, 109]",267,176,65141,4.51
"[3, 89, 267, 176, 65173, 34438, 93]",267,176,65173,4.51
"[3, 89, 267, 176, 65213, 19638, 53]",267,176,65213,4.51
"[3, 89, 267, 176, 65269, 4821, 13]",267,176,65269,4.51
"[3, 89, 267, 176, 65293, 43405, 117]",267,176,65293,4.51
"[3, 89, 267, 176, 65309, 55290, 149]",267,176,65309,4.51
"[3, 89, 267, 176, 65357, 37506, 101]",267,176,65357,4.51
"[3, 89, 267, 176, 65381, 10773, 29]",267,176,65381,4.51
"[3, 89, 267, 176, 65413, 64298, 173]",267,176,65413,4.51
"[3, 89, 267, 176, 65437, 1859, 5]",267,176,65437,4.51
"[3, 89, 267, 176, 3, 1, 59]",267,176,3,2.26
"[3, 89, 267, 176, 7, 6, 151]",267,176,7,2.26
"[3, 89, 267, 176, 11, 1, 272]",267,176,11,2.26
"[3, 89, 267, 176, 19, 15, 139]",267,176,19,2.26
"[3, 89, 267, 176, 31, 28, 159]",267,176,31,2.26
"[3, 89, 267, 176, 43, 32, 131]",267,176,43,2.26
"[3, 89, 267, 176, 47, 4, 15]",267,176,47,2.26
"[3, 89, 267, 176, 59, 1, 3]",267,176,59,2.26
"[3, 89, 267, 176, 71, 48, 119]",267,176,71,2.26
"[3, 89, 267, 176, 79, 57, 127]",267,176,79,2.26
"[3, 89, 267, 176, 83, 58, 123]",267,176,83,2.26
"[3, 89, 267, 176, 103, 79, 135]",267,176,103,2.26
"[3, 89, 267, 176, 107, 31, 51]",267,176,107,2.26
"[3, 89, 267, 176, 127, 57, 79]",267,176,127,2.26
"[3, 89, 267, 176, 131, 32, 43]",267,176,131,2.26
"[3, 89, 267, 176, 139, 15, 19]",267,176,139,2.26
"[3, 89, 267, 176, 151, 6, 7]",267,176,151,2.26
"[3, 89, 267, 176, 163, 25, 27]",267,176,163,2.26
"[3, 89, 267, 176, 167, 37, 39]",267,176,167,2.26
"[3, 89, 267, 176, 179, 60, 59]",267,176,179,2.26
"[3, 89, 267, 176, 191, 51, 47]",267,176,191,2.26
"[3, 89, 267, 176, 211, 205, 171]",267,176,211,2.26
"[3, 89, 267, 176, 223, 19, 15]",267,176,223,2.26
"[3, 89, 267, 176, 227, 138, 107]",267,176,227,2.26
"[3, 89, 267, 176, 239, 129, 95]",267,176,239,2.26
"[3, 89, 267, 176, 251, 164, 115]",267,176,251,2.26
"[3, 89, 267, 176, 263, 130, 87]",267,176,263,2.26
"[3, 89, 267, 176, 271, 97, 63]",267,176,271,2.26
"[3, 89, 267, 176, 283, 82, 51]",267,176,283,2.26
"[3, 89, 267, 176, 307, 75, 43]",267,176,307,2.26
"[3, 89, 267, 176, 311, 182, 103]",267,176,311,2.26
"[3, 89, 267, 176, 347, 69, 35]",267,176,347,2.26
"[3, 89, 267, 176, 359, 308, 151]",267,176,359,2.26
"[3, 89, 267, 176, 367, 98, 47]",267,176,367,2.26
"[3, 89, 267, 176, 379, 351, 163]",267,176,379,2.26
"[3, 89, 267, 176, 383, 346, 159]",267,176,383,2.26
"[3, 89, 267, 176, 431, 311, 127]",267,176,431,2.26
"[3, 89, 267, 176, 439, 217, 87]",267,176,439,2.26
"[3, 89, 267, 176, 443, 370, 147]",267,176,443,2.26
"[3, 89, 267, 176, 467, 199, 75]",267,176,467,2.26
"[3, 89, 267, 176, 479, 215, 79]",267,176,479,2.26
"[3, 89, 267, 176, 487, 285, 103]",267,176,487,2.26
"[3, 89, 267, 176, 491, 53, 19]",267,176,491,2.26
"[3, 89, 267, 176, 499, 258, 91]",267,176,499,2.26
"[3, 89, 267, 176, 503, 20, 7]",267,176,503,2.26
"[3, 89, 267, 176, 523, 104, 35]",267,176,523,2.26
"[3, 89, 267, 176, 547, 432, 139]",267,176,547,2.26
"[3, 89, 267, 176, 563, 547, 171]",267,176,563,2.26
"[3, 89, 267, 176, 571, 425, 131]",267,176,571,2.26
"[3, 89, 267, 176, 587, 10, 3]",267,176,587,2.26
"[3, 89, 267, 176, 599, 405, 119]",267,176,599,2.26
"[3, 89, 267, 176, 607, 438, 127]",267,176,607,2.26
"[3, 89, 267, 176, 619, 517, 147]",267,176,619,2.26
"[3, 89, 267, 176, 631, 484, 135]",267,176,631,2.26
"[3, 89, 267, 176, 643, 274, 75]",267,176,643,2.26
"[3, 89, 267, 176, 647, 261, 71]",267,176,647,2.26
"[3, 89, 267, 176, 659, 161, 43]",267,176,659,2.26
"[3, 89, 267, 176, 691, 106, 27]",267,176,691,2.26
"[3, 89, 267, 176, 719, 192, 47]",267,176,719,2.26
"[3, 89, 267, 176, 739, 718, 171]",267,176,739,2.26
"[3, 89, 267, 176, 743, 705, 167]",267,176,743,2.26
"[3, 89, 267, 176, 751, 64, 15]",267,176,751,2.26
"[3, 89, 267, 176, 787, 550, 123]",267,176,787,2.26
"[3, 89, 267, 176, 811, 235, 51]",267,176,811,2.26
"[3, 89, 267, 176, 823, 332, 71]",267,176,823,2.26
"[3, 89, 267, 176, 827, 390, 83]",267,176,827,2.26
"[3, 89, 267, 176, 839, 491, 103]",267,176,839,2.26
"[3, 89, 267, 176, 863, 152, 31]",267,176,863,2.26
"[3, 89, 267, 176, 883, 296, 59]",267,176,883,2.26
"[3, 89, 267, 176, 887, 761, 151]",267,176,887,2.26
"[3, 89, 267, 176, 907, 840, 163]",267,176,907,2.26
"[3, 89, 267, 176, 911, 823, 159]",267,176,911,2.26
"[3, 89, 267, 176, 919, 872, 167]",267,176,919,2.26
"[3, 89, 267, 176, 967, 478, 87]",267,176,967,2.26
"[3, 89, 267, 176, 971, 811, 147]",267,176,971,2.26
"[3, 89, 267, 176, 983, 754, 135]",267,176,983,2.26
"[3, 89, 267, 176, 1019, 110, 19]",267,176,1019,2.26
"[3, 89, 267, 176, 1031, 41, 7]",267,176,1031,2.26
"[3, 89, 267, 176, 1039, 183, 31]",267,176,1039,2.26
"[3, 89, 267, 176, 1051, 209, 35]",267,176,1051,2.26
"[3, 89, 267, 176, 1063, 912, 151]",267,176,1063,2.26
"[3, 89, 267, 176, 1087, 982, 159]",267,176,1087,2.26
"[3, 89, 267, 176, 1091, 1060, 171]",267,176,1091,2.26
"[3, 89, 267, 176, 1103, 94, 15]",267,176,1103,2.26
"[3, 89, 267, 176, 1151, 412, 63]",267,176,1151,2.26
"[3, 89, 267, 176, 1163, 337, 51]",267,176,1163,2.26
"[3, 89, 267, 176, 1171, 499, 75]",267,176,1171,2.26
"[3, 89, 267, 176, 1187, 290, 43]",267,176,1187,2.26
"[3, 89, 267, 176, 1223, 271, 39]",267,176,1223,2.26
"[3, 89, 267, 176, 1231, 1224, 175]",267,176,1231,2.26
"[3, 89, 267, 176, 1259, 1166, 163]",267,176,1259,2.26
"[3, 89, 267, 176, 1279, 109, 15]",267,176,1279,2.26
"[3, 89, 267, 176, 1283, 780, 107]",267,176,1283,2.26
"[3, 89, 267, 176, 1291, 22, 3]",267,176,1291,2.26
"[3, 89, 267, 176, 1303, 881, 119]",267,176,1303,2.26
"[3, 89, 267, 176, 1307, 854, 115]",267,176,1307,2.26
"[3, 89, 267, 176, 1319, 652, 87]",267,176,1319,2.26
"[3, 89, 267, 176, 1327, 475, 63]",267,176,1327,2.26
"[3, 89, 267, 176, 1367, 800, 103]",267,176,1367,2.26
"[3, 89, 267, 176, 1399, 310, 39]",267,176,1399,2.26
"[3, 89, 267, 176, 1423, 380, 47]",267,176,1423,2.26
"[3, 89, 267, 176, 1427, 1127, 139]",267,176,1427,2.26
"[3, 89, 267, 176, 1439, 1300, 159]",267,176,1439,2.26
"[3, 89, 267, 176, 1447, 1373, 167]",267,176,1447,2.26
"[3, 89, 267, 176, 1451, 1080, 131]",267,176,1451,2.26
"[3, 89, 267, 176, 1459, 887, 107]",267,176,1459,2.26
"[3, 89, 267, 176, 1471, 794, 95]",267,176,1471,2.26
"[3, 89, 267, 176, 1483, 969, 115]",267,176,1483,2.26
"[3, 89, 267, 176, 1487, 1073, 127]",267,176,1487,2.26
"[3, 89, 267, 176, 1499, 1252, 147]",267,176,1499,2.26
"[3, 89, 267, 176, 1511, 1159, 135]",267,176,1511,2.26
"[3, 89, 267, 176, 1523, 649, 75]",267,176,1523,2.26
"[3, 89, 267, 176, 1531, 722, 83]",267,176,1531,2.26
"[3, 89, 267, 176, 1543, 903, 103]",267,176,1543,2.26
"[3, 89, 267, 176, 1559, 62, 7]",267,176,1559,2.26
"[3, 89, 267, 176, 1567, 276, 31]",267,176,1567,2.26
"[3, 89, 267, 176, 1571, 241, 27]",267,176,1571,2.26
"[3, 89, 267, 176, 1579, 314, 35]",267,176,1579,2.26
"[3, 89, 267, 176, 1583, 1574, 175]",267,176,1583,2.26
"[3, 89, 267, 176, 1619, 1573, 171]",267,176,1619,2.26
"[3, 89, 267, 176, 1627, 1211, 131]",267,176,1627,2.26
"[3, 89, 267, 176, 1663, 1200, 127]",267,176,1663,2.26
"[3, 89, 267, 176, 1667, 1165, 123]",267,176,1667,2.26
"[3, 89, 267, 176, 1699, 724, 75]",267,176,1699,2.26
"[3, 89, 267, 176, 1723, 186, 19]",267,176,1723,2.26
"[3, 89, 267, 176, 1747, 268, 27]",267,176,1747,2.26
"[3, 89, 267, 176, 1759, 1749, 175]",267,176,1759,2.26
"[3, 89, 267, 176, 1787, 1655, 163]",267,176,1787,2.26
"[3, 89, 267, 176, 1811, 1101, 107]",267,176,1811,2.26
"[3, 89, 267, 176, 1823, 984, 95]",267,176,1823,2.26
"[3, 89, 267, 176, 1831, 1238, 119]",267,176,1831,2.26
"[3, 89, 267, 176, 1847, 913, 87]",267,176,1847,2.26
"[3, 89, 267, 176, 1867, 541, 51]",267,176,1867,2.26
"[3, 89, 267, 176, 1879, 758, 71]",267,176,1879,2.26
"[3, 89, 267, 176, 1907, 986, 91]",267,176,1907,2.26
"[3, 89, 267, 176, 1931, 384, 35]",267,176,1931,2.26
"[3, 89, 267, 176, 1951, 521, 47]",267,176,1951,2.26
"[3, 89, 267, 176, 1979, 1473, 131]",267,176,1979,2.26
"[3, 89, 267, 176, 1987, 1208, 107]",267,176,1987,2.26
"[3, 89, 267, 176, 1999, 1079, 95]",267,176,1999,2.26
"[3, 89, 267, 176, 2011, 1314, 115]",267,176,2011,2.26
"[3, 89, 267, 176, 2027, 1693, 147]",267,176,2027,2.26
"[3, 89, 267, 176, 2039, 1564, 135]",267,176,2039,2.26
"[3, 89, 267, 176, 2063, 926, 79]",267,176,2063,2.26
"[3, 89, 267, 176, 2083, 1077, 91]",267,176,2083,2.26
"[3, 89, 267, 176, 2087, 83, 7]",267,176,2087,2.26
"[3, 89, 267, 176, 2099, 322, 27]",267,176,2099,2.26
"[3, 89, 267, 176, 2111, 2099, 175]",267,176,2111,2.26
"[3, 89, 267, 176, 2131, 1683, 139]",267,176,2131,2.26
"[3, 89, 267, 176, 2143, 1936, 159]",267,176,2143,2.26
"[3, 89, 267, 176, 2203, 1840, 147]",267,176,2203,2.26
"[3, 89, 267, 176, 2207, 790, 63]",267,176,2207,2.26
"[3, 89, 267, 176, 2239, 1005, 79]",267,176,2239,2.26
"[3, 89, 267, 176, 2243, 548, 43]",267,176,2243,2.26
"[3, 89, 267, 176, 2251, 243, 19]",267,176,2251,2.26
"[3, 89, 267, 176, 2287, 2274, 175]",267,176,2287,2.26
"[3, 89, 267, 176, 2339, 1422, 107]",267,176,2339,2.26
"[3, 89, 267, 176, 2347, 40, 3]",267,176,2347,2.26
"[3, 89, 267, 176, 2351, 1269, 95]",267,176,2351,2.26
"[3, 89, 267, 176, 2371, 1657, 123]",267,176,2371,2.26
"[3, 89, 267, 176, 2383, 853, 63]",267,176,2383,2.26
"[3, 89, 267, 176, 2411, 1137, 83]",267,176,2411,2.26
"[3, 89, 267, 176, 2423, 1418, 103]",267,176,2423,2.26
"[3, 89, 267, 176, 2447, 431, 31]",267,176,2447,2.26
"[3, 89, 267, 176, 2459, 489, 35]",267,176,2459,2.26
"[3, 89, 267, 176, 2467, 827, 59]",267,176,2467,2.26
"[3, 89, 267, 176, 2503, 2375, 167]",267,176,2503,2.26
"[3, 89, 267, 176, 2539, 1659, 115]",267,176,2539,2.26
"[3, 89, 267, 176, 2543, 1835, 127]",267,176,2543,2.26
"[3, 89, 267, 176, 2551, 1261, 87]",267,176,2551,2.26
"[3, 89, 267, 176, 2579, 1099, 75]",267,176,2579,2.26
"[3, 89, 267, 176, 2591, 1163, 79]",267,176,2591,2.26
"[3, 89, 267, 176, 2647, 2271, 151]",267,176,2647,2.26
"[3, 89, 267, 176, 2659, 2100, 139]",267,176,2659,2.26
"[3, 89, 267, 176, 2671, 2413, 159]",267,176,2671,2.26
"[3, 89, 267, 176, 2683, 1997, 131]",267,176,2683,2.26
"[3, 89, 267, 176, 2687, 229, 15]",267,176,2687,2.26
"[3, 89, 267, 176, 2699, 46, 3]",267,176,2699,2.26
"[3, 89, 267, 176, 2711, 1833, 119]",267,176,2711,2.26
"[3, 89, 267, 176, 2719, 1962, 127]",267,176,2719,2.26
"[3, 89, 267, 176, 2731, 2281, 147]",267,176,2731,2.26
"[3, 89, 267, 176, 2767, 1242, 79]",267,176,2767,2.26
"[3, 89, 267, 176, 2791, 111, 7]",267,176,2791,2.26
"[3, 89, 267, 176, 2803, 430, 27]",267,176,2803,2.26
"[3, 89, 267, 176, 2819, 945, 59]",267,176,2819,2.26
"[3, 89, 267, 176, 2843, 2633, 163]",267,176,2843,2.26
"[3, 89, 267, 176, 2851, 2770, 171]",267,176,2851,2.26
"[3, 89, 267, 176, 2879, 1554, 95]",267,176,2879,2.26
"[3, 89, 267, 176, 2887, 1952, 119]",267,176,2887,2.26
"[3, 89, 267, 176, 2903, 1435, 87]",267,176,2903,2.26
"[3, 89, 267, 176, 2939, 1386, 83]",267,176,2939,2.26
"[3, 89, 267, 176, 2963, 1532, 91]",267,176,2963,2.26
"[3, 89, 267, 176, 2999, 2573, 151]",267,176,2999,2.26
"[3, 89, 267, 176, 3011, 2378, 139]",267,176,3011,2.26
"[3, 89, 267, 176, 3019, 2796, 163]",267,176,3019,2.26
"[3, 89, 267, 176, 3023, 2731, 159]",267,176,3023,2.26
"[3, 89, 267, 176, 3067, 2004, 115]",267,176,3067,2.26
"[3, 89, 267, 176, 3079, 1522, 87]",267,176,3079,2.26
"[3, 89, 267, 176, 3083, 2575, 147]",267,176,3083,2.26
"[3, 89, 267, 176, 3119, 1400, 79]",267,176,3119,2.26
"[3, 89, 267, 176, 3163, 629, 35]",267,176,3163,2.26
"[3, 89, 267, 176, 3167, 3149, 175]",267,176,3167,2.26
"[3, 89, 267, 176, 3187, 2517, 139]",267,176,3187,2.26
"[3, 89, 267, 176, 3203, 3112, 171]",267,176,3203,2.26
"[3, 89, 267, 176, 3251, 2272, 123]",267,176,3251,2.26
"[3, 89, 267, 176, 3259, 2722, 147]",267,176,3259,2.26
"[3, 89, 267, 176, 3271, 2509, 135]",267,176,3271,2.26
"[3, 89, 267, 176, 3299, 806, 43]",267,176,3299,2.26
"[3, 89, 267, 176, 3307, 357, 19]",267,176,3307,2.26
"[3, 89, 267, 176, 3319, 132, 7]",267,176,3319,2.26
"[3, 89, 267, 176, 3331, 511, 27]",267,176,3331,2.26
"[3, 89, 267, 176, 3343, 3324, 175]",267,176,3343,2.26
"[3, 89, 267, 176, 3347, 1122, 59]",267,176,3347,2.26
"[3, 89, 267, 176, 3359, 897, 47]",267,176,3359,2.26
"[3, 89, 267, 176, 3371, 3122, 163]",267,176,3371,2.26
"[3, 89, 267, 176, 3391, 289, 15]",267,176,3391,2.26
"[3, 89, 267, 176, 3407, 1839, 95]",267,176,3407,2.26
"[3, 89, 267, 176, 3463, 1397, 71]",267,176,3463,2.26
"[3, 89, 267, 176, 3467, 1635, 83]",267,176,3467,2.26
"[3, 89, 267, 176, 3491, 1805, 91]",267,176,3491,2.26
"[3, 89, 267, 176, 3511, 778, 39]",267,176,3511,2.26
"[3, 89, 267, 176, 3527, 3026, 151]",267,176,3527,2.26
"[3, 89, 267, 176, 3539, 2795, 139]",267,176,3539,2.26
"[3, 89, 267, 176, 3547, 3285, 163]",267,176,3547,2.26
"[3, 89, 267, 176, 3559, 3377, 167]",267,176,3559,2.26
"[3, 89, 267, 176, 3571, 2171, 107]",267,176,3571,2.26
"[3, 89, 267, 176, 3583, 1934, 95]",267,176,3583,2.26
"[3, 89, 267, 176, 3607, 1783, 87]",267,176,3607,2.26
"[3, 89, 267, 176, 3623, 2779, 135]",267,176,3623,2.26
"[3, 89, 267, 176, 3643, 1718, 83]",267,176,3643,2.26
"[3, 89, 267, 176, 3659, 395, 19]",267,176,3659,2.26
"[3, 89, 267, 176, 3671, 146, 7]",267,176,3671,2.26
"[3, 89, 267, 176, 3691, 734, 35]",267,176,3691,2.26
"[3, 89, 267, 176, 3727, 3367, 159]",267,176,3727,2.26
"[3, 89, 267, 176, 3739, 2783, 131]",267,176,3739,2.26
"[3, 89, 267, 176, 3767, 2547, 119]",267,176,3767,2.26
"[3, 89, 267, 176, 3779, 2641, 123]",267,176,3779,2.26
"[3, 89, 267, 176, 3803, 1102, 51]",267,176,3803,2.26
"[3, 89, 267, 176, 3823, 1716, 79]",267,176,3823,2.26
"[3, 89, 267, 176, 3847, 153, 7]",267,176,3847,2.26
"[3, 89, 267, 176, 3863, 856, 39]",267,176,3863,2.26
"[3, 89, 267, 176, 3907, 3796, 171]",267,176,3907,2.26
"[3, 89, 267, 176, 3911, 3711, 167]",267,176,3911,2.26
"[3, 89, 267, 176, 3919, 334, 15]",267,176,3919,2.26
"[3, 89, 267, 176, 3923, 2385, 107]",267,176,3923,2.26
"[3, 89, 267, 176, 3931, 67, 3]",267,176,3931,2.26
"[3, 89, 267, 176, 3943, 2666, 119]",267,176,3943,2.26
"[3, 89, 267, 176, 3947, 2579, 115]",267,176,3947,2.26
"[3, 89, 267, 176, 3967, 1420, 63]",267,176,3967,2.26
"[3, 89, 267, 176, 4003, 978, 43]",267,176,4003,2.26
"[3, 89, 267, 176, 4007, 2345, 103]",267,176,4007,2.26
"[3, 89, 267, 176, 4019, 2078, 91]",267,176,4019,2.26
"[3, 89, 267, 176, 4051, 1358, 59]",267,176,4051,2.26
"[3, 89, 267, 176, 4079, 3685, 159]",267,176,4079,2.26
"[3, 89, 267, 176, 4091, 3045, 131]",267,176,4091,2.26
"[3, 89, 267, 176, 4099, 2492, 107]",267,176,4099,2.26
"[3, 89, 267, 176, 4111, 2219, 95]",267,176,4111,2.26
"[3, 89, 267, 176, 4127, 2978, 127]",267,176,4127,2.26
"[3, 89, 267, 176, 4139, 3457, 147]",267,176,4139,2.26
"[3, 89, 267, 176, 4211, 646, 27]",267,176,4211,2.26
"[3, 89, 267, 176, 4219, 839, 35]",267,176,4219,2.26
"[3, 89, 267, 176, 4231, 3630, 151]",267,176,4231,2.26
"[3, 89, 267, 176, 4243, 3351, 139]",267,176,4243,2.26
"[3, 89, 267, 176, 4259, 4138, 171]",267,176,4259,2.26
"[3, 89, 267, 176, 4271, 364, 15]",267,176,4271,2.26
"[3, 89, 267, 176, 4283, 73, 3]",267,176,4283,2.26
"[3, 89, 267, 176, 4327, 3319, 135]",267,176,4327,2.26
"[3, 89, 267, 176, 4339, 1849, 75]",267,176,4339,2.26
"[3, 89, 267, 176, 4363, 471, 19]",267,176,4363,2.26
"[3, 89, 267, 176, 4391, 973, 39]",267,176,4391,2.26
"[3, 89, 267, 176, 4447, 379, 15]",267,176,4447,2.26
"[3, 89, 267, 176, 4451, 2706, 107]",267,176,4451,2.26
"[3, 89, 267, 176, 4463, 2409, 95]",267,176,4463,2.26
"[3, 89, 267, 176, 4483, 3133, 123]",267,176,4483,2.26
"[3, 89, 267, 176, 4507, 1306, 51]",267,176,4507,2.26
"[3, 89, 267, 176, 4519, 1823, 71]",267,176,4519,2.26
"[3, 89, 267, 176, 4523, 2133, 83]",267,176,4523,2.26
"[3, 89, 267, 176, 4547, 2351, 91]",267,176,4547,2.26
"[3, 89, 267, 176, 4567, 1012, 39]",267,176,4567,2.26
"[3, 89, 267, 176, 4583, 3932, 151]",267,176,4583,2.26
"[3, 89, 267, 176, 4591, 1226, 47]",267,176,4591,2.26
"[3, 89, 267, 176, 4603, 4263, 163]",267,176,4603,2.26
"[3, 89, 267, 176, 4639, 2504, 95]",267,176,4639,2.26
"[3, 89, 267, 176, 4651, 3039, 115]",267,176,4651,2.26
"[3, 89, 267, 176, 4663, 2305, 87]",267,176,4663,2.26
"[3, 89, 267, 176, 4679, 3589, 135]",267,176,4679,2.26
"[3, 89, 267, 176, 4691, 1999, 75]",267,176,4691,2.26
"[3, 89, 267, 176, 4703, 2111, 79]",267,176,4703,2.26
"[3, 89, 267, 176, 4723, 2442, 91]",267,176,4723,2.26
"[3, 89, 267, 176, 4751, 4724, 175]",267,176,4751,2.26
"[3, 89, 267, 176, 4759, 4083, 151]",267,176,4759,2.26
"[3, 89, 267, 176, 4783, 4321, 159]",267,176,4783,2.26
"[3, 89, 267, 176, 4787, 4651, 171]",267,176,4787,2.26
"[3, 89, 267, 176, 4799, 409, 15]",267,176,4799,2.26
"[3, 89, 267, 176, 4831, 3486, 127]",267,176,4831,2.26
