"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[23, 193, 4439, 4224, 59023, 48054, 3439]",4439,4224,59023,0.41
"[23, 193, 4439, 4224, 59083, 47935, 3427]",4439,4224,59083,0.41
"[23, 193, 4439, 4224, 59107, 52992, 3787]",4439,4224,59107,0.41
"[23, 193, 4439, 4224, 59119, 52163, 3727]",4439,4224,59119,0.41
"[23, 193, 4439, 4224, 59167, 51533, 3679]",4439,4224,59167,0.41
"[23, 193, 4439, 4224, 59239, 58664, 4183]",4439,4224,59239,0.41
"[23, 193, 4439, 4224, 59263, 23332, 1663]",4439,4224,59263,0.41
"[23, 193, 4439, 4224, 59359, 27417, 1951]",4439,4224,59359,0.41
"[23, 193, 4439, 4224, 59407, 42966, 3055]",4439,4224,59407,0.41
"[23, 193, 4439, 4224, 59419, 5669, 403]",4439,4224,59419,0.41
"[23, 193, 4439, 4224, 59443, 37757, 2683]",4439,4224,59443,0.41
"[23, 193, 4439, 4224, 59539, 3989, 283]",4439,4224,59539,0.41
"[23, 193, 4439, 4224, 59611, 40912, 2899]",4439,4224,59611,0.41
"[23, 193, 4439, 4224, 59659, 40267, 2851]",4439,4224,59659,0.41
"[23, 193, 4439, 4224, 59671, 9592, 679]",4439,4224,59671,0.41
"[23, 193, 4439, 4224, 59707, 34193, 2419]",4439,4224,59707,0.41
"[23, 193, 4439, 4224, 59743, 16732, 1183]",4439,4224,59743,0.41
"[23, 193, 4439, 4224, 59779, 6043, 427]",4439,4224,59779,0.41
"[23, 193, 4439, 4224, 59791, 16066, 1135]",4439,4224,59791,0.41
"[23, 193, 4439, 4224, 59887, 20175, 1423]",4439,4224,59887,0.41
"[23, 193, 4439, 4224, 59971, 30596, 2155]",4439,4224,59971,0.41
"[23, 193, 4439, 4224, 60091, 1636, 115]",4439,4224,60091,0.41
"[23, 193, 4439, 4224, 60103, 36298, 2551]",4439,4224,60103,0.41
"[23, 193, 4439, 4224, 60139, 33757, 2371]",4439,4224,60139,0.41
"[23, 193, 4439, 4224, 60223, 37397, 2623]",4439,4224,60223,0.41
"[23, 193, 4439, 4224, 60271, 9346, 655]",4439,4224,60271,0.41
"[23, 193, 4439, 4224, 60331, 53061, 3715]",4439,4224,60331,0.41
"[23, 193, 4439, 4224, 60343, 100, 7]",4439,4224,60343,0.41
"[23, 193, 4439, 4224, 60427, 35292, 2467]",4439,4224,60427,0.41
"[23, 193, 4439, 4224, 60607, 26616, 1855]",4439,4224,60607,0.41
"[23, 193, 4439, 4224, 60631, 29038, 2023]",4439,4224,60631,0.41
"[23, 193, 4439, 4224, 60679, 39404, 2743]",4439,4224,60679,0.41
"[23, 193, 4439, 4224, 60703, 30797, 2143]",4439,4224,60703,0.41
"[23, 193, 4439, 4224, 60727, 55307, 3847]",4439,4224,60727,0.41
"[23, 193, 4439, 4224, 60763, 19607, 1363]",4439,4224,60763,0.41
"[23, 193, 4439, 4224, 60811, 29988, 2083]",4439,4224,60811,0.41
"[23, 193, 4439, 4224, 60859, 45918, 3187]",4439,4224,60859,0.41
"[23, 193, 4439, 4224, 60943, 5295, 367]",4439,4224,60943,0.41
"[23, 193, 4439, 4224, 61027, 15878, 1099]",4439,4224,61027,0.41
"[23, 193, 4439, 4224, 61099, 48182, 3331]",4439,4224,61099,0.41
"[23, 193, 4439, 4224, 61231, 23411, 1615]",4439,4224,61231,0.41
"[23, 193, 4439, 4224, 61291, 12116, 835]",4439,4224,61291,0.41
"[23, 193, 4439, 4224, 61339, 22581, 1555]",4439,4224,61339,0.41
"[23, 193, 4439, 4224, 61363, 44555, 3067]",4439,4224,61363,0.41
"[23, 193, 4439, 4224, 61471, 59128, 4063]",4439,4224,61471,0.41
"[23, 193, 4439, 4224, 61483, 20538, 1411]",4439,4224,61483,0.41
"[23, 193, 4439, 4224, 61507, 14605, 1003]",4439,4224,61507,0.41
"[23, 193, 4439, 4224, 61519, 13734, 943]",4439,4224,61519,0.41
"[23, 193, 4439, 4224, 61543, 49756, 3415]",4439,4224,61543,0.41
"[23, 193, 4439, 4224, 61603, 18828, 1291]",4439,4224,61603,0.41
"[23, 193, 4439, 4224, 61627, 40895, 2803]",4439,4224,61627,0.41
"[23, 193, 4439, 4224, 61651, 34956, 2395]",4439,4224,61651,0.41
"[23, 193, 4439, 4224, 61687, 14122, 967]",4439,4224,61687,0.41
"[23, 193, 4439, 4224, 61723, 11500, 787]",4439,4224,61723,0.41
"[23, 193, 4439, 4224, 61819, 4493, 307]",4439,4224,61819,0.41
"[23, 193, 4439, 4224, 61879, 22604, 1543]",4439,4224,61879,0.41
"[23, 193, 4439, 4224, 61927, 38807, 2647]",4439,4224,61927,0.41
"[23, 193, 4439, 4224, 61987, 7675, 523]",4439,4224,61987,0.41
"[23, 193, 4439, 4224, 62011, 12963, 883]",4439,4224,62011,0.41
"[23, 193, 4439, 4224, 62047, 6096, 415]",4439,4224,62047,0.41
"[23, 193, 4439, 4224, 62071, 42424, 2887]",4439,4224,62071,0.41
"[23, 193, 4439, 4224, 62119, 13515, 919]",4439,4224,62119,0.41
"[23, 193, 4439, 4224, 62131, 11223, 763]",4439,4224,62131,0.41
"[23, 193, 4439, 4224, 62143, 49888, 3391]",4439,4224,62143,0.41
"[23, 193, 4439, 4224, 62191, 3990, 271]",4439,4224,62191,0.41
"[23, 193, 4439, 4224, 62299, 3112, 211]",4439,4224,62299,0.41
"[23, 193, 4439, 4224, 62311, 33383, 2263]",4439,4224,62311,0.41
"[23, 193, 4439, 4224, 62323, 25422, 1723]",4439,4224,62323,0.41
"[23, 193, 4439, 4224, 62347, 59085, 4003]",4439,4224,62347,0.41
"[23, 193, 4439, 4224, 62383, 40865, 2767]",4439,4224,62383,0.41
"[23, 193, 4439, 4224, 62467, 29030, 1963]",4439,4224,62467,0.41
"[23, 193, 4439, 4224, 62539, 5256, 355]",4439,4224,62539,0.41
"[23, 193, 4439, 4224, 62563, 61778, 4171]",4439,4224,62563,0.41
"[23, 193, 4439, 4224, 62659, 3486, 235]",4439,4224,62659,0.41
"[23, 193, 4439, 4224, 62683, 25925, 1747]",4439,4224,62683,0.41
"[23, 193, 4439, 4224, 62731, 25232, 1699]",4439,4224,62731,0.41
"[23, 193, 4439, 4224, 62743, 61421, 4135]",4439,4224,62743,0.41
"[23, 193, 4439, 4224, 62791, 9380, 631]",4439,4224,62791,0.41
"[23, 193, 4439, 4224, 62827, 58112, 3907]",4439,4224,62827,0.41
"[23, 193, 4439, 4224, 62851, 17781, 1195]",4439,4224,62851,0.41
"[23, 193, 4439, 4224, 62971, 16026, 1075]",4439,4224,62971,0.41
"[23, 193, 4439, 4224, 62983, 23723, 1591]",4439,4224,62983,0.41
"[23, 193, 4439, 4224, 63067, 60484, 4051]",4439,4224,63067,0.41
"[23, 193, 4439, 4224, 63079, 28060, 1879]",4439,4224,63079,0.41
"[23, 193, 4439, 4224, 63103, 53527, 3583]",4439,4224,63103,0.41
"[23, 193, 4439, 4224, 63127, 27364, 1831]",4439,4224,63127,0.41
"[23, 193, 4439, 4224, 63199, 34936, 2335]",4439,4224,63199,0.41
"[23, 193, 4439, 4224, 63211, 18242, 1219]",4439,4224,63211,0.41
"[23, 193, 4439, 4224, 63247, 51493, 3439]",4439,4224,63247,0.41
"[23, 193, 4439, 4224, 63331, 56779, 3787]",4439,4224,63331,0.41
"[23, 193, 4439, 4224, 63367, 18107, 1207]",4439,4224,63367,0.41
"[23, 193, 4439, 4224, 63391, 55212, 3679]",4439,4224,63391,0.41
"[23, 193, 4439, 4224, 63439, 25697, 1711]",4439,4224,63439,0.41
"[23, 193, 4439, 4224, 63463, 62847, 4183]",4439,4224,63463,0.41
"[23, 193, 4439, 4224, 63487, 24995, 1663]",4439,4224,63487,0.41
"[23, 193, 4439, 4224, 63499, 8223, 547]",4439,4224,63499,0.41
"[23, 193, 4439, 4224, 63607, 20344, 1351]",4439,4224,63607,0.41
"[23, 193, 4439, 4224, 63667, 40440, 2683]",4439,4224,63667,0.41
"[23, 193, 4439, 4224, 63703, 53674, 3559]",4439,4224,63703,0.41
"[23, 193, 4439, 4224, 63727, 27262, 1807]",4439,4224,63727,0.41
"[23, 193, 4439, 4224, 63799, 46505, 3079]",4439,4224,63799,0.41
"[23, 193, 4439, 4224, 63907, 2103, 139]",4439,4224,63907,0.41
"[23, 193, 4439, 4224, 64063, 10662, 703]",4439,4224,64063,0.41
"[23, 193, 4439, 4224, 64123, 45466, 2995]",4439,4224,64123,0.41
"[23, 193, 4439, 4224, 64171, 62272, 4099]",4439,4224,64171,0.41
"[23, 193, 4439, 4224, 64231, 46090, 3031]",4439,4224,64231,0.41
"[23, 193, 4439, 4224, 64279, 45394, 2983]",4439,4224,64279,0.41
"[23, 193, 4439, 4224, 64303, 36277, 2383]",4439,4224,64303,0.41
"[23, 193, 4439, 4224, 64327, 38849, 2551]",4439,4224,64327,0.41
"[23, 193, 4439, 4224, 64399, 40722, 2671]",4439,4224,64399,0.41
"[23, 193, 4439, 4224, 64567, 107, 7]",4439,4224,64567,0.41
"[23, 193, 4439, 4224, 64579, 62301, 4075]",4439,4224,64579,0.41
"[23, 193, 4439, 4224, 64591, 2676, 175]",4439,4224,64591,0.41
"[23, 193, 4439, 4224, 64627, 32237, 2107]",4439,4224,64627,0.41
"[23, 193, 4439, 4224, 64663, 4516, 295]",4439,4224,64663,0.41
"[23, 193, 4439, 4224, 64783, 11518, 751]",4439,4224,64783,0.41
"[23, 193, 4439, 4224, 64891, 28313, 1843]",4439,4224,64891,0.41
"[23, 193, 4439, 4224, 64927, 32940, 2143]",4439,4224,64927,0.41
"[23, 193, 4439, 4224, 64951, 59154, 3847]",4439,4224,64951,0.41
"[23, 193, 4439, 4224, 65071, 1217, 79]",4439,4224,65071,0.41
"[23, 193, 4439, 4224, 65119, 59677, 3871]",4439,4224,65119,0.41
"[23, 193, 4439, 4224, 65167, 5662, 367]",4439,4224,65167,0.41
"[23, 193, 4439, 4224, 65179, 29920, 1939]",4439,4224,65179,0.41
"[23, 193, 4439, 4224, 65203, 23633, 1531]",4439,4224,65203,0.41
"[23, 193, 4439, 4224, 65239, 60899, 3943]",4439,4224,65239,0.41
"[23, 193, 4439, 4224, 65287, 30526, 1975]",4439,4224,65287,0.41
"[23, 193, 4439, 4224, 65323, 51513, 3331]",4439,4224,65323,0.41
"[23, 193, 4439, 4224, 65371, 50808, 3283]",4439,4224,65371,0.41
"[23, 193, 4439, 4224, 65419, 20366, 1315]",4439,4224,65419,0.41
"[23, 193, 4439, 4224, 65479, 51450, 3319]",4439,4224,65479,0.41
"[23, 193, 4439, 4224, 5, 1, 845]",4439,4224,5,0.27
"[23, 193, 4439, 4224, 29, 3, 437]",4439,4224,29,0.27
"[23, 193, 4439, 4224, 53, 10, 797]",4439,4224,53,0.27
"[23, 193, 4439, 4224, 101, 73, 3053]",4439,4224,101,0.27
"[23, 193, 4439, 4224, 149, 106, 3005]",4439,4224,149,0.27
"[23, 193, 4439, 4224, 173, 12, 293]",4439,4224,173,0.27
"[23, 193, 4439, 4224, 197, 120, 2573]",4439,4224,197,0.27
"[23, 193, 4439, 4224, 269, 37, 581]",4439,4224,269,0.27
"[23, 193, 4439, 4224, 293, 12, 173]",4439,4224,293,0.27
"[23, 193, 4439, 4224, 317, 40, 533]",4439,4224,317,0.27
"[23, 193, 4439, 4224, 389, 290, 3149]",4439,4224,389,0.27
"[23, 193, 4439, 4224, 461, 252, 2309]",4439,4224,461,0.27
"[23, 193, 4439, 4224, 509, 365, 3029]",4439,4224,509,0.27
"[23, 193, 4439, 4224, 557, 545, 4133]",4439,4224,557,0.27
"[23, 193, 4439, 4224, 653, 446, 2885]",4439,4224,653,0.27
"[23, 193, 4439, 4224, 677, 397, 2477]",4439,4224,677,0.27
"[23, 193, 4439, 4224, 701, 662, 3989]",4439,4224,701,0.27
"[23, 193, 4439, 4224, 773, 506, 2765]",4439,4224,773,0.27
"[23, 193, 4439, 4224, 797, 10, 53]",4439,4224,797,0.27
"[23, 193, 4439, 4224, 821, 752, 3869]",4439,4224,821,0.27
"[23, 193, 4439, 4224, 941, 493, 2213]",4439,4224,941,0.27
"[23, 193, 4439, 4224, 1061, 1008, 4013]",4439,4224,1061,0.27
"[23, 193, 4439, 4224, 1109, 1041, 3965]",4439,4224,1109,0.27
"[23, 193, 4439, 4224, 1181, 659, 2357]",4439,4224,1181,0.27
"[23, 193, 4439, 4224, 1229, 1007, 3461]",4439,4224,1229,0.27
"[23, 193, 4439, 4224, 1301, 689, 2237]",4439,4224,1301,0.27
"[23, 193, 4439, 4224, 1373, 1203, 3701]",4439,4224,1373,0.27
"[23, 193, 4439, 4224, 1493, 1130, 3197]",4439,4224,1493,0.27
"[23, 193, 4439, 4224, 1613, 1175, 3077]",4439,4224,1613,0.27
"[23, 193, 4439, 4224, 1637, 1332, 3437]",4439,4224,1637,0.27
"[23, 193, 4439, 4224, 1709, 740, 1829]",4439,4224,1709,0.27
"[23, 193, 4439, 4224, 1733, 583, 1421]",4439,4224,1733,0.27
"[23, 193, 4439, 4224, 1877, 1250, 2813]",4439,4224,1877,0.27
"[23, 193, 4439, 4224, 1901, 1428, 3173]",4439,4224,1901,0.27
"[23, 193, 4439, 4224, 1949, 556, 1205]",4439,4224,1949,0.27
"[23, 193, 4439, 4224, 1973, 731, 1565]",4439,4224,1973,0.27
"[23, 193, 4439, 4224, 1997, 547, 1157]",4439,4224,1997,0.27
"[23, 193, 4439, 4224, 2141, 1292, 2549]",4439,4224,2141,0.27
"[23, 193, 4439, 4224, 2213, 493, 941]",4439,4224,2213,0.27
"[23, 193, 4439, 4224, 2237, 689, 1301]",4439,4224,2237,0.27
"[23, 193, 4439, 4224, 2309, 252, 461]",4439,4224,2309,0.27
"[23, 193, 4439, 4224, 2357, 659, 1181]",4439,4224,2357,0.27
"[23, 193, 4439, 4224, 2381, 1518, 2693]",4439,4224,2381,0.27
"[23, 193, 4439, 4224, 2477, 397, 677]",4439,4224,2477,0.27
"[23, 193, 4439, 4224, 2549, 1292, 2141]",4439,4224,2549,0.27
"[23, 193, 4439, 4224, 2621, 569, 917]",4439,4224,2621,0.27
"[23, 193, 4439, 4224, 2693, 1518, 2381]",4439,4224,2693,0.27
"[23, 193, 4439, 4224, 2741, 268, 413]",4439,4224,2741,0.27
"[23, 193, 4439, 4224, 2789, 241, 365]",4439,4224,2789,0.27
"[23, 193, 4439, 4224, 2837, 2792, 4157]",4439,4224,2837,0.27
"[23, 193, 4439, 4224, 2909, 1491, 2165]",4439,4224,2909,0.27
"[23, 193, 4439, 4224, 2957, 1482, 2117]",4439,4224,2957,0.27
"[23, 193, 4439, 4224, 3221, 1413, 1853]",4439,4224,3221,0.27
"[23, 193, 4439, 4224, 3413, 101, 125]",4439,4224,3413,0.27
"[23, 193, 4439, 4224, 3461, 1007, 1229]",4439,4224,3461,0.27
"[23, 193, 4439, 4224, 3533, 3216, 3845]",4439,4224,3533,0.27
"[23, 193, 4439, 4224, 3557, 3541, 4205]",4439,4224,3557,0.27
"[23, 193, 4439, 4224, 3581, 3219, 3797]",4439,4224,3581,0.27
"[23, 193, 4439, 4224, 3677, 3556, 4085]",4439,4224,3677,0.27
"[23, 193, 4439, 4224, 3701, 1203, 1373]",4439,4224,3701,0.27
"[23, 193, 4439, 4224, 3797, 3219, 3581]",4439,4224,3797,0.27
"[23, 193, 4439, 4224, 3821, 3565, 3941]",4439,4224,3821,0.27
"[23, 193, 4439, 4224, 3989, 662, 701]",4439,4224,3989,0.27
"[23, 193, 4439, 4224, 4013, 1008, 1061]",4439,4224,4013,0.27
"[23, 193, 4439, 4224, 4133, 545, 557]",4439,4224,4133,0.27
"[23, 193, 4439, 4224, 4157, 2792, 2837]",4439,4224,4157,0.27
"[23, 193, 4439, 4224, 4229, 846, 845]",4439,4224,4229,0.27
"[23, 193, 4439, 4224, 4253, 440, 437]",4439,4224,4253,0.27
"[23, 193, 4439, 4224, 4349, 3514, 3413]",4439,4224,4349,0.27
"[23, 193, 4439, 4224, 4373, 3111, 3005]",4439,4224,4373,0.27
"[23, 193, 4439, 4224, 4397, 305, 293]",4439,4224,4397,0.27
"[23, 193, 4439, 4224, 4421, 2693, 2573]",4439,4224,4421,0.27
"[23, 193, 4439, 4224, 4493, 618, 581]",4439,4224,4493,0.27
"[23, 193, 4439, 4224, 4517, 185, 173]",4439,4224,4517,0.27
"[23, 193, 4439, 4224, 4637, 3009, 2741]",4439,4224,4637,0.27
"[23, 193, 4439, 4224, 4733, 3394, 3029]",4439,4224,4733,0.27
"[23, 193, 4439, 4224, 4877, 3331, 2885]",4439,4224,4877,0.27
"[23, 193, 4439, 4224, 5021, 63, 53]",4439,4224,5021,0.27
"[23, 193, 4439, 4224, 5189, 4576, 3725]",4439,4224,5189,0.27
"[23, 193, 4439, 4224, 5261, 3115, 2501]",4439,4224,5261,0.27
"[23, 193, 4439, 4224, 5309, 4531, 3605]",4439,4224,5309,0.27
"[23, 193, 4439, 4224, 5333, 5006, 3965]",4439,4224,5333,0.27
"[23, 193, 4439, 4224, 5381, 2544, 1997]",4439,4224,5381,0.27
"[23, 193, 4439, 4224, 5477, 1967, 1517]",4439,4224,5477,0.27
"[23, 193, 4439, 4224, 5573, 4408, 3341]",4439,4224,5573,0.27
"[23, 193, 4439, 4224, 5669, 2809, 2093]",4439,4224,5669,0.27
"[23, 193, 4439, 4224, 5693, 2271, 1685]",4439,4224,5693,0.27
"[23, 193, 4439, 4224, 5717, 4327, 3197]",4439,4224,5717,0.27
"[23, 193, 4439, 4224, 5741, 1703, 1253]",4439,4224,5741,0.27
"[23, 193, 4439, 4224, 5813, 4796, 3485]",4439,4224,5813,0.27
"[23, 193, 4439, 4224, 5861, 4769, 3437]",4439,4224,5861,0.27
"[23, 193, 4439, 4224, 5981, 4153, 2933]",4439,4224,5981,0.27
"[23, 193, 4439, 4224, 6053, 2449, 1709]",4439,4224,6053,0.27
"[23, 193, 4439, 4224, 6101, 4063, 2813]",4439,4224,6101,0.27
"[23, 193, 4439, 4224, 6173, 1761, 1205]",4439,4224,6173,0.27
"[23, 193, 4439, 4224, 6197, 2296, 1565]",4439,4224,6197,0.27
"[23, 193, 4439, 4224, 6221, 1704, 1157]",4439,4224,6221,0.27
"[23, 193, 4439, 4224, 6269, 1076, 725]",4439,4224,6269,0.27
"[23, 193, 4439, 4224, 6317, 2161, 1445]",4439,4224,6317,0.27
"[23, 193, 4439, 4224, 6389, 4400, 2909]",4439,4224,6389,0.27
"[23, 193, 4439, 4224, 6581, 1840, 1181]",4439,4224,6581,0.27
"[23, 193, 4439, 4224, 6653, 4166, 2645]",4439,4224,6653,0.27
"[23, 193, 4439, 4224, 6701, 1074, 677]",4439,4224,6701,0.27
"[23, 193, 4439, 4224, 6869, 3950, 2429]",4439,4224,6869,0.27
"[23, 193, 4439, 4224, 6917, 3899, 2381]",4439,4224,6917,0.27
"[23, 193, 4439, 4224, 7013, 606, 365]",4439,4224,7013,0.27
"[23, 193, 4439, 4224, 7109, 1099, 653]",4439,4224,7109,0.27
"[23, 193, 4439, 4224, 7229, 255, 149]",4439,4224,7229,0.27
"[23, 193, 4439, 4224, 7253, 874, 509]",4439,4224,7253,0.27
"[23, 193, 4439, 4224, 7517, 436, 245]",4439,4224,7517,0.27
"[23, 193, 4439, 4224, 7541, 7250, 4061]",4439,4224,7541,0.27
"[23, 193, 4439, 4224, 7589, 6520, 3629]",4439,4224,7589,0.27
"[23, 193, 4439, 4224, 7757, 7061, 3845]",4439,4224,7757,0.27
"[23, 193, 4439, 4224, 7829, 2011, 1085]",4439,4224,7829,0.27
"[23, 193, 4439, 4224, 7853, 6256, 3365]",4439,4224,7853,0.27
"[23, 193, 4439, 4224, 7901, 7641, 4085]",4439,4224,7901,0.27
"[23, 193, 4439, 4224, 7949, 1816, 965]",4439,4224,7949,0.27
"[23, 193, 4439, 4224, 8069, 6749, 3533]",4439,4224,8069,0.27
"[23, 193, 4439, 4224, 8093, 1573, 821]",4439,4224,8093,0.27
"[23, 193, 4439, 4224, 8117, 5959, 3101]",4439,4224,8117,0.27
"[23, 193, 4439, 4224, 8237, 2069, 1061]",4439,4224,8237,0.27
"[23, 193, 4439, 4224, 8429, 7098, 3557]",4439,4224,8429,0.27
"[23, 193, 4439, 4224, 8501, 1604, 797]",4439,4224,8501,0.27
"[23, 193, 4439, 4224, 8573, 6927, 3413]",4439,4224,8573,0.27
"[23, 193, 4439, 4224, 8597, 6116, 3005]",4439,4224,8597,0.27
"[23, 193, 4439, 4224, 8693, 6777, 3293]",4439,4224,8693,0.27
"[23, 193, 4439, 4224, 8741, 358, 173]",4439,4224,8741,0.27
"[23, 193, 4439, 4224, 8837, 6588, 3149]",4439,4224,8837,0.27
"[23, 193, 4439, 4224, 8861, 5750, 2741]",4439,4224,8861,0.27
"[23, 193, 4439, 4224, 9029, 575, 269]",4439,4224,9029,0.27
"[23, 193, 4439, 4224, 9173, 4441, 2045]",4439,4224,9173,0.27
"[23, 193, 4439, 4224, 9221, 6036, 2765]",4439,4224,9221,0.27
"[23, 193, 4439, 4224, 9293, 11, 5]",4439,4224,9293,0.27
"[23, 193, 4439, 4224, 9341, 5000, 2261]",4439,4224,9341,0.27
"[23, 193, 4439, 4224, 9413, 8301, 3725]",4439,4224,9413,0.27
"[23, 193, 4439, 4224, 9437, 3979, 1781]",4439,4224,9437,0.27
"[23, 193, 4439, 4224, 9533, 8136, 3605]",4439,4224,9533,0.27
"[23, 193, 4439, 4224, 9629, 5373, 2357]",4439,4224,9629,0.27
"[23, 193, 4439, 4224, 9677, 7929, 3461]",4439,4224,9677,0.27
"[23, 193, 4439, 4224, 9749, 5163, 2237]",4439,4224,9749,0.27
"[23, 193, 4439, 4224, 9941, 7524, 3197]",4439,4224,9941,0.27
"[23, 193, 4439, 4224, 10037, 8281, 3485]",4439,4224,10037,0.27
"[23, 193, 4439, 4224, 10061, 7329, 3077]",4439,4224,10061,0.27
"[23, 193, 4439, 4224, 10133, 3524, 1469]",4439,4224,10133,0.27
"[23, 193, 4439, 4224, 10181, 3425, 1421]",4439,4224,10181,0.27
"[23, 193, 4439, 4224, 10301, 7855, 3221]",4439,4224,10301,0.27
"[23, 193, 4439, 4224, 10589, 6390, 2549]",4439,4224,10589,0.27
"[23, 193, 4439, 4224, 10613, 7309, 2909]",4439,4224,10613,0.27
"[23, 193, 4439, 4224, 10709, 2264, 893]",4439,4224,10709,0.27
"[23, 193, 4439, 4224, 10733, 6111, 2405]",4439,4224,10733,0.27
"[23, 193, 4439, 4224, 10853, 5871, 2285]",4439,4224,10853,0.27
"[23, 193, 4439, 4224, 10949, 2688, 1037]",4439,4224,10949,0.27
"[23, 193, 4439, 4224, 10973, 1634, 629]",4439,4224,10973,0.27
"[23, 193, 4439, 4224, 11069, 2403, 917]",4439,4224,11069,0.27
"[23, 193, 4439, 4224, 11093, 6379, 2429]",4439,4224,11093,0.27
"[23, 193, 4439, 4224, 11117, 5319, 2021]",4439,4224,11117,0.27
"[23, 193, 4439, 4224, 11213, 2052, 773]",4439,4224,11213,0.27
"[23, 193, 4439, 4224, 11261, 5004, 1877]",4439,4224,11261,0.27
"[23, 193, 4439, 4224, 11549, 10644, 3893]",4439,4224,11549,0.27
"[23, 193, 4439, 4224, 11597, 1068, 389]",4439,4224,11597,0.27
"[23, 193, 4439, 4224, 11621, 5230, 1901]",4439,4224,11621,0.27
"[23, 193, 4439, 4224, 11717, 11398, 4109]",4439,4224,11717,0.27
"[23, 193, 4439, 4224, 11789, 3765, 1349]",4439,4224,11789,0.27
"[23, 193, 4439, 4224, 11813, 10149, 3629]",4439,4224,11813,0.27
"[23, 193, 4439, 4224, 11909, 3465, 1229]",4439,4224,11909,0.27
"[23, 193, 4439, 4224, 11933, 4489, 1589]",4439,4224,11933,0.27
"[23, 193, 4439, 4224, 11981, 10906, 3845]",4439,4224,11981,0.27
"[23, 193, 4439, 4224, 12149, 3949, 1373]",4439,4224,12149,0.27
"[23, 193, 4439, 4224, 12197, 3826, 1325]",4439,4224,12197,0.27
"[23, 193, 4439, 4224, 12269, 11447, 3941]",4439,4224,12269,0.27
"[23, 193, 4439, 4224, 12413, 3259, 1109]",4439,4224,12413,0.27
"[23, 193, 4439, 4224, 12437, 2064, 701]",4439,4224,12437,0.27
"[23, 193, 4439, 4224, 12653, 10655, 3557]",4439,4224,12653,0.27
"[23, 193, 4439, 4224, 12821, 9121, 3005]",4439,4224,12821,0.27
"[23, 193, 4439, 4224, 12917, 10070, 3293]",4439,4224,12917,0.27
"[23, 193, 4439, 4224, 12941, 1780, 581]",4439,4224,12941,0.27
"[23, 193, 4439, 4224, 13037, 8608, 2789]",4439,4224,13037,0.27
"[23, 193, 4439, 4224, 13109, 90, 29]",4439,4224,13109,0.27
"[23, 193, 4439, 4224, 13229, 12944, 4133]",4439,4224,13229,0.27
"[23, 193, 4439, 4224, 13397, 6486, 2045]",4439,4224,13397,0.27
"[23, 193, 4439, 4224, 13469, 169, 53]",4439,4224,13469,0.27
"[23, 193, 4439, 4224, 13613, 7132, 2213]",4439,4224,13613,0.27
"[23, 193, 4439, 4224, 13709, 8117, 2501]",4439,4224,13709,0.27
"[23, 193, 4439, 4224, 13757, 11741, 3605]",4439,4224,13757,0.27
"[23, 193, 4439, 4224, 13781, 12936, 3965]",4439,4224,13781,0.27
"[23, 193, 4439, 4224, 13829, 6538, 1997]",4439,4224,13829,0.27
"[23, 193, 4439, 4224, 13877, 6403, 1949]",4439,4224,13877,0.27
"[23, 193, 4439, 4224, 13901, 11390, 3461]",4439,4224,13901,0.27
"[23, 193, 4439, 4224, 13997, 12423, 3749]",4439,4224,13997,0.27
"[23, 193, 4439, 4224, 14549, 9689, 2813]",4439,4224,14549,0.27
"[23, 193, 4439, 4224, 14621, 4171, 1205]",4439,4224,14621,0.27
"[23, 193, 4439, 4224, 14669, 4018, 1157]",4439,4224,14669,0.27
"[23, 193, 4439, 4224, 14717, 2526, 725]",4439,4224,14717,0.27
"[23, 193, 4439, 4224, 14813, 8939, 2549]",4439,4224,14813,0.27
"[23, 193, 4439, 4224, 14957, 8516, 2405]",4439,4224,14957,0.27
"[23, 193, 4439, 4224, 15053, 9597, 2693]",4439,4224,15053,0.27
"[23, 193, 4439, 4224, 15077, 8156, 2285]",4439,4224,15077,0.27
"[23, 193, 4439, 4224, 15101, 9456, 2645]",4439,4224,15101,0.27
"[23, 193, 4439, 4224, 15149, 2428, 677]",4439,4224,15149,0.27
"[23, 193, 4439, 4224, 15173, 3725, 1037]",4439,4224,15173,0.27
"[23, 193, 4439, 4224, 15413, 1507, 413]",4439,4224,15413,0.27
"[23, 193, 4439, 4224, 15461, 1336, 365]",4439,4224,15461,0.27
"[23, 193, 4439, 4224, 15581, 7986, 2165]",4439,4224,15581,0.27
"[23, 193, 4439, 4224, 15629, 7833, 2117]",4439,4224,15629,0.27
"[23, 193, 4439, 4224, 15749, 6014, 1613]",4439,4224,15749,0.27
"[23, 193, 4439, 4224, 15773, 14537, 3893]",4439,4224,15773,0.27
"[23, 193, 4439, 4224, 16229, 16156, 4205]",4439,4224,16229,0.27
"[23, 193, 4439, 4224, 16253, 14610, 3797]",4439,4224,16253,0.27
"[23, 193, 4439, 4224, 16301, 12986, 3365]",4439,4224,16301,0.27
"[23, 193, 4439, 4224, 16349, 15811, 4085]",4439,4224,16349,0.27
"[23, 193, 4439, 4224, 16421, 5151, 1325]",4439,4224,16421,0.27
"[23, 193, 4439, 4224, 16493, 15388, 3941]",4439,4224,16493,0.27
"[23, 193, 4439, 4224, 16661, 2765, 701]",4439,4224,16661,0.27
"[23, 193, 4439, 4224, 16829, 11303, 2837]",4439,4224,16829,0.27
"[23, 193, 4439, 4224, 16901, 3381, 845]",4439,4224,16901,0.27
