"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 37, 185, 144, 59021, 21723, 53]",185,144,59021,11.96
"[5, 37, 185, 144, 59069, 2051, 5]",185,144,59069,11.96
"[5, 37, 185, 144, 59093, 51296, 125]",185,144,59093,11.96
"[5, 37, 185, 144, 59141, 31624, 77]",185,144,59141,11.96
"[5, 37, 185, 144, 59273, 36634, 89]",185,144,59273,11.96
"[5, 37, 185, 144, 59333, 11949, 29]",185,144,59333,11.96
"[5, 37, 185, 144, 59357, 2061, 5]",185,144,59357,11.96
"[5, 37, 185, 144, 59369, 56483, 137]",185,144,59369,11.96
"[5, 37, 185, 144, 59393, 46607, 113]",185,144,59393,11.96
"[5, 37, 185, 144, 59417, 36723, 89]",185,144,59417,11.96
"[5, 37, 185, 144, 59441, 26831, 65]",185,144,59441,11.96
"[5, 37, 185, 144, 59453, 21882, 53]",185,144,59453,11.96
"[5, 37, 185, 144, 59513, 56620, 137]",185,144,59513,11.96
"[5, 37, 185, 144, 59561, 36812, 89]",185,144,59561,11.96
"[5, 37, 185, 144, 59621, 12007, 29]",185,144,59621,11.96
"[5, 37, 185, 144, 59669, 51796, 125]",185,144,59669,11.96
"[5, 37, 185, 144, 59693, 41868, 101]",185,144,59693,11.96
"[5, 37, 185, 144, 59729, 26961, 65]",185,144,59729,11.96
"[5, 37, 185, 144, 59753, 17013, 41]",185,144,59753,11.96
"[5, 37, 185, 144, 59921, 7074, 17]",185,144,59921,11.96
"[5, 37, 185, 144, 59957, 52046, 125]",185,144,59957,11.96
"[5, 37, 185, 144, 59981, 42070, 101]",185,144,59981,11.96
"[5, 37, 185, 144, 60017, 27091, 65]",185,144,60017,11.96
"[5, 37, 185, 144, 60029, 22094, 53]",185,144,60029,11.96
"[5, 37, 185, 144, 60041, 17095, 41]",185,144,60041,11.96
"[5, 37, 185, 144, 60077, 2086, 5]",185,144,60077,11.96
"[5, 37, 185, 144, 60089, 57168, 137]",185,144,60089,11.96
"[5, 37, 185, 144, 60101, 52171, 125]",185,144,60101,11.96
"[5, 37, 185, 144, 60149, 32163, 77]",185,144,60149,11.96
"[5, 37, 185, 144, 60161, 27156, 65]",185,144,60161,11.96
"[5, 37, 185, 144, 60209, 7108, 17]",185,144,60209,11.96
"[5, 37, 185, 144, 60257, 47285, 113]",185,144,60257,11.96
"[5, 37, 185, 144, 60293, 32240, 77]",185,144,60293,11.96
"[5, 37, 185, 144, 60317, 22200, 53]",185,144,60317,11.96
"[5, 37, 185, 144, 60353, 7125, 17]",185,144,60353,11.96
"[5, 37, 185, 144, 60413, 42373, 101]",185,144,60413,11.96
"[5, 37, 185, 144, 60449, 27286, 65]",185,144,60449,11.96
"[5, 37, 185, 144, 60497, 7142, 17]",185,144,60497,11.96
"[5, 37, 185, 144, 60509, 2101, 5]",185,144,60509,11.96
"[5, 37, 185, 144, 60521, 57579, 137]",185,144,60521,11.96
"[5, 37, 185, 144, 60617, 17259, 41]",185,144,60617,11.96
"[5, 37, 185, 144, 60689, 47624, 113]",185,144,60689,11.96
"[5, 37, 185, 144, 60737, 27416, 65]",185,144,60737,11.96
"[5, 37, 185, 144, 60761, 17300, 41]",185,144,60761,11.96
"[5, 37, 185, 144, 60773, 12239, 29]",185,144,60773,11.96
"[5, 37, 185, 144, 60821, 52796, 125]",185,144,60821,11.96
"[5, 37, 185, 144, 60869, 32548, 77]",185,144,60869,11.96
"[5, 37, 185, 144, 60917, 12268, 29]",185,144,60917,11.96
"[5, 37, 185, 144, 60953, 57990, 137]",185,144,60953,11.96
"[5, 37, 185, 144, 61001, 37702, 89]",185,144,61001,11.96
"[5, 37, 185, 144, 61121, 47963, 113]",185,144,61121,11.96
"[5, 37, 185, 144, 61169, 27611, 65]",185,144,61169,11.96
"[5, 37, 185, 144, 61253, 53171, 125]",185,144,61253,11.96
"[5, 37, 185, 144, 61409, 48189, 113]",185,144,61409,11.96
"[5, 37, 185, 144, 61469, 22624, 53]",185,144,61469,11.96
"[5, 37, 185, 144, 61493, 12384, 29]",185,144,61493,11.96
"[5, 37, 185, 144, 61553, 48302, 113]",185,144,61553,11.96
"[5, 37, 185, 144, 61613, 22677, 53]",185,144,61613,11.96
"[5, 37, 185, 144, 61637, 12413, 29]",185,144,61637,11.96
"[5, 37, 185, 144, 61673, 58675, 137]",185,144,61673,11.96
"[5, 37, 185, 144, 61757, 22730, 53]",185,144,61757,11.96
"[5, 37, 185, 144, 61781, 12442, 29]",185,144,61781,11.96
"[5, 37, 185, 144, 61949, 2151, 5]",185,144,61949,11.96
"[5, 37, 185, 144, 61961, 58949, 137]",185,144,61961,11.96
"[5, 37, 185, 144, 62057, 17669, 41]",185,144,62057,11.96
"[5, 37, 185, 144, 62081, 7329, 17]",185,144,62081,11.96
"[5, 37, 185, 144, 62129, 48754, 113]",185,144,62129,11.96
"[5, 37, 185, 144, 62141, 43585, 101]",185,144,62141,11.96
"[5, 37, 185, 144, 62189, 22889, 53]",185,144,62189,11.96
"[5, 37, 185, 144, 62201, 17710, 41]",185,144,62201,11.96
"[5, 37, 185, 144, 62213, 12529, 29]",185,144,62213,11.96
"[5, 37, 185, 144, 62273, 48867, 113]",185,144,62273,11.96
"[5, 37, 185, 144, 62297, 38503, 89]",185,144,62297,11.96
"[5, 37, 185, 144, 62417, 48980, 113]",185,144,62417,11.96
"[5, 37, 185, 144, 62477, 22995, 53]",185,144,62477,11.96
"[5, 37, 185, 144, 62501, 12587, 29]",185,144,62501,11.96
"[5, 37, 185, 144, 62549, 54296, 125]",185,144,62549,11.96
"[5, 37, 185, 144, 62597, 33472, 77]",185,144,62597,11.96
"[5, 37, 185, 144, 62633, 17833, 41]",185,144,62633,11.96
"[5, 37, 185, 144, 62753, 28326, 65]",185,144,62753,11.96
"[5, 37, 185, 144, 62801, 7414, 17]",185,144,62801,11.96
"[5, 37, 185, 144, 62861, 44090, 101]",185,144,62861,11.96
"[5, 37, 185, 144, 62873, 38859, 89]",185,144,62873,11.96
"[5, 37, 185, 144, 62897, 28391, 65]",185,144,62897,11.96
"[5, 37, 185, 144, 62921, 17915, 41]",185,144,62921,11.96
"[5, 37, 185, 144, 62969, 59908, 137]",185,144,62969,11.96
"[5, 37, 185, 144, 62981, 54671, 125]",185,144,62981,11.96
"[5, 37, 185, 144, 63029, 33703, 77]",185,144,63029,11.96
"[5, 37, 185, 144, 63113, 60045, 137]",185,144,63113,11.96
"[5, 37, 185, 144, 63149, 44292, 101]",185,144,63149,11.96
"[5, 37, 185, 144, 63197, 23260, 53]",185,144,63197,11.96
"[5, 37, 185, 144, 63281, 49658, 113]",185,144,63281,11.96
"[5, 37, 185, 144, 63317, 33857, 77]",185,144,63317,11.96
"[5, 37, 185, 144, 63353, 18038, 41]",185,144,63353,11.96
"[5, 37, 185, 144, 63377, 7482, 17]",185,144,63377,11.96
"[5, 37, 185, 144, 63389, 2201, 5]",185,144,63389,11.96
"[5, 37, 185, 144, 63473, 28651, 65]",185,144,63473,11.96
"[5, 37, 185, 144, 63521, 7499, 17]",185,144,63521,11.96
"[5, 37, 185, 144, 63533, 2206, 5]",185,144,63533,11.96
"[5, 37, 185, 144, 63617, 28716, 65]",185,144,63617,11.96
"[5, 37, 185, 144, 63629, 23419, 53]",185,144,63629,11.96
"[5, 37, 185, 144, 63689, 60593, 137]",185,144,63689,11.96
"[5, 37, 185, 144, 63737, 39393, 89]",185,144,63737,11.96
"[5, 37, 185, 144, 63761, 28781, 65]",185,144,63761,11.96
"[5, 37, 185, 144, 63773, 23472, 53]",185,144,63773,11.96
"[5, 37, 185, 144, 63809, 7533, 17]",185,144,63809,11.96
"[5, 37, 185, 144, 63857, 50110, 113]",185,144,63857,11.96
"[5, 37, 185, 144, 63929, 18202, 41]",185,144,63929,11.96
"[5, 37, 185, 144, 63977, 60867, 137]",185,144,63977,11.96
"[5, 37, 185, 144, 64013, 44898, 101]",185,144,64013,11.96
"[5, 37, 185, 144, 64037, 34242, 77]",185,144,64037,11.96
"[5, 37, 185, 144, 64109, 2226, 5]",185,144,64109,11.96
"[5, 37, 185, 144, 64157, 44999, 101]",185,144,64157,11.96
"[5, 37, 185, 144, 64217, 18284, 41]",185,144,64217,11.96
"[5, 37, 185, 144, 64301, 45100, 101]",185,144,64301,11.96
"[5, 37, 185, 144, 64373, 12964, 29]",185,144,64373,11.96
"[5, 37, 185, 144, 64433, 50562, 113]",185,144,64433,11.96
"[5, 37, 185, 144, 64553, 61415, 137]",185,144,64553,11.96
"[5, 37, 185, 144, 64577, 50675, 113]",185,144,64577,11.96
"[5, 37, 185, 144, 64601, 39927, 89]",185,144,64601,11.96
"[5, 37, 185, 144, 64613, 34550, 77]",185,144,64613,11.96
"[5, 37, 185, 144, 64661, 13022, 29]",185,144,64661,11.96
"[5, 37, 185, 144, 64709, 56171, 125]",185,144,64709,11.96
"[5, 37, 185, 144, 64781, 23843, 53]",185,144,64781,11.96
"[5, 37, 185, 144, 64793, 18448, 41]",185,144,64793,11.96
"[5, 37, 185, 144, 64817, 7652, 17]",185,144,64817,11.96
"[5, 37, 185, 144, 64853, 56296, 125]",185,144,64853,11.96
"[5, 37, 185, 144, 64877, 45504, 101]",185,144,64877,11.96
"[5, 37, 185, 144, 64901, 34704, 77]",185,144,64901,11.96
"[5, 37, 185, 144, 64937, 18489, 41]",185,144,64937,11.96
"[5, 37, 185, 144, 64997, 56421, 125]",185,144,64997,11.96
"[5, 37, 185, 144, 65033, 40194, 89]",185,144,65033,11.96
"[5, 37, 185, 144, 65129, 61963, 137]",185,144,65129,11.96
"[5, 37, 185, 144, 65141, 56546, 125]",185,144,65141,11.96
"[5, 37, 185, 144, 65213, 24002, 53]",185,144,65213,11.96
"[5, 37, 185, 144, 65309, 45807, 101]",185,144,65309,11.96
"[5, 37, 185, 144, 65357, 24055, 53]",185,144,65357,11.96
"[5, 37, 185, 144, 65381, 13167, 29]",185,144,65381,11.96
"[5, 37, 185, 144, 65393, 7720, 17]",185,144,65393,11.96
"[5, 37, 185, 144, 7, 5, 103]",185,144,7,9.78
"[5, 37, 185, 144, 31, 17, 79]",185,144,31,9.78
"[5, 37, 185, 144, 43, 20, 67]",185,144,43,9.78
"[5, 37, 185, 144, 67, 20, 43]",185,144,67,9.78
"[5, 37, 185, 144, 79, 17, 31]",185,144,79,9.78
"[5, 37, 185, 144, 103, 5, 7]",185,144,103,9.78
"[5, 37, 185, 144, 139, 111, 115]",185,144,139,9.78
"[5, 37, 185, 144, 151, 108, 103]",185,144,151,9.78
"[5, 37, 185, 144, 211, 63, 43]",185,144,211,9.78
"[5, 37, 185, 144, 223, 48, 31]",185,144,223,9.78
"[5, 37, 185, 144, 283, 226, 115]",185,144,283,9.78
"[5, 37, 185, 144, 331, 154, 67]",185,144,331,9.78
"[5, 37, 185, 144, 367, 79, 31]",185,144,367,9.78
"[5, 37, 185, 144, 439, 314, 103]",185,144,439,9.78
"[5, 37, 185, 144, 463, 254, 79]",185,144,463,9.78
"[5, 37, 185, 144, 499, 149, 43]",185,144,499,9.78
"[5, 37, 185, 144, 547, 528, 139]",185,144,547,9.78
"[5, 37, 185, 144, 571, 456, 115]",185,144,571,9.78
"[5, 37, 185, 144, 607, 333, 79]",185,144,607,9.78
"[5, 37, 185, 144, 619, 288, 67]",185,144,619,9.78
"[5, 37, 185, 144, 643, 192, 43]",185,144,643,9.78
"[5, 37, 185, 144, 691, 667, 139]",185,144,691,9.78
"[5, 37, 185, 144, 727, 520, 103]",185,144,727,9.78
"[5, 37, 185, 144, 751, 412, 79]",185,144,751,9.78
"[5, 37, 185, 144, 787, 235, 43]",185,144,787,9.78
"[5, 37, 185, 144, 823, 40, 7]",185,144,823,9.78
"[5, 37, 185, 144, 859, 686, 115]",185,144,859,9.78
"[5, 37, 185, 144, 907, 422, 67]",185,144,907,9.78
"[5, 37, 185, 144, 967, 47, 7]",185,144,967,9.78
"[5, 37, 185, 144, 1039, 570, 79]",185,144,1039,9.78
"[5, 37, 185, 144, 1051, 489, 67]",185,144,1051,9.78
"[5, 37, 185, 144, 1087, 234, 31]",185,144,1087,9.78
"[5, 37, 185, 144, 1123, 1084, 139]",185,144,1123,9.78
"[5, 37, 185, 144, 1231, 265, 31]",185,144,1231,9.78
"[5, 37, 185, 144, 1291, 1031, 115]",185,144,1291,9.78
"[5, 37, 185, 144, 1303, 932, 103]",185,144,1303,9.78
"[5, 37, 185, 144, 1327, 728, 79]",185,144,1327,9.78
"[5, 37, 185, 144, 1399, 68, 7]",185,144,1399,9.78
"[5, 37, 185, 144, 1447, 1035, 103]",185,144,1447,9.78
"[5, 37, 185, 144, 1471, 807, 79]",185,144,1471,9.78
"[5, 37, 185, 144, 1483, 690, 67]",185,144,1483,9.78
"[5, 37, 185, 144, 1543, 75, 7]",185,144,1543,9.78
"[5, 37, 185, 144, 1579, 1261, 115]",185,144,1579,9.78
"[5, 37, 185, 144, 1627, 757, 67]",185,144,1627,9.78
"[5, 37, 185, 144, 1663, 358, 31]",185,144,1663,9.78
"[5, 37, 185, 144, 1699, 1640, 139]",185,144,1699,9.78
"[5, 37, 185, 144, 1723, 1376, 115]",185,144,1723,9.78
"[5, 37, 185, 144, 1759, 965, 79]",185,144,1759,9.78
"[5, 37, 185, 144, 1831, 89, 7]",185,144,1831,9.78
"[5, 37, 185, 144, 1867, 1491, 115]",185,144,1867,9.78
"[5, 37, 185, 144, 1879, 1344, 103]",185,144,1879,9.78
"[5, 37, 185, 144, 1951, 420, 31]",185,144,1951,9.78
"[5, 37, 185, 144, 1987, 1918, 139]",185,144,1987,9.78
"[5, 37, 185, 144, 2011, 1606, 115]",185,144,2011,9.78
"[5, 37, 185, 144, 2083, 622, 43]",185,144,2083,9.78
"[5, 37, 185, 144, 2131, 2057, 139]",185,144,2131,9.78
"[5, 37, 185, 144, 2203, 1025, 67]",185,144,2203,9.78
"[5, 37, 185, 144, 2239, 482, 31]",185,144,2239,9.78
"[5, 37, 185, 144, 2311, 1653, 103]",185,144,2311,9.78
"[5, 37, 185, 144, 2347, 1092, 67]",185,144,2347,9.78
"[5, 37, 185, 144, 2371, 708, 43]",185,144,2371,9.78
"[5, 37, 185, 144, 2383, 513, 31]",185,144,2383,9.78
"[5, 37, 185, 144, 2551, 124, 7]",185,144,2551,9.78
"[5, 37, 185, 144, 2659, 794, 43]",185,144,2659,9.78
"[5, 37, 185, 144, 2671, 575, 31]",185,144,2671,9.78
"[5, 37, 185, 144, 2707, 2613, 139]",185,144,2707,9.78
"[5, 37, 185, 144, 2731, 2181, 115]",185,144,2731,9.78
"[5, 37, 185, 144, 2767, 1518, 79]",185,144,2767,9.78
"[5, 37, 185, 144, 2803, 837, 43]",185,144,2803,9.78
"[5, 37, 185, 144, 2851, 2752, 139]",185,144,2851,9.78
"[5, 37, 185, 144, 2887, 2065, 103]",185,144,2887,9.78
"[5, 37, 185, 144, 3019, 2411, 115]",185,144,3019,9.78
"[5, 37, 185, 144, 3067, 1427, 67]",185,144,3067,9.78
"[5, 37, 185, 144, 3163, 2526, 115]",185,144,3163,9.78
"[5, 37, 185, 144, 3271, 159, 7]",185,144,3271,9.78
"[5, 37, 185, 144, 3307, 2641, 115]",185,144,3307,9.78
"[5, 37, 185, 144, 3319, 2374, 103]",185,144,3319,9.78
"[5, 37, 185, 144, 3343, 1834, 79]",185,144,3343,9.78
"[5, 37, 185, 144, 3391, 730, 31]",185,144,3391,9.78
"[5, 37, 185, 144, 3463, 2477, 103]",185,144,3463,9.78
"[5, 37, 185, 144, 3499, 1628, 67]",185,144,3499,9.78
"[5, 37, 185, 144, 3559, 173, 7]",185,144,3559,9.78
"[5, 37, 185, 144, 3571, 3447, 139]",185,144,3571,9.78
"[5, 37, 185, 144, 3607, 2580, 103]",185,144,3607,9.78
"[5, 37, 185, 144, 3631, 1992, 79]",185,144,3631,9.78
"[5, 37, 185, 144, 3643, 1695, 67]",185,144,3643,9.78
"[5, 37, 185, 144, 3739, 2986, 115]",185,144,3739,9.78
"[5, 37, 185, 144, 3823, 823, 31]",185,144,3823,9.78
"[5, 37, 185, 144, 3847, 187, 7]",185,144,3847,9.78
"[5, 37, 185, 144, 3919, 2150, 79]",185,144,3919,9.78
"[5, 37, 185, 144, 3931, 1829, 67]",185,144,3931,9.78
"[5, 37, 185, 144, 3967, 854, 31]",185,144,3967,9.78
"[5, 37, 185, 144, 4003, 3864, 139]",185,144,4003,9.78
"[5, 37, 185, 144, 4027, 3216, 115]",185,144,4027,9.78
"[5, 37, 185, 144, 4099, 1224, 43]",185,144,4099,9.78
"[5, 37, 185, 144, 4111, 885, 31]",185,144,4111,9.78
"[5, 37, 185, 144, 4219, 1963, 67]",185,144,4219,9.78
"[5, 37, 185, 144, 4243, 1267, 43]",185,144,4243,9.78
"[5, 37, 185, 144, 4327, 3095, 103]",185,144,4327,9.78
"[5, 37, 185, 144, 4363, 2030, 67]",185,144,4363,9.78
"[5, 37, 185, 144, 4423, 215, 7]",185,144,4423,9.78
"[5, 37, 185, 144, 4507, 2097, 67]",185,144,4507,9.78
"[5, 37, 185, 144, 4567, 222, 7]",185,144,4567,9.78
"[5, 37, 185, 144, 4603, 3676, 115]",185,144,4603,9.78
"[5, 37, 185, 144, 4639, 2545, 79]",185,144,4639,9.78
"[5, 37, 185, 144, 4651, 2164, 67]",185,144,4651,9.78
"[5, 37, 185, 144, 4723, 4559, 139]",185,144,4723,9.78
"[5, 37, 185, 144, 4759, 3404, 103]",185,144,4759,9.78
"[5, 37, 185, 144, 4783, 2624, 79]",185,144,4783,9.78
"[5, 37, 185, 144, 4831, 1040, 31]",185,144,4831,9.78
"[5, 37, 185, 144, 4903, 3507, 103]",185,144,4903,9.78
"[5, 37, 185, 144, 4999, 243, 7]",185,144,4999,9.78
"[5, 37, 185, 144, 5011, 4837, 139]",185,144,5011,9.78
"[5, 37, 185, 144, 5107, 1525, 43]",185,144,5107,9.78
"[5, 37, 185, 144, 5119, 1102, 31]",185,144,5119,9.78
"[5, 37, 185, 144, 5179, 4136, 115]",185,144,5179,9.78
"[5, 37, 185, 144, 5227, 2432, 67]",185,144,5227,9.78
"[5, 37, 185, 144, 5323, 4251, 115]",185,144,5323,9.78
"[5, 37, 185, 144, 5407, 1164, 31]",185,144,5407,9.78
"[5, 37, 185, 144, 5431, 264, 7]",185,144,5431,9.78
"[5, 37, 185, 144, 5443, 5254, 139]",185,144,5443,9.78
"[5, 37, 185, 144, 5479, 3919, 103]",185,144,5479,9.78
"[5, 37, 185, 144, 5503, 3019, 79]",185,144,5503,9.78
"[5, 37, 185, 144, 5623, 4022, 103]",185,144,5623,9.78
"[5, 37, 185, 144, 5647, 3098, 79]",185,144,5647,9.78
"[5, 37, 185, 144, 5659, 2633, 67]",185,144,5659,9.78
"[5, 37, 185, 144, 5683, 1697, 43]",185,144,5683,9.78
"[5, 37, 185, 144, 5791, 3177, 79]",185,144,5791,9.78
"[5, 37, 185, 144, 5827, 1740, 43]",185,144,5827,9.78
"[5, 37, 185, 144, 5839, 1257, 31]",185,144,5839,9.78
"[5, 37, 185, 144, 6007, 292, 7]",185,144,6007,9.78
"[5, 37, 185, 144, 6043, 4826, 115]",185,144,6043,9.78
"[5, 37, 185, 144, 6079, 3335, 79]",185,144,6079,9.78
"[5, 37, 185, 144, 6091, 2834, 67]",185,144,6091,9.78
"[5, 37, 185, 144, 6151, 299, 7]",185,144,6151,9.78
"[5, 37, 185, 144, 6163, 5949, 139]",185,144,6163,9.78
"[5, 37, 185, 144, 6199, 4434, 103]",185,144,6199,9.78
"[5, 37, 185, 144, 6271, 1350, 31]",185,144,6271,9.78
"[5, 37, 185, 144, 6343, 4537, 103]",185,144,6343,9.78
"[5, 37, 185, 144, 6367, 3493, 79]",185,144,6367,9.78
"[5, 37, 185, 144, 6379, 2968, 67]",185,144,6379,9.78
"[5, 37, 185, 144, 6451, 6227, 139]",185,144,6451,9.78
"[5, 37, 185, 144, 6547, 1955, 43]",185,144,6547,9.78
"[5, 37, 185, 144, 6619, 5286, 115]",185,144,6619,9.78
"[5, 37, 185, 144, 6691, 1998, 43]",185,144,6691,9.78
"[5, 37, 185, 144, 6703, 1443, 31]",185,144,6703,9.78
"[5, 37, 185, 144, 6763, 5401, 115]",185,144,6763,9.78
"[5, 37, 185, 144, 6871, 334, 7]",185,144,6871,9.78
"[5, 37, 185, 144, 6883, 6644, 139]",185,144,6883,9.78
"[5, 37, 185, 144, 6907, 5516, 115]",185,144,6907,9.78
"[5, 37, 185, 144, 6991, 1505, 31]",185,144,6991,9.78
"[5, 37, 185, 144, 7027, 6783, 139]",185,144,7027,9.78
"[5, 37, 185, 144, 7159, 348, 7]",185,144,7159,9.78
"[5, 37, 185, 144, 7207, 5155, 103]",185,144,7207,9.78
"[5, 37, 185, 144, 7243, 3370, 67]",185,144,7243,9.78
"[5, 37, 185, 144, 7351, 5258, 103]",185,144,7351,9.78
"[5, 37, 185, 144, 7411, 2213, 43]",185,144,7411,9.78
"[5, 37, 185, 144, 7459, 7200, 139]",185,144,7459,9.78
"[5, 37, 185, 144, 7591, 369, 7]",185,144,7591,9.78
"[5, 37, 185, 144, 7603, 7339, 139]",185,144,7603,9.78
"[5, 37, 185, 144, 7639, 5464, 103]",185,144,7639,9.78
"[5, 37, 185, 144, 7699, 2299, 43]",185,144,7699,9.78
"[5, 37, 185, 144, 7879, 383, 7]",185,144,7879,9.78
"[5, 37, 185, 144, 7927, 5670, 103]",185,144,7927,9.78
"[5, 37, 185, 144, 7951, 4362, 79]",185,144,7951,9.78
"[5, 37, 185, 144, 7963, 3705, 67]",185,144,7963,9.78
"[5, 37, 185, 144, 8059, 6436, 115]",185,144,8059,9.78
"[5, 37, 185, 144, 8167, 397, 7]",185,144,8167,9.78
"[5, 37, 185, 144, 8179, 7895, 139]",185,144,8179,9.78
"[5, 37, 185, 144, 8287, 1784, 31]",185,144,8287,9.78
"[5, 37, 185, 144, 8311, 404, 7]",185,144,8311,9.78
"[5, 37, 185, 144, 8419, 2514, 43]",185,144,8419,9.78
"[5, 37, 185, 144, 8431, 1815, 31]",185,144,8431,9.78
"[5, 37, 185, 144, 8467, 8173, 139]",185,144,8467,9.78
"[5, 37, 185, 144, 8527, 4678, 79]",185,144,8527,9.78
"[5, 37, 185, 144, 8539, 3973, 67]",185,144,8539,9.78
"[5, 37, 185, 144, 8563, 2557, 43]",185,144,8563,9.78
"[5, 37, 185, 144, 8599, 418, 7]",185,144,8599,9.78
"[5, 37, 185, 144, 8647, 6185, 103]",185,144,8647,9.78
"[5, 37, 185, 144, 8707, 2600, 43]",185,144,8707,9.78
"[5, 37, 185, 144, 8719, 1877, 31]",185,144,8719,9.78
"[5, 37, 185, 144, 8779, 7011, 115]",185,144,8779,9.78
"[5, 37, 185, 144, 8863, 1908, 31]",185,144,8863,9.78
"[5, 37, 185, 144, 8887, 432, 7]",185,144,8887,9.78
"[5, 37, 185, 144, 8923, 7126, 115]",185,144,8923,9.78
"[5, 37, 185, 144, 8971, 4174, 67]",185,144,8971,9.78
"[5, 37, 185, 144, 9007, 1939, 31]",185,144,9007,9.78
"[5, 37, 185, 144, 9043, 8729, 139]",185,144,9043,9.78
"[5, 37, 185, 144, 9067, 7241, 115]",185,144,9067,9.78
"[5, 37, 185, 144, 9103, 4994, 79]",185,144,9103,9.78
"[5, 37, 185, 144, 9151, 1970, 31]",185,144,9151,9.78
"[5, 37, 185, 144, 9187, 8868, 139]",185,144,9187,9.78
"[5, 37, 185, 144, 9283, 2772, 43]",185,144,9283,9.78
"[5, 37, 185, 144, 9319, 453, 7]",185,144,9319,9.78
"[5, 37, 185, 144, 9391, 5152, 79]",185,144,9391,9.78
"[5, 37, 185, 144, 9403, 4375, 67]",185,144,9403,9.78
"[5, 37, 185, 144, 9439, 2032, 31]",185,144,9439,9.78
"[5, 37, 185, 144, 9463, 460, 7]",185,144,9463,9.78
"[5, 37, 185, 144, 9511, 6803, 103]",185,144,9511,9.78
"[5, 37, 185, 144, 9547, 4442, 67]",185,144,9547,9.78
"[5, 37, 185, 144, 9619, 9285, 139]",185,144,9619,9.78
"[5, 37, 185, 144, 9643, 7701, 115]",185,144,9643,9.78
"[5, 37, 185, 144, 9679, 5310, 79]",185,144,9679,9.78
"[5, 37, 185, 144, 9787, 7816, 115]",185,144,9787,9.78
"[5, 37, 185, 144, 9859, 2944, 43]",185,144,9859,9.78
"[5, 37, 185, 144, 9871, 2125, 31]",185,144,9871,9.78
"[5, 37, 185, 144, 9907, 9563, 139]",185,144,9907,9.78
"[5, 37, 185, 144, 9931, 7931, 115]",185,144,9931,9.78
"[5, 37, 185, 144, 9967, 5468, 79]",185,144,9967,9.78
"[5, 37, 185, 144, 10039, 488, 7]",185,144,10039,9.78
"[5, 37, 185, 144, 10111, 5547, 79]",185,144,10111,9.78
"[5, 37, 185, 144, 10159, 2187, 31]",185,144,10159,9.78
"[5, 37, 185, 144, 10267, 4777, 67]",185,144,10267,9.78
"[5, 37, 185, 144, 10303, 2218, 31]",185,144,10303,9.78
"[5, 37, 185, 144, 10399, 5705, 79]",185,144,10399,9.78
"[5, 37, 185, 144, 10627, 10258, 139]",185,144,10627,9.78
"[5, 37, 185, 144, 10651, 8506, 115]",185,144,10651,9.78
"[5, 37, 185, 144, 10663, 7627, 103]",185,144,10663,9.78
"[5, 37, 185, 144, 10687, 5863, 79]",185,144,10687,9.78
"[5, 37, 185, 144, 10723, 3202, 43]",185,144,10723,9.78
"[5, 37, 185, 144, 10771, 10397, 139]",185,144,10771,9.78
"[5, 37, 185, 144, 10831, 5942, 79]",185,144,10831,9.78
"[5, 37, 185, 144, 10867, 3245, 43]",185,144,10867,9.78
"[5, 37, 185, 144, 10903, 530, 7]",185,144,10903,9.78
"[5, 37, 185, 144, 10939, 8736, 115]",185,144,10939,9.78
"[5, 37, 185, 144, 10987, 5112, 67]",185,144,10987,9.78
"[5, 37, 185, 144, 11047, 537, 7]",185,144,11047,9.78
"[5, 37, 185, 144, 11059, 10675, 139]",185,144,11059,9.78
"[5, 37, 185, 144, 11083, 8851, 115]",185,144,11083,9.78
"[5, 37, 185, 144, 11119, 6100, 79]",185,144,11119,9.78
"[5, 37, 185, 144, 11131, 5179, 67]",185,144,11131,9.78
"[5, 37, 185, 144, 11239, 8039, 103]",185,144,11239,9.78
"[5, 37, 185, 144, 11299, 3374, 43]",185,144,11299,9.78
"[5, 37, 185, 144, 11311, 2435, 31]",185,144,11311,9.78
"[5, 37, 185, 144, 11383, 8142, 103]",185,144,11383,9.78
"[5, 37, 185, 144, 11443, 3417, 43]",185,144,11443,9.78
"[5, 37, 185, 144, 11491, 11092, 139]",185,144,11491,9.78
"[5, 37, 185, 144, 11527, 8245, 103]",185,144,11527,9.78
"[5, 37, 185, 144, 11551, 6337, 79]",185,144,11551,9.78
"[5, 37, 185, 144, 11587, 3460, 43]",185,144,11587,9.78
"[5, 37, 185, 144, 11731, 3503, 43]",185,144,11731,9.78
"[5, 37, 185, 144, 11743, 2528, 31]",185,144,11743,9.78
"[5, 37, 185, 144, 11779, 11370, 139]",185,144,11779,9.78
"[5, 37, 185, 144, 11839, 6495, 79]",185,144,11839,9.78
"[5, 37, 185, 144, 11887, 2559, 31]",185,144,11887,9.78
"[5, 37, 185, 144, 11923, 11509, 139]",185,144,11923,9.78
"[5, 37, 185, 144, 11959, 8554, 103]",185,144,11959,9.78
"[5, 37, 185, 144, 12163, 3632, 43]",185,144,12163,9.78
"[5, 37, 185, 144, 12211, 11787, 139]",185,144,12211,9.78
"[5, 37, 185, 144, 12343, 600, 7]",185,144,12343,9.78
"[5, 37, 185, 144, 12379, 9886, 115]",185,144,12379,9.78
"[5, 37, 185, 144, 12391, 8863, 103]",185,144,12391,9.78
