"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 541, 2705, 2160, 30089, 4583, 329]",2705,2160,30089,1
"[5, 541, 2705, 2160, 30103, 23511, 1687]",2705,2160,30103,1
"[5, 541, 2705, 2160, 30113, 237, 17]",2705,2160,30113,1
"[5, 541, 2705, 2160, 30137, 9948, 713]",2705,2160,30137,1
"[5, 541, 2705, 2160, 30139, 17009, 1219]",2705,2160,30139,1
"[5, 541, 2705, 2160, 30197, 9129, 653]",2705,2160,30197,1
"[5, 541, 2705, 2160, 30269, 2088, 149]",2705,2160,30269,1
"[5, 541, 2705, 2160, 30293, 28007, 1997]",2705,2160,30293,1
"[5, 541, 2705, 2160, 30307, 20808, 1483]",2705,2160,30307,1
"[5, 541, 2705, 2160, 30319, 14584, 1039]",2705,2160,30319,1
"[5, 541, 2705, 2160, 30389, 408, 29]",2705,2160,30389,1
"[5, 541, 2705, 2160, 30427, 19200, 1363]",2705,2160,30427,1
"[5, 541, 2705, 2160, 30431, 19597, 1391]",2705,2160,30431,1
"[5, 541, 2705, 2160, 30449, 30012, 2129]",2705,2160,30449,1
"[5, 541, 2705, 2160, 30491, 8625, 611]",2705,2160,30491,1
"[5, 541, 2705, 2160, 30497, 4984, 353]",2705,2160,30497,1
"[5, 541, 2705, 2160, 30509, 19054, 1349]",2705,2160,30509,1
"[5, 541, 2705, 2160, 30557, 4145, 293]",2705,2160,30557,1
"[5, 541, 2705, 2160, 30559, 11304, 799]",2705,2160,30559,1
"[5, 541, 2705, 2160, 30593, 3640, 257]",2705,2160,30593,1
"[5, 541, 2705, 2160, 30643, 16272, 1147]",2705,2160,30643,1
"[5, 541, 2705, 2160, 30671, 6120, 431]",2705,2160,30671,1
"[5, 541, 2705, 2160, 30677, 2457, 173]",2705,2160,30677,1
"[5, 541, 2705, 2160, 30689, 16609, 1169]",2705,2160,30689,1
"[5, 541, 2705, 2160, 30703, 15451, 1087]",2705,2160,30703,1
"[5, 541, 2705, 2160, 30713, 1948, 137]",2705,2160,30713,1
"[5, 541, 2705, 2160, 30773, 1097, 77]",2705,2160,30773,1
"[5, 541, 2705, 2160, 30809, 25232, 1769]",2705,2160,30809,1
"[5, 541, 2705, 2160, 30851, 3585, 251]",2705,2160,30851,1
"[5, 541, 2705, 2160, 30859, 7129, 499]",2705,2160,30859,1
"[5, 541, 2705, 2160, 30869, 14134, 989]",2705,2160,30869,1
"[5, 541, 2705, 2160, 30893, 30278, 2117]",2705,2160,30893,1
"[5, 541, 2705, 2160, 30911, 13037, 911]",2705,2160,30911,1
"[5, 541, 2705, 2160, 30971, 12202, 851]",2705,2160,30971,1
"[5, 541, 2705, 2160, 30977, 18830, 1313]",2705,2160,30977,1
"[5, 541, 2705, 2160, 31013, 18335, 1277]",2705,2160,31013,1
"[5, 541, 2705, 2160, 31039, 4584, 319]",2705,2160,31039,1
"[5, 541, 2705, 2160, 31063, 10455, 727]",2705,2160,31063,1
"[5, 541, 2705, 2160, 31091, 10522, 731]",2705,2160,31091,1
"[5, 541, 2705, 2160, 31147, 9272, 643]",2705,2160,31147,1
"[5, 541, 2705, 2160, 31151, 9677, 671]",2705,2160,31151,1
"[5, 541, 2705, 2160, 31183, 8763, 607]",2705,2160,31183,1
"[5, 541, 2705, 2160, 31193, 15842, 1097]",2705,2160,31193,1
"[5, 541, 2705, 2160, 31219, 2009, 139]",2705,2160,31219,1
"[5, 541, 2705, 2160, 31253, 25422, 1757]",2705,2160,31253,1
"[5, 541, 2705, 2160, 31271, 7977, 551]",2705,2160,31271,1
"[5, 541, 2705, 2160, 31277, 25094, 1733]",2705,2160,31277,1
"[5, 541, 2705, 2160, 31327, 6715, 463]",2705,2160,31327,1
"[5, 541, 2705, 2160, 31337, 13826, 953]",2705,2160,31337,1
"[5, 541, 2705, 2160, 31387, 5856, 403]",2705,2160,31387,1
"[5, 541, 2705, 2160, 31391, 27191, 1871]",2705,2160,31391,1
"[5, 541, 2705, 2160, 31397, 23446, 1613]",2705,2160,31397,1
"[5, 541, 2705, 2160, 31469, 16157, 1109]",2705,2160,31469,1
"[5, 541, 2705, 2160, 31511, 4537, 311]",2705,2160,31511,1
"[5, 541, 2705, 2160, 31517, 11279, 773]",2705,2160,31517,1
"[5, 541, 2705, 2160, 31543, 3607, 247]",2705,2160,31543,1
"[5, 541, 2705, 2160, 31567, 3259, 223]",2705,2160,31567,1
"[5, 541, 2705, 2160, 31649, 13612, 929]",2705,2160,31649,1
"[5, 541, 2705, 2160, 31687, 1511, 103]",2705,2160,31687,1
"[5, 541, 2705, 2160, 31723, 984, 67]",2705,2160,31723,1
"[5, 541, 2705, 2160, 31751, 22211, 1511]",2705,2160,31751,1
"[5, 541, 2705, 2160, 31769, 1309, 89]",2705,2160,31769,1
"[5, 541, 2705, 2160, 31793, 17913, 1217]",2705,2160,31793,1
"[5, 541, 2705, 2160, 31817, 17573, 1193]",2705,2160,31817,1
"[5, 541, 2705, 2160, 31963, 29403, 1987]",2705,2160,31963,1
"[5, 541, 2705, 2160, 31973, 15350, 1037]",2705,2160,31973,1
"[5, 541, 2705, 2160, 31991, 29488, 1991]",2705,2160,31991,1
"[5, 541, 2705, 2160, 32009, 8432, 569]",2705,2160,32009,1
"[5, 541, 2705, 2160, 32051, 28653, 1931]",2705,2160,32051,1
"[5, 541, 2705, 2160, 32057, 3458, 233]",2705,2160,32057,1
"[5, 541, 2705, 2160, 32069, 7557, 509]",2705,2160,32069,1
"[5, 541, 2705, 2160, 32083, 27731, 1867]",2705,2160,32083,1
"[5, 541, 2705, 2160, 32117, 13278, 893]",2705,2160,32117,1
"[5, 541, 2705, 2160, 32119, 20803, 1399]",2705,2160,32119,1
"[5, 541, 2705, 2160, 32143, 26890, 1807]",2705,2160,32143,1
"[5, 541, 2705, 2160, 32189, 5797, 389]",2705,2160,32189,1
"[5, 541, 2705, 2160, 32213, 11886, 797]",2705,2160,32213,1
"[5, 541, 2705, 2160, 32237, 791, 53]",2705,2160,32237,1
"[5, 541, 2705, 2160, 32297, 10661, 713]",2705,2160,32297,1
"[5, 541, 2705, 2160, 32299, 18228, 1219]",2705,2160,32299,1
"[5, 541, 2705, 2160, 32309, 25563, 1709]",2705,2160,32309,1
"[5, 541, 2705, 2160, 32323, 24347, 1627]",2705,2160,32323,1
"[5, 541, 2705, 2160, 32359, 17363, 1159]",2705,2160,32359,1
"[5, 541, 2705, 2160, 32369, 3132, 209]",2705,2160,32369,1
"[5, 541, 2705, 2160, 32411, 23573, 1571]",2705,2160,32411,1
"[5, 541, 2705, 2160, 32429, 2237, 149]",2705,2160,32429,1
"[5, 541, 2705, 2160, 32443, 22635, 1507]",2705,2160,32443,1
"[5, 541, 2705, 2160, 32467, 22291, 1483]",2705,2160,32467,1
"[5, 541, 2705, 2160, 32479, 15623, 1039]",2705,2160,32479,1
"[5, 541, 2705, 2160, 32503, 21774, 1447]",2705,2160,32503,1
"[5, 541, 2705, 2160, 32531, 21853, 1451]",2705,2160,32531,1
"[5, 541, 2705, 2160, 32537, 7125, 473]",2705,2160,32537,1
"[5, 541, 2705, 2160, 32573, 6590, 437]",2705,2160,32573,1
"[5, 541, 2705, 2160, 32587, 20563, 1363]",2705,2160,32587,1
"[5, 541, 2705, 2160, 32609, 32141, 2129]",2705,2160,32609,1
"[5, 541, 2705, 2160, 32633, 27451, 1817]",2705,2160,32633,1
"[5, 541, 2705, 2160, 32647, 19694, 1303]",2705,2160,32647,1
"[5, 541, 2705, 2160, 32693, 4798, 317]",2705,2160,32693,1
"[5, 541, 2705, 2160, 32717, 4438, 293]",2705,2160,32717,1
"[5, 541, 2705, 2160, 32719, 12103, 799]",2705,2160,32719,1
"[5, 541, 2705, 2160, 32771, 18373, 1211]",2705,2160,32771,1
"[5, 541, 2705, 2160, 32789, 29586, 1949]",2705,2160,32789,1
"[5, 541, 2705, 2160, 32803, 17419, 1147]",2705,2160,32803,1
"[5, 541, 2705, 2160, 32831, 6551, 431]",2705,2160,32831,1
"[5, 541, 2705, 2160, 32839, 10323, 679]",2705,2160,32839,1
"[5, 541, 2705, 2160, 32909, 27866, 1829]",2705,2160,32909,1
"[5, 541, 2705, 2160, 32933, 1174, 77]",2705,2160,32933,1
"[5, 541, 2705, 2160, 32957, 22780, 1493]",2705,2160,32957,1
"[5, 541, 2705, 2160, 32969, 27001, 1769]",2705,2160,32969,1
"[5, 541, 2705, 2160, 32983, 14766, 967]",2705,2160,32983,1
"[5, 541, 2705, 2160, 32993, 22255, 1457]",2705,2160,32993,1
"[5, 541, 2705, 2160, 33029, 15123, 989]",2705,2160,33029,1
"[5, 541, 2705, 2160, 33053, 32395, 2117]",2705,2160,33053,1
"[5, 541, 2705, 2160, 33071, 13948, 911]",2705,2160,33071,1
"[5, 541, 2705, 2160, 33113, 31534, 2057]",2705,2160,33113,1
"[5, 541, 2705, 2160, 33149, 24386, 1589]",2705,2160,33149,1
"[5, 541, 2705, 2160, 33191, 1091, 71]",2705,2160,33191,1
"[5, 541, 2705, 2160, 33199, 4903, 319]",2705,2160,33199,1
"[5, 541, 2705, 2160, 33223, 11182, 727]",2705,2160,33223,1
"[5, 541, 2705, 2160, 33311, 10348, 671]",2705,2160,33311,1
"[5, 541, 2705, 2160, 33317, 17476, 1133]",2705,2160,33317,1
"[5, 541, 2705, 2160, 33329, 21741, 1409]",2705,2160,33329,1
"[5, 541, 2705, 2160, 33343, 9370, 607]",2705,2160,33343,1
"[5, 541, 2705, 2160, 33353, 16939, 1097]",2705,2160,33353,1
"[5, 541, 2705, 2160, 33377, 27706, 1793]",2705,2160,33377,1
"[5, 541, 2705, 2160, 33403, 8459, 547]",2705,2160,33403,1
"[5, 541, 2705, 2160, 33413, 27179, 1757]",2705,2160,33413,1
"[5, 541, 2705, 2160, 33487, 7178, 463]",2705,2160,33487,1
"[5, 541, 2705, 2160, 33533, 14236, 917]",2705,2160,33533,1
"[5, 541, 2705, 2160, 33547, 6259, 403]",2705,2160,33547,1
"[5, 541, 2705, 2160, 33569, 6978, 449]",2705,2160,33569,1
"[5, 541, 2705, 2160, 33617, 24170, 1553]",2705,2160,33617,1
"[5, 541, 2705, 2160, 33619, 32047, 2059]",2705,2160,33619,1
"[5, 541, 2705, 2160, 33629, 17266, 1109]",2705,2160,33629,1
"[5, 541, 2705, 2160, 33703, 3854, 247]",2705,2160,33703,1
"[5, 541, 2705, 2160, 33713, 11503, 737]",2705,2160,33713,1
"[5, 541, 2705, 2160, 33739, 30287, 1939]",2705,2160,33739,1
"[5, 541, 2705, 2160, 33749, 4203, 269]",2705,2160,33749,1
"[5, 541, 2705, 2160, 33773, 21843, 1397]",2705,2160,33773,1
"[5, 541, 2705, 2160, 33791, 2988, 191]",2705,2160,33791,1
"[5, 541, 2705, 2160, 33797, 21483, 1373]",2705,2160,33797,1
"[5, 541, 2705, 2160, 33809, 14541, 929]",2705,2160,33809,1
"[5, 541, 2705, 2160, 33851, 2053, 131]",2705,2160,33851,1
"[5, 541, 2705, 2160, 33857, 9295, 593]",2705,2160,33857,1
"[5, 541, 2705, 2160, 33893, 8740, 557]",2705,2160,33893,1
"[5, 541, 2705, 2160, 33911, 23722, 1511]",2705,2160,33911,1
"[5, 541, 2705, 2160, 34031, 33259, 2111]",2705,2160,34031,1
"[5, 541, 2705, 2160, 34123, 31390, 1987]",2705,2160,34123,1
"[5, 541, 2705, 2160, 34157, 16019, 1013]",2705,2160,34157,1
"[5, 541, 2705, 2160, 34159, 24022, 1519]",2705,2160,34159,1
"[5, 541, 2705, 2160, 34211, 30584, 1931]",2705,2160,34211,1
"[5, 541, 2705, 2160, 34217, 3691, 233]",2705,2160,34217,1
"[5, 541, 2705, 2160, 34253, 3124, 197]",2705,2160,34253,1
"[5, 541, 2705, 2160, 34267, 29238, 1843]",2705,2160,34267,1
"[5, 541, 2705, 2160, 34303, 28697, 1807]",2705,2160,34303,1
"[5, 541, 2705, 2160, 34313, 13614, 857]",2705,2160,34313,1
"[5, 541, 2705, 2160, 34337, 13242, 833]",2705,2160,34337,1
"[5, 541, 2705, 2160, 34457, 11374, 713]",2705,2160,34457,1
"[5, 541, 2705, 2160, 34469, 27272, 1709]",2705,2160,34469,1
"[5, 541, 2705, 2160, 34483, 25974, 1627]",2705,2160,34483,1
"[5, 541, 2705, 2160, 34511, 26059, 1631]",2705,2160,34511,1
"[5, 541, 2705, 2160, 34519, 18522, 1159]",2705,2160,34519,1
"[5, 541, 2705, 2160, 34589, 2386, 149]",2705,2160,34589,1
"[5, 541, 2705, 2160, 34603, 24142, 1507]",2705,2160,34603,1
"[5, 541, 2705, 2160, 34613, 32001, 1997]",2705,2160,34613,1
"[5, 541, 2705, 2160, 34631, 12682, 791]",2705,2160,34631,1
"[5, 541, 2705, 2160, 34649, 24527, 1529]",2705,2160,34649,1
"[5, 541, 2705, 2160, 34673, 7978, 497]",2705,2160,34673,1
"[5, 541, 2705, 2160, 34747, 21926, 1363]",2705,2160,34747,1
"[5, 541, 2705, 2160, 34757, 29817, 1853]",2705,2160,34757,1
"[5, 541, 2705, 2160, 34807, 20997, 1303]",2705,2160,34807,1
"[5, 541, 2705, 2160, 34819, 13847, 859]",2705,2160,34819,1
"[5, 541, 2705, 2160, 34843, 20438, 1267]",2705,2160,34843,1
"[5, 541, 2705, 2160, 34871, 20519, 1271]",2705,2160,34871,1
"[5, 541, 2705, 2160, 34877, 4731, 293]",2705,2160,34877,1
"[5, 541, 2705, 2160, 34913, 4154, 257]",2705,2160,34913,1
"[5, 541, 2705, 2160, 34949, 31535, 1949]",2705,2160,34949,1
"[5, 541, 2705, 2160, 34963, 18566, 1147]",2705,2160,34963,1
"[5, 541, 2705, 2160, 35023, 17625, 1087]",2705,2160,35023,1
"[5, 541, 2705, 2160, 35051, 17704, 1091]",2705,2160,35051,1
"[5, 541, 2705, 2160, 35059, 10047, 619]",2705,2160,35059,1
"[5, 541, 2705, 2160, 35069, 29695, 1829]",2705,2160,35069,1
"[5, 541, 2705, 2160, 35107, 16302, 1003]",2705,2160,35107,1
"[5, 541, 2705, 2160, 35111, 16759, 1031]",2705,2160,35111,1
"[5, 541, 2705, 2160, 35117, 24273, 1493]",2705,2160,35117,1
"[5, 541, 2705, 2160, 35129, 28770, 1769]",2705,2160,35129,1
"[5, 541, 2705, 2160, 35153, 23712, 1457]",2705,2160,35153,1
"[5, 541, 2705, 2160, 35171, 4087, 251]",2705,2160,35171,1
"[5, 541, 2705, 2160, 35291, 13904, 851]",2705,2160,35291,1
"[5, 541, 2705, 2160, 35323, 12870, 787]",2705,2160,35323,1
"[5, 541, 2705, 2160, 35393, 31739, 1937]",2705,2160,35393,1
"[5, 541, 2705, 2160, 35419, 4247, 259]",2705,2160,35419,1
"[5, 541, 2705, 2160, 35527, 9589, 583]",2705,2160,35527,1
"[5, 541, 2705, 2160, 35531, 33738, 2051]",2705,2160,35531,1
"[5, 541, 2705, 2160, 35537, 29499, 1793]",2705,2160,35537,1
"[5, 541, 2705, 2160, 35573, 28936, 1757]",2705,2160,35573,1
"[5, 541, 2705, 2160, 35591, 9079, 551]",2705,2160,35591,1
"[5, 541, 2705, 2160, 35597, 28560, 1733]",2705,2160,35597,1
"[5, 541, 2705, 2160, 35729, 7427, 449]",2705,2160,35729,1
"[5, 541, 2705, 2160, 35753, 26103, 1577]",2705,2160,35753,1
"[5, 541, 2705, 2160, 35771, 6144, 371]",2705,2160,35771,1
"[5, 541, 2705, 2160, 35831, 5159, 311]",2705,2160,35831,1
"[5, 541, 2705, 2160, 35837, 12825, 773]",2705,2160,35837,1
"[5, 541, 2705, 2160, 35863, 4101, 247]",2705,2160,35863,1
"[5, 541, 2705, 2160, 35897, 23815, 1433]",2705,2160,35897,1
"[5, 541, 2705, 2160, 35899, 32226, 1939]",2705,2160,35899,1
"[5, 541, 2705, 2160, 35923, 3110, 187]",2705,2160,35923,1
"[5, 541, 2705, 2160, 35933, 23240, 1397]",2705,2160,35933,1
"[5, 541, 2705, 2160, 35951, 3179, 191]",2705,2160,35951,1
"[5, 541, 2705, 2160, 35969, 15470, 929]",2705,2160,35969,1
"[5, 541, 2705, 2160, 35993, 22279, 1337]",2705,2160,35993,1
"[5, 541, 2705, 2160, 36007, 1717, 103]",2705,2160,36007,1
"[5, 541, 2705, 2160, 36011, 2184, 131]",2705,2160,36011,1
"[5, 541, 2705, 2160, 36017, 9888, 593]",2705,2160,36017,1
"[5, 541, 2705, 2160, 36067, 718, 43]",2705,2160,36067,1
"[5, 541, 2705, 2160, 36131, 184, 11]",2705,2160,36131,1
"[5, 541, 2705, 2160, 36137, 19959, 1193]",2705,2160,36137,1
"[5, 541, 2705, 2160, 36187, 34897, 2083]",2705,2160,36187,1
"[5, 541, 2705, 2160, 36191, 35370, 2111]",2705,2160,36191,1
"[5, 541, 2705, 2160, 36209, 11550, 689]",2705,2160,36209,1
"[5, 541, 2705, 2160, 36251, 22338, 1331]",2705,2160,36251,1
"[5, 541, 2705, 2160, 36269, 34741, 2069]",2705,2160,36269,1
"[5, 541, 2705, 2160, 36293, 17424, 1037]",2705,2160,36293,1
"[5, 541, 2705, 2160, 36319, 25541, 1519]",2705,2160,36319,1
"[5, 541, 2705, 2160, 36353, 16443, 977]",2705,2160,36353,1
"[5, 541, 2705, 2160, 36389, 8575, 509]",2705,2160,36389,1
"[5, 541, 2705, 2160, 36473, 14471, 857]",2705,2160,36473,1
"[5, 541, 2705, 2160, 36497, 14075, 833]",2705,2160,36497,1
"[5, 541, 2705, 2160, 36551, 29630, 1751]",2705,2160,36551,1
"[5, 541, 2705, 2160, 36583, 28572, 1687]",2705,2160,36583,1
"[5, 541, 2705, 2160, 36607, 28184, 1663]",2705,2160,36607,1
"[5, 541, 2705, 2160, 36629, 28981, 1709]",2705,2160,36629,1
"[5, 541, 2705, 2160, 36643, 27601, 1627]",2705,2160,36643,1
"[5, 541, 2705, 2160, 36653, 11488, 677]",2705,2160,36653,1
"[5, 541, 2705, 2160, 36671, 27690, 1631]",2705,2160,36671,1
"[5, 541, 2705, 2160, 36677, 11088, 653]",2705,2160,36677,1
"[5, 541, 2705, 2160, 36713, 10487, 617]",2705,2160,36713,1
"[5, 541, 2705, 2160, 36749, 2535, 149]",2705,2160,36749,1
"[5, 541, 2705, 2160, 36787, 25257, 1483]",2705,2160,36787,1
"[5, 541, 2705, 2160, 36791, 13473, 791]",2705,2160,36791,1
"[5, 541, 2705, 2160, 36809, 26056, 1529]",2705,2160,36809,1
"[5, 541, 2705, 2160, 36833, 8475, 497]",2705,2160,36833,1
"[5, 541, 2705, 2160, 36857, 8071, 473]",2705,2160,36857,1
"[5, 541, 2705, 2160, 36929, 36399, 2129]",2705,2160,36929,1
"[5, 541, 2705, 2160, 36943, 22696, 1327]",2705,2160,36943,1
"[5, 541, 2705, 2160, 36979, 14706, 859]",2705,2160,36979,1
"[5, 541, 2705, 2160, 37003, 21705, 1267]",2705,2160,37003,1
"[5, 541, 2705, 2160, 37013, 5432, 317]",2705,2160,37013,1
"[5, 541, 2705, 2160, 37039, 13701, 799]",2705,2160,37039,1
"[5, 541, 2705, 2160, 37049, 34459, 2009]",2705,2160,37049,1
"[5, 541, 2705, 2160, 37087, 20312, 1183]",2705,2160,37087,1
"[5, 541, 2705, 2160, 37097, 28733, 1673]",2705,2160,37097,1
"[5, 541, 2705, 2160, 37123, 19713, 1147]",2705,2160,37123,1
"[5, 541, 2705, 2160, 37159, 11681, 679]",2705,2160,37159,1
"[5, 541, 2705, 2160, 37217, 1947, 113]",2705,2160,37217,1
"[5, 541, 2705, 2160, 37253, 1328, 77]",2705,2160,37253,1
"[5, 541, 2705, 2160, 37277, 25766, 1493]",2705,2160,37277,1
"[5, 541, 2705, 2160, 37313, 25169, 1457]",2705,2160,37313,1
"[5, 541, 2705, 2160, 37337, 37216, 2153]",2705,2160,37337,1
"[5, 541, 2705, 2160, 37339, 8626, 499]",2705,2160,37339,1
"[5, 541, 2705, 2160, 37363, 15689, 907]",2705,2160,37363,1
"[5, 541, 2705, 2160, 37397, 36237, 2093]",2705,2160,37397,1
"[5, 541, 2705, 2160, 37409, 28559, 1649]",2705,2160,37409,1
"[5, 541, 2705, 2160, 37447, 14268, 823]",2705,2160,37447,1
"[5, 541, 2705, 2160, 37483, 13657, 787]",2705,2160,37483,1
"[5, 541, 2705, 2160, 37493, 22166, 1277]",2705,2160,37493,1
"[5, 541, 2705, 2160, 37507, 13249, 763]",2705,2160,37507,1
"[5, 541, 2705, 2160, 37511, 1233, 71]",2705,2160,37511,1
"[5, 541, 2705, 2160, 37517, 34269, 1973]",2705,2160,37517,1
"[5, 541, 2705, 2160, 37529, 14056, 809]",2705,2160,37529,1
"[5, 541, 2705, 2160, 37571, 12715, 731]",2705,2160,37571,1
"[5, 541, 2705, 2160, 37579, 4506, 259]",2705,2160,37579,1
"[5, 541, 2705, 2160, 37589, 25564, 1469]",2705,2160,37589,1
"[5, 541, 2705, 2160, 37649, 24559, 1409]",2705,2160,37649,1
"[5, 541, 2705, 2160, 37663, 10584, 607]",2705,2160,37663,1
"[5, 541, 2705, 2160, 37691, 35789, 2051]",2705,2160,37691,1
"[5, 541, 2705, 2160, 37699, 2426, 139]",2705,2160,37699,1
"[5, 541, 2705, 2160, 37811, 8595, 491]",2705,2160,37811,1
"[5, 541, 2705, 2160, 37853, 16070, 917]",2705,2160,37853,1
"[5, 541, 2705, 2160, 37871, 32804, 1871]",2705,2160,37871,1
"[5, 541, 2705, 2160, 37879, 37160, 2119]",2705,2160,37879,1
"[5, 541, 2705, 2160, 37889, 7876, 449]",2705,2160,37889,1
"[5, 541, 2705, 2160, 37987, 4977, 283]",2705,2160,37987,1
"[5, 541, 2705, 2160, 37991, 5470, 311]",2705,2160,37991,1
"[5, 541, 2705, 2160, 37997, 13598, 773]",2705,2160,37997,1
"[5, 541, 2705, 2160, 38047, 3928, 223]",2705,2160,38047,1
"[5, 541, 2705, 2160, 38069, 4741, 269]",2705,2160,38069,1
"[5, 541, 2705, 2160, 38083, 3297, 187]",2705,2160,38083,1
"[5, 541, 2705, 2160, 38119, 33160, 1879]",2705,2160,38119,1
"[5, 541, 2705, 2160, 38153, 23616, 1337]",2705,2160,38153,1
"[5, 541, 2705, 2160, 38167, 1820, 103]",2705,2160,38167,1
"[5, 541, 2705, 2160, 38177, 10481, 593]",2705,2160,38177,1
"[5, 541, 2705, 2160, 38189, 15364, 869]",2705,2160,38189,1
"[5, 541, 2705, 2160, 38231, 26744, 1511]",2705,2160,38231,1
"[5, 541, 2705, 2160, 38237, 22181, 1253]",2705,2160,38237,1
"[5, 541, 2705, 2160, 38239, 31140, 1759]",2705,2160,38239,1
"[5, 541, 2705, 2160, 38273, 21564, 1217]",2705,2160,38273,1
"[5, 541, 2705, 2160, 38299, 30125, 1699]",2705,2160,38299,1
"[5, 541, 2705, 2160, 38333, 20533, 1157]",2705,2160,38333,1
"[5, 541, 2705, 2160, 38351, 37481, 2111]",2705,2160,38351,1
"[5, 541, 2705, 2160, 38393, 6701, 377]",2705,2160,38393,1
"[5, 541, 2705, 2160, 38453, 18461, 1037]",2705,2160,38453,1
"[5, 541, 2705, 2160, 38609, 33765, 1889]",2705,2160,38609,1
"[5, 541, 2705, 2160, 38651, 32406, 1811]",2705,2160,38651,1
"[5, 541, 2705, 2160, 38669, 6964, 389]",2705,2160,38669,1
"[5, 541, 2705, 2160, 38693, 14277, 797]",2705,2160,38693,1
"[5, 541, 2705, 2160, 38707, 30876, 1723]",2705,2160,38707,1
"[5, 541, 2705, 2160, 38711, 31381, 1751]",2705,2160,38711,1
"[5, 541, 2705, 2160, 38729, 5899, 329]",2705,2160,38729,1
"[5, 541, 2705, 2160, 38767, 29847, 1663]",2705,2160,38767,1
"[5, 541, 2705, 2160, 38803, 29228, 1627]",2705,2160,38803,1
"[5, 541, 2705, 2160, 38839, 20840, 1159]",2705,2160,38839,1
"[5, 541, 2705, 2160, 38873, 11104, 617]",2705,2160,38873,1
"[5, 541, 2705, 2160, 38891, 28286, 1571]",2705,2160,38891,1
"[5, 541, 2705, 2160, 38923, 27156, 1507]",2705,2160,38923,1
"[5, 541, 2705, 2160, 38933, 35995, 1997]",2705,2160,38933,1
"[5, 541, 2705, 2160, 38959, 18740, 1039]",2705,2160,38959,1
"[5, 541, 2705, 2160, 38993, 8972, 497]",2705,2160,38993,1
"[5, 541, 2705, 2160, 39019, 17685, 979]",2705,2160,39019,1
"[5, 541, 2705, 2160, 39089, 38528, 2129]",2705,2160,39089,1
"[5, 541, 2705, 2160, 39103, 24023, 1327]",2705,2160,39103,1
"[5, 541, 2705, 2160, 39113, 32902, 1817]",2705,2160,39113,1
"[5, 541, 2705, 2160, 39139, 15565, 859]",2705,2160,39139,1
"[5, 541, 2705, 2160, 39163, 22972, 1267]",2705,2160,39163,1
"[5, 541, 2705, 2160, 39191, 23061, 1271]",2705,2160,39191,1
"[5, 541, 2705, 2160, 39199, 14500, 799]",2705,2160,39199,1
"[5, 541, 2705, 2160, 39209, 36468, 2009]",2705,2160,39209,1
"[5, 541, 2705, 2160, 39233, 4668, 257]",2705,2160,39233,1
"[5, 541, 2705, 2160, 39251, 22006, 1211]",2705,2160,39251,1
"[5, 541, 2705, 2160, 39293, 29779, 1637]",2705,2160,39293,1
"[5, 541, 2705, 2160, 39317, 3149, 173]",2705,2160,39317,1
"[5, 541, 2705, 2160, 39343, 19799, 1087]",2705,2160,39343,1
"[5, 541, 2705, 2160, 39371, 19886, 1091]",2705,2160,39371,1
"[5, 541, 2705, 2160, 39499, 9125, 499]",2705,2160,39499,1
"[5, 541, 2705, 2160, 39509, 18090, 989]",2705,2160,39509,1
"[5, 541, 2705, 2160, 39551, 16681, 911]",2705,2160,39551,1
"[5, 541, 2705, 2160, 39569, 30208, 1649]",2705,2160,39569,1
"[5, 541, 2705, 2160, 39607, 15091, 823]",2705,2160,39607,1
"[5, 541, 2705, 2160, 39667, 14012, 763]",2705,2160,39667,1
"[5, 541, 2705, 2160, 39671, 1304, 71]",2705,2160,39671,1
"[5, 541, 2705, 2160, 39679, 5860, 319]",2705,2160,39679,1
"[5, 541, 2705, 2160, 39703, 13363, 727]",2705,2160,39703,1
"[5, 541, 2705, 2160, 39749, 27033, 1469]",2705,2160,39749,1
"[5, 541, 2705, 2160, 39791, 12361, 671]",2705,2160,39791,1
"[5, 541, 2705, 2160, 39847, 10755, 583]",2705,2160,39847,1
"[5, 541, 2705, 2160, 39857, 33085, 1793]",2705,2160,39857,1
"[5, 541, 2705, 2160, 39869, 11610, 629]",2705,2160,39869,1
"[5, 541, 2705, 2160, 39883, 10100, 547]",2705,2160,39883,1
"[5, 541, 2705, 2160, 39929, 23828, 1289]",2705,2160,39929,1
"[5, 541, 2705, 2160, 39953, 31389, 1697]",2705,2160,39953,1
"[5, 541, 2705, 2160, 39971, 9086, 491]",2705,2160,39971,1
"[5, 541, 2705, 2160, 39989, 22753, 1229]",2705,2160,39989,1
"[5, 541, 2705, 2160, 40013, 16987, 917]",2705,2160,40013,1
"[5, 541, 2705, 2160, 40031, 34675, 1871]",2705,2160,40031,1
"[5, 541, 2705, 2160, 40037, 29898, 1613]",2705,2160,40037,1
"[5, 541, 2705, 2160, 40039, 39279, 2119]",2705,2160,40039,1
"[5, 541, 2705, 2160, 40063, 6807, 367]",2705,2160,40063,1
"[5, 541, 2705, 2160, 40099, 38224, 2059]",2705,2160,40099,1
"[5, 541, 2705, 2160, 40151, 5781, 311]",2705,2160,40151,1
"[5, 541, 2705, 2160, 40169, 19508, 1049]",2705,2160,40169,1
"[5, 541, 2705, 2160, 40193, 13714, 737]",2705,2160,40193,1
"[5, 541, 2705, 2160, 40253, 26034, 1397]",2705,2160,40253,1
