"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[257, 353, 90721, 90112, 12007, 9989, 74967]",90721,90112,12007,0.01
"[257, 353, 90721, 90112, 12011, 1425, 10691]",90721,90112,12011,0.01
"[257, 353, 90721, 90112, 12043, 10012, 74915]",90721,90112,12043,0.01
"[257, 353, 90721, 90112, 12071, 3861, 28823]",90721,90112,12071,0.01
"[257, 353, 90721, 90112, 12107, 3384, 25187]",90721,90112,12107,0.01
"[257, 353, 90721, 90112, 12119, 427, 3175]",90721,90112,12119,0.01
"[257, 353, 90721, 90112, 12143, 9368, 69519]",90721,90112,12143,0.01
"[257, 353, 90721, 90112, 12163, 3012, 22315]",90721,90112,12163,0.01
"[257, 353, 90721, 90112, 12203, 9534, 70403]",90721,90112,12203,0.01
"[257, 353, 90721, 90112, 12227, 11981, 88299]",90721,90112,12227,0.01
"[257, 353, 90721, 90112, 12239, 4144, 30511]",90721,90112,12239,0.01
"[257, 353, 90721, 90112, 12251, 6276, 46163]",90721,90112,12251,0.01
"[257, 353, 90721, 90112, 12263, 1806, 13271]",90721,90112,12263,0.01
"[257, 353, 90721, 90112, 12323, 12307, 89995]",90721,90112,12323,0.01
"[257, 353, 90721, 90112, 12347, 10416, 76019]",90721,90112,12347,0.01
"[257, 353, 90721, 90112, 12379, 6746, 49107]",90721,90112,12379,0.01
"[257, 353, 90721, 90112, 12391, 4905, 35671]",90721,90112,12391,0.01
"[257, 353, 90721, 90112, 12451, 8031, 58123]",90721,90112,12451,0.01
"[257, 353, 90721, 90112, 12479, 6780, 48959]",90721,90112,12479,0.01
"[257, 353, 90721, 90112, 12487, 1737, 12535]",90721,90112,12487,0.01
"[257, 353, 90721, 90112, 12491, 8690, 62691]",90721,90112,12491,0.01
"[257, 353, 90721, 90112, 12503, 3513, 25319]",90721,90112,12503,0.01
"[257, 353, 90721, 90112, 12511, 2670, 19231]",90721,90112,12511,0.01
"[257, 353, 90721, 90112, 12527, 5625, 40463]",90721,90112,12527,0.01
"[257, 353, 90721, 90112, 12539, 4353, 31283]",90721,90112,12539,0.01
"[257, 353, 90721, 90112, 12547, 4622, 33195]",90721,90112,12547,0.01
"[257, 353, 90721, 90112, 12583, 7385, 52887]",90721,90112,12583,0.01
"[257, 353, 90721, 90112, 12611, 11587, 82795]",90721,90112,12611,0.01
"[257, 353, 90721, 90112, 12619, 4029, 28771]",90721,90112,12619,0.01
"[257, 353, 90721, 90112, 12647, 6695, 47703]",90721,90112,12647,0.01
"[257, 353, 90721, 90112, 12659, 9053, 64443]",90721,90112,12659,0.01
"[257, 353, 90721, 90112, 12671, 10889, 77439]",90721,90112,12671,0.01
"[257, 353, 90721, 90112, 12703, 8458, 59999]",90721,90112,12703,0.01
"[257, 353, 90721, 90112, 12743, 5791, 40951]",90721,90112,12743,0.01
"[257, 353, 90721, 90112, 12763, 11687, 82515]",90721,90112,12763,0.01
"[257, 353, 90721, 90112, 12791, 5806, 40903]",90721,90112,12791,0.01
"[257, 353, 90721, 90112, 12799, 2836, 19967]",90721,90112,12799,0.01
"[257, 353, 90721, 90112, 12823, 8366, 58791]",90721,90112,12823,0.01
"[257, 353, 90721, 90112, 12899, 3492, 24395]",90721,90112,12899,0.01
"[257, 353, 90721, 90112, 12907, 2723, 19011]",90721,90112,12907,0.01
"[257, 353, 90721, 90112, 12911, 7503, 52367]",90721,90112,12911,0.01
"[257, 353, 90721, 90112, 12919, 2616, 18247]",90721,90112,12919,0.01
"[257, 353, 90721, 90112, 12923, 11627, 81075]",90721,90112,12923,0.01
"[257, 353, 90721, 90112, 12967, 6671, 46359]",90721,90112,12967,0.01
"[257, 353, 90721, 90112, 12979, 2820, 19579]",90721,90112,12979,0.01
"[257, 353, 90721, 90112, 12983, 1587, 11015]",90721,90112,12983,0.01
"[257, 353, 90721, 90112, 13007, 9023, 62511]",90721,90112,13007,0.01
"[257, 353, 90721, 90112, 13043, 12681, 87611]",90721,90112,13043,0.01
"[257, 353, 90721, 90112, 13063, 9898, 68279]",90721,90112,13063,0.01
"[257, 353, 90721, 90112, 13099, 7871, 54147]",90721,90112,13099,0.01
"[257, 353, 90721, 90112, 13103, 11458, 78799]",90721,90112,13103,0.01
"[257, 353, 90721, 90112, 13127, 9788, 67191]",90721,90112,13127,0.01
"[257, 353, 90721, 90112, 13147, 12132, 83155]",90721,90112,13147,0.01
"[257, 353, 90721, 90112, 13151, 11082, 75935]",90721,90112,13151,0.01
"[257, 353, 90721, 90112, 13159, 5695, 38999]",90721,90112,13159,0.01
"[257, 353, 90721, 90112, 13163, 7227, 49475]",90721,90112,13163,0.01
"[257, 353, 90721, 90112, 13171, 9943, 68027]",90721,90112,13171,0.01
"[257, 353, 90721, 90112, 13183, 468, 3199]",90721,90112,13183,0.01
"[257, 353, 90721, 90112, 13187, 7911, 54059]",90721,90112,13187,0.01
"[257, 353, 90721, 90112, 13219, 9315, 63499]",90721,90112,13219,0.01
"[257, 353, 90721, 90112, 13259, 10618, 72163]",90721,90112,13259,0.01
"[257, 353, 90721, 90112, 13291, 1086, 7363]",90721,90112,13291,0.01
"[257, 353, 90721, 90112, 13327, 8289, 56047]",90721,90112,13327,0.01
"[257, 353, 90721, 90112, 13331, 3261, 22043]",90721,90112,13331,0.01
"[257, 353, 90721, 90112, 13339, 7506, 50707]",90721,90112,13339,0.01
"[257, 353, 90721, 90112, 13367, 58, 391]",90721,90112,13367,0.01
"[257, 353, 90721, 90112, 13411, 4164, 27979]",90721,90112,13411,0.01
"[257, 353, 90721, 90112, 13451, 9291, 62243]",90721,90112,13451,0.01
"[257, 353, 90721, 90112, 13463, 7770, 52007]",90721,90112,13463,0.01
"[257, 353, 90721, 90112, 13499, 1858, 12403]",90721,90112,13499,0.01
"[257, 353, 90721, 90112, 13523, 3817, 25435]",90721,90112,13523,0.01
"[257, 353, 90721, 90112, 13567, 7824, 51967]",90721,90112,13567,0.01
"[257, 353, 90721, 90112, 13591, 9369, 62119]",90721,90112,13591,0.01
"[257, 353, 90721, 90112, 13627, 1082, 7155]",90721,90112,13627,0.01
"[257, 353, 90721, 90112, 13679, 1615, 10639]",90721,90112,13679,0.01
"[257, 353, 90721, 90112, 13687, 3277, 21575]",90721,90112,13687,0.01
"[257, 353, 90721, 90112, 13691, 3800, 25011]",90721,90112,13691,0.01
"[257, 353, 90721, 90112, 13711, 12832, 84335]",90721,90112,13711,0.01
"[257, 353, 90721, 90112, 13723, 6572, 43155]",90721,90112,13723,0.01
"[257, 353, 90721, 90112, 13759, 7280, 47679]",90721,90112,13759,0.01
"[257, 353, 90721, 90112, 13763, 6370, 41707]",90721,90112,13763,0.01
"[257, 353, 90721, 90112, 13799, 1797, 11735]",90721,90112,13799,0.01
"[257, 353, 90721, 90112, 13807, 8514, 55567]",90721,90112,13807,0.01
"[257, 353, 90721, 90112, 13831, 8476, 55223]",90721,90112,13831,0.01
"[257, 353, 90721, 90112, 13859, 10455, 67979]",90721,90112,13859,0.01
"[257, 353, 90721, 90112, 13879, 6290, 40839]",90721,90112,13879,0.01
"[257, 353, 90721, 90112, 13903, 27, 175]",90721,90112,13903,0.01
"[257, 353, 90721, 90112, 13907, 12558, 81371]",90721,90112,13907,0.01
"[257, 353, 90721, 90112, 13931, 9113, 58947]",90721,90112,13931,0.01
"[257, 353, 90721, 90112, 13963, 10200, 65827]",90721,90112,13963,0.01
"[257, 353, 90721, 90112, 13967, 7953, 51311]",90721,90112,13967,0.01
"[257, 353, 90721, 90112, 13999, 11466, 73807]",90721,90112,13999,0.01
"[257, 353, 90721, 90112, 14011, 1212, 7795]",90721,90112,14011,0.01
"[257, 353, 90721, 90112, 14051, 7616, 48843]",90721,90112,14051,0.01
"[257, 353, 90721, 90112, 14071, 1710, 10951]",90721,90112,14071,0.01
"[257, 353, 90721, 90112, 14083, 10709, 68523]",90721,90112,14083,0.01
"[257, 353, 90721, 90112, 14087, 2830, 18103]",90721,90112,14087,0.01
"[257, 353, 90721, 90112, 14107, 9421, 60179]",90721,90112,14107,0.01
"[257, 353, 90721, 90112, 14143, 2280, 14527]",90721,90112,14143,0.01
"[257, 353, 90721, 90112, 14159, 5136, 32687]",90721,90112,14159,0.01
"[257, 353, 90721, 90112, 14207, 2926, 18559]",90721,90112,14207,0.01
"[257, 353, 90721, 90112, 14243, 811, 5131]",90721,90112,14243,0.01
"[257, 353, 90721, 90112, 14251, 5628, 35587]",90721,90112,14251,0.01
"[257, 353, 90721, 90112, 14303, 2768, 17439]",90721,90112,14303,0.01
"[257, 353, 90721, 90112, 14327, 6259, 39367]",90721,90112,14327,0.01
"[257, 353, 90721, 90112, 14347, 8626, 54179]",90721,90112,14347,0.01
"[257, 353, 90721, 90112, 14387, 11893, 74491]",90721,90112,14387,0.01
"[257, 353, 90721, 90112, 14407, 4644, 29047]",90721,90112,14407,0.01
"[257, 353, 90721, 90112, 14419, 12283, 76763]",90721,90112,14419,0.01
"[257, 353, 90721, 90112, 14423, 795, 4967]",90721,90112,14423,0.01
"[257, 353, 90721, 90112, 14431, 6708, 41887]",90721,90112,14431,0.01
"[257, 353, 90721, 90112, 14447, 6836, 42639]",90721,90112,14447,0.01
"[257, 353, 90721, 90112, 14479, 6846, 42607]",90721,90112,14479,0.01
"[257, 353, 90721, 90112, 14503, 7214, 44823]",90721,90112,14503,0.01
"[257, 353, 90721, 90112, 14519, 5487, 34055]",90721,90112,14519,0.01
"[257, 353, 90721, 90112, 14551, 9049, 56039]",90721,90112,14551,0.01
"[257, 353, 90721, 90112, 14563, 4501, 27851]",90721,90112,14563,0.01
"[257, 353, 90721, 90112, 14591, 290, 1791]",90721,90112,14591,0.01
"[257, 353, 90721, 90112, 14627, 11907, 73355]",90721,90112,14627,0.01
"[257, 353, 90721, 90112, 14639, 9890, 60879]",90721,90112,14639,0.01
"[257, 353, 90721, 90112, 14683, 3288, 20179]",90721,90112,14683,0.01
"[257, 353, 90721, 90112, 14699, 13833, 84803]",90721,90112,14699,0.01
"[257, 353, 90721, 90112, 14723, 1220, 7467]",90721,90112,14723,0.01
"[257, 353, 90721, 90112, 14731, 1596, 9763]",90721,90112,14731,0.01
"[257, 353, 90721, 90112, 14747, 13598, 83091]",90721,90112,14747,0.01
"[257, 353, 90721, 90112, 14759, 9312, 56855]",90721,90112,14759,0.01
"[257, 353, 90721, 90112, 14767, 2572, 15695]",90721,90112,14767,0.01
"[257, 353, 90721, 90112, 14771, 9294, 56699]",90721,90112,14771,0.01
"[257, 353, 90721, 90112, 14779, 5519, 33651]",90721,90112,14779,0.01
"[257, 353, 90721, 90112, 14783, 4966, 30271]",90721,90112,14783,0.01
"[257, 353, 90721, 90112, 14827, 12416, 75459]",90721,90112,14827,0.01
"[257, 353, 90721, 90112, 14831, 14370, 87311]",90721,90112,14831,0.01
"[257, 353, 90721, 90112, 14843, 4436, 26931]",90721,90112,14843,0.01
"[257, 353, 90721, 90112, 14867, 1356, 8219]",90721,90112,14867,0.01
"[257, 353, 90721, 90112, 14879, 4137, 25055]",90721,90112,14879,0.01
"[257, 353, 90721, 90112, 14887, 11740, 71063]",90721,90112,14887,0.01
"[257, 353, 90721, 90112, 14891, 14405, 87171]",90721,90112,14891,0.01
"[257, 353, 90721, 90112, 14923, 14897, 89955]",90721,90112,14923,0.01
"[257, 353, 90721, 90112, 14947, 9142, 55115]",90721,90112,14947,0.01
"[257, 353, 90721, 90112, 14951, 8212, 49495]",90721,90112,14951,0.01
"[257, 353, 90721, 90112, 15031, 8328, 49927]",90721,90112,15031,0.01
"[257, 353, 90721, 90112, 15083, 6760, 40387]",90721,90112,15083,0.01
"[257, 353, 90721, 90112, 15091, 1982, 11835]",90721,90112,15091,0.01
"[257, 353, 90721, 90112, 15107, 11316, 67499]",90721,90112,15107,0.01
"[257, 353, 90721, 90112, 15131, 12684, 75539]",90721,90112,15131,0.01
"[257, 353, 90721, 90112, 15139, 3292, 19595]",90721,90112,15139,0.01
"[257, 353, 90721, 90112, 15187, 11082, 65755]",90721,90112,15187,0.01
"[257, 353, 90721, 90112, 15199, 4172, 24735]",90721,90112,15199,0.01
"[257, 353, 90721, 90112, 15227, 10196, 60339]",90721,90112,15227,0.01
"[257, 353, 90721, 90112, 15259, 14677, 86675]",90721,90112,15259,0.01
"[257, 353, 90721, 90112, 15263, 12504, 73823]",90721,90112,15263,0.01
"[257, 353, 90721, 90112, 15271, 8160, 48151]",90721,90112,15271,0.01
"[257, 353, 90721, 90112, 15287, 10511, 61959]",90721,90112,15287,0.01
"[257, 353, 90721, 90112, 15299, 11688, 68843]",90721,90112,15299,0.01
"[257, 353, 90721, 90112, 15307, 6344, 37347]",90721,90112,15307,0.01
"[257, 353, 90721, 90112, 15319, 11485, 67559]",90721,90112,15319,0.01
"[257, 353, 90721, 90112, 15331, 5653, 33227]",90721,90112,15331,0.01
"[257, 353, 90721, 90112, 15359, 8552, 50175]",90721,90112,15359,0.01
"[257, 353, 90721, 90112, 15383, 15193, 88999]",90721,90112,15383,0.01
"[257, 353, 90721, 90112, 15391, 12587, 73695]",90721,90112,15391,0.01
"[257, 353, 90721, 90112, 15427, 2122, 12395]",90721,90112,15427,0.01
"[257, 353, 90721, 90112, 15439, 5381, 31407]",90721,90112,15439,0.01
"[257, 353, 90721, 90112, 15443, 10172, 59355]",90721,90112,15443,0.01
"[257, 353, 90721, 90112, 15451, 9298, 54227]",90721,90112,15451,0.01
"[257, 353, 90721, 90112, 15527, 10370, 60183]",90721,90112,15527,0.01
"[257, 353, 90721, 90112, 15551, 2264, 13119]",90721,90112,15551,0.01
"[257, 353, 90721, 90112, 15559, 14364, 83191]",90721,90112,15559,0.01
"[257, 353, 90721, 90112, 15583, 4211, 24351]",90721,90112,15583,0.01
"[257, 353, 90721, 90112, 15607, 14400, 83143]",90721,90112,15607,0.01
"[257, 353, 90721, 90112, 15619, 8061, 46507]",90721,90112,15619,0.01
"[257, 353, 90721, 90112, 15647, 9907, 57055]",90721,90112,15647,0.01
"[257, 353, 90721, 90112, 15667, 4539, 26107]",90721,90112,15667,0.01
"[257, 353, 90721, 90112, 15671, 14626, 84103]",90721,90112,15671,0.01
"[257, 353, 90721, 90112, 15679, 835, 4799]",90721,90112,15679,0.01
"[257, 353, 90721, 90112, 15683, 8172, 46955]",90721,90112,15683,0.01
"[257, 353, 90721, 90112, 15727, 8648, 49551]",90721,90112,15727,0.01
"[257, 353, 90721, 90112, 15739, 9734, 55731]",90721,90112,15739,0.01
"[257, 353, 90721, 90112, 15767, 12280, 70183]",90721,90112,15767,0.01
"[257, 353, 90721, 90112, 15787, 13859, 79107]",90721,90112,15787,0.01
"[257, 353, 90721, 90112, 15791, 5442, 31055]",90721,90112,15791,0.01
"[257, 353, 90721, 90112, 15803, 12905, 73587]",90721,90112,15803,0.01
"[257, 353, 90721, 90112, 15823, 10482, 59695]",90721,90112,15823,0.01
"[257, 353, 90721, 90112, 15859, 3029, 17211]",90721,90112,15859,0.01
"[257, 353, 90721, 90112, 15887, 15207, 86255]",90721,90112,15887,0.01
"[257, 353, 90721, 90112, 15919, 13423, 75983]",90721,90112,15919,0.01
"[257, 353, 90721, 90112, 15923, 10720, 60667]",90721,90112,15923,0.01
"[257, 353, 90721, 90112, 15959, 13665, 77159]",90721,90112,15959,0.01
"[257, 353, 90721, 90112, 15971, 6683, 37707]",90721,90112,15971,0.01
"[257, 353, 90721, 90112, 15991, 12869, 72519]",90721,90112,15991,0.01
"[257, 353, 90721, 90112, 16007, 7604, 42807]",90721,90112,16007,0.01
"[257, 353, 90721, 90112, 16063, 787, 4415]",90721,90112,16063,0.01
"[257, 353, 90721, 90112, 16067, 10312, 57835]",90721,90112,16067,0.01
"[257, 353, 90721, 90112, 16087, 9730, 54503]",90721,90112,16087,0.01
"[257, 353, 90721, 90112, 16091, 9386, 52563]",90721,90112,16091,0.01
"[257, 353, 90721, 90112, 16103, 6809, 38103]",90721,90112,16103,0.01
"[257, 353, 90721, 90112, 16111, 735, 4111]",90721,90112,16111,0.01
"[257, 353, 90721, 90112, 16139, 15618, 87203]",90721,90112,16139,0.01
"[257, 353, 90721, 90112, 16183, 7656, 42631]",90721,90112,16183,0.01
"[257, 353, 90721, 90112, 16187, 11862, 66035]",90721,90112,16187,0.01
"[257, 353, 90721, 90112, 16223, 10168, 56479]",90721,90112,16223,0.01
"[257, 353, 90721, 90112, 16231, 569, 3159]",90721,90112,16231,0.01
"[257, 353, 90721, 90112, 16267, 6661, 36899]",90721,90112,16267,0.01
"[257, 353, 90721, 90112, 16319, 11138, 61503]",90721,90112,16319,0.01
"[257, 353, 90721, 90112, 16339, 8186, 45147]",90721,90112,16339,0.01
"[257, 353, 90721, 90112, 16363, 11192, 61635]",90721,90112,16363,0.01
"[257, 353, 90721, 90112, 16411, 11659, 64019]",90721,90112,16411,0.01
"[257, 353, 90721, 90112, 16427, 5904, 32387]",90721,90112,16427,0.01
"[257, 353, 90721, 90112, 16447, 11202, 61375]",90721,90112,16447,0.01
"[257, 353, 90721, 90112, 16451, 5067, 27755]",90721,90112,16451,0.01
"[257, 353, 90721, 90112, 16487, 5777, 31575]",90721,90112,16487,0.01
"[257, 353, 90721, 90112, 16519, 15262, 83255]",90721,90112,16519,0.01
"[257, 353, 90721, 90112, 16547, 5408, 29451]",90721,90112,16547,0.01
"[257, 353, 90721, 90112, 16603, 10345, 56147]",90721,90112,16603,0.01
"[257, 353, 90721, 90112, 16607, 4299, 23327]",90721,90112,16607,0.01
"[257, 353, 90721, 90112, 16619, 12453, 67523]",90721,90112,16619,0.01
"[257, 353, 90721, 90112, 16631, 12132, 65735]",90721,90112,16631,0.01
"[257, 353, 90721, 90112, 16651, 15262, 82595]",90721,90112,16651,0.01
"[257, 353, 90721, 90112, 16691, 4646, 25083]",90721,90112,16691,0.01
"[257, 353, 90721, 90112, 16703, 8292, 44735]",90721,90112,16703,0.01
"[257, 353, 90721, 90112, 16747, 6245, 33603]",90721,90112,16747,0.01
"[257, 353, 90721, 90112, 16759, 14106, 75847]",90721,90112,16759,0.01
"[257, 353, 90721, 90112, 16763, 7129, 38323]",90721,90112,16763,0.01
"[257, 353, 90721, 90112, 16811, 3869, 20739]",90721,90112,16811,0.01
"[257, 353, 90721, 90112, 16823, 9751, 52231]",90721,90112,16823,0.01
"[257, 353, 90721, 90112, 16843, 15115, 80867]",90721,90112,16843,0.01
"[257, 353, 90721, 90112, 16871, 12358, 66007]",90721,90112,16871,0.01
"[257, 353, 90721, 90112, 16879, 6764, 36111]",90721,90112,16879,0.01
"[257, 353, 90721, 90112, 16883, 9172, 48955]",90721,90112,16883,0.01
"[257, 353, 90721, 90112, 16903, 11319, 60343]",90721,90112,16903,0.01
"[257, 353, 90721, 90112, 16927, 10477, 55775]",90721,90112,16927,0.01
"[257, 353, 90721, 90112, 16931, 1421, 7563]",90721,90112,16931,0.01
"[257, 353, 90721, 90112, 16943, 3312, 17615]",90721,90112,16943,0.01
"[257, 353, 90721, 90112, 16979, 8579, 45531]",90721,90112,16979,0.01
"[257, 353, 90721, 90112, 16987, 16882, 89555]",90721,90112,16987,0.01
"[257, 353, 90721, 90112, 17011, 7091, 37563]",90721,90112,17011,0.01
"[257, 353, 90721, 90112, 17027, 10650, 56363]",90721,90112,17027,0.01
"[257, 353, 90721, 90112, 17047, 6061, 32039]",90721,90112,17047,0.01
"[257, 353, 90721, 90112, 17099, 16462, 86755]",90721,90112,17099,0.01
"[257, 353, 90721, 90112, 17107, 6481, 34139]",90721,90112,17107,0.01
"[257, 353, 90721, 90112, 17123, 10254, 53963]",90721,90112,17123,0.01
"[257, 353, 90721, 90112, 17159, 5982, 31415]",90721,90112,17159,0.01
"[257, 353, 90721, 90112, 17167, 582, 3055]",90721,90112,17167,0.01
"[257, 353, 90721, 90112, 17191, 12336, 64663]",90721,90112,17191,0.01
"[257, 353, 90721, 90112, 17203, 781, 4091]",90721,90112,17203,0.01
"[257, 353, 90721, 90112, 17207, 14202, 74375]",90721,90112,17207,0.01
"[257, 353, 90721, 90112, 17231, 2530, 13231]",90721,90112,17231,0.01
"[257, 353, 90721, 90112, 17239, 9031, 47207]",90721,90112,17239,0.01
"[257, 353, 90721, 90112, 17291, 3740, 19491]",90721,90112,17291,0.01
"[257, 353, 90721, 90112, 17299, 2487, 12955]",90721,90112,17299,0.01
"[257, 353, 90721, 90112, 17327, 5676, 29519]",90721,90112,17327,0.01
"[257, 353, 90721, 90112, 17351, 16462, 85495]",90721,90112,17351,0.01
"[257, 353, 90721, 90112, 17383, 11054, 57303]",90721,90112,17383,0.01
"[257, 353, 90721, 90112, 17387, 2211, 11459]",90721,90112,17387,0.01
"[257, 353, 90721, 90112, 17419, 3545, 18339]",90721,90112,17419,0.01
"[257, 353, 90721, 90112, 17431, 10481, 54183]",90721,90112,17431,0.01
"[257, 353, 90721, 90112, 17443, 572, 2955]",90721,90112,17443,0.01
"[257, 353, 90721, 90112, 17467, 10567, 54515]",90721,90112,17467,0.01
"[257, 353, 90721, 90112, 17471, 583, 3007]",90721,90112,17471,0.01
"[257, 353, 90721, 90112, 17483, 6625, 34147]",90721,90112,17483,0.01
"[257, 353, 90721, 90112, 17519, 9285, 47759]",90721,90112,17519,0.01
"[257, 353, 90721, 90112, 17539, 5290, 27179]",90721,90112,17539,0.01
"[257, 353, 90721, 90112, 17551, 1318, 6767]",90721,90112,17551,0.01
"[257, 353, 90721, 90112, 17599, 5362, 27455]",90721,90112,17599,0.01
"[257, 353, 90721, 90112, 17627, 1168, 5971]",90721,90112,17627,0.01
"[257, 353, 90721, 90112, 17659, 311, 1587]",90721,90112,17659,0.01
"[257, 353, 90721, 90112, 17683, 5481, 27931]",90721,90112,17683,0.01
"[257, 353, 90721, 90112, 17707, 12149, 61827]",90721,90112,17707,0.01
"[257, 353, 90721, 90112, 17747, 1959, 9947]",90721,90112,17747,0.01
"[257, 353, 90721, 90112, 17783, 5066, 25671]",90721,90112,17783,0.01
"[257, 353, 90721, 90112, 17791, 9426, 47743]",90721,90112,17791,0.01
"[257, 353, 90721, 90112, 17807, 15856, 80239]",90721,90112,17807,0.01
"[257, 353, 90721, 90112, 17827, 2737, 13835]",90721,90112,17827,0.01
"[257, 353, 90721, 90112, 17839, 13851, 69967]",90721,90112,17839,0.01
"[257, 353, 90721, 90112, 17851, 2812, 14195]",90721,90112,17851,0.01
"[257, 353, 90721, 90112, 17863, 3855, 19447]",90721,90112,17863,0.01
"[257, 353, 90721, 90112, 17891, 3649, 18379]",90721,90112,17891,0.01
"[257, 353, 90721, 90112, 17903, 10226, 51471]",90721,90112,17903,0.01
"[257, 353, 90721, 90112, 17911, 16882, 84935]",90721,90112,17911,0.01
"[257, 353, 90721, 90112, 17923, 17346, 87211]",90721,90112,17923,0.01
"[257, 353, 90721, 90112, 17939, 15702, 78875]",90721,90112,17939,0.01
"[257, 353, 90721, 90112, 17959, 15183, 76183]",90721,90112,17959,0.01
"[257, 353, 90721, 90112, 17971, 1888, 9467]",90721,90112,17971,0.01
"[257, 353, 90721, 90112, 17987, 14227, 71275]",90721,90112,17987,0.01
"[257, 353, 90721, 90112, 18043, 7007, 34995]",90721,90112,18043,0.01
"[257, 353, 90721, 90112, 18047, 11151, 55679]",90721,90112,18047,0.01
"[257, 353, 90721, 90112, 18059, 14013, 69923]",90721,90112,18059,0.01
"[257, 353, 90721, 90112, 18119, 1388, 6903]",90721,90112,18119,0.01
"[257, 353, 90721, 90112, 18127, 8249, 41007]",90721,90112,18127,0.01
"[257, 353, 90721, 90112, 18131, 13256, 65883]",90721,90112,18131,0.01
"[257, 353, 90721, 90112, 18143, 2738, 13599]",90721,90112,18143,0.01
"[257, 353, 90721, 90112, 18191, 410, 2031]",90721,90112,18191,0.01
"[257, 353, 90721, 90112, 18199, 8306, 41127]",90721,90112,18199,0.01
"[257, 353, 90721, 90112, 18211, 14928, 73867]",90721,90112,18211,0.01
"[257, 353, 90721, 90112, 18223, 4960, 24527]",90721,90112,18223,0.01
"[257, 353, 90721, 90112, 18251, 13812, 68195]",90721,90112,18251,0.01
"[257, 353, 90721, 90112, 18287, 16186, 79759]",90721,90112,18287,0.01
"[257, 353, 90721, 90112, 18307, 1621, 7979]",90721,90112,18307,0.01
"[257, 353, 90721, 90112, 18311, 7398, 36407]",90721,90112,18311,0.01
"[257, 353, 90721, 90112, 18367, 2100, 10303]",90721,90112,18367,0.01
"[257, 353, 90721, 90112, 18379, 3649, 17891]",90721,90112,18379,0.01
"[257, 353, 90721, 90112, 18427, 7287, 35635]",90721,90112,18427,0.01
"[257, 353, 90721, 90112, 18439, 10357, 50615]",90721,90112,18439,0.01
"[257, 353, 90721, 90112, 18443, 11927, 58275]",90721,90112,18443,0.01
"[257, 353, 90721, 90112, 18451, 16884, 82459]",90721,90112,18451,0.01
"[257, 353, 90721, 90112, 18523, 13883, 67539]",90721,90112,18523,0.01
"[257, 353, 90721, 90112, 18539, 12022, 58435]",90721,90112,18539,0.01
"[257, 353, 90721, 90112, 18583, 4601, 22311]",90721,90112,18583,0.01
"[257, 353, 90721, 90112, 18587, 11700, 56723]",90721,90112,18587,0.01
"[257, 353, 90721, 90112, 18671, 17295, 83471]",90721,90112,18671,0.01
"[257, 353, 90721, 90112, 18691, 15806, 76203]",90721,90112,18691,0.01
