"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[89, 257, 22873, 22528, 43237, 26004, 13549]",22873,22528,43237,0.1
"[89, 257, 22873, 22528, 43261, 37525, 19541]",22873,22528,43261,0.1
"[89, 257, 22873, 22528, 43397, 39107, 20301]",22873,22528,43397,0.1
"[89, 257, 22873, 22528, 43541, 34258, 17725]",22873,22528,43541,0.1
"[89, 257, 22873, 22528, 43573, 19862, 10269]",22873,22528,43573,0.1
"[89, 257, 22873, 22528, 43597, 15120, 7813]",22873,22528,43597,0.1
"[89, 257, 22873, 22528, 43613, 20794, 10741]",22873,22528,43613,0.1
"[89, 257, 22873, 22528, 43661, 27918, 14405]",22873,22528,43661,0.1
"[89, 257, 22873, 22528, 43669, 16246, 8381]",22873,22528,43669,0.1
"[89, 257, 22873, 22528, 43717, 25858, 13325]",22873,22528,43717,0.1
"[89, 257, 22873, 22528, 43789, 17799, 9157]",22873,22528,43789,0.1
"[89, 257, 22873, 22528, 43853, 30657, 15749]",22873,22528,43853,0.1
"[89, 257, 22873, 22528, 43933, 21321, 10933]",22873,22528,43933,0.1
"[89, 257, 22873, 22528, 43973, 5522, 2829]",22873,22528,43973,0.1
"[89, 257, 22873, 22528, 43997, 22227, 11381]",22873,22528,43997,0.1
"[89, 257, 22873, 22528, 44021, 32197, 16477]",22873,22528,44021,0.1
"[89, 257, 22873, 22528, 44029, 16677, 8533]",22873,22528,44029,0.1
"[89, 257, 22873, 22528, 44053, 25650, 13117]",22873,22528,44053,0.1
"[89, 257, 22873, 22528, 44101, 27338, 13965]",22873,22528,44101,0.1
"[89, 257, 22873, 22528, 44189, 41029, 20917]",22873,22528,44189,0.1
"[89, 257, 22873, 22528, 44269, 450, 229]",22873,22528,44269,0.1
"[89, 257, 22873, 22528, 44293, 7953, 4045]",22873,22528,44293,0.1
"[89, 257, 22873, 22528, 44357, 39090, 19853]",22873,22528,44357,0.1
"[89, 257, 22873, 22528, 44381, 43855, 22261]",22873,22528,44381,0.1
"[89, 257, 22873, 22528, 44389, 30480, 15469]",22873,22528,44389,0.1
"[89, 257, 22873, 22528, 44453, 21305, 10797]",22873,22528,44453,0.1
"[89, 257, 22873, 22528, 44501, 1764, 893]",22873,22528,44501,0.1
"[89, 257, 22873, 22528, 44533, 19414, 9821]",22873,22528,44533,0.1
"[89, 257, 22873, 22528, 44549, 39892, 20173]",22873,22528,44549,0.1
"[89, 257, 22873, 22528, 44621, 5334, 2693]",22873,22528,44621,0.1
"[89, 257, 22873, 22528, 44701, 32361, 16309]",22873,22528,44701,0.1
"[89, 257, 22873, 22528, 44741, 24430, 12301]",22873,22528,44741,0.1
"[89, 257, 22873, 22528, 44773, 7594, 3821]",22873,22528,44773,0.1
"[89, 257, 22873, 22528, 44789, 43447, 21853]",22873,22528,44789,0.1
"[89, 257, 22873, 22528, 44797, 35803, 18005]",22873,22528,44797,0.1
"[89, 257, 22873, 22528, 44893, 6610, 3317]",22873,22528,44893,0.1
"[89, 257, 22873, 22528, 44909, 1222, 613]",22873,22528,44909,0.1
"[89, 257, 22873, 22528, 44917, 4524, 2269]",22873,22528,44917,0.1
"[89, 257, 22873, 22528, 45053, 15017, 7509]",22873,22528,45053,0.1
"[89, 257, 22873, 22528, 45061, 27037, 13517]",22873,22528,45061,0.1
"[89, 257, 22873, 22528, 45077, 36491, 18237]",22873,22528,45077,0.1
"[89, 257, 22873, 22528, 45181, 20964, 10453]",22873,22528,45181,0.1
"[89, 257, 22873, 22528, 45197, 38145, 19013]",22873,22528,45197,0.1
"[89, 257, 22873, 22528, 45293, 31342, 15589]",22873,22528,45293,0.1
"[89, 257, 22873, 22528, 45317, 6077, 3021]",22873,22528,45317,0.1
"[89, 257, 22873, 22528, 45341, 41841, 20789]",22873,22528,45341,0.1
"[89, 257, 22873, 22528, 45389, 12131, 6021]",22873,22528,45389,0.1
"[89, 257, 22873, 22528, 45413, 20862, 10349]",22873,22528,45413,0.1
"[89, 257, 22873, 22528, 45533, 3341, 1653]",22873,22528,45533,0.1
"[89, 257, 22873, 22528, 45557, 5365, 2653]",22873,22528,45557,0.1
"[89, 257, 22873, 22528, 45589, 23436, 11581]",22873,22528,45589,0.1
"[89, 257, 22873, 22528, 45613, 11219, 5541]",22873,22528,45613,0.1
"[89, 257, 22873, 22528, 45677, 20448, 10085]",22873,22528,45677,0.1
"[89, 257, 22873, 22528, 45757, 25261, 12437]",22873,22528,45757,0.1
"[89, 257, 22873, 22528, 45821, 22042, 10837]",22873,22528,45821,0.1
"[89, 257, 22873, 22528, 45853, 28766, 14133]",22873,22528,45853,0.1
"[89, 257, 22873, 22528, 45869, 44120, 21669]",22873,22528,45869,0.1
"[89, 257, 22873, 22528, 45949, 44817, 21973]",22873,22528,45949,0.1
"[89, 257, 22873, 22528, 45989, 31448, 15405]",22873,22528,45989,0.1
"[89, 257, 22873, 22528, 46021, 39249, 19213]",22873,22528,46021,0.1
"[89, 257, 22873, 22528, 46061, 5179, 2533]",22873,22528,46061,0.1
"[89, 257, 22873, 22528, 46093, 22402, 10949]",22873,22528,46093,0.1
"[89, 257, 22873, 22528, 46133, 40950, 19997]",22873,22528,46133,0.1
"[89, 257, 22873, 22528, 46141, 1616, 789]",22873,22528,46141,0.1
"[89, 257, 22873, 22528, 46181, 28037, 13677]",22873,22528,46181,0.1
"[89, 257, 22873, 22528, 46229, 24553, 11965]",22873,22528,46229,0.1
"[89, 257, 22873, 22528, 46237, 13507, 6581]",22873,22528,46237,0.1
"[89, 257, 22873, 22528, 46261, 38698, 18845]",22873,22528,46261,0.1
"[89, 257, 22873, 22528, 46301, 27074, 13173]",22873,22528,46301,0.1
"[89, 257, 22873, 22528, 46309, 8907, 4333]",22873,22528,46309,0.1
"[89, 257, 22873, 22528, 46349, 932, 453]",22873,22528,46349,0.1
"[89, 257, 22873, 22528, 46381, 30909, 15013]",22873,22528,46381,0.1
"[89, 257, 22873, 22528, 46477, 23909, 11589]",22873,22528,46477,0.1
"[89, 257, 22873, 22528, 46549, 35699, 17277]",22873,22528,46549,0.1
"[89, 257, 22873, 22528, 46573, 8412, 4069]",22873,22528,46573,0.1
"[89, 257, 22873, 22528, 46589, 42000, 20309]",22873,22528,46589,0.1
"[89, 257, 22873, 22528, 46757, 9126, 4397]",22873,22528,46757,0.1
"[89, 257, 22873, 22528, 46829, 29212, 14053]",22873,22528,46829,0.1
"[89, 257, 22873, 22528, 46853, 32904, 15821]",22873,22528,46853,0.1
"[89, 257, 22873, 22528, 46877, 14493, 6965]",22873,22528,46877,0.1
"[89, 257, 22873, 22528, 46901, 5923, 2845]",22873,22528,46901,0.1
"[89, 257, 22873, 22528, 46933, 11727, 5629]",22873,22528,46933,0.1
"[89, 257, 22873, 22528, 46957, 18353, 8805]",22873,22528,46957,0.1
"[89, 257, 22873, 22528, 46997, 44721, 21437]",22873,22528,46997,0.1
"[89, 257, 22873, 22528, 47093, 2335, 1117]",22873,22528,47093,0.1
"[89, 257, 22873, 22528, 47149, 38386, 18341]",22873,22528,47149,0.1
"[89, 257, 22873, 22528, 47189, 45574, 21757]",22873,22528,47189,0.1
"[89, 257, 22873, 22528, 47221, 38562, 18397]",22873,22528,47221,0.1
"[89, 257, 22873, 22528, 47237, 8750, 4173]",22873,22528,47237,0.1
"[89, 257, 22873, 22528, 47269, 16746, 7981]",22873,22528,47269,0.1
"[89, 257, 22873, 22528, 47293, 5687, 2709]",22873,22528,47293,0.1
"[89, 257, 22873, 22528, 47309, 23665, 11269]",22873,22528,47309,0.1
"[89, 257, 22873, 22528, 47317, 43278, 20605]",22873,22528,47317,0.1
"[89, 257, 22873, 22528, 47381, 29203, 13885]",22873,22528,47381,0.1
"[89, 257, 22873, 22528, 47501, 43868, 20805]",22873,22528,47501,0.1
"[89, 257, 22873, 22528, 47533, 40049, 18981]",22873,22528,47533,0.1
"[89, 257, 22873, 22528, 47581, 25119, 11893]",22873,22528,47581,0.1
"[89, 257, 22873, 22528, 47629, 24231, 11461]",22873,22528,47629,0.1
"[89, 257, 22873, 22528, 47701, 31975, 15101]",22873,22528,47701,0.1
"[89, 257, 22873, 22528, 47717, 30054, 14189]",22873,22528,47717,0.1
"[89, 257, 22873, 22528, 47797, 36724, 17309]",22873,22528,47797,0.1
"[89, 257, 22873, 22528, 47837, 37757, 17781]",22873,22528,47837,0.1
"[89, 257, 22873, 22528, 47869, 9972, 4693]",22873,22528,47869,0.1
"[89, 257, 22873, 22528, 47933, 6581, 3093]",22873,22528,47933,0.1
"[89, 257, 22873, 22528, 47981, 29658, 13925]",22873,22528,47981,0.1
"[89, 257, 22873, 22528, 48029, 10210, 4789]",22873,22528,48029,0.1
"[89, 257, 22873, 22528, 48109, 27277, 12773]",22873,22528,48109,0.1
"[89, 257, 22873, 22528, 48157, 38420, 17973]",22873,22528,48157,0.1
"[89, 257, 22873, 22528, 48197, 21114, 9869]",22873,22528,48197,0.1
"[89, 257, 22873, 22528, 48221, 39430, 18421]",22873,22528,48221,0.1
"[89, 257, 22873, 22528, 48341, 33228, 15485]",22873,22528,48341,0.1
"[89, 257, 22873, 22528, 48397, 36171, 16837]",22873,22528,48397,0.1
"[89, 257, 22873, 22528, 48413, 11667, 5429]",22873,22528,48413,0.1
"[89, 257, 22873, 22528, 48437, 33638, 15645]",22873,22528,48437,0.1
"[89, 257, 22873, 22528, 48541, 390, 181]",22873,22528,48541,0.1
"[89, 257, 22873, 22528, 48589, 8293, 3845]",22873,22528,48589,0.1
"[89, 257, 22873, 22528, 48661, 44922, 20797]",22873,22528,48661,0.1
"[89, 257, 22873, 22528, 48677, 38541, 17837]",22873,22528,48677,0.1
"[89, 257, 22873, 22528, 48733, 21020, 9717]",22873,22528,48733,0.1
"[89, 257, 22873, 22528, 48757, 36492, 16861]",22873,22528,48757,0.1
"[89, 257, 22873, 22528, 48781, 11236, 5189]",22873,22528,48781,0.1
"[89, 257, 22873, 22528, 48821, 8662, 3997]",22873,22528,48821,0.1
"[89, 257, 22873, 22528, 48869, 17174, 7917]",22873,22528,48869,0.1
"[89, 257, 22873, 22528, 48989, 47295, 21749]",22873,22528,48989,0.1
"[89, 257, 22873, 22528, 49037, 46401, 21317]",22873,22528,49037,0.1
"[89, 257, 22873, 22528, 49069, 2311, 1061]",22873,22528,49069,0.1
"[89, 257, 22873, 22528, 49109, 5295, 2429]",22873,22528,49109,0.1
"[89, 257, 22873, 22528, 49117, 22581, 10357]",22873,22528,49117,0.1
"[89, 257, 22873, 22528, 49157, 20557, 9421]",22873,22528,49157,0.1
"[89, 257, 22873, 22528, 49253, 798, 365]",22873,22528,49253,0.1
"[89, 257, 22873, 22528, 49261, 23172, 10597]",22873,22528,49261,0.1
"[89, 257, 22873, 22528, 49277, 31824, 14549]",22873,22528,49277,0.1
"[89, 257, 22873, 22528, 49333, 47995, 21917]",22873,22528,49333,0.1
"[89, 257, 22873, 22528, 49429, 3504, 1597]",22873,22528,49429,0.1
"[89, 257, 22873, 22528, 49477, 45851, 20877]",22873,22528,49477,0.1
"[89, 257, 22873, 22528, 49549, 32246, 14661]",22873,22528,49549,0.1
"[89, 257, 22873, 22528, 49597, 41471, 18837]",22873,22528,49597,0.1
"[89, 257, 22873, 22528, 49613, 28764, 13061]",22873,22528,49613,0.1
"[89, 257, 22873, 22528, 49669, 28673, 13005]",22873,22528,49669,0.1
"[89, 257, 22873, 22528, 49741, 8207, 3717]",22873,22528,49741,0.1
"[89, 257, 22873, 22528, 49757, 19200, 8693]",22873,22528,49757,0.1
"[89, 257, 22873, 22528, 49789, 12918, 5845]",22873,22528,49789,0.1
"[89, 257, 22873, 22528, 49877, 12746, 5757]",22873,22528,49877,0.1
"[89, 257, 22873, 22528, 49957, 36716, 16557]",22873,22528,49957,0.1
"[89, 257, 22873, 22528, 50021, 21842, 9837]",22873,22528,50021,0.1
"[89, 257, 22873, 22528, 50053, 3015, 1357]",22873,22528,50053,0.1
"[89, 257, 22873, 22528, 50069, 18058, 8125]",22873,22528,50069,0.1
"[89, 257, 22873, 22528, 50077, 47065, 21173]",22873,22528,50077,0.1
"[89, 257, 22873, 22528, 50093, 13744, 6181]",22873,22528,50093,0.1
"[89, 257, 22873, 22528, 50101, 24261, 10909]",22873,22528,50101,0.1
"[89, 257, 22873, 22528, 50221, 11211, 5029]",22873,22528,50221,0.1
"[89, 257, 22873, 22528, 50261, 14272, 6397]",22873,22528,50261,0.1
"[89, 257, 22873, 22528, 50333, 23855, 10677]",22873,22528,50333,0.1
"[89, 257, 22873, 22528, 50341, 24699, 11053]",22873,22528,50341,0.1
"[89, 257, 22873, 22528, 50461, 30510, 13621]",22873,22528,50461,0.1
"[89, 257, 22873, 22528, 50549, 43003, 19165]",22873,22528,50549,0.1
"[89, 257, 22873, 22528, 50581, 49281, 21949]",22873,22528,50581,0.1
"[89, 257, 22873, 22528, 50741, 20823, 9245]",22873,22528,50741,0.1
"[89, 257, 22873, 22528, 50773, 4032, 1789]",22873,22528,50773,0.1
"[89, 257, 22873, 22528, 50789, 48149, 21357]",22873,22528,50789,0.1
"[89, 257, 22873, 22528, 50893, 45121, 19973]",22873,22528,50893,0.1
"[89, 257, 22873, 22528, 50957, 4499, 1989]",22873,22528,50957,0.1
"[89, 257, 22873, 22528, 50989, 32821, 14501]",22873,22528,50989,0.1
"[89, 257, 22873, 22528, 51061, 46920, 20701]",22873,22528,51061,0.1
"[89, 257, 22873, 22528, 51109, 32626, 14381]",22873,22528,51109,0.1
"[89, 257, 22873, 22528, 51133, 39269, 17301]",22873,22528,51133,0.1
"[89, 257, 22873, 22528, 51157, 28769, 12669]",22873,22528,51157,0.1
"[89, 257, 22873, 22528, 51197, 35682, 15701]",22873,22528,51197,0.1
"[89, 257, 22873, 22528, 51229, 5942, 2613]",22873,22528,51229,0.1
"[89, 257, 22873, 22528, 51341, 38663, 16965]",22873,22528,51341,0.1
"[89, 257, 22873, 22528, 51413, 14307, 6269]",22873,22528,51413,0.1
"[89, 257, 22873, 22528, 51421, 9032, 3957]",22873,22528,51421,0.1
"[89, 257, 22873, 22528, 51461, 25614, 11213]",22873,22528,51461,0.1
"[89, 257, 22873, 22528, 51517, 22294, 9749]",22873,22528,51517,0.1
"[89, 257, 22873, 22528, 51581, 37415, 16341]",22873,22528,51581,0.1
"[89, 257, 22873, 22528, 51637, 2707, 1181]",22873,22528,51637,0.1
"[89, 257, 22873, 22528, 51749, 48030, 20909]",22873,22528,51749,0.1
"[89, 257, 22873, 22528, 51797, 25303, 11005]",22873,22528,51797,0.1
"[89, 257, 22873, 22528, 51829, 8165, 3549]",22873,22528,51829,0.1
"[89, 257, 22873, 22528, 51853, 42584, 18501]",22873,22528,51853,0.1
"[89, 257, 22873, 22528, 51869, 2185, 949]",22873,22528,51869,0.1
"[89, 257, 22873, 22528, 51893, 30436, 13213]",22873,22528,51893,0.1
"[89, 257, 22873, 22528, 51941, 48946, 21229]",22873,22528,51941,0.1
"[89, 257, 22873, 22528, 51949, 11154, 4837]",22873,22528,51949,0.1
"[89, 257, 22873, 22528, 51973, 15238, 6605]",22873,22528,51973,0.1
"[89, 257, 22873, 22528, 52021, 4205, 1821]",22873,22528,52021,0.1
"[89, 257, 22873, 22528, 52069, 46404, 20077]",22873,22528,52069,0.1
"[89, 257, 22873, 22528, 52181, 26973, 11645]",22873,22528,52181,0.1
"[89, 257, 22873, 22528, 52189, 31110, 13429]",22873,22528,52189,0.1
"[89, 257, 22873, 22528, 52237, 1644, 709]",22873,22528,52237,0.1
"[89, 257, 22873, 22528, 52253, 27437, 11829]",22873,22528,52253,0.1
"[89, 257, 22873, 22528, 52301, 16950, 7301]",22873,22528,52301,0.1
"[89, 257, 22873, 22528, 52453, 33931, 14573]",22873,22528,52453,0.1
"[89, 257, 22873, 22528, 52501, 10881, 4669]",22873,22528,52501,0.1
"[89, 257, 22873, 22528, 52517, 3984, 1709]",22873,22528,52517,0.1
"[89, 257, 22873, 22528, 52541, 10796, 4629]",22873,22528,52541,0.1
"[89, 257, 22873, 22528, 52709, 9539, 4077]",22873,22528,52709,0.1
"[89, 257, 22873, 22528, 52733, 37951, 16213]",22873,22528,52733,0.1
"[89, 257, 22873, 22528, 52813, 25518, 10885]",22873,22528,52813,0.1
"[89, 257, 22873, 22528, 52837, 16467, 7021]",22873,22528,52837,0.1
"[89, 257, 22873, 22528, 52861, 35340, 15061]",22873,22528,52861,0.1
"[89, 257, 22873, 22528, 52901, 5516, 2349]",22873,22528,52901,0.1
"[89, 257, 22873, 22528, 52957, 39391, 16757]",22873,22528,52957,0.1
"[89, 257, 22873, 22528, 52973, 8966, 3813]",22873,22528,52973,0.1
"[89, 257, 22873, 22528, 52981, 3229, 1373]",22873,22528,52981,0.1
"[89, 257, 22873, 22528, 53069, 39512, 16773]",22873,22528,53069,0.1
"[89, 257, 22873, 22528, 53077, 8437, 3581]",22873,22528,53077,0.1
"[89, 257, 22873, 22528, 53093, 35250, 14957]",22873,22528,53093,0.1
"[89, 257, 22873, 22528, 53101, 15927, 6757]",22873,22528,53101,0.1
"[89, 257, 22873, 22528, 53117, 49394, 20949]",22873,22528,53117,0.1
"[89, 257, 22873, 22528, 53149, 18546, 7861]",22873,22528,53149,0.1
"[89, 257, 22873, 22528, 53173, 3996, 1693]",22873,22528,53173,0.1
"[89, 257, 22873, 22528, 53189, 9097, 3853]",22873,22528,53189,0.1
"[89, 257, 22873, 22528, 53269, 38280, 16189]",22873,22528,53269,0.1
"[89, 257, 22873, 22528, 53309, 18829, 7957]",22873,22528,53309,0.1
"[89, 257, 22873, 22528, 53381, 39005, 16461]",22873,22528,53381,0.1
"[89, 257, 22873, 22528, 53437, 50147, 21141]",22873,22528,53437,0.1
"[89, 257, 22873, 22528, 53453, 21879, 9221]",22873,22528,53453,0.1
"[89, 257, 22873, 22528, 53597, 1801, 757]",22873,22528,53597,0.1
"[89, 257, 22873, 22528, 53629, 4773, 2005]",22873,22528,53629,0.1
"[89, 257, 22873, 22528, 53653, 20570, 8637]",22873,22528,53653,0.1
"[89, 257, 22873, 22528, 53693, 20490, 8597]",22873,22528,53693,0.1
"[89, 257, 22873, 22528, 53717, 4571, 1917]",22873,22528,53717,0.1
"[89, 257, 22873, 22528, 53773, 51799, 21701]",22873,22528,53773,0.1
"[89, 257, 22873, 22528, 53861, 4545, 1901]",22873,22528,53861,0.1
"[89, 257, 22873, 22528, 53917, 26779, 11189]",22873,22528,53917,0.1
"[89, 257, 22873, 22528, 54013, 30893, 12885]",22873,22528,54013,0.1
"[89, 257, 22873, 22528, 54037, 7515, 3133]",22873,22528,54037,0.1
"[89, 257, 22873, 22528, 54101, 30732, 12797]",22873,22528,54101,0.1
"[89, 257, 22873, 22528, 54133, 12834, 5341]",22873,22528,54133,0.1
"[89, 257, 22873, 22528, 54181, 2571, 1069]",22873,22528,54181,0.1
"[89, 257, 22873, 22528, 54269, 5755, 2389]",22873,22528,54269,0.1
"[89, 257, 22873, 22528, 54277, 20231, 8397]",22873,22528,54277,0.1
"[89, 257, 22873, 22528, 54293, 36548, 15165]",22873,22528,54293,0.1
"[89, 257, 22873, 22528, 54413, 53343, 22085]",22873,22528,54413,0.1
"[89, 257, 22873, 22528, 54421, 43746, 18109]",22873,22528,54421,0.1
"[89, 257, 22873, 22528, 54437, 16811, 6957]",22873,22528,54437,0.1
"[89, 257, 22873, 22528, 54469, 26028, 10765]",22873,22528,54469,0.1
"[89, 257, 22873, 22528, 54493, 41772, 17269]",22873,22528,54493,0.1
"[89, 257, 22873, 22528, 54541, 6055, 2501]",22873,22528,54541,0.1
"[89, 257, 22873, 22528, 54581, 27981, 11549]",22873,22528,54581,0.1
"[89, 257, 22873, 22528, 54629, 12680, 5229]",22873,22528,54629,0.1
"[89, 257, 22873, 22528, 54709, 25249, 10397]",22873,22528,54709,0.1
"[89, 257, 22873, 22528, 54773, 8940, 3677]",22873,22528,54773,0.1
"[89, 257, 22873, 22528, 54829, 15978, 6565]",22873,22528,54829,0.1
"[89, 257, 22873, 22528, 54877, 53603, 22005]",22873,22528,54877,0.1
"[89, 257, 22873, 22528, 54917, 36383, 14925]",22873,22528,54917,0.1
"[89, 257, 22873, 22528, 54941, 14801, 6069]",22873,22528,54941,0.1
"[89, 257, 22873, 22528, 54949, 25711, 10541]",22873,22528,54949,0.1
"[89, 257, 22873, 22528, 54973, 17855, 7317]",22873,22528,54973,0.1
"[89, 257, 22873, 22528, 55021, 44326, 18149]",22873,22528,55021,0.1
"[89, 257, 22873, 22528, 55061, 45199, 18493]",22873,22528,55061,0.1
"[89, 257, 22873, 22528, 55109, 37293, 15245]",22873,22528,55109,0.1
"[89, 257, 22873, 22528, 55117, 10973, 4485]",22873,22528,55117,0.1
"[89, 257, 22873, 22528, 55213, 52794, 21541]",22873,22528,55213,0.1
"[89, 257, 22873, 22528, 55229, 32373, 13205]",22873,22528,55229,0.1
"[89, 257, 22873, 22528, 55333, 52614, 21421]",22873,22528,55333,0.1
"[89, 257, 22873, 22528, 55373, 50666, 20613]",22873,22528,55373,0.1
"[89, 257, 22873, 22528, 55381, 48451, 19709]",22873,22528,55381,0.1
"[89, 257, 22873, 22528, 55469, 17110, 6949]",22873,22528,55469,0.1
"[89, 257, 22873, 22528, 55501, 47945, 19461]",22873,22528,55501,0.1
"[89, 257, 22873, 22528, 55541, 37467, 15197]",22873,22528,55541,0.1
"[89, 257, 22873, 22528, 55589, 26958, 10925]",22873,22528,55589,0.1
"[89, 257, 22873, 22528, 55621, 21206, 8589]",22873,22528,55621,0.1
"[89, 257, 22873, 22528, 55717, 54562, 22061]",22873,22528,55717,0.1
"[89, 257, 22873, 22528, 55733, 13055, 5277]",22873,22528,55733,0.1
"[89, 257, 22873, 22528, 55813, 22072, 8909]",22873,22528,55813,0.1
"[89, 257, 22873, 22528, 55829, 13474, 5437]",22873,22528,55829,0.1
"[89, 257, 22873, 22528, 55901, 11407, 4597]",22873,22528,55901,0.1
"[89, 257, 22873, 22528, 55933, 45021, 18133]",22873,22528,55933,0.1
"[89, 257, 22873, 22528, 55949, 30689, 12357]",22873,22528,55949,0.1
"[89, 257, 22873, 22528, 55997, 5461, 2197]",22873,22528,55997,0.1
"[89, 257, 22873, 22528, 56053, 26347, 10589]",22873,22528,56053,0.1
"[89, 257, 22873, 22528, 56093, 19892, 7989]",22873,22528,56093,0.1
"[89, 257, 22873, 22528, 56149, 16582, 6653]",22873,22528,56149,0.1
"[89, 257, 22873, 22528, 56197, 34038, 13645]",22873,22528,56197,0.1
"[89, 257, 22873, 22528, 56237, 40992, 16421]",22873,22528,56237,0.1
"[89, 257, 22873, 22528, 56269, 15998, 6405]",22873,22528,56269,0.1
"[89, 257, 22873, 22528, 56333, 32500, 12997]",22873,22528,56333,0.1
"[89, 257, 22873, 22528, 56437, 53784, 21469]",22873,22528,56437,0.1
"[89, 257, 22873, 22528, 56477, 47304, 18869]",22873,22528,56477,0.1
"[89, 257, 22873, 22528, 56501, 36991, 14749]",22873,22528,56501,0.1
"[89, 257, 22873, 22528, 56509, 14501, 5781]",22873,22528,56509,0.1
"[89, 257, 22873, 22528, 56533, 54277, 21629]",22873,22528,56533,0.1
"[89, 257, 22873, 22528, 56597, 42601, 16957]",22873,22528,56597,0.1
"[89, 257, 22873, 22528, 56701, 17933, 7125]",22873,22528,56701,0.1
"[89, 257, 22873, 22528, 56773, 31645, 12557]",22873,22528,56773,0.1
"[89, 257, 22873, 22528, 56813, 25756, 10213]",22873,22528,56813,0.1
"[89, 257, 22873, 22528, 56821, 35102, 13917]",22873,22528,56821,0.1
"[89, 257, 22873, 22528, 56909, 17150, 6789]",22873,22528,56909,0.1
"[89, 257, 22873, 22528, 56941, 53961, 21349]",22873,22528,56941,0.1
"[89, 257, 22873, 22528, 56957, 1833, 725]",22873,22528,56957,0.1
"[89, 257, 22873, 22528, 56989, 36076, 14261]",22873,22528,56989,0.1
"[89, 257, 22873, 22528, 57037, 45383, 17925]",22873,22528,57037,0.1
"[89, 257, 22873, 22528, 57077, 50178, 19805]",22873,22528,57077,0.1
"[89, 257, 22873, 22528, 57149, 10444, 4117]",22873,22528,57149,0.1
"[89, 257, 22873, 22528, 57173, 55866, 22013]",22873,22528,57173,0.1
"[89, 257, 22873, 22528, 57221, 47663, 18765]",22873,22528,57221,0.1
"[89, 257, 22873, 22528, 57269, 45954, 18077]",22873,22528,57269,0.1
"[89, 257, 22873, 22528, 57301, 27015, 10621]",22873,22528,57301,0.1
"[89, 257, 22873, 22528, 57349, 44837, 17613]",22873,22528,57349,0.1
"[89, 257, 22873, 22528, 57373, 37949, 14901]",22873,22528,57373,0.1
"[89, 257, 22873, 22528, 57389, 51940, 20389]",22873,22528,57389,0.1
"[89, 257, 22873, 22528, 57397, 22250, 8733]",22873,22528,57397,0.1
"[89, 257, 22873, 22528, 57413, 27761, 10893]",22873,22528,57413,0.1
"[89, 257, 22873, 22528, 57493, 1789, 701]",22873,22528,57493,0.1
"[89, 257, 22873, 22528, 57557, 42179, 16509]",22873,22528,57557,0.1
"[89, 257, 22873, 22528, 57637, 12232, 4781]",22873,22528,57637,0.1
"[89, 257, 22873, 22528, 57653, 47900, 18717]",22873,22528,57653,0.1
"[89, 257, 22873, 22528, 57709, 5505, 2149]",22873,22528,57709,0.1
"[89, 257, 22873, 22528, 57781, 34546, 13469]",22873,22528,57781,0.1
"[89, 257, 22873, 22528, 57829, 7837, 3053]",22873,22528,57829,0.1
"[89, 257, 22873, 22528, 57853, 23228, 9045]",22873,22528,57853,0.1
"[89, 257, 22873, 22528, 57901, 40560, 15781]",22873,22528,57901,0.1
"[89, 257, 22873, 22528, 57917, 40201, 15637]",22873,22528,57917,0.1
"[89, 257, 22873, 22528, 57973, 30214, 11741]",22873,22528,57973,0.1
"[89, 257, 22873, 22528, 58013, 49909, 19381]",22873,22528,58013,0.1
"[89, 257, 22873, 22528, 58061, 11889, 4613]",22873,22528,58061,0.1
"[89, 257, 22873, 22528, 58109, 43801, 16981]",22873,22528,58109,0.1
