"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 353, 1765, 1408, 60757, 21964, 509]",1765,1408,60757,1
"[5, 353, 1765, 1408, 60773, 26804, 621]",1765,1408,60773,1
"[5, 353, 1765, 1408, 60821, 2635, 61]",1765,1408,60821,1
"[5, 353, 1765, 1408, 60869, 562, 13]",1765,1408,60869,1
"[5, 353, 1765, 1408, 60901, 21324, 493]",1765,1408,60901,1
"[5, 353, 1765, 1408, 60917, 42789, 989]",1765,1408,60917,1
"[5, 353, 1765, 1408, 61141, 5428, 125]",1765,1408,61141,1
"[5, 353, 1765, 1408, 61253, 6134, 141]",1765,1408,61253,1
"[5, 353, 1765, 1408, 61261, 44771, 1029]",1765,1408,61261,1
"[5, 353, 1765, 1408, 61333, 47263, 1085]",1765,1408,61333,1
"[5, 353, 1765, 1408, 61357, 23924, 549]",1765,1408,61357,1
"[5, 353, 1765, 1408, 61493, 51579, 1181]",1765,1408,61493,1
"[5, 353, 1765, 1408, 61613, 29625, 677]",1765,1408,61613,1
"[5, 353, 1765, 1408, 61637, 45396, 1037]",1765,1408,61637,1
"[5, 353, 1765, 1408, 61717, 30727, 701]",1765,1408,61717,1
"[5, 353, 1765, 1408, 61757, 40221, 917]",1765,1408,61757,1
"[5, 353, 1765, 1408, 61781, 44800, 1021]",1765,1408,61781,1
"[5, 353, 1765, 1408, 61813, 37799, 861]",1765,1408,61813,1
"[5, 353, 1765, 1408, 61837, 19895, 453]",1765,1408,61837,1
"[5, 353, 1765, 1408, 61861, 24472, 557]",1765,1408,61861,1
"[5, 353, 1765, 1408, 61933, 32594, 741]",1765,1408,61933,1
"[5, 353, 1765, 1408, 61949, 20635, 469]",1765,1408,61949,1
"[5, 353, 1765, 1408, 61981, 19237, 437]",1765,1408,61981,1
"[5, 353, 1765, 1408, 62053, 10445, 237]",1765,1408,62053,1
"[5, 353, 1765, 1408, 62141, 6576, 149]",1765,1408,62141,1
"[5, 353, 1765, 1408, 62189, 4461, 101]",1765,1408,62189,1
"[5, 353, 1765, 1408, 62213, 9058, 205]",1765,1408,62213,1
"[5, 353, 1765, 1408, 62477, 59859, 1349]",1765,1408,62477,1
"[5, 353, 1765, 1408, 62501, 36089, 813]",1765,1408,62501,1
"[5, 353, 1765, 1408, 62533, 11947, 269]",1765,1408,62533,1
"[5, 353, 1765, 1408, 62549, 5553, 125]",1765,1408,62549,1
"[5, 353, 1765, 1408, 62581, 49647, 1117]",1765,1408,62581,1
"[5, 353, 1765, 1408, 62597, 54639, 1229]",1765,1408,62597,1
"[5, 353, 1765, 1408, 62653, 52196, 1173]",1765,1408,62653,1
"[5, 353, 1765, 1408, 62773, 46946, 1053]",1765,1408,62773,1
"[5, 353, 1765, 1408, 62861, 43083, 965]",1765,1408,62861,1
"[5, 353, 1765, 1408, 62869, 54162, 1213]",1765,1408,62869,1
"[5, 353, 1765, 1408, 62981, 32072, 717]",1765,1408,62981,1
"[5, 353, 1765, 1408, 62989, 48897, 1093]",1765,1408,62989,1
"[5, 353, 1765, 1408, 63029, 12758, 285]",1765,1408,63029,1
"[5, 353, 1765, 1408, 63149, 47586, 1061]",1765,1408,63149,1
"[5, 353, 1765, 1408, 63197, 22487, 501]",1765,1408,63197,1
"[5, 353, 1765, 1408, 63277, 41930, 933]",1765,1408,63277,1
"[5, 353, 1765, 1408, 63389, 19674, 437]",1765,1408,63389,1
"[5, 353, 1765, 1408, 63397, 30843, 685]",1765,1408,63397,1
"[5, 353, 1765, 1408, 63421, 12477, 277]",1765,1408,63421,1
"[5, 353, 1765, 1408, 63533, 13221, 293]",1765,1408,63533,1
"[5, 353, 1765, 1408, 63541, 30191, 669]",1765,1408,63541,1
"[5, 353, 1765, 1408, 63589, 28046, 621]",1765,1408,63589,1
"[5, 353, 1765, 1408, 63629, 26256, 581]",1765,1408,63629,1
"[5, 353, 1765, 1408, 63709, 5294, 117]",1765,1408,63709,1
"[5, 353, 1765, 1408, 63773, 60376, 1333]",1765,1408,63773,1
"[5, 353, 1765, 1408, 63781, 13635, 301]",1765,1408,63781,1
"[5, 353, 1765, 1408, 63853, 16190, 357]",1765,1408,63853,1
"[5, 353, 1765, 1408, 63901, 54688, 1205]",1765,1408,63901,1
"[5, 353, 1765, 1408, 63949, 52549, 1157]",1765,1408,63949,1
"[5, 353, 1765, 1408, 63997, 32953, 725]",1765,1408,63997,1
"[5, 353, 1765, 1408, 64013, 3137, 69]",1765,1408,64013,1
"[5, 353, 1765, 1408, 64037, 48619, 1069]",1765,1408,64037,1
"[5, 353, 1765, 1408, 64157, 2415, 53]",1765,1408,64157,1
"[5, 353, 1765, 1408, 64189, 59311, 1301]",1765,1408,64189,1
"[5, 353, 1765, 1408, 64237, 45486, 997]",1765,1408,64237,1
"[5, 353, 1765, 1408, 64301, 36763, 805]",1765,1408,64301,1
"[5, 353, 1765, 1408, 64333, 58713, 1285]",1765,1408,64333,1
"[5, 353, 1765, 1408, 64381, 56562, 1237]",1765,1408,64381,1
"[5, 353, 1765, 1408, 64453, 47470, 1037]",1765,1408,64453,1
"[5, 353, 1765, 1408, 64613, 5002, 109]",1765,1408,64613,1
"[5, 353, 1765, 1408, 64621, 28134, 613]",1765,1408,64621,1
"[5, 353, 1765, 1408, 64661, 38071, 829]",1765,1408,64661,1
"[5, 353, 1765, 1408, 64693, 18976, 413]",1765,1408,64693,1
"[5, 353, 1765, 1408, 64709, 24128, 525]",1765,1408,64709,1
"[5, 353, 1765, 1408, 64717, 35530, 773]",1765,1408,64717,1
"[5, 353, 1765, 1408, 64781, 14953, 325]",1765,1408,64781,1
"[5, 353, 1765, 1408, 64853, 17549, 381]",1765,1408,64853,1
"[5, 353, 1765, 1408, 64877, 57735, 1253]",1765,1408,64877,1
"[5, 353, 1765, 1408, 64997, 28667, 621]",1765,1408,64997,1
"[5, 353, 1765, 1408, 65029, 9468, 205]",1765,1408,65029,1
"[5, 353, 1765, 1408, 65053, 49760, 1077]",1765,1408,65053,1
"[5, 353, 1765, 1408, 65101, 17986, 389]",1765,1408,65101,1
"[5, 353, 1765, 1408, 65141, 45756, 989]",1765,1408,65141,1
"[5, 353, 1765, 1408, 65173, 20598, 445]",1765,1408,65173,1
"[5, 353, 1765, 1408, 65213, 18758, 405]",1765,1408,65213,1
"[5, 353, 1765, 1408, 65269, 57713, 1245]",1765,1408,65269,1
"[5, 353, 1765, 1408, 65293, 62557, 1349]",1765,1408,65293,1
"[5, 353, 1765, 1408, 65309, 55893, 1205]",1765,1408,65309,1
"[5, 353, 1765, 1408, 65357, 53706, 1157]",1765,1408,65357,1
"[5, 353, 1765, 1408, 65381, 58555, 1261]",1765,1408,65381,1
"[5, 353, 1765, 1408, 65413, 57097, 1229]",1765,1408,65413,1
"[5, 353, 1765, 1408, 65437, 8412, 181]",1765,1408,65437,1
"[5, 353, 1765, 1408, 3, 2, 939]",1765,1408,3,0
"[5, 353, 1765, 1408, 7, 6, 1207]",1765,1408,7,0
"[5, 353, 1765, 1408, 11, 1, 1792]",1765,1408,11,0
"[5, 353, 1765, 1408, 19, 9, 667]",1765,1408,19,0
"[5, 353, 1765, 1408, 31, 19, 863]",1765,1408,31,0
"[5, 353, 1765, 1408, 43, 4, 131]",1765,1408,43,0
"[5, 353, 1765, 1408, 47, 24, 719]",1765,1408,47,0
"[5, 353, 1765, 1408, 59, 37, 883]",1765,1408,59,0
"[5, 353, 1765, 1408, 71, 6, 119]",1765,1408,71,0
"[5, 353, 1765, 1408, 79, 17, 303]",1765,1408,79,0
"[5, 353, 1765, 1408, 83, 28, 475]",1765,1408,83,0
"[5, 353, 1765, 1408, 103, 100, 1367]",1765,1408,103,0
"[5, 353, 1765, 1408, 107, 44, 579]",1765,1408,107,0
"[5, 353, 1765, 1408, 127, 23, 255]",1765,1408,127,0
"[5, 353, 1765, 1408, 131, 4, 43]",1765,1408,131,0
"[5, 353, 1765, 1408, 139, 54, 547]",1765,1408,139,0
"[5, 353, 1765, 1408, 151, 114, 1063]",1765,1408,151,0
"[5, 353, 1765, 1408, 163, 105, 907]",1765,1408,163,0
"[5, 353, 1765, 1408, 167, 109, 919]",1765,1408,167,0
"[5, 353, 1765, 1408, 179, 97, 763]",1765,1408,179,0
"[5, 353, 1765, 1408, 191, 78, 575]",1765,1408,191,0
"[5, 353, 1765, 1408, 211, 52, 347]",1765,1408,211,0
"[5, 353, 1765, 1408, 223, 86, 543]",1765,1408,223,0
"[5, 353, 1765, 1408, 227, 74, 459]",1765,1408,227,0
"[5, 353, 1765, 1408, 239, 46, 271]",1765,1408,239,0
"[5, 353, 1765, 1408, 251, 146, 819]",1765,1408,251,0
"[5, 353, 1765, 1408, 263, 82, 439]",1765,1408,263,0
"[5, 353, 1765, 1408, 271, 46, 239]",1765,1408,271,0
"[5, 353, 1765, 1408, 283, 81, 403]",1765,1408,283,0
"[5, 353, 1765, 1408, 307, 278, 1275]",1765,1408,307,0
"[5, 353, 1765, 1408, 311, 256, 1159]",1765,1408,311,0
"[5, 353, 1765, 1408, 347, 52, 211]",1765,1408,347,0
"[5, 353, 1765, 1408, 359, 218, 855]",1765,1408,359,0
"[5, 353, 1765, 1408, 367, 104, 399]",1765,1408,367,0
"[5, 353, 1765, 1408, 379, 186, 691]",1765,1408,379,0
"[5, 353, 1765, 1408, 383, 139, 511]",1765,1408,383,0
"[5, 353, 1765, 1408, 431, 416, 1359]",1765,1408,431,0
"[5, 353, 1765, 1408, 439, 82, 263]",1765,1408,439,0
"[5, 353, 1765, 1408, 443, 157, 499]",1765,1408,443,0
"[5, 353, 1765, 1408, 467, 200, 603]",1765,1408,467,0
"[5, 353, 1765, 1408, 479, 446, 1311]",1765,1408,479,0
"[5, 353, 1765, 1408, 487, 340, 983]",1765,1408,487,0
"[5, 353, 1765, 1408, 491, 68, 195]",1765,1408,491,0
"[5, 353, 1765, 1408, 499, 157, 443]",1765,1408,499,0
"[5, 353, 1765, 1408, 503, 254, 711]",1765,1408,503,0
"[5, 353, 1765, 1408, 523, 13, 35]",1765,1408,523,0
"[5, 353, 1765, 1408, 547, 54, 139]",1765,1408,547,0
"[5, 353, 1765, 1408, 563, 561, 1403]",1765,1408,563,0
"[5, 353, 1765, 1408, 571, 410, 1011]",1765,1408,571,0
"[5, 353, 1765, 1408, 587, 148, 355]",1765,1408,587,0
"[5, 353, 1765, 1408, 599, 425, 999]",1765,1408,599,0
"[5, 353, 1765, 1408, 607, 510, 1183]",1765,1408,607,0
"[5, 353, 1765, 1408, 619, 142, 323]",1765,1408,619,0
"[5, 353, 1765, 1408, 631, 376, 839]",1765,1408,631,0
"[5, 353, 1765, 1408, 643, 195, 427]",1765,1408,643,0
"[5, 353, 1765, 1408, 647, 437, 951]",1765,1408,647,0
"[5, 353, 1765, 1408, 659, 432, 923]",1765,1408,659,0
"[5, 353, 1765, 1408, 691, 186, 379]",1765,1408,691,0
"[5, 353, 1765, 1408, 719, 24, 47]",1765,1408,719,0
"[5, 353, 1765, 1408, 739, 644, 1227]",1765,1408,739,0
"[5, 353, 1765, 1408, 743, 181, 343]",1765,1408,743,0
"[5, 353, 1765, 1408, 751, 8, 15]",1765,1408,751,0
"[5, 353, 1765, 1408, 787, 659, 1179]",1765,1408,787,0
"[5, 353, 1765, 1408, 811, 739, 1283]",1765,1408,811,0
"[5, 353, 1765, 1408, 823, 453, 775]",1765,1408,823,0
"[5, 353, 1765, 1408, 827, 669, 1139]",1765,1408,827,0
"[5, 353, 1765, 1408, 839, 376, 631]",1765,1408,839,0
"[5, 353, 1765, 1408, 863, 19, 31]",1765,1408,863,0
"[5, 353, 1765, 1408, 883, 37, 59]",1765,1408,883,0
"[5, 353, 1765, 1408, 887, 206, 327]",1765,1408,887,0
"[5, 353, 1765, 1408, 907, 105, 163]",1765,1408,907,0
"[5, 353, 1765, 1408, 911, 900, 1391]",1765,1408,911,0
"[5, 353, 1765, 1408, 919, 109, 167]",1765,1408,919,0
"[5, 353, 1765, 1408, 967, 785, 1143]",1765,1408,967,0
"[5, 353, 1765, 1408, 971, 951, 1379]",1765,1408,971,0
"[5, 353, 1765, 1408, 983, 340, 487]",1765,1408,983,0
"[5, 353, 1765, 1408, 1019, 778, 1075]",1765,1408,1019,0
"[5, 353, 1765, 1408, 1031, 134, 183]",1765,1408,1031,0
"[5, 353, 1765, 1408, 1039, 932, 1263]",1765,1408,1039,0
"[5, 353, 1765, 1408, 1051, 683, 915]",1765,1408,1051,0
"[5, 353, 1765, 1408, 1063, 114, 151]",1765,1408,1063,0
"[5, 353, 1765, 1408, 1087, 938, 1215]",1765,1408,1087,0
"[5, 353, 1765, 1408, 1091, 678, 875]",1765,1408,1091,0
"[5, 353, 1765, 1408, 1103, 839, 1071]",1765,1408,1103,0
"[5, 353, 1765, 1408, 1151, 627, 767]",1765,1408,1151,0
"[5, 353, 1765, 1408, 1163, 769, 931]",1765,1408,1163,0
"[5, 353, 1765, 1408, 1171, 1087, 1307]",1765,1408,1171,0
"[5, 353, 1765, 1408, 1187, 333, 395]",1765,1408,1187,0
"[5, 353, 1765, 1408, 1223, 1104, 1271]",1765,1408,1223,0
"[5, 353, 1765, 1408, 1231, 153, 175]",1765,1408,1231,0
"[5, 353, 1765, 1408, 1259, 1090, 1219]",1765,1408,1259,0
"[5, 353, 1765, 1408, 1279, 813, 895]",1765,1408,1279,0
"[5, 353, 1765, 1408, 1283, 739, 811]",1765,1408,1283,0
"[5, 353, 1765, 1408, 1291, 971, 1059]",1765,1408,1291,0
"[5, 353, 1765, 1408, 1303, 273, 295]",1765,1408,1303,0
"[5, 353, 1765, 1408, 1307, 1087, 1171]",1765,1408,1307,0
"[5, 353, 1765, 1408, 1319, 741, 791]",1765,1408,1319,0
"[5, 353, 1765, 1408, 1327, 557, 591]",1765,1408,1327,0
"[5, 353, 1765, 1408, 1367, 100, 103]",1765,1408,1367,0
"[5, 353, 1765, 1408, 1399, 1088, 1095]",1765,1408,1399,0
"[5, 353, 1765, 1408, 1423, 759, 751]",1765,1408,1423,0
"[5, 353, 1765, 1408, 1427, 676, 667]",1765,1408,1427,0
"[5, 353, 1765, 1408, 1439, 882, 863]",1765,1408,1439,0
"[5, 353, 1765, 1408, 1447, 1076, 1047]",1765,1408,1447,0
"[5, 353, 1765, 1408, 1451, 135, 131]",1765,1408,1451,0
"[5, 353, 1765, 1408, 1459, 658, 635]",1765,1408,1459,0
"[5, 353, 1765, 1408, 1471, 467, 447]",1765,1408,1471,0
"[5, 353, 1765, 1408, 1483, 1048, 995]",1765,1408,1483,0
"[5, 353, 1765, 1408, 1487, 320, 303]",1765,1408,1487,0
"[5, 353, 1765, 1408, 1499, 906, 851]",1765,1408,1499,0
"[5, 353, 1765, 1408, 1511, 1467, 1367]",1765,1408,1511,0
"[5, 353, 1765, 1408, 1523, 1033, 955]",1765,1408,1523,0
"[5, 353, 1765, 1408, 1531, 473, 435]",1765,1408,1531,0
"[5, 353, 1765, 1408, 1543, 1463, 1335]",1765,1408,1543,0
"[5, 353, 1765, 1408, 1559, 1177, 1063]",1765,1408,1559,0
"[5, 353, 1765, 1408, 1567, 818, 735]",1765,1408,1567,0
"[5, 353, 1765, 1408, 1571, 1012, 907]",1765,1408,1571,0
"[5, 353, 1765, 1408, 1579, 434, 387]",1765,1408,1579,0
"[5, 353, 1765, 1408, 1583, 1384, 1231]",1765,1408,1583,0
"[5, 353, 1765, 1408, 1619, 399, 347]",1765,1408,1619,0
"[5, 353, 1765, 1408, 1627, 1575, 1363]",1765,1408,1627,0
"[5, 353, 1765, 1408, 1663, 150, 127]",1765,1408,1663,0
"[5, 353, 1765, 1408, 1667, 354, 299]",1765,1408,1667,0
"[5, 353, 1765, 1408, 1699, 940, 779]",1765,1408,1699,0
"[5, 353, 1765, 1408, 1723, 454, 371]",1765,1408,1723,0
"[5, 353, 1765, 1408, 1747, 907, 731]",1765,1408,1747,0
"[5, 353, 1765, 1408, 1759, 1318, 1055]",1765,1408,1759,0
"[5, 353, 1765, 1408, 1787, 877, 691]",1765,1408,1787,0
"[5, 353, 1765, 1408, 1811, 364, 283]",1765,1408,1811,0
"[5, 353, 1765, 1408, 1823, 123, 95]",1765,1408,1823,0
"[5, 353, 1765, 1408, 1831, 1528, 1175]",1765,1408,1831,0
"[5, 353, 1765, 1408, 1847, 345, 263]",1765,1408,1847,0
"[5, 353, 1765, 1408, 1867, 301, 227]",1765,1408,1867,0
"[5, 353, 1765, 1408, 1879, 1504, 1127]",1765,1408,1879,0
"[5, 353, 1765, 1408, 1907, 600, 443]",1765,1408,1907,0
"[5, 353, 1765, 1408, 1931, 48, 35]",1765,1408,1931,0
"[5, 353, 1765, 1408, 1951, 309, 223]",1765,1408,1951,0
"[5, 353, 1765, 1408, 1979, 1421, 1011]",1765,1408,1979,0
"[5, 353, 1765, 1408, 1987, 151, 107]",1765,1408,1987,0
"[5, 353, 1765, 1408, 1999, 1884, 1327]",1765,1408,1999,0
"[5, 353, 1765, 1408, 2011, 667, 467]",1765,1408,2011,0
"[5, 353, 1765, 1408, 2027, 465, 323]",1765,1408,2027,0
"[5, 353, 1765, 1408, 2039, 1215, 839]",1765,1408,2039,0
"[5, 353, 1765, 1408, 2063, 1663, 1135]",1765,1408,2063,0
"[5, 353, 1765, 1408, 2083, 395, 267]",1765,1408,2083,0
"[5, 353, 1765, 1408, 2087, 793, 535]",1765,1408,2087,0
"[5, 353, 1765, 1408, 2099, 565, 379]",1765,1408,2099,0
"[5, 353, 1765, 1408, 2111, 1054, 703]",1765,1408,2111,0
"[5, 353, 1765, 1408, 2131, 2075, 1371]",1765,1408,2131,0
"[5, 353, 1765, 1408, 2143, 242, 159]",1765,1408,2143,0
"[5, 353, 1765, 1408, 2203, 230, 147]",1765,1408,2203,0
"[5, 353, 1765, 1408, 2207, 1754, 1119]",1765,1408,2207,0
"[5, 353, 1765, 1408, 2239, 1525, 959]",1765,1408,2239,0
"[5, 353, 1765, 1408, 2243, 1190, 747]",1765,1408,2243,0
"[5, 353, 1765, 1408, 2251, 2000, 1251]",1765,1408,2251,0
"[5, 353, 1765, 1408, 2287, 856, 527]",1765,1408,2287,0
"[5, 353, 1765, 1408, 2339, 1932, 1163]",1765,1408,2339,0
"[5, 353, 1765, 1408, 2347, 5, 3]",1765,1408,2347,0
"[5, 353, 1765, 1408, 2351, 1628, 975]",1765,1408,2351,0
"[5, 353, 1765, 1408, 2371, 1689, 1003]",1765,1408,2371,0
"[5, 353, 1765, 1408, 2383, 1596, 943]",1765,1408,2383,0
"[5, 353, 1765, 1408, 2411, 1649, 963]",1765,1408,2411,0
"[5, 353, 1765, 1408, 2423, 783, 455]",1765,1408,2423,0
"[5, 353, 1765, 1408, 2447, 2195, 1263]",1765,1408,2447,0
"[5, 353, 1765, 1408, 2459, 1598, 915]",1765,1408,2459,0
"[5, 353, 1765, 1408, 2467, 2262, 1291]",1765,1408,2467,0
"[5, 353, 1765, 1408, 2503, 2487, 1399]",1765,1408,2503,0
"[5, 353, 1765, 1408, 2539, 2429, 1347]",1765,1408,2539,0
"[5, 353, 1765, 1408, 2543, 1183, 655]",1765,1408,2543,0
"[5, 353, 1765, 1408, 2551, 1752, 967]",1765,1408,2551,0
"[5, 353, 1765, 1408, 2579, 2394, 1307]",1765,1408,2579,0
"[5, 353, 1765, 1408, 2591, 1117, 607]",1765,1408,2591,0
"[5, 353, 1765, 1408, 2647, 2600, 1383]",1765,1408,2647,0
"[5, 353, 1765, 1408, 2659, 1592, 843]",1765,1408,2659,0
"[5, 353, 1765, 1408, 2671, 1971, 1039]",1765,1408,2671,0
"[5, 353, 1765, 1408, 2683, 585, 307]",1765,1408,2683,0
"[5, 353, 1765, 1408, 2687, 1708, 895]",1765,1408,2687,0
"[5, 353, 1765, 1408, 2699, 2030, 1059]",1765,1408,2699,0
"[5, 353, 1765, 1408, 2711, 568, 295]",1765,1408,2711,0
"[5, 353, 1765, 1408, 2719, 925, 479]",1765,1408,2719,0
"[5, 353, 1765, 1408, 2731, 1992, 1027]",1765,1408,2731,0
"[5, 353, 1765, 1408, 2767, 847, 431]",1765,1408,2767,0
"[5, 353, 1765, 1408, 2791, 2456, 1239]",1765,1408,2791,0
"[5, 353, 1765, 1408, 2803, 2156, 1083]",1765,1408,2803,0
"[5, 353, 1765, 1408, 2819, 1880, 939]",1765,1408,2819,0
"[5, 353, 1765, 1408, 2843, 2106, 1043]",1765,1408,2843,0
"[5, 353, 1765, 1408, 2851, 1059, 523]",1765,1408,2851,0
"[5, 353, 1765, 1408, 2879, 914, 447]",1765,1408,2879,0
"[5, 353, 1765, 1408, 2887, 244, 119]",1765,1408,2887,0
"[5, 353, 1765, 1408, 2903, 1268, 615]",1765,1408,2903,0
"[5, 353, 1765, 1408, 2939, 908, 435]",1765,1408,2939,0
"[5, 353, 1765, 1408, 2963, 1673, 795]",1765,1408,2963,0
"[5, 353, 1765, 1408, 2999, 2196, 1031]",1765,1408,2999,0
"[5, 353, 1765, 1408, 3011, 1050, 491]",1765,1408,3011,0
"[5, 353, 1765, 1408, 3019, 1859, 867]",1765,1408,3019,0
"[5, 353, 1765, 1408, 3023, 1475, 687]",1765,1408,3023,0
"[5, 353, 1765, 1408, 3067, 1784, 819]",1765,1408,3067,0
"[5, 353, 1765, 1408, 3079, 960, 439]",1765,1408,3079,0
"[5, 353, 1765, 1408, 3083, 1478, 675]",1765,1408,3083,0
"[5, 353, 1765, 1408, 3119, 175, 79]",1765,1408,3119,0
"[5, 353, 1765, 1408, 3163, 474, 211]",1765,1408,3163,0
"[5, 353, 1765, 1408, 3167, 2373, 1055]",1765,1408,3167,0
"[5, 353, 1765, 1408, 3187, 713, 315]",1765,1408,3187,0
"[5, 353, 1765, 1408, 3203, 389, 171]",1765,1408,3203,0
"[5, 353, 1765, 1408, 3251, 284, 123]",1765,1408,3251,0
"[5, 353, 1765, 1408, 3259, 1155, 499]",1765,1408,3259,0
"[5, 353, 1765, 1408, 3271, 2358, 1015]",1765,1408,3271,0
"[5, 353, 1765, 1408, 3299, 2575, 1099]",1765,1408,3299,0
"[5, 353, 1765, 1408, 3307, 458, 195]",1765,1408,3307,0
"[5, 353, 1765, 1408, 3319, 1676, 711]",1765,1408,3319,0
"[5, 353, 1765, 1408, 3331, 1313, 555]",1765,1408,3331,0
"[5, 353, 1765, 1408, 3343, 2087, 879]",1765,1408,3343,0
"[5, 353, 1765, 1408, 3347, 977, 411]",1765,1408,3347,0
"[5, 353, 1765, 1408, 3359, 532, 223]",1765,1408,3359,0
"[5, 353, 1765, 1408, 3371, 1233, 515]",1765,1408,3371,0
"[5, 353, 1765, 1408, 3391, 460, 191]",1765,1408,3391,0
"[5, 353, 1765, 1408, 3407, 3211, 1327]",1765,1408,3407,0
"[5, 353, 1765, 1408, 3463, 2339, 951]",1765,1408,3463,0
"[5, 353, 1765, 1408, 3467, 3238, 1315]",1765,1408,3467,0
"[5, 353, 1765, 1408, 3491, 662, 267]",1765,1408,3491,0
"[5, 353, 1765, 1408, 3511, 975, 391]",1765,1408,3511,0
"[5, 353, 1765, 1408, 3527, 1260, 503]",1765,1408,3527,0
"[5, 353, 1765, 1408, 3539, 3446, 1371]",1765,1408,3539,0
"[5, 353, 1765, 1408, 3547, 854, 339]",1765,1408,3547,0
"[5, 353, 1765, 1408, 3559, 867, 343]",1765,1408,3559,0
"[5, 353, 1765, 1408, 3571, 3396, 1339]",1765,1408,3571,0
"[5, 353, 1765, 1408, 3583, 2929, 1151]",1765,1408,3583,0
"[5, 353, 1765, 1408, 3607, 3379, 1319]",1765,1408,3607,0
"[5, 353, 1765, 1408, 3623, 1706, 663]",1765,1408,3623,0
"[5, 353, 1765, 1408, 3643, 2947, 1139]",1765,1408,3643,0
"[5, 353, 1765, 1408, 3659, 3251, 1251]",1765,1408,3659,0
"[5, 353, 1765, 1408, 3671, 936, 359]",1765,1408,3671,0
"[5, 353, 1765, 1408, 3691, 2860, 1091]",1765,1408,3691,0
"[5, 353, 1765, 1408, 3727, 3682, 1391]",1765,1408,3727,0
"[5, 353, 1765, 1408, 3739, 1750, 659]",1765,1408,3739,0
"[5, 353, 1765, 1408, 3767, 1731, 647]",1765,1408,3767,0
"[5, 353, 1765, 1408, 3779, 2692, 1003]",1765,1408,3779,0
"[5, 353, 1765, 1408, 3803, 2990, 1107]",1765,1408,3803,0
"[5, 353, 1765, 1408, 3823, 2126, 783]",1765,1408,3823,0
"[5, 353, 1765, 1408, 3847, 500, 183]",1765,1408,3847,0
"[5, 353, 1765, 1408, 3863, 107, 39]",1765,1408,3863,0
"[5, 353, 1765, 1408, 3907, 2428, 875]",1765,1408,3907,0
"[5, 353, 1765, 1408, 3911, 3886, 1399]",1765,1408,3911,0
"[5, 353, 1765, 1408, 3919, 2981, 1071]",1765,1408,3919,0
"[5, 353, 1765, 1408, 3923, 2750, 987]",1765,1408,3923,0
"[5, 353, 1765, 1408, 3931, 3448, 1235]",1765,1408,3931,0
"[5, 353, 1765, 1408, 3943, 1319, 471]",1765,1408,3943,0
"[5, 353, 1765, 1408, 3947, 3776, 1347]",1765,1408,3947,0
"[5, 353, 1765, 1408, 3967, 2161, 767]",1765,1408,3967,0
"[5, 353, 1765, 1408, 4003, 1123, 395]",1765,1408,4003,0
"[5, 353, 1765, 1408, 4007, 794, 279]",1765,1408,4007,0
"[5, 353, 1765, 1408, 4019, 3274, 1147]",1765,1408,4019,0
"[5, 353, 1765, 1408, 4051, 3208, 1115]",1765,1408,4051,0
"[5, 353, 1765, 1408, 4079, 3010, 1039]",1765,1408,4079,0
"[5, 353, 1765, 1408, 4091, 892, 307]",1765,1408,4091,0
"[5, 353, 1765, 1408, 4099, 2361, 811]",1765,1408,4099,0
"[5, 353, 1765, 1408, 4111, 1819, 623]",1765,1408,4111,0
"[5, 353, 1765, 1408, 4127, 1404, 479]",1765,1408,4127,0
"[5, 353, 1765, 1408, 4139, 3019, 1027]",1765,1408,4139,0
"[5, 353, 1765, 1408, 4211, 3239, 1083]",1765,1408,4211,0
"[5, 353, 1765, 1408, 4219, 1687, 563]",1765,1408,4219,0
"[5, 353, 1765, 1408, 4231, 3627, 1207]",1765,1408,4231,0
"[5, 353, 1765, 1408, 4243, 2010, 667]",1765,1408,4243,0
"[5, 353, 1765, 1408, 4259, 1582, 523]",1765,1408,4259,0
"[5, 353, 1765, 1408, 4271, 2181, 719]",1765,1408,4271,0
"[5, 353, 1765, 1408, 4283, 2686, 883]",1765,1408,4283,0
"[5, 353, 1765, 1408, 4327, 4201, 1367]",1765,1408,4327,0
"[5, 353, 1765, 1408, 4339, 2943, 955]",1765,1408,4339,0
"[5, 353, 1765, 1408, 4363, 1695, 547]",1765,1408,4363,0
"[5, 353, 1765, 1408, 4391, 2866, 919]",1765,1408,4391,0
"[5, 353, 1765, 1408, 4447, 1715, 543]",1765,1408,4447,0
"[5, 353, 1765, 1408, 4451, 1451, 459]",1765,1408,4451,0
"[5, 353, 1765, 1408, 4463, 859, 271]",1765,1408,4463,0
"[5, 353, 1765, 1408, 4483, 952, 299]",1765,1408,4483,0
"[5, 353, 1765, 1408, 4507, 1290, 403]",1765,1408,4507,0
"[5, 353, 1765, 1408, 4519, 4182, 1303]",1765,1408,4519,0
"[5, 353, 1765, 1408, 4523, 832, 259]",1765,1408,4523,0
"[5, 353, 1765, 1408, 4547, 1999, 619]",1765,1408,4547,0
"[5, 353, 1765, 1408, 4567, 2410, 743]",1765,1408,4567,0
"[5, 353, 1765, 1408, 4583, 2783, 855]",1765,1408,4583,0
"[5, 353, 1765, 1408, 4591, 1301, 399]",1765,1408,4591,0
"[5, 353, 1765, 1408, 4603, 2259, 691]",1765,1408,4603,0
"[5, 353, 1765, 1408, 4639, 313, 95]",1765,1408,4639,0
