"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[17, 353, 6001, 5632, 47581, 5314, 629]",6001,5632,47581,0.37
"[17, 353, 6001, 5632, 47629, 1666, 197]",6001,5632,47629,0.37
"[17, 353, 6001, 5632, 47701, 32498, 3837]",6001,5632,47701,0.37
"[17, 353, 6001, 5632, 47717, 24782, 2925]",6001,5632,47717,0.37
"[17, 353, 6001, 5632, 47797, 3505, 413]",6001,5632,47797,0.37
"[17, 353, 6001, 5632, 47837, 7517, 885]",6001,5632,47837,0.37
"[17, 353, 6001, 5632, 47869, 39888, 4693]",6001,5632,47869,0.37
"[17, 353, 6001, 5632, 47933, 26324, 3093]",6001,5632,47933,0.37
"[17, 353, 6001, 5632, 47981, 22670, 2661]",6001,5632,47981,0.37
"[17, 353, 6001, 5632, 48029, 40840, 4789]",6001,5632,48029,0.37
"[17, 353, 6001, 5632, 48109, 12890, 1509]",6001,5632,48109,0.37
"[17, 353, 6001, 5632, 48157, 9209, 1077]",6001,5632,48157,0.37
"[17, 353, 6001, 5632, 48197, 36259, 4237]",6001,5632,48197,0.37
"[17, 353, 6001, 5632, 48221, 13057, 1525]",6001,5632,48221,0.37
"[17, 353, 6001, 5632, 48341, 36230, 4221]",6001,5632,48341,0.37
"[17, 353, 6001, 5632, 48397, 47890, 5573]",6001,5632,48397,0.37
"[17, 353, 6001, 5632, 48413, 46668, 5429]",6001,5632,48413,0.37
"[17, 353, 6001, 5632, 48437, 37678, 4381]",6001,5632,48437,0.37
"[17, 353, 6001, 5632, 48541, 1560, 181]",6001,5632,48541,0.37
"[17, 353, 6001, 5632, 48589, 33172, 3845]",6001,5632,48589,0.37
"[17, 353, 6001, 5632, 48661, 33705, 3901]",6001,5632,48661,0.37
"[17, 353, 6001, 5632, 48677, 8133, 941]",6001,5632,48677,0.37
"[17, 353, 6001, 5632, 48733, 35347, 4085]",6001,5632,48733,0.37
"[17, 353, 6001, 5632, 48757, 48454, 5597]",6001,5632,48757,0.37
"[17, 353, 6001, 5632, 48781, 44944, 5189]",6001,5632,48781,0.37
"[17, 353, 6001, 5632, 48821, 34648, 3997]",6001,5632,48821,0.37
"[17, 353, 6001, 5632, 48869, 19827, 2285]",6001,5632,48869,0.37
"[17, 353, 6001, 5632, 48989, 42213, 4853]",6001,5632,48989,0.37
"[17, 353, 6001, 5632, 49037, 38493, 4421]",6001,5632,49037,0.37
"[17, 353, 6001, 5632, 49069, 9244, 1061]",6001,5632,49069,0.37
"[17, 353, 6001, 5632, 49109, 21180, 2429]",6001,5632,49109,0.37
"[17, 353, 6001, 5632, 49117, 41207, 4725]",6001,5632,49117,0.37
"[17, 353, 6001, 5632, 49157, 33071, 3789]",6001,5632,49157,0.37
"[17, 353, 6001, 5632, 49253, 3192, 365]",6001,5632,49253,0.37
"[17, 353, 6001, 5632, 49261, 43427, 4965]",6001,5632,49261,0.37
"[17, 353, 6001, 5632, 49277, 28742, 3285]",6001,5632,49277,0.37
"[17, 353, 6001, 5632, 49333, 43981, 5021]",6001,5632,49333,0.37
"[17, 353, 6001, 5632, 49429, 14016, 1597]",6001,5632,49429,0.37
"[17, 353, 6001, 5632, 49477, 34973, 3981]",6001,5632,49477,0.37
"[17, 353, 6001, 5632, 49549, 29886, 3397]",6001,5632,49549,0.37
"[17, 353, 6001, 5632, 49597, 17093, 1941]",6001,5632,49597,0.37
"[17, 353, 6001, 5632, 49613, 15830, 1797]",6001,5632,49613,0.37
"[17, 353, 6001, 5632, 49669, 15354, 1741]",6001,5632,49669,0.37
"[17, 353, 6001, 5632, 49741, 32828, 3717]",6001,5632,49741,0.37
"[17, 353, 6001, 5632, 49757, 27043, 3061]",6001,5632,49757,0.37
"[17, 353, 6001, 5632, 49789, 1883, 213]",6001,5632,49789,0.37
"[17, 353, 6001, 5632, 49877, 1107, 125]",6001,5632,49877,0.37
"[17, 353, 6001, 5632, 49957, 46950, 5293]",6001,5632,49957,0.37
"[17, 353, 6001, 5632, 50021, 37347, 4205]",6001,5632,50021,0.37
"[17, 353, 6001, 5632, 50053, 12060, 1357]",6001,5632,50053,0.37
"[17, 353, 6001, 5632, 50069, 22163, 2493]",6001,5632,50069,0.37
"[17, 353, 6001, 5632, 50077, 38029, 4277]",6001,5632,50077,0.37
"[17, 353, 6001, 5632, 50093, 4883, 549]",6001,5632,50093,0.37
"[17, 353, 6001, 5632, 50101, 46943, 5277]",6001,5632,50101,0.37
"[17, 353, 6001, 5632, 50221, 44844, 5029]",6001,5632,50221,0.37
"[17, 353, 6001, 5632, 50261, 6827, 765]",6001,5632,50261,0.37
"[17, 353, 6001, 5632, 50333, 45087, 5045]",6001,5632,50333,0.37
"[17, 353, 6001, 5632, 50341, 48455, 5421]",6001,5632,50341,0.37
"[17, 353, 6001, 5632, 50461, 21118, 2357]",6001,5632,50461,0.37
"[17, 353, 6001, 5632, 50549, 20365, 2269]",6001,5632,50549,0.37
"[17, 353, 6001, 5632, 50581, 45381, 5053]",6001,5632,50581,0.37
"[17, 353, 6001, 5632, 50741, 32551, 3613]",6001,5632,50741,0.37
"[17, 353, 6001, 5632, 50773, 16128, 1789]",6001,5632,50773,0.37
"[17, 353, 6001, 5632, 50789, 40229, 4461]",6001,5632,50789,0.37
"[17, 353, 6001, 5632, 50893, 27805, 3077]",6001,5632,50893,0.37
"[17, 353, 6001, 5632, 50957, 17996, 1989]",6001,5632,50957,0.37
"[17, 353, 6001, 5632, 50989, 29306, 3237]",6001,5632,50989,0.37
"[17, 353, 6001, 5632, 51061, 34497, 3805]",6001,5632,51061,0.37
"[17, 353, 6001, 5632, 51109, 28286, 3117]",6001,5632,51109,0.37
"[17, 353, 6001, 5632, 51133, 3677, 405]",6001,5632,51133,0.37
"[17, 353, 6001, 5632, 51157, 12762, 1405]",6001,5632,51157,0.37
"[17, 353, 6001, 5632, 51197, 40334, 4437]",6001,5632,51197,0.37
"[17, 353, 6001, 5632, 51229, 23768, 2613]",6001,5632,51229,0.37
"[17, 353, 6001, 5632, 51341, 629, 69]",6001,5632,51341,0.37
"[17, 353, 6001, 5632, 51413, 5815, 637]",6001,5632,51413,0.37
"[17, 353, 6001, 5632, 51421, 36128, 3957]",6001,5632,51421,0.37
"[17, 353, 6001, 5632, 51461, 50995, 5581]",6001,5632,51461,0.37
"[17, 353, 6001, 5632, 51517, 37659, 4117]",6001,5632,51517,0.37
"[17, 353, 6001, 5632, 51581, 46498, 5077]",6001,5632,51581,0.37
"[17, 353, 6001, 5632, 51637, 10828, 1181]",6001,5632,51637,0.37
"[17, 353, 6001, 5632, 51749, 36873, 4013]",6001,5632,51749,0.37
"[17, 353, 6001, 5632, 51797, 49415, 5373]",6001,5632,51797,0.37
"[17, 353, 6001, 5632, 51829, 32660, 3549]",6001,5632,51829,0.37
"[17, 353, 6001, 5632, 51853, 14777, 1605]",6001,5632,51853,0.37
"[17, 353, 6001, 5632, 51869, 8740, 949]",6001,5632,51869,0.37
"[17, 353, 6001, 5632, 51893, 17958, 1949]",6001,5632,51893,0.37
"[17, 353, 6001, 5632, 51941, 39961, 4333]",6001,5632,51941,0.37
"[17, 353, 6001, 5632, 51949, 44616, 4837]",6001,5632,51949,0.37
"[17, 353, 6001, 5632, 51973, 8979, 973]",6001,5632,51973,0.37
"[17, 353, 6001, 5632, 52021, 16820, 1821]",6001,5632,52021,0.37
"[17, 353, 6001, 5632, 52069, 29409, 3181]",6001,5632,52069,0.37
"[17, 353, 6001, 5632, 52181, 3530, 381]",6001,5632,52181,0.37
"[17, 353, 6001, 5632, 52189, 20062, 2165]",6001,5632,52189,0.37
"[17, 353, 6001, 5632, 52237, 6576, 709]",6001,5632,52237,0.37
"[17, 353, 6001, 5632, 52253, 5242, 565]",6001,5632,52253,0.37
"[17, 353, 6001, 5632, 52301, 15499, 1669]",6001,5632,52301,0.37
"[17, 353, 6001, 5632, 52453, 30818, 3309]",6001,5632,52453,0.37
"[17, 353, 6001, 5632, 52501, 43524, 4669]",6001,5632,52501,0.37
"[17, 353, 6001, 5632, 52517, 15936, 1709]",6001,5632,52517,0.37
"[17, 353, 6001, 5632, 52541, 43184, 4629]",6001,5632,52541,0.37
"[17, 353, 6001, 5632, 52709, 38156, 4077]",6001,5632,52709,0.37
"[17, 353, 6001, 5632, 52733, 46338, 4949]",6001,5632,52733,0.37
"[17, 353, 6001, 5632, 52813, 49259, 5253]",6001,5632,52813,0.37
"[17, 353, 6001, 5632, 52837, 13031, 1389]",6001,5632,52837,0.37
"[17, 353, 6001, 5632, 52861, 35638, 3797]",6001,5632,52861,0.37
"[17, 353, 6001, 5632, 52901, 22064, 2349]",6001,5632,52901,0.37
"[17, 353, 6001, 5632, 52957, 51650, 5493]",6001,5632,52957,0.37
"[17, 353, 6001, 5632, 52973, 35864, 3813]",6001,5632,52973,0.37
"[17, 353, 6001, 5632, 52981, 12916, 1373]",6001,5632,52981,0.37
"[17, 353, 6001, 5632, 53069, 51910, 5509]",6001,5632,53069,0.37
"[17, 353, 6001, 5632, 53077, 33748, 3581]",6001,5632,53077,0.37
"[17, 353, 6001, 5632, 53093, 34814, 3693]",6001,5632,53093,0.37
"[17, 353, 6001, 5632, 53101, 10607, 1125]",6001,5632,53101,0.37
"[17, 353, 6001, 5632, 53117, 38225, 4053]",6001,5632,53117,0.37
"[17, 353, 6001, 5632, 53149, 21035, 2229]",6001,5632,53149,0.37
"[17, 353, 6001, 5632, 53173, 15984, 1693]",6001,5632,53173,0.37
"[17, 353, 6001, 5632, 53189, 36388, 3853]",6001,5632,53189,0.37
"[17, 353, 6001, 5632, 53269, 46582, 4925]",6001,5632,53269,0.37
"[17, 353, 6001, 5632, 53309, 22007, 2325]",6001,5632,53309,0.37
"[17, 353, 6001, 5632, 53381, 49258, 5197]",6001,5632,53381,0.37
"[17, 353, 6001, 5632, 53437, 40277, 4245]",6001,5632,53437,0.37
"[17, 353, 6001, 5632, 53453, 34063, 3589]",6001,5632,53453,0.37
"[17, 353, 6001, 5632, 53597, 7204, 757]",6001,5632,53597,0.37
"[17, 353, 6001, 5632, 53629, 19092, 2005]",6001,5632,53629,0.37
"[17, 353, 6001, 5632, 53653, 28627, 3005]",6001,5632,53653,0.37
"[17, 353, 6001, 5632, 53693, 28267, 2965]",6001,5632,53693,0.37
"[17, 353, 6001, 5632, 53717, 18284, 1917]",6001,5632,53717,0.37
"[17, 353, 6001, 5632, 53773, 45877, 4805]",6001,5632,53773,0.37
"[17, 353, 6001, 5632, 53861, 18180, 1901]",6001,5632,53861,0.37
"[17, 353, 6001, 5632, 53917, 53199, 5557]",6001,5632,53917,0.37
"[17, 353, 6001, 5632, 54013, 15546, 1621]",6001,5632,54013,0.37
"[17, 353, 6001, 5632, 54037, 30060, 3133]",6001,5632,54037,0.37
"[17, 353, 6001, 5632, 54101, 14726, 1533]",6001,5632,54101,0.37
"[17, 353, 6001, 5632, 54133, 51336, 5341]",6001,5632,54133,0.37
"[17, 353, 6001, 5632, 54181, 10284, 1069]",6001,5632,54181,0.37
"[17, 353, 6001, 5632, 54269, 23020, 2389]",6001,5632,54269,0.37
"[17, 353, 6001, 5632, 54277, 26647, 2765]",6001,5632,54277,0.37
"[17, 353, 6001, 5632, 54293, 37606, 3901]",6001,5632,54293,0.37
"[17, 353, 6001, 5632, 54413, 50133, 5189]",6001,5632,54413,0.37
"[17, 353, 6001, 5632, 54421, 11721, 1213]",6001,5632,54421,0.37
"[17, 353, 6001, 5632, 54437, 12807, 1325]",6001,5632,54437,0.37
"[17, 353, 6001, 5632, 54469, 49643, 5133]",6001,5632,54469,0.37
"[17, 353, 6001, 5632, 54493, 3609, 373]",6001,5632,54493,0.37
"[17, 353, 6001, 5632, 54541, 24220, 2501]",6001,5632,54541,0.37
"[17, 353, 6001, 5632, 54581, 2762, 285]",6001,5632,54581,0.37
"[17, 353, 6001, 5632, 54629, 50720, 5229]",6001,5632,54629,0.37
"[17, 353, 6001, 5632, 54709, 46287, 4765]",6001,5632,54709,0.37
"[17, 353, 6001, 5632, 54773, 35760, 3677]",6001,5632,54773,0.37
"[17, 353, 6001, 5632, 54829, 9083, 933]",6001,5632,54829,0.37
"[17, 353, 6001, 5632, 54877, 49781, 5109]",6001,5632,54877,0.37
"[17, 353, 6001, 5632, 54917, 35698, 3661]",6001,5632,54917,0.37
"[17, 353, 6001, 5632, 54941, 4263, 437]",6001,5632,54941,0.37
"[17, 353, 6001, 5632, 54949, 47895, 4909]",6001,5632,54949,0.37
"[17, 353, 6001, 5632, 54973, 16447, 1685]",6001,5632,54973,0.37
"[17, 353, 6001, 5632, 55021, 12241, 1253]",6001,5632,55021,0.37
"[17, 353, 6001, 5632, 55061, 15613, 1597]",6001,5632,55061,0.37
"[17, 353, 6001, 5632, 55109, 38954, 3981]",6001,5632,55109,0.37
"[17, 353, 6001, 5632, 55117, 43892, 4485]",6001,5632,55117,0.37
"[17, 353, 6001, 5632, 55213, 45537, 4645]",6001,5632,55213,0.37
"[17, 353, 6001, 5632, 55229, 19034, 1941]",6001,5632,55229,0.37
"[17, 353, 6001, 5632, 55333, 44457, 4525]",6001,5632,55333,0.37
"[17, 353, 6001, 5632, 55373, 36545, 3717]",6001,5632,55373,0.37
"[17, 353, 6001, 5632, 55381, 27661, 2813]",6001,5632,55381,0.37
"[17, 353, 6001, 5632, 55469, 12971, 1317]",6001,5632,55469,0.37
"[17, 353, 6001, 5632, 55501, 25277, 2565]",6001,5632,55501,0.37
"[17, 353, 6001, 5632, 55541, 38786, 3933]",6001,5632,55541,0.37
"[17, 353, 6001, 5632, 55589, 52243, 5293]",6001,5632,55589,0.37
"[17, 353, 6001, 5632, 55621, 29203, 2957]",6001,5632,55621,0.37
"[17, 353, 6001, 5632, 55717, 51097, 5165]",6001,5632,55717,0.37
"[17, 353, 6001, 5632, 55733, 52220, 5277]",6001,5632,55733,0.37
"[17, 353, 6001, 5632, 55813, 32475, 3277]",6001,5632,55813,0.37
"[17, 353, 6001, 5632, 55829, 53896, 5437]",6001,5632,55829,0.37
"[17, 353, 6001, 5632, 55901, 45628, 4597]",6001,5632,55901,0.37
"[17, 353, 6001, 5632, 55933, 12285, 1237]",6001,5632,55933,0.37
"[17, 353, 6001, 5632, 55949, 10858, 1093]",6001,5632,55949,0.37
"[17, 353, 6001, 5632, 55997, 21844, 2197]",6001,5632,55997,0.37
"[17, 353, 6001, 5632, 56053, 49335, 4957]",6001,5632,56053,0.37
"[17, 353, 6001, 5632, 56093, 23475, 2357]",6001,5632,56093,0.37
"[17, 353, 6001, 5632, 56149, 10179, 1021]",6001,5632,56149,0.37
"[17, 353, 6001, 5632, 56197, 23758, 2381]",6001,5632,56197,0.37
"[17, 353, 6001, 5632, 56237, 51494, 5157]",6001,5632,56237,0.37
"[17, 353, 6001, 5632, 56269, 7723, 773]",6001,5632,56269,0.37
"[17, 353, 6001, 5632, 56333, 17334, 1733]",6001,5632,56333,0.37
"[17, 353, 6001, 5632, 56437, 45825, 4573]",6001,5632,56437,0.37
"[17, 353, 6001, 5632, 56477, 19785, 1973]",6001,5632,56477,0.37
"[17, 353, 6001, 5632, 56501, 34962, 3485]",6001,5632,56501,0.37
"[17, 353, 6001, 5632, 56509, 1495, 149]",6001,5632,56509,0.37
"[17, 353, 6001, 5632, 56533, 47509, 4733]",6001,5632,56533,0.37
"[17, 353, 6001, 5632, 56597, 613, 61]",6001,5632,56597,0.37
"[17, 353, 6001, 5632, 56701, 15031, 1493]",6001,5632,56701,0.37
"[17, 353, 6001, 5632, 56773, 13034, 1293]",6001,5632,56773,0.37
"[17, 353, 6001, 5632, 56813, 46211, 4581]",6001,5632,56813,0.37
"[17, 353, 6001, 5632, 56821, 26766, 2653]",6001,5632,56821,0.37
"[17, 353, 6001, 5632, 56909, 11691, 1157]",6001,5632,56909,0.37
"[17, 353, 6001, 5632, 56941, 45021, 4453]",6001,5632,56941,0.37
"[17, 353, 6001, 5632, 56957, 7332, 725]",6001,5632,56957,0.37
"[17, 353, 6001, 5632, 56989, 30326, 2997]",6001,5632,56989,0.37
"[17, 353, 6001, 5632, 57037, 10421, 1029]",6001,5632,57037,0.37
"[17, 353, 6001, 5632, 57077, 29481, 2909]",6001,5632,57077,0.37
"[17, 353, 6001, 5632, 57149, 41776, 4117]",6001,5632,57149,0.37
"[17, 353, 6001, 5632, 57173, 51945, 5117]",6001,5632,57173,0.37
"[17, 353, 6001, 5632, 57221, 18989, 1869]",6001,5632,57221,0.37
"[17, 353, 6001, 5632, 57269, 12009, 1181]",6001,5632,57269,0.37
"[17, 353, 6001, 5632, 57301, 50759, 4989]",6001,5632,57301,0.37
"[17, 353, 6001, 5632, 57349, 7301, 717]",6001,5632,57349,0.37
"[17, 353, 6001, 5632, 57373, 37050, 3637]",6001,5632,57373,0.37
"[17, 353, 6001, 5632, 57389, 35593, 3493]",6001,5632,57389,0.37
"[17, 353, 6001, 5632, 57397, 31603, 3101]",6001,5632,57397,0.37
"[17, 353, 6001, 5632, 57413, 53631, 5261]",6001,5632,57413,0.37
"[17, 353, 6001, 5632, 57493, 7156, 701]",6001,5632,57493,0.37
"[17, 353, 6001, 5632, 57557, 53602, 5245]",6001,5632,57557,0.37
"[17, 353, 6001, 5632, 57637, 48928, 4781]",6001,5632,57637,0.37
"[17, 353, 6001, 5632, 57653, 18641, 1821]",6001,5632,57653,0.37
"[17, 353, 6001, 5632, 57709, 22020, 2149]",6001,5632,57709,0.37
"[17, 353, 6001, 5632, 57781, 22622, 2205]",6001,5632,57781,0.37
"[17, 353, 6001, 5632, 57829, 31348, 3053]",6001,5632,57829,0.37
"[17, 353, 6001, 5632, 57853, 35059, 3413]",6001,5632,57853,0.37
"[17, 353, 6001, 5632, 57901, 46438, 4517]",6001,5632,57901,0.37
"[17, 353, 6001, 5632, 57917, 44970, 4373]",6001,5632,57917,0.37
"[17, 353, 6001, 5632, 57973, 4910, 477]",6001,5632,57973,0.37
"[17, 353, 6001, 5632, 58013, 25597, 2485]",6001,5632,58013,0.37
"[17, 353, 6001, 5632, 58061, 47556, 4613]",6001,5632,58061,0.37
"[17, 353, 6001, 5632, 58109, 877, 85]",6001,5632,58109,0.37
"[17, 353, 6001, 5632, 58189, 9309, 901]",6001,5632,58189,0.37
"[17, 353, 6001, 5632, 58229, 12872, 1245]",6001,5632,58229,0.37
"[17, 353, 6001, 5632, 58237, 31321, 3029]",6001,5632,58237,0.37
"[17, 353, 6001, 5632, 58309, 2785, 269]",6001,5632,58309,0.37
"[17, 353, 6001, 5632, 58453, 50451, 4861]",6001,5632,58453,0.37
"[17, 353, 6001, 5632, 58549, 25584, 2461]",6001,5632,58549,0.37
"[17, 353, 6001, 5632, 58573, 52, 5]",6001,5632,58573,0.37
"[17, 353, 6001, 5632, 58613, 14289, 1373]",6001,5632,58613,0.37
"[17, 353, 6001, 5632, 58661, 28466, 2733]",6001,5632,58661,0.37
"[17, 353, 6001, 5632, 58693, 9473, 909]",6001,5632,58693,0.37
"[17, 353, 6001, 5632, 58733, 11732, 1125]",6001,5632,58733,0.37
"[17, 353, 6001, 5632, 58757, 51548, 4941]",6001,5632,58757,0.37
"[17, 353, 6001, 5632, 58789, 27192, 2605]",6001,5632,58789,0.37
"[17, 353, 6001, 5632, 58901, 51507, 4925]",6001,5632,58901,0.37
"[17, 353, 6001, 5632, 58909, 54108, 5173]",6001,5632,58909,0.37
"[17, 353, 6001, 5632, 58997, 53267, 5085]",6001,5632,58997,0.37
"[17, 353, 6001, 5632, 59021, 49013, 4677]",6001,5632,59021,0.37
"[17, 353, 6001, 5632, 59029, 23446, 2237]",6001,5632,59029,0.37
"[17, 353, 6001, 5632, 59053, 24546, 2341]",6001,5632,59053,0.37
"[17, 353, 6001, 5632, 59069, 44522, 4245]",6001,5632,59069,0.37
"[17, 353, 6001, 5632, 59077, 5507, 525]",6001,5632,59077,0.37
"[17, 353, 6001, 5632, 59141, 53229, 5069]",6001,5632,59141,0.37
"[17, 353, 6001, 5632, 59149, 47775, 4549]",6001,5632,59149,0.37
"[17, 353, 6001, 5632, 59197, 32510, 3093]",6001,5632,59197,0.37
"[17, 353, 6001, 5632, 59221, 48422, 4605]",6001,5632,59221,0.37
"[17, 353, 6001, 5632, 59333, 56773, 5389]",6001,5632,59333,0.37
"[17, 353, 6001, 5632, 59341, 2750, 261]",6001,5632,59341,0.37
"[17, 353, 6001, 5632, 59453, 35353, 3349]",6001,5632,59453,0.37
"[17, 353, 6001, 5632, 59509, 10450, 989]",6001,5632,59509,0.37
"[17, 353, 6001, 5632, 59557, 3183, 301]",6001,5632,59557,0.37
"[17, 353, 6001, 5632, 59581, 34075, 3221]",6001,5632,59581,0.37
"[17, 353, 6001, 5632, 59629, 18687, 1765]",6001,5632,59629,0.37
"[17, 353, 6001, 5632, 59669, 33193, 3133]",6001,5632,59669,0.37
"[17, 353, 6001, 5632, 59693, 28882, 2725]",6001,5632,59693,0.37
"[17, 353, 6001, 5632, 59957, 11210, 1053]",6001,5632,59957,0.37
"[17, 353, 6001, 5632, 59981, 45039, 4229]",6001,5632,59981,0.37
"[17, 353, 6001, 5632, 60013, 25627, 2405]",6001,5632,60013,0.37
"[17, 353, 6001, 5632, 60029, 24099, 2261]",6001,5632,60029,0.37
"[17, 353, 6001, 5632, 60037, 49942, 4685]",6001,5632,60037,0.37
"[17, 353, 6001, 5632, 60077, 8587, 805]",6001,5632,60077,0.37
"[17, 353, 6001, 5632, 60101, 54776, 5133]",6001,5632,60101,0.37
"[17, 353, 6001, 5632, 60133, 24397, 2285]",6001,5632,60133,0.37
"[17, 353, 6001, 5632, 60293, 36452, 3405]",6001,5632,60293,0.37
"[17, 353, 6001, 5632, 60317, 40322, 3765]",6001,5632,60317,0.37
"[17, 353, 6001, 5632, 60373, 26038, 2429]",6001,5632,60373,0.37
"[17, 353, 6001, 5632, 60397, 21673, 2021]",6001,5632,60397,0.37
"[17, 353, 6001, 5632, 60493, 23426, 2181]",6001,5632,60493,0.37
"[17, 353, 6001, 5632, 60509, 54890, 5109]",6001,5632,60509,0.37
"[17, 353, 6001, 5632, 60637, 53628, 4981]",6001,5632,60637,0.37
"[17, 353, 6001, 5632, 60661, 3759, 349]",6001,5632,60661,0.37
"[17, 353, 6001, 5632, 60733, 16790, 1557]",6001,5632,60733,0.37
"[17, 353, 6001, 5632, 60757, 5491, 509]",6001,5632,60757,0.37
"[17, 353, 6001, 5632, 60773, 6701, 621]",6001,5632,60773,0.37
"[17, 353, 6001, 5632, 60821, 15864, 1469]",6001,5632,60821,0.37
"[17, 353, 6001, 5632, 60869, 30575, 2829]",6001,5632,60869,0.37
"[17, 353, 6001, 5632, 60901, 5331, 493]",6001,5632,60901,0.37
"[17, 353, 6001, 5632, 60917, 56385, 5213]",6001,5632,60917,0.37
"[17, 353, 6001, 5632, 61141, 1357, 125]",6001,5632,61141,0.37
"[17, 353, 6001, 5632, 61253, 32160, 2957]",6001,5632,61253,0.37
"[17, 353, 6001, 5632, 61261, 26508, 2437]",6001,5632,61261,0.37
"[17, 353, 6001, 5632, 61333, 27149, 2493]",6001,5632,61333,0.37
"[17, 353, 6001, 5632, 61357, 5981, 549]",6001,5632,61357,0.37
"[17, 353, 6001, 5632, 61493, 28268, 2589]",6001,5632,61493,0.37
"[17, 353, 6001, 5632, 61613, 53616, 4901]",6001,5632,61613,0.37
"[17, 353, 6001, 5632, 61637, 11349, 1037]",6001,5632,61637,0.37
"[17, 353, 6001, 5632, 61717, 23111, 2109]",6001,5632,61717,0.37
"[17, 353, 6001, 5632, 61757, 56373, 5141]",6001,5632,61757,0.37
"[17, 353, 6001, 5632, 61781, 11200, 1021]",6001,5632,61781,0.37
"[17, 353, 6001, 5632, 61813, 24903, 2269]",6001,5632,61813,0.37
"[17, 353, 6001, 5632, 61837, 20433, 1861]",6001,5632,61837,0.37
"[17, 353, 6001, 5632, 61861, 6118, 557]",6001,5632,61861,0.37
"[17, 353, 6001, 5632, 61933, 39115, 3557]",6001,5632,61933,0.37
"[17, 353, 6001, 5632, 61949, 20646, 1877]",6001,5632,61949,0.37
"[17, 353, 6001, 5632, 61981, 51295, 4661]",6001,5632,61981,0.37
"[17, 353, 6001, 5632, 62053, 49151, 4461]",6001,5632,62053,0.37
"[17, 353, 6001, 5632, 62141, 1644, 149]",6001,5632,62141,0.37
"[17, 353, 6001, 5632, 62189, 47757, 4325]",6001,5632,62189,0.37
"[17, 353, 6001, 5632, 62213, 33371, 3021]",6001,5632,62213,0.37
"[17, 353, 6001, 5632, 62477, 30584, 2757]",6001,5632,62477,0.37
"[17, 353, 6001, 5632, 62501, 55898, 5037]",6001,5632,62501,0.37
"[17, 353, 6001, 5632, 62533, 18620, 1677]",6001,5632,62533,0.37
"[17, 353, 6001, 5632, 62549, 48300, 4349]",6001,5632,62549,0.37
"[17, 353, 6001, 5632, 62581, 28057, 2525]",6001,5632,62581,0.37
"[17, 353, 6001, 5632, 62597, 29309, 2637]",6001,5632,62597,0.37
"[17, 353, 6001, 5632, 62653, 13049, 1173]",6001,5632,62653,0.37
"[17, 353, 6001, 5632, 62773, 43123, 3869]",6001,5632,62773,0.37
"[17, 353, 6001, 5632, 62861, 26486, 2373]",6001,5632,62861,0.37
"[17, 353, 6001, 5632, 62869, 44975, 4029]",6001,5632,62869,0.37
"[17, 353, 6001, 5632, 62981, 8018, 717]",6001,5632,62981,0.37
"[17, 353, 6001, 5632, 62989, 59466, 5317]",6001,5632,62989,0.37
"[17, 353, 6001, 5632, 63029, 34704, 3101]",6001,5632,63029,0.37
"[17, 353, 6001, 5632, 63149, 43471, 3877]",6001,5632,63149,0.37
"[17, 353, 6001, 5632, 63197, 21421, 1909]",6001,5632,63197,0.37
"[17, 353, 6001, 5632, 63277, 42121, 3749]",6001,5632,63277,0.37
"[17, 353, 6001, 5632, 63389, 36613, 3253]",6001,5632,63389,0.37
"[17, 353, 6001, 5632, 63397, 23560, 2093]",6001,5632,63397,0.37
"[17, 353, 6001, 5632, 63421, 50685, 4501]",6001,5632,63421,0.37
"[17, 353, 6001, 5632, 63533, 50955, 4517]",6001,5632,63533,0.37
"[17, 353, 6001, 5632, 63541, 23433, 2077]",6001,5632,63541,0.37
"[17, 353, 6001, 5632, 63589, 38806, 3437]",6001,5632,63589,0.37
"[17, 353, 6001, 5632, 63629, 6564, 581]",6001,5632,63629,0.37
"[17, 353, 6001, 5632, 63709, 33178, 2933]",6001,5632,63709,0.37
"[17, 353, 6001, 5632, 63773, 15094, 1333]",6001,5632,63773,0.37
"[17, 353, 6001, 5632, 63781, 19354, 1709]",6001,5632,63781,0.37
"[17, 353, 6001, 5632, 63853, 35974, 3173]",6001,5632,63853,0.37
"[17, 353, 6001, 5632, 63901, 13672, 1205]",6001,5632,63901,0.37
"[17, 353, 6001, 5632, 63949, 61099, 5381]",6001,5632,63949,0.37
"[17, 353, 6001, 5632, 63997, 56236, 4949]",6001,5632,63997,0.37
"[17, 353, 6001, 5632, 64013, 48794, 4293]",6001,5632,64013,0.37
"[17, 353, 6001, 5632, 64037, 28164, 2477]",6001,5632,64037,0.37
"[17, 353, 6001, 5632, 64157, 16643, 1461]",6001,5632,64157,0.37
"[17, 353, 6001, 5632, 64189, 30875, 2709]",6001,5632,64189,0.37
"[17, 353, 6001, 5632, 64237, 43490, 3813]",6001,5632,64237,0.37
"[17, 353, 6001, 5632, 64301, 25266, 2213]",6001,5632,64301,0.37
"[17, 353, 6001, 5632, 64333, 62928, 5509]",6001,5632,64333,0.37
"[17, 353, 6001, 5632, 64381, 46331, 4053]",6001,5632,64381,0.37
"[17, 353, 6001, 5632, 64453, 44094, 3853]",6001,5632,64453,0.37
"[17, 353, 6001, 5632, 64613, 33557, 2925]",6001,5632,64613,0.37
