"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[3, 353, 1059, 704, 23143, 2860, 87]",1059,704,23143,1
"[3, 353, 1059, 704, 23159, 4441, 135]",1059,704,23159,1
"[3, 353, 1059, 704, 23173, 17281, 525]",1059,704,23173,1
"[3, 353, 1059, 704, 23197, 5964, 181]",1059,704,23197,1
"[3, 353, 1059, 704, 23203, 8800, 267]",1059,704,23203,1
"[3, 353, 1059, 704, 23227, 18575, 563]",1059,704,23227,1
"[3, 353, 1059, 704, 23251, 22029, 667]",1059,704,23251,1
"[3, 353, 1059, 704, 23269, 22641, 685]",1059,704,23269,1
"[3, 353, 1059, 704, 23279, 496, 15]",1059,704,23279,1
"[3, 353, 1059, 704, 23291, 5922, 179]",1059,704,23291,1
"[3, 353, 1059, 704, 23293, 9165, 277]",1059,704,23293,1
"[3, 353, 1059, 704, 23311, 10033, 303]",1059,704,23311,1
"[3, 353, 1059, 704, 23327, 13751, 415]",1059,704,23327,1
"[3, 353, 1059, 704, 23333, 7855, 237]",1059,704,23333,1
"[3, 353, 1059, 704, 23339, 19195, 579]",1059,704,23339,1
"[3, 353, 1059, 704, 23357, 19807, 597]",1059,704,23357,1
"[3, 353, 1059, 704, 23371, 18159, 547]",1059,704,23371,1
"[3, 353, 1059, 704, 23399, 7146, 215]",1059,704,23399,1
"[3, 353, 1059, 704, 23447, 5562, 167]",1059,704,23447,1
"[3, 353, 1059, 704, 23459, 15295, 459]",1059,704,23459,1
"[3, 353, 1059, 704, 23509, 2037, 61]",1059,704,23509,1
"[3, 353, 1059, 704, 23531, 8657, 259]",1059,704,23531,1
"[3, 353, 1059, 704, 23539, 19092, 571]",1059,704,23539,1
"[3, 353, 1059, 704, 23549, 17829, 533]",1059,704,23549,1
"[3, 353, 1059, 704, 23557, 435, 13]",1059,704,23557,1
"[3, 353, 1059, 704, 23567, 18713, 559]",1059,704,23567,1
"[3, 353, 1059, 704, 23581, 3919, 117]",1059,704,23581,1
"[3, 353, 1059, 704, 23599, 13375, 399]",1059,704,23599,1
"[3, 353, 1059, 704, 23603, 10561, 315]",1059,704,23603,1
"[3, 353, 1059, 704, 23623, 23321, 695]",1059,704,23623,1
"[3, 353, 1059, 704, 23627, 16210, 483]",1059,704,23627,1
"[3, 353, 1059, 704, 23663, 22016, 655]",1059,704,23663,1
"[3, 353, 1059, 704, 23669, 975, 29]",1059,704,23669,1
"[3, 353, 1059, 704, 23671, 8843, 263]",1059,704,23671,1
"[3, 353, 1059, 704, 23677, 13621, 405]",1059,704,23677,1
"[3, 353, 1059, 704, 23687, 10464, 311]",1059,704,23687,1
"[3, 353, 1059, 704, 23719, 9400, 279]",1059,704,23719,1
"[3, 353, 1059, 704, 23741, 7183, 213]",1059,704,23741,1
"[3, 353, 1059, 704, 23743, 12917, 383]",1059,704,23743,1
"[3, 353, 1059, 704, 23747, 18721, 555]",1059,704,23747,1
"[3, 353, 1059, 704, 23767, 22923, 679]",1059,704,23767,1
"[3, 353, 1059, 704, 23773, 16918, 501]",1059,704,23773,1
"[3, 353, 1059, 704, 23789, 20714, 613]",1059,704,23789,1
"[3, 353, 1059, 704, 23813, 9099, 269]",1059,704,23813,1
"[3, 353, 1059, 704, 23819, 12011, 355]",1059,704,23819,1
"[3, 353, 1059, 704, 23831, 9986, 295]",1059,704,23831,1
"[3, 353, 1059, 704, 23869, 712, 21]",1059,704,23869,1
"[3, 353, 1059, 704, 23879, 8378, 247]",1059,704,23879,1
"[3, 353, 1059, 704, 23887, 14624, 431]",1059,704,23887,1
"[3, 353, 1059, 704, 23899, 645, 19]",1059,704,23899,1
"[3, 353, 1059, 704, 23909, 12396, 365]",1059,704,23909,1
"[3, 353, 1059, 704, 23911, 18171, 535]",1059,704,23911,1
"[3, 353, 1059, 704, 23917, 1257, 37]",1059,704,23917,1
"[3, 353, 1059, 704, 23957, 21677, 637]",1059,704,23957,1
"[3, 353, 1059, 704, 23971, 17808, 523]",1059,704,23971,1
"[3, 353, 1059, 704, 24007, 4058, 119]",1059,704,24007,1
"[3, 353, 1059, 704, 24019, 16206, 475]",1059,704,24019,1
"[3, 353, 1059, 704, 24023, 20986, 615]",1059,704,24023,1
"[3, 353, 1059, 704, 24029, 1809, 53]",1059,704,24029,1
"[3, 353, 1059, 704, 24043, 19774, 579]",1059,704,24043,1
"[3, 353, 1059, 704, 24061, 20404, 597]",1059,704,24061,1
"[3, 353, 1059, 704, 24071, 21575, 631]",1059,704,24071,1
"[3, 353, 1059, 704, 24077, 171, 5]",1059,704,24077,1
"[3, 353, 1059, 704, 24083, 3113, 91]",1059,704,24083,1
"[3, 353, 1059, 704, 24103, 7361, 215]",1059,704,24103,1
"[3, 353, 1059, 704, 24107, 13252, 387]",1059,704,24107,1
"[3, 353, 1059, 704, 24109, 10034, 293]",1059,704,24109,1
"[3, 353, 1059, 704, 24133, 15803, 461]",1059,704,24133,1
"[3, 353, 1059, 704, 24151, 5729, 167]",1059,704,24151,1
"[3, 353, 1059, 704, 24181, 16384, 477]",1059,704,24181,1
"[3, 353, 1059, 704, 24197, 7046, 205]",1059,704,24197,1
"[3, 353, 1059, 704, 24203, 23206, 675]",1059,704,24203,1
"[3, 353, 1059, 704, 24229, 5954, 173]",1059,704,24229,1
"[3, 353, 1059, 704, 24239, 2720, 79]",1059,704,24239,1
"[3, 353, 1059, 704, 24247, 15671, 455]",1059,704,24247,1
"[3, 353, 1059, 704, 24251, 12780, 371]",1059,704,24251,1
"[3, 353, 1059, 704, 24317, 2936, 85]",1059,704,24317,1
"[3, 353, 1059, 704, 24359, 16297, 471]",1059,704,24359,1
"[3, 353, 1059, 704, 24371, 4258, 123]",1059,704,24371,1
"[3, 353, 1059, 704, 24373, 1004, 29]",1059,704,24373,1
"[3, 353, 1059, 704, 24379, 17280, 499]",1059,704,24379,1
"[3, 353, 1059, 704, 24391, 10775, 311]",1059,704,24391,1
"[3, 353, 1059, 704, 24407, 14665, 423]",1059,704,24407,1
"[3, 353, 1059, 704, 24413, 8496, 245]",1059,704,24413,1
"[3, 353, 1059, 704, 24419, 13701, 395]",1059,704,24419,1
"[3, 353, 1059, 704, 24439, 243, 7]",1059,704,24439,1
"[3, 353, 1059, 704, 24469, 11018, 317]",1059,704,24469,1
"[3, 353, 1059, 704, 24499, 24325, 699]",1059,704,24499,1
"[3, 353, 1059, 704, 24517, 9368, 269]",1059,704,24517,1
"[3, 353, 1059, 704, 24527, 21705, 623]",1059,704,24527,1
"[3, 353, 1059, 704, 24533, 4356, 125]",1059,704,24533,1
"[3, 353, 1059, 704, 24547, 22699, 651]",1059,704,24547,1
"[3, 353, 1059, 704, 24551, 3034, 87]",1059,704,24551,1
"[3, 353, 1059, 704, 24571, 1780, 51]",1059,704,24571,1
"[3, 353, 1059, 704, 24611, 9334, 267]",1059,704,24611,1
"[3, 353, 1059, 704, 24623, 7240, 207]",1059,704,24623,1
"[3, 353, 1059, 704, 24631, 13680, 391]",1059,704,24631,1
"[3, 353, 1059, 704, 24659, 23363, 667]",1059,704,24659,1
"[3, 353, 1059, 704, 24671, 5572, 159]",1059,704,24671,1
"[3, 353, 1059, 704, 24677, 24011, 685]",1059,704,24677,1
"[3, 353, 1059, 704, 24683, 4593, 131]",1059,704,24683,1
"[3, 353, 1059, 704, 24691, 22271, 635]",1059,704,24691,1
"[3, 353, 1059, 704, 24709, 22919, 653]",1059,704,24709,1
"[3, 353, 1059, 704, 24733, 1862, 53]",1059,704,24733,1
"[3, 353, 1059, 704, 24749, 19300, 549]",1059,704,24749,1
"[3, 353, 1059, 704, 24763, 15301, 435]",1059,704,24763,1
"[3, 353, 1059, 704, 24767, 8971, 255]",1059,704,24767,1
"[3, 353, 1059, 704, 24781, 176, 5]",1059,704,24781,1
"[3, 353, 1059, 704, 24799, 1092, 31]",1059,704,24799,1
"[3, 353, 1059, 704, 24821, 23587, 669]",1059,704,24821,1
"[3, 353, 1059, 704, 24847, 24247, 687]",1059,704,24847,1
"[3, 353, 1059, 704, 24851, 12249, 347]",1059,704,24851,1
"[3, 353, 1059, 704, 24859, 23270, 659]",1059,704,24859,1
"[3, 353, 1059, 704, 24877, 3569, 101]",1059,704,24877,1
"[3, 353, 1059, 704, 24907, 23881, 675]",1059,704,24907,1
"[3, 353, 1059, 704, 24917, 2159, 61]",1059,704,24917,1
"[3, 353, 1059, 704, 24919, 17238, 487]",1059,704,24919,1
"[3, 353, 1059, 704, 24923, 14267, 403]",1059,704,24923,1
"[3, 353, 1059, 704, 24943, 2799, 79]",1059,704,24943,1
"[3, 353, 1059, 704, 24967, 6490, 183]",1059,704,24967,1
"[3, 353, 1059, 704, 24979, 958, 27]",1059,704,24979,1
"[3, 353, 1059, 704, 24989, 4153, 117]",1059,704,24989,1
"[3, 353, 1059, 704, 25013, 10126, 285]",1059,704,25013,1
"[3, 353, 1059, 704, 25031, 24711, 695]",1059,704,25031,1
"[3, 353, 1059, 704, 25087, 2245, 63]",1059,704,25087,1
"[3, 353, 1059, 704, 25111, 15088, 423]",1059,704,25111,1
"[3, 353, 1059, 704, 25117, 8741, 245]",1059,704,25117,1
"[3, 353, 1059, 704, 25127, 9958, 279]",1059,704,25127,1
"[3, 353, 1059, 704, 25163, 1251, 35]",1059,704,25163,1
"[3, 353, 1059, 704, 25171, 14695, 411]",1059,704,25171,1
"[3, 353, 1059, 704, 25183, 7977, 223]",1059,704,25183,1
"[3, 353, 1059, 704, 25189, 3900, 109]",1059,704,25189,1
"[3, 353, 1059, 704, 25219, 3833, 107]",1059,704,25219,1
"[3, 353, 1059, 704, 25229, 16234, 453]",1059,704,25229,1
"[3, 353, 1059, 704, 25237, 4481, 125]",1059,704,25237,1
"[3, 353, 1059, 704, 25243, 16745, 467]",1059,704,25243,1
"[3, 353, 1059, 704, 25247, 17178, 479]",1059,704,25247,1
"[3, 353, 1059, 704, 25253, 19980, 557]",1059,704,25253,1
"[3, 353, 1059, 704, 25261, 8217, 229]",1059,704,25261,1
"[3, 353, 1059, 704, 25303, 3702, 103]",1059,704,25303,1
"[3, 353, 1059, 704, 25307, 683, 19]",1059,704,25307,1
"[3, 353, 1059, 704, 25309, 6507, 181]",1059,704,25309,1
"[3, 353, 1059, 704, 25339, 20264, 563]",1059,704,25339,1
"[3, 353, 1059, 704, 25343, 25307, 703]",1059,704,25343,1
"[3, 353, 1059, 704, 25349, 5077, 141]",1059,704,25349,1
"[3, 353, 1059, 704, 25357, 11706, 325]",1059,704,25357,1
"[3, 353, 1059, 704, 25373, 15750, 437]",1059,704,25373,1
"[3, 353, 1059, 704, 25391, 541, 15]",1059,704,25391,1
"[3, 353, 1059, 704, 25423, 10942, 303]",1059,704,25423,1
"[3, 353, 1059, 704, 25439, 14996, 415]",1059,704,25439,1
"[3, 353, 1059, 704, 25447, 23965, 663]",1059,704,25447,1
"[3, 353, 1059, 704, 25453, 19849, 549]",1059,704,25453,1
"[3, 353, 1059, 704, 25463, 2568, 71]",1059,704,25463,1
"[3, 353, 1059, 704, 25469, 21598, 597]",1059,704,25469,1
"[3, 353, 1059, 704, 25471, 9226, 255]",1059,704,25471,1
"[3, 353, 1059, 704, 25523, 2139, 59]",1059,704,25523,1
"[3, 353, 1059, 704, 25541, 16725, 461]",1059,704,25541,1
"[3, 353, 1059, 704, 25579, 109, 3]",1059,704,25579,1
"[3, 353, 1059, 704, 25583, 9848, 271]",1059,704,25583,1
"[3, 353, 1059, 704, 25589, 17338, 477]",1059,704,25589,1
"[3, 353, 1059, 704, 25603, 10874, 299]",1059,704,25603,1
"[3, 353, 1059, 704, 25621, 2220, 61]",1059,704,25621,1
"[3, 353, 1059, 704, 25639, 21815, 599]",1059,704,25639,1
"[3, 353, 1059, 704, 25643, 9434, 259]",1059,704,25643,1
"[3, 353, 1059, 704, 25667, 22568, 619]",1059,704,25667,1
"[3, 353, 1059, 704, 25679, 20390, 559]",1059,704,25679,1
"[3, 353, 1059, 704, 25693, 4270, 117]",1059,704,25693,1
"[3, 353, 1059, 704, 25703, 5513, 151]",1059,704,25703,1
"[3, 353, 1059, 704, 25717, 10411, 285]",1059,704,25717,1
"[3, 353, 1059, 704, 25733, 12172, 333]",1059,704,25733,1
"[3, 353, 1059, 704, 25747, 10350, 283]",1059,704,25747,1
"[3, 353, 1059, 704, 25759, 3476, 95]",1059,704,25759,1
"[3, 353, 1059, 704, 25771, 23538, 643]",1059,704,25771,1
"[3, 353, 1059, 704, 25799, 11397, 311]",1059,704,25799,1
"[3, 353, 1059, 704, 25819, 3044, 83]",1059,704,25819,1
"[3, 353, 1059, 704, 25847, 257, 7]",1059,704,25847,1
"[3, 353, 1059, 704, 25867, 1286, 35]",1059,704,25867,1
"[3, 353, 1059, 704, 25903, 12326, 335]",1059,704,25903,1
"[3, 353, 1059, 704, 25919, 7032, 191]",1059,704,25919,1
"[3, 353, 1059, 704, 25931, 13076, 355]",1059,704,25931,1
"[3, 353, 1059, 704, 25933, 16687, 453]",1059,704,25933,1
"[3, 353, 1059, 704, 25943, 10871, 295]",1059,704,25943,1
"[3, 353, 1059, 704, 25951, 17657, 479]",1059,704,25951,1
"[3, 353, 1059, 704, 25981, 775, 21]",1059,704,25981,1
"[3, 353, 1059, 704, 25997, 2548, 69]",1059,704,25997,1
"[3, 353, 1059, 704, 25999, 15917, 431]",1059,704,25999,1
"[3, 353, 1059, 704, 26003, 8089, 219]",1059,704,26003,1
"[3, 353, 1059, 704, 26021, 13491, 365]",1059,704,26021,1
"[3, 353, 1059, 704, 26029, 1368, 37]",1059,704,26029,1
"[3, 353, 1059, 704, 26053, 5218, 141]",1059,704,26053,1
"[3, 353, 1059, 704, 26083, 19377, 523]",1059,704,26083,1
"[3, 353, 1059, 704, 26099, 23541, 635]",1059,704,26099,1
"[3, 353, 1059, 704, 26107, 6638, 179]",1059,704,26107,1
"[3, 353, 1059, 704, 26111, 16579, 447]",1059,704,26111,1
"[3, 353, 1059, 704, 26119, 4415, 119]",1059,704,26119,1
"[3, 353, 1059, 704, 26141, 1968, 53]",1059,704,26141,1
"[3, 353, 1059, 704, 26171, 16171, 435]",1059,704,26171,1
"[3, 353, 1059, 704, 26183, 23468, 631]",1059,704,26183,1
"[3, 353, 1059, 704, 26189, 186, 5]",1059,704,26189,1
"[3, 353, 1059, 704, 26227, 2198, 59]",1059,704,26227,1
"[3, 353, 1059, 704, 26237, 5553, 149]",1059,704,26237,1
"[3, 353, 1059, 704, 26251, 6078, 163]",1059,704,26251,1
"[3, 353, 1059, 704, 26261, 18987, 509]",1059,704,26261,1
"[3, 353, 1059, 704, 26263, 6230, 167]",1059,704,26263,1
"[3, 353, 1059, 704, 26267, 24588, 659]",1059,704,26267,1
"[3, 353, 1059, 704, 26293, 17815, 477]",1059,704,26293,1
"[3, 353, 1059, 704, 26309, 7661, 205]",1059,704,26309,1
"[3, 353, 1059, 704, 26317, 21719, 581]",1059,704,26317,1
"[3, 353, 1059, 704, 26339, 2806, 75]",1059,704,26339,1
"[3, 353, 1059, 704, 26347, 9693, 259]",1059,704,26347,1
"[3, 353, 1059, 704, 26371, 23187, 619]",1059,704,26371,1
"[3, 353, 1059, 704, 26387, 1012, 27]",1059,704,26387,1
"[3, 353, 1059, 704, 26399, 13162, 351]",1059,704,26399,1
"[3, 353, 1059, 704, 26407, 5664, 151]",1059,704,26407,1
"[3, 353, 1059, 704, 26431, 19185, 511]",1059,704,26431,1
"[3, 353, 1059, 704, 26437, 12505, 333]",1059,704,26437,1
"[3, 353, 1059, 704, 26459, 19957, 531]",1059,704,26459,1
"[3, 353, 1059, 704, 26479, 24636, 655]",1059,704,26479,1
"[3, 353, 1059, 704, 26501, 22172, 589]",1059,704,26501,1
"[3, 353, 1059, 704, 26539, 7351, 195]",1059,704,26539,1
"[3, 353, 1059, 704, 26557, 8035, 213]",1059,704,26557,1
"[3, 353, 1059, 704, 26573, 24346, 645]",1059,704,26573,1
"[3, 353, 1059, 704, 26591, 8423, 223]",1059,704,26591,1
"[3, 353, 1059, 704, 26597, 4118, 109]",1059,704,26597,1
"[3, 353, 1059, 704, 26627, 4047, 107]",1059,704,26627,1
"[3, 353, 1059, 704, 26647, 11166, 295]",1059,704,26647,1
"[3, 353, 1059, 704, 26669, 8675, 229]",1059,704,26669,1
"[3, 353, 1059, 704, 26683, 1933, 51]",1059,704,26683,1
"[3, 353, 1059, 704, 26693, 19906, 525]",1059,704,26693,1
"[3, 353, 1059, 704, 26699, 23172, 611]",1059,704,26699,1
"[3, 353, 1059, 704, 26701, 2617, 69]",1059,704,26701,1
"[3, 353, 1059, 704, 26711, 3908, 103]",1059,704,26711,1
"[3, 353, 1059, 704, 26717, 6869, 181]",1059,704,26717,1
"[3, 353, 1059, 704, 26723, 10135, 267]",1059,704,26723,1
"[3, 353, 1059, 704, 26759, 19119, 503]",1059,704,26759,1
"[3, 353, 1059, 704, 26783, 6049, 159]",1059,704,26783,1
"[3, 353, 1059, 704, 26813, 10550, 277]",1059,704,26813,1
"[3, 353, 1059, 704, 26821, 24878, 653]",1059,704,26821,1
"[3, 353, 1059, 704, 26839, 23446, 615]",1059,704,26839,1
"[3, 353, 1059, 704, 26861, 20947, 549]",1059,704,26861,1
"[3, 353, 1059, 704, 26879, 9736, 255]",1059,704,26879,1
"[3, 353, 1059, 704, 26891, 20894, 547]",1059,704,26891,1
"[3, 353, 1059, 704, 26893, 191, 5]",1059,704,26893,1
"[3, 353, 1059, 704, 26903, 13719, 359]",1059,704,26903,1
"[3, 353, 1059, 704, 26927, 20157, 527]",1059,704,26927,1
"[3, 353, 1059, 704, 26947, 18794, 491]",1059,704,26947,1
"[3, 353, 1059, 704, 26959, 26308, 687]",1059,704,26959,1
"[3, 353, 1059, 704, 26981, 23800, 621]",1059,704,26981,1
"[3, 353, 1059, 704, 26987, 115, 3]",1059,704,26987,1
"[3, 353, 1059, 704, 27011, 11472, 299]",1059,704,27011,1
"[3, 353, 1059, 704, 27031, 18699, 487]",1059,704,27031,1
"[3, 353, 1059, 704, 27043, 2881, 75]",1059,704,27043,1
"[3, 353, 1059, 704, 27059, 21947, 571]",1059,704,27059,1
"[3, 353, 1059, 704, 27067, 14264, 371]",1059,704,27067,1
"[3, 353, 1059, 704, 27077, 500, 13]",1059,704,27077,1
"[3, 353, 1059, 704, 27091, 1039, 27]",1059,704,27091,1
"[3, 353, 1059, 704, 27103, 13513, 351]",1059,704,27103,1
"[3, 353, 1059, 704, 27107, 22602, 587]",1059,704,27107,1
"[3, 353, 1059, 704, 27109, 18984, 493]",1059,704,27109,1
"[3, 353, 1059, 704, 27143, 26796, 695]",1059,704,27143,1
"[3, 353, 1059, 704, 27179, 24824, 643]",1059,704,27179,1
"[3, 353, 1059, 704, 27191, 10158, 263]",1059,704,27191,1
"[3, 353, 1059, 704, 27197, 15646, 405]",1059,704,27197,1
"[3, 353, 1059, 704, 27211, 8774, 227]",1059,704,27211,1
"[3, 353, 1059, 704, 27239, 10795, 279]",1059,704,27239,1
"[3, 353, 1059, 704, 27253, 20943, 541]",1059,704,27253,1
"[3, 353, 1059, 704, 27271, 21964, 567]",1059,704,27271,1
"[3, 353, 1059, 704, 27277, 24991, 645]",1059,704,27277,1
"[3, 353, 1059, 704, 27283, 15928, 411]",1059,704,27283,1
"[3, 353, 1059, 704, 27299, 5390, 139]",1059,704,27299,1
"[3, 353, 1059, 704, 27367, 3382, 87]",1059,704,27367,1
"[3, 353, 1059, 704, 27397, 20431, 525]",1059,704,27397,1
"[3, 353, 1059, 704, 27407, 16779, 431]",1059,704,27407,1
"[3, 353, 1059, 704, 27427, 10402, 267]",1059,704,27427,1
"[3, 353, 1059, 704, 27431, 20846, 535]",1059,704,27431,1
"[3, 353, 1059, 704, 27437, 1442, 37]",1059,704,27437,1
"[3, 353, 1059, 704, 27487, 6208, 159]",1059,704,27487,1
"[3, 353, 1059, 704, 27509, 3634, 93]",1059,704,27509,1
"[3, 353, 1059, 704, 27527, 4653, 119]",1059,704,27527,1
"[3, 353, 1059, 704, 27539, 18581, 475]",1059,704,27539,1
"[3, 353, 1059, 704, 27541, 14905, 381]",1059,704,27541,1
"[3, 353, 1059, 704, 27551, 16241, 415]",1059,704,27551,1
"[3, 353, 1059, 704, 27581, 23389, 597]",1059,704,27581,1
"[3, 353, 1059, 704, 27583, 9991, 255]",1059,704,27583,1
"[3, 353, 1059, 704, 27631, 20684, 527]",1059,704,27631,1
"[3, 353, 1059, 704, 27647, 22581, 575]",1059,704,27647,1
"[3, 353, 1059, 704, 27653, 18108, 461]",1059,704,27653,1
"[3, 353, 1059, 704, 27691, 118, 3]",1059,704,27691,1
"[3, 353, 1059, 704, 27701, 18769, 477]",1059,704,27701,1
"[3, 353, 1059, 704, 27733, 2403, 61]",1059,704,27733,1
"[3, 353, 1059, 704, 27739, 15879, 403]",1059,704,27739,1
"[3, 353, 1059, 704, 27749, 6819, 173]",1059,704,27749,1
"[3, 353, 1059, 704, 27751, 23612, 599]",1059,704,27751,1
"[3, 353, 1059, 704, 27763, 22518, 571]",1059,704,27763,1
"[3, 353, 1059, 704, 27767, 17946, 455]",1059,704,27767,1
"[3, 353, 1059, 704, 27773, 21027, 533]",1059,704,27773,1
"[3, 353, 1059, 704, 27779, 24425, 619]",1059,704,27779,1
"[3, 353, 1059, 704, 27791, 22067, 559]",1059,704,27791,1
"[3, 353, 1059, 704, 27799, 1540, 39]",1059,704,27799,1
"[3, 353, 1059, 704, 27803, 8333, 211]",1059,704,27803,1
"[3, 353, 1059, 704, 27823, 15769, 399]",1059,704,27823,1
"[3, 353, 1059, 704, 27827, 12451, 315]",1059,704,27827,1
"[3, 353, 1059, 704, 27847, 27491, 695]",1059,704,27847,1
"[3, 353, 1059, 704, 27851, 19108, 483]",1059,704,27851,1
"[3, 353, 1059, 704, 27883, 25467, 643]",1059,704,27883,1
"[3, 353, 1059, 704, 27893, 1149, 29]",1059,704,27893,1
"[3, 353, 1059, 704, 27901, 16051, 405]",1059,704,27901,1
"[3, 353, 1059, 704, 27917, 7812, 197]",1059,704,27917,1
"[3, 353, 1059, 704, 27943, 11074, 279]",1059,704,27943,1
"[3, 353, 1059, 704, 27947, 7741, 195]",1059,704,27947,1
"[3, 353, 1059, 704, 27967, 15215, 383]",1059,704,27967,1
"[3, 353, 1059, 704, 27983, 6956, 175]",1059,704,27983,1
"[3, 353, 1059, 704, 27997, 19924, 501]",1059,704,27997,1
"[3, 353, 1059, 704, 28019, 27820, 699]",1059,704,28019,1
"[3, 353, 1059, 704, 28027, 12222, 307]",1059,704,28027,1
"[3, 353, 1059, 704, 28031, 7605, 191]",1059,704,28031,1
"[3, 353, 1059, 704, 28069, 22208, 557]",1059,704,28069,1
"[3, 353, 1059, 704, 28087, 5386, 135]",1059,704,28087,1
"[3, 353, 1059, 704, 28099, 17043, 427]",1059,704,28099,1
"[3, 353, 1059, 704, 28109, 2755, 69]",1059,704,28109,1
"[3, 353, 1059, 704, 28111, 17210, 431]",1059,704,28111,1
"[3, 353, 1059, 704, 28123, 759, 19]",1059,704,28123,1
"[3, 353, 1059, 704, 28151, 15635, 391]",1059,704,28151,1
"[3, 353, 1059, 704, 28163, 9401, 235]",1059,704,28163,1
"[3, 353, 1059, 704, 28181, 25499, 637]",1059,704,28181,1
"[3, 353, 1059, 704, 28211, 25446, 635]",1059,704,28211,1
"[3, 353, 1059, 704, 28219, 7175, 179]",1059,704,28219,1
"[3, 353, 1059, 704, 28229, 26184, 653]",1059,704,28229,1
"[3, 353, 1059, 704, 28277, 14018, 349]",1059,704,28277,1
"[3, 353, 1059, 704, 28279, 2852, 71]",1059,704,28279,1
"[3, 353, 1059, 704, 28283, 17476, 435]",1059,704,28283,1
"[3, 353, 1059, 704, 28307, 3659, 91]",1059,704,28307,1
"[3, 353, 1059, 704, 28309, 7600, 189]",1059,704,28309,1
"[3, 353, 1059, 704, 28319, 1247, 31]",1059,704,28319,1
"[3, 353, 1059, 704, 28349, 6000, 149]",1059,704,28349,1
"[3, 353, 1059, 704, 28351, 23156, 575]",1059,704,28351,1
"[3, 353, 1059, 704, 28387, 18508, 459]",1059,704,28387,1
"[3, 353, 1059, 704, 28411, 4641, 115]",1059,704,28411,1
"[3, 353, 1059, 704, 28429, 23462, 581]",1059,704,28429,1
"[3, 353, 1059, 704, 28439, 19673, 487]",1059,704,28439,1
"[3, 353, 1059, 704, 28463, 3194, 79]",1059,704,28463,1
"[3, 353, 1059, 704, 28477, 21560, 533]",1059,704,28477,1
"[3, 353, 1059, 704, 28493, 15744, 389]",1059,704,28493,1
"[3, 353, 1059, 704, 28499, 1093, 27]",1059,704,28499,1
"[3, 353, 1059, 704, 28517, 19970, 493]",1059,704,28517,1
"[3, 353, 1059, 704, 28541, 3446, 85]",1059,704,28541,1
"[3, 353, 1059, 704, 28547, 6934, 171]",1059,704,28547,1
"[3, 353, 1059, 704, 28549, 13504, 333]",1059,704,28549,1
"[3, 353, 1059, 704, 28559, 14888, 367]",1059,704,28559,1
"[3, 353, 1059, 704, 28571, 21550, 531]",1059,704,28571,1
"[3, 353, 1059, 704, 28573, 25529, 629]",1059,704,28573,1
"[3, 353, 1059, 704, 28591, 26601, 655]",1059,704,28591,1
"[3, 353, 1059, 704, 28597, 1178, 29]",1059,704,28597,1
"[3, 353, 1059, 704, 28603, 20274, 499]",1059,704,28603,1
"[3, 353, 1059, 704, 28607, 2560, 63]",1059,704,28607,1
"[3, 353, 1059, 704, 28619, 9228, 227]",1059,704,28619,1
"[3, 353, 1059, 704, 28621, 8009, 197]",1059,704,28621,1
"[3, 353, 1059, 704, 28627, 24520, 603]",1059,704,28627,1
"[3, 353, 1059, 704, 28631, 17203, 423]",1059,704,28631,1
"[3, 353, 1059, 704, 28643, 16071, 395]",1059,704,28643,1
"[3, 353, 1059, 704, 28661, 22025, 541]",1059,704,28661,1
"[3, 353, 1059, 704, 28663, 285, 7]",1059,704,28663,1
"[3, 353, 1059, 704, 28669, 8674, 213]",1059,704,28669,1
"[3, 353, 1059, 704, 28687, 7131, 175]",1059,704,28687,1
"[3, 353, 1059, 704, 28703, 9092, 223]",1059,704,28703,1
"[3, 353, 1059, 704, 28723, 28519, 699]",1059,704,28723,1
"[3, 353, 1059, 704, 28751, 25443, 623]",1059,704,28751,1
"[3, 353, 1059, 704, 28759, 12051, 295]",1059,704,28759,1
"[3, 353, 1059, 704, 28771, 26605, 651]",1059,704,28771,1
"[3, 353, 1059, 704, 28789, 16889, 413]",1059,704,28789,1
"[3, 353, 1059, 704, 28807, 10107, 247]",1059,704,28807,1
"[3, 353, 1059, 704, 28813, 2824, 69]",1059,704,28813,1
"[3, 353, 1059, 704, 28837, 14951, 365]",1059,704,28837,1
"[3, 353, 1059, 704, 28859, 23079, 563]",1059,704,28859,1
"[3, 353, 1059, 704, 28867, 9636, 235]",1059,704,28867,1
"[3, 353, 1059, 704, 28871, 20628, 503]",1059,704,28871,1
"[3, 353, 1059, 704, 28879, 1928, 47]",1059,704,28879,1
"[3, 353, 1059, 704, 28901, 28121, 685]",1059,704,28901,1
"[3, 353, 1059, 704, 28927, 18367, 447]",1059,704,28927,1
"[3, 353, 1059, 704, 28933, 26837, 653]",1059,704,28933,1
"[3, 353, 1059, 704, 28949, 15667, 381]",1059,704,28949,1
"[3, 353, 1059, 704, 28979, 10332, 251]",1059,704,28979,1
"[3, 353, 1059, 704, 29021, 23291, 565]",1059,704,29021,1
"[3, 353, 1059, 704, 29023, 1278, 31]",1059,704,29023,1
"[3, 353, 1059, 704, 29027, 8370, 203]",1059,704,29027,1
"[3, 353, 1059, 704, 29059, 20267, 491]",1059,704,29059,1
"[3, 353, 1059, 704, 29077, 21023, 509]",1059,704,29077,1
"[3, 353, 1059, 704, 29101, 4175, 101]",1059,704,29101,1
