"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[19, 457, 8683, 8208, 3, 1, 10944]",8683,8208,3,0
"[19, 457, 8683, 8208, 5, 3, 4925]",8683,8208,5,0
"[19, 457, 8683, 8208, 11, 5, 3731]",8683,8208,11,0
"[19, 457, 8683, 8208, 17, 6, 2897]",8683,8208,17,0
"[19, 457, 8683, 8208, 23, 8, 2855]",8683,8208,23,0
"[19, 457, 8683, 8208, 29, 28, 7925]",8683,8208,29,0
"[19, 457, 8683, 8208, 41, 5, 1001]",8683,8208,41,0
"[19, 457, 8683, 8208, 47, 36, 6287]",8683,8208,47,0
"[19, 457, 8683, 8208, 53, 38, 5885]",8683,8208,53,0
"[19, 457, 8683, 8208, 59, 42, 5843]",8683,8208,59,0
"[19, 457, 8683, 8208, 71, 33, 3815]",8683,8208,71,0
"[19, 457, 8683, 8208, 83, 37, 3659]",8683,8208,83,0
"[19, 457, 8683, 8208, 89, 40, 3689]",8683,8208,89,0
"[19, 457, 8683, 8208, 101, 86, 6989]",8683,8208,101,0
"[19, 457, 8683, 8208, 107, 38, 2915]",8683,8208,107,0
"[19, 457, 8683, 8208, 113, 102, 7409]",8683,8208,113,0
"[19, 457, 8683, 8208, 131, 99, 6203]",8683,8208,131,0
"[19, 457, 8683, 8208, 137, 80, 4793]",8683,8208,137,0
"[19, 457, 8683, 8208, 149, 126, 6941]",8683,8208,149,0
"[19, 457, 8683, 8208, 167, 20, 983]",8683,8208,167,0
"[19, 457, 8683, 8208, 173, 164, 7781]",8683,8208,173,0
"[19, 457, 8683, 8208, 179, 62, 2843]",8683,8208,179,0
"[19, 457, 8683, 8208, 197, 3, 125]",8683,8208,197,0
"[19, 457, 8683, 8208, 227, 145, 5243]",8683,8208,227,0
"[19, 457, 8683, 8208, 233, 211, 7433]",8683,8208,233,0
"[19, 457, 8683, 8208, 239, 102, 3503]",8683,8208,239,0
"[19, 457, 8683, 8208, 251, 164, 5363]",8683,8208,251,0
"[19, 457, 8683, 8208, 257, 241, 7697]",8683,8208,257,0
"[19, 457, 8683, 8208, 263, 153, 4775]",8683,8208,263,0
"[19, 457, 8683, 8208, 269, 115, 3509]",8683,8208,269,0
"[19, 457, 8683, 8208, 281, 100, 2921]",8683,8208,281,0
"[19, 457, 8683, 8208, 293, 73, 2045]",8683,8208,293,0
"[19, 457, 8683, 8208, 311, 130, 3431]",8683,8208,311,0
"[19, 457, 8683, 8208, 317, 28, 725]",8683,8208,317,0
"[19, 457, 8683, 8208, 347, 107, 2531]",8683,8208,347,0
"[19, 457, 8683, 8208, 353, 234, 5441]",8683,8208,353,0
"[19, 457, 8683, 8208, 359, 22, 503]",8683,8208,359,0
"[19, 457, 8683, 8208, 383, 318, 6815]",8683,8208,383,0
"[19, 457, 8683, 8208, 389, 379, 7997]",8683,8208,389,0
"[19, 457, 8683, 8208, 401, 369, 7553]",8683,8208,401,0
"[19, 457, 8683, 8208, 431, 68, 1295]",8683,8208,431,0
"[19, 457, 8683, 8208, 443, 248, 4595]",8683,8208,443,0
"[19, 457, 8683, 8208, 449, 253, 4625]",8683,8208,449,0
"[19, 457, 8683, 8208, 461, 251, 4469]",8683,8208,461,0
"[19, 457, 8683, 8208, 467, 342, 6011]",8683,8208,467,0
"[19, 457, 8683, 8208, 479, 140, 2399]",8683,8208,479,0
"[19, 457, 8683, 8208, 491, 272, 4547]",8683,8208,491,0
"[19, 457, 8683, 8208, 503, 22, 359]",8683,8208,503,0
"[19, 457, 8683, 8208, 509, 167, 2693]",8683,8208,509,0
"[19, 457, 8683, 8208, 521, 289, 4553]",8683,8208,521,0
"[19, 457, 8683, 8208, 557, 72, 1061]",8683,8208,557,0
"[19, 457, 8683, 8208, 563, 544, 7931]",8683,8208,563,0
"[19, 457, 8683, 8208, 569, 482, 6953]",8683,8208,569,0
"[19, 457, 8683, 8208, 587, 411, 5747]",8683,8208,587,0
"[19, 457, 8683, 8208, 593, 511, 7073]",8683,8208,593,0
"[19, 457, 8683, 8208, 599, 387, 5303]",8683,8208,599,0
"[19, 457, 8683, 8208, 617, 584, 7769]",8683,8208,617,0
"[19, 457, 8683, 8208, 641, 200, 2561]",8683,8208,641,0
"[19, 457, 8683, 8208, 653, 409, 5141]",8683,8208,653,0
"[19, 457, 8683, 8208, 659, 525, 6539]",8683,8208,659,0
"[19, 457, 8683, 8208, 677, 137, 1661]",8683,8208,677,0
"[19, 457, 8683, 8208, 683, 626, 7523]",8683,8208,683,0
"[19, 457, 8683, 8208, 701, 189, 2213]",8683,8208,701,0
"[19, 457, 8683, 8208, 719, 618, 7055]",8683,8208,719,0
"[19, 457, 8683, 8208, 743, 467, 5159]",8683,8208,743,0
"[19, 457, 8683, 8208, 773, 283, 3005]",8683,8208,773,0
"[19, 457, 8683, 8208, 797, 653, 6725]",8683,8208,797,0
"[19, 457, 8683, 8208, 809, 761, 7721]",8683,8208,809,0
"[19, 457, 8683, 8208, 821, 411, 4109]",8683,8208,821,0
"[19, 457, 8683, 8208, 827, 787, 7811]",8683,8208,827,0
"[19, 457, 8683, 8208, 839, 650, 6359]",8683,8208,839,0
"[19, 457, 8683, 8208, 857, 741, 7097]",8683,8208,857,0
"[19, 457, 8683, 8208, 863, 227, 2159]",8683,8208,863,0
"[19, 457, 8683, 8208, 881, 821, 7649]",8683,8208,881,0
"[19, 457, 8683, 8208, 887, 682, 6311]",8683,8208,887,0
"[19, 457, 8683, 8208, 911, 506, 4559]",8683,8208,911,0
"[19, 457, 8683, 8208, 929, 844, 7457]",8683,8208,929,0
"[19, 457, 8683, 8208, 941, 804, 7013]",8683,8208,941,0
"[19, 457, 8683, 8208, 947, 472, 4091]",8683,8208,947,0
"[19, 457, 8683, 8208, 953, 328, 2825]",8683,8208,953,0
"[19, 457, 8683, 8208, 971, 907, 7667]",8683,8208,971,0
"[19, 457, 8683, 8208, 977, 162, 1361]",8683,8208,977,0
"[19, 457, 8683, 8208, 983, 20, 167]",8683,8208,983,0
"[19, 457, 8683, 8208, 1013, 750, 6077]",8683,8208,1013,0
"[19, 457, 8683, 8208, 1019, 928, 7475]",8683,8208,1019,0
"[19, 457, 8683, 8208, 1031, 232, 1847]",8683,8208,1031,0
"[19, 457, 8683, 8208, 1049, 496, 3881]",8683,8208,1049,0
"[19, 457, 8683, 8208, 1061, 72, 557]",8683,8208,1061,0
"[19, 457, 8683, 8208, 1091, 984, 7403]",8683,8208,1091,0
"[19, 457, 8683, 8208, 1097, 647, 4841]",8683,8208,1097,0
"[19, 457, 8683, 8208, 1109, 633, 4685]",8683,8208,1109,0
"[19, 457, 8683, 8208, 1151, 747, 5327]",8683,8208,1151,0
"[19, 457, 8683, 8208, 1163, 243, 1715]",8683,8208,1163,0
"[19, 457, 8683, 8208, 1181, 1161, 8069]",8683,8208,1181,0
"[19, 457, 8683, 8208, 1187, 1140, 7883]",8683,8208,1187,0
"[19, 457, 8683, 8208, 1193, 292, 2009]",8683,8208,1193,0
"[19, 457, 8683, 8208, 1223, 783, 5255]",8683,8208,1223,0
"[19, 457, 8683, 8208, 1229, 1201, 8021]",8683,8208,1229,0
"[19, 457, 8683, 8208, 1259, 668, 4355]",8683,8208,1259,0
"[19, 457, 8683, 8208, 1277, 994, 6389]",8683,8208,1277,0
"[19, 457, 8683, 8208, 1283, 722, 4619]",8683,8208,1283,0
"[19, 457, 8683, 8208, 1289, 911, 5801]",8683,8208,1289,0
"[19, 457, 8683, 8208, 1301, 1123, 7085]",8683,8208,1301,0
"[19, 457, 8683, 8208, 1307, 1282, 8051]",8683,8208,1307,0
"[19, 457, 8683, 8208, 1319, 1153, 7175]",8683,8208,1319,0
"[19, 457, 8683, 8208, 1361, 162, 977]",8683,8208,1361,0
"[19, 457, 8683, 8208, 1367, 1139, 6839]",8683,8208,1367,0
"[19, 457, 8683, 8208, 1373, 595, 3557]",8683,8208,1373,0
"[19, 457, 8683, 8208, 1409, 1346, 7841]",8683,8208,1409,0
"[19, 457, 8683, 8208, 1427, 778, 4475]",8683,8208,1427,0
"[19, 457, 8683, 8208, 1433, 158, 905]",8683,8208,1433,0
"[19, 457, 8683, 8208, 1439, 429, 2447]",8683,8208,1439,0
"[19, 457, 8683, 8208, 1451, 405, 2291]",8683,8208,1451,0
"[19, 457, 8683, 8208, 1481, 1090, 6041]",8683,8208,1481,0
"[19, 457, 8683, 8208, 1487, 252, 1391]",8683,8208,1487,0
"[19, 457, 8683, 8208, 1493, 1280, 7037]",8683,8208,1493,0
"[19, 457, 8683, 8208, 1499, 883, 4835]",8683,8208,1499,0
"[19, 457, 8683, 8208, 1511, 1312, 7127]",8683,8208,1511,0
"[19, 457, 8683, 8208, 1523, 1053, 5675]",8683,8208,1523,0
"[19, 457, 8683, 8208, 1553, 312, 1649]",8683,8208,1553,0
"[19, 457, 8683, 8208, 1571, 1077, 5627]",8683,8208,1571,0
"[19, 457, 8683, 8208, 1583, 1194, 6191]",8683,8208,1583,0
"[19, 457, 8683, 8208, 1601, 1183, 6065]",8683,8208,1601,0
"[19, 457, 8683, 8208, 1607, 418, 2135]",8683,8208,1607,0
"[19, 457, 8683, 8208, 1613, 1331, 6773]",8683,8208,1613,0
"[19, 457, 8683, 8208, 1619, 788, 3995]",8683,8208,1619,0
"[19, 457, 8683, 8208, 1637, 427, 2141]",8683,8208,1637,0
"[19, 457, 8683, 8208, 1667, 1562, 7691]",8683,8208,1667,0
"[19, 457, 8683, 8208, 1697, 1115, 5393]",8683,8208,1697,0
"[19, 457, 8683, 8208, 1709, 71, 341]",8683,8208,1709,0
"[19, 457, 8683, 8208, 1721, 854, 4073]",8683,8208,1721,0
"[19, 457, 8683, 8208, 1733, 675, 3197]",8683,8208,1733,0
"[19, 457, 8683, 8208, 1811, 712, 3227]",8683,8208,1811,0
"[19, 457, 8683, 8208, 1823, 810, 3647]",8683,8208,1823,0
"[19, 457, 8683, 8208, 1847, 232, 1031]",8683,8208,1847,0
"[19, 457, 8683, 8208, 1871, 1641, 7199]",8683,8208,1871,0
"[19, 457, 8683, 8208, 1877, 303, 1325]",8683,8208,1877,0
"[19, 457, 8683, 8208, 1889, 733, 3185]",8683,8208,1889,0
"[19, 457, 8683, 8208, 1907, 1062, 4571]",8683,8208,1907,0
"[19, 457, 8683, 8208, 1913, 1710, 7337]",8683,8208,1913,0
"[19, 457, 8683, 8208, 1931, 1544, 6563]",8683,8208,1931,0
"[19, 457, 8683, 8208, 1949, 913, 3845]",8683,8208,1949,0
"[19, 457, 8683, 8208, 1973, 1230, 5117]",8683,8208,1973,0
"[19, 457, 8683, 8208, 1979, 1918, 7955]",8683,8208,1979,0
"[19, 457, 8683, 8208, 1997, 118, 485]",8683,8208,1997,0
"[19, 457, 8683, 8208, 2003, 1584, 6491]",8683,8208,2003,0
"[19, 457, 8683, 8208, 2027, 1277, 5171]",8683,8208,2027,0
"[19, 457, 8683, 8208, 2039, 745, 2999]",8683,8208,2039,0
"[19, 457, 8683, 8208, 2063, 422, 1679]",8683,8208,2063,0
"[19, 457, 8683, 8208, 2069, 213, 845]",8683,8208,2069,0
"[19, 457, 8683, 8208, 2081, 1489, 5873]",8683,8208,2081,0
"[19, 457, 8683, 8208, 2087, 1446, 5687]",8683,8208,2087,0
"[19, 457, 8683, 8208, 2099, 1083, 4235]",8683,8208,2099,0
"[19, 457, 8683, 8208, 2111, 975, 3791]",8683,8208,2111,0
"[19, 457, 8683, 8208, 2141, 427, 1637]",8683,8208,2141,0
"[19, 457, 8683, 8208, 2153, 1295, 4937]",8683,8208,2153,0
"[19, 457, 8683, 8208, 2207, 1342, 4991]",8683,8208,2207,0
"[19, 457, 8683, 8208, 2213, 189, 701]",8683,8208,2213,0
"[19, 457, 8683, 8208, 2237, 263, 965]",8683,8208,2237,0
"[19, 457, 8683, 8208, 2267, 1521, 5507]",8683,8208,2267,0
"[19, 457, 8683, 8208, 2273, 18, 65]",8683,8208,2273,0
"[19, 457, 8683, 8208, 2297, 1704, 6089]",8683,8208,2297,0
"[19, 457, 8683, 8208, 2309, 1588, 5645]",8683,8208,2309,0
"[19, 457, 8683, 8208, 2333, 247, 869]",8683,8208,2333,0
"[19, 457, 8683, 8208, 2339, 1795, 6299]",8683,8208,2339,0
"[19, 457, 8683, 8208, 2351, 2007, 7007]",8683,8208,2351,0
"[19, 457, 8683, 8208, 2381, 1366, 4709]",8683,8208,2381,0
"[19, 457, 8683, 8208, 2393, 2293, 7865]",8683,8208,2393,0
"[19, 457, 8683, 8208, 2399, 140, 479]",8683,8208,2399,0
"[19, 457, 8683, 8208, 2411, 1956, 6659]",8683,8208,2411,0
"[19, 457, 8683, 8208, 2417, 740, 2513]",8683,8208,2417,0
"[19, 457, 8683, 8208, 2423, 1027, 3479]",8683,8208,2423,0
"[19, 457, 8683, 8208, 2441, 1768, 5945]",8683,8208,2441,0
"[19, 457, 8683, 8208, 2447, 429, 1439]",8683,8208,2447,0
"[19, 457, 8683, 8208, 2459, 1808, 6035]",8683,8208,2459,0
"[19, 457, 8683, 8208, 2477, 1001, 3317]",8683,8208,2477,0
"[19, 457, 8683, 8208, 2531, 107, 347]",8683,8208,2531,0
"[19, 457, 8683, 8208, 2543, 773, 2495]",8683,8208,2543,0
"[19, 457, 8683, 8208, 2549, 2081, 6701]",8683,8208,2549,0
"[19, 457, 8683, 8208, 2579, 2130, 6779]",8683,8208,2579,0
"[19, 457, 8683, 8208, 2591, 1227, 3887]",8683,8208,2591,0
"[19, 457, 8683, 8208, 2609, 2294, 7217]",8683,8208,2609,0
"[19, 457, 8683, 8208, 2621, 1565, 4901]",8683,8208,2621,0
"[19, 457, 8683, 8208, 2633, 1014, 3161]",8683,8208,2633,0
"[19, 457, 8683, 8208, 2657, 1435, 4433]",8683,8208,2657,0
"[19, 457, 8683, 8208, 2663, 2359, 7271]",8683,8208,2663,0
"[19, 457, 8683, 8208, 2687, 1901, 5807]",8683,8208,2687,0
"[19, 457, 8683, 8208, 2693, 167, 509]",8683,8208,2693,0
"[19, 457, 8683, 8208, 2711, 1482, 4487]",8683,8208,2711,0
"[19, 457, 8683, 8208, 2729, 2599, 7817]",8683,8208,2729,0
"[19, 457, 8683, 8208, 2741, 731, 2189]",8683,8208,2741,0
"[19, 457, 8683, 8208, 2753, 54, 161]",8683,8208,2753,0
"[19, 457, 8683, 8208, 2777, 2190, 6473]",8683,8208,2777,0
"[19, 457, 8683, 8208, 2789, 1070, 3149]",8683,8208,2789,0
"[19, 457, 8683, 8208, 2801, 2643, 7745]",8683,8208,2801,0
"[19, 457, 8683, 8208, 2819, 317, 923]",8683,8208,2819,0
"[19, 457, 8683, 8208, 2837, 1470, 4253]",8683,8208,2837,0
"[19, 457, 8683, 8208, 2843, 62, 179]",8683,8208,2843,0
"[19, 457, 8683, 8208, 2861, 1976, 5669]",8683,8208,2861,0
"[19, 457, 8683, 8208, 2879, 2020, 5759]",8683,8208,2879,0
"[19, 457, 8683, 8208, 2897, 6, 17]",8683,8208,2897,0
"[19, 457, 8683, 8208, 2903, 2283, 6455]",8683,8208,2903,0
"[19, 457, 8683, 8208, 2909, 1788, 5045]",8683,8208,2909,0
"[19, 457, 8683, 8208, 2939, 1525, 4259]",8683,8208,2939,0
"[19, 457, 8683, 8208, 2957, 2734, 7589]",8683,8208,2957,0
"[19, 457, 8683, 8208, 2963, 905, 2507]",8683,8208,2963,0
"[19, 457, 8683, 8208, 2969, 1699, 4697]",8683,8208,2969,0
"[19, 457, 8683, 8208, 2999, 745, 2039]",8683,8208,2999,0
"[19, 457, 8683, 8208, 3011, 1219, 3323]",8683,8208,3011,0
"[19, 457, 8683, 8208, 3023, 2068, 5615]",8683,8208,3023,0
"[19, 457, 8683, 8208, 3083, 3006, 8003]",8683,8208,3083,0
"[19, 457, 8683, 8208, 3089, 1018, 2705]",8683,8208,3089,0
"[19, 457, 8683, 8208, 3119, 1550, 4079]",8683,8208,3119,0
"[19, 457, 8683, 8208, 3137, 1841, 4817]",8683,8208,3137,0
"[19, 457, 8683, 8208, 3167, 2611, 6767]",8683,8208,3167,0
"[19, 457, 8683, 8208, 3191, 886, 2279]",8683,8208,3191,0
"[19, 457, 8683, 8208, 3203, 1278, 3275]",8683,8208,3203,0
"[19, 457, 8683, 8208, 3209, 2024, 5177]",8683,8208,3209,0
"[19, 457, 8683, 8208, 3221, 2931, 7469]",8683,8208,3221,0
"[19, 457, 8683, 8208, 3251, 1050, 2651]",8683,8208,3251,0
"[19, 457, 8683, 8208, 3257, 721, 1817]",8683,8208,3257,0
"[19, 457, 8683, 8208, 3299, 2088, 5195]",8683,8208,3299,0
"[19, 457, 8683, 8208, 3323, 1219, 3011]",8683,8208,3323,0
"[19, 457, 8683, 8208, 3329, 1759, 4337]",8683,8208,3329,0
"[19, 457, 8683, 8208, 3347, 2686, 6587]",8683,8208,3347,0
"[19, 457, 8683, 8208, 3359, 2455, 5999]",8683,8208,3359,0
"[19, 457, 8683, 8208, 3371, 2104, 5123]",8683,8208,3371,0
"[19, 457, 8683, 8208, 3389, 993, 2405]",8683,8208,3389,0
"[19, 457, 8683, 8208, 3407, 677, 1631]",8683,8208,3407,0
"[19, 457, 8683, 8208, 3413, 2966, 7133]",8683,8208,3413,0
"[19, 457, 8683, 8208, 3449, 1893, 4505]",8683,8208,3449,0
"[19, 457, 8683, 8208, 3461, 2441, 5789]",8683,8208,3461,0
"[19, 457, 8683, 8208, 3467, 1211, 2867]",8683,8208,3467,0
"[19, 457, 8683, 8208, 3491, 168, 395]",8683,8208,3491,0
"[19, 457, 8683, 8208, 3527, 3310, 7703]",8683,8208,3527,0
"[19, 457, 8683, 8208, 3533, 1717, 3989]",8683,8208,3533,0
"[19, 457, 8683, 8208, 3539, 3254, 7547]",8683,8208,3539,0
"[19, 457, 8683, 8208, 3557, 595, 1373]",8683,8208,3557,0
"[19, 457, 8683, 8208, 3581, 3290, 7541]",8683,8208,3581,0
"[19, 457, 8683, 8208, 3593, 1909, 4361]",8683,8208,3593,0
"[19, 457, 8683, 8208, 3617, 2165, 4913]",8683,8208,3617,0
"[19, 457, 8683, 8208, 3623, 1578, 3575]",8683,8208,3623,0
"[19, 457, 8683, 8208, 3659, 37, 83]",8683,8208,3659,0
"[19, 457, 8683, 8208, 3671, 869, 1943]",8683,8208,3671,0
"[19, 457, 8683, 8208, 3677, 1916, 4277]",8683,8208,3677,0
"[19, 457, 8683, 8208, 3701, 3476, 7709]",8683,8208,3701,0
"[19, 457, 8683, 8208, 3719, 2555, 5639]",8683,8208,3719,0
"[19, 457, 8683, 8208, 3761, 2977, 6497]",8683,8208,3761,0
"[19, 457, 8683, 8208, 3767, 3359, 7319]",8683,8208,3767,0
"[19, 457, 8683, 8208, 3779, 2436, 5291]",8683,8208,3779,0
"[19, 457, 8683, 8208, 3797, 2789, 6029]",8683,8208,3797,0
"[19, 457, 8683, 8208, 3803, 1573, 3395]",8683,8208,3803,0
"[19, 457, 8683, 8208, 3821, 1924, 4133]",8683,8208,3821,0
"[19, 457, 8683, 8208, 3833, 983, 2105]",8683,8208,3833,0
"[19, 457, 8683, 8208, 3851, 2854, 6083]",8683,8208,3851,0
"[19, 457, 8683, 8208, 3863, 553, 1175]",8683,8208,3863,0
"[19, 457, 8683, 8208, 3881, 496, 1049]",8683,8208,3881,0
"[19, 457, 8683, 8208, 3911, 537, 1127]",8683,8208,3911,0
"[19, 457, 8683, 8208, 3917, 2545, 5333]",8683,8208,3917,0
"[19, 457, 8683, 8208, 3923, 2460, 5147]",8683,8208,3923,0
"[19, 457, 8683, 8208, 3929, 3581, 7481]",8683,8208,3929,0
"[19, 457, 8683, 8208, 3947, 2602, 5411]",8683,8208,3947,0
"[19, 457, 8683, 8208, 3989, 1717, 3533]",8683,8208,3989,0
"[19, 457, 8683, 8208, 4001, 874, 1793]",8683,8208,4001,0
"[19, 457, 8683, 8208, 4007, 1136, 2327]",8683,8208,4007,0
"[19, 457, 8683, 8208, 4013, 1786, 3653]",8683,8208,4013,0
"[19, 457, 8683, 8208, 4019, 922, 1883]",8683,8208,4019,0
"[19, 457, 8683, 8208, 4049, 3276, 6641]",8683,8208,4049,0
"[19, 457, 8683, 8208, 4073, 854, 1721]",8683,8208,4073,0
"[19, 457, 8683, 8208, 4079, 1550, 3119]",8683,8208,4079,0
"[19, 457, 8683, 8208, 4091, 472, 947]",8683,8208,4091,0
"[19, 457, 8683, 8208, 4127, 3499, 6959]",8683,8208,4127,0
"[19, 457, 8683, 8208, 4133, 1924, 3821]",8683,8208,4133,0
"[19, 457, 8683, 8208, 4139, 1833, 3635]",8683,8208,4139,0
"[19, 457, 8683, 8208, 4157, 902, 1781]",8683,8208,4157,0
"[19, 457, 8683, 8208, 4211, 3601, 7019]",8683,8208,4211,0
"[19, 457, 8683, 8208, 4217, 1698, 3305]",8683,8208,4217,0
"[19, 457, 8683, 8208, 4229, 2216, 4301]",8683,8208,4229,0
"[19, 457, 8683, 8208, 4241, 356, 689]",8683,8208,4241,0
"[19, 457, 8683, 8208, 4253, 1470, 2837]",8683,8208,4253,0
"[19, 457, 8683, 8208, 4259, 1525, 2939]",8683,8208,4259,0
"[19, 457, 8683, 8208, 4271, 2647, 5087]",8683,8208,4271,0
"[19, 457, 8683, 8208, 4283, 3625, 6947]",8683,8208,4283,0
"[19, 457, 8683, 8208, 4289, 3721, 7121]",8683,8208,4289,0
"[19, 457, 8683, 8208, 4337, 1759, 3329]",8683,8208,4337,0
"[19, 457, 8683, 8208, 4349, 2139, 4037]",8683,8208,4349,0
"[19, 457, 8683, 8208, 4373, 4056, 7613]",8683,8208,4373,0
"[19, 457, 8683, 8208, 4391, 2272, 4247]",8683,8208,4391,0
"[19, 457, 8683, 8208, 4397, 3294, 6149]",8683,8208,4397,0
"[19, 457, 8683, 8208, 4421, 2601, 4829]",8683,8208,4421,0
"[19, 457, 8683, 8208, 4451, 3598, 6635]",8683,8208,4451,0
"[19, 457, 8683, 8208, 4457, 726, 1337]",8683,8208,4457,0
"[19, 457, 8683, 8208, 4463, 2505, 4607]",8683,8208,4463,0
"[19, 457, 8683, 8208, 4481, 2918, 5345]",8683,8208,4481,0
"[19, 457, 8683, 8208, 4493, 2131, 3893]",8683,8208,4493,0
"[19, 457, 8683, 8208, 4517, 782, 1421]",8683,8208,4517,0
"[19, 457, 8683, 8208, 4547, 272, 491]",8683,8208,4547,0
"[19, 457, 8683, 8208, 4583, 3631, 6503]",8683,8208,4583,0
"[19, 457, 8683, 8208, 4643, 1038, 1835]",8683,8208,4643,0
"[19, 457, 8683, 8208, 4649, 2606, 4601]",8683,8208,4649,0
"[19, 457, 8683, 8208, 4673, 1622, 2849]",8683,8208,4673,0
"[19, 457, 8683, 8208, 4679, 533, 935]",8683,8208,4679,0
"[19, 457, 8683, 8208, 4691, 939, 1643]",8683,8208,4691,0
"[19, 457, 8683, 8208, 4703, 687, 1199]",8683,8208,4703,0
"[19, 457, 8683, 8208, 4721, 2108, 3665]",8683,8208,4721,0
"[19, 457, 8683, 8208, 4733, 3435, 5957]",8683,8208,4733,0
"[19, 457, 8683, 8208, 4787, 1994, 3419]",8683,8208,4787,0
"[19, 457, 8683, 8208, 4793, 80, 137]",8683,8208,4793,0
"[19, 457, 8683, 8208, 4799, 4181, 7151]",8683,8208,4799,0
"[19, 457, 8683, 8208, 4817, 1841, 3137]",8683,8208,4817,0
"[19, 457, 8683, 8208, 4871, 4201, 7079]",8683,8208,4871,0
"[19, 457, 8683, 8208, 4877, 4224, 7109]",8683,8208,4877,0
"[19, 457, 8683, 8208, 4889, 1311, 2201]",8683,8208,4889,0
"[19, 457, 8683, 8208, 4919, 848, 1415]",8683,8208,4919,0
"[19, 457, 8683, 8208, 4931, 2227, 3707]",8683,8208,4931,0
"[19, 457, 8683, 8208, 4937, 1295, 2153]",8683,8208,4937,0
"[19, 457, 8683, 8208, 4943, 1358, 2255]",8683,8208,4943,0
"[19, 457, 8683, 8208, 4967, 3790, 6263]",8683,8208,4967,0
"[19, 457, 8683, 8208, 4973, 3900, 6437]",8683,8208,4973,0
"[19, 457, 8683, 8208, 5003, 1689, 2771]",8683,8208,5003,0
"[19, 457, 8683, 8208, 5009, 3379, 5537]",8683,8208,5009,0
"[19, 457, 8683, 8208, 5021, 1618, 2645]",8683,8208,5021,0
"[19, 457, 8683, 8208, 5039, 353, 575]",8683,8208,5039,0
"[19, 457, 8683, 8208, 5051, 5043, 8195]",8683,8208,5051,0
"[19, 457, 8683, 8208, 5081, 3383, 5465]",8683,8208,5081,0
"[19, 457, 8683, 8208, 5087, 2647, 4271]",8683,8208,5087,0
"[19, 457, 8683, 8208, 5099, 4256, 6851]",8683,8208,5099,0
"[19, 457, 8683, 8208, 5147, 2460, 3923]",8683,8208,5147,0
"[19, 457, 8683, 8208, 5153, 5013, 7985]",8683,8208,5153,0
"[19, 457, 8683, 8208, 5171, 1277, 2027]",8683,8208,5171,0
"[19, 457, 8683, 8208, 5189, 1748, 2765]",8683,8208,5189,0
"[19, 457, 8683, 8208, 5231, 5108, 8015]",8683,8208,5231,0
"[19, 457, 8683, 8208, 5237, 5133, 8045]",8683,8208,5237,0
"[19, 457, 8683, 8208, 5261, 2003, 3125]",8683,8208,5261,0
"[19, 457, 8683, 8208, 5273, 3480, 5417]",8683,8208,5273,0
"[19, 457, 8683, 8208, 5279, 5124, 7967]",8683,8208,5279,0
"[19, 457, 8683, 8208, 5297, 3945, 6113]",8683,8208,5297,0
"[19, 457, 8683, 8208, 5303, 387, 599]",8683,8208,5303,0
"[19, 457, 8683, 8208, 5309, 5157, 7973]",8683,8208,5309,0
"[19, 457, 8683, 8208, 5333, 2545, 3917]",8683,8208,5333,0
"[19, 457, 8683, 8208, 5351, 2049, 3143]",8683,8208,5351,0
"[19, 457, 8683, 8208, 5381, 1498, 2285]",8683,8208,5381,0
"[19, 457, 8683, 8208, 5387, 338, 515]",8683,8208,5387,0
"[19, 457, 8683, 8208, 5393, 1115, 1697]",8683,8208,5393,0
"[19, 457, 8683, 8208, 5399, 2983, 4535]",8683,8208,5399,0
"[19, 457, 8683, 8208, 5417, 3480, 5273]",8683,8208,5417,0
"[19, 457, 8683, 8208, 5441, 234, 353]",8683,8208,5441,0
"[19, 457, 8683, 8208, 5471, 1823, 2735]",8683,8208,5471,0
"[19, 457, 8683, 8208, 5477, 5112, 7661]",8683,8208,5477,0
"[19, 457, 8683, 8208, 5483, 4320, 6467]",8683,8208,5483,0
"[19, 457, 8683, 8208, 5501, 1644, 2453]",8683,8208,5501,0
"[19, 457, 8683, 8208, 5507, 1521, 2267]",8683,8208,5507,0
"[19, 457, 8683, 8208, 5519, 548, 815]",8683,8208,5519,0
"[19, 457, 8683, 8208, 5531, 250, 371]",8683,8208,5531,0
"[19, 457, 8683, 8208, 5573, 1030, 1517]",8683,8208,5573,0
"[19, 457, 8683, 8208, 5591, 3743, 5495]",8683,8208,5591,0
"[19, 457, 8683, 8208, 5639, 2555, 3719]",8683,8208,5639,0
"[19, 457, 8683, 8208, 5651, 3841, 5579]",8683,8208,5651,0
"[19, 457, 8683, 8208, 5657, 3965, 5753]",8683,8208,5657,0
"[19, 457, 8683, 8208, 5669, 1976, 2861]",8683,8208,5669,0
"[19, 457, 8683, 8208, 5693, 3366, 4853]",8683,8208,5693,0
"[19, 457, 8683, 8208, 5711, 4341, 6239]",8683,8208,5711,0
"[19, 457, 8683, 8208, 5717, 1859, 2669]",8683,8208,5717,0
"[19, 457, 8683, 8208, 5741, 4368, 6245]",8683,8208,5741,0
"[19, 457, 8683, 8208, 5783, 4345, 6167]",8683,8208,5783,0
"[19, 457, 8683, 8208, 5801, 911, 1289]",8683,8208,5801,0
"[19, 457, 8683, 8208, 5807, 1901, 2687]",8683,8208,5807,0
