"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[73, 457, 33361, 32832, 15187, 7680, 16603]",33361,32832,15187,0.14
"[73, 457, 33361, 32832, 15199, 281, 607]",33361,32832,15199,0.14
"[73, 457, 33361, 32832, 15259, 455, 979]",33361,32832,15259,0.14
"[73, 457, 33361, 32832, 15271, 5875, 12631]",33361,32832,15271,0.14
"[73, 457, 33361, 32832, 15307, 9296, 19939]",33361,32832,15307,0.14
"[73, 457, 33361, 32832, 15331, 4458, 9547]",33361,32832,15331,0.14
"[73, 457, 33361, 32832, 15439, 14799, 31471]",33361,32832,15439,0.14
"[73, 457, 33361, 32832, 15451, 2810, 5971]",33361,32832,15451,0.14
"[73, 457, 33361, 32832, 15511, 14834, 31399]",33361,32832,15511,0.14
"[73, 457, 33361, 32832, 15559, 8306, 17527]",33361,32832,15559,0.14
"[73, 457, 33361, 32832, 15583, 926, 1951]",33361,32832,15583,0.14
"[73, 457, 33361, 32832, 15667, 10992, 23035]",33361,32832,15667,0.14
"[73, 457, 33361, 32832, 15727, 5832, 12175]",33361,32832,15727,0.14
"[73, 457, 33361, 32832, 15739, 11008, 22963]",33361,32832,15739,0.14
"[73, 457, 33361, 32832, 15907, 2672, 5515]",33361,32832,15907,0.14
"[73, 457, 33361, 32832, 15919, 11675, 24079]",33361,32832,15919,0.14
"[73, 457, 33361, 32832, 15991, 13376, 27463]",33361,32832,15991,0.14
"[73, 457, 33361, 32832, 16063, 13401, 27391]",33361,32832,16063,0.14
"[73, 457, 33361, 32832, 16087, 709, 1447]",33361,32832,16087,0.14
"[73, 457, 33361, 32832, 16231, 6624, 13399]",33361,32832,16231,0.14
"[73, 457, 33361, 32832, 16267, 12828, 25891]",33361,32832,16267,0.14
"[73, 457, 33361, 32832, 16339, 11989, 24091]",33361,32832,16339,0.14
"[73, 457, 33361, 32832, 16411, 1641, 3283]",33361,32832,16411,0.14
"[73, 457, 33361, 32832, 16447, 13529, 27007]",33361,32832,16447,0.14
"[73, 457, 33361, 32832, 16519, 13552, 26935]",33361,32832,16519,0.14
"[73, 457, 33361, 32832, 16567, 16183, 32071]",33361,32832,16567,0.14
"[73, 457, 33361, 32832, 16603, 7680, 15187]",33361,32832,16603,0.14
"[73, 457, 33361, 32832, 16699, 4160, 8179]",33361,32832,16699,0.14
"[73, 457, 33361, 32832, 16747, 9436, 18499]",33361,32832,16747,0.14
"[73, 457, 33361, 32832, 16843, 4122, 8035]",33361,32832,16843,0.14
"[73, 457, 33361, 32832, 16879, 15439, 30031]",33361,32832,16879,0.14
"[73, 457, 33361, 32832, 16927, 8331, 16159]",33361,32832,16927,0.14
"[73, 457, 33361, 32832, 16963, 1411, 2731]",33361,32832,16963,0.14
"[73, 457, 33361, 32832, 17107, 11252, 21595]",33361,32832,17107,0.14
"[73, 457, 33361, 32832, 17167, 3806, 7279]",33361,32832,17167,0.14
"[73, 457, 33361, 32832, 17203, 9454, 18043]",33361,32832,17203,0.14
"[73, 457, 33361, 32832, 17239, 11950, 22759]",33361,32832,17239,0.14
"[73, 457, 33361, 32832, 17359, 13797, 26095]",33361,32832,17359,0.14
"[73, 457, 33361, 32832, 17383, 8314, 15703]",33361,32832,17383,0.14
"[73, 457, 33361, 32832, 17419, 1207, 2275]",33361,32832,17419,0.14
"[73, 457, 33361, 32832, 17431, 13816, 26023]",33361,32832,17431,0.14
"[73, 457, 33361, 32832, 17467, 7620, 14323]",33361,32832,17467,0.14
"[73, 457, 33361, 32832, 17491, 11300, 21211]",33361,32832,17491,0.14
"[73, 457, 33361, 32832, 17539, 16844, 31531]",33361,32832,17539,0.14
"[73, 457, 33361, 32832, 17599, 6449, 12031]",33361,32832,17599,0.14
"[73, 457, 33361, 32832, 17683, 13182, 24475]",33361,32832,17683,0.14
"[73, 457, 33361, 32832, 17707, 12255, 22723]",33361,32832,17707,0.14
"[73, 457, 33361, 32832, 17791, 15779, 29119]",33361,32832,17791,0.14
"[73, 457, 33361, 32832, 17827, 1952, 3595]",33361,32832,17827,0.14
"[73, 457, 33361, 32832, 17851, 16974, 31219]",33361,32832,17851,0.14
"[73, 457, 33361, 32832, 17863, 17684, 32503]",33361,32832,17863,0.14
"[73, 457, 33361, 32832, 17923, 7570, 13867]",33361,32832,17923,0.14
"[73, 457, 33361, 32832, 17959, 6384, 11671]",33361,32832,17959,0.14
"[73, 457, 33361, 32832, 17971, 7564, 13819]",33361,32832,17971,0.14
"[73, 457, 33361, 32832, 18043, 9454, 17203]",33361,32832,18043,0.14
"[73, 457, 33361, 32832, 18211, 3698, 6667]",33361,32832,18211,0.14
"[73, 457, 33361, 32832, 18223, 3454, 6223]",33361,32832,18223,0.14
"[73, 457, 33361, 32832, 18367, 17901, 31999]",33361,32832,18367,0.14
"[73, 457, 33361, 32832, 18427, 7500, 13363]",33361,32832,18427,0.14
"[73, 457, 33361, 32832, 18439, 8226, 14647]",33361,32832,18439,0.14
"[73, 457, 33361, 32832, 18679, 3281, 5767]",33361,32832,18679,0.14
"[73, 457, 33361, 32832, 18691, 571, 1003]",33361,32832,18691,0.14
"[73, 457, 33361, 32832, 18787, 519, 907]",33361,32832,18787,0.14
"[73, 457, 33361, 32832, 18859, 11398, 19843]",33361,32832,18859,0.14
"[73, 457, 33361, 32832, 18979, 3410, 5899]",33361,32832,18979,0.14
"[73, 457, 33361, 32832, 19051, 13408, 23107]",33361,32832,19051,0.14
"[73, 457, 33361, 32832, 19087, 16175, 27823]",33361,32832,19087,0.14
"[73, 457, 33361, 32832, 19183, 14181, 24271]",33361,32832,19183,0.14
"[73, 457, 33361, 32832, 19219, 17474, 29851]",33361,32832,19219,0.14
"[73, 457, 33361, 32832, 19231, 18237, 31135]",33361,32832,19231,0.14
"[73, 457, 33361, 32832, 19447, 2961, 4999]",33361,32832,19447,0.14
"[73, 457, 33361, 32832, 19471, 5000, 8431]",33361,32832,19471,0.14
"[73, 457, 33361, 32832, 19483, 9354, 15763]",33361,32832,19483,0.14
"[73, 457, 33361, 32832, 19507, 13458, 22651]",33361,32832,19507,0.14
"[73, 457, 33361, 32832, 19543, 16290, 27367]",33361,32832,19543,0.14
"[73, 457, 33361, 32832, 19687, 18396, 30679]",33361,32832,19687,0.14
"[73, 457, 33361, 32832, 19699, 19696, 32827]",33361,32832,19699,0.14
"[73, 457, 33361, 32832, 19759, 17380, 28879]",33361,32832,19759,0.14
"[73, 457, 33361, 32832, 19843, 11398, 18859]",33361,32832,19843,0.14
"[73, 457, 33361, 32832, 19867, 9306, 15379]",33361,32832,19867,0.14
"[73, 457, 33361, 32832, 20011, 860, 1411]",33361,32832,20011,0.14
"[73, 457, 33361, 32832, 20023, 12182, 19975]",33361,32832,20023,0.14
"[73, 457, 33361, 32832, 20047, 2686, 4399]",33361,32832,20047,0.14
"[73, 457, 33361, 32832, 20347, 2808, 4531]",33361,32832,20347,0.14
"[73, 457, 33361, 32832, 20443, 12445, 19987]",33361,32832,20443,0.14
"[73, 457, 33361, 32832, 20479, 12175, 19519]",33361,32832,20479,0.14
"[73, 457, 33361, 32832, 20551, 14336, 22903]",33361,32832,20551,0.14
"[73, 457, 33361, 32832, 20563, 538, 859]",33361,32832,20563,0.14
"[73, 457, 33361, 32832, 20599, 18676, 29767]",33361,32832,20599,0.14
"[73, 457, 33361, 32832, 20707, 6990, 11083]",33361,32832,20707,0.14
"[73, 457, 33361, 32832, 20731, 17894, 28339]",33361,32832,20731,0.14
"[73, 457, 33361, 32832, 20743, 4523, 7159]",33361,32832,20743,0.14
"[73, 457, 33361, 32832, 20887, 12158, 19111]",33361,32832,20887,0.14
"[73, 457, 33361, 32832, 20947, 2508, 3931]",33361,32832,20947,0.14
"[73, 457, 33361, 32832, 20959, 2226, 3487]",33361,32832,20959,0.14
"[73, 457, 33361, 32832, 20983, 16570, 25927]",33361,32832,20983,0.14
"[73, 457, 33361, 32832, 21019, 258, 403]",33361,32832,21019,0.14
"[73, 457, 33361, 32832, 21031, 7722, 12055]",33361,32832,21031,0.14
"[73, 457, 33361, 32832, 21067, 20186, 31459]",33361,32832,21067,0.14
"[73, 457, 33361, 32832, 21139, 11308, 17563]",33361,32832,21139,0.14
"[73, 457, 33361, 32832, 21163, 6850, 10627]",33361,32832,21163,0.14
"[73, 457, 33361, 32832, 21211, 11300, 17491]",33361,32832,21211,0.14
"[73, 457, 33361, 32832, 21247, 5425, 8383]",33361,32832,21247,0.14
"[73, 457, 33361, 32832, 21283, 13532, 20875]",33361,32832,21283,0.14
"[73, 457, 33361, 32832, 21379, 28, 43]",33361,32832,21379,0.14
"[73, 457, 33361, 32832, 21391, 12123, 18607]",33361,32832,21391,0.14
"[73, 457, 33361, 32832, 21487, 7591, 11599]",33361,32832,21487,0.14
"[73, 457, 33361, 32832, 21499, 18054, 27571]",33361,32832,21499,0.14
"[73, 457, 33361, 32832, 21523, 20324, 31003]",33361,32832,21523,0.14
"[73, 457, 33361, 32832, 21559, 18916, 28807]",33361,32832,21559,0.14
"[73, 457, 33361, 32832, 21739, 13520, 20419]",33361,32832,21739,0.14
"[73, 457, 33361, 32832, 21751, 4075, 6151]",33361,32832,21751,0.14
"[73, 457, 33361, 32832, 21787, 13518, 20371]",33361,32832,21787,0.14
"[73, 457, 33361, 32832, 21859, 2010, 3019]",33361,32832,21859,0.14
"[73, 457, 33361, 32832, 21991, 14376, 21463]",33361,32832,21991,0.14
"[73, 457, 33361, 32832, 22027, 6550, 9763]",33361,32832,22027,0.14
"[73, 457, 33361, 32832, 22039, 17855, 26599]",33361,32832,22039,0.14
"[73, 457, 33361, 32832, 22063, 5085, 7567]",33361,32832,22063,0.14
"[73, 457, 33361, 32832, 22111, 3900, 5791]",33361,32832,22111,0.14
"[73, 457, 33361, 32832, 22147, 8836, 13099]",33361,32832,22147,0.14
"[73, 457, 33361, 32832, 22171, 1828, 2707]",33361,32832,22171,0.14
"[73, 457, 33361, 32832, 22279, 16714, 24631]",33361,32832,22279,0.14
"[73, 457, 33361, 32832, 22291, 21701, 31963]",33361,32832,22291,0.14
"[73, 457, 33361, 32832, 22531, 6354, 9259]",33361,32832,22531,0.14
"[73, 457, 33361, 32832, 22543, 7239, 10543]",33361,32832,22543,0.14
"[73, 457, 33361, 32832, 22567, 3667, 5335]",33361,32832,22567,0.14
"[73, 457, 33361, 32832, 22639, 1246, 1807]",33361,32832,22639,0.14
"[73, 457, 33361, 32832, 22651, 13458, 19507]",33361,32832,22651,0.14
"[73, 457, 33361, 32832, 22783, 1154, 1663]",33361,32832,22783,0.14
"[73, 457, 33361, 32832, 22963, 11008, 15739]",33361,32832,22963,0.14
"[73, 457, 33361, 32832, 23011, 18264, 26059]",33361,32832,23011,0.14
"[73, 457, 33361, 32832, 23071, 4609, 6559]",33361,32832,23071,0.14
"[73, 457, 33361, 32832, 23227, 1168, 1651]",33361,32832,23227,0.14
"[73, 457, 33361, 32832, 23251, 20732, 29275]",33361,32832,23251,0.14
"[73, 457, 33361, 32832, 23431, 4424, 6199]",33361,32832,23431,0.14
"[73, 457, 33361, 32832, 23539, 960, 1339]",33361,32832,23539,0.14
"[73, 457, 33361, 32832, 23623, 11782, 16375]",33361,32832,23623,0.14
"[73, 457, 33361, 32832, 23719, 16754, 23191]",33361,32832,23719,0.14
"[73, 457, 33361, 32832, 23767, 6746, 9319]",33361,32832,23767,0.14
"[73, 457, 33361, 32832, 23899, 5744, 7891]",33361,32832,23899,0.14
"[73, 457, 33361, 32832, 23911, 6682, 9175]",33361,32832,23911,0.14
"[73, 457, 33361, 32832, 23971, 8232, 11275]",33361,32832,23971,0.14
"[73, 457, 33361, 32832, 24007, 321, 439]",33361,32832,24007,0.14
"[73, 457, 33361, 32832, 24019, 13270, 18139]",33361,32832,24019,0.14
"[73, 457, 33361, 32832, 24043, 8204, 11203]",33361,32832,24043,0.14
"[73, 457, 33361, 32832, 24091, 11989, 16339]",33361,32832,24091,0.14
"[73, 457, 33361, 32832, 24151, 217, 295]",33361,32832,24151,0.14
"[73, 457, 33361, 32832, 24223, 6539, 8863]",33361,32832,24223,0.14
"[73, 457, 33361, 32832, 24379, 18334, 24691]",33361,32832,24379,0.14
"[73, 457, 33361, 32832, 24439, 3864, 5191]",33361,32832,24439,0.14
"[73, 457, 33361, 32832, 24547, 11875, 15883]",33361,32832,24547,0.14
"[73, 457, 33361, 32832, 24631, 16714, 22279]",33361,32832,24631,0.14
"[73, 457, 33361, 32832, 24691, 18334, 24379]",33361,32832,24691,0.14
"[73, 457, 33361, 32832, 24763, 5300, 7027]",33361,32832,24763,0.14
"[73, 457, 33361, 32832, 24799, 3649, 4831]",33361,32832,24799,0.14
"[73, 457, 33361, 32832, 24847, 2312, 3055]",33361,32832,24847,0.14
"[73, 457, 33361, 32832, 24907, 24885, 32803]",33361,32832,24907,0.14
"[73, 457, 33361, 32832, 24919, 24560, 32359]",33361,32832,24919,0.14
"[73, 457, 33361, 32832, 24943, 2248, 2959]",33361,32832,24943,0.14
"[73, 457, 33361, 32832, 24979, 13070, 17179]",33361,32832,24979,0.14
"[73, 457, 33361, 32832, 25087, 16675, 21823]",33361,32832,25087,0.14
"[73, 457, 33361, 32832, 25171, 20972, 27355]",33361,32832,25171,0.14
"[73, 457, 33361, 32832, 25243, 10348, 13459]",33361,32832,25243,0.14
"[73, 457, 33361, 32832, 25303, 2003, 2599]",33361,32832,25303,0.14
"[73, 457, 33361, 32832, 25339, 7646, 9907]",33361,32832,25339,0.14
"[73, 457, 33361, 32832, 25411, 7612, 9835]",33361,32832,25411,0.14
"[73, 457, 33361, 32832, 25447, 11278, 14551]",33361,32832,25447,0.14
"[73, 457, 33361, 32832, 25603, 18300, 23467]",33361,32832,25603,0.14
"[73, 457, 33361, 32832, 25639, 13912, 17815]",33361,32832,25639,0.14
"[73, 457, 33361, 32832, 25747, 18290, 23323]",33361,32832,25747,0.14
"[73, 457, 33361, 32832, 25771, 10150, 12931]",33361,32832,25771,0.14
"[73, 457, 33361, 32832, 25819, 25079, 31891]",33361,32832,25819,0.14
"[73, 457, 33361, 32832, 25951, 11103, 14047]",33361,32832,25951,0.14
"[73, 457, 33361, 32832, 25999, 16559, 20911]",33361,32832,25999,0.14
"[73, 457, 33361, 32832, 26203, 18250, 22867]",33361,32832,26203,0.14
"[73, 457, 33361, 32832, 26251, 7192, 8995]",33361,32832,26251,0.14
"[73, 457, 33361, 32832, 26347, 12688, 15811]",33361,32832,26347,0.14
"[73, 457, 33361, 32832, 26431, 24833, 30847]",33361,32832,26431,0.14
"[73, 457, 33361, 32832, 26539, 21006, 25987]",33361,32832,26539,0.14
"[73, 457, 33361, 32832, 26647, 5226, 6439]",33361,32832,26647,0.14
"[73, 457, 33361, 32832, 26683, 9768, 12019]",33361,32832,26683,0.14
"[73, 457, 33361, 32832, 26863, 10747, 13135]",33361,32832,26863,0.14
"[73, 457, 33361, 32832, 26959, 5031, 6127]",33361,32832,26959,0.14
"[73, 457, 33361, 32832, 27031, 19212, 23335]",33361,32832,27031,0.14
"[73, 457, 33361, 32832, 27043, 3910, 4747]",33361,32832,27043,0.14
"[73, 457, 33361, 32832, 27067, 9592, 11635]",33361,32832,27067,0.14
"[73, 457, 33361, 32832, 27103, 4939, 5983]",33361,32832,27103,0.14
"[73, 457, 33361, 32832, 27211, 12388, 14947]",33361,32832,27211,0.14
"[73, 457, 33361, 32832, 27259, 12370, 14899]",33361,32832,27259,0.14
"[73, 457, 33361, 32832, 27283, 10925, 13147]",33361,32832,27283,0.14
"[73, 457, 33361, 32832, 27367, 16290, 19543]",33361,32832,27367,0.14
"[73, 457, 33361, 32832, 27427, 18080, 21643]",33361,32832,27427,0.14
"[73, 457, 33361, 32832, 27583, 268, 319]",33361,32832,27583,0.14
"[73, 457, 33361, 32832, 27691, 6372, 7555]",33361,32832,27691,0.14
"[73, 457, 33361, 32832, 27751, 16194, 19159]",33361,32832,27751,0.14
"[73, 457, 33361, 32832, 27763, 22401, 26491]",33361,32832,27763,0.14
"[73, 457, 33361, 32832, 27799, 24960, 29479]",33361,32832,27799,0.14
"[73, 457, 33361, 32832, 27823, 16175, 19087]",33361,32832,27823,0.14
"[73, 457, 33361, 32832, 27943, 19084, 22423]",33361,32832,27943,0.14
"[73, 457, 33361, 32832, 27967, 17608, 20671]",33361,32832,27967,0.14
"[73, 457, 33361, 32832, 28051, 9100, 10651]",33361,32832,28051,0.14
"[73, 457, 33361, 32832, 28087, 1320, 1543]",33361,32832,28087,0.14
"[73, 457, 33361, 32832, 28111, 24973, 29167]",33361,32832,28111,0.14
"[73, 457, 33361, 32832, 28123, 12022, 14035]",33361,32832,28123,0.14
"[73, 457, 33361, 32832, 28183, 10142, 11815]",33361,32832,28183,0.14
"[73, 457, 33361, 32832, 28219, 22377, 26035]",33361,32832,28219,0.14
"[73, 457, 33361, 32832, 28411, 2924, 3379]",33361,32832,28411,0.14
"[73, 457, 33361, 32832, 28447, 1025, 1183]",33361,32832,28447,0.14
"[73, 457, 33361, 32832, 28579, 11820, 13579]",33361,32832,28579,0.14
"[73, 457, 33361, 32832, 28591, 27991, 32143]",33361,32832,28591,0.14
"[73, 457, 33361, 32832, 28627, 11798, 13531]",33361,32832,28627,0.14
"[73, 457, 33361, 32832, 28663, 15930, 18247]",33361,32832,28663,0.14
"[73, 457, 33361, 32832, 28687, 9883, 11311]",33361,32832,28687,0.14
"[73, 457, 33361, 32832, 28723, 20824, 23803]",33361,32832,28723,0.14
"[73, 457, 33361, 32832, 28759, 12872, 14695]",33361,32832,28759,0.14
"[73, 457, 33361, 32832, 28771, 22331, 25483]",33361,32832,28771,0.14
"[73, 457, 33361, 32832, 28807, 18916, 21559]",33361,32832,28807,0.14
"[73, 457, 33361, 32832, 28867, 2570, 2923]",33361,32832,28867,0.14
"[73, 457, 33361, 32832, 28879, 17380, 19759]",33361,32832,28879,0.14
"[73, 457, 33361, 32832, 29023, 24977, 28255]",33361,32832,29023,0.14
"[73, 457, 33361, 32832, 29059, 5476, 6187]",33361,32832,29059,0.14
"[73, 457, 33361, 32832, 29131, 22291, 25123]",33361,32832,29131,0.14
"[73, 457, 33361, 32832, 29167, 24973, 28111]",33361,32832,29167,0.14
"[73, 457, 33361, 32832, 29191, 15754, 17719]",33361,32832,29191,0.14
"[73, 457, 33361, 32832, 29311, 18797, 21055]",33361,32832,29311,0.14
"[73, 457, 33361, 32832, 29347, 8362, 9355]",33361,32832,29347,0.14
"[73, 457, 33361, 32832, 29383, 3314, 3703]",33361,32832,29383,0.14
"[73, 457, 33361, 32832, 29443, 5204, 5803]",33361,32832,29443,0.14
"[73, 457, 33361, 32832, 29587, 22229, 24667]",33361,32832,29587,0.14
"[73, 457, 33361, 32832, 29599, 9375, 10399]",33361,32832,29599,0.14
"[73, 457, 33361, 32832, 29671, 12456, 13783]",33361,32832,29671,0.14
"[73, 457, 33361, 32832, 29803, 8078, 8899]",33361,32832,29803,0.14
"[73, 457, 33361, 32832, 29851, 17474, 19219]",33361,32832,29851,0.14
"[73, 457, 33361, 32832, 29947, 11138, 12211]",33361,32832,29947,0.14
"[73, 457, 33361, 32832, 29959, 28082, 30775]",33361,32832,29959,0.14
"[73, 457, 33361, 32832, 30091, 20562, 22435]",33361,32832,30091,0.14
"[73, 457, 33361, 32832, 30103, 15410, 16807]",33361,32832,30103,0.14
"[73, 457, 33361, 32832, 30139, 22137, 24115]",33361,32832,30139,0.14
"[73, 457, 33361, 32832, 30271, 29680, 32191]",33361,32832,30271,0.14
"[73, 457, 33361, 32832, 30307, 17320, 18763]",33361,32832,30307,0.14
"[73, 457, 33361, 32832, 30319, 28087, 30415]",33361,32832,30319,0.14
"[73, 457, 33361, 32832, 30391, 24888, 26887]",33361,32832,30391,0.14
"[73, 457, 33361, 32832, 30427, 4466, 4819]",33361,32832,30427,0.14
"[73, 457, 33361, 32832, 30559, 15219, 16351]",33361,32832,30559,0.14
"[73, 457, 33361, 32832, 30631, 18412, 19735]",33361,32832,30631,0.14
"[73, 457, 33361, 32832, 30643, 20424, 21883]",33361,32832,30643,0.14
"[73, 457, 33361, 32832, 30703, 16772, 17935]",33361,32832,30703,0.14
"[73, 457, 33361, 32832, 30859, 10620, 11299]",33361,32832,30859,0.14
"[73, 457, 33361, 32832, 30931, 8949, 9499]",33361,32832,30931,0.14
"[73, 457, 33361, 32832, 31039, 11737, 12415]",33361,32832,31039,0.14
"[73, 457, 33361, 32832, 31063, 1914, 2023]",33361,32832,31063,0.14
"[73, 457, 33361, 32832, 31147, 610, 643]",33361,32832,31147,0.14
"[73, 457, 33361, 32832, 31183, 29708, 31279]",33361,32832,31183,0.14
"[73, 457, 33361, 32832, 31219, 16974, 17851]",33361,32832,31219,0.14
"[73, 457, 33361, 32832, 31327, 28059, 29407]",33361,32832,31327,0.14
"[73, 457, 33361, 32832, 31387, 8645, 9043]",33361,32832,31387,0.14
"[73, 457, 33361, 32832, 31531, 16844, 17539]",33361,32832,31531,0.14
"[73, 457, 33361, 32832, 31543, 18084, 18823]",33361,32832,31543,0.14
"[73, 457, 33361, 32832, 31567, 11429, 11887]",33361,32832,31567,0.14
"[73, 457, 33361, 32832, 31687, 28034, 29047]",33361,32832,31687,0.14
"[73, 457, 33361, 32832, 31723, 3404, 3523]",33361,32832,31723,0.14
"[73, 457, 33361, 32832, 31891, 25079, 25819]",33361,32832,31891,0.14
"[73, 457, 33361, 32832, 31963, 21701, 22291]",33361,32832,31963,0.14
"[73, 457, 33361, 32832, 32083, 6468, 6619]",33361,32832,32083,0.14
"[73, 457, 33361, 32832, 32119, 946, 967]",33361,32832,32119,0.14
"[73, 457, 33361, 32832, 32143, 27991, 28591]",33361,32832,32143,0.14
"[73, 457, 33361, 32832, 32191, 29680, 30271]",33361,32832,32191,0.14
"[73, 457, 33361, 32832, 32251, 2942, 2995]",33361,32832,32251,0.14
"[73, 457, 33361, 32832, 32299, 7999, 8131]",33361,32832,32299,0.14
"[73, 457, 33361, 32832, 32323, 21591, 21931]",33361,32832,32323,0.14
"[73, 457, 33361, 32832, 32359, 24560, 24919]",33361,32832,32359,0.14
"[73, 457, 33361, 32832, 32371, 19872, 20155]",33361,32832,32371,0.14
"[73, 457, 33361, 32832, 32443, 16430, 16627]",33361,32832,32443,0.14
"[73, 457, 33361, 32832, 32467, 19836, 20059]",33361,32832,32467,0.14
"[73, 457, 33361, 32832, 32479, 10857, 10975]",33361,32832,32479,0.14
"[73, 457, 33361, 32832, 32503, 17684, 17863]",33361,32832,32503,0.14
"[73, 457, 33361, 32832, 32587, 16360, 16483]",33361,32832,32587,0.14
"[73, 457, 33361, 32832, 32611, 6050, 6091]",33361,32832,32611,0.14
"[73, 457, 33361, 32832, 32647, 29647, 29815]",33361,32832,32647,0.14
"[73, 457, 33361, 32832, 32803, 24885, 24907]",33361,32832,32803,0.14
"[73, 457, 33361, 32832, 32839, 14074, 14071]",33361,32832,32839,0.14
"[73, 457, 33361, 32832, 32911, 17497, 17455]",33361,32832,32911,0.14
"[73, 457, 33361, 32832, 32971, 31785, 31651]",33361,32832,32971,0.14
"[73, 457, 33361, 32832, 32983, 15727, 15655]",33361,32832,32983,0.14
"[73, 457, 33361, 32832, 33091, 2172, 2155]",33361,32832,33091,0.14
"[73, 457, 33361, 32832, 33151, 27851, 27583]",33361,32832,33151,0.14
"[73, 457, 33361, 32832, 33199, 6875, 6799]",33361,32832,33199,0.14
"[73, 457, 33361, 32832, 33223, 13850, 13687]",33361,32832,33223,0.14
"[73, 457, 33361, 32832, 33331, 21241, 20923]",33361,32832,33331,0.14
"[73, 457, 33361, 32832, 33343, 33082, 32575]",33361,32832,33343,0.14
"[73, 457, 33361, 32832, 33487, 33078, 32431]",33361,32832,33487,0.14
"[73, 457, 33361, 32832, 33547, 1736, 1699]",33361,32832,33547,0.14
"[73, 457, 33361, 32832, 33619, 1666, 1627]",33361,32832,33619,0.14
"[73, 457, 33361, 32832, 33703, 6462, 6295]",33361,32832,33703,0.14
"[73, 457, 33361, 32832, 33739, 19306, 18787]",33361,32832,33739,0.14
"[73, 457, 33361, 32832, 33811, 15714, 15259]",33361,32832,33811,0.14
"[73, 457, 33361, 32832, 33871, 17017, 16495]",33361,32832,33871,0.14
"[73, 457, 33361, 32832, 34123, 6555, 6307]",33361,32832,34123,0.14
"[73, 457, 33361, 32832, 34159, 6075, 5839]",33361,32832,34159,0.14
"[73, 457, 33361, 32832, 34171, 24499, 23539]",33361,32832,34171,0.14
"[73, 457, 33361, 32832, 34231, 9616, 9223]",33361,32832,34231,0.14
"[73, 457, 33361, 32832, 34267, 15450, 14803]",33361,32832,34267,0.14
"[73, 457, 33361, 32832, 34303, 9561, 9151]",33361,32832,34303,0.14
"[73, 457, 33361, 32832, 34351, 14948, 14287]",33361,32832,34351,0.14
"[73, 457, 33361, 32832, 34483, 24395, 23227]",33361,32832,34483,0.14
"[73, 457, 33361, 32832, 34519, 27562, 26215]",33361,32832,34519,0.14
"[73, 457, 33361, 32832, 34591, 12979, 12319]",33361,32832,34591,0.14
"[73, 457, 33361, 32832, 34603, 20711, 19651]",33361,32832,34603,0.14
"[73, 457, 33361, 32832, 34747, 18816, 17779]",33361,32832,34747,0.14
"[73, 457, 33361, 32832, 34807, 14663, 13831]",33361,32832,34807,0.14
"[73, 457, 33361, 32832, 34819, 4118, 3883]",33361,32832,34819,0.14
"[73, 457, 33361, 32832, 34843, 31603, 29779]",33361,32832,34843,0.14
"[73, 457, 33361, 32832, 34963, 7662, 7195]",33361,32832,34963,0.14
"[73, 457, 33361, 32832, 35023, 5307, 4975]",33361,32832,35023,0.14
"[73, 457, 33361, 32832, 35059, 20497, 19195]",33361,32832,35059,0.14
"[73, 457, 33361, 32832, 35107, 18626, 17419]",33361,32832,35107,0.14
"[73, 457, 33361, 32832, 35251, 31535, 29371]",33361,32832,35251,0.14
