"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[37, 457, 16909, 16416, 14387, 11494, 13115]",16909,16416,14387,0
"[37, 457, 16909, 16416, 14407, 13360, 15223]",16909,16416,14407,0
"[37, 457, 16909, 16416, 14411, 115, 131]",16909,16416,14411,0
"[37, 457, 16909, 16416, 14423, 14148, 16103]",16909,16416,14423,0
"[37, 457, 16909, 16416, 14431, 8804, 10015]",16909,16416,14431,0
"[37, 457, 16909, 16416, 14447, 5026, 5711]",16909,16416,14447,0
"[37, 457, 16909, 16416, 14489, 1985, 2249]",16909,16416,14489,0
"[37, 457, 16909, 16416, 14503, 8021, 9079]",16909,16416,14503,0
"[37, 457, 16909, 16416, 14519, 8044, 9095]",16909,16416,14519,0
"[37, 457, 16909, 16416, 14537, 1439, 1625]",16909,16416,14537,0
"[37, 457, 16909, 16416, 14543, 11608, 13103]",16909,16416,14543,0
"[37, 457, 16909, 16416, 14549, 11767, 13277]",16909,16416,14549,0
"[37, 457, 16909, 16416, 14551, 8005, 9031]",16909,16416,14551,0
"[37, 457, 16909, 16416, 14561, 1931, 2177]",16909,16416,14561,0
"[37, 457, 16909, 16416, 14591, 6484, 7295]",16909,16416,14591,0
"[37, 457, 16909, 16416, 14621, 8683, 9749]",16909,16416,14621,0
"[37, 457, 16909, 16416, 14627, 6083, 6827]",16909,16416,14627,0
"[37, 457, 16909, 16416, 14633, 4957, 5561]",16909,16416,14633,0
"[37, 457, 16909, 16416, 14639, 7233, 8111]",16909,16416,14639,0
"[37, 457, 16909, 16416, 14657, 3658, 4097]",16909,16416,14657,0
"[37, 457, 16909, 16416, 14683, 4482, 5011]",16909,16416,14683,0
"[37, 457, 16909, 16416, 14699, 9143, 10211]",16909,16416,14699,0
"[37, 457, 16909, 16416, 14717, 14076, 15701]",16909,16416,14717,0
"[37, 457, 16909, 16416, 14723, 9653, 10763]",16909,16416,14723,0
"[37, 457, 16909, 16416, 14731, 577, 643]",16909,16416,14731,0
"[37, 457, 16909, 16416, 14741, 2957, 3293]",16909,16416,14741,0
"[37, 457, 16909, 16416, 14747, 592, 659]",16909,16416,14747,0
"[37, 457, 16909, 16416, 14753, 9031, 10049]",16909,16416,14753,0
"[37, 457, 16909, 16416, 14759, 12363, 13751]",16909,16416,14759,0
"[37, 457, 16909, 16416, 14767, 13370, 14863]",16909,16416,14767,0
"[37, 457, 16909, 16416, 14771, 9123, 10139]",16909,16416,14771,0
"[37, 457, 16909, 16416, 14813, 6025, 6677]",16909,16416,14813,0
"[37, 457, 16909, 16416, 14827, 6737, 7459]",16909,16416,14827,0
"[37, 457, 16909, 16416, 14831, 14700, 16271]",16909,16416,14831,0
"[37, 457, 16909, 16416, 14843, 11446, 12659]",16909,16416,14843,0
"[37, 457, 16909, 16416, 14867, 9617, 10619]",16909,16416,14867,0
"[37, 457, 16909, 16416, 14879, 14182, 15647]",16909,16416,14879,0
"[37, 457, 16909, 16416, 14891, 9872, 10883]",16909,16416,14891,0
"[37, 457, 16909, 16416, 14939, 6453, 7091]",16909,16416,14939,0
"[37, 457, 16909, 16416, 14947, 9829, 10795]",16909,16416,14947,0
"[37, 457, 16909, 16416, 14951, 7103, 7799]",16909,16416,14951,0
"[37, 457, 16909, 16416, 14957, 8314, 9125]",16909,16416,14957,0
"[37, 457, 16909, 16416, 14969, 300, 329]",16909,16416,14969,0
"[37, 457, 16909, 16416, 14983, 14157, 15511]",16909,16416,14983,0
"[37, 457, 16909, 16416, 15017, 6580, 7193]",16909,16416,15017,0
"[37, 457, 16909, 16416, 15053, 13297, 14501]",16909,16416,15053,0
"[37, 457, 16909, 16416, 15077, 8535, 9293]",16909,16416,15077,0
"[37, 457, 16909, 16416, 15083, 826, 899]",16909,16416,15083,0
"[37, 457, 16909, 16416, 15091, 5820, 6331]",16909,16416,15091,0
"[37, 457, 16909, 16416, 15101, 6672, 7253]",16909,16416,15101,0
"[37, 457, 16909, 16416, 15107, 6636, 7211]",16909,16416,15107,0
"[37, 457, 16909, 16416, 15131, 12199, 13235]",16909,16416,15131,0
"[37, 457, 16909, 16416, 15137, 4663, 5057]",16909,16416,15137,0
"[37, 457, 16909, 16416, 15149, 7712, 8357]",16909,16416,15149,0
"[37, 457, 16909, 16416, 15161, 8106, 8777]",16909,16416,15161,0
"[37, 457, 16909, 16416, 15173, 9033, 9773]",16909,16416,15173,0
"[37, 457, 16909, 16416, 15187, 173, 187]",16909,16416,15187,0
"[37, 457, 16909, 16416, 15199, 562, 607]",16909,16416,15199,0
"[37, 457, 16909, 16416, 15227, 3906, 4211]",16909,16416,15227,0
"[37, 457, 16909, 16416, 15233, 4069, 4385]",16909,16416,15233,0
"[37, 457, 16909, 16416, 15259, 910, 979]",16909,16416,15259,0
"[37, 457, 16909, 16416, 15263, 8300, 8927]",16909,16416,15263,0
"[37, 457, 16909, 16416, 15269, 10876, 11693]",16909,16416,15269,0
"[37, 457, 16909, 16416, 15271, 11750, 12631]",16909,16416,15271,0
"[37, 457, 16909, 16416, 15287, 4536, 4871]",16909,16416,15287,0
"[37, 457, 16909, 16416, 15299, 6273, 6731]",16909,16416,15299,0
"[37, 457, 16909, 16416, 15307, 3285, 3523]",16909,16416,15307,0
"[37, 457, 16909, 16416, 15329, 4005, 4289]",16909,16416,15329,0
"[37, 457, 16909, 16416, 15331, 8916, 9547]",16909,16416,15331,0
"[37, 457, 16909, 16416, 15359, 4490, 4799]",16909,16416,15359,0
"[37, 457, 16909, 16416, 15377, 15303, 16337]",16909,16416,15377,0
"[37, 457, 16909, 16416, 15383, 1236, 1319]",16909,16416,15383,0
"[37, 457, 16909, 16416, 15401, 6388, 6809]",16909,16416,15401,0
"[37, 457, 16909, 16416, 15413, 13277, 14141]",16909,16416,15413,0
"[37, 457, 16909, 16416, 15439, 14159, 15055]",16909,16416,15439,0
"[37, 457, 16909, 16416, 15443, 4571, 4859]",16909,16416,15443,0
"[37, 457, 16909, 16416, 15451, 5620, 5971]",16909,16416,15451,0
"[37, 457, 16909, 16416, 15461, 6492, 6893]",16909,16416,15461,0
"[37, 457, 16909, 16416, 15473, 6350, 6737]",16909,16416,15473,0
"[37, 457, 16909, 16416, 15497, 13406, 14201]",16909,16416,15497,0
"[37, 457, 16909, 16416, 15511, 14157, 14983]",16909,16416,15511,0
"[37, 457, 16909, 16416, 15527, 3563, 3767]",16909,16416,15527,0
"[37, 457, 16909, 16416, 15551, 1636, 1727]",16909,16416,15551,0
"[37, 457, 16909, 16416, 15559, 1053, 1111]",16909,16416,15559,0
"[37, 457, 16909, 16416, 15569, 13400, 14129]",16909,16416,15569,0
"[37, 457, 16909, 16416, 15583, 1852, 1951]",16909,16416,15583,0
"[37, 457, 16909, 16416, 15629, 14080, 14789]",16909,16416,15629,0
"[37, 457, 16909, 16416, 15641, 222, 233]",16909,16416,15641,0
"[37, 457, 16909, 16416, 15647, 14182, 14879]",16909,16416,15647,0
"[37, 457, 16909, 16416, 15667, 6317, 6619]",16909,16416,15667,0
"[37, 457, 16909, 16416, 15671, 1809, 1895]",16909,16416,15671,0
"[37, 457, 16909, 16416, 15683, 8815, 9227]",16909,16416,15683,0
"[37, 457, 16909, 16416, 15727, 11664, 12175]",16909,16416,15727,0
"[37, 457, 16909, 16416, 15731, 8520, 8891]",16909,16416,15731,0
"[37, 457, 16909, 16416, 15737, 5377, 5609]",16909,16416,15737,0
"[37, 457, 16909, 16416, 15739, 6277, 6547]",16909,16416,15739,0
"[37, 457, 16909, 16416, 15749, 11310, 11789]",16909,16416,15749,0
"[37, 457, 16909, 16416, 15761, 385, 401]",16909,16416,15761,0
"[37, 457, 16909, 16416, 15767, 8090, 8423]",16909,16416,15767,0
"[37, 457, 16909, 16416, 15773, 1619, 1685]",16909,16416,15773,0
"[37, 457, 16909, 16416, 15791, 14174, 14735]",16909,16416,15791,0
"[37, 457, 16909, 16416, 15797, 10744, 11165]",16909,16416,15797,0
"[37, 457, 16909, 16416, 15803, 4331, 4499]",16909,16416,15803,0
"[37, 457, 16909, 16416, 15881, 15317, 15833]",16909,16416,15881,0
"[37, 457, 16909, 16416, 15887, 7478, 7727]",16909,16416,15887,0
"[37, 457, 16909, 16416, 15907, 5344, 5515]",16909,16416,15907,0
"[37, 457, 16909, 16416, 15919, 7431, 7663]",16909,16416,15919,0
"[37, 457, 16909, 16416, 15959, 5762, 5927]",16909,16416,15959,0
"[37, 457, 16909, 16416, 15971, 12059, 12395]",16909,16416,15971,0
"[37, 457, 16909, 16416, 15991, 10761, 11047]",16909,16416,15991,0
"[37, 457, 16909, 16416, 16001, 4087, 4193]",16909,16416,16001,0
"[37, 457, 16909, 16416, 16007, 6575, 6743]",16909,16416,16007,0
"[37, 457, 16909, 16416, 16061, 7284, 7445]",16909,16416,16061,0
"[37, 457, 16909, 16416, 16063, 10739, 10975]",16909,16416,16063,0
"[37, 457, 16909, 16416, 16067, 8655, 8843]",16909,16416,16067,0
"[37, 457, 16909, 16416, 16073, 2343, 2393]",16909,16416,16073,0
"[37, 457, 16909, 16416, 16087, 1418, 1447]",16909,16416,16087,0
"[37, 457, 16909, 16416, 16091, 9209, 9395]",16909,16416,16091,0
"[37, 457, 16909, 16416, 16097, 5147, 5249]",16909,16416,16097,0
"[37, 457, 16909, 16416, 16103, 14148, 14423]",16909,16416,16103,0
"[37, 457, 16909, 16416, 16127, 12165, 12383]",16909,16416,16127,0
"[37, 457, 16909, 16416, 16139, 8623, 8771]",16909,16416,16139,0
"[37, 457, 16909, 16416, 16187, 13713, 13907]",16909,16416,16187,0
"[37, 457, 16909, 16416, 16193, 5083, 5153]",16909,16416,16193,0
"[37, 457, 16909, 16416, 16217, 10757, 10889]",16909,16416,16217,0
"[37, 457, 16909, 16416, 16223, 13281, 13439]",16909,16416,16223,0
"[37, 457, 16909, 16416, 16229, 1215, 1229]",16909,16416,16229,0
"[37, 457, 16909, 16416, 16231, 13248, 13399]",16909,16416,16231,0
"[37, 457, 16909, 16416, 16253, 5185, 5237]",16909,16416,16253,0
"[37, 457, 16909, 16416, 16267, 9389, 9475]",16909,16416,16267,0
"[37, 457, 16909, 16416, 16301, 15734, 15845]",16909,16416,16301,0
"[37, 457, 16909, 16416, 16319, 6393, 6431]",16909,16416,16319,0
"[37, 457, 16909, 16416, 16339, 7639, 7675]",16909,16416,16339,0
"[37, 457, 16909, 16416, 16349, 244, 245]",16909,16416,16349,0
"[37, 457, 16909, 16416, 16361, 10709, 10745]",16909,16416,16361,0
"[37, 457, 16909, 16416, 16411, 3282, 3283]",16909,16416,16411,0
"[37, 457, 16909, 16416, 16421, 13137, 13133]",16909,16416,16421,0
"[37, 457, 16909, 16416, 16427, 11947, 11939]",16909,16416,16427,0
"[37, 457, 16909, 16416, 16433, 2900, 2897]",16909,16416,16433,0
"[37, 457, 16909, 16416, 16447, 10611, 10591]",16909,16416,16447,0
"[37, 457, 16909, 16416, 16451, 15981, 15947]",16909,16416,16451,0
"[37, 457, 16909, 16416, 16481, 2282, 2273]",16909,16416,16481,0
"[37, 457, 16909, 16416, 16487, 12075, 12023]",16909,16416,16487,0
"[37, 457, 16909, 16416, 16519, 10585, 10519]",16909,16416,16519,0
"[37, 457, 16909, 16416, 16529, 7460, 7409]",16909,16416,16529,0
"[37, 457, 16909, 16416, 16547, 14526, 14411]",16909,16416,16547,0
"[37, 457, 16909, 16416, 16553, 4833, 4793]",16909,16416,16553,0
"[37, 457, 16909, 16416, 16567, 15799, 15655]",16909,16416,16567,0
"[37, 457, 16909, 16416, 16603, 15360, 15187]",16909,16416,16603,0
"[37, 457, 16909, 16416, 16619, 15391, 15203]",16909,16416,16619,0
"[37, 457, 16909, 16416, 16631, 7658, 7559]",16909,16416,16631,0
"[37, 457, 16909, 16416, 16649, 15863, 15641]",16909,16416,16649,0
"[37, 457, 16909, 16416, 16661, 16593, 16349]",16909,16416,16661,0
"[37, 457, 16909, 16416, 16673, 16154, 15905]",16909,16416,16673,0
"[37, 457, 16909, 16416, 16691, 14506, 14267]",16909,16416,16691,0
"[37, 457, 16909, 16416, 16699, 8320, 8179]",16909,16416,16699,0
"[37, 457, 16909, 16416, 16703, 8497, 8351]",16909,16416,16703,0
"[37, 457, 16909, 16416, 16747, 2125, 2083]",16909,16416,16747,0
"[37, 457, 16909, 16416, 16763, 10966, 10739]",16909,16416,16763,0
"[37, 457, 16909, 16416, 16787, 5656, 5531]",16909,16416,16787,0
"[37, 457, 16909, 16416, 16811, 3575, 3491]",16909,16416,16811,0
"[37, 457, 16909, 16416, 16823, 16699, 16295]",16909,16416,16823,0
"[37, 457, 16909, 16416, 16829, 5664, 5525]",16909,16416,16829,0
"[37, 457, 16909, 16416, 16843, 8244, 8035]",16909,16416,16843,0
"[37, 457, 16909, 16416, 16871, 5154, 5015]",16909,16416,16871,0
"[37, 457, 16909, 16416, 16879, 13999, 13615]",16909,16416,16879,0
"[37, 457, 16909, 16416, 16883, 6182, 6011]",16909,16416,16883,0
"[37, 457, 16909, 16416, 16889, 8141, 7913]",16909,16416,16889,0
"[37, 457, 16909, 16416, 16901, 2056, 1997]",16909,16416,16901,0
"[37, 457, 16909, 16416, 16927, 16662, 16159]",16909,16416,16927,0
"[37, 457, 16909, 16416, 16931, 5556, 5387]",16909,16416,16931,0
"[37, 457, 16909, 16416, 16937, 13166, 12761]",16909,16416,16937,0
"[37, 457, 16909, 16416, 16943, 643, 623]",16909,16416,16943,0
"[37, 457, 16909, 16416, 16963, 2822, 2731]",16909,16416,16963,0
"[37, 457, 16909, 16416, 16979, 8203, 7931]",16909,16416,16979,0
"[37, 457, 16909, 16416, 17021, 6724, 6485]",16909,16416,17021,0
"[37, 457, 16909, 16416, 17027, 9670, 9323]",16909,16416,17027,0
"[37, 457, 16909, 16416, 17033, 8061, 7769]",16909,16416,17033,0
"[37, 457, 16909, 16416, 17093, 10276, 9869]",16909,16416,17093,0
"[37, 457, 16909, 16416, 17099, 7836, 7523]",16909,16416,17099,0
"[37, 457, 16909, 16416, 17107, 5397, 5179]",16909,16416,17107,0
"[37, 457, 16909, 16416, 17117, 10866, 10421]",16909,16416,17117,0
"[37, 457, 16909, 16416, 17123, 10826, 10379]",16909,16416,17123,0
"[37, 457, 16909, 16416, 17159, 13972, 13367]",16909,16416,17159,0
"[37, 457, 16909, 16416, 17167, 7612, 7279]",16909,16416,17167,0
"[37, 457, 16909, 16416, 17183, 3114, 2975]",16909,16416,17183,0
"[37, 457, 16909, 16416, 17189, 11741, 11213]",16909,16416,17189,0
"[37, 457, 16909, 16416, 17203, 1705, 1627]",16909,16416,17203,0
"[37, 457, 16909, 16416, 17207, 10942, 10439]",16909,16416,17207,0
"[37, 457, 16909, 16416, 17231, 5793, 5519]",16909,16416,17231,0
"[37, 457, 16909, 16416, 17239, 6661, 6343]",16909,16416,17239,0
"[37, 457, 16909, 16416, 17321, 1512, 1433]",16909,16416,17321,0
"[37, 457, 16909, 16416, 17327, 4812, 4559]",16909,16416,17327,0
"[37, 457, 16909, 16416, 17333, 7126, 6749]",16909,16416,17333,0
"[37, 457, 16909, 16416, 17351, 13621, 12887]",16909,16416,17351,0
"[37, 457, 16909, 16416, 17359, 10235, 9679]",16909,16416,17359,0
"[37, 457, 16909, 16416, 17383, 16628, 15703]",16909,16416,17383,0
"[37, 457, 16909, 16416, 17387, 16814, 15875]",16909,16416,17387,0
"[37, 457, 16909, 16416, 17393, 1442, 1361]",16909,16416,17393,0
"[37, 457, 16909, 16416, 17417, 8752, 8249]",16909,16416,17417,0
"[37, 457, 16909, 16416, 17419, 2414, 2275]",16909,16416,17419,0
"[37, 457, 16909, 16416, 17431, 10201, 9607]",16909,16416,17431,0
"[37, 457, 16909, 16416, 17467, 15240, 14323]",16909,16416,17467,0
"[37, 457, 16909, 16416, 17471, 13894, 13055]",16909,16416,17471,0
"[37, 457, 16909, 16416, 17477, 593, 557]",16909,16416,17477,0
"[37, 457, 16909, 16416, 17483, 15271, 14339]",16909,16416,17483,0
"[37, 457, 16909, 16416, 17489, 7791, 7313]",16909,16416,17489,0
"[37, 457, 16909, 16416, 17491, 5109, 4795]",16909,16416,17491,0
"[37, 457, 16909, 16416, 17539, 16149, 15115]",16909,16416,17539,0
"[37, 457, 16909, 16416, 17573, 16525, 15437]",16909,16416,17573,0
"[37, 457, 16909, 16416, 17579, 10626, 9923]",16909,16416,17579,0
"[37, 457, 16909, 16416, 17597, 17448, 16277]",16909,16416,17597,0
"[37, 457, 16909, 16416, 17599, 12898, 12031]",16909,16416,17599,0
"[37, 457, 16909, 16416, 17609, 2155, 2009]",16909,16416,17609,0
"[37, 457, 16909, 16416, 17627, 8748, 8147]",16909,16416,17627,0
"[37, 457, 16909, 16416, 17657, 9234, 8585]",16909,16416,17657,0
"[37, 457, 16909, 16416, 17669, 15582, 14477]",16909,16416,17669,0
"[37, 457, 16909, 16416, 17681, 4878, 4529]",16909,16416,17681,0
"[37, 457, 16909, 16416, 17683, 8681, 8059]",16909,16416,17683,0
"[37, 457, 16909, 16416, 17707, 6803, 6307]",16909,16416,17707,0
"[37, 457, 16909, 16416, 17729, 10127, 9377]",16909,16416,17729,0
"[37, 457, 16909, 16416, 17783, 16300, 15047]",16909,16416,17783,0
"[37, 457, 16909, 16416, 17789, 12749, 11765]",16909,16416,17789,0
"[37, 457, 16909, 16416, 17791, 13767, 12703]",16909,16416,17791,0
"[37, 457, 16909, 16416, 17807, 1613, 1487]",16909,16416,17807,0
"[37, 457, 16909, 16416, 17827, 3904, 3595]",16909,16416,17827,0
"[37, 457, 16909, 16416, 17837, 4908, 4517]",16909,16416,17837,0
"[37, 457, 16909, 16416, 17851, 16097, 14803]",16909,16416,17851,0
"[37, 457, 16909, 16416, 17863, 17505, 16087]",16909,16416,17863,0
"[37, 457, 16909, 16416, 17891, 1686, 1547]",16909,16416,17891,0
"[37, 457, 16909, 16416, 17903, 1517, 1391]",16909,16416,17903,0
"[37, 457, 16909, 16416, 17909, 7677, 7037]",16909,16416,17909,0
"[37, 457, 16909, 16416, 17921, 3739, 3425]",16909,16416,17921,0
"[37, 457, 16909, 16416, 17923, 15140, 13867]",16909,16416,17923,0
"[37, 457, 16909, 16416, 17939, 15171, 13883]",16909,16416,17939,0
"[37, 457, 16909, 16416, 17957, 7015, 6413]",16909,16416,17957,0
"[37, 457, 16909, 16416, 17959, 12768, 11671]",16909,16416,17959,0
"[37, 457, 16909, 16416, 17971, 15128, 13819]",16909,16416,17971,0
"[37, 457, 16909, 16416, 17981, 7629, 6965]",16909,16416,17981,0
"[37, 457, 16909, 16416, 17987, 15159, 13835]",16909,16416,17987,0
"[37, 457, 16909, 16416, 18041, 15976, 14537]",16909,16416,18041,0
"[37, 457, 16909, 16416, 18043, 865, 787]",16909,16416,18043,0
"[37, 457, 16909, 16416, 18047, 12769, 11615]",16909,16416,18047,0
"[37, 457, 16909, 16416, 18059, 14190, 12899]",16909,16416,18059,0
"[37, 457, 16909, 16416, 18077, 9784, 8885]",16909,16416,18077,0
"[37, 457, 16909, 16416, 18119, 16555, 14999]",16909,16416,18119,0
"[37, 457, 16909, 16416, 18131, 10350, 9371]",16909,16416,18131,0
"[37, 457, 16909, 16416, 18143, 17187, 15551]",16909,16416,18143,0
"[37, 457, 16909, 16416, 18149, 12609, 11405]",16909,16416,18149,0
"[37, 457, 16909, 16416, 18191, 16541, 14927]",16909,16416,18191,0
"[37, 457, 16909, 16416, 18211, 7396, 6667]",16909,16416,18211,0
"[37, 457, 16909, 16416, 18223, 6908, 6223]",16909,16416,18223,0
"[37, 457, 16909, 16416, 18233, 12734, 11465]",16909,16416,18233,0
"[37, 457, 16909, 16416, 18251, 5162, 4643]",16909,16416,18251,0
"[37, 457, 16909, 16416, 18257, 7279, 6545]",16909,16416,18257,0
"[37, 457, 16909, 16416, 18269, 700, 629]",16909,16416,18269,0
"[37, 457, 16909, 16416, 18287, 17163, 15407]",16909,16416,18287,0
"[37, 457, 16909, 16416, 18311, 17480, 15671]",16909,16416,18311,0
"[37, 457, 16909, 16416, 18329, 8192, 7337]",16909,16416,18329,0
"[37, 457, 16909, 16416, 18341, 17998, 16109]",16909,16416,18341,0
"[37, 457, 16909, 16416, 18353, 6244, 5585]",16909,16416,18353,0
"[37, 457, 16909, 16416, 18367, 17435, 15583]",16909,16416,18367,0
"[37, 457, 16909, 16416, 18371, 14086, 12587]",16909,16416,18371,0
"[37, 457, 16909, 16416, 18401, 7175, 6401]",16909,16416,18401,0
"[37, 457, 16909, 16416, 18413, 544, 485]",16909,16416,18413,0
"[37, 457, 16909, 16416, 18427, 15000, 13363]",16909,16416,18427,0
"[37, 457, 16909, 16416, 18439, 16452, 14647]",16909,16416,18439,0
"[37, 457, 16909, 16416, 18443, 15031, 13379]",16909,16416,18443,0
"[37, 457, 16909, 16416, 18461, 9560, 8501]",16909,16416,18461,0
"[37, 457, 16909, 16416, 18503, 6410, 5687]",16909,16416,18503,0
"[37, 457, 16909, 16416, 18521, 13585, 12041]",16909,16416,18521,0
"[37, 457, 16909, 16416, 18539, 1991, 1763]",16909,16416,18539,0
"[37, 457, 16909, 16416, 18587, 10094, 8915]",16909,16416,18587,0
"[37, 457, 16909, 16416, 18593, 16492, 14561]",16909,16416,18593,0
"[37, 457, 16909, 16416, 18617, 14853, 13097]",16909,16416,18617,0
"[37, 457, 16909, 16416, 18671, 5622, 4943]",16909,16416,18671,0
"[37, 457, 16909, 16416, 18679, 6562, 5767]",16909,16416,18679,0
"[37, 457, 16909, 16416, 18691, 1142, 1003]",16909,16416,18691,0
"[37, 457, 16909, 16416, 18701, 6130, 5381]",16909,16416,18701,0
"[37, 457, 16909, 16416, 18713, 6941, 6089]",16909,16416,18713,0
"[37, 457, 16909, 16416, 18719, 13135, 11519]",16909,16416,18719,0
"[37, 457, 16909, 16416, 18731, 3107, 2723]",16909,16416,18731,0
"[37, 457, 16909, 16416, 18743, 4575, 4007]",16909,16416,18743,0
"[37, 457, 16909, 16416, 18749, 10367, 9077]",16909,16416,18749,0
"[37, 457, 16909, 16416, 18787, 1038, 907]",16909,16416,18787,0
"[37, 457, 16909, 16416, 18797, 5392, 4709]",16909,16416,18797,0
"[37, 457, 16909, 16416, 18803, 6995, 6107]",16909,16416,18803,0
"[37, 457, 16909, 16416, 18839, 13412, 11687]",16909,16416,18839,0
"[37, 457, 16909, 16416, 18859, 3937, 3427]",16909,16416,18859,0
"[37, 457, 16909, 16416, 18869, 6323, 5501]",16909,16416,18869,0
"[37, 457, 16909, 16416, 18899, 8578, 7451]",16909,16416,18899,0
"[37, 457, 16909, 16416, 18911, 12385, 10751]",16909,16416,18911,0
"[37, 457, 16909, 16416, 18917, 2965, 2573]",16909,16416,18917,0
"[37, 457, 16909, 16416, 18947, 9874, 8555]",16909,16416,18947,0
"[37, 457, 16909, 16416, 18959, 12361, 10703]",16909,16416,18959,0
"[37, 457, 16909, 16416, 18979, 6820, 5899]",16909,16416,18979,0
"[37, 457, 16909, 16416, 19013, 17212, 14861]",16909,16416,19013,0
"[37, 457, 16909, 16416, 19031, 16331, 14087]",16909,16416,19031,0
"[37, 457, 16909, 16416, 19037, 15202, 13109]",16909,16416,19037,0
"[37, 457, 16909, 16416, 19051, 7765, 6691]",16909,16416,19051,0
"[37, 457, 16909, 16416, 19073, 14687, 12641]",16909,16416,19073,0
"[37, 457, 16909, 16416, 19079, 17990, 15479]",16909,16416,19079,0
"[37, 457, 16909, 16416, 19087, 13263, 11407]",16909,16416,19087,0
"[37, 457, 16909, 16416, 19121, 3598, 3089]",16909,16416,19121,0
"[37, 457, 16909, 16416, 19139, 2699, 2315]",16909,16416,19139,0
"[37, 457, 16909, 16416, 19157, 12133, 10397]",16909,16416,19157,0
"[37, 457, 16909, 16416, 19163, 10743, 9203]",16909,16416,19163,0
"[37, 457, 16909, 16416, 19181, 6063, 5189]",16909,16416,19181,0
"[37, 457, 16909, 16416, 19183, 9179, 7855]",16909,16416,19183,0
"[37, 457, 16909, 16416, 19211, 3636, 3107]",16909,16416,19211,0
"[37, 457, 16909, 16416, 19219, 15729, 13435]",16909,16416,19219,0
"[37, 457, 16909, 16416, 19231, 17243, 14719]",16909,16416,19231,0
"[37, 457, 16909, 16416, 19259, 210, 179]",16909,16416,19259,0
"[37, 457, 16909, 16416, 19289, 2417, 2057]",16909,16416,19289,0
"[37, 457, 16909, 16416, 19301, 4944, 4205]",16909,16416,19301,0
"[37, 457, 16909, 16416, 19319, 17256, 14663]",16909,16416,19319,0
"[37, 457, 16909, 16416, 19373, 8956, 7589]",16909,16416,19373,0
"[37, 457, 16909, 16416, 19379, 12649, 10715]",16909,16416,19379,0
"[37, 457, 16909, 16416, 19391, 906, 767]",16909,16416,19391,0
"[37, 457, 16909, 16416, 19403, 3105, 2627]",16909,16416,19403,0
"[37, 457, 16909, 16416, 19421, 10625, 8981]",16909,16416,19421,0
"[37, 457, 16909, 16416, 19427, 13646, 11531]",16909,16416,19427,0
"[37, 457, 16909, 16416, 19433, 219, 185]",16909,16416,19433,0
"[37, 457, 16909, 16416, 19447, 5922, 4999]",16909,16416,19447,0
"[37, 457, 16909, 16416, 19463, 824, 695]",16909,16416,19463,0
"[37, 457, 16909, 16416, 19469, 17084, 14405]",16909,16416,19469,0
"[37, 457, 16909, 16416, 19471, 10000, 8431]",16909,16416,19471,0
"[37, 457, 16909, 16416, 19483, 18708, 15763]",16909,16416,19483,0
"[37, 457, 16909, 16416, 19507, 7409, 6235]",16909,16416,19507,0
"[37, 457, 16909, 16416, 19541, 16033, 13469]",16909,16416,19541,0
