"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[13, 257, 3341, 3072, 1327, 200, 463]",3341,3072,1327,0.54
"[13, 257, 3341, 3072, 1399, 965, 2119]",3341,3072,1399,0.54
"[13, 257, 3341, 3072, 1423, 170, 367]",3341,3072,1423,0.54
"[13, 257, 3341, 3072, 1447, 252, 535]",3341,3072,1447,0.54
"[13, 257, 3341, 3072, 1459, 180, 379]",3341,3072,1459,0.54
"[13, 257, 3341, 3072, 1471, 1256, 2623]",3341,3072,1471,0.54
"[13, 257, 3341, 3072, 1483, 1469, 3043]",3341,3072,1483,0.54
"[13, 257, 3341, 3072, 1531, 153, 307]",3341,3072,1531,0.54
"[13, 257, 3341, 3072, 1543, 992, 1975]",3341,3072,1543,0.54
"[13, 257, 3341, 3072, 1567, 1289, 2527]",3341,3072,1567,0.54
"[13, 257, 3341, 3072, 1579, 1120, 2179]",3341,3072,1579,0.54
"[13, 257, 3341, 3072, 1627, 1332, 2515]",3341,3072,1627,0.54
"[13, 257, 3341, 3072, 1663, 1316, 2431]",3341,3072,1663,0.54
"[13, 257, 3341, 3072, 1699, 714, 1291]",3341,3072,1699,0.54
"[13, 257, 3341, 3072, 1723, 926, 1651]",3341,3072,1723,0.54
"[13, 257, 3341, 3072, 1747, 1362, 2395]",3341,3072,1747,0.54
"[13, 257, 3341, 3072, 1759, 1337, 2335]",3341,3072,1759,0.54
"[13, 257, 3341, 3072, 1783, 1007, 1735]",3341,3072,1783,0.54
"[13, 257, 3341, 3072, 1831, 90, 151]",3341,3072,1831,0.54
"[13, 257, 3341, 3072, 1867, 1616, 2659]",3341,3072,1867,0.54
"[13, 257, 3341, 3072, 1879, 63, 103]",3341,3072,1879,0.54
"[13, 257, 3341, 3072, 1951, 1361, 2143]",3341,3072,1951,0.54
"[13, 257, 3341, 3072, 1987, 152, 235]",3341,3072,1987,0.54
"[13, 257, 3341, 3072, 1999, 1863, 2863]",3341,3072,1999,0.54
"[13, 257, 3341, 3072, 2011, 1395, 2131]",3341,3072,2011,0.54
"[13, 257, 3341, 3072, 2083, 615, 907]",3341,3072,2083,0.54
"[13, 257, 3341, 3072, 2131, 1395, 2011]",3341,3072,2131,0.54
"[13, 257, 3341, 3072, 2143, 1361, 1951]",3341,3072,2143,0.54
"[13, 257, 3341, 3072, 2179, 1120, 1579]",3341,3072,2179,0.54
"[13, 257, 3341, 3072, 2203, 289, 403]",3341,3072,2203,0.54
"[13, 257, 3341, 3072, 2239, 1352, 1855]",3341,3072,2239,0.54
"[13, 257, 3341, 3072, 2251, 1667, 2275]",3341,3072,2251,0.54
"[13, 257, 3341, 3072, 2287, 1917, 2575]",3341,3072,2287,0.54
"[13, 257, 3341, 3072, 2311, 908, 1207]",3341,3072,2311,0.54
"[13, 257, 3341, 3072, 2347, 1078, 1411]",3341,3072,2347,0.54
"[13, 257, 3341, 3072, 2371, 2256, 2923]",3341,3072,2371,0.54
"[13, 257, 3341, 3072, 2383, 1923, 2479]",3341,3072,2383,0.54
"[13, 257, 3341, 3072, 2467, 420, 523]",3341,3072,2467,0.54
"[13, 257, 3341, 3072, 2503, 827, 1015]",3341,3072,2503,0.54
"[13, 257, 3341, 3072, 2539, 2277, 2755]",3341,3072,2539,0.54
"[13, 257, 3341, 3072, 2551, 803, 967]",3341,3072,2551,0.54
"[13, 257, 3341, 3072, 2647, 2074, 2407]",3341,3072,2647,0.54
"[13, 257, 3341, 3072, 2659, 1616, 1867]",3341,3072,2659,0.54
"[13, 257, 3341, 3072, 2671, 1905, 2191]",3341,3072,2671,0.54
"[13, 257, 3341, 3072, 2683, 1945, 2227]",3341,3072,2683,0.54
"[13, 257, 3341, 3072, 2707, 2618, 2971]",3341,3072,2707,0.54
"[13, 257, 3341, 3072, 2719, 1217, 1375]",3341,3072,2719,0.54
"[13, 257, 3341, 3072, 2731, 913, 1027]",3341,3072,2731,0.54
"[13, 257, 3341, 3072, 2767, 1887, 2095]",3341,3072,2767,0.54
"[13, 257, 3341, 3072, 2791, 2056, 2263]",3341,3072,2791,0.54
"[13, 257, 3341, 3072, 2803, 521, 571]",3341,3072,2803,0.54
"[13, 257, 3341, 3072, 2851, 129, 139]",3341,3072,2851,0.54
"[13, 257, 3341, 3072, 2887, 593, 631]",3341,3072,2887,0.54
"[13, 257, 3341, 3072, 2971, 2618, 2707]",3341,3072,2971,0.54
"[13, 257, 3341, 3072, 3019, 1481, 1507]",3341,3072,3019,0.54
"[13, 257, 3341, 3072, 3067, 1840, 1843]",3341,3072,3067,0.54
"[13, 257, 3341, 3072, 3079, 440, 439]",3341,3072,3079,0.54
"[13, 257, 3341, 3072, 3163, 1008, 979]",3341,3072,3163,0.54
"[13, 257, 3341, 3072, 3187, 194, 187]",3341,3072,3187,0.54
"[13, 257, 3341, 3072, 3259, 122, 115]",3341,3072,3259,0.54
"[13, 257, 3341, 3072, 3271, 263, 247]",3341,3072,3271,0.54
"[13, 257, 3341, 3072, 3307, 2139, 1987]",3341,3072,3307,0.54
"[13, 257, 3341, 3072, 3319, 215, 199]",3341,3072,3319,0.54
"[13, 257, 3341, 3072, 3331, 463, 427]",3341,3072,3331,0.54
"[13, 257, 3341, 3072, 3343, 1653, 1519]",3341,3072,3343,0.54
"[13, 257, 3341, 3072, 3391, 776, 703]",3341,3072,3391,0.54
"[13, 257, 3341, 3072, 3463, 62, 55]",3341,3072,3463,0.54
"[13, 257, 3341, 3072, 3499, 295, 259]",3341,3072,3499,0.54
"[13, 257, 3341, 3072, 3511, 8, 7]",3341,3072,3511,0.54
"[13, 257, 3341, 3072, 3547, 687, 595]",3341,3072,3547,0.54
"[13, 257, 3341, 3072, 3559, 1732, 1495]",3341,3072,3559,0.54
"[13, 257, 3341, 3072, 3571, 3342, 2875]",3341,3072,3571,0.54
"[13, 257, 3341, 3072, 3583, 596, 511]",3341,3072,3583,0.54
"[13, 257, 3341, 3072, 3607, 1699, 1447]",3341,3072,3607,0.54
"[13, 257, 3341, 3072, 3631, 1455, 1231]",3341,3072,3631,0.54
"[13, 257, 3341, 3072, 3643, 3324, 2803]",3341,3072,3643,0.54
"[13, 257, 3341, 3072, 3691, 1926, 1603]",3341,3072,3691,0.54
"[13, 257, 3341, 3072, 3727, 1377, 1135]",3341,3072,3727,0.54
"[13, 257, 3341, 3072, 3739, 2360, 1939]",3341,3072,3739,0.54
"[13, 257, 3341, 3072, 3823, 1293, 1039]",3341,3072,3823,0.54
"[13, 257, 3341, 3072, 3847, 3435, 2743]",3341,3072,3847,0.54
"[13, 257, 3341, 3072, 3907, 1764, 1387]",3341,3072,3907,0.54
"[13, 257, 3341, 3072, 3919, 1203, 943]",3341,3072,3919,0.54
"[13, 257, 3341, 3072, 3931, 270, 211]",3341,3072,3931,0.54
"[13, 257, 3341, 3072, 3943, 1426, 1111]",3341,3072,3943,0.54
"[13, 257, 3341, 3072, 3967, 164, 127]",3341,3072,3967,0.54
"[13, 257, 3341, 3072, 4003, 2683, 2059]",3341,3072,4003,0.54
"[13, 257, 3341, 3072, 4027, 3171, 2419]",3341,3072,4027,0.54
"[13, 257, 3341, 3072, 4051, 120, 91]",3341,3072,4051,0.54
"[13, 257, 3341, 3072, 4099, 3644, 2731]",3341,3072,4099,0.54
"[13, 257, 3341, 3072, 4111, 1005, 751]",3341,3072,4111,0.54
"[13, 257, 3341, 3072, 4159, 4071, 3007]",3341,3072,4159,0.54
"[13, 257, 3341, 3072, 4219, 949, 691]",3341,3072,4219,0.54
"[13, 257, 3341, 3072, 4231, 3249, 2359]",3341,3072,4231,0.54
"[13, 257, 3341, 3072, 4243, 1982, 1435]",3341,3072,4243,0.54
"[13, 257, 3341, 3072, 4327, 1024, 727]",3341,3072,4327,0.54
"[13, 257, 3341, 3072, 4339, 2976, 2107]",3341,3072,4339,0.54
"[13, 257, 3341, 3072, 4363, 2413, 1699]",3341,3072,4363,0.54
"[13, 257, 3341, 3072, 4423, 3120, 2167]",3341,3072,4423,0.54
"[13, 257, 3341, 3072, 4447, 3936, 2719]",3341,3072,4447,0.54
"[13, 257, 3341, 3072, 4483, 3425, 2347]",3341,3072,4483,0.54
"[13, 257, 3341, 3072, 4507, 1718, 1171]",3341,3072,4507,0.54
"[13, 257, 3341, 3072, 4519, 787, 535]",3341,3072,4519,0.54
"[13, 257, 3341, 3072, 4567, 724, 487]",3341,3072,4567,0.54
"[13, 257, 3341, 3072, 4591, 405, 271]",3341,3072,4591,0.54
"[13, 257, 3341, 3072, 4603, 460, 307]",3341,3072,4603,0.54
"[13, 257, 3341, 3072, 4639, 3816, 2527]",3341,3072,4639,0.54
"[13, 257, 3341, 3072, 4651, 3299, 2179]",3341,3072,4651,0.54
"[13, 257, 3341, 3072, 4663, 2925, 1927]",3341,3072,4663,0.54
"[13, 257, 3341, 3072, 4723, 2649, 1723]",3341,3072,4723,0.54
"[13, 257, 3341, 3072, 4759, 457, 295]",3341,3072,4759,0.54
"[13, 257, 3341, 3072, 4783, 123, 79]",3341,3072,4783,0.54
"[13, 257, 3341, 3072, 4831, 3672, 2335]",3341,3072,4831,0.54
"[13, 257, 3341, 3072, 4903, 241, 151]",3341,3072,4903,0.54
"[13, 257, 3341, 3072, 4951, 166, 103]",3341,3072,4951,0.54
"[13, 257, 3341, 3072, 4987, 4862, 2995]",3341,3072,4987,0.54
"[13, 257, 3341, 3072, 4999, 2589, 1591]",3341,3072,4999,0.54
"[13, 257, 3341, 3072, 5011, 1088, 667]",3341,3072,5011,0.54
"[13, 257, 3341, 3072, 5023, 3504, 2143]",3341,3072,5023,0.54
"[13, 257, 3341, 3072, 5059, 387, 235]",3341,3072,5059,0.54
"[13, 257, 3341, 3072, 5107, 2226, 1339]",3341,3072,5107,0.54
"[13, 257, 3341, 3072, 5119, 3411, 2047]",3341,3072,5119,0.54
"[13, 257, 3341, 3072, 5167, 4654, 2767]",3341,3072,5167,0.54
"[13, 257, 3341, 3072, 5179, 2136, 1267]",3341,3072,5179,0.54
"[13, 257, 3341, 3072, 5227, 114, 67]",3341,3072,5227,0.54
"[13, 257, 3341, 3072, 5323, 3942, 2275]",3341,3072,5323,0.54
"[13, 257, 3341, 3072, 5347, 3918, 2251]",3341,3072,5347,0.54
"[13, 257, 3341, 3072, 5407, 3096, 1759]",3341,3072,5407,0.54
"[13, 257, 3341, 3072, 5419, 2489, 1411]",3341,3072,5419,0.54
"[13, 257, 3341, 3072, 5431, 2049, 1159]",3341,3072,5431,0.54
"[13, 257, 3341, 3072, 5443, 5179, 2923]",3341,3072,5443,0.54
"[13, 257, 3341, 3072, 5479, 4721, 2647]",3341,3072,5479,0.54
"[13, 257, 3341, 3072, 5503, 2979, 1663]",3341,3072,5503,0.54
"[13, 257, 3341, 3072, 5527, 4676, 2599]",3341,3072,5527,0.54
"[13, 257, 3341, 3072, 5563, 1599, 883]",3341,3072,5563,0.54
"[13, 257, 3341, 3072, 5623, 1770, 967]",3341,3072,5623,0.54
"[13, 257, 3341, 3072, 5647, 4204, 2287]",3341,3072,5647,0.54
"[13, 257, 3341, 3072, 5659, 35, 19]",3341,3072,5659,0.54
"[13, 257, 3341, 3072, 5683, 4253, 2299]",3341,3072,5683,0.54
"[13, 257, 3341, 3072, 5743, 4096, 2191]",3341,3072,5743,0.54
"[13, 257, 3341, 3072, 5779, 5589, 2971]",3341,3072,5779,0.54
"[13, 257, 3341, 3072, 5791, 2592, 1375]",3341,3072,5791,0.54
"[13, 257, 3341, 3072, 5827, 4816, 2539]",3341,3072,5827,0.54
"[13, 257, 3341, 3072, 5839, 3982, 2095]",3341,3072,5839,0.54
"[13, 257, 3341, 3072, 5851, 2596, 1363]",3341,3072,5851,0.54
"[13, 257, 3341, 3072, 5923, 268, 139]",3341,3072,5923,0.54
"[13, 257, 3341, 3072, 6007, 1140, 583]",3341,3072,6007,0.54
"[13, 257, 3341, 3072, 6043, 5325, 2707]",3341,3072,6043,0.54
"[13, 257, 3341, 3072, 6067, 3782, 1915]",3341,3072,6067,0.54
"[13, 257, 3341, 3072, 6079, 2151, 1087]",3341,3072,6079,0.54
"[13, 257, 3341, 3072, 6091, 2988, 1507]",3341,3072,6091,0.54
"[13, 257, 3341, 3072, 6151, 879, 439]",3341,3072,6151,0.54
"[13, 257, 3341, 3072, 6163, 5190, 2587]",3341,3072,6163,0.54
"[13, 257, 3341, 3072, 6199, 789, 391]",3341,3072,6199,0.54
"[13, 257, 3341, 3072, 6211, 4357, 2155]",3341,3072,6211,0.54
"[13, 257, 3341, 3072, 6247, 3821, 1879]",3341,3072,6247,0.54
"[13, 257, 3341, 3072, 6271, 1827, 895]",3341,3072,6271,0.54
"[13, 257, 3341, 3072, 6343, 510, 247]",3341,3072,6343,0.54
"[13, 257, 3341, 3072, 6367, 1656, 799]",3341,3072,6367,0.54
"[13, 257, 3341, 3072, 6379, 4126, 1987]",3341,3072,6379,0.54
"[13, 257, 3341, 3072, 6427, 4860, 2323]",3341,3072,6427,0.54
"[13, 257, 3341, 3072, 6451, 3215, 1531]",3341,3072,6451,0.54
"[13, 257, 3341, 3072, 6547, 4695, 2203]",3341,3072,6547,0.54
"[13, 257, 3341, 3072, 6571, 554, 259]",3341,3072,6571,0.54
"[13, 257, 3341, 3072, 6607, 2854, 1327]",3341,3072,6607,0.54
"[13, 257, 3341, 3072, 6619, 1282, 595]",3341,3072,6619,0.54
"[13, 257, 3341, 3072, 6679, 3146, 1447]",3341,3072,6679,0.54
"[13, 257, 3341, 3072, 6691, 5321, 2443]",3341,3072,6691,0.54
"[13, 257, 3341, 3072, 6703, 2686, 1231]",3341,3072,6703,0.54
"[13, 257, 3341, 3072, 6763, 3529, 1603]",3341,3072,6763,0.54
"[13, 257, 3341, 3072, 6823, 2894, 1303]",3341,3072,6823,0.54
"[13, 257, 3341, 3072, 6871, 2807, 1255]",3341,3072,6871,0.54
"[13, 257, 3341, 3072, 6883, 1602, 715]",3341,3072,6883,0.54
"[13, 257, 3341, 3072, 6907, 2417, 1075]",3341,3072,6907,0.54
"[13, 257, 3341, 3072, 6967, 6112, 2695]",3341,3072,6967,0.54
"[13, 257, 3341, 3072, 6991, 2146, 943]",3341,3072,6991,0.54
"[13, 257, 3341, 3072, 7027, 5698, 2491]",3341,3072,7027,0.54
"[13, 257, 3341, 3072, 7039, 291, 127]",3341,3072,7039,0.54
"[13, 257, 3341, 3072, 7159, 5833, 2503]",3341,3072,7159,0.54
"[13, 257, 3341, 3072, 7207, 2156, 919]",3341,3072,7207,0.54
"[13, 257, 3341, 3072, 7219, 1793, 763]",3341,3072,7219,0.54
"[13, 257, 3341, 3072, 7243, 837, 355]",3341,3072,7243,0.54
"[13, 257, 3341, 3072, 7351, 5530, 2311]",3341,3072,7351,0.54
"[13, 257, 3341, 3072, 7411, 5083, 2107]",3341,3072,7411,0.54
"[13, 257, 3341, 3072, 7459, 4067, 1675]",3341,3072,7459,0.54
"[13, 257, 3341, 3072, 7507, 6791, 2779]",3341,3072,7507,0.54
"[13, 257, 3341, 3072, 7591, 1322, 535]",3341,3072,7591,0.54
"[13, 257, 3341, 3072, 7603, 938, 379]",3341,3072,7603,0.54
"[13, 257, 3341, 3072, 7639, 1211, 487]",3341,3072,7639,0.54
"[13, 257, 3341, 3072, 7687, 4942, 1975]",3341,3072,7687,0.54
"[13, 257, 3341, 3072, 7699, 2634, 1051]",3341,3072,7699,0.54
"[13, 257, 3341, 3072, 7723, 5478, 2179]",3341,3072,7723,0.54
"[13, 257, 3341, 3072, 7759, 442, 175]",3341,3072,7759,0.54
"[13, 257, 3341, 3072, 7867, 4228, 1651]",3341,3072,7867,0.54
"[13, 257, 3341, 3072, 7879, 4573, 1783]",3341,3072,7879,0.54
"[13, 257, 3341, 3072, 7927, 4477, 1735]",3341,3072,7927,0.54
"[13, 257, 3341, 3072, 7951, 7907, 3055]",3341,3072,7951,0.54
"[13, 257, 3341, 3072, 7963, 2040, 787]",3341,3072,7963,0.54
"[13, 257, 3341, 3072, 8011, 6934, 2659]",3341,3072,8011,0.54
"[13, 257, 3341, 3072, 8059, 7857, 2995]",3341,3072,8059,0.54
"[13, 257, 3341, 3072, 8167, 8058, 3031]",3341,3072,8167,0.54
"[13, 257, 3341, 3072, 8179, 3565, 1339]",3341,3072,8179,0.54
"[13, 257, 3341, 3072, 8191, 5458, 2047]",3341,3072,8191,0.54
"[13, 257, 3341, 3072, 8263, 3763, 1399]",3341,3072,8263,0.54
"[13, 257, 3341, 3072, 8287, 5263, 1951]",3341,3072,8287,0.54
"[13, 257, 3341, 3072, 8311, 3655, 1351]",3341,3072,8311,0.54
"[13, 257, 3341, 3072, 8419, 6169, 2251]",3341,3072,8419,0.54
"[13, 257, 3341, 3072, 8431, 7067, 2575]",3341,3072,8431,0.54
"[13, 257, 3341, 3072, 8443, 7176, 2611]",3341,3072,8443,0.54
"[13, 257, 3341, 3072, 8467, 780, 283]",3341,3072,8467,0.54
"[13, 257, 3341, 3072, 8527, 6881, 2479]",3341,3072,8527,0.54
"[13, 257, 3341, 3072, 8539, 4856, 1747]",3341,3072,8539,0.54
"[13, 257, 3341, 3072, 8563, 2662, 955]",3341,3072,8563,0.54
"[13, 257, 3341, 3072, 8599, 7275, 2599]",3341,3072,8599,0.54
"[13, 257, 3341, 3072, 8623, 6689, 2383]",3341,3072,8623,0.54
"[13, 257, 3341, 3072, 8647, 2857, 1015]",3341,3072,8647,0.54
"[13, 257, 3341, 3072, 8707, 3387, 1195]",3341,3072,8707,0.54
"[13, 257, 3341, 3072, 8719, 6491, 2287]",3341,3072,8719,0.54
"[13, 257, 3341, 3072, 8731, 54, 19]",3341,3072,8731,0.54
"[13, 257, 3341, 3072, 8779, 5404, 1891]",3341,3072,8779,0.54
"[13, 257, 3341, 3072, 8803, 5350, 1867]",3341,3072,8803,0.54
"[13, 257, 3341, 3072, 8839, 2368, 823]",3341,3072,8839,0.54
"[13, 257, 3341, 3072, 8863, 3967, 1375]",3341,3072,8863,0.54
"[13, 257, 3341, 3072, 8887, 2242, 775]",3341,3072,8887,0.54
"[13, 257, 3341, 3072, 8923, 3959, 1363]",3341,3072,8923,0.54
"[13, 257, 3341, 3072, 8971, 476, 163]",3341,3072,8971,0.54
"[13, 257, 3341, 3072, 9007, 5861, 1999]",3341,3072,9007,0.54
"[13, 257, 3341, 3072, 9043, 3659, 1243]",3341,3072,9043,0.54
"[13, 257, 3341, 3072, 9067, 6998, 2371]",3341,3072,9067,0.54
"[13, 257, 3341, 3072, 9091, 2400, 811]",3341,3072,9091,0.54
"[13, 257, 3341, 3072, 9103, 5639, 1903]",3341,3072,9103,0.54
"[13, 257, 3341, 3072, 9127, 6153, 2071]",3341,3072,9127,0.54
"[13, 257, 3341, 3072, 9151, 3238, 1087]",3341,3072,9151,0.54
"[13, 257, 3341, 3072, 9187, 4435, 1483]",3341,3072,9187,0.54
"[13, 257, 3341, 3072, 9199, 5411, 1807]",3341,3072,9199,0.54
"[13, 257, 3341, 3072, 9283, 6512, 2155]",3341,3072,9283,0.54
"[13, 257, 3341, 3072, 9319, 5700, 1879]",3341,3072,9319,0.54
"[13, 257, 3341, 3072, 9343, 2722, 895]",3341,3072,9343,0.54
"[13, 257, 3341, 3072, 9391, 4937, 1615]",3341,3072,9391,0.54
"[13, 257, 3341, 3072, 9403, 352, 115]",3341,3072,9403,0.54
"[13, 257, 3341, 3072, 9439, 2455, 799]",3341,3072,9439,0.54
"[13, 257, 3341, 3072, 9463, 613, 199]",3341,3072,9463,0.54
"[13, 257, 3341, 3072, 9511, 5223, 1687]",3341,3072,9511,0.54
"[13, 257, 3341, 3072, 9547, 3490, 1123]",3341,3072,9547,0.54
"[13, 257, 3341, 3072, 9619, 6898, 2203]",3341,3072,9619,0.54
"[13, 257, 3341, 3072, 9631, 1903, 607]",3341,3072,9631,0.54
"[13, 257, 3341, 3072, 9643, 813, 259]",3341,3072,9643,0.54
"[13, 257, 3341, 3072, 9679, 4181, 1327]",3341,3072,9679,0.54
"[13, 257, 3341, 3072, 9739, 7821, 2467]",3341,3072,9739,0.54
"[13, 257, 3341, 3072, 9787, 8930, 2803]",3341,3072,9787,0.54
"[13, 257, 3341, 3072, 9811, 1517, 475]",3341,3072,9811,0.54
"[13, 257, 3341, 3072, 9859, 138, 43]",3341,3072,9859,0.54
"[13, 257, 3341, 3072, 9871, 3647, 1135]",3341,3072,9871,0.54
"[13, 257, 3341, 3072, 9883, 6238, 1939]",3341,3072,9883,0.54
"[13, 257, 3341, 3072, 9907, 3699, 1147]",3341,3072,9907,0.54
"[13, 257, 3341, 3072, 9931, 2389, 739]",3341,3072,9931,0.54
"[13, 257, 3341, 3072, 9967, 3371, 1039]",3341,3072,9967,0.54
"[13, 257, 3341, 3072, 10039, 8807, 2695]",3341,3072,10039,0.54
"[13, 257, 3341, 3072, 10099, 8189, 2491]",3341,3072,10099,0.54
"[13, 257, 3341, 3072, 10111, 418, 127]",3341,3072,10111,0.54
"[13, 257, 3341, 3072, 10159, 2801, 847]",3341,3072,10159,0.54
"[13, 257, 3341, 3072, 10243, 9106, 2731]",3341,3072,10243,0.54
"[13, 257, 3341, 3072, 10267, 5197, 1555]",3341,3072,10267,0.54
"[13, 257, 3341, 3072, 10303, 10085, 3007]",3341,3072,10303,0.54
"[13, 257, 3341, 3072, 10399, 9854, 2911]",3341,3072,10399,0.54
"[13, 257, 3341, 3072, 10459, 9870, 2899]",3341,3072,10459,0.54
"[13, 257, 3341, 3072, 10531, 5742, 1675]",3341,3072,10531,0.54
"[13, 257, 3341, 3072, 10567, 7454, 2167]",3341,3072,10567,0.54
"[13, 257, 3341, 3072, 10627, 8119, 2347]",3341,3072,10627,0.54
"[13, 257, 3341, 3072, 10639, 1271, 367]",3341,3072,10639,0.54
"[13, 257, 3341, 3072, 10651, 4060, 1171]",3341,3072,10651,0.54
"[13, 257, 3341, 3072, 10663, 1857, 535]",3341,3072,10663,0.54
"[13, 257, 3341, 3072, 10687, 9125, 2623]",3341,3072,10687,0.54
"[13, 257, 3341, 3072, 10711, 1698, 487]",3341,3072,10711,0.54
"[13, 257, 3341, 3072, 10723, 10538, 3019]",3341,3072,10723,0.54
"[13, 257, 3341, 3072, 10771, 3685, 1051]",3341,3072,10771,0.54
"[13, 257, 3341, 3072, 10831, 617, 175]",3341,3072,10831,0.54
"[13, 257, 3341, 3072, 10867, 6095, 1723]",3341,3072,10867,0.54
"[13, 257, 3341, 3072, 10891, 4662, 1315]",3341,3072,10891,0.54
"[13, 257, 3341, 3072, 10903, 1047, 295]",3341,3072,10903,0.54
"[13, 257, 3341, 3072, 10939, 5879, 1651]",3341,3072,10939,0.54
"[13, 257, 3341, 3072, 10987, 1613, 451]",3341,3072,10987,0.54
"[13, 257, 3341, 3072, 11047, 543, 151]",3341,3072,11047,0.54
"[13, 257, 3341, 3072, 11059, 11041, 3067]",3341,3072,11059,0.54
"[13, 257, 3341, 3072, 11071, 8069, 2239]",3341,3072,11071,0.54
"[13, 257, 3341, 3072, 11083, 9593, 2659]",3341,3072,11083,0.54
"[13, 257, 3341, 3072, 11119, 10710, 2959]",3341,3072,11119,0.54
"[13, 257, 3341, 3072, 11131, 10852, 2995]",3341,3072,11131,0.54
"[13, 257, 3341, 3072, 11239, 11089, 3031]",3341,3072,11239,0.54
"[13, 257, 3341, 3072, 11251, 4904, 1339]",3341,3072,11251,0.54
"[13, 257, 3341, 3072, 11287, 10960, 2983]",3341,3072,11287,0.54
"[13, 257, 3341, 3072, 11299, 3336, 907]",3341,3072,11299,0.54
"[13, 257, 3341, 3072, 11311, 10188, 2767]",3341,3072,11311,0.54
"[13, 257, 3341, 3072, 11383, 5006, 1351]",3341,3072,11383,0.54
"[13, 257, 3341, 3072, 11443, 9994, 2683]",3341,3072,11443,0.54
"[13, 257, 3341, 3072, 11467, 8492, 2275]",3341,3072,11467,0.54
"[13, 257, 3341, 3072, 11491, 8420, 2251]",3341,3072,11491,0.54
"[13, 257, 3341, 3072, 11503, 9642, 2575]",3341,3072,11503,0.54
"[13, 257, 3341, 3072, 11527, 4529, 1207]",3341,3072,11527,0.54
"[13, 257, 3341, 3072, 11551, 6614, 1759]",3341,3072,11551,0.54
"[13, 257, 3341, 3072, 11587, 11025, 2923]",3341,3072,11587,0.54
"[13, 257, 3341, 3072, 11719, 3872, 1015]",3341,3072,11719,0.54
"[13, 257, 3341, 3072, 11731, 6213, 1627]",3341,3072,11731,0.54
"[13, 257, 3341, 3072, 11743, 5990, 1567]",3341,3072,11743,0.54
"[13, 257, 3341, 3072, 11779, 4582, 1195]",3341,3072,11779,0.54
"[13, 257, 3341, 3072, 11827, 8851, 2299]",3341,3072,11827,0.54
"[13, 257, 3341, 3072, 11839, 5669, 1471]",3341,3072,11839,0.54
"[13, 257, 3341, 3072, 11863, 9295, 2407]",3341,3072,11863,0.54
"[13, 257, 3341, 3072, 11887, 8478, 2191]",3341,3072,11887,0.54
"[13, 257, 3341, 3072, 11923, 11531, 2971]",3341,3072,11923,0.54
"[13, 257, 3341, 3072, 11959, 3017, 775]",3341,3072,11959,0.54
"[13, 257, 3341, 3072, 11971, 9894, 2539]",3341,3072,11971,0.54
"[13, 257, 3341, 3072, 12007, 8845, 2263]",3341,3072,12007,0.54
"[13, 257, 3341, 3072, 12043, 639, 163]",3341,3072,12043,0.54
"[13, 257, 3341, 3072, 12163, 3211, 811]",3341,3072,12163,0.54
"[13, 257, 3341, 3072, 12211, 7612, 1915]",3341,3072,12211,0.54
"[13, 257, 3341, 3072, 12343, 1571, 391]",3341,3072,12343,0.54
"[13, 257, 3341, 3072, 12379, 3945, 979]",3341,3072,12379,0.54
"[13, 257, 3341, 3072, 12391, 7579, 1879]",3341,3072,12391,0.54
"[13, 257, 3341, 3072, 12451, 11458, 2827]",3341,3072,12451,0.54
"[13, 257, 3341, 3072, 12487, 1004, 247]",3341,3072,12487,0.54
"[13, 257, 3341, 3072, 12511, 3254, 799]",3341,3072,12511,0.54
"[13, 257, 3341, 3072, 12547, 1744, 427]",3341,3072,12547,0.54
"[13, 257, 3341, 3072, 12583, 6910, 1687]",3341,3072,12583,0.54
"[13, 257, 3341, 3072, 12619, 4613, 1123]",3341,3072,12619,0.54
"[13, 257, 3341, 3072, 12703, 2510, 607]",3341,3072,12703,0.54
"[13, 257, 3341, 3072, 12739, 7344, 1771]",3341,3072,12739,0.54
"[13, 257, 3341, 3072, 12763, 2472, 595]",3341,3072,12763,0.54
"[13, 257, 3341, 3072, 12799, 2129, 511]",3341,3072,12799,0.54
"[13, 257, 3341, 3072, 12823, 6040, 1447]",3341,3072,12823,0.54
"[13, 257, 3341, 3072, 12907, 6735, 1603]",3341,3072,12907,0.54
"[13, 257, 3341, 3072, 12919, 12141, 2887]",3341,3072,12919,0.54
"[13, 257, 3341, 3072, 12967, 5500, 1303]",3341,3072,12967,0.54
"[13, 257, 3341, 3072, 12979, 4846, 1147]",3341,3072,12979,0.54
"[13, 257, 3341, 3072, 13003, 3128, 739]",3341,3072,13003,0.54
"[13, 257, 3341, 3072, 13063, 11664, 2743]",3341,3072,13063,0.54
"[13, 257, 3341, 3072, 13099, 12566, 2947]",3341,3072,13099,0.54
"[13, 257, 3341, 3072, 13147, 903, 211]",3341,3072,13147,0.54
"[13, 257, 3341, 3072, 13159, 4759, 1111]",3341,3072,13159,0.54
"[13, 257, 3341, 3072, 13171, 10680, 2491]",3341,3072,13171,0.54
"[13, 257, 3341, 3072, 13183, 545, 127]",3341,3072,13183,0.54
"[13, 257, 3341, 3072, 13219, 8860, 2059]",3341,3072,13219,0.54
"[13, 257, 3341, 3072, 13267, 393, 91]",3341,3072,13267,0.54
"[13, 257, 3341, 3072, 13291, 5274, 1219]",3341,3072,13291,0.54
"[13, 257, 3341, 3072, 13327, 3258, 751]",3341,3072,13327,0.54
