"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[7, 257, 1799, 1536, 39367, 26014, 1015]",1799,1536,39367,1
"[7, 257, 1799, 1536, 39439, 19283, 751]",1799,1536,39439,1
"[7, 257, 1799, 1536, 39451, 488, 19]",1799,1536,39451,1
"[7, 257, 1799, 1536, 39499, 9129, 355]",1799,1536,39499,1
"[7, 257, 1799, 1536, 39511, 22405, 871]",1799,1536,39511,1
"[7, 257, 1799, 1536, 39607, 19984, 775]",1799,1536,39607,1
"[7, 257, 1799, 1536, 39619, 25871, 1003]",1799,1536,39619,1
"[7, 257, 1799, 1536, 39631, 14423, 559]",1799,1536,39631,1
"[7, 257, 1799, 1536, 39667, 14746, 571]",1799,1536,39667,1
"[7, 257, 1799, 1536, 39679, 33040, 1279]",1799,1536,39679,1
"[7, 257, 1799, 1536, 39703, 17551, 679]",1799,1536,39703,1
"[7, 257, 1799, 1536, 39727, 11975, 463]",1799,1536,39727,1
"[7, 257, 1799, 1536, 39799, 15106, 583]",1799,1536,39799,1
"[7, 257, 1799, 1536, 39847, 13879, 535]",1799,1536,39847,1
"[7, 257, 1799, 1536, 39883, 39130, 1507]",1799,1536,39883,1
"[7, 257, 1799, 1536, 39979, 16736, 643]",1799,1536,39979,1
"[7, 257, 1799, 1536, 40039, 8941, 343]",1799,1536,40039,1
"[7, 257, 1799, 1536, 40063, 23344, 895]",1799,1536,40063,1
"[7, 257, 1799, 1536, 40087, 7699, 295]",1799,1536,40087,1
"[7, 257, 1799, 1536, 40099, 33703, 1291]",1799,1536,40099,1
"[7, 257, 1799, 1536, 40111, 2063, 79]",1799,1536,40111,1
"[7, 257, 1799, 1536, 40123, 3004, 115]",1799,1536,40123,1
"[7, 257, 1799, 1536, 40231, 3955, 151]",1799,1536,40231,1
"[7, 257, 1799, 1536, 40351, 15946, 607]",1799,1536,40351,1
"[7, 257, 1799, 1536, 40387, 6179, 235]",1799,1536,40387,1
"[7, 257, 1799, 1536, 40423, 39344, 1495]",1799,1536,40423,1
"[7, 257, 1799, 1536, 40459, 24523, 931]",1799,1536,40459,1
"[7, 257, 1799, 1536, 40471, 38126, 1447]",1799,1536,40471,1
"[7, 257, 1799, 1536, 40483, 23905, 907]",1799,1536,40483,1
"[7, 257, 1799, 1536, 40507, 33413, 1267]",1799,1536,40507,1
"[7, 257, 1799, 1536, 40519, 36905, 1399]",1799,1536,40519,1
"[7, 257, 1799, 1536, 40531, 12534, 475]",1799,1536,40531,1
"[7, 257, 1799, 1536, 40543, 10954, 415]",1799,1536,40543,1
"[7, 257, 1799, 1536, 40591, 29994, 1135]",1799,1536,40591,1
"[7, 257, 1799, 1536, 40627, 30338, 1147]",1799,1536,40627,1
"[7, 257, 1799, 1536, 40639, 8440, 319]",1799,1536,40639,1
"[7, 257, 1799, 1536, 40699, 28484, 1075]",1799,1536,40699,1
"[7, 257, 1799, 1536, 40759, 30755, 1159]",1799,1536,40759,1
"[7, 257, 1799, 1536, 40771, 36816, 1387]",1799,1536,40771,1
"[7, 257, 1799, 1536, 40819, 25379, 955]",1799,1536,40819,1
"[7, 257, 1799, 1536, 40867, 13915, 523]",1799,1536,40867,1
"[7, 257, 1799, 1536, 40879, 22542, 847]",1799,1536,40879,1
"[7, 257, 1799, 1536, 40903, 27029, 1015]",1799,1536,40903,1
"[7, 257, 1799, 1536, 40927, 826, 31]",1799,1536,40927,1
"[7, 257, 1799, 1536, 40939, 32490, 1219]",1799,1536,40939,1
"[7, 257, 1799, 1536, 41011, 20372, 763]",1799,1536,41011,1
"[7, 257, 1799, 1536, 41023, 39287, 1471]",1799,1536,41023,1
"[7, 257, 1799, 1536, 41047, 23276, 871]",1799,1536,41047,1
"[7, 257, 1799, 1536, 41131, 27501, 1027]",1799,1536,41131,1
"[7, 257, 1799, 1536, 41143, 20759, 775]",1799,1536,41143,1
"[7, 257, 1799, 1536, 41179, 36541, 1363]",1799,1536,41179,1
"[7, 257, 1799, 1536, 41203, 15317, 571]",1799,1536,41203,1
"[7, 257, 1799, 1536, 41227, 4375, 163]",1799,1536,41227,1
"[7, 257, 1799, 1536, 41263, 12438, 463]",1799,1536,41263,1
"[7, 257, 1799, 1536, 41299, 33421, 1243]",1799,1536,41299,1
"[7, 257, 1799, 1536, 41443, 40013, 1483]",1799,1536,41443,1
"[7, 257, 1799, 1536, 41467, 8288, 307]",1799,1536,41467,1
"[7, 257, 1799, 1536, 41479, 11855, 439]",1799,1536,41479,1
"[7, 257, 1799, 1536, 41491, 28390, 1051]",1799,1536,41491,1
"[7, 257, 1799, 1536, 41539, 16740, 619]",1799,1536,41539,1
"[7, 257, 1799, 1536, 41611, 35624, 1315]",1799,1536,41611,1
"[7, 257, 1799, 1536, 41647, 2142, 79]",1799,1536,41647,1
"[7, 257, 1799, 1536, 41659, 3119, 115]",1799,1536,41659,1
"[7, 257, 1799, 1536, 41719, 5405, 199]",1799,1536,41719,1
"[7, 257, 1799, 1536, 41851, 39753, 1459]",1799,1536,41851,1
"[7, 257, 1799, 1536, 41863, 1499, 55]",1799,1536,41863,1
"[7, 257, 1799, 1536, 41887, 16553, 607]",1799,1536,41887,1
"[7, 257, 1799, 1536, 41911, 191, 7]",1799,1536,41911,1
"[7, 257, 1799, 1536, 41947, 16249, 595]",1799,1536,41947,1
"[7, 257, 1799, 1536, 41959, 40839, 1495]",1799,1536,41959,1
"[7, 257, 1799, 1536, 41983, 13967, 511]",1799,1536,41983,1
"[7, 257, 1799, 1536, 42019, 24812, 907]",1799,1536,42019,1
"[7, 257, 1799, 1536, 42043, 34680, 1267]",1799,1536,42043,1
"[7, 257, 1799, 1536, 42139, 11056, 403]",1799,1536,42139,1
"[7, 257, 1799, 1536, 42187, 20297, 739]",1799,1536,42187,1
"[7, 257, 1799, 1536, 42223, 28561, 1039]",1799,1536,42223,1
"[7, 257, 1799, 1536, 42283, 38842, 1411]",1799,1536,42283,1
"[7, 257, 1799, 1536, 42307, 38203, 1387]",1799,1536,42307,1
"[7, 257, 1799, 1536, 42331, 5815, 211]",1799,1536,42331,1
"[7, 257, 1799, 1536, 42379, 15092, 547]",1799,1536,42379,1
"[7, 257, 1799, 1536, 42391, 29337, 1063]",1799,1536,42391,1
"[7, 257, 1799, 1536, 42403, 14438, 523]",1799,1536,42403,1
"[7, 257, 1799, 1536, 42451, 2515, 91]",1799,1536,42451,1
"[7, 257, 1799, 1536, 42463, 857, 31]",1799,1536,42463,1
"[7, 257, 1799, 1536, 42487, 26748, 967]",1799,1536,42487,1
"[7, 257, 1799, 1536, 42499, 33064, 1195]",1799,1536,42499,1
"[7, 257, 1799, 1536, 42571, 9839, 355]",1799,1536,42571,1
"[7, 257, 1799, 1536, 42643, 39839, 1435]",1799,1536,42643,1
"[7, 257, 1799, 1536, 42667, 28528, 1027]",1799,1536,42667,1
"[7, 257, 1799, 1536, 42703, 15541, 559]",1799,1536,42703,1
"[7, 257, 1799, 1536, 42727, 20223, 727]",1799,1536,42727,1
"[7, 257, 1799, 1536, 42751, 35598, 1279]",1799,1536,42751,1
"[7, 257, 1799, 1536, 42787, 3872, 139]",1799,1536,42787,1
"[7, 257, 1799, 1536, 42859, 23299, 835]",1799,1536,42859,1
"[7, 257, 1799, 1536, 42943, 30390, 1087]",1799,1536,42943,1
"[7, 257, 1799, 1536, 42967, 13623, 487]",1799,1536,42967,1
"[7, 257, 1799, 1536, 42979, 41496, 1483]",1799,1536,42979,1
"[7, 257, 1799, 1536, 43003, 8595, 307]",1799,1536,43003,1
"[7, 257, 1799, 1536, 43051, 18022, 643]",1799,1536,43051,1
"[7, 257, 1799, 1536, 43063, 10962, 391]",1799,1536,43063,1
"[7, 257, 1799, 1536, 43159, 8289, 295]",1799,1536,43159,1
"[7, 257, 1799, 1536, 43207, 6948, 247]",1799,1536,43207,1
"[7, 257, 1799, 1536, 43291, 22181, 787]",1799,1536,43291,1
"[7, 257, 1799, 1536, 43399, 1554, 55]",1799,1536,43399,1
"[7, 257, 1799, 1536, 43411, 18851, 667]",1799,1536,43411,1
"[7, 257, 1799, 1536, 43543, 41020, 1447]",1799,1536,43543,1
"[7, 257, 1799, 1536, 43579, 35947, 1267]",1799,1536,43579,1
"[7, 257, 1799, 1536, 43591, 39703, 1399]",1799,1536,43591,1
"[7, 257, 1799, 1536, 43627, 1903, 67]",1799,1536,43627,1
"[7, 257, 1799, 1536, 43651, 1222, 43]",1799,1536,43651,1
"[7, 257, 1799, 1536, 43711, 9078, 319]",1799,1536,43711,1
"[7, 257, 1799, 1536, 43759, 29600, 1039]",1799,1536,43759,1
"[7, 257, 1799, 1536, 43783, 34405, 1207]",1799,1536,43783,1
"[7, 257, 1799, 1536, 43867, 6026, 211]",1799,1536,43867,1
"[7, 257, 1799, 1536, 43891, 27289, 955]",1799,1536,43891,1
"[7, 257, 1799, 1536, 43951, 24236, 847]",1799,1536,43951,1
"[7, 257, 1799, 1536, 43963, 25273, 883]",1799,1536,43963,1
"[7, 257, 1799, 1536, 43987, 2606, 91]",1799,1536,43987,1
"[7, 257, 1799, 1536, 44059, 545, 19]",1799,1536,44059,1
"[7, 257, 1799, 1536, 44071, 26368, 919]",1799,1536,44071,1
"[7, 257, 1799, 1536, 44119, 25018, 871]",1799,1536,44119,1
"[7, 257, 1799, 1536, 44131, 9510, 331]",1799,1536,44131,1
"[7, 257, 1799, 1536, 44179, 41274, 1435]",1799,1536,44179,1
"[7, 257, 1799, 1536, 44203, 29555, 1027]",1799,1536,44203,1
"[7, 257, 1799, 1536, 44263, 20950, 727]",1799,1536,44263,1
"[7, 257, 1799, 1536, 44371, 35907, 1243]",1799,1536,44371,1
"[7, 257, 1799, 1536, 44383, 34183, 1183]",1799,1536,44383,1
"[7, 257, 1799, 1536, 44491, 43651, 1507]",1799,1536,44491,1
"[7, 257, 1799, 1536, 44563, 30492, 1051]",1799,1536,44563,1
"[7, 257, 1799, 1536, 44587, 18665, 643]",1799,1536,44587,1
"[7, 257, 1799, 1536, 44623, 5084, 175]",1799,1536,44623,1
"[7, 257, 1799, 1536, 44647, 9970, 343]",1799,1536,44647,1
"[7, 257, 1799, 1536, 44683, 38254, 1315]",1799,1536,44683,1
"[7, 257, 1799, 1536, 44839, 4408, 151]",1799,1536,44839,1
"[7, 257, 1799, 1536, 44851, 44705, 1531]",1799,1536,44851,1
"[7, 257, 1799, 1536, 44887, 3010, 103]",1799,1536,44887,1
"[7, 257, 1799, 1536, 44959, 17767, 607]",1799,1536,44959,1
"[7, 257, 1799, 1536, 44971, 7583, 259]",1799,1536,44971,1
"[7, 257, 1799, 1536, 44983, 205, 7]",1799,1536,44983,1
"[7, 257, 1799, 1536, 45007, 38883, 1327]",1799,1536,45007,1
"[7, 257, 1799, 1536, 45127, 41102, 1399]",1799,1536,45127,1
"[7, 257, 1799, 1536, 45139, 13959, 475]",1799,1536,45139,1
"[7, 257, 1799, 1536, 45247, 9397, 319]",1799,1536,45247,1
"[7, 257, 1799, 1536, 45259, 21775, 739]",1799,1536,45259,1
"[7, 257, 1799, 1536, 45307, 31709, 1075]",1799,1536,45307,1
"[7, 257, 1799, 1536, 45319, 35612, 1207]",1799,1536,45319,1
"[7, 257, 1799, 1536, 45343, 6583, 223]",1799,1536,45343,1
"[7, 257, 1799, 1536, 45403, 6237, 211]",1799,1536,45403,1
"[7, 257, 1799, 1536, 45427, 28244, 955]",1799,1536,45427,1
"[7, 257, 1799, 1536, 45439, 3757, 127]",1799,1536,45439,1
"[7, 257, 1799, 1536, 45523, 2697, 91]",1799,1536,45523,1
"[7, 257, 1799, 1536, 45631, 43700, 1471]",1799,1536,45631,1
"[7, 257, 1799, 1536, 45667, 9841, 331]",1799,1536,45667,1
"[7, 257, 1799, 1536, 45691, 20555, 691]",1799,1536,45691,1
"[7, 257, 1799, 1536, 45751, 23084, 775]",1799,1536,45751,1
"[7, 257, 1799, 1536, 45763, 29883, 1003]",1799,1536,45763,1
"[7, 257, 1799, 1536, 45823, 38156, 1279]",1799,1536,45823,1
"[7, 257, 1799, 1536, 45943, 17438, 583]",1799,1536,45943,1
"[7, 257, 1799, 1536, 45979, 35053, 1171]",1799,1536,45979,1
"[7, 257, 1799, 1536, 46027, 45158, 1507]",1799,1536,46027,1
"[7, 257, 1799, 1536, 46051, 44462, 1483]",1799,1536,46051,1
"[7, 257, 1799, 1536, 46099, 31543, 1051]",1799,1536,46099,1
"[7, 257, 1799, 1536, 46147, 18597, 619]",1799,1536,46147,1
"[7, 257, 1799, 1536, 46171, 29428, 979]",1799,1536,46171,1
"[7, 257, 1799, 1536, 46183, 10313, 343]",1799,1536,46183,1
"[7, 257, 1799, 1536, 46219, 39569, 1315]",1799,1536,46219,1
"[7, 257, 1799, 1536, 46279, 7442, 247]",1799,1536,46279,1
"[7, 257, 1799, 1536, 46327, 6002, 199]",1799,1536,46327,1
"[7, 257, 1799, 1536, 46351, 45838, 1519]",1799,1536,46351,1
"[7, 257, 1799, 1536, 46399, 21236, 703]",1799,1536,46399,1
"[7, 257, 1799, 1536, 46411, 33932, 1123]",1799,1536,46411,1
"[7, 257, 1799, 1536, 46447, 43030, 1423]",1799,1536,46447,1
"[7, 257, 1799, 1536, 46471, 1664, 55]",1799,1536,46471,1
"[7, 257, 1799, 1536, 46507, 7842, 259]",1799,1536,46507,1
"[7, 257, 1799, 1536, 46567, 45324, 1495]",1799,1536,46567,1
"[7, 257, 1799, 1536, 46591, 15500, 511]",1799,1536,46591,1
"[7, 257, 1799, 1536, 46639, 37378, 1231]",1799,1536,46639,1
"[7, 257, 1799, 1536, 46663, 42501, 1399]",1799,1536,46663,1
"[7, 257, 1799, 1536, 46687, 12614, 415]",1799,1536,46687,1
"[7, 257, 1799, 1536, 46723, 1308, 43]",1799,1536,46723,1
"[7, 257, 1799, 1536, 46747, 12265, 403]",1799,1536,46747,1
"[7, 257, 1799, 1536, 46771, 34926, 1147]",1799,1536,46771,1
"[7, 257, 1799, 1536, 46807, 38244, 1255]",1799,1536,46807,1
"[7, 257, 1799, 1536, 46819, 21794, 715]",1799,1536,46819,1
"[7, 257, 1799, 1536, 46831, 31678, 1039]",1799,1536,46831,1
"[7, 257, 1799, 1536, 46867, 8635, 283]",1799,1536,46867,1
"[7, 257, 1799, 1536, 47059, 2788, 91]",1799,1536,47059,1
"[7, 257, 1799, 1536, 47119, 23038, 751]",1799,1536,47119,1
"[7, 257, 1799, 1536, 47143, 28206, 919]",1799,1536,47143,1
"[7, 257, 1799, 1536, 47251, 44144, 1435]",1799,1536,47251,1
"[7, 257, 1799, 1536, 47287, 23859, 775]",1799,1536,47287,1
"[7, 257, 1799, 1536, 47407, 14290, 463]",1799,1536,47407,1
"[7, 257, 1799, 1536, 47419, 15405, 499]",1799,1536,47419,1
"[7, 257, 1799, 1536, 47431, 19485, 631]",1799,1536,47431,1
"[7, 257, 1799, 1536, 47491, 25075, 811]",1799,1536,47491,1
"[7, 257, 1799, 1536, 47527, 16554, 535]",1799,1536,47527,1
"[7, 257, 1799, 1536, 47563, 46665, 1507]",1799,1536,47563,1
"[7, 257, 1799, 1536, 47599, 8398, 271]",1799,1536,47599,1
"[7, 257, 1799, 1536, 47623, 13611, 439]",1799,1536,47623,1
"[7, 257, 1799, 1536, 47659, 19951, 643]",1799,1536,47659,1
"[7, 257, 1799, 1536, 47743, 27819, 895]",1799,1536,47743,1
"[7, 257, 1799, 1536, 47779, 40158, 1291]",1799,1536,47779,1
"[7, 257, 1799, 1536, 47791, 2458, 79]",1799,1536,47791,1
"[7, 257, 1799, 1536, 47911, 4710, 151]",1799,1536,47911,1
"[7, 257, 1799, 1536, 47947, 35055, 1123]",1799,1536,47947,1
"[7, 257, 1799, 1536, 48079, 41537, 1327]",1799,1536,48079,1
"[7, 257, 1799, 1536, 48091, 18629, 595]",1799,1536,48091,1
"[7, 257, 1799, 1536, 48163, 28440, 907]",1799,1536,48163,1
"[7, 257, 1799, 1536, 48187, 39748, 1267]",1799,1536,48187,1
"[7, 257, 1799, 1536, 48247, 42436, 1351]",1799,1536,48247,1
"[7, 257, 1799, 1536, 48259, 1351, 43]",1799,1536,48259,1
"[7, 257, 1799, 1536, 48271, 35669, 1135]",1799,1536,48271,1
"[7, 257, 1799, 1536, 48463, 29753, 943]",1799,1536,48463,1
"[7, 257, 1799, 1536, 48487, 35071, 1111]",1799,1536,48487,1
"[7, 257, 1799, 1536, 48523, 17280, 547]",1799,1536,48523,1
"[7, 257, 1799, 1536, 48571, 27922, 883]",1799,1536,48571,1
"[7, 257, 1799, 1536, 48619, 38585, 1219]",1799,1536,48619,1
"[7, 257, 1799, 1536, 48679, 29125, 919]",1799,1536,48679,1
"[7, 257, 1799, 1536, 48751, 20789, 655]",1799,1536,48751,1
"[7, 257, 1799, 1536, 48787, 45579, 1435]",1799,1536,48787,1
"[7, 257, 1799, 1536, 48799, 43684, 1375]",1799,1536,48799,1
"[7, 257, 1799, 1536, 48823, 24634, 775]",1799,1536,48823,1
"[7, 257, 1799, 1536, 48847, 17777, 559]",1799,1536,48847,1
"[7, 257, 1799, 1536, 48859, 43356, 1363]",1799,1536,48859,1
"[7, 257, 1799, 1536, 48871, 23131, 727]",1799,1536,48871,1
"[7, 257, 1799, 1536, 48883, 18172, 571]",1799,1536,48883,1
"[7, 257, 1799, 1536, 48907, 5190, 163]",1799,1536,48907,1
"[7, 257, 1799, 1536, 48991, 37732, 1183]",1799,1536,48991,1
"[7, 257, 1799, 1536, 49003, 26639, 835]",1799,1536,49003,1
"[7, 257, 1799, 1536, 49123, 47428, 1483]",1799,1536,49123,1
"[7, 257, 1799, 1536, 49171, 33645, 1051]",1799,1536,49171,1
"[7, 257, 1799, 1536, 49207, 12526, 391]",1799,1536,49207,1
"[7, 257, 1799, 1536, 49279, 28714, 895]",1799,1536,49279,1
"[7, 257, 1799, 1536, 49339, 3694, 115]",1799,1536,49339,1
"[7, 257, 1799, 1536, 49363, 27606, 859]",1799,1536,49363,1
"[7, 257, 1799, 1536, 49411, 13736, 427]",1799,1536,49411,1
"[7, 257, 1799, 1536, 49459, 49298, 1531]",1799,1536,49459,1
"[7, 257, 1799, 1536, 49531, 47048, 1459]",1799,1536,49531,1
"[7, 257, 1799, 1536, 49603, 7589, 235]",1799,1536,49603,1
"[7, 257, 1799, 1536, 49627, 19224, 595]",1799,1536,49627,1
"[7, 257, 1799, 1536, 49639, 48314, 1495]",1799,1536,49639,1
"[7, 257, 1799, 1536, 49663, 16522, 511]",1799,1536,49663,1
"[7, 257, 1799, 1536, 49711, 39840, 1231]",1799,1536,49711,1
"[7, 257, 1799, 1536, 49747, 15384, 475]",1799,1536,49747,1
"[7, 257, 1799, 1536, 49783, 43787, 1351]",1799,1536,49783,1
"[7, 257, 1799, 1536, 49807, 36804, 1135]",1799,1536,49807,1
"[7, 257, 1799, 1536, 49831, 42272, 1303]",1799,1536,49831,1
"[7, 257, 1799, 1536, 49843, 37220, 1147]",1799,1536,49843,1
"[7, 257, 1799, 1536, 49891, 23224, 715]",1799,1536,49891,1
"[7, 257, 1799, 1536, 49927, 39233, 1207]",1799,1536,49927,1
"[7, 257, 1799, 1536, 49939, 9201, 283]",1799,1536,49939,1
"[7, 257, 1799, 1536, 49999, 30696, 943]",1799,1536,49999,1
"[7, 257, 1799, 1536, 50023, 36182, 1111]",1799,1536,50023,1
"[7, 257, 1799, 1536, 50047, 4138, 127]",1799,1536,50047,1
"[7, 257, 1799, 1536, 50119, 33119, 1015]",1799,1536,50119,1
"[7, 257, 1799, 1536, 50131, 2970, 91]",1799,1536,50131,1
"[7, 257, 1799, 1536, 50227, 24950, 763]",1799,1536,50227,1
"[7, 257, 1799, 1536, 50263, 28502, 871]",1799,1536,50263,1
"[7, 257, 1799, 1536, 50287, 21444, 655]",1799,1536,50287,1
"[7, 257, 1799, 1536, 50311, 26957, 823]",1799,1536,50311,1
"[7, 257, 1799, 1536, 50359, 25409, 775]",1799,1536,50359,1
"[7, 257, 1799, 1536, 50383, 18336, 559]",1799,1536,50383,1
"[7, 257, 1799, 1536, 50503, 20747, 631]",1799,1536,50503,1
"[7, 257, 1799, 1536, 50527, 38915, 1183]",1799,1536,50527,1
"[7, 257, 1799, 1536, 50539, 27474, 835]",1799,1536,50539,1
"[7, 257, 1799, 1536, 50551, 19187, 583]",1799,1536,50551,1
"[7, 257, 1799, 1536, 50587, 38566, 1171]",1799,1536,50587,1
"[7, 257, 1799, 1536, 50599, 17624, 535]",1799,1536,50599,1
"[7, 257, 1799, 1536, 50647, 16058, 487]",1799,1536,50647,1
"[7, 257, 1799, 1536, 50671, 8940, 271]",1799,1536,50671,1
"[7, 257, 1799, 1536, 50683, 10130, 307]",1799,1536,50683,1
"[7, 257, 1799, 1536, 50707, 34696, 1051]",1799,1536,50707,1
"[7, 257, 1799, 1536, 50767, 5784, 175]",1799,1536,50767,1
"[7, 257, 1799, 1536, 50839, 9764, 295]",1799,1536,50839,1
"[7, 257, 1799, 1536, 50923, 14952, 451]",1799,1536,50923,1
"[7, 257, 1799, 1536, 50971, 26116, 787]",1799,1536,50971,1
"[7, 257, 1799, 1536, 51031, 3422, 103]",1799,1536,51031,1
"[7, 257, 1799, 1536, 51043, 36521, 1099]",1799,1536,51043,1
"[7, 257, 1799, 1536, 51151, 44191, 1327]",1799,1536,51151,1
"[7, 257, 1799, 1536, 51199, 17033, 511]",1799,1536,51199,1
"[7, 257, 1799, 1536, 51283, 15859, 475]",1799,1536,51283,1
"[7, 257, 1799, 1536, 51307, 2238, 67]",1799,1536,51307,1
"[7, 257, 1799, 1536, 51343, 37939, 1135]",1799,1536,51343,1
"[7, 257, 1799, 1536, 51427, 23939, 715]",1799,1536,51427,1
"[7, 257, 1799, 1536, 51439, 34795, 1039]",1799,1536,51439,1
"[7, 257, 1799, 1536, 51487, 7475, 223]",1799,1536,51487,1
"[7, 257, 1799, 1536, 51511, 38868, 1159]",1799,1536,51511,1
"[7, 257, 1799, 1536, 51607, 35715, 1063]",1799,1536,51607,1
"[7, 257, 1799, 1536, 51631, 28471, 847]",1799,1536,51631,1
"[7, 257, 1799, 1536, 51679, 1043, 31]",1799,1536,51679,1
"[7, 257, 1799, 1536, 51691, 41023, 1219]",1799,1536,51691,1
"[7, 257, 1799, 1536, 51787, 11969, 355]",1799,1536,51787,1
"[7, 257, 1799, 1536, 51859, 48449, 1435]",1799,1536,51859,1
"[7, 257, 1799, 1536, 51871, 46434, 1375]",1799,1536,51871,1
"[7, 257, 1799, 1536, 51907, 33895, 1003]",1799,1536,51907,1
"[7, 257, 1799, 1536, 51991, 22983, 679]",1799,1536,51991,1
"[7, 257, 1799, 1536, 52027, 16902, 499]",1799,1536,52027,1
"[7, 257, 1799, 1536, 52051, 42122, 1243]",1799,1536,52051,1
"[7, 257, 1799, 1536, 52147, 12867, 379]",1799,1536,52147,1
"[7, 257, 1799, 1536, 52183, 16545, 487]",1799,1536,52183,1
"[7, 257, 1799, 1536, 52267, 21880, 643]",1799,1536,52267,1
"[7, 257, 1799, 1536, 52291, 21073, 619]",1799,1536,52291,1
"[7, 257, 1799, 1536, 52363, 44829, 1315]",1799,1536,52363,1
"[7, 257, 1799, 1536, 52387, 44031, 1291]",1799,1536,52387,1
"[7, 257, 1799, 1536, 52543, 24048, 703]",1799,1536,52543,1
"[7, 257, 1799, 1536, 52567, 3525, 103]",1799,1536,52567,1
"[7, 257, 1799, 1536, 52579, 37620, 1099]",1799,1536,52579,1
"[7, 257, 1799, 1536, 52627, 22853, 667]",1799,1536,52627,1
"[7, 257, 1799, 1536, 52639, 20802, 607]",1799,1536,52639,1
"[7, 257, 1799, 1536, 52711, 51304, 1495]",1799,1536,52711,1
"[7, 257, 1799, 1536, 52747, 31971, 931]",1799,1536,52747,1
"[7, 257, 1799, 1536, 52783, 42302, 1231]",1799,1536,52783,1
"[7, 257, 1799, 1536, 52807, 48097, 1399]",1799,1536,52807,1
"[7, 257, 1799, 1536, 52879, 39074, 1135]",1799,1536,52879,1
"[7, 257, 1799, 1536, 52903, 44878, 1303]",1799,1536,52903,1
"[7, 257, 1799, 1536, 52951, 43264, 1255]",1799,1536,52951,1
"[7, 257, 1799, 1536, 52963, 24654, 715]",1799,1536,52963,1
"[7, 257, 1799, 1536, 52999, 41647, 1207]",1799,1536,52999,1
"[7, 257, 1799, 1536, 53047, 40027, 1159]",1799,1536,53047,1
"[7, 257, 1799, 1536, 53239, 33517, 967]",1799,1536,53239,1
"[7, 257, 1799, 1536, 53299, 26476, 763]",1799,1536,53299,1
"[7, 257, 1799, 1536, 53323, 12324, 355]",1799,1536,53323,1
"[7, 257, 1799, 1536, 53359, 22754, 655]",1799,1536,53359,1
"[7, 257, 1799, 1536, 53407, 47809, 1375]",1799,1536,53407,1
"[7, 257, 1799, 1536, 53419, 35717, 1027]",1799,1536,53419,1
"[7, 257, 1799, 1536, 53479, 25312, 727]",1799,1536,53479,1
"[7, 257, 1799, 1536, 53503, 44551, 1279]",1799,1536,53503,1
"[7, 257, 1799, 1536, 53527, 23662, 679]",1799,1536,53527,1
"[7, 257, 1799, 1536, 53551, 16142, 463]",1799,1536,53551,1
"[7, 257, 1799, 1536, 53611, 29144, 835]",1799,1536,53611,1
"[7, 257, 1799, 1536, 53623, 20353, 583]",1799,1536,53623,1
"[7, 257, 1799, 1536, 53719, 17032, 487]",1799,1536,53719,1
"[7, 257, 1799, 1536, 53731, 51877, 1483]",1799,1536,53731,1
"[7, 257, 1799, 1536, 53791, 34705, 991]",1799,1536,53791,1
"[7, 257, 1799, 1536, 53887, 31399, 895]",1799,1536,53887,1
"[7, 257, 1799, 1536, 53899, 46144, 1315]",1799,1536,53899,1
"[7, 257, 1799, 1536, 53923, 45322, 1291]",1799,1536,53923,1
"[7, 257, 1799, 1536, 53959, 8677, 247]",1799,1536,53959,1
"[7, 257, 1799, 1536, 54091, 39547, 1123]",1799,1536,54091,1
"[7, 257, 1799, 1536, 54139, 51425, 1459]",1799,1536,54139,1
"[7, 257, 1799, 1536, 54151, 1939, 55]",1799,1536,54151,1
"[7, 257, 1799, 1536, 54163, 23520, 667]",1799,1536,54163,1
"[7, 257, 1799, 1536, 54319, 43533, 1231]",1799,1536,54319,1
"[7, 257, 1799, 1536, 54331, 44816, 1267]",1799,1536,54331,1
"[7, 257, 1799, 1536, 54367, 14689, 415]",1799,1536,54367,1
"[7, 257, 1799, 1536, 54403, 1523, 43]",1799,1536,54403,1
"[7, 257, 1799, 1536, 54499, 25369, 715]",1799,1536,54499,1
"[7, 257, 1799, 1536, 54547, 10050, 283]",1799,1536,54547,1
"[7, 257, 1799, 1536, 54559, 7921, 223]",1799,1536,54559,1
"[7, 257, 1799, 1536, 54583, 41186, 1159]",1799,1536,54583,1
"[7, 257, 1799, 1536, 54631, 39515, 1111]",1799,1536,54631,1
"[7, 257, 1799, 1536, 54667, 19468, 547]",1799,1536,54667,1
"[7, 257, 1799, 1536, 54679, 37841, 1063]",1799,1536,54679,1
"[7, 257, 1799, 1536, 54727, 36164, 1015]",1799,1536,54727,1
"[7, 257, 1799, 1536, 54751, 1105, 31]",1799,1536,54751,1
"[7, 257, 1799, 1536, 54787, 42624, 1195]",1799,1536,54787,1
"[7, 257, 1799, 1536, 54799, 26793, 751]",1799,1536,54799,1
"[7, 257, 1799, 1536, 54907, 24701, 691]",1799,1536,54907,1
"[7, 257, 1799, 1536, 54919, 29426, 823]",1799,1536,54919,1
"[7, 257, 1799, 1536, 54979, 35901, 1003]",1799,1536,54979,1
"[7, 257, 1799, 1536, 55051, 5842, 163]",1799,1536,55051,1
"[7, 257, 1799, 1536, 55147, 29979, 835]",1799,1536,55147,1
"[7, 257, 1799, 1536, 55171, 29130, 811]",1799,1536,55171,1
"[7, 257, 1799, 1536, 55207, 19229, 535]",1799,1536,55207,1
