"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[193, 257, 49601, 49152, 29023, 16117, 27295]",49601,49152,29023,0.04
"[193, 257, 49601, 49152, 29059, 24998, 42283]",49601,49152,29059,0.04
"[193, 257, 49601, 49152, 29131, 16369, 27619]",49601,49152,29131,0.04
"[193, 257, 49601, 49152, 29167, 23859, 40207]",49601,49152,29167,0.04
"[193, 257, 49601, 49152, 29179, 7477, 12595]",49601,49152,29179,0.04
"[193, 257, 49601, 49152, 29191, 13944, 23479]",49601,49152,29191,0.04
"[193, 257, 49601, 49152, 29251, 25963, 43627]",49601,49152,29251,0.04
"[193, 257, 49601, 49152, 29287, 11187, 18775]",49601,49152,29287,0.04
"[193, 257, 49601, 49152, 29311, 21601, 36223]",49601,49152,29311,0.04
"[193, 257, 49601, 49152, 29333, 1335, 2237]",49601,49152,29333,0.04
"[193, 257, 49601, 49152, 29347, 2605, 4363]",49601,49152,29347,0.04
"[193, 257, 49601, 49152, 29383, 26776, 44791]",49601,49152,29383,0.04
"[193, 257, 49601, 49152, 29429, 6340, 10589]",49601,49152,29429,0.04
"[193, 257, 49601, 49152, 29443, 12217, 20395]",49601,49152,29443,0.04
"[193, 257, 49601, 49152, 29453, 22668, 37829]",49601,49152,29453,0.04
"[193, 257, 49601, 49152, 29501, 28899, 48149]",49601,49152,29501,0.04
"[193, 257, 49601, 49152, 29527, 25898, 43111]",49601,49152,29527,0.04
"[193, 257, 49601, 49152, 29573, 21764, 36173]",49601,49152,29573,0.04
"[193, 257, 49601, 49152, 29587, 15195, 25243]",49601,49152,29587,0.04
"[193, 257, 49601, 49152, 29599, 16090, 26719]",49601,49152,29599,0.04
"[193, 257, 49601, 49152, 29611, 26991, 44803]",49601,49152,29611,0.04
"[193, 257, 49601, 49152, 29669, 2770, 4589]",49601,49152,29669,0.04
"[193, 257, 49601, 49152, 29671, 7393, 12247]",49601,49152,29671,0.04
"[193, 257, 49601, 49152, 29683, 4519, 7483]",49601,49152,29683,0.04
"[193, 257, 49601, 49152, 29717, 28980, 47933]",49601,49152,29717,0.04
"[193, 257, 49601, 49152, 29741, 9239, 15269]",49601,49152,29741,0.04
"[193, 257, 49601, 49152, 29789, 9923, 16373]",49601,49152,29789,0.04
"[193, 257, 49601, 49152, 29803, 3766, 6211]",49601,49152,29803,0.04
"[193, 257, 49601, 49152, 29837, 17136, 28229]",49601,49152,29837,0.04
"[193, 257, 49601, 49152, 29851, 22633, 37267]",49601,49152,29851,0.04
"[193, 257, 49601, 49152, 29863, 27855, 45847]",49601,49152,29863,0.04
"[193, 257, 49601, 49152, 29947, 18436, 30259]",49601,49152,29947,0.04
"[193, 257, 49601, 49152, 29959, 6353, 10423]",49601,49152,29959,0.04
"[193, 257, 49601, 49152, 29983, 1073, 1759]",49601,49152,29983,0.04
"[193, 257, 49601, 49152, 30029, 21821, 35717]",49601,49152,30029,0.04
"[193, 257, 49601, 49152, 30091, 11619, 18979]",49601,49152,30091,0.04
"[193, 257, 49601, 49152, 30103, 24169, 39463]",49601,49152,30103,0.04
"[193, 257, 49601, 49152, 30139, 21262, 34675]",49601,49152,30139,0.04
"[193, 257, 49601, 49152, 30187, 1692, 2755]",49601,49152,30187,0.04
"[193, 257, 49601, 49152, 30197, 2259, 3677]",49601,49152,30197,0.04
"[193, 257, 49601, 49152, 30211, 15840, 25771]",49601,49152,30211,0.04
"[193, 257, 49601, 49152, 30223, 8962, 14575]",49601,49152,30223,0.04
"[193, 257, 49601, 49152, 30259, 18436, 29947]",49601,49152,30259,0.04
"[193, 257, 49601, 49152, 30269, 2693, 4373]",49601,49152,30269,0.04
"[193, 257, 49601, 49152, 30271, 29285, 47551]",49601,49152,30271,0.04
"[193, 257, 49601, 49152, 30293, 3627, 5885]",49601,49152,30293,0.04
"[193, 257, 49601, 49152, 30307, 29564, 47947]",49601,49152,30307,0.04
"[193, 257, 49601, 49152, 30319, 16511, 26767]",49601,49152,30319,0.04
"[193, 257, 49601, 49152, 30341, 2892, 4685]",49601,49152,30341,0.04
"[193, 257, 49601, 49152, 30367, 16033, 25951]",49601,49152,30367,0.04
"[193, 257, 49601, 49152, 30389, 1205, 1949]",49601,49152,30389,0.04
"[193, 257, 49601, 49152, 30391, 21373, 34567]",49601,49152,30391,0.04
"[193, 257, 49601, 49152, 30403, 16772, 27115]",49601,49152,30403,0.04
"[193, 257, 49601, 49152, 30427, 23664, 38227]",49601,49152,30427,0.04
"[193, 257, 49601, 49152, 30509, 28069, 45221]",49601,49152,30509,0.04
"[193, 257, 49601, 49152, 30557, 13521, 21749]",49601,49152,30557,0.04
"[193, 257, 49601, 49152, 30559, 16015, 25759]",49601,49152,30559,0.04
"[193, 257, 49601, 49152, 30631, 20435, 32791]",49601,49152,30631,0.04
"[193, 257, 49601, 49152, 30643, 12685, 20347]",49601,49152,30643,0.04
"[193, 257, 49601, 49152, 30677, 1516, 2429]",49601,49152,30677,0.04
"[193, 257, 49601, 49152, 30703, 24156, 38671]",49601,49152,30703,0.04
"[193, 257, 49601, 49152, 30727, 29081, 46519]",49601,49152,30727,0.04
"[193, 257, 49601, 49152, 30763, 21552, 34435]",49601,49152,30763,0.04
"[193, 257, 49601, 49152, 30773, 14443, 23069]",49601,49152,30773,0.04
"[193, 257, 49601, 49152, 30859, 7576, 12067]",49601,49152,30859,0.04
"[193, 257, 49601, 49152, 30869, 23592, 37565]",49601,49152,30869,0.04
"[193, 257, 49601, 49152, 30871, 1150, 1831]",49601,49152,30871,0.04
"[193, 257, 49601, 49152, 30893, 6942, 11045]",49601,49152,30893,0.04
"[193, 257, 49601, 49152, 30931, 25672, 40795]",49601,49152,30931,0.04
"[193, 257, 49601, 49152, 30941, 15383, 24437]",49601,49152,30941,0.04
"[193, 257, 49601, 49152, 31013, 30153, 47789]",49601,49152,31013,0.04
"[193, 257, 49601, 49152, 31039, 29543, 46783]",49601,49152,31039,0.04
"[193, 257, 49601, 49152, 31051, 22057, 34915]",49601,49152,31051,0.04
"[193, 257, 49601, 49152, 31063, 10743, 16999]",49601,49152,31063,0.04
"[193, 257, 49601, 49152, 31123, 22792, 35995]",49601,49152,31123,0.04
"[193, 257, 49601, 49152, 31147, 19631, 30979]",49601,49152,31147,0.04
"[193, 257, 49601, 49152, 31159, 29216, 46087]",49601,49152,31159,0.04
"[193, 257, 49601, 49152, 31181, 4388, 6917]",49601,49152,31181,0.04
"[193, 257, 49601, 49152, 31183, 28127, 44335]",49601,49152,31183,0.04
"[193, 257, 49601, 49152, 31219, 11582, 18235]",49601,49152,31219,0.04
"[193, 257, 49601, 49152, 31231, 21796, 34303]",49601,49152,31231,0.04
"[193, 257, 49601, 49152, 31253, 21688, 34109]",49601,49152,31253,0.04
"[193, 257, 49601, 49152, 31267, 11325, 17803]",49601,49152,31267,0.04
"[193, 257, 49601, 49152, 31277, 16558, 26021]",49601,49152,31277,0.04
"[193, 257, 49601, 49152, 31327, 15928, 24991]",49601,49152,31327,0.04
"[193, 257, 49601, 49152, 31387, 14970, 23443]",49601,49152,31387,0.04
"[193, 257, 49601, 49152, 31397, 4771, 7469]",49601,49152,31397,0.04
"[193, 257, 49601, 49152, 31469, 29321, 45797]",49601,49152,31469,0.04
"[193, 257, 49601, 49152, 31517, 26134, 40757]",49601,49152,31517,0.04
"[193, 257, 49601, 49152, 31531, 17656, 27523]",49601,49152,31531,0.04
"[193, 257, 49601, 49152, 31541, 10368, 16157]",49601,49152,31541,0.04
"[193, 257, 49601, 49152, 31543, 17501, 27271]",49601,49152,31543,0.04
"[193, 257, 49601, 49152, 31567, 20335, 31663]",49601,49152,31567,0.04
"[193, 257, 49601, 49152, 31627, 3317, 5155]",49601,49152,31627,0.04
"[193, 257, 49601, 49152, 31663, 20335, 31567]",49601,49152,31663,0.04
"[193, 257, 49601, 49152, 31687, 3625, 5623]",49601,49152,31687,0.04
"[193, 257, 49601, 49152, 31699, 13927, 21595]",49601,49152,31699,0.04
"[193, 257, 49601, 49152, 31723, 24579, 38083]",49601,49152,31723,0.04
"[193, 257, 49601, 49152, 31771, 20862, 32275]",49601,49152,31771,0.04
"[193, 257, 49601, 49152, 31891, 10897, 16795]",49601,49152,31891,0.04
"[193, 257, 49601, 49152, 31963, 15869, 24403]",49601,49152,31963,0.04
"[193, 257, 49601, 49152, 31973, 5483, 8429]",49601,49152,31973,0.04
"[193, 257, 49601, 49152, 32059, 3331, 5107]",49601,49152,32059,0.04
"[193, 257, 49601, 49152, 32069, 12953, 19853]",49601,49152,32069,0.04
"[193, 257, 49601, 49152, 32083, 23871, 36571]",49601,49152,32083,0.04
"[193, 257, 49601, 49152, 32117, 7170, 10973]",49601,49152,32117,0.04
"[193, 257, 49601, 49152, 32119, 7407, 11335]",49601,49152,32119,0.04
"[193, 257, 49601, 49152, 32141, 12935, 19781]",49601,49152,32141,0.04
"[193, 257, 49601, 49152, 32143, 240, 367]",49601,49152,32143,0.04
"[193, 257, 49601, 49152, 32189, 27760, 42389]",49601,49152,32189,0.04
"[193, 257, 49601, 49152, 32191, 29885, 45631]",49601,49152,32191,0.04
"[193, 257, 49601, 49152, 32203, 32184, 49123]",49601,49152,32203,0.04
"[193, 257, 49601, 49152, 32213, 24745, 37757]",49601,49152,32213,0.04
"[193, 257, 49601, 49152, 32237, 17444, 26597]",49601,49152,32237,0.04
"[193, 257, 49601, 49152, 32251, 22374, 34099]",49601,49152,32251,0.04
"[193, 257, 49601, 49152, 32261, 15929, 24269]",49601,49152,32261,0.04
"[193, 257, 49601, 49152, 32299, 13544, 20611]",49601,49152,32299,0.04
"[193, 257, 49601, 49152, 32309, 6077, 9245]",49601,49152,32309,0.04
"[193, 257, 49601, 49152, 32323, 10508, 15979]",49601,49152,32323,0.04
"[193, 257, 49601, 49152, 32359, 10338, 15703]",49601,49152,32359,0.04
"[193, 257, 49601, 49152, 32371, 25413, 38587]",49601,49152,32371,0.04
"[193, 257, 49601, 49152, 32381, 28811, 43733]",49601,49152,32381,0.04
"[193, 257, 49601, 49152, 32429, 14381, 21797]",49601,49152,32429,0.04
"[193, 257, 49601, 49152, 32443, 25422, 38515]",49601,49152,32443,0.04
"[193, 257, 49601, 49152, 32467, 1582, 2395]",49601,49152,32467,0.04
"[193, 257, 49601, 49152, 32479, 31992, 48415]",49601,49152,32479,0.04
"[193, 257, 49601, 49152, 32491, 20605, 31171]",49601,49152,32491,0.04
"[193, 257, 49601, 49152, 32503, 27556, 41671]",49601,49152,32503,0.04
"[193, 257, 49601, 49152, 32563, 14243, 21499]",49601,49152,32563,0.04
"[193, 257, 49601, 49152, 32573, 13586, 20501]",49601,49152,32573,0.04
"[193, 257, 49601, 49152, 32587, 13983, 21091]",49601,49152,32587,0.04
"[193, 257, 49601, 49152, 32611, 9901, 14923]",49601,49152,32611,0.04
"[193, 257, 49601, 49152, 32621, 27591, 41573]",49601,49152,32621,0.04
"[193, 257, 49601, 49152, 32647, 25542, 38455]",49601,49152,32647,0.04
"[193, 257, 49601, 49152, 32693, 20197, 30365]",49601,49152,32693,0.04
"[193, 257, 49601, 49152, 32707, 28775, 43243]",49601,49152,32707,0.04
"[193, 257, 49601, 49152, 32717, 11761, 17669]",49601,49152,32717,0.04
"[193, 257, 49601, 49152, 32719, 28490, 42799]",49601,49152,32719,0.04
"[193, 257, 49601, 49152, 32779, 12913, 19363]",49601,49152,32779,0.04
"[193, 257, 49601, 49152, 32789, 13532, 20285]",49601,49152,32789,0.04
"[193, 257, 49601, 49152, 32803, 19057, 28555]",49601,49152,32803,0.04
"[193, 257, 49601, 49152, 32839, 7092, 10615]",49601,49152,32839,0.04
"[193, 257, 49601, 49152, 32887, 15292, 22855]",49601,49152,32887,0.04
"[193, 257, 49601, 49152, 32909, 389, 581]",49601,49152,32909,0.04
"[193, 257, 49601, 49152, 32911, 16187, 24175]",49601,49152,32911,0.04
"[193, 257, 49601, 49152, 32933, 28675, 42797]",49601,49152,32933,0.04
"[193, 257, 49601, 49152, 32957, 32027, 47765]",49601,49152,32957,0.04
"[193, 257, 49601, 49152, 32971, 28315, 42211]",49601,49152,32971,0.04
"[193, 257, 49601, 49152, 32983, 30733, 45799]",49601,49152,32983,0.04
"[193, 257, 49601, 49152, 33029, 28178, 41933]",49601,49152,33029,0.04
"[193, 257, 49601, 49152, 33053, 1585, 2357]",49601,49152,33053,0.04
"[193, 257, 49601, 49152, 33091, 14377, 21355]",49601,49152,33091,0.04
"[193, 257, 49601, 49152, 33149, 33120, 49109]",49601,49152,33149,0.04
"[193, 257, 49601, 49152, 33151, 21841, 32383]",49601,49152,33151,0.04
"[193, 257, 49601, 49152, 33199, 20284, 30031]",49601,49152,33199,0.04
"[193, 257, 49601, 49152, 33211, 4748, 7027]",49601,49152,33211,0.04
"[193, 257, 49601, 49152, 33223, 19374, 28663]",49601,49152,33223,0.04
"[193, 257, 49601, 49152, 33247, 32229, 47647]",49601,49152,33247,0.04
"[193, 257, 49601, 49152, 33317, 1679, 2477]",49601,49152,33317,0.04
"[193, 257, 49601, 49152, 33331, 1559, 2299]",49601,49152,33331,0.04
"[193, 257, 49601, 49152, 33343, 30173, 44479]",49601,49152,33343,0.04
"[193, 257, 49601, 49152, 33391, 16097, 23695]",49601,49152,33391,0.04
"[193, 257, 49601, 49152, 33403, 24478, 36019]",49601,49152,33403,0.04
"[193, 257, 49601, 49152, 33413, 17803, 26189]",49601,49152,33413,0.04
"[193, 257, 49601, 49152, 33427, 18734, 27547]",49601,49152,33427,0.04
"[193, 257, 49601, 49152, 33461, 15966, 23453]",49601,49152,33461,0.04
"[193, 257, 49601, 49152, 33487, 11892, 17455]",49601,49152,33487,0.04
"[193, 257, 49601, 49152, 33533, 18571, 27221]",49601,49152,33533,0.04
"[193, 257, 49601, 49152, 33547, 8498, 12451]",49601,49152,33547,0.04
"[193, 257, 49601, 49152, 33581, 12006, 17573]",49601,49152,33581,0.04
"[193, 257, 49601, 49152, 33619, 32368, 47323]",49601,49152,33619,0.04
"[193, 257, 49601, 49152, 33629, 29593, 43253]",49601,49152,33629,0.04
"[193, 257, 49601, 49152, 33679, 32878, 47983]",49601,49152,33679,0.04
"[193, 257, 49601, 49152, 33703, 20378, 29719]",49601,49152,33703,0.04
"[193, 257, 49601, 49152, 33739, 24230, 35299]",49601,49152,33739,0.04
"[193, 257, 49601, 49152, 33749, 16433, 23933]",49601,49152,33749,0.04
"[193, 257, 49601, 49152, 33751, 5608, 8167]",49601,49152,33751,0.04
"[193, 257, 49601, 49152, 33773, 25663, 37349]",49601,49152,33773,0.04
"[193, 257, 49601, 49152, 33797, 7182, 10445]",49601,49152,33797,0.04
"[193, 257, 49601, 49152, 33811, 29251, 42523]",49601,49152,33811,0.04
"[193, 257, 49601, 49152, 33871, 3296, 4783]",49601,49152,33871,0.04
"[193, 257, 49601, 49152, 33893, 2370, 3437]",49601,49152,33893,0.04
"[193, 257, 49601, 49152, 33931, 23175, 33571]",49601,49152,33931,0.04
"[193, 257, 49601, 49152, 33941, 6848, 9917]",49601,49152,33941,0.04
"[193, 257, 49601, 49152, 33967, 3239, 4687]",49601,49152,33967,0.04
"[193, 257, 49601, 49152, 34039, 10775, 15559]",49601,49152,34039,0.04
"[193, 257, 49601, 49152, 34061, 14506, 20933]",49601,49152,34061,0.04
"[193, 257, 49601, 49152, 34123, 5045, 7267]",49601,49152,34123,0.04
"[193, 257, 49601, 49152, 34147, 17837, 25675]",49601,49152,34147,0.04
"[193, 257, 49601, 49152, 34157, 2205, 3173]",49601,49152,34157,0.04
"[193, 257, 49601, 49152, 34159, 33013, 47503]",49601,49152,34159,0.04
"[193, 257, 49601, 49152, 34171, 3150, 4531]",49601,49152,34171,0.04
"[193, 257, 49601, 49152, 34183, 8584, 12343]",49601,49152,34183,0.04
"[193, 257, 49601, 49152, 34231, 29957, 43015]",49601,49152,34231,0.04
"[193, 257, 49601, 49152, 34253, 19806, 28421]",49601,49152,34253,0.04
"[193, 257, 49601, 49152, 34267, 19690, 28243]",49601,49152,34267,0.04
"[193, 257, 49601, 49152, 34301, 22748, 32597]",49601,49152,34301,0.04
"[193, 257, 49601, 49152, 34303, 21796, 31231]",49601,49152,34303,0.04
"[193, 257, 49601, 49152, 34327, 3156, 4519]",49601,49152,34327,0.04
"[193, 257, 49601, 49152, 34351, 11595, 16591]",49601,49152,34351,0.04
"[193, 257, 49601, 49152, 34421, 27584, 39389]",49601,49152,34421,0.04
"[193, 257, 49601, 49152, 34469, 20318, 28973]",49601,49152,34469,0.04
"[193, 257, 49601, 49152, 34471, 11686, 16663]",49601,49152,34471,0.04
"[193, 257, 49601, 49152, 34483, 15891, 22651]",49601,49152,34483,0.04
"[193, 257, 49601, 49152, 34519, 13826, 19687]",49601,49152,34519,0.04
"[193, 257, 49601, 49152, 34543, 7207, 10255]",49601,49152,34543,0.04
"[193, 257, 49601, 49152, 34589, 9225, 13109]",49601,49152,34589,0.04
"[193, 257, 49601, 49152, 34591, 32586, 46303]",49601,49152,34591,0.04
"[193, 257, 49601, 49152, 34603, 34515, 49027]",49601,49152,34603,0.04
"[193, 257, 49601, 49152, 34613, 26521, 37661]",49601,49152,34613,0.04
"[193, 257, 49601, 49152, 34651, 26137, 37075]",49601,49152,34651,0.04
"[193, 257, 49601, 49152, 34687, 21769, 30847]",49601,49152,34687,0.04
"[193, 257, 49601, 49152, 34747, 29942, 42355]",49601,49152,34747,0.04
"[193, 257, 49601, 49152, 34757, 5621, 7949]",49601,49152,34757,0.04
"[193, 257, 49601, 49152, 34759, 1804, 2551]",49601,49152,34759,0.04
"[193, 257, 49601, 49152, 34781, 1532, 2165]",49601,49152,34781,0.04
"[193, 257, 49601, 49152, 34807, 19176, 27079]",49601,49152,34807,0.04
"[193, 257, 49601, 49152, 34819, 6287, 8875]",49601,49152,34819,0.04
"[193, 257, 49601, 49152, 34843, 3280, 4627]",49601,49152,34843,0.04
"[193, 257, 49601, 49152, 34877, 25991, 36629]",49601,49152,34877,0.04
"[193, 257, 49601, 49152, 34939, 15777, 22195]",49601,49152,34939,0.04
"[193, 257, 49601, 49152, 34949, 8792, 12365]",49601,49152,34949,0.04
"[193, 257, 49601, 49152, 34963, 27243, 38299]",49601,49152,34963,0.04
"[193, 257, 49601, 49152, 35023, 11343, 15919]",49601,49152,35023,0.04
"[193, 257, 49601, 49152, 35059, 14650, 20539]",49601,49152,35059,0.04
"[193, 257, 49601, 49152, 35069, 27093, 37973]",49601,49152,35069,0.04
"[193, 257, 49601, 49152, 35083, 34103, 47779]",49601,49152,35083,0.04
"[193, 257, 49601, 49152, 35107, 31915, 44683]",49601,49152,35107,0.04
"[193, 257, 49601, 49152, 35117, 20237, 28325]",49601,49152,35117,0.04
"[193, 257, 49601, 49152, 35141, 29568, 41357]",49601,49152,35141,0.04
"[193, 257, 49601, 49152, 35227, 9646, 13459]",49601,49152,35227,0.04
"[193, 257, 49601, 49152, 35251, 2475, 3451]",49601,49152,35251,0.04
"[193, 257, 49601, 49152, 35311, 24471, 34063]",49601,49152,35311,0.04
"[193, 257, 49601, 49152, 35323, 4636, 6451]",49601,49152,35323,0.04
"[193, 257, 49601, 49152, 35381, 22134, 30749]",49601,49152,35381,0.04
"[193, 257, 49601, 49152, 35407, 2339, 3247]",49601,49152,35407,0.04
"[193, 257, 49601, 49152, 35419, 4026, 5587]",49601,49152,35419,0.04
"[193, 257, 49601, 49152, 35491, 34205, 47371]",49601,49152,35491,0.04
"[193, 257, 49601, 49152, 35527, 27934, 38647]",49601,49152,35527,0.04
"[193, 257, 49601, 49152, 35573, 3217, 4445]",49601,49152,35573,0.04
"[193, 257, 49601, 49152, 35597, 22947, 31685]",49601,49152,35597,0.04
"[193, 257, 49601, 49152, 35671, 26828, 36967]",49601,49152,35671,0.04
"[193, 257, 49601, 49152, 35731, 13884, 19099]",49601,49152,35731,0.04
"[193, 257, 49601, 49152, 35803, 10503, 14419]",49601,49152,35803,0.04
"[193, 257, 49601, 49152, 35837, 31606, 43349]",49601,49152,35837,0.04
"[193, 257, 49601, 49152, 35839, 21652, 29695]",49601,49152,35839,0.04
"[193, 257, 49601, 49152, 35851, 29808, 40867]",49601,49152,35851,0.04
"[193, 257, 49601, 49152, 35863, 20108, 27559]",49601,49152,35863,0.04
"[193, 257, 49601, 49152, 35899, 32337, 44275]",49601,49152,35899,0.04
"[193, 257, 49601, 49152, 35911, 5511, 7543]",49601,49152,35911,0.04
"[193, 257, 49601, 49152, 35923, 28412, 38875]",49601,49152,35923,0.04
"[193, 257, 49601, 49152, 35933, 7478, 10229]",49601,49152,35933,0.04
"[193, 257, 49601, 49152, 35983, 15449, 21103]",49601,49152,35983,0.04
"[193, 257, 49601, 49152, 36007, 29085, 39703]",49601,49152,36007,0.04
"[193, 257, 49601, 49152, 36067, 28702, 39115]",49601,49152,36067,0.04
"[193, 257, 49601, 49152, 36151, 34744, 47239]",49601,49152,36151,0.04
"[193, 257, 49601, 49152, 36187, 17118, 23251]",49601,49152,36187,0.04
"[193, 257, 49601, 49152, 36269, 17784, 24101]",49601,49152,36269,0.04
"[193, 257, 49601, 49152, 36293, 31955, 43277]",49601,49152,36293,0.04
"[193, 257, 49601, 49152, 36307, 3471, 4699]",49601,49152,36307,0.04
"[193, 257, 49601, 49152, 36319, 32937, 44575]",49601,49152,36319,0.04
"[193, 257, 49601, 49152, 36341, 34517, 46685]",49601,49152,36341,0.04
"[193, 257, 49601, 49152, 36343, 715, 967]",49601,49152,36343,0.04
"[193, 257, 49601, 49152, 36389, 17754, 23981]",49601,49152,36389,0.04
"[193, 257, 49601, 49152, 36451, 31001, 41803]",49601,49152,36451,0.04
"[193, 257, 49601, 49152, 36523, 23590, 31747]",49601,49152,36523,0.04
"[193, 257, 49601, 49152, 36559, 10698, 14383]",49601,49152,36559,0.04
"[193, 257, 49601, 49152, 36571, 23871, 32083]",49601,49152,36571,0.04
"[193, 257, 49601, 49152, 36583, 31408, 42199]",49601,49152,36583,0.04
"[193, 257, 49601, 49152, 36607, 21544, 28927]",49601,49152,36607,0.04
"[193, 257, 49601, 49152, 36629, 25991, 34877]",49601,49152,36629,0.04
"[193, 257, 49601, 49152, 36643, 4684, 6283]",49601,49152,36643,0.04
"[193, 257, 49601, 49152, 36653, 29140, 39077]",49601,49152,36653,0.04
"[193, 257, 49601, 49152, 36677, 20545, 27533]",49601,49152,36677,0.04
"[193, 257, 49601, 49152, 36691, 14687, 19675]",49601,49152,36691,0.04
"[193, 257, 49601, 49152, 36739, 35049, 46891]",49601,49152,36739,0.04
"[193, 257, 49601, 49152, 36749, 2157, 2885]",49601,49152,36749,0.04
"[193, 257, 49601, 49152, 36787, 10630, 14203]",49601,49152,36787,0.04
"[193, 257, 49601, 49152, 36821, 34038, 45437]",49601,49152,36821,0.04
"[193, 257, 49601, 49152, 36847, 24384, 32527]",49601,49152,36847,0.04
"[193, 257, 49601, 49152, 36871, 30287, 40375]",49601,49152,36871,0.04
"[193, 257, 49601, 49152, 36919, 7216, 9607]",49601,49152,36919,0.04
"[193, 257, 49601, 49152, 36931, 36242, 48235]",49601,49152,36931,0.04
"[193, 257, 49601, 49152, 36943, 1286, 1711]",49601,49152,36943,0.04
"[193, 257, 49601, 49152, 36979, 16319, 21691]",49601,49152,36979,0.04
"[193, 257, 49601, 49152, 37003, 4459, 5923]",49601,49152,37003,0.04
"[193, 257, 49601, 49152, 37013, 23661, 31421]",49601,49152,37013,0.04
"[193, 257, 49601, 49152, 37039, 1217, 1615]",49601,49152,37039,0.04
"[193, 257, 49601, 49152, 37061, 8889, 11789]",49601,49152,37061,0.04
"[193, 257, 49601, 49152, 37087, 33054, 43807]",49601,49152,37087,0.04
"[193, 257, 49601, 49152, 37123, 18884, 25003]",49601,49152,37123,0.04
"[193, 257, 49601, 49152, 37159, 15210, 20119]",49601,49152,37159,0.04
"[193, 257, 49601, 49152, 37171, 3481, 4603]",49601,49152,37171,0.04
"[193, 257, 49601, 49152, 37181, 2727, 3605]",49601,49152,37181,0.04
"[193, 257, 49601, 49152, 37243, 19727, 26035]",49601,49152,37243,0.04
"[193, 257, 49601, 49152, 37253, 12282, 16205]",49601,49152,37253,0.04
"[193, 257, 49601, 49152, 37277, 24212, 31925]",49601,49152,37277,0.04
"[193, 257, 49601, 49152, 37339, 452, 595]",49601,49152,37339,0.04
"[193, 257, 49601, 49152, 37363, 9191, 12091]",49601,49152,37363,0.04
