"p, q, n, Phi, e, k, d",N,Totient,E,Transparency Percentage
"[5, 61, 305, 240, 25913, 14792, 137]",305,240,25913,7.24
"[5, 61, 305, 240, 25997, 5741, 53]",305,240,25997,7.24
"[5, 61, 305, 240, 26153, 14929, 137]",305,240,26153,7.24
"[5, 61, 305, 240, 26177, 12325, 113]",305,240,26177,7.24
"[5, 61, 305, 240, 26189, 16259, 149]",305,240,26189,7.24
"[5, 61, 305, 240, 26237, 5794, 53]",305,240,26237,7.24
"[5, 61, 305, 240, 26249, 9734, 89]",305,240,26249,7.24
"[5, 61, 305, 240, 26297, 25530, 233]",305,240,26297,7.24
"[5, 61, 305, 240, 26309, 3179, 29]",305,240,26309,7.24
"[5, 61, 305, 240, 26357, 18999, 173]",305,240,26357,7.24
"[5, 61, 305, 240, 26393, 15066, 137]",305,240,26393,7.24
"[5, 61, 305, 240, 26417, 12438, 113]",305,240,26417,7.24
"[5, 61, 305, 240, 26489, 9823, 89]",305,240,26489,7.24
"[5, 61, 305, 240, 26513, 1878, 17]",305,240,26513,7.24
"[5, 61, 305, 240, 26573, 21812, 197]",305,240,26573,7.24
"[5, 61, 305, 240, 26597, 19172, 173]",305,240,26597,7.24
"[5, 61, 305, 240, 26633, 15203, 137]",305,240,26633,7.24
"[5, 61, 305, 240, 26669, 16557, 149]",305,240,26669,7.24
"[5, 61, 305, 240, 26693, 8564, 77]",305,240,26693,7.24
"[5, 61, 305, 240, 26717, 5900, 53]",305,240,26717,7.24
"[5, 61, 305, 240, 26729, 9912, 89]",305,240,26729,7.24
"[5, 61, 305, 240, 26777, 25996, 233]",305,240,26777,7.24
"[5, 61, 305, 240, 26813, 22009, 197]",305,240,26813,7.24
"[5, 61, 305, 240, 26849, 23381, 209]",305,240,26849,7.24
"[5, 61, 305, 240, 26993, 1912, 17]",305,240,26993,7.24
"[5, 61, 305, 240, 27017, 26229, 233]",305,240,27017,7.24
"[5, 61, 305, 240, 27077, 19518, 173]",305,240,27077,7.24
"[5, 61, 305, 240, 27197, 6006, 53]",305,240,27197,7.24
"[5, 61, 305, 240, 27329, 23799, 209]",305,240,27329,7.24
"[5, 61, 305, 240, 27437, 6059, 53]",305,240,27437,7.24
"[5, 61, 305, 240, 27449, 10179, 89]",305,240,27449,7.24
"[5, 61, 305, 240, 27509, 3324, 29]",305,240,27509,7.24
"[5, 61, 305, 240, 27617, 13003, 113]",305,240,27617,7.24
"[5, 61, 305, 240, 27653, 8872, 77]",305,240,27653,7.24
"[5, 61, 305, 240, 27689, 10268, 89]",305,240,27689,7.24
"[5, 61, 305, 240, 27737, 26928, 233]",305,240,27737,7.24
"[5, 61, 305, 240, 27749, 3353, 29]",305,240,27749,7.24
"[5, 61, 305, 240, 27773, 22797, 197]",305,240,27773,7.24
"[5, 61, 305, 240, 27809, 24217, 209]",305,240,27809,7.24
"[5, 61, 305, 240, 27893, 8949, 77]",305,240,27893,7.24
"[5, 61, 305, 240, 27917, 6165, 53]",305,240,27917,7.24
"[5, 61, 305, 240, 27953, 1980, 17]",305,240,27953,7.24
"[5, 61, 305, 240, 28097, 13229, 113]",305,240,28097,7.24
"[5, 61, 305, 240, 28109, 17451, 149]",305,240,28109,7.24
"[5, 61, 305, 240, 28229, 3411, 29]",305,240,28229,7.24
"[5, 61, 305, 240, 28277, 20383, 173]",305,240,28277,7.24
"[5, 61, 305, 240, 28289, 24635, 209]",305,240,28289,7.24
"[5, 61, 305, 240, 28349, 17600, 149]",305,240,28349,7.24
"[5, 61, 305, 240, 28409, 10535, 89]",305,240,28409,7.24
"[5, 61, 305, 240, 28433, 2014, 17]",305,240,28433,7.24
"[5, 61, 305, 240, 28493, 23388, 197]",305,240,28493,7.24
"[5, 61, 305, 240, 28517, 20556, 173]",305,240,28517,7.24
"[5, 61, 305, 240, 28649, 10624, 89]",305,240,28649,7.24
"[5, 61, 305, 240, 28697, 27860, 233]",305,240,28697,7.24
"[5, 61, 305, 240, 28793, 16436, 137]",305,240,28793,7.24
"[5, 61, 305, 240, 28817, 13568, 113]",305,240,28817,7.24
"[5, 61, 305, 240, 28949, 3498, 29]",305,240,28949,7.24
"[5, 61, 305, 240, 29009, 25262, 209]",305,240,29009,7.24
"[5, 61, 305, 240, 29033, 16573, 137]",305,240,29033,7.24
"[5, 61, 305, 240, 29129, 10802, 89]",305,240,29129,7.24
"[5, 61, 305, 240, 29153, 2065, 17]",305,240,29153,7.24
"[5, 61, 305, 240, 29297, 13794, 113]",305,240,29297,7.24
"[5, 61, 305, 240, 29333, 9411, 77]",305,240,29333,7.24
"[5, 61, 305, 240, 29429, 3556, 29]",305,240,29429,7.24
"[5, 61, 305, 240, 29453, 24176, 197]",305,240,29453,7.24
"[5, 61, 305, 240, 29537, 13907, 113]",305,240,29537,7.24
"[5, 61, 305, 240, 29573, 9488, 77]",305,240,29573,7.24
"[5, 61, 305, 240, 29633, 2099, 17]",305,240,29633,7.24
"[5, 61, 305, 240, 29669, 3585, 29]",305,240,29669,7.24
"[5, 61, 305, 240, 29717, 21421, 173]",305,240,29717,7.24
"[5, 61, 305, 240, 29753, 16984, 137]",305,240,29753,7.24
"[5, 61, 305, 240, 29789, 18494, 149]",305,240,29789,7.24
"[5, 61, 305, 240, 29837, 6589, 53]",305,240,29837,7.24
"[5, 61, 305, 240, 29873, 2116, 17]",305,240,29873,7.24
"[5, 61, 305, 240, 30029, 18643, 149]",305,240,30029,7.24
"[5, 61, 305, 240, 30089, 11158, 89]",305,240,30089,7.24
"[5, 61, 305, 240, 30113, 2133, 17]",305,240,30113,7.24
"[5, 61, 305, 240, 30137, 29258, 233]",305,240,30137,7.24
"[5, 61, 305, 240, 30197, 21767, 173]",305,240,30197,7.24
"[5, 61, 305, 240, 30269, 18792, 149]",305,240,30269,7.24
"[5, 61, 305, 240, 30293, 9719, 77]",305,240,30293,7.24
"[5, 61, 305, 240, 30389, 3672, 29]",305,240,30389,7.24
"[5, 61, 305, 240, 30449, 26516, 209]",305,240,30449,7.24
"[5, 61, 305, 240, 30497, 14359, 113]",305,240,30497,7.24
"[5, 61, 305, 240, 30509, 18941, 149]",305,240,30509,7.24
"[5, 61, 305, 240, 30557, 6748, 53]",305,240,30557,7.24
"[5, 61, 305, 240, 30593, 2167, 17]",305,240,30593,7.24
"[5, 61, 305, 240, 30677, 22113, 173]",305,240,30677,7.24
"[5, 61, 305, 240, 30689, 26725, 209]",305,240,30689,7.24
"[5, 61, 305, 240, 30713, 17532, 137]",305,240,30713,7.24
"[5, 61, 305, 240, 30773, 9873, 77]",305,240,30773,7.24
"[5, 61, 305, 240, 30809, 11425, 89]",305,240,30809,7.24
"[5, 61, 305, 240, 30869, 3730, 29]",305,240,30869,7.24
"[5, 61, 305, 240, 30893, 25358, 197]",305,240,30893,7.24
"[5, 61, 305, 240, 30977, 14585, 113]",305,240,30977,7.24
"[5, 61, 305, 240, 31013, 9950, 77]",305,240,31013,7.24
"[5, 61, 305, 240, 31193, 17806, 137]",305,240,31193,7.24
"[5, 61, 305, 240, 31253, 10027, 77]",305,240,31253,7.24
"[5, 61, 305, 240, 31277, 6907, 53]",305,240,31277,7.24
"[5, 61, 305, 240, 31337, 30423, 233]",305,240,31337,7.24
"[5, 61, 305, 240, 31397, 22632, 173]",305,240,31397,7.24
"[5, 61, 305, 240, 31469, 19537, 149]",305,240,31469,7.24
"[5, 61, 305, 240, 31517, 6960, 53]",305,240,31517,7.24
"[5, 61, 305, 240, 31649, 27561, 209]",305,240,31649,7.24
"[5, 61, 305, 240, 31769, 11781, 89]",305,240,31769,7.24
"[5, 61, 305, 240, 31793, 2252, 17]",305,240,31793,7.24
"[5, 61, 305, 240, 31817, 30889, 233]",305,240,31817,7.24
"[5, 61, 305, 240, 31973, 10258, 77]",305,240,31973,7.24
"[5, 61, 305, 240, 32009, 11870, 89]",305,240,32009,7.24
"[5, 61, 305, 240, 32057, 31122, 233]",305,240,32057,7.24
"[5, 61, 305, 240, 32069, 3875, 29]",305,240,32069,7.24
"[5, 61, 305, 240, 32117, 23151, 173]",305,240,32117,7.24
"[5, 61, 305, 240, 32189, 19984, 149]",305,240,32189,7.24
"[5, 61, 305, 240, 32213, 10335, 77]",305,240,32213,7.24
"[5, 61, 305, 240, 32237, 7119, 53]",305,240,32237,7.24
"[5, 61, 305, 240, 32297, 31355, 233]",305,240,32297,7.24
"[5, 61, 305, 240, 32309, 3904, 29]",305,240,32309,7.24
"[5, 61, 305, 240, 32369, 28188, 209]",305,240,32369,7.24
"[5, 61, 305, 240, 32429, 20133, 149]",305,240,32429,7.24
"[5, 61, 305, 240, 32537, 31588, 233]",305,240,32537,7.24
"[5, 61, 305, 240, 32573, 26737, 197]",305,240,32573,7.24
"[5, 61, 305, 240, 32609, 28397, 209]",305,240,32609,7.24
"[5, 61, 305, 240, 32633, 18628, 137]",305,240,32633,7.24
"[5, 61, 305, 240, 32693, 10489, 77]",305,240,32693,7.24
"[5, 61, 305, 240, 32717, 7225, 53]",305,240,32717,7.24
"[5, 61, 305, 240, 32789, 3962, 29]",305,240,32789,7.24
"[5, 61, 305, 240, 32909, 20431, 149]",305,240,32909,7.24
"[5, 61, 305, 240, 32933, 10566, 77]",305,240,32933,7.24
"[5, 61, 305, 240, 32957, 7278, 53]",305,240,32957,7.24
"[5, 61, 305, 240, 32969, 12226, 89]",305,240,32969,7.24
"[5, 61, 305, 240, 32993, 2337, 17]",305,240,32993,7.24
"[5, 61, 305, 240, 33029, 3991, 29]",305,240,33029,7.24
"[5, 61, 305, 240, 33053, 27131, 197]",305,240,33053,7.24
"[5, 61, 305, 240, 33113, 18902, 137]",305,240,33113,7.24
"[5, 61, 305, 240, 33149, 20580, 149]",305,240,33149,7.24
"[5, 61, 305, 240, 33317, 24016, 173]",305,240,33317,7.24
"[5, 61, 305, 240, 33329, 29024, 209]",305,240,33329,7.24
"[5, 61, 305, 240, 33353, 19039, 137]",305,240,33353,7.24
"[5, 61, 305, 240, 33377, 15715, 113]",305,240,33377,7.24
"[5, 61, 305, 240, 33413, 10720, 77]",305,240,33413,7.24
"[5, 61, 305, 240, 33533, 27525, 197]",305,240,33533,7.24
"[5, 61, 305, 240, 33569, 29233, 209]",305,240,33569,7.24
"[5, 61, 305, 240, 33617, 15828, 113]",305,240,33617,7.24
"[5, 61, 305, 240, 33629, 20878, 149]",305,240,33629,7.24
"[5, 61, 305, 240, 33713, 2388, 17]",305,240,33713,7.24
"[5, 61, 305, 240, 33749, 4078, 29]",305,240,33749,7.24
"[5, 61, 305, 240, 33773, 27722, 197]",305,240,33773,7.24
"[5, 61, 305, 240, 33797, 24362, 173]",305,240,33797,7.24
"[5, 61, 305, 240, 33809, 29442, 209]",305,240,33809,7.24
"[5, 61, 305, 240, 33857, 15941, 113]",305,240,33857,7.24
"[5, 61, 305, 240, 33893, 10874, 77]",305,240,33893,7.24
"[5, 61, 305, 240, 34157, 7543, 53]",305,240,34157,7.24
"[5, 61, 305, 240, 34217, 33219, 233]",305,240,34217,7.24
"[5, 61, 305, 240, 34253, 28116, 197]",305,240,34253,7.24
"[5, 61, 305, 240, 34313, 19587, 137]",305,240,34313,7.24
"[5, 61, 305, 240, 34337, 16167, 113]",305,240,34337,7.24
"[5, 61, 305, 240, 34457, 33452, 233]",305,240,34457,7.24
"[5, 61, 305, 240, 34469, 4165, 29]",305,240,34469,7.24
"[5, 61, 305, 240, 34589, 21474, 149]",305,240,34589,7.24
"[5, 61, 305, 240, 34613, 11105, 77]",305,240,34613,7.24
"[5, 61, 305, 240, 34649, 12849, 89]",305,240,34649,7.24
"[5, 61, 305, 240, 34673, 2456, 17]",305,240,34673,7.24
"[5, 61, 305, 240, 34757, 25054, 173]",305,240,34757,7.24
"[5, 61, 305, 240, 34877, 7702, 53]",305,240,34877,7.24
"[5, 61, 305, 240, 34913, 2473, 17]",305,240,34913,7.24
"[5, 61, 305, 240, 34949, 4223, 29]",305,240,34949,7.24
"[5, 61, 305, 240, 35069, 21772, 149]",305,240,35069,7.24
"[5, 61, 305, 240, 35117, 7755, 53]",305,240,35117,7.24
"[5, 61, 305, 240, 35129, 13027, 89]",305,240,35129,7.24
"[5, 61, 305, 240, 35153, 2490, 17]",305,240,35153,7.24
"[5, 61, 305, 240, 35393, 2507, 17]",305,240,35393,7.24
"[5, 61, 305, 240, 35537, 16732, 113]",305,240,35537,7.24
"[5, 61, 305, 240, 35573, 11413, 77]",305,240,35573,7.24
"[5, 61, 305, 240, 35597, 7861, 53]",305,240,35597,7.24
"[5, 61, 305, 240, 35729, 31114, 209]",305,240,35729,7.24
"[5, 61, 305, 240, 35753, 20409, 137]",305,240,35753,7.24
"[5, 61, 305, 240, 35837, 7914, 53]",305,240,35837,7.24
"[5, 61, 305, 240, 35897, 34850, 233]",305,240,35897,7.24
"[5, 61, 305, 240, 35933, 29495, 197]",305,240,35933,7.24
"[5, 61, 305, 240, 35969, 31323, 209]",305,240,35969,7.24
"[5, 61, 305, 240, 35993, 20546, 137]",305,240,35993,7.24
"[5, 61, 305, 240, 36017, 16958, 113]",305,240,36017,7.24
"[5, 61, 305, 240, 36137, 35083, 233]",305,240,36137,7.24
"[5, 61, 305, 240, 36209, 31532, 209]",305,240,36209,7.24
"[5, 61, 305, 240, 36269, 22517, 149]",305,240,36269,7.24
"[5, 61, 305, 240, 36293, 11644, 77]",305,240,36293,7.24
"[5, 61, 305, 240, 36353, 2575, 17]",305,240,36353,7.24
"[5, 61, 305, 240, 36389, 4397, 29]",305,240,36389,7.24
"[5, 61, 305, 240, 36473, 20820, 137]",305,240,36473,7.24
"[5, 61, 305, 240, 36497, 17184, 113]",305,240,36497,7.24
"[5, 61, 305, 240, 36629, 4426, 29]",305,240,36629,7.24
"[5, 61, 305, 240, 36653, 30086, 197]",305,240,36653,7.24
"[5, 61, 305, 240, 36677, 26438, 173]",305,240,36677,7.24
"[5, 61, 305, 240, 36713, 20957, 137]",305,240,36713,7.24
"[5, 61, 305, 240, 36749, 22815, 149]",305,240,36749,7.24
"[5, 61, 305, 240, 36809, 13650, 89]",305,240,36809,7.24
"[5, 61, 305, 240, 36833, 2609, 17]",305,240,36833,7.24
"[5, 61, 305, 240, 36857, 35782, 233]",305,240,36857,7.24
"[5, 61, 305, 240, 36929, 32159, 209]",305,240,36929,7.24
"[5, 61, 305, 240, 37013, 11875, 77]",305,240,37013,7.24
"[5, 61, 305, 240, 37049, 13739, 89]",305,240,37049,7.24
"[5, 61, 305, 240, 37097, 36015, 233]",305,240,37097,7.24
"[5, 61, 305, 240, 37217, 17523, 113]",305,240,37217,7.24
"[5, 61, 305, 240, 37253, 11952, 77]",305,240,37253,7.24
"[5, 61, 305, 240, 37277, 8232, 53]",305,240,37277,7.24
"[5, 61, 305, 240, 37313, 2643, 17]",305,240,37313,7.24
"[5, 61, 305, 240, 37337, 36248, 233]",305,240,37337,7.24
"[5, 61, 305, 240, 37397, 26957, 173]",305,240,37397,7.24
"[5, 61, 305, 240, 37409, 32577, 209]",305,240,37409,7.24
"[5, 61, 305, 240, 37493, 12029, 77]",305,240,37493,7.24
"[5, 61, 305, 240, 37517, 8285, 53]",305,240,37517,7.24
"[5, 61, 305, 240, 37529, 13917, 89]",305,240,37529,7.24
"[5, 61, 305, 240, 37589, 4542, 29]",305,240,37589,7.24
"[5, 61, 305, 240, 37649, 32786, 209]",305,240,37649,7.24
"[5, 61, 305, 240, 37853, 31071, 197]",305,240,37853,7.24
"[5, 61, 305, 240, 37889, 32995, 209]",305,240,37889,7.24
"[5, 61, 305, 240, 37997, 8391, 53]",305,240,37997,7.24
"[5, 61, 305, 240, 38069, 4600, 29]",305,240,38069,7.24
"[5, 61, 305, 240, 38153, 21779, 137]",305,240,38153,7.24
"[5, 61, 305, 240, 38177, 17975, 113]",305,240,38177,7.24
"[5, 61, 305, 240, 38189, 23709, 149]",305,240,38189,7.24
"[5, 61, 305, 240, 38237, 8444, 53]",305,240,38237,7.24
"[5, 61, 305, 240, 38273, 2711, 17]",305,240,38273,7.24
"[5, 61, 305, 240, 38333, 31465, 197]",305,240,38333,7.24
"[5, 61, 305, 240, 38393, 21916, 137]",305,240,38393,7.24
"[5, 61, 305, 240, 38453, 12337, 77]",305,240,38453,7.24
"[5, 61, 305, 240, 38609, 33622, 209]",305,240,38609,7.24
"[5, 61, 305, 240, 38669, 24007, 149]",305,240,38669,7.24
"[5, 61, 305, 240, 38693, 12414, 77]",305,240,38693,7.24
"[5, 61, 305, 240, 38729, 14362, 89]",305,240,38729,7.24
"[5, 61, 305, 240, 38873, 22190, 137]",305,240,38873,7.24
"[5, 61, 305, 240, 38933, 12491, 77]",305,240,38933,7.24
"[5, 61, 305, 240, 38993, 2762, 17]",305,240,38993,7.24
"[5, 61, 305, 240, 39089, 34040, 209]",305,240,39089,7.24
"[5, 61, 305, 240, 39113, 22327, 137]",305,240,39113,7.24
"[5, 61, 305, 240, 39209, 14540, 89]",305,240,39209,7.24
"[5, 61, 305, 240, 39233, 2779, 17]",305,240,39233,7.24
"[5, 61, 305, 240, 39293, 32253, 197]",305,240,39293,7.24
"[5, 61, 305, 240, 39317, 28341, 173]",305,240,39317,7.24
"[5, 61, 305, 240, 39509, 4774, 29]",305,240,39509,7.24
"[5, 61, 305, 240, 39569, 34458, 209]",305,240,39569,7.24
"[5, 61, 305, 240, 39749, 4803, 29]",305,240,39749,7.24
"[5, 61, 305, 240, 39857, 18766, 113]",305,240,39857,7.24
"[5, 61, 305, 240, 39869, 24752, 149]",305,240,39869,7.24
"[5, 61, 305, 240, 39929, 14807, 89]",305,240,39929,7.24
"[5, 61, 305, 240, 39953, 2830, 17]",305,240,39953,7.24
"[5, 61, 305, 240, 39989, 4832, 29]",305,240,39989,7.24
"[5, 61, 305, 240, 40013, 32844, 197]",305,240,40013,7.24
"[5, 61, 305, 240, 40037, 28860, 173]",305,240,40037,7.24
"[5, 61, 305, 240, 40169, 14896, 89]",305,240,40169,7.24
"[5, 61, 305, 240, 40193, 2847, 17]",305,240,40193,7.24
"[5, 61, 305, 240, 40253, 33041, 197]",305,240,40253,7.24
"[5, 61, 305, 240, 40277, 29033, 173]",305,240,40277,7.24
"[5, 61, 305, 240, 40289, 35085, 209]",305,240,40289,7.24
"[5, 61, 305, 240, 40433, 2864, 17]",305,240,40433,7.24
"[5, 61, 305, 240, 40493, 33238, 197]",305,240,40493,7.24
"[5, 61, 305, 240, 40529, 35294, 209]",305,240,40529,7.24
"[5, 61, 305, 240, 40577, 19105, 113]",305,240,40577,7.24
"[5, 61, 305, 240, 40637, 8974, 53]",305,240,40637,7.24
"[5, 61, 305, 240, 40697, 39510, 233]",305,240,40697,7.24
"[5, 61, 305, 240, 40709, 4919, 29]",305,240,40709,7.24
"[5, 61, 305, 240, 40829, 25348, 149]",305,240,40829,7.24
"[5, 61, 305, 240, 40853, 13107, 77]",305,240,40853,7.24
"[5, 61, 305, 240, 40949, 4948, 29]",305,240,40949,7.24
"[5, 61, 305, 240, 40973, 33632, 197]",305,240,40973,7.24
"[5, 61, 305, 240, 41057, 19331, 113]",305,240,41057,7.24
"[5, 61, 305, 240, 41117, 9080, 53]",305,240,41117,7.24
"[5, 61, 305, 240, 41177, 39976, 233]",305,240,41177,7.24
"[5, 61, 305, 240, 41189, 4977, 29]",305,240,41189,7.24
"[5, 61, 305, 240, 41213, 33829, 197]",305,240,41213,7.24
"[5, 61, 305, 240, 41333, 13261, 77]",305,240,41333,7.24
"[5, 61, 305, 240, 41357, 9133, 53]",305,240,41357,7.24
"[5, 61, 305, 240, 41453, 34026, 197]",305,240,41453,7.24
"[5, 61, 305, 240, 41513, 23697, 137]",305,240,41513,7.24
"[5, 61, 305, 240, 41549, 25795, 149]",305,240,41549,7.24
"[5, 61, 305, 240, 41597, 9186, 53]",305,240,41597,7.24
"[5, 61, 305, 240, 41609, 15430, 89]",305,240,41609,7.24
"[5, 61, 305, 240, 41669, 5035, 29]",305,240,41669,7.24
"[5, 61, 305, 240, 41729, 36339, 209]",305,240,41729,7.24
"[5, 61, 305, 240, 41777, 19670, 113]",305,240,41777,7.24
"[5, 61, 305, 240, 41813, 13415, 77]",305,240,41813,7.24
"[5, 61, 305, 240, 41849, 15519, 89]",305,240,41849,7.24
"[5, 61, 305, 240, 41897, 40675, 233]",305,240,41897,7.24
"[5, 61, 305, 240, 41957, 30244, 173]",305,240,41957,7.24
"[5, 61, 305, 240, 41969, 36548, 209]",305,240,41969,7.24
"[5, 61, 305, 240, 42017, 19783, 113]",305,240,42017,7.24
"[5, 61, 305, 240, 42089, 15608, 89]",305,240,42089,7.24
"[5, 61, 305, 240, 42197, 30417, 173]",305,240,42197,7.24
"[5, 61, 305, 240, 42209, 36757, 209]",305,240,42209,7.24
"[5, 61, 305, 240, 42257, 19896, 113]",305,240,42257,7.24
"[5, 61, 305, 240, 42293, 13569, 77]",305,240,42293,7.24
"[5, 61, 305, 240, 42437, 30590, 173]",305,240,42437,7.24
"[5, 61, 305, 240, 42473, 24245, 137]",305,240,42473,7.24
"[5, 61, 305, 240, 42509, 26391, 149]",305,240,42509,7.24
"[5, 61, 305, 240, 42533, 13646, 77]",305,240,42533,7.24
"[5, 61, 305, 240, 42557, 9398, 53]",305,240,42557,7.24
"[5, 61, 305, 240, 42569, 15786, 89]",305,240,42569,7.24
"[5, 61, 305, 240, 42677, 30763, 173]",305,240,42677,7.24
"[5, 61, 305, 240, 42689, 37175, 209]",305,240,42689,7.24
"[5, 61, 305, 240, 42737, 20122, 113]",305,240,42737,7.24
"[5, 61, 305, 240, 42773, 13723, 77]",305,240,42773,7.24
"[5, 61, 305, 240, 42797, 9451, 53]",305,240,42797,7.24
"[5, 61, 305, 240, 42929, 37384, 209]",305,240,42929,7.24
"[5, 61, 305, 240, 42953, 24519, 137]",305,240,42953,7.24
"[5, 61, 305, 240, 42989, 26689, 149]",305,240,42989,7.24
"[5, 61, 305, 240, 43013, 13800, 77]",305,240,43013,7.24
"[5, 61, 305, 240, 43037, 9504, 53]",305,240,43037,7.24
"[5, 61, 305, 240, 43049, 15964, 89]",305,240,43049,7.24
"[5, 61, 305, 240, 43133, 35405, 197]",305,240,43133,7.24
"[5, 61, 305, 240, 43313, 3068, 17]",305,240,43313,7.24
"[5, 61, 305, 240, 43397, 31282, 173]",305,240,43397,7.24
"[5, 61, 305, 240, 43457, 20461, 113]",305,240,43457,7.24
"[5, 61, 305, 240, 43517, 9610, 53]",305,240,43517,7.24
"[5, 61, 305, 240, 43577, 42306, 233]",305,240,43577,7.24
"[5, 61, 305, 240, 43613, 35799, 197]",305,240,43613,7.24
"[5, 61, 305, 240, 43649, 38011, 209]",305,240,43649,7.24
"[5, 61, 305, 240, 43793, 3102, 17]",305,240,43793,7.24
"[5, 61, 305, 240, 43853, 35996, 197]",305,240,43853,7.24
"[5, 61, 305, 240, 43889, 38220, 209]",305,240,43889,7.24
"[5, 61, 305, 240, 43913, 25067, 137]",305,240,43913,7.24
"[5, 61, 305, 240, 43973, 14108, 77]",305,240,43973,7.24
"[5, 61, 305, 240, 43997, 9716, 53]",305,240,43997,7.24
"[5, 61, 305, 240, 44129, 38429, 209]",305,240,44129,7.24
"[5, 61, 305, 240, 44189, 27434, 149]",305,240,44189,7.24
"[5, 61, 305, 240, 44249, 16409, 89]",305,240,44249,7.24
"[5, 61, 305, 240, 44273, 3136, 17]",305,240,44273,7.24
"[5, 61, 305, 240, 44357, 31974, 173]",305,240,44357,7.24
"[5, 61, 305, 240, 44417, 20913, 113]",305,240,44417,7.24
"[5, 61, 305, 240, 44453, 14262, 77]",305,240,44453,7.24
"[5, 61, 305, 240, 44537, 43238, 233]",305,240,44537,7.24
"[5, 61, 305, 240, 44549, 5383, 29]",305,240,44549,7.24
"[5, 61, 305, 240, 44633, 25478, 137]",305,240,44633,7.24
"[5, 61, 305, 240, 44657, 21026, 113]",305,240,44657,7.24
"[5, 61, 305, 240, 44729, 16587, 89]",305,240,44729,7.24
"[5, 61, 305, 240, 44753, 3170, 17]",305,240,44753,7.24
"[5, 61, 305, 240, 44777, 43471, 233]",305,240,44777,7.24
"[5, 61, 305, 240, 44789, 5412, 29]",305,240,44789,7.24
"[5, 61, 305, 240, 44909, 27881, 149]",305,240,44909,7.24
"[5, 61, 305, 240, 45053, 36981, 197]",305,240,45053,7.24
"[5, 61, 305, 240, 45077, 32493, 173]",305,240,45077,7.24
"[5, 61, 305, 240, 45137, 21252, 113]",305,240,45137,7.24
"[5, 61, 305, 240, 45197, 9981, 53]",305,240,45197,7.24
"[5, 61, 305, 240, 45233, 3204, 17]",305,240,45233,7.24
"[5, 61, 305, 240, 45293, 37178, 197]",305,240,45293,7.24
"[5, 61, 305, 240, 45317, 32666, 173]",305,240,45317,7.24
"[5, 61, 305, 240, 45329, 39474, 209]",305,240,45329,7.24
"[5, 61, 305, 240, 45377, 21365, 113]",305,240,45377,7.24
"[5, 61, 305, 240, 45389, 28179, 149]",305,240,45389,7.24
"[5, 61, 305, 240, 45413, 14570, 77]",305,240,45413,7.24
"[5, 61, 305, 240, 45497, 44170, 233]",305,240,45497,7.24
"[5, 61, 305, 240, 45533, 37375, 197]",305,240,45533,7.24
"[5, 61, 305, 240, 45557, 32839, 173]",305,240,45557,7.24
"[5, 61, 305, 240, 45569, 39683, 209]",305,240,45569,7.24
"[5, 61, 305, 240, 45677, 10087, 53]",305,240,45677,7.24
"[5, 61, 305, 240, 45737, 44403, 233]",305,240,45737,7.24
"[5, 61, 305, 240, 45833, 26163, 137]",305,240,45833,7.24
"[5, 61, 305, 240, 45869, 28477, 149]",305,240,45869,7.24
"[5, 61, 305, 240, 45893, 14724, 77]",305,240,45893,7.24
"[5, 61, 305, 240, 45953, 3255, 17]",305,240,45953,7.24
"[5, 61, 305, 240, 45989, 5557, 29]",305,240,45989,7.24
"[5, 61, 305, 240, 46049, 40101, 209]",305,240,46049,7.24
"[5, 61, 305, 240, 46073, 26300, 137]",305,240,46073,7.24
"[5, 61, 305, 240, 46133, 14801, 77]",305,240,46133,7.24
"[5, 61, 305, 240, 46229, 5586, 29]",305,240,46229,7.24
"[5, 61, 305, 240, 46337, 21817, 113]",305,240,46337,7.24
"[5, 61, 305, 240, 46349, 28775, 149]",305,240,46349,7.24
"[5, 61, 305, 240, 46457, 45102, 233]",305,240,46457,7.24
"[5, 61, 305, 240, 46589, 28924, 149]",305,240,46589,7.24
"[5, 61, 305, 240, 46649, 17299, 89]",305,240,46649,7.24
"[5, 61, 305, 240, 46757, 33704, 173]",305,240,46757,7.24
"[5, 61, 305, 240, 46769, 40728, 209]",305,240,46769,7.24
"[5, 61, 305, 240, 46817, 22043, 113]",305,240,46817,7.24
"[5, 61, 305, 240, 46829, 29073, 149]",305,240,46829,7.24
"[5, 61, 305, 240, 46853, 15032, 77]",305,240,46853,7.24
"[5, 61, 305, 240, 46877, 10352, 53]",305,240,46877,7.24
"[5, 61, 305, 240, 46889, 17388, 89]",305,240,46889,7.24
"[5, 61, 305, 240, 46997, 33877, 173]",305,240,46997,7.24
"[5, 61, 305, 240, 47057, 22156, 113]",305,240,47057,7.24
"[5, 61, 305, 240, 47093, 15109, 77]",305,240,47093,7.24
"[5, 61, 305, 240, 47129, 17477, 89]",305,240,47129,7.24
"[5, 61, 305, 240, 47189, 5702, 29]",305,240,47189,7.24
"[5, 61, 305, 240, 47237, 34050, 173]",305,240,47237,7.24
"[5, 61, 305, 240, 47297, 22269, 113]",305,240,47297,7.24
"[5, 61, 305, 240, 47309, 29371, 149]",305,240,47309,7.24
"[5, 61, 305, 240, 47417, 46034, 233]",305,240,47417,7.24
"[5, 61, 305, 240, 47513, 27122, 137]",305,240,47513,7.24
"[5, 61, 305, 240, 47609, 17655, 89]",305,240,47609,7.24
